id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId
2499072421,398,4,1,45,57,cuj4qahgk4idsme4dg8clk6gw,0,49.8,50.2,2023-01-21T12:16:13.018Z,2023-01-21T12:17:44Z,3986871823,152,,3986871817,13,,3986871825,285,,3986873415,233,388,3986871821,56,Back,3986871819,295,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072405,397,17,1,45,59,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-01-21T12:16:15.127Z,2023-01-21T12:16:17Z,3986871709,31,,3986871711,393,,3986871713,13,243,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072473,389,1,1,46,19,9xmhnv6im8h7c9e17oqvcx8gl,1,54.4,41,2023-01-21T12:16:34.633Z,2023-01-22T08:33:29Z,3986872117,212,11.0,3989497139,189,,3986872113,140,51.8,3986872119,213,1.8,3986872105,5,,3986872115,141,56.7,3986872109,152,,3986872111,56,Center,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072465,399,70,1,46,20,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-01-21T12:16:35.668Z,2023-01-21T12:16:35Z,3986872063,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072479,390,1,1,46,23,9xmhnv6im8h7c9e17oqvcx8gl,1,54.5,64.9,2023-01-21T12:16:38.457Z,2023-01-21T12:16:39Z,3986872143,141,85.7,3986872145,212,14.4,3986872139,56,Left,3986872147,213,1.4,3986872141,140,57.1,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072491,391,1,1,46,24,9xmhnv6im8h7c9e17oqvcx8gl,1,57.2,85.9,2023-01-21T12:16:39.496Z,2023-01-21T12:16:42Z,3986872187,56,Left,3986872191,141,94.7,3986872189,140,69.0,3986872195,213,0.4,3986872193,212,13.8,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072495,392,1,1,46,27,9xmhnv6im8h7c9e17oqvcx8gl,1,70.6,78.5,2023-01-21T12:16:42.633Z,2023-01-21T12:16:44Z,3986872205,56,Center,3986872213,213,3.8,3986872207,140,64.3,3986872211,212,8.3,3986872209,141,71.1,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072509,393,1,1,46,29,9xmhnv6im8h7c9e17oqvcx8gl,1,66.2,64,2023-01-21T12:16:44.440Z,2023-01-21T12:16:47Z,3986872301,56,Center,3986872305,141,30.3,3986872307,212,24.0,3986872309,213,4.4,3986872303,140,59.4,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072519,394,1,1,46,32,9xmhnv6im8h7c9e17oqvcx8gl,1,58.9,29.2,2023-01-21T12:16:47.736Z,2023-01-21T12:16:51Z,3986872353,141,7.1,3986872355,212,18.4,3986872349,56,Right,3986872351,140,69.0,3986872357,213,5.3,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072523,395,3,1,46,36,9xmhnv6im8h7c9e17oqvcx8gl,1,68.8,29.4,2023-01-21T12:16:51.353Z,2023-01-22T08:33:46Z,3986872379,233,400,3986872369,56,Center,3989497207,464,,3986872371,286,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072525,400,45,1,46,36,cuj4qahgk4idsme4dg8clk6gw,0,31.2,70.6,2023-01-21T12:16:51.353Z,2023-01-21T12:16:55Z,3986872373,56,Back,3986872375,285,,3986872383,233,395,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072539,396,1,1,46,39,9xmhnv6im8h7c9e17oqvcx8gl,1,69.7,43.1,2023-01-21T12:16:54.856Z,2023-01-21T12:16:59Z,3986872473,213,1.4,3986872469,141,66.7,3986872467,140,71.9,3986872471,212,16.2,3986872465,56,Center,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072545,397,1,1,46,44,9xmhnv6im8h7c9e17oqvcx8gl,1,70.9,69,2023-01-21T12:16:59.785Z,2023-01-21T12:17:02Z,3986872499,155,,3986872501,56,Center,3986872505,141,27.9,3986872509,213,5.2,3986872503,140,86.7,3986872511,1,,3986872507,212,32.5,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072547,398,44,1,46,46,9xmhnv6im8h7c9e17oqvcx8gl,1,87.7,30.1,2023-01-21T12:17:02.312Z,2023-01-21T12:17:05Z,3986872515,56,Center,3986872517,286,,3986872547,233,401,,,,,,,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072551,401,44,1,46,46,cuj4qahgk4idsme4dg8clk6gw,0,12.3,69.9,2023-01-21T12:17:02.313Z,2023-01-21T12:17:05Z,3986872531,56,Back,3986872551,233,398,3986872533,285,,,,,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072567,399,1,1,46,47,9xmhnv6im8h7c9e17oqvcx8gl,1,86.6,27.9,2023-01-21T12:17:02.587Z,2023-01-21T12:17:07Z,3986872605,56,Center,3986872613,213,1.6,3986872609,141,49.6,3986872603,3,,3986872611,212,14.8,3986872607,140,85.9,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072569,400,50,1,46,49,9xmhnv6im8h7c9e17oqvcx8gl,1,88,45.5,2023-01-21T12:17:04.352Z,2023-01-22T08:34:22Z,3986872621,286,,3986872725,233,402,3986872619,56,Center,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072579,402,7,1,46,49,cuj4qahgk4idsme4dg8clk6gw,0,12,54.5,2023-01-21T12:17:04.353Z,2023-01-22T08:34:23Z,3986872695,285,,3989497373,385,,3986872709,233,400,3986872693,56,Back,,,,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499567941,831,61,1,46,50,9xmhnv6im8h7c9e17oqvcx8gl,1,87.3,52.2,2023-01-21T12:17:06.275Z,2023-01-22T08:34:20Z,3989497417,56,Center,,,,,,,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499073081,420,12,1,46,51,cuj4qahgk4idsme4dg8clk6gw,1,11.7,62,2023-01-21T12:17:06.318Z,2023-01-22T08:34:25Z,3986875245,56,Back,3986875247,140,12.4,3986875253,213,4.8,3986875251,212,5.6,3986875249,141,53.9,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072583,403,49,1,46,52,cuj4qahgk4idsme4dg8clk6gw,1,9.6,56.6,2023-01-21T12:17:07.688Z,2023-01-22T08:34:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072611,404,1,1,46,53,cuj4qahgk4idsme4dg8clk6gw,1,14.5,48.7,2023-01-21T12:17:09.057Z,2023-01-22T08:34:48Z,3986872865,141,28.3,3986872861,56,Back,3986872871,1,,3986872867,212,19.0,3986872863,140,26.9,3986872869,213,5.5,3986872859,157,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499567961,819,3,1,46,55,cuj4qahgk4idsme4dg8clk6gw,0,31.5,26.8,2023-01-21T12:17:10.685Z,2023-01-22T08:34:59Z,3989497591,285,,3989497589,56,Back,3989497595,467,cap22dno3uid8jyckne737tyi,3989497593,465,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072613,405,4,1,46,56,cuj4qahgk4idsme4dg8clk6gw,1,29,28,2023-01-21T12:17:11.863Z,2023-01-21T12:17:15Z,3986872881,152,,3986872885,265,,3986872877,56,Back,3986872897,233,401,3986872889,285,,3986872875,13,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072605,401,4,1,46,56,9xmhnv6im8h7c9e17oqvcx8gl,0,71,72,2023-01-21T12:17:11.864Z,2023-01-21T12:17:15Z,3986872803,56,Center,3986872809,286,,3986872807,265,,3986872917,233,405,3986872805,152,,3986872801,13,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072657,402,17,1,47,3,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-21T12:17:18.648Z,2023-01-21T12:17:28Z,3986873113,31,,3986873117,13,243,3986873123,393,,,,,,,,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072737,406,1,1,47,32,cuj4qahgk4idsme4dg8clk6gw,1,34.3,36.7,2023-01-21T12:17:47.717Z,2023-01-21T12:17:54Z,3986873601,213,6.0,3986873587,5,,3986873591,152,,3986873589,157,,3986873595,140,87.5,3986873593,56,Right,3986873599,212,57.9,3986873603,1,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,3986873597,141,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072739,407,44,1,47,35,cuj4qahgk4idsme4dg8clk6gw,1,86.4,14,2023-01-21T12:17:50.825Z,2023-01-22T08:35:39Z,3986873607,56,Right,3986873609,286,,3986873651,233,403,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072745,403,44,1,47,35,9xmhnv6im8h7c9e17oqvcx8gl,0,13.6,86,2023-01-21T12:17:50.826Z,2023-01-22T08:35:39Z,3986873635,56,Back,3986873661,233,407,3986873637,285,,,,,,,,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072755,408,1,1,47,36,cuj4qahgk4idsme4dg8clk6gw,0,87.5,14.3,2023-01-21T12:17:51.757Z,2023-01-21T12:17:53Z,3986873707,213,1.7,3986873693,56,Center,3986873699,141,39.2,3986873703,212,17.0,3986873691,3,,3986873695,140,85.8,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499568009,832,49,1,47,37,9xmhnv6im8h7c9e17oqvcx8gl,1,10.6,52.2,2023-01-21T12:17:52.407Z,2023-01-22T08:35:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072793,404,1,1,47,38,9xmhnv6im8h7c9e17oqvcx8gl,0,15.7,64,2023-01-21T12:17:54.104Z,2023-01-22T08:35:55Z,3986873893,212,29.3,3989497915,1,,3989497913,157,,3986873887,56,Back,3986873895,213,0.7,3986873889,140,36.9,3986873891,141,92.0,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072783,409,1,1,47,40,cuj4qahgk4idsme4dg8clk6gw,0,63,8.8,2023-01-21T12:17:55.904Z,2023-01-21T12:17:58Z,3986873845,141,6.7,3986873839,3,,3986873841,56,Right,3986873847,212,10.7,3986873843,140,73.1,3986873849,213,6.1,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072797,405,1,1,47,43,9xmhnv6im8h7c9e17oqvcx8gl,1,26.7,95,2023-01-21T12:17:59.208Z,2023-01-21T12:19:20Z,3986873927,141,92.3,3986873929,212,7.9,3986873923,56,Back,3986873925,140,34.0,3986873931,213,6.0,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072801,406,43,1,47,44,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-21T12:17:59.929Z,2023-01-22T08:36:09Z,3989497973,144,49,,,,,,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072829,407,3,1,47,47,9xmhnv6im8h7c9e17oqvcx8gl,1,62.4,95,2023-01-21T12:18:02.905Z,2023-01-22T08:36:20Z,3986874065,56,Left,3986874067,286,,3986874101,233,410,3989498027,465,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072825,410,45,1,47,47,cuj4qahgk4idsme4dg8clk6gw,0,37.6,5,2023-01-21T12:18:02.905Z,2023-01-21T12:18:06Z,3986874047,56,Back,3986874105,233,407,3986874049,285,,,,,,,,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072831,408,3,1,47,49,9xmhnv6im8h7c9e17oqvcx8gl,0,71.5,93.8,2023-01-21T12:18:04.937Z,2023-01-22T08:36:28Z,3986874179,233,411,3986874069,56,Left,3986874071,286,,3989498071,465,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072845,411,7,1,47,49,cuj4qahgk4idsme4dg8clk6gw,1,28.5,6.2,2023-01-21T12:18:04.938Z,2023-01-22T08:36:30Z,3986874167,56,Back,3986874175,233,408,3989498085,383,,3986874169,285,,,,,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072851,412,49,1,47,52,cuj4qahgk4idsme4dg8clk6gw,1,27.5,6.2,2023-01-21T12:18:07.600Z,2023-01-21T12:18:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072861,413,1,1,47,53,cuj4qahgk4idsme4dg8clk6gw,1,34.4,10.4,2023-01-21T12:18:08.828Z,2023-01-21T12:18:10Z,3986874205,140,47.9,3986874211,213,6.1,3986874203,56,Back,3986874209,212,14.5,3986874207,141,5.6,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072863,414,1,1,47,54,cuj4qahgk4idsme4dg8clk6gw,1,48.6,5.5,2023-01-21T12:18:10.149Z,2023-01-21T12:18:11Z,3986874227,213,2.0,3986874221,140,44.6,3986874219,56,Back,3986874225,212,10.2,3986874223,141,19.1,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072865,415,1,1,47,56,cuj4qahgk4idsme4dg8clk6gw,1,44.6,19.1,2023-01-21T12:18:11.442Z,2023-01-21T12:18:13Z,3986874235,141,7.0,3986874231,56,Right,3986874243,213,5.8,3986874233,140,61.4,3986874239,212,19.5,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072875,416,1,1,47,57,cuj4qahgk4idsme4dg8clk6gw,1,61,6.2,2023-01-21T12:18:12.911Z,2023-01-21T12:18:14Z,3986874293,212,13.9,3986874295,213,2.6,3986874291,141,17.4,3986874289,140,49.9,3986874287,56,Back,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072905,417,1,1,47,58,cuj4qahgk4idsme4dg8clk6gw,1,49.9,17.4,2023-01-21T12:18:14.119Z,2023-01-21T12:18:19Z,3986874441,141,11.9,3986874445,213,3.4,3986874439,140,35.6,3986874443,212,15.5,3986874437,56,Back,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072907,418,4,1,48,3,cuj4qahgk4idsme4dg8clk6gw,1,33.7,11.2,2023-01-21T12:18:18.434Z,2023-01-21T12:18:21Z,3986874511,233,409,3986874453,152,,3986874449,13,,3986874451,56,Back,3986874457,286,,3986874455,265,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072915,409,4,1,48,3,9xmhnv6im8h7c9e17oqvcx8gl,0,66.3,88.8,2023-01-21T12:18:18.435Z,2023-01-21T12:18:21Z,3986874489,152,,3986874491,265,,3986874519,285,,3986874485,13,,3986874487,56,Left,3986874515,233,418,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072957,410,30,1,48,5,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-21T12:18:20.905Z,2023-01-21T12:18:31Z,3986874691,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072953,419,30,1,48,5,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-01-21T12:18:20.905Z,2023-01-21T12:19:04Z,3986874685,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499076231,414,18,2,45,0,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-21T12:32:29.455Z,2023-01-21T12:32:30Z,3986891501,59,25,3986891497,42,,3986891499,44,Defender,3986891523,55,415,,,,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499076233,415,19,2,45,0,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-21T12:32:29.456Z,2023-01-21T12:32:30Z,3986891513,293,1,3986891517,55,414,3986891507,145,3,3986891511,292,3,3986891503,42,,3986891509,59,3,3986891515,44,Defender,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499076643,416,32,2,45,0,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-21T12:33:46.211Z,2023-01-21T12:33:48Z,3986893449,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499076641,421,32,2,45,0,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-01-21T12:33:46.211Z,2023-01-22T06:40:18Z,3986893447,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499076665,422,1,2,45,1,cuj4qahgk4idsme4dg8clk6gw,1,49.9,50.3,2023-01-21T12:33:47.311Z,2023-01-22T08:42:26Z,3986893561,56,Back,3986893567,212,17.5,3986893565,141,48.4,3986893571,279,S,3986893569,213,3.2,3986893563,140,33.3,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499076675,423,1,2,45,3,cuj4qahgk4idsme4dg8clk6gw,1,32.2,52.7,2023-01-21T12:33:49.430Z,2023-01-21T12:33:52Z,3986893609,56,Back,3986893611,140,36.1,3986893617,213,5.0,3986893615,212,12.4,3986893613,141,35.5,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499076707,424,1,2,45,5,cuj4qahgk4idsme4dg8clk6gw,1,36.1,35.5,2023-01-21T12:33:52.149Z,2023-01-21T12:33:55Z,3986893747,140,38.6,3986893753,213,4.9,3986893745,56,Back,3986893749,141,11.4,3986893751,212,16.6,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499076757,425,1,2,45,8,cuj4qahgk4idsme4dg8clk6gw,1,38,11.3,2023-01-21T12:33:54.855Z,2023-01-21T12:34:02Z,3986893973,1,,3986893969,212,53.0,3986893963,56,Right,3986893967,141,2.9,3986893961,155,,3986893965,140,88.2,3986893971,213,6.2,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499076765,426,50,2,45,16,cuj4qahgk4idsme4dg8clk6gw,1,89.2,2.4,2023-01-21T12:34:02.627Z,2023-01-21T12:34:04Z,3986894037,233,417,3986893999,286,,3986893997,56,Right,,,,,,,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499076769,417,7,2,45,16,9xmhnv6im8h7c9e17oqvcx8gl,1,10.8,97.6,2023-01-21T12:34:02.628Z,2023-01-22T08:43:10Z,3986894005,56,Back,3989501057,385,,3986894007,285,,3986894003,167,,3986894031,233,426,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499076773,418,5,2,45,17,9xmhnv6im8h7c9e17oqvcx8gl,0,13.2,101.6,2023-01-21T12:34:03.252Z,2023-01-21T12:34:07Z,3986894017,347,,3986894015,56,Back,3986894175,233,427,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499076799,427,5,2,45,17,cuj4qahgk4idsme4dg8clk6gw,1,86.8,-1.6,2023-01-21T12:34:03.252Z,2023-01-21T12:37:11Z,3986894161,56,Right,3986894171,233,418,3986894163,347,,,,,,,,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499076815,428,1,2,45,20,cuj4qahgk4idsme4dg8clk6gw,1,87.3,0,2023-01-21T12:34:06.991Z,2023-01-21T12:34:10Z,3986894233,140,82.9,3986894237,212,7.9,3986894229,107,,3986894241,213,2.2,3986894231,56,Right,3986894235,141,7.9,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499076825,429,1,2,45,24,cuj4qahgk4idsme4dg8clk6gw,1,93.9,6.1,2023-01-21T12:34:10.262Z,2023-01-21T12:34:11Z,3986894283,141,7.0,3986894289,212,13.3,3986894291,213,3.1,3986894281,140,81.2,3986894279,56,Right,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499076853,430,1,2,45,25,cuj4qahgk4idsme4dg8clk6gw,1,79.5,8.8,2023-01-21T12:34:11.850Z,2023-01-21T12:34:14Z,3986894409,212,18.9,3986894403,56,Right,3986894411,213,3.2,3986894407,141,6.5,3986894405,140,61.6,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499076877,431,1,2,45,28,cuj4qahgk4idsme4dg8clk6gw,1,61.6,6.5,2023-01-21T12:34:14.863Z,2023-01-21T12:34:18Z,3986894519,140,53.7,3986894523,212,14.0,3986894517,56,Center,3986894521,141,23.1,3986894525,213,2.2,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499076891,432,1,2,45,32,cuj4qahgk4idsme4dg8clk6gw,1,53.1,25.6,2023-01-21T12:34:18.653Z,2023-01-21T12:34:20Z,3986894573,140,53.6,3986894579,213,4.8,3986894575,141,10.7,3986894571,56,Right,3986894577,212,10.1,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499076913,433,1,2,45,34,cuj4qahgk4idsme4dg8clk6gw,0,55,12.4,2023-01-21T12:34:20.304Z,2023-01-22T08:43:53Z,3986894681,141,26.8,3986894679,140,66.4,3986894685,213,0.7,3986894677,56,Center,3986894683,212,15.5,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
