id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2500703237,789,1,2,79,45,38ui5tfi8anjuh533emny2tz1,1,18.3,17.7,2023-01-26T09:23:43.272Z,2023-01-26T09:23:47Z,3995397971,212,23.3,3995397969,141,51.5,3995397973,213,1.4,3995397965,56,Back,3995397967,140,21.8,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703239,790,1,2,79,49,38ui5tfi8anjuh533emny2tz1,1,24.1,56.4,2023-01-26T09:23:47.480Z,2023-01-26T09:23:49Z,3995397981,141,53.7,3995397983,212,6.9,3995397985,213,6.0,3995397979,140,30.4,3995397977,56,Back,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703251,791,1,2,79,51,38ui5tfi8anjuh533emny2tz1,1,40.8,62.9,2023-01-26T09:23:49.481Z,2023-01-26T09:23:56Z,3995398009,56,Left,3995398015,212,27.0,3995398013,141,91.8,3995398017,213,0.8,3995398011,140,58.4,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703253,792,4,2,79,57,38ui5tfi8anjuh533emny2tz1,1,59.2,90.8,2023-01-26T09:23:55.289Z,2023-01-26T09:23:57Z,3995398043,233,720,3995398029,286,,3995398025,56,Left,3995398027,152,,3995398021,13,,3995398023,295,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703255,720,4,2,79,57,9xmhnv6im8h7c9e17oqvcx8gl,0,40.8,9.2,2023-01-26T09:23:55.290Z,2023-01-26T09:24:08Z,3995398031,13,,3995398033,56,Back,3995398039,285,,3995398053,233,792,3995398083,295,,3995398035,152,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703445,807,1,2,80,10,38ui5tfi8anjuh533emny2tz1,1,55.4,89.7,2023-01-26T09:24:08.667Z,2023-01-27T09:09:48Z,3995398951,189,,3995398673,141,89.4,3995398665,5,,3995398671,140,46.5,3995398669,56,Back,3995398677,213,3.2,3995398675,212,9.3,3995398667,152,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703277,793,1,2,80,11,38ui5tfi8anjuh533emny2tz1,1,45.1,89.3,2023-01-26T09:24:09.529Z,2023-01-27T09:09:53Z,3995398109,213,6.2,3995398949,189,,3995398105,141,87.7,3995398107,212,8.7,3995398101,56,Left,3995398103,140,53.3,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703283,794,1,2,80,13,38ui5tfi8anjuh533emny2tz1,1,53.3,87.7,2023-01-26T09:24:11.473Z,2023-01-27T09:10:03Z,3995398133,213,3.1,3995398125,56,Back,3995398131,212,12.3,3995398129,141,88.0,3995398127,140,41.6,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703293,795,1,2,80,16,38ui5tfi8anjuh533emny2tz1,1,41.3,88.3,2023-01-26T09:24:14.201Z,2023-01-26T09:24:17Z,3995398157,141,64.5,3995398159,212,16.8,3995398155,140,37.1,3995398153,56,Back,3995398161,213,4.4,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703295,796,1,2,80,19,38ui5tfi8anjuh533emny2tz1,1,37.1,64.5,2023-01-26T09:24:17.609Z,2023-01-26T09:24:19Z,3995398171,141,31.6,3995398169,140,34.4,3995398167,56,Back,3995398175,213,4.6,3995398173,212,22.6,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703301,797,1,2,80,21,38ui5tfi8anjuh533emny2tz1,1,34.4,31.6,2023-01-26T09:24:19.705Z,2023-01-26T09:24:23Z,3995398193,141,5.6,3995398191,140,48.1,3995398197,213,5.4,3995398189,56,Back,3995398195,212,22.8,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703307,798,1,2,80,25,38ui5tfi8anjuh533emny2tz1,1,48.1,5.6,2023-01-26T09:24:23.193Z,2023-01-26T09:24:25Z,3995398209,56,Back,3995398215,212,19.8,3995398217,213,2.6,3995398211,140,32.4,3995398213,141,21.8,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703313,799,1,2,80,28,38ui5tfi8anjuh533emny2tz1,1,32.4,21.8,2023-01-26T09:24:25.801Z,2023-01-26T09:24:29Z,3995398233,141,46.0,3995398237,213,2.5,3995398229,56,Back,3995398231,140,9.9,3995398235,212,28.8,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703315,800,1,2,80,31,38ui5tfi8anjuh533emny2tz1,1,12,39.8,2023-01-26T09:24:29.001Z,2023-01-27T09:10:18Z,3995398251,212,22.8,3995398245,56,Back,3995398253,213,5.1,3995398249,141,8.7,3995398247,140,20.1,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703321,801,1,2,80,34,38ui5tfi8anjuh533emny2tz1,0,15.3,8.5,2023-01-26T09:24:32.475Z,2023-01-26T09:24:34Z,3995398267,155,,3995398279,1,,3995398275,212,55.7,3995398271,140,67.8,3995398269,56,Right,3995398277,213,0.1,3995398273,141,20.1,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703327,721,1,2,80,38,9xmhnv6im8h7c9e17oqvcx8gl,1,23.6,69.1,2023-01-26T09:24:35.968Z,2023-01-26T09:24:37Z,3995398305,212,9.8,3995398297,3,,3995398301,140,32.0,3995398307,213,0.4,3995398303,141,75.3,3995398299,56,Back,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703329,722,49,2,80,39,9xmhnv6im8h7c9e17oqvcx8gl,1,32,75.3,2023-01-26T09:24:37.266Z,2023-01-26T09:24:37Z,,,,,,,,,,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703333,723,1,2,80,40,9xmhnv6im8h7c9e17oqvcx8gl,1,33,81.7,2023-01-26T09:24:37.903Z,2023-01-26T09:24:39Z,3995398323,212,8.5,3995398325,213,2.9,3995398319,140,25.1,3995398317,56,Back,3995398321,141,84.2,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703343,724,1,2,80,41,9xmhnv6im8h7c9e17oqvcx8gl,1,25.1,84.2,2023-01-26T09:24:38.895Z,2023-01-26T09:24:41Z,3995398353,212,13.5,3995398355,213,5.5,3995398349,140,34.1,3995398347,56,Back,3995398351,141,70.0,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703349,725,1,2,80,43,9xmhnv6im8h7c9e17oqvcx8gl,1,34.1,66.9,2023-01-26T09:24:41.216Z,2023-01-26T09:24:45Z,3995398371,56,Back,3995398377,212,27.3,3995398373,140,26.5,3995398379,213,4.4,3995398375,141,28.5,,,,,,,,,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703367,726,1,2,80,47,9xmhnv6im8h7c9e17oqvcx8gl,1,32.3,24,2023-01-26T09:24:45.152Z,2023-01-26T09:24:52Z,3995398433,141,13.2,3995398431,140,52.9,3995398437,213,6.0,3995398429,56,Right,3995398435,212,22.8,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703369,727,3,2,80,54,9xmhnv6im8h7c9e17oqvcx8gl,0,77.8,16.9,2023-01-26T09:24:52.176Z,2023-01-27T09:10:39Z,3995398441,56,Right,3995398469,233,802,3996256083,465,,3995398443,286,,,,,,,,,,,,,,5ub4d2vf2s1fujgoa2at29aay,L. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703375,802,7,2,80,54,38ui5tfi8anjuh533emny2tz1,1,22.2,83.1,2023-01-26T09:24:52.177Z,2023-01-27T09:10:46Z,3996256167,384,,3995398461,233,727,3995398453,285,,3995398451,56,Back,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703379,803,49,2,80,55,38ui5tfi8anjuh533emny2tz1,1,20.8,89.9,2023-01-26T09:24:53.516Z,2023-01-26T09:24:53Z,,,,,,,,,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703389,804,1,2,80,58,38ui5tfi8anjuh533emny2tz1,1,20,96,2023-01-26T09:24:56.106Z,2023-01-26T09:24:59Z,3995398497,212,11.6,3995398499,213,3.5,3995398491,56,Back,3995398493,140,9.5,3995398495,141,90.8,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703405,805,1,2,81,2,38ui5tfi8anjuh533emny2tz1,0,9.5,90.8,2023-01-26T09:24:59.755Z,2023-03-08T13:26:30Z,3995398553,213,0.0,3995398549,212,22.6,3995398541,56,Back,3995398543,140,31.0,3995398545,141,92.1,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703409,806,4,2,81,3,38ui5tfi8anjuh533emny2tz1,1,33.4,90.4,2023-01-26T09:25:00.823Z,2023-01-27T09:11:06Z,3995398559,56,Back,3995398571,233,728,3995398557,13,,3995398563,265,,3995398575,286,,3995398561,152,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703401,728,4,2,81,3,9xmhnv6im8h7c9e17oqvcx8gl,0,66.6,9.6,2023-01-26T09:25:00.824Z,2023-01-27T09:11:07Z,3995398533,265,,3995398535,285,,3995398583,233,806,3995398531,152,,3995398529,56,Right,3995398527,13,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703451,808,1,2,81,24,38ui5tfi8anjuh533emny2tz1,1,29.9,90.2,2023-01-26T09:25:22.492Z,2023-01-27T09:11:23Z,3995398699,140,22.2,3995398705,213,4.2,3995398695,152,,3995398697,56,Back,3995398701,141,70.5,3995398863,189,,3995398703,212,15.6,3995398693,5,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703453,809,1,2,81,25,38ui5tfi8anjuh533emny2tz1,1,22.2,70.5,2023-01-26T09:25:23.370Z,2023-01-27T09:11:28Z,3995398713,141,31.3,3995398717,213,4.7,3995398711,140,22.7,3995398865,189,,3995398709,56,Back,3995398715,212,26.7,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703455,810,1,2,81,27,38ui5tfi8anjuh533emny2tz1,1,22.7,31.3,2023-01-26T09:25:24.851Z,2023-01-27T09:11:21Z,3995398729,213,1.5,3995398725,141,70.5,3995398721,56,Back,3995398727,212,26.7,3995398723,140,23.9,3995398879,189,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703459,811,1,2,81,27,38ui5tfi8anjuh533emny2tz1,1,23.9,70.5,2023-01-26T09:25:25.394Z,2023-01-27T09:11:39Z,3995398741,141,93.2,3995398737,56,Back,3995398739,140,27.4,3995398743,212,15.9,3995398745,213,1.3,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703461,812,1,2,81,30,38ui5tfi8anjuh533emny2tz1,0,27.4,93.2,2023-01-26T09:25:28.043Z,2023-01-26T09:25:31Z,3995398773,236,,3995398759,213,0,3995398755,141,93.2,3995398793,155,,3995398751,56,Back,3995398775,233,729,3995398757,212,1.9,3995398753,140,29.2,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,3995398779,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703463,729,74,2,81,30,9xmhnv6im8h7c9e17oqvcx8gl,1,67.9,6.4,2023-01-26T09:25:28.044Z,2023-01-26T09:25:30Z,3995398767,285,,3995398765,56,Right,3995398787,233,812,,,,,,,,,,,,,,,,5ub4d2vf2s1fujgoa2at29aay,L. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703469,730,49,2,81,32,9xmhnv6im8h7c9e17oqvcx8gl,1,71.7,13.7,2023-01-26T09:25:30.099Z,2023-01-26T09:25:30Z,,,,,,,,,,,,,,,,,,,,,,,,,emwj19p387dfr11hnrtfqfyz9,T. Jurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703471,731,1,2,81,33,9xmhnv6im8h7c9e17oqvcx8gl,1,74.3,14,2023-01-26T09:25:30.785Z,2023-01-26T09:25:33Z,3995398803,213,6.1,3995398795,56,Right,3995398801,212,18.4,3995398799,141,10.4,3995398797,140,91.7,,,,,,,,,,emwj19p387dfr11hnrtfqfyz9,T. Jurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703475,732,1,2,81,35,9xmhnv6im8h7c9e17oqvcx8gl,0,95.6,9.3,2023-01-26T09:25:32.929Z,2023-01-27T09:12:02Z,3995398821,141,46.4,3995398813,2,,3995398823,212,25.3,3995398817,56,Center,3996256963,20,,3995398825,213,1.6,3995398819,140,94.3,3996256961,224,,5ub4d2vf2s1fujgoa2at29aay,L. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703481,813,12,2,81,35,38ui5tfi8anjuh533emny2tz1,1,5.6,50.3,2023-01-26T09:25:33.612Z,2023-01-27T09:12:06Z,3995398849,167,,3995398835,56,Back,3995398841,212,38.7,3995398843,213,1.1,3995398837,140,21.9,3995398839,141,100.0,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703505,733,5,2,81,38,9xmhnv6im8h7c9e17oqvcx8gl,1,76.4,-1.4,2023-01-26T09:25:36.481Z,2023-01-26T09:25:48Z,3995398907,233,814,3995398905,347,,3995398903,56,Right,,,,,,,,,,,,,,,,5ub4d2vf2s1fujgoa2at29aay,L. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703483,814,5,2,81,38,38ui5tfi8anjuh533emny2tz1,0,23.6,101.4,2023-01-26T09:25:36.481Z,2023-01-26T09:26:31Z,3995398845,56,Back,3995398911,233,733,3995398847,347,,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703543,815,18,2,82,7,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-26T09:26:05.593Z,2023-01-26T09:26:06Z,3995399045,55,816,3995399013,59,22,3995399009,42,,3995399011,44,Midfielder,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703551,816,19,2,82,7,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-26T09:26:05.594Z,2023-01-26T09:26:06Z,3995399035,292,7,3995399039,44,Midfielder,3995399027,42,,3995399041,55,815,3995399033,59,16,3995399037,293,5,3995399031,145,8,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703575,734,1,2,82,17,9xmhnv6im8h7c9e17oqvcx8gl,1,74.6,0,2023-01-26T09:26:14.722Z,2023-01-26T09:26:17Z,3995399101,140,59.9,3995399107,213,2.6,3995399097,107,,3995399103,141,11.7,3995399099,56,Right,3995399105,212,17.9,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703579,735,1,2,82,19,9xmhnv6im8h7c9e17oqvcx8gl,1,60.1,14.9,2023-01-26T09:26:17.250Z,2023-01-26T09:26:20Z,3995399119,141,43.7,3995399115,56,Center,3995399123,213,1.8,3995399117,140,55.9,3995399121,212,20.1,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703587,736,1,2,82,22,9xmhnv6im8h7c9e17oqvcx8gl,1,59.6,44.6,2023-01-26T09:26:20.274Z,2023-01-26T09:26:23Z,3995399147,212,18.2,3995399149,213,1.4,3995399141,56,Center,3995399143,140,62.0,3995399145,141,71.1,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703589,737,1,2,82,25,9xmhnv6im8h7c9e17oqvcx8gl,0,63.9,70.8,2023-01-26T09:26:22.930Z,2023-01-26T09:26:23Z,3995399153,56,Center,3995399155,140,65.4,3995399161,213,4.9,3995399157,141,59.9,3995399159,212,7.6,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703591,817,49,2,82,25,38ui5tfi8anjuh533emny2tz1,1,34.3,30.9,2023-01-26T09:26:23.645Z,2023-01-26T09:26:23Z,,,,,,,,,,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703595,818,1,2,82,26,38ui5tfi8anjuh533emny2tz1,1,34.3,30.9,2023-01-26T09:26:23.789Z,2023-01-26T09:26:24Z,3995399171,141,28.8,3995399167,56,Back,3995399169,140,30.1,3995399173,212,4.6,3995399175,213,3.5,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703599,819,1,2,82,27,38ui5tfi8anjuh533emny2tz1,1,30.1,28.8,2023-01-26T09:26:24.733Z,2023-01-26T09:26:26Z,3995399189,212,9.5,3995399191,213,1.6,3995399185,140,29.8,3995399187,141,42.8,3995399183,56,Back,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703611,820,1,2,82,28,38ui5tfi8anjuh533emny2tz1,1,29.8,42.8,2023-01-26T09:26:26.173Z,2023-01-26T09:26:32Z,3995399229,213,1.0,3995399225,141,68.5,3995399221,56,Back,3995399227,212,20.8,3995399223,140,40.6,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703621,821,1,2,82,34,38ui5tfi8anjuh533emny2tz1,1,46.8,87.1,2023-01-26T09:26:32.620Z,2023-01-26T09:26:35Z,3995399259,141,95.1,3995399255,56,Back,3995399257,140,36.6,3995399263,213,2.7,3995399261,212,12.0,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703623,822,1,2,82,37,38ui5tfi8anjuh533emny2tz1,1,36.4,94.4,2023-01-26T09:26:35.036Z,2023-01-26T09:26:37Z,3995399275,141,93.3,3995399279,213,6.2,3995399273,140,57.0,3995399271,56,Left,3995399277,212,21.6,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703625,823,50,2,82,39,38ui5tfi8anjuh533emny2tz1,1,60.9,92.4,2023-01-26T09:26:36.847Z,2023-01-26T09:26:38Z,3995399301,233,738,3995399285,286,,3995399283,56,Left,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703627,738,7,2,82,39,9xmhnv6im8h7c9e17oqvcx8gl,0,39.1,7.6,2023-01-26T09:26:36.848Z,2023-01-27T09:21:58Z,3995399289,285,,3995399287,56,Back,3996263223,384,,3995399291,233,823,,,,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703631,824,1,2,82,39,38ui5tfi8anjuh533emny2tz1,1,50.6,87.5,2023-01-26T09:26:37.645Z,2023-01-26T09:26:39Z,3995399305,140,53.5,3995399311,213,1.1,3995399303,56,Left,3995399309,212,6.5,3995399307,141,95.9,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703639,825,1,2,82,41,38ui5tfi8anjuh533emny2tz1,1,53.5,95.9,2023-01-26T09:26:38.878Z,2023-01-26T09:26:41Z,3995399337,140,38.6,3995399343,213,3.8,3995399341,212,19.9,3995399339,141,77.8,3995399335,56,Back,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703651,826,1,2,82,43,38ui5tfi8anjuh533emny2tz1,1,38.6,77.8,2023-01-26T09:26:41.309Z,2023-01-26T09:26:45Z,3995399373,140,40.2,3995399377,212,10.4,3995399371,56,Back,3995399375,141,62.7,3995399379,213,4.9,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703667,827,1,2,82,47,38ui5tfi8anjuh533emny2tz1,1,44.9,52.8,2023-01-26T09:26:45.071Z,2023-01-26T09:26:50Z,3995399423,212,51.2,3995399417,56,Right,3995399427,1,,3995399421,141,6.7,3995399425,213,5.6,3995399419,140,83.4,3995399415,155,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703671,828,1,2,82,52,38ui5tfi8anjuh533emny2tz1,1,83.4,6.7,2023-01-26T09:26:50.621Z,2023-01-26T09:26:52Z,3995399443,213,3.2,3995399437,140,64.0,3995399441,212,20.4,3995399439,141,5.6,3995399435,56,Right,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703679,829,1,2,82,54,38ui5tfi8anjuh533emny2tz1,1,62.6,6.8,2023-01-26T09:26:52.702Z,2023-01-26T09:26:55Z,3995399467,141,29.7,3995399469,212,25.6,3995399471,213,2.5,3995399465,140,43.2,3995399463,56,Back,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703689,830,1,2,82,57,38ui5tfi8anjuh533emny2tz1,1,43.2,29.7,2023-01-26T09:26:55.469Z,2023-01-26T09:26:59Z,3995399499,212,26.8,3995399497,141,69.1,3995399501,213,1.5,3995399493,56,Back,3995399495,140,44.2,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703695,831,1,2,83,1,38ui5tfi8anjuh533emny2tz1,1,44.2,69.1,2023-01-26T09:26:59.118Z,2023-01-26T09:27:01Z,3995399525,212,23.1,3995399519,56,Left,3995399523,141,94.8,3995399527,213,0.9,3995399521,140,58.6,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703705,832,1,2,83,4,38ui5tfi8anjuh533emny2tz1,1,58.6,94.8,2023-01-26T09:27:01.821Z,2023-01-26T09:27:05Z,3995399553,212,13.3,3995399555,213,0.1,3995399547,56,Left,3995399549,140,71.2,3995399551,141,96.0,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703707,833,1,2,83,6,38ui5tfi8anjuh533emny2tz1,0,75.6,97.7,2023-01-26T09:27:04.007Z,2023-01-27T09:22:33Z,3995399563,2,,3996263585,72,,3995399575,213,5.0,3995399567,56,Center,3995399565,155,,3996263583,224,,3995399573,212,28.4,3995399571,141,57.9,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,3995399569,140,,,,,,,,83.8,,,,,,,,,,,,,,,,,,,,,,,,,
2500703709,739,49,2,83,8,9xmhnv6im8h7c9e17oqvcx8gl,1,17,40.9,2023-01-26T09:27:05.767Z,2023-01-26T09:27:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703715,740,1,2,83,8,9xmhnv6im8h7c9e17oqvcx8gl,1,17,40.9,2023-01-26T09:27:06.180Z,2023-01-26T09:27:07Z,3995399587,140,22.0,3995399589,141,22.5,3995399591,212,13.6,3995399593,213,5.1,3995399585,56,Back,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
