id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2493576773,1020,44,2,67,4,9xmhnv6im8h7c9e17oqvcx8gl,0,50.8,85.9,2022-12-26T08:27:07.186Z,2022-12-27T17:43:38Z,3957915101,233,797,3957893289,56,Left,3957893291,286,,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187587,590,61,2,67,5,7p460lrzt1kmp4rsofqa47eqy,1,45.9,8.9,2022-12-26T08:27:07.576Z,2022-12-27T16:49:07Z,3955831657,56,Back,,,,,,,,,,,,,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187589,591,1,2,67,6,7p460lrzt1kmp4rsofqa47eqy,0,45.7,12.2,2022-12-26T08:27:08.986Z,2022-12-27T16:49:18Z,3955831659,155,,3955831665,141,1.4,3955831669,213,6.0,3955831663,140,71.5,3955831661,56,Right,3955831667,212,28.1,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187591,717,1,2,67,9,9xmhnv6im8h7c9e17oqvcx8gl,1,27.6,93,2022-12-26T08:27:11.927Z,2022-12-27T16:49:19Z,3955831673,56,Back,3955831671,157,,3955831683,1,,3955831681,213,0.1,3955831677,141,95.9,3955831675,140,41.0,3955831679,212,14.2,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187593,718,49,2,67,12,9xmhnv6im8h7c9e17oqvcx8gl,1,40,93.3,2022-12-26T08:27:14.703Z,2022-12-27T16:49:24Z,,,,,,,,,,,,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187595,592,45,2,67,13,7p460lrzt1kmp4rsofqa47eqy,0,62.4,8.7,2022-12-26T08:27:16.009Z,2022-12-26T08:27:17Z,3955831705,233,719,3955831689,285,,3955831687,56,Right,,,,,,,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187599,719,3,2,67,13,9xmhnv6im8h7c9e17oqvcx8gl,1,37.6,91.3,2022-12-26T08:27:16.009Z,2022-12-27T16:49:29Z,3955831697,286,,3955831699,233,592,3957893427,464,,3955831695,56,Back,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187601,720,3,2,67,14,9xmhnv6im8h7c9e17oqvcx8gl,0,38.1,91.2,2022-12-26T08:27:16.791Z,2022-12-27T16:49:35Z,3957893509,465,,3955831709,286,,3955831707,56,Back,3955831715,233,593,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187597,593,7,2,67,14,7p460lrzt1kmp4rsofqa47eqy,0,61.9,8.8,2022-12-26T08:27:16.792Z,2022-12-27T16:49:37Z,3955831691,56,Right,3955831693,285,,3955831711,233,720,3957893563,385,,,,,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187603,721,1,2,67,15,9xmhnv6im8h7c9e17oqvcx8gl,1,40.6,93.3,2022-12-26T08:27:18.309Z,2022-12-26T08:27:20Z,3955831719,56,Back,3955831725,212,9.2,3955831727,213,5.5,3955831721,140,47.0,3955831723,141,84.1,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187605,722,1,2,67,17,9xmhnv6im8h7c9e17oqvcx8gl,1,47,84.1,2022-12-26T08:27:19.583Z,2022-12-27T16:49:45Z,3955831743,212,21.8,3955831735,155,,3955831741,141,96.5,3955831745,213,0.4,3955831739,140,66.1,3955831737,56,Left,,,,,,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187607,723,1,2,67,24,9xmhnv6im8h7c9e17oqvcx8gl,0,75.9,87.4,2022-12-26T08:27:27.206Z,2022-12-27T16:50:02Z,3957893795,223,,3955831755,140,90.7,3955831759,212,30.9,3955831753,56,Center,3955831751,155,,3955831749,2,,3955831757,141,48.2,3955831761,213,5.2,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,3957893797,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187609,594,12,2,67,26,7p460lrzt1kmp4rsofqa47eqy,1,9,53.2,2022-12-26T08:27:29.248Z,2022-12-27T16:50:12Z,3955831769,212,14.8,3955831773,15,,3955831771,213,6.1,3955831765,140,22.8,3955831767,141,48.8,3955831763,56,Back,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187611,595,1,2,67,28,7p460lrzt1kmp4rsofqa47eqy,0,24.9,46.4,2022-12-26T08:27:30.680Z,2022-12-27T16:50:28Z,3955831779,56,Back,3955831777,168,,3955831787,213,0.1,3955831783,141,46.8,3955831781,140,27.8,3955831785,212,3.1,3955831775,3,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187613,724,1,2,67,30,9xmhnv6im8h7c9e17oqvcx8gl,1,68.2,41.2,2022-12-26T08:27:33.253Z,2022-12-26T08:27:35Z,3955831797,213,5.6,3955831793,141,33.6,3955831791,140,73.9,3955831789,56,Center,3955831795,212,7.9,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187615,725,1,2,67,33,9xmhnv6im8h7c9e17oqvcx8gl,1,77.3,31.8,2022-12-26T08:27:35.429Z,2022-12-26T08:27:39Z,3955831801,56,Right,3955831803,140,83.3,3955831807,212,10.4,3955831805,141,19.7,3955831809,213,5.4,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187617,726,1,2,67,37,9xmhnv6im8h7c9e17oqvcx8gl,0,93.8,23.7,2022-12-26T08:27:39.693Z,2022-12-27T16:50:38Z,3957894057,20,,3955831821,141,39.1,3955831823,212,10.5,3955831813,2,,3955831817,56,Center,3955831825,213,1.5,3955831819,140,94.3,3957894055,224,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187619,596,12,2,67,38,7p460lrzt1kmp4rsofqa47eqy,1,3,55.5,2022-12-26T08:27:40.969Z,2022-12-26T08:27:42Z,3955831835,213,2.5,3955831829,140,0.0,3955831827,56,Back,3955831841,167,,3955831831,141,59.9,3955831833,212,5.3,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187621,597,6,2,67,39,7p460lrzt1kmp4rsofqa47eqy,0,4.6,60.2,2022-12-26T08:27:41.423Z,2022-12-27T17:43:28Z,3955831853,233,727,3955831839,73,,3955831837,56,Back,,,,,,,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187623,727,6,2,67,39,9xmhnv6im8h7c9e17oqvcx8gl,1,95.4,39.8,2022-12-26T08:27:41.423Z,2022-12-27T17:43:28Z,3955831847,233,597,3955831843,56,Center,3955831845,75,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187625,728,1,2,68,8,9xmhnv6im8h7c9e17oqvcx8gl,0,99.5,0.5,2022-12-26T08:28:10.584Z,2022-12-27T16:51:01Z,3955831869,56,Center,3957894161,20,,3955831877,213,1.8,3955831871,140,94.2,3955831873,141,45.1,3955831865,155,,3955831867,224,,3955831875,212,30.8,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,3955831863,6,,3955831861,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187627,598,12,2,68,9,7p460lrzt1kmp4rsofqa47eqy,1,3.1,51.3,2022-12-26T08:28:11.752Z,2022-12-26T08:28:12Z,3955831887,213,6.2,3955831883,141,49.0,3955831881,140,20.8,3955831879,56,Back,3955831889,15,,3955831885,212,18.7,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187629,729,1,2,68,11,9xmhnv6im8h7c9e17oqvcx8gl,0,80.9,49.6,2022-12-26T08:28:13.398Z,2022-12-26T08:58:44Z,3955831891,3,,3955831893,56,Center,3955831895,140,92.8,3955831899,212,12.5,3955831897,141,48.2,3955831901,213,6.2,,,,,,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187631,599,12,2,68,12,7p460lrzt1kmp4rsofqa47eqy,1,4.6,51.5,2022-12-26T08:28:14.776Z,2022-12-26T08:28:15Z,3955831903,56,Back,3955831907,141,61.7,3955831911,213,0.8,3955831913,15,,3955831905,140,10.9,3955831909,212,9.6,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187633,600,12,2,68,14,7p460lrzt1kmp4rsofqa47eqy,1,10.6,56.3,2022-12-26T08:28:16.456Z,2022-12-26T08:28:18Z,3955831915,56,Back,3955831923,213,5.9,3955831921,212,5.1,3955831919,141,53.4,3955831917,140,15.1,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187635,601,12,2,68,15,7p460lrzt1kmp4rsofqa47eqy,1,15.1,53.4,2022-12-26T08:28:17.927Z,2022-12-26T08:28:22Z,3955831929,56,Back,3955831935,212,37.3,3955831937,213,4.9,3955831933,141,0.0,3955831931,140,22.2,3955831943,167,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187637,602,5,2,68,18,7p460lrzt1kmp4rsofqa47eqy,0,23.1,-1,2022-12-26T08:28:20.743Z,2022-12-26T08:34:22Z,3955831939,56,Back,3955831941,347,,3955831957,233,730,,,,,,,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187641,730,5,2,68,18,9xmhnv6im8h7c9e17oqvcx8gl,1,76.9,101,2022-12-26T08:28:20.743Z,2022-12-26T08:28:36Z,3955831953,233,602,3955831949,56,Left,3955831951,347,,,,,,,,,,,,,,,,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187643,731,1,2,68,33,9xmhnv6im8h7c9e17oqvcx8gl,1,74.6,100,2022-12-26T08:28:35.703Z,2022-12-27T16:52:02Z,3955831963,56,Left,3957894691,189,,3955831961,107,,3955831967,141,89.7,3955831971,213,3.7,3955831965,140,61.1,3955831969,212,16.3,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187645,732,1,2,68,35,9xmhnv6im8h7c9e17oqvcx8gl,1,57.6,86.2,2022-12-26T08:28:37.382Z,2022-12-26T08:28:39Z,3955831977,140,52.6,3955831979,141,59.4,3955831983,213,4.4,3955831981,212,19.0,3955831975,56,Center,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187647,733,1,2,68,36,9xmhnv6im8h7c9e17oqvcx8gl,1,52.6,59.4,2022-12-26T08:28:38.871Z,2022-12-26T08:28:42Z,3955831995,213,0.6,3955831991,141,68.4,3955831993,212,10.6,3955831987,56,Center,3955831989,140,60.9,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187649,734,1,2,68,39,9xmhnv6im8h7c9e17oqvcx8gl,1,62.5,69.7,2022-12-26T08:28:42.327Z,2022-12-26T08:28:44Z,3955832001,140,62.4,3955832003,141,50.4,3955832007,213,4.7,3955831999,56,Center,3955832005,212,13.1,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187651,735,1,2,68,42,9xmhnv6im8h7c9e17oqvcx8gl,1,65.2,42.4,2022-12-26T08:28:44.759Z,2022-12-26T08:28:47Z,3955832019,213,5.0,3955832015,141,14.7,3955832017,212,19.6,3955832011,56,Right,3955832013,140,70.3,,,,,,,,,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187653,736,1,2,68,45,9xmhnv6im8h7c9e17oqvcx8gl,1,70.4,12.6,2022-12-26T08:28:47.703Z,2022-12-26T08:28:51Z,3955832023,56,Right,3955832031,213,5.7,3955832027,141,3.1,3955832025,140,80.8,3955832029,212,12.7,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187655,737,1,2,68,48,9xmhnv6im8h7c9e17oqvcx8gl,1,82.1,3.8,2022-12-26T08:28:51.191Z,2022-12-26T08:28:53Z,3955832043,213,1.9,3955832041,212,12.4,3955832035,56,Right,3955832037,140,78.1,3955832039,141,21.0,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187657,738,1,2,68,50,9xmhnv6im8h7c9e17oqvcx8gl,1,79.1,21.3,2022-12-26T08:28:52.920Z,2022-12-27T16:52:22Z,3955832057,212,10.9,3957894847,224,,3955832053,140,85.5,3955832051,56,Center,3955832059,213,0.9,3957894849,20,,3955832055,141,34.0,3955832047,2,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187661,739,1,2,68,51,9xmhnv6im8h7c9e17oqvcx8gl,0,85.3,34,2022-12-26T08:28:53.384Z,2022-12-27T16:52:51Z,3957895175,141,53.6,3957895179,213,0.8,3955832061,56,Center,3957895173,140,96.9,3957895171,168,,3957895177,212,18.1,,,,,,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187659,603,11,2,68,52,7p460lrzt1kmp4rsofqa47eqy,1,2.2,52.5,2022-12-26T08:28:54.855Z,2022-12-27T16:52:36Z,3957894949,56,Back,3957894951,88,,3957894955,378,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187665,604,1,2,69,8,7p460lrzt1kmp4rsofqa47eqy,1,13.6,52.5,2022-12-26T08:29:10.520Z,2022-12-26T08:29:14Z,3955832083,1,,3955832081,213,5.7,3955832073,56,Right,3955832071,199,,3955832077,141,15.8,3955832075,140,53.0,3955832079,212,48.3,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187669,605,44,2,69,11,7p460lrzt1kmp4rsofqa47eqy,1,53.1,10.8,2022-12-26T08:29:14.055Z,2022-12-26T08:29:15Z,3955832095,233,740,3955832093,286,,3955832091,56,Right,,,,,,,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187667,740,44,2,69,11,9xmhnv6im8h7c9e17oqvcx8gl,0,46.9,89.2,2022-12-26T08:29:14.056Z,2022-12-26T08:29:15Z,3955832089,285,,3955832087,56,Back,3955832101,233,605,,,,,,,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187671,606,1,2,69,12,7p460lrzt1kmp4rsofqa47eqy,0,51.9,11.3,2022-12-26T08:29:14.823Z,2022-12-26T08:29:16Z,3955832103,3,,3955832107,140,70.1,3955832111,212,21.8,3955832113,213,0.5,3955832105,56,Center,3955832109,141,26.8,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187673,741,49,2,69,13,9xmhnv6im8h7c9e17oqvcx8gl,1,29.7,71.1,2022-12-26T08:29:15.826Z,2022-12-27T16:53:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187675,742,1,2,69,14,9xmhnv6im8h7c9e17oqvcx8gl,1,29.7,71.1,2022-12-26T08:29:16.984Z,2022-12-26T08:29:19Z,3955832117,140,18.2,3955832119,141,62.0,3955832123,213,3.6,3955832121,212,13.6,3955832115,56,Back,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187677,743,1,2,69,17,9xmhnv6im8h7c9e17oqvcx8gl,1,18.7,62.3,2022-12-26T08:29:19.545Z,2022-12-26T08:29:46Z,3955832131,56,Center,3955832133,140,82.8,3955832141,1,,3955832137,212,67.4,3955832135,141,68.8,3955832129,157,,3955832139,213,0.1,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187679,744,1,2,69,21,9xmhnv6im8h7c9e17oqvcx8gl,1,94.6,70.1,2022-12-26T08:29:23.473Z,2022-12-27T16:54:17Z,3955832147,140,85.6,3955832235,210,15,3955832153,213,3.6,3955832151,212,10.5,3955832149,141,63.3,3955832145,56,Center,3955832237,154,,3957895773,195,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2493187681,745,15,2,69,23,9xmhnv6im8h7c9e17oqvcx8gl,1,84.1,62.7,2022-12-26T08:29:26.160Z,2022-12-27T16:54:17Z,3955832261,231,49.3,3955832251,103,19,3955832243,154,,3955832161,17,,3955832253,328,,3955832239,78,,3955832241,29,,3955832271,233,607,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,3955832163,56,Center,3955832257,147,3955832159,22,,3955832259,230,61.2,3955832255,146,,3955832245,55,3955832249,102,3955832179,82,,98.0,86.3,744,51.8,,3955832175,20,,,,,,,,
2493187683,607,10,2,69,23,7p460lrzt1kmp4rsofqa47eqy,1,12.7,41.8,2022-12-26T08:29:26.260Z,2022-12-27T17:43:23Z,3955832185,233,745,3955832171,94,,3955832173,56,Back,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187685,746,1,2,69,31,9xmhnv6im8h7c9e17oqvcx8gl,1,84.9,26.1,2022-12-26T08:29:34.104Z,2022-12-26T08:29:39Z,3955832195,212,5.6,3955832193,141,30.4,3955832191,140,80.3,3955832189,56,Center,3955832197,213,2.6,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187687,747,1,2,69,36,9xmhnv6im8h7c9e17oqvcx8gl,0,96.7,23.7,2022-12-26T08:29:38.441Z,2022-12-27T16:54:35Z,3955832209,141,42.2,3955832213,213,1.6,3955832211,212,12.6,3955832205,56,Center,3957895889,20,,3955832207,140,96.5,3955832201,2,,3957895887,224,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187689,608,12,2,69,38,7p460lrzt1kmp4rsofqa47eqy,1,3.8,58.5,2022-12-26T08:29:40.583Z,2022-12-27T16:54:43Z,3955832223,213,1.3,3955832221,212,30.1,3955832215,56,Back,3955832219,141,100.0,3955832217,140,11.9,3955832229,167,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187691,609,5,2,69,39,7p460lrzt1kmp4rsofqa47eqy,0,14.8,101.5,2022-12-26T08:29:41.706Z,2022-12-26T08:29:47Z,3955832267,233,748,3955832225,56,Back,3955832227,347,,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187693,748,5,2,69,39,9xmhnv6im8h7c9e17oqvcx8gl,1,85.2,-1.5,2022-12-26T08:29:41.706Z,2022-12-26T08:34:23Z,3955832263,233,609,3955832233,347,,3955832231,56,Right,,,,,,,,,,,,,,,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187695,749,1,2,69,53,9xmhnv6im8h7c9e17oqvcx8gl,1,82.9,0,2022-12-26T08:29:56.297Z,2022-12-26T08:30:15Z,3955832281,141,14.9,3955832283,212,15.1,3955832277,56,Right,3955832285,213,2.3,3955832365,189,,3955832275,107,,3955832279,140,73.5,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187697,750,1,2,69,54,9xmhnv6im8h7c9e17oqvcx8gl,1,73.8,24,2022-12-26T08:29:56.361Z,2022-12-27T16:54:56Z,3955832295,212,8.8,3955832367,189,,3955832297,213,2.1,3955832293,141,35.2,3955832291,140,69.6,3955832289,56,Center,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187699,751,1,2,69,56,9xmhnv6im8h7c9e17oqvcx8gl,1,70.5,47.6,2022-12-26T08:29:58.825Z,2022-12-27T16:55:11Z,3955832303,140,70.9,3955832301,56,Center,3955832307,212,16.3,3955832305,141,71.5,3955832309,213,1.5,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187701,752,1,2,69,59,9xmhnv6im8h7c9e17oqvcx8gl,1,72.3,80,2022-12-26T08:30:01.849Z,2022-12-26T08:30:02Z,3955832315,140,78.2,3955832319,212,7.7,3955832321,213,0.6,3955832313,56,Left,3955832317,141,86.8,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187703,753,1,2,70,0,9xmhnv6im8h7c9e17oqvcx8gl,1,78.2,86.8,2022-12-26T08:30:02.553Z,2022-12-26T08:30:05Z,3955832333,213,4.3,3955832331,212,16.3,3955832327,140,72.6,3955832325,56,Center,3955832329,141,64.5,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187705,754,1,2,70,3,9xmhnv6im8h7c9e17oqvcx8gl,1,73.1,68.7,2022-12-26T08:30:05.609Z,2022-12-26T08:30:13Z,3955832337,56,Left,3955832339,140,80.5,3955832345,213,1.0,3955832343,212,14.2,3955832341,141,86.2,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187707,755,50,2,70,10,9xmhnv6im8h7c9e17oqvcx8gl,1,94,80.4,2022-12-26T08:30:12.858Z,2022-12-27T17:43:35Z,3957915065,233,610,3955832349,56,Left,3955832351,286,,,,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187709,610,7,2,70,10,7p460lrzt1kmp4rsofqa47eqy,1,6,19.6,2022-12-26T08:30:12.859Z,2022-12-27T16:55:32Z,3955832355,285,,3955832353,56,Back,3955832357,233,755,3957896231,383,,,,,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187711,611,49,2,70,11,7p460lrzt1kmp4rsofqa47eqy,1,5.8,17.2,2022-12-26T08:30:14.119Z,2022-12-26T08:30:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187713,612,1,2,70,14,7p460lrzt1kmp4rsofqa47eqy,0,7.8,14.5,2022-12-26T08:30:16.399Z,2022-12-27T16:55:46Z,3955832379,213,0.1,3955832375,141,18.2,3955832369,157,,3955832377,212,39.8,3955832371,56,Back,3955832373,140,45.6,3955832381,1,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187715,756,49,2,70,16,9xmhnv6im8h7c9e17oqvcx8gl,1,56.3,86,2022-12-26T08:30:18.652Z,2022-12-27T16:55:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187717,757,1,2,70,16,9xmhnv6im8h7c9e17oqvcx8gl,1,56.3,86,2022-12-26T08:30:18.842Z,2022-12-26T08:30:20Z,3955832387,141,88.6,3955832383,56,Left,3955832389,212,8.2,3955832391,213,0.2,3955832385,140,63.9,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
