id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/14/value,qualifier/9/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2540044831,22,49,1,1,34,c33jm806py6adse5wv9wx6ch1,1,48.3,69.4,2023-04-28T09:47:46.689Z,2023-04-28T09:58:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044837,23,1,1,1,36,c33jm806py6adse5wv9wx6ch1,1,54.1,67,2023-04-28T09:47:49.227Z,2023-04-28T09:59:12Z,4231373799,56,Center,4231373805,212,22.7,4231373807,213,5.4,4231373801,140,68.3,4231373803,141,41.9,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044827,21,43,1,1,38,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-28T09:47:50.681Z,2023-04-28T09:59:02Z,4231373741,212,0,4231373733,155,0,4231373739,141,69.4,4231373737,140,48.3,4231373743,213,3.1,4231373735,56,Back,4231393137,144,1,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044845,24,50,1,1,38,c33jm806py6adse5wv9wx6ch1,1,67.2,35.2,2023-04-28T09:47:51.408Z,2023-04-28T13:39:35Z,4231373833,56,Center,4231373837,286,,4231393729,233,39,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044865,39,7,1,1,38,6h553bwfqkoxayuv80uikkn42,1,32.8,64.8,2023-04-28T09:47:51.409Z,2023-04-28T13:39:42Z,4231374029,233,24,4231738381,385,,4231373965,285,,4231373963,56,Back,,,,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044855,25,43,1,1,40,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-28T09:47:52.992Z,2023-04-28T09:47:55Z,4231373887,140,70.2,4231373893,141,39.1,4231373941,144,1,4231373883,56,Center,4231373897,212,0,4231373875,3,0,4231373901,213,3.1,4231373879,168,0,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044869,40,49,1,1,40,6h553bwfqkoxayuv80uikkn42,1,36.5,71.7,2023-04-28T09:47:53.313Z,2023-04-28T09:59:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044893,41,1,1,1,44,6h553bwfqkoxayuv80uikkn42,1,36.2,81.4,2023-04-28T09:47:56.656Z,2023-04-28T13:39:56Z,4231374135,140,41.0,4231374141,213,1.0,4231374133,56,Back,4231374137,141,92.1,4231374139,212,8.9,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044907,42,1,1,1,47,6h553bwfqkoxayuv80uikkn42,1,39.7,95.4,2023-04-28T09:48:00.360Z,2023-04-28T09:48:04Z,4231374213,56,Back,4231374217,141,91.7,4231374219,212,10.0,4231374215,140,30.5,4231374221,213,3.4,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044925,43,1,1,1,51,6h553bwfqkoxayuv80uikkn42,1,34.3,93.3,2023-04-28T09:48:04.176Z,2023-04-28T09:59:58Z,4231374363,1,,4231374351,155,,4231374361,213,4.2,4231374353,56,Back,4231374355,140,14.9,4231374359,212,44.3,4231374357,141,35.5,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044933,44,1,1,1,56,6h553bwfqkoxayuv80uikkn42,1,15.1,33.4,2023-04-28T09:48:08.640Z,2023-04-28T09:48:11Z,4231374509,140,17.7,4231374513,212,18.1,4231374507,56,Back,4231374515,213,4.9,4231374511,141,7.1,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044951,45,1,1,1,58,6h553bwfqkoxayuv80uikkn42,1,19,6.4,2023-04-28T09:48:10.968Z,2023-04-28T09:48:16Z,4231374651,56,Back,4231374655,141,11.4,4231374659,213,0.1,4231374657,212,24.0,4231374653,140,41.6,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044963,46,1,1,2,3,6h553bwfqkoxayuv80uikkn42,1,38.4,15,2023-04-28T09:48:16.312Z,2023-04-28T10:00:25Z,4231374737,212,26.9,4231374741,213,1.3,4231374733,140,45.6,4231374731,56,Back,4231374735,141,53.0,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044975,47,1,1,2,6,6h553bwfqkoxayuv80uikkn42,1,39.5,56.7,2023-04-28T09:48:19.033Z,2023-04-28T10:00:24Z,4231374811,56,Back,4231374815,141,64.3,4231374813,140,24.6,4231374817,212,16.5,4231374819,213,2.8,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044999,48,1,1,2,8,6h553bwfqkoxayuv80uikkn42,1,24.9,64.3,2023-04-28T09:48:20.905Z,2023-04-28T09:48:26Z,4231374965,155,,4231374973,212,56.1,4231374967,56,Left,4231374969,140,74.3,4231374971,141,95.9,4231374977,1,,4231374975,213,0.4,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045007,49,3,1,2,12,6h553bwfqkoxayuv80uikkn42,0,67.8,96.1,2023-04-28T09:48:25.160Z,2023-04-28T13:41:17Z,4231375005,56,Left,4231741143,465,,4231375053,233,26,4231375007,286,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045001,26,7,1,2,12,c33jm806py6adse5wv9wx6ch1,1,32.2,3.9,2023-04-28T09:48:25.161Z,2023-04-28T13:41:20Z,4231374987,56,Back,4231374989,285,,4231374985,167,,4231741241,385,,4231375019,233,49,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045005,27,5,1,2,14,c33jm806py6adse5wv9wx6ch1,0,32.8,-1.5,2023-04-28T09:48:27.016Z,2023-04-28T09:48:29Z,4231374995,56,Back,4231375105,233,50,4231374997,347,,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045017,50,5,1,2,14,6h553bwfqkoxayuv80uikkn42,1,67.2,101.5,2023-04-28T09:48:27.016Z,2023-04-28T09:53:21Z,4231375093,233,27,4231375075,347,,4231375073,56,Left,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045051,51,1,1,2,17,6h553bwfqkoxayuv80uikkn42,1,67.2,100,2023-04-28T09:48:29.865Z,2023-04-28T10:01:51Z,4231375277,107,,4231375279,56,Left,4231375285,212,20.2,4231375281,140,83.1,4231375287,213,5.7,4231375283,141,84.5,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045053,52,50,1,2,20,6h553bwfqkoxayuv80uikkn42,1,86.6,87.2,2023-04-28T09:48:32.608Z,2023-04-28T13:41:32Z,4231375293,56,Left,4231375295,286,,4231375329,233,28,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045049,28,7,1,2,20,c33jm806py6adse5wv9wx6ch1,0,13.4,12.8,2023-04-28T09:48:32.609Z,2023-04-28T13:41:39Z,4231741709,385,,4231375269,56,Back,4231375271,285,,4231375319,233,52,,,,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045065,53,1,1,2,23,6h553bwfqkoxayuv80uikkn42,1,86.1,92.4,2023-04-28T09:48:35.721Z,2023-04-28T10:01:35Z,4231375375,213,3.0,4231375369,140,77.5,4231375371,141,93.8,4231375367,56,Left,4231375373,212,9.1,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045075,54,1,1,2,24,6h553bwfqkoxayuv80uikkn42,1,75.5,93.9,2023-04-28T09:48:37.232Z,2023-04-28T10:01:59Z,4231375445,56,Left,4231375447,140,66.8,4231375449,141,94.1,4231375453,213,3.1,4231375451,212,9.1,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045093,55,1,1,2,26,6h553bwfqkoxayuv80uikkn42,1,66.5,92.1,2023-04-28T09:48:39.025Z,2023-04-28T10:01:45Z,4231375555,140,77.1,4231375553,56,Left,4231375561,213,0.3,4231375557,141,97.2,4231375559,212,11.7,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045107,56,1,1,2,28,6h553bwfqkoxayuv80uikkn42,1,76,96.5,2023-04-28T09:48:40.968Z,2023-04-28T10:02:01Z,4231375637,56,Left,4231375639,140,64.7,4231375641,141,84.7,4231375645,213,3.7,4231375643,212,14.3,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045115,57,1,1,2,30,6h553bwfqkoxayuv80uikkn42,1,64.7,84.5,2023-04-28T09:48:42.873Z,2023-04-28T10:02:18Z,4231375679,141,87.5,4231375677,140,54.1,4231375681,212,11.3,4231375675,56,Left,4231375683,213,3.0,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045119,58,1,1,2,32,6h553bwfqkoxayuv80uikkn42,1,54.2,87.5,2023-04-28T09:48:44.985Z,2023-04-28T09:48:46Z,4231375709,141,73.9,4231375713,213,5.4,4231375707,140,61.2,4231375711,212,11.8,4231375705,56,Center,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045129,59,1,1,2,33,6h553bwfqkoxayuv80uikkn42,1,61.1,73.8,2023-04-28T09:48:46.353Z,2023-04-28T09:48:47Z,4231375763,212,10.1,4231375761,141,88.3,4231375765,213,1.4,4231375757,56,Left,4231375759,140,63.2,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045157,60,1,1,2,35,6h553bwfqkoxayuv80uikkn42,1,65.2,86.2,2023-04-28T09:48:47.880Z,2023-04-28T09:48:50Z,4231375931,56,Left,4231375933,140,61.5,4231375935,141,80.5,4231375939,213,3.9,4231375937,212,5.5,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045175,61,1,1,2,38,6h553bwfqkoxayuv80uikkn42,1,61.4,74.7,2023-04-28T09:48:50.760Z,2023-04-28T09:48:53Z,4231376045,56,Back,4231376047,140,46.3,4231376049,141,42.4,4231376053,213,4.1,4231376051,212,27.1,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045193,62,1,1,2,41,6h553bwfqkoxayuv80uikkn42,1,46.3,42.2,2023-04-28T09:48:53.545Z,2023-04-28T09:48:58Z,4231376149,56,Back,4231376155,212,21.2,4231376157,213,1.5,4231376151,140,46.8,4231376153,141,73.3,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045207,63,1,1,2,46,6h553bwfqkoxayuv80uikkn42,1,55.1,76.3,2023-04-28T09:48:58.593Z,2023-04-28T10:02:41Z,4231376237,56,Left,4231376239,140,60.9,4231376241,141,95.9,4231376245,213,1.1,4231376243,212,14.7,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045215,64,1,1,2,49,6h553bwfqkoxayuv80uikkn42,1,61.7,91.7,2023-04-28T09:49:01.761Z,2023-04-28T10:02:42Z,4231376279,213,4.4,4231376277,212,14.8,4231376273,140,57.7,4231376275,141,70.8,4231376271,56,Center,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045237,65,1,1,2,51,6h553bwfqkoxayuv80uikkn42,1,56.8,69.7,2023-04-28T09:49:03.953Z,2023-04-28T13:43:50Z,4231376389,140,85.8,4231376387,56,Center,4231376391,141,41.0,4231376385,155,,4231376399,1,,4231376397,213,5.7,4231376395,212,36.2,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045241,66,3,1,2,54,6h553bwfqkoxayuv80uikkn42,0,88,45.8,2023-04-28T09:49:07.440Z,2023-04-28T13:44:33Z,4231747091,233,974,4231376435,56,Center,4231746053,286,,4231746109,465,,,,,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540113693,974,7,1,2,54,c33jm806py6adse5wv9wx6ch1,1,12,54.2,2023-04-28T09:49:07.441Z,2023-04-28T13:44:33Z,4231747075,233,66,4231746671,385,,4231746669,285,,4231746667,56,Back,,,,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045267,30,52,1,2,55,c33jm806py6adse5wv9wx6ch1,1,10.4,53.8,2023-04-28T09:49:07.498Z,2023-04-28T13:44:28Z,4231746885,377,,,,,,,,,,,,,,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045579,76,43,1,2,55,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-28T09:49:07.810Z,2023-04-28T13:43:49Z,4231745783,144,60,4231378347,89,0,4231378343,55,65,4231378339,29,0,4231378337,56,Center,4231378341,154,0,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045257,29,43,1,2,55,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-28T09:49:08.441Z,2023-04-28T10:04:15Z,4231400871,144,7,4231376515,56,Back,4231376517,285,0,4231376537,233,66,,,,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045285,31,1,1,2,59,c33jm806py6adse5wv9wx6ch1,1,11.7,65.8,2023-04-28T09:49:12.024Z,2023-04-28T13:45:11Z,4231376677,213,5.1,4231376675,212,30.6,4231376673,141,23.5,4231376669,56,Back,4231376671,140,21.6,4231376667,123,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045295,32,1,1,3,5,c33jm806py6adse5wv9wx6ch1,1,25.1,16.7,2023-04-28T09:49:17.506Z,2023-04-28T10:04:41Z,4231376735,141,1.9,4231376737,212,13.7,4231376739,213,5.5,4231376731,56,Back,4231376733,140,33.9,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045307,33,1,1,3,7,c33jm806py6adse5wv9wx6ch1,1,34.5,5,2023-04-28T09:49:19.905Z,2023-04-28T09:49:22Z,4231376833,141,12.5,4231376831,140,30.6,4231376837,213,2.2,4231376829,56,Back,4231376835,212,6.5,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045313,34,1,1,3,10,c33jm806py6adse5wv9wx6ch1,1,31.6,12.8,2023-04-28T09:49:22.761Z,2023-04-28T09:49:25Z,4231376881,141,29.8,4231376885,213,2.3,4231376877,56,Back,4231376879,140,22.1,4231376883,212,15.3,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045337,35,1,1,3,12,c33jm806py6adse5wv9wx6ch1,1,22.9,31.9,2023-04-28T09:49:25.042Z,2023-04-28T09:49:32Z,4231377041,140,27.0,4231377039,56,Back,4231377043,141,72.0,4231377045,212,27.6,4231377047,213,1.4,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045361,36,1,1,3,20,c33jm806py6adse5wv9wx6ch1,1,33.5,68.5,2023-04-28T09:49:32.546Z,2023-04-28T09:49:37Z,4231377153,56,Back,4231377159,212,31.2,4231377157,141,24.3,4231377161,213,5.0,4231377155,140,41.5,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045371,37,1,1,3,24,c33jm806py6adse5wv9wx6ch1,1,53.4,18.5,2023-04-28T09:49:37.008Z,2023-04-28T09:49:39Z,4231377227,140,64.9,4231377229,141,2.6,4231377233,213,5.6,4231377225,56,Right,4231377231,212,16.2,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045373,38,1,1,3,25,c33jm806py6adse5wv9wx6ch1,0,65.8,6.4,2023-04-28T09:49:37.993Z,2023-04-28T13:51:58Z,4231377247,213,0.9,4231377243,141,15.3,4231377239,56,Right,4231377241,140,70.4,4231377245,212,7.7,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045377,67,8,1,3,26,6h553bwfqkoxayuv80uikkn42,1,30.6,84.7,2023-04-28T09:49:39.361Z,2023-04-28T13:52:02Z,4231760627,384,,4231377261,56,Back,,,,,,,,,,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045381,39,3,1,3,27,c33jm806py6adse5wv9wx6ch1,0,69.8,15.3,2023-04-28T09:49:40.416Z,2023-04-28T13:52:17Z,4231377279,56,Right,4231377281,286,,4231377331,233,68,4231761143,464,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045385,68,7,1,3,27,6h553bwfqkoxayuv80uikkn42,1,30.2,84.7,2023-04-28T09:49:40.417Z,2023-04-28T13:52:20Z,4231377299,233,39,4231377297,285,,4231761291,383,,4231377295,56,Back,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045387,69,49,1,3,28,6h553bwfqkoxayuv80uikkn42,1,37.8,89.3,2023-04-28T09:49:40.504Z,2023-04-28T13:52:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045407,70,1,1,3,32,6h553bwfqkoxayuv80uikkn42,0,40.4,85.1,2023-04-28T09:49:44.713Z,2023-04-28T09:49:46Z,4231377417,212,9.9,4231377419,213,4.1,4231377413,140,34.7,4231377415,141,73.5,4231377411,56,Back,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045409,40,49,1,3,33,c33jm806py6adse5wv9wx6ch1,1,65.7,31.3,2023-04-28T09:49:45.896Z,2023-04-28T10:05:22Z,,,,,,,,,,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045431,41,1,1,3,34,c33jm806py6adse5wv9wx6ch1,1,66.1,30.7,2023-04-28T09:49:47.161Z,2023-04-28T13:53:00Z,4231377531,140,62.5,4231377533,141,24.2,4231377535,212,5.8,4231377537,213,4.0,4231377529,56,Center,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045435,42,43,1,3,36,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-28T09:49:48.761Z,2023-04-28T10:06:04Z,4231377543,56,Center,4231377545,286,0,4231403293,144,50,,,,,,,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045449,71,43,1,3,36,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-28T09:49:48.762Z,2023-04-28T10:05:47Z,4231377589,56,Back,4231377603,233,42,4231402937,144,7,4231377591,285,0,,,,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045455,43,1,1,3,36,c33jm806py6adse5wv9wx6ch1,1,64.2,26.7,2023-04-28T09:49:49.129Z,2023-04-28T10:06:08Z,4231377645,141,24.3,4231377641,56,Back,4231377647,212,19.1,4231377649,213,3.2,4231377643,140,46.1,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045471,44,1,1,3,38,c33jm806py6adse5wv9wx6ch1,1,46.2,23.7,2023-04-28T09:49:51.289Z,2023-04-28T10:06:11Z,4231377743,212,19.5,4231377745,213,5.8,4231377741,141,9.7,4231377737,56,Right,4231377739,140,62.4,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045477,45,61,1,3,40,c33jm806py6adse5wv9wx6ch1,0,60.1,10.6,2023-04-28T09:49:52.459Z,2023-04-28T14:01:57Z,4231377757,56,Right,,,,,,,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540050429,225,1,1,3,41,6h553bwfqkoxayuv80uikkn42,1,36.2,80.8,2023-04-28T09:49:53.812Z,2023-04-28T14:02:08Z,4231404253,140,26.4,4231404257,141,91.1,4231404259,212,12.4,4231404261,213,2.5,4231404249,56,Back,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045489,72,49,1,3,42,6h553bwfqkoxayuv80uikkn42,1,31.1,89.6,2023-04-28T09:49:54.809Z,2023-04-28T14:02:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045509,73,1,1,3,43,6h553bwfqkoxayuv80uikkn42,1,30.8,89.2,2023-04-28T09:49:55.945Z,2023-04-28T14:02:18Z,4231377903,212,8.5,4231377901,141,76.9,4231377905,213,4.9,4231377899,140,32.3,4231377897,56,Back,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045521,74,1,1,3,46,6h553bwfqkoxayuv80uikkn42,1,35.7,77.9,2023-04-28T09:49:59.193Z,2023-04-28T09:50:02Z,4231377975,140,52.2,4231377983,1,,4231377979,212,42.1,4231377977,141,21.5,4231377981,213,5.1,4231377971,155,,4231377973,56,Center,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045533,75,1,1,3,48,6h553bwfqkoxayuv80uikkn42,0,53.7,18.9,2023-04-28T09:50:01.145Z,2023-04-28T14:02:30Z,4231378053,213,0.8,4231378045,56,Center,4231378051,212,16.8,4231378047,140,64.3,4231378049,141,37.4,4231378043,155,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045545,46,49,1,3,50,c33jm806py6adse5wv9wx6ch1,1,39.5,70.6,2023-04-28T09:50:03.065Z,2023-04-28T14:02:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045547,47,1,1,3,51,c33jm806py6adse5wv9wx6ch1,1,39.5,70.6,2023-04-28T09:50:04.289Z,2023-04-28T14:02:42Z,4231378125,213,0.2,4231378121,141,75.7,4231378123,212,14.3,4231378119,140,52.7,4231378117,56,Center,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
