id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2470407943,731,3,2,81,4,6j4xzc2g1eeafo6v1f38d4x22,0,39,21.9,2022-10-09T03:44:13.479Z,2022-10-10T20:28:23Z,3835663961,56,Back,3835663963,211,,3835664043,465,,3835663965,286,,,,,,,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402735,797,3,2,81,5,6lezh5aazy0xca1800e5dqxwl,0,58.8,87.6,2022-10-09T03:44:14.065Z,2022-10-10T20:28:33Z,3830334833,233,621,3830334525,56,Left,3830334527,286,,3835663303,465,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402793,621,7,2,81,5,6j4xzc2g1eeafo6v1f38d4x22,0,41.2,12.4,2022-10-09T03:44:14.066Z,2022-10-10T20:29:13Z,3835664167,385,,3830334819,285,,3830334817,56,Back,3830334829,233,797,,,,,,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402727,619,43,2,81,5,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-10-09T03:44:14.189Z,2022-10-10T20:27:12Z,3830334491,56,Back,3830334729,211,0,3835662597,144,3,3830334493,286,0,,,,,,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470408121,943,49,2,81,7,6lezh5aazy0xca1800e5dqxwl,1,61,93.6,2022-10-09T03:44:16.728Z,2022-10-10T20:29:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402753,798,1,2,81,10,6lezh5aazy0xca1800e5dqxwl,1,72.9,90,2022-10-09T03:44:19.658Z,2022-10-10T15:24:36Z,3830334625,141,88.4,3830334623,140,89.0,3830334629,213,6.2,3830334627,212,16.9,3830334621,56,Left,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402755,799,1,2,81,12,6lezh5aazy0xca1800e5dqxwl,0,88.4,89.9,2022-10-09T03:44:20.985Z,2022-10-10T15:24:36Z,3830334637,141,86.6,3830334645,213,3.9,3830334641,212,3.3,3830334633,56,Left,3830334635,140,86.1,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402761,620,61,2,81,13,6j4xzc2g1eeafo6v1f38d4x22,1,19.7,15.4,2022-10-09T03:44:22.673Z,2022-10-10T15:26:32Z,3830334669,56,Back,,,,,,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402783,800,1,2,81,14,6lezh5aazy0xca1800e5dqxwl,1,85.4,94.5,2022-10-09T03:44:23.433Z,2022-10-10T15:24:36Z,3830334767,141,92.6,3830334765,140,63.1,3830334763,56,Left,3830334771,213,3.2,3830334769,212,23.5,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402795,801,1,2,81,18,6lezh5aazy0xca1800e5dqxwl,1,70.2,85.9,2022-10-09T03:44:27.689Z,2022-10-10T15:24:36Z,3830334837,56,Center,3830334841,141,58.5,3830334839,140,67.1,3830334845,213,4.5,3830334843,212,18.9,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402807,802,1,2,81,21,6lezh5aazy0xca1800e5dqxwl,1,66,46.7,2022-10-09T03:44:30.873Z,2022-10-10T15:24:35Z,3830334917,141,20.1,3830334921,213,5.3,3830334919,212,21.9,3830334913,56,Right,3830334915,140,77.8,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402823,803,1,2,81,25,6lezh5aazy0xca1800e5dqxwl,1,72.4,27,2022-10-09T03:44:34.281Z,2022-10-10T15:24:35Z,3830335015,141,39.5,3830335013,140,66.0,3830335019,213,2.2,3830335017,212,10.8,3830335011,56,Center,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402827,804,1,2,81,31,6lezh5aazy0xca1800e5dqxwl,1,63.9,36.4,2022-10-09T03:44:40.009Z,2022-10-10T15:24:35Z,3830335041,56,Center,3830335047,212,18.3,3830335049,213,1.3,3830335043,140,69.0,3830335045,141,62.1,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402843,805,1,2,81,32,6lezh5aazy0xca1800e5dqxwl,1,67.2,65.7,2022-10-09T03:44:41.561Z,2022-10-10T15:24:34Z,3830335125,212,27.7,3830335123,141,83.5,3830335117,56,Left,3830335127,213,0.5,3830335119,140,90.9,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402857,806,1,2,81,35,6lezh5aazy0xca1800e5dqxwl,1,94.6,84.7,2022-10-09T03:44:44.713Z,2022-10-10T20:30:56Z,3830339525,210,15,3830335197,213,4.0,3830335191,140,81.8,3830335193,141,62.7,3830335189,56,Center,3830339527,154,,3830335195,212,20.1,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402859,807,15,2,81,37,6lezh5aazy0xca1800e5dqxwl,1,86,58.5,2022-10-09T03:44:46.177Z,2022-10-10T20:30:56Z,3835667763,17,,3830335203,22,,3830339543,154,,3830339553,146,91.6,3830339551,103,19,3830339541,29,,3830339537,72,,3830339181,233,622,9p4eptchs6yk33mzve5acbth,R. Kitto,,3835667765,80,,3830339557,230,3830339555,147,54.2,98.1,3830339545,55,3830339177,82,,3830339549,102,47.7,806,3830339559,231,52.2,3830335207,56,,,,,,Center,,,,,,
2469402865,622,10,2,81,37,6j4xzc2g1eeafo6v1f38d4x22,1,11.6,56.3,2022-10-09T03:44:46.277Z,2022-10-10T20:30:59Z,3830339201,233,807,3830335239,56,Back,3830335235,94,,,,,,,,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402887,623,12,2,81,39,6j4xzc2g1eeafo6v1f38d4x22,1,8.7,42.5,2022-10-09T03:44:48.495Z,2022-10-10T20:31:40Z,3835668977,15,,3830335317,141,33.8,3830335319,212,17.9,3830335321,213,5.9,3830335313,56,Back,3830335315,140,24.8,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402895,808,43,2,81,43,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-10-09T03:44:52.138Z,2022-10-10T20:31:44Z,3835669133,144,49,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402935,809,1,2,81,45,6lezh5aazy0xca1800e5dqxwl,1,69.5,46.9,2022-10-09T03:44:54.353Z,2022-10-10T20:34:16Z,3830335543,56,Right,3830335545,140,79.2,3830335547,141,12.0,3830335551,213,5.1,3830335549,212,25.8,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402937,810,1,2,81,54,6lezh5aazy0xca1800e5dqxwl,0,89.3,12.6,2022-10-09T03:45:02.937Z,2022-10-10T20:34:22Z,3830335595,233,624,3830335599,286,,3830335563,56,Right,3830335561,155,,3830335559,2,,3835673583,224,,3830335593,236,,3830335567,141,18.8,5c2z04q3s8o3p3718hiluxzo5,Javi López,,3830335565,140,90.5,3835673585,20,3830335571,213,1.3,,3830335569,212,,,,,,,4.4,,,,,,,,,,,,,,,,,
2469402941,624,12,2,81,54,6j4xzc2g1eeafo6v1f38d4x22,1,9.5,85.7,2022-10-09T03:45:03.037Z,2022-10-10T15:26:32Z,3830335585,185,,3830335587,56,Back,3830335605,233,810,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410069,732,49,2,81,56,6j4xzc2g1eeafo6v1f38d4x22,1,4.4,97.7,2022-10-09T03:45:05.521Z,2022-10-10T20:35:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402969,625,1,2,81,57,6j4xzc2g1eeafo6v1f38d4x22,1,5.8,94.4,2022-10-09T03:45:06.367Z,2022-10-10T15:26:31Z,3830335733,56,Back,3830335741,213,5.8,3830335735,140,22.6,3830335731,157,,3830335743,1,,3830335739,212,19.9,3830335737,141,80.8,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402981,626,1,2,82,0,6j4xzc2g1eeafo6v1f38d4x22,1,22.6,80.8,2022-10-09T03:45:09.822Z,2022-10-10T15:26:31Z,3830335795,3,,3830335799,140,26.0,3830335801,141,93.3,3830335803,212,9.2,3830335797,56,Back,3830335805,213,1.2,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402985,627,43,2,82,2,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-10-09T03:45:11.215Z,2022-10-10T20:35:16Z,3835675303,144,49,,,,,,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403001,628,1,2,82,2,6j4xzc2g1eeafo6v1f38d4x22,1,26,93.3,2022-10-09T03:45:11.581Z,2022-10-10T15:26:30Z,3830335887,212,7.9,3830335881,56,Back,3830335889,213,3.5,3830335883,140,19.0,3830335885,141,89.1,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403009,629,1,2,82,4,6j4xzc2g1eeafo6v1f38d4x22,0,18,88.7,2022-10-09T03:45:13.160Z,2022-10-10T15:26:30Z,3830335923,56,Back,3830335925,140,45.2,3830335921,155,,3830335927,141,100.0,3830335931,213,0.3,3830335929,212,29.8,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403011,630,5,2,82,5,6j4xzc2g1eeafo6v1f38d4x22,0,35.4,101.6,2022-10-09T03:45:14.042Z,2022-10-10T15:26:30Z,3830335947,347,,3830336599,233,811,3830335945,56,Back,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403073,811,5,2,82,5,6lezh5aazy0xca1800e5dqxwl,1,64.6,-1.6,2022-10-09T03:45:14.042Z,2022-10-10T15:24:32Z,3830336579,233,630,3830336205,347,,3830336203,56,Right,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403089,812,1,2,82,20,6lezh5aazy0xca1800e5dqxwl,1,64.1,0,2022-10-09T03:45:29.306Z,2022-10-10T15:24:32Z,3830336299,107,,3830336653,189,,3830336307,212,21.5,3830336305,141,26.0,3830336303,140,53.4,3830336311,1,,3830336309,213,2.1,3830336301,56,Center,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469407023,915,1,2,82,23,6lezh5aazy0xca1800e5dqxwl,1,65.4,59,2022-10-09T03:45:31.920Z,2022-10-10T15:24:32Z,3830359087,212,14.2,3830359081,56,Center,3830359089,213,2.3,3830359079,189,,3830359083,140,56.8,3830359085,141,75.1,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403101,813,1,2,82,24,6lezh5aazy0xca1800e5dqxwl,1,63.2,70.2,2022-10-09T03:45:33.305Z,2022-10-10T15:24:32Z,3830336391,213,4.8,3830336387,141,37.3,3830336385,140,65.3,3830336383,56,Center,3830336389,212,22.5,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403113,814,1,2,82,25,6lezh5aazy0xca1800e5dqxwl,0,65.3,40,2022-10-09T03:45:34.812Z,2022-10-10T15:24:31Z,3830336455,141,33.3,3830336453,140,100.0,3830336449,155,,3830336461,1,,3830336459,213,6.2,3830336451,56,Center,3830336457,212,38.1,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403123,631,5,2,82,27,6j4xzc2g1eeafo6v1f38d4x22,1,-1.2,70,2022-10-09T03:45:36.236Z,2022-10-10T15:26:30Z,3830336527,233,815,3830336511,56,Back,3830336513,346,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403115,815,5,2,82,27,6lezh5aazy0xca1800e5dqxwl,0,101.2,30,2022-10-09T03:45:36.236Z,2022-10-10T15:24:31Z,3830336465,346,,3830336463,56,Center,3830336541,233,631,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403237,632,1,2,83,2,6j4xzc2g1eeafo6v1f38d4x22,0,5,41.8,2022-10-09T03:46:11.167Z,2022-10-10T15:26:29Z,3830337177,212,59.5,3830337185,74,,3830337171,56,Right,3830337169,124,,3830337183,1,,3830337173,140,58.7,3830337175,141,13.9,3830337181,213,6.0,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403241,816,1,2,83,6,6lezh5aazy0xca1800e5dqxwl,0,37.8,79.6,2022-10-09T03:46:15.561Z,2022-10-10T15:24:31Z,3830337199,56,Left,3830337207,213,0.8,3830337197,3,,3830337201,140,52.7,3830337205,212,21.6,3830337203,141,100.0,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403277,633,5,2,83,7,6j4xzc2g1eeafo6v1f38d4x22,1,47.2,-1.5,2022-10-09T03:46:16.123Z,2022-10-10T15:26:29Z,3830337409,347,,3830337407,56,Back,3830337415,233,817,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403243,817,5,2,83,7,6lezh5aazy0xca1800e5dqxwl,0,52.8,101.5,2022-10-09T03:46:16.123Z,2022-10-10T15:24:30Z,3830337213,347,,3830337211,56,Left,3830337427,233,633,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403305,634,1,2,83,22,6j4xzc2g1eeafo6v1f38d4x22,0,49.8,0,2022-10-09T03:46:31.454Z,2022-10-10T15:26:29Z,3830337513,107,,3830337515,56,Right,3830337523,213,0.3,3830337517,140,65.7,3830337521,212,17.7,3830337519,141,6.9,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403317,819,1,2,83,24,6lezh5aazy0xca1800e5dqxwl,0,24.8,90.9,2022-10-09T03:46:32.970Z,2022-10-10T20:37:11Z,3830337567,213,0.3,3830337557,3,,3830337559,56,Back,3830337561,140,38.4,3830337563,141,96.5,3830337565,212,14.8,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403325,635,1,2,83,26,6j4xzc2g1eeafo6v1f38d4x22,0,58.1,4.8,2022-10-09T03:46:35.455Z,2022-10-10T15:26:28Z,3830337597,140,67.8,3830337601,212,10.2,3830337599,141,4.6,3830337603,213,6.3,3830337593,155,,3830337595,56,Right,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403313,818,43,2,83,26,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-10-09T03:46:35.665Z,2022-10-09T03:46:43Z,3830337549,56,Back,3830337715,144,44,3830337551,285,0,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403333,820,1,2,83,27,6lezh5aazy0xca1800e5dqxwl,0,24.5,93.2,2022-10-09T03:46:36.648Z,2022-10-10T15:24:30Z,3830337639,56,Back,3830337645,212,10.1,3830337643,141,93.5,3830337641,140,34.1,3830337637,3,,3830337647,213,0.0,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403359,636,1,2,83,29,6j4xzc2g1eeafo6v1f38d4x22,1,64.1,4.1,2022-10-09T03:46:37.967Z,2022-10-10T15:26:28Z,3830337749,141,6.5,3830337747,140,70.2,3830337751,212,6.6,3830337745,56,Right,3830337753,213,0.2,3830337743,3,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403365,637,3,2,83,33,6j4xzc2g1eeafo6v1f38d4x22,1,78.8,14,2022-10-09T03:46:42.623Z,2022-10-10T20:38:03Z,3830337803,233,821,3830337783,56,Right,3830337785,286,,3835680271,465,,,,,,,,,,,,,,e713hl3clivldop8wln53rsyy,B. Waine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403369,821,45,2,83,33,6lezh5aazy0xca1800e5dqxwl,0,21.2,86,2022-10-09T03:46:42.623Z,2022-10-10T20:55:28Z,3830337795,56,Back,3835710703,233,637,3830337797,285,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403373,638,1,2,83,34,6j4xzc2g1eeafo6v1f38d4x22,0,91,22.3,2022-10-09T03:46:43.127Z,2022-10-10T20:38:24Z,3830337829,212,10.4,3830337831,213,1.5,3830337819,56,Center,3830337827,141,37.5,3830337825,140,91.9,,,,,,,,,,e713hl3clivldop8wln53rsyy,B. Waine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403379,822,1,2,83,35,6lezh5aazy0xca1800e5dqxwl,1,8.8,61.4,2022-10-09T03:46:44.154Z,2022-10-10T20:38:39Z,3835681471,140,7.1,3835681477,213,1.8,3830337845,56,Back,3835681475,212,7.6,3835681473,141,72.3,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403385,823,49,2,83,36,6lezh5aazy0xca1800e5dqxwl,1,8.7,59.7,2022-10-09T03:46:45.835Z,2022-10-10T20:38:45Z,,,,,,,,,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403391,824,1,2,83,37,6lezh5aazy0xca1800e5dqxwl,1,8.5,60.2,2022-10-09T03:46:46.153Z,2022-10-10T20:38:49Z,3830337885,213,5.3,3830337883,212,11.5,3830337879,140,15.0,3830337881,141,46.6,3830337877,56,Back,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403393,825,1,2,83,40,6lezh5aazy0xca1800e5dqxwl,1,14.5,46,2022-10-09T03:46:49.417Z,2022-10-10T15:24:28Z,3830337897,141,56.1,3830337899,212,9.5,3830337901,213,0.8,3830337893,56,Back,3830337895,140,20.7,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403407,826,1,2,83,41,6lezh5aazy0xca1800e5dqxwl,1,21.6,57.5,2022-10-09T03:46:50.409Z,2022-10-10T15:24:28Z,3830337965,212,18.4,3830337963,141,30.7,3830337959,56,Back,3830337961,140,24.2,3830337967,213,4.9,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403415,827,1,2,83,43,6lezh5aazy0xca1800e5dqxwl,0,25,26.5,2022-10-09T03:46:52.521Z,2022-10-10T15:24:28Z,3830337999,141,28.3,3830338005,1,,3830338003,213,0.0,3830337995,56,Center,3830338001,212,32.6,3830337997,140,56.0,,,,,,,6np04cprm5wsvs4prp8ehirro,M. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403417,639,49,2,83,45,6j4xzc2g1eeafo6v1f38d4x22,1,39.5,81.7,2022-10-09T03:46:54.367Z,2022-10-10T15:26:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403447,640,1,2,83,53,6j4xzc2g1eeafo6v1f38d4x22,1,79.8,80.6,2022-10-09T03:47:01.983Z,2022-10-10T15:26:27Z,3830338173,140,75.0,3830338175,141,68.1,3830338171,56,Center,3830338179,213,4.2,3830338177,212,9.9,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403449,641,1,2,83,54,6j4xzc2g1eeafo6v1f38d4x22,0,75.8,67,2022-10-09T03:47:03.151Z,2022-10-10T20:39:58Z,3830338191,141,61.2,3830338195,213,5.2,3830338187,56,Center,3830338189,140,77.8,3830338193,212,4.5,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403457,828,61,2,83,55,6lezh5aazy0xca1800e5dqxwl,1,26.1,57.5,2022-10-09T03:47:04.210Z,2022-10-10T20:40:39Z,3830338225,56,Back,,,,,,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412151,944,12,2,83,56,6lezh5aazy0xca1800e5dqxwl,1,15.7,29.1,2022-10-09T03:47:04.983Z,2022-10-10T20:41:19Z,3835686891,212,13.4,3835686885,56,Back,3835686887,140,27.7,3835686893,213,5.9,3835686889,141,22.5,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412153,945,81,2,83,57,6lezh5aazy0xca1800e5dqxwl,0,27.7,22.5,2022-10-09T03:47:05.984Z,2022-10-10T20:41:19Z,3835686895,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403475,829,49,2,83,58,6lezh5aazy0xca1800e5dqxwl,1,17.4,36.3,2022-10-09T03:47:07.786Z,2022-10-10T15:24:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403477,830,1,2,83,59,6lezh5aazy0xca1800e5dqxwl,1,16.9,35.1,2022-10-09T03:47:07.960Z,2022-10-10T15:24:27Z,3830338317,140,26.1,3830338323,212,9.9,3830338313,56,Back,3830338325,213,6.1,3830338321,141,32.2,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403483,831,1,2,83,59,6lezh5aazy0xca1800e5dqxwl,1,30.9,31.5,2022-10-09T03:47:08.681Z,2022-10-10T15:24:27Z,3830338335,56,Back,3830338341,212,14.1,3830338339,141,17.4,3830338343,213,5.5,3830338337,140,40.8,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403485,832,50,2,84,1,6lezh5aazy0xca1800e5dqxwl,1,42.4,25,2022-10-09T03:47:10.874Z,2022-10-10T15:24:26Z,3830338357,286,,3830338355,56,Back,3830338419,233,642,,,,,,,,,,,,,,,,6np04cprm5wsvs4prp8ehirro,M. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403495,642,7,2,84,1,6j4xzc2g1eeafo6v1f38d4x22,1,57.6,75,2022-10-09T03:47:10.875Z,2022-10-10T20:41:44Z,3830338399,233,832,3830338397,285,,3830338395,56,Center,3835687527,383,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469403503,643,49,2,84,4,6j4xzc2g1eeafo6v1f38d4x22,1,45.6,74.9,2022-10-09T03:47:13.087Z,2022-10-10T15:26:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
