id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2468304461,427,1,2,48,37,7p460lrzt1kmp4rsofqa47eqy,0,44.2,38.9,2022-10-07T09:54:36.036Z,2022-10-07T09:59:55Z,3824388147,213,1.1,3824388129,56,Center,3824388133,140,54.1,3824388141,212,21.0,3824388137,141,65.7,,,,,,,,,,ak7gkgt0ysr3p9e5vvq036i8l,S. Luštica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304465,448,8,2,48,40,c33jm806py6adse5wv9wx6ch1,1,47,28,2022-10-07T09:54:39.755Z,2022-10-09T09:29:57Z,3830850943,383,,3824388169,56,Back,,,,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304473,449,49,2,48,41,c33jm806py6adse5wv9wx6ch1,1,65.8,25.6,2022-10-07T09:54:40.632Z,2022-10-07T09:54:40Z,,,,,,,,,,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304511,450,1,2,48,45,c33jm806py6adse5wv9wx6ch1,0,70.3,25.8,2022-10-07T09:54:44.907Z,2022-10-07T09:54:47Z,3824388385,1,,3824388379,141,56.9,3824388383,213,0.7,3824388381,212,34.1,3824388375,56,Center,3824388377,140,95.8,3824388373,155,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304509,428,52,2,48,47,7p460lrzt1kmp4rsofqa47eqy,1,6.7,44.5,2022-10-07T09:54:45.998Z,2022-10-09T09:30:05Z,3830851157,377,,,,,,,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304529,429,1,2,48,48,7p460lrzt1kmp4rsofqa47eqy,1,13.3,44.3,2022-10-07T09:54:47.788Z,2022-10-07T09:54:50Z,3824388465,213,0.5,3824388459,140,21.3,3824388463,212,9.7,3824388455,123,,3824388461,141,51.5,3824388457,56,Back,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304545,430,1,2,48,51,7p460lrzt1kmp4rsofqa47eqy,1,22.9,56,2022-10-07T09:54:50.156Z,2022-10-07T09:54:52Z,3824388557,56,Back,3824388561,141,79.9,3824388563,212,17.2,3824388559,140,28.4,3824388565,213,1.2,,,,,,,,,,ak7gkgt0ysr3p9e5vvq036i8l,S. Luštica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304553,431,1,2,48,53,7p460lrzt1kmp4rsofqa47eqy,1,28.4,79.9,2022-10-07T09:54:52.524Z,2022-10-07T09:54:55Z,3824388595,140,15.8,3824388597,141,72.9,3824388593,56,Back,3824388601,213,3.5,3824388599,212,14.1,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304561,432,1,2,48,56,7p460lrzt1kmp4rsofqa47eqy,1,15.4,81.8,2022-10-07T09:54:55.101Z,2022-10-09T09:30:18Z,3824388671,212,17.0,3824388669,141,64.8,3824388667,140,3.5,3824388665,56,Back,3824388673,213,3.9,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304573,433,1,2,48,59,7p460lrzt1kmp4rsofqa47eqy,1,6,61.2,2022-10-07T09:54:58.636Z,2022-10-07T09:55:02Z,3824388761,140,13.1,3824388759,56,Back,3824388765,212,23.5,3824388767,213,5.0,3824388763,141,28.5,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304583,434,1,2,49,3,7p460lrzt1kmp4rsofqa47eqy,1,17.6,27.4,2022-10-07T09:55:02.092Z,2022-10-07T09:55:04Z,3824388835,140,13.5,3824388839,212,14.0,3824388833,56,Back,3824388841,213,1.9,3824388837,141,47.0,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304595,435,1,2,49,5,7p460lrzt1kmp4rsofqa47eqy,1,13.5,47,2022-10-07T09:55:04.141Z,2022-10-07T09:55:07Z,3824388931,213,5.1,3824388923,56,Back,3824388927,141,23.0,3824388925,140,19.9,3824388929,212,17.6,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304599,436,1,2,49,8,7p460lrzt1kmp4rsofqa47eqy,1,23.9,20.9,2022-10-07T09:55:07.837Z,2022-10-07T09:55:09Z,3824388949,141,2.3,3824388953,213,5.5,3824388945,56,Back,3824388951,212,17.7,3824388947,140,35.7,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304603,437,1,2,49,10,7p460lrzt1kmp4rsofqa47eqy,0,35.7,2.3,2022-10-07T09:55:09.245Z,2022-10-07T09:55:10Z,3824388983,140,60.1,3824388987,212,25.9,3824388989,213,0.1,3824388981,56,Right,3824388985,141,7.7,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304621,452,49,2,49,12,c33jm806py6adse5wv9wx6ch1,1,39.3,86.9,2022-10-07T09:55:11.629Z,2022-10-07T09:55:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304619,451,1,2,49,13,c33jm806py6adse5wv9wx6ch1,0,33.7,90.8,2022-10-07T09:55:12.188Z,2022-10-07T09:55:13Z,3824389087,213,5.9,3824389083,141,86.5,3824389079,56,Back,3824389081,140,40.2,3824389085,212,7.4,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304617,438,49,2,49,13,7p460lrzt1kmp4rsofqa47eqy,1,58.7,16.4,2022-10-07T09:55:12.429Z,2022-10-07T09:55:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304643,439,1,2,49,16,7p460lrzt1kmp4rsofqa47eqy,0,70,25.3,2022-10-07T09:55:15.229Z,2022-10-07T09:55:17Z,3824389199,213,5.8,3824389195,141,13.1,3824389191,56,Right,3824389193,140,84.6,3824389197,212,17.4,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304655,453,8,2,49,18,c33jm806py6adse5wv9wx6ch1,1,13.9,83.5,2022-10-07T09:55:17.738Z,2022-10-09T09:30:39Z,3830852289,383,,3824389235,56,Back,,,,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304661,454,49,2,49,19,c33jm806py6adse5wv9wx6ch1,1,20.4,89,2022-10-07T09:55:18.941Z,2022-10-07T09:55:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304685,455,1,2,49,20,c33jm806py6adse5wv9wx6ch1,1,20.4,89,2022-10-07T09:55:19.116Z,2022-10-07T09:55:22Z,3824389391,140,33.7,3824389395,212,14.0,3824389397,213,0.1,3824389389,56,Back,3824389393,141,90.9,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304687,456,50,2,49,22,c33jm806py6adse5wv9wx6ch1,1,32.8,93.6,2022-10-07T09:55:21.628Z,2022-10-07T09:55:43Z,3824389403,56,Back,3824390089,233,440,3824390097,285,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304689,440,7,2,49,22,7p460lrzt1kmp4rsofqa47eqy,1,67.2,6.4,2022-10-07T09:55:21.629Z,2022-10-09T09:30:58Z,3824389413,56,Right,3824389415,286,,3824390081,233,456,3830852773,385,,3824389411,167,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304695,441,5,2,49,23,7p460lrzt1kmp4rsofqa47eqy,0,68.9,-0.9,2022-10-07T09:55:22.829Z,2022-10-07T10:00:29Z,3824389431,347,,3824389429,56,Right,3824400649,233,457,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304793,457,5,2,49,23,c33jm806py6adse5wv9wx6ch1,1,31.1,100.9,2022-10-07T09:55:22.829Z,2022-10-07T10:00:28Z,3824390057,56,Back,3824400631,233,441,3824390059,347,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304827,458,1,2,49,47,c33jm806py6adse5wv9wx6ch1,0,33.4,100,2022-10-07T09:55:46.285Z,2022-10-07T09:55:49Z,3824390275,1,,3824390267,140,55.0,3824390263,107,,3824390273,213,6.1,3824390265,56,Left,3824390271,212,23.1,3824390269,141,95.1,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304831,442,49,2,49,49,7p460lrzt1kmp4rsofqa47eqy,1,42.9,5.9,2022-10-07T09:55:48.071Z,2022-10-07T09:55:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304853,443,1,2,49,49,7p460lrzt1kmp4rsofqa47eqy,0,42.9,5.9,2022-10-07T09:55:48.190Z,2022-10-07T09:55:53Z,3824390401,213,0.5,3824390393,56,Center,3824390397,141,36.3,3824390391,157,,3824390399,212,43.7,3824390395,140,79.6,3824390403,1,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304879,459,1,2,49,54,c33jm806py6adse5wv9wx6ch1,1,20.7,61.2,2022-10-07T09:55:53.805Z,2022-10-07T09:55:56Z,3824390519,56,Back,3824390521,140,10.0,3824390527,213,3.5,3824390517,3,,3824390523,141,55.2,3824390525,212,12.0,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304883,460,52,2,49,57,c33jm806py6adse5wv9wx6ch1,1,8.8,54.6,2022-10-07T09:55:56.012Z,2022-10-09T09:31:31Z,3830853677,378,,,,,,,,,,,,,,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304929,461,1,2,50,2,c33jm806py6adse5wv9wx6ch1,1,7.5,54.5,2022-10-07T09:56:01.933Z,2022-10-07T09:56:03Z,3824390799,212,12.0,3824390801,213,5.1,3824390787,123,,3824390793,140,11.8,3824390789,56,Back,3824390797,141,38.2,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304941,462,1,2,50,4,c33jm806py6adse5wv9wx6ch1,1,11.8,38.2,2022-10-07T09:56:03.083Z,2022-10-07T09:56:05Z,3824390897,213,2.1,3824390889,56,Back,3824390893,141,54.5,3824390895,212,12.6,3824390891,140,6.0,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304953,463,1,2,50,6,c33jm806py6adse5wv9wx6ch1,1,7.2,46.4,2022-10-07T09:56:05.225Z,2022-10-07T09:56:08Z,3824390951,140,13.0,3824390953,141,24.4,3824390957,213,5.1,3824390949,56,Back,3824390955,212,16.2,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468304999,464,1,2,50,9,c33jm806py6adse5wv9wx6ch1,1,11.4,16.5,2022-10-07T09:56:08.398Z,2022-10-07T09:56:13Z,3824391187,56,Back,3824391191,141,38.2,3824391185,155,,3824391195,213,0.5,3824391197,1,,3824391189,140,39.3,3824391193,212,32.8,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305025,465,1,2,50,14,c33jm806py6adse5wv9wx6ch1,1,39.3,38.8,2022-10-07T09:56:13.742Z,2022-10-07T09:56:17Z,3824391333,213,1.5,3824391329,141,80.9,3824391327,140,42.6,3824391331,212,28.8,3824391325,56,Back,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305037,466,1,2,50,18,c33jm806py6adse5wv9wx6ch1,1,70.1,84.3,2022-10-07T09:56:17.722Z,2022-10-09T09:31:53Z,3824391403,56,Left,3824391407,141,91.5,3824391409,212,13.0,3824391405,140,81.6,3824391411,213,0.4,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305043,467,3,2,50,20,c33jm806py6adse5wv9wx6ch1,0,82.7,94.6,2022-10-07T09:56:19.627Z,2022-10-09T09:31:56Z,3824391425,286,,3830854329,465,,3824391457,233,445,3824391423,56,Left,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305045,445,7,2,50,20,7p460lrzt1kmp4rsofqa47eqy,1,17.3,5.4,2022-10-07T09:56:19.628Z,2022-10-09T09:32:01Z,3824391433,56,Back,3824391445,233,467,3824391435,285,,3830854453,385,,3824391431,167,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305047,446,5,2,50,21,7p460lrzt1kmp4rsofqa47eqy,0,20.3,-2,2022-10-07T09:56:20.399Z,2022-10-07T09:56:28Z,3824391777,233,468,3824391461,347,,3824391459,56,Back,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305107,468,5,2,50,21,c33jm806py6adse5wv9wx6ch1,1,79.7,102,2022-10-07T09:56:20.399Z,2022-10-07T10:00:28Z,3824391753,56,Left,3824391761,233,446,3824391755,347,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305115,469,1,2,50,27,c33jm806py6adse5wv9wx6ch1,1,77.2,100,2022-10-07T09:56:26.390Z,2022-10-09T09:32:34Z,3824391813,107,,3824391817,140,71.7,3824391823,213,4.2,3824391815,56,Left,3824391819,141,88.4,3830855319,189,,3824391821,212,10.9,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305127,470,1,2,50,28,c33jm806py6adse5wv9wx6ch1,1,70.5,86.8,2022-10-07T09:56:27.598Z,2022-10-09T09:32:48Z,3824391877,140,71.2,3824391875,56,Left,3824391881,212,5.9,3830855687,189,,3824391883,213,1.4,3824391879,141,95.4,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469504943,903,1,2,50,29,c33jm806py6adse5wv9wx6ch1,1,71.5,96,2022-10-07T09:56:28.198Z,2022-10-09T09:33:26Z,3830856739,212,9.3,3830856735,140,62.8,3830856733,56,Left,3830856737,141,93.1,3830856741,213,3.4,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305133,471,43,2,50,31,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-10-07T09:56:30.830Z,2022-10-09T09:33:23Z,3824391905,140,57.6,3824391911,213,3.9,3824391903,56,Center,3830856607,144,1,3824391907,141,75.1,3824391909,212,20.3,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305149,472,1,2,50,32,c33jm806py6adse5wv9wx6ch1,1,57.6,75.1,2022-10-07T09:56:31.518Z,2022-10-09T09:33:27Z,3824392019,141,44.2,3824392021,212,23.8,3824392023,213,4.2,3824392017,140,46.9,3824392015,56,Back,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305169,473,1,2,50,35,c33jm806py6adse5wv9wx6ch1,0,46.9,44.2,2022-10-07T09:56:34.686Z,2022-10-07T09:56:37Z,3824392103,56,Center,3824392113,1,,3824392107,141,61.2,3824392101,155,,3824392109,212,37.2,3824392105,140,80.6,3824392111,213,0.3,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305171,447,8,2,50,37,7p460lrzt1kmp4rsofqa47eqy,1,18.4,33.4,2022-10-07T09:56:36.960Z,2022-10-09T09:33:33Z,3830856913,385,,3824392115,56,Back,3824392129,15,,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305195,474,1,2,50,40,c33jm806py6adse5wv9wx6ch1,1,78.9,82,2022-10-07T09:56:39.709Z,2022-10-09T09:33:43Z,3824392251,140,76.2,3824392255,212,15.2,3824392253,141,60.0,3824392257,213,4.5,3824392249,56,Center,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305227,475,1,2,50,43,c33jm806py6adse5wv9wx6ch1,1,75.9,56.7,2022-10-07T09:56:42.238Z,2022-10-09T09:34:43Z,3824392593,154,,3824392421,140,93.5,3824392419,56,Center,3824392423,141,29.3,3824392427,213,5.5,3824392425,212,26.2,3824392591,210,15,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305231,476,15,2,50,46,c33jm806py6adse5wv9wx6ch1,1,95.3,29.7,2022-10-07T09:56:45.967Z,2022-10-09T09:34:28Z,3824392601,29,,3824392613,146,99.0,3824392609,102,47.4,3830858319,81,,3824392611,103,22.2,3824392603,154,,3824392447,22,,3824392485,20,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,3824392605,55,475,3824392615,147,3830858317,62,3824409251,233,529,3824392451,56,,,,46.4,,,,,,,,Center,,,,,,,,,,,,
2468308141,529,10,2,50,47,7p460lrzt1kmp4rsofqa47eqy,1,0.9,54.6,2022-10-07T09:56:46.067Z,2022-10-09T09:34:35Z,3824409121,177,,3830858561,378,,3824409125,182,,3824409127,56,Back,3824409123,179,,3824409261,233,476,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305235,448,52,2,50,49,7p460lrzt1kmp4rsofqa47eqy,1,1.5,55.7,2022-10-07T09:56:48.208Z,2022-10-07T09:56:48Z,,,,,,,,,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305265,449,1,2,50,51,7p460lrzt1kmp4rsofqa47eqy,0,12.5,40.7,2022-10-07T09:56:50.015Z,2022-10-07T09:56:53Z,3824392689,1,,3824392681,140,29.2,3824392675,123,,3824392683,141,0.0,3824392687,213,5.3,3824392685,212,33.9,3824392679,56,Back,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305269,450,5,2,50,53,7p460lrzt1kmp4rsofqa47eqy,0,27.8,-1.6,2022-10-07T09:56:52.902Z,2022-10-07T09:56:59Z,3824392703,56,Back,3824392923,233,477,3824392705,347,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305311,477,5,2,50,53,c33jm806py6adse5wv9wx6ch1,1,72.2,101.6,2022-10-07T09:56:52.902Z,2022-10-07T10:00:28Z,3824392901,56,Left,3824392907,233,450,3824392903,347,,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305317,478,1,2,51,0,c33jm806py6adse5wv9wx6ch1,1,73.7,100,2022-10-07T09:56:59.005Z,2022-10-07T09:57:00Z,3824392949,141,84.1,3824392953,213,3.7,3824392945,56,Left,3824392943,107,,3824392947,140,57.1,3824392951,212,21.0,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305335,479,1,2,51,0,c33jm806py6adse5wv9wx6ch1,1,57.1,84.1,2022-10-07T09:56:59.871Z,2022-10-07T09:57:01Z,3824393055,140,70.7,3824393061,213,0.5,3824393057,141,95.9,3824393053,56,Left,3824393059,212,16.4,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305341,480,1,2,51,2,c33jm806py6adse5wv9wx6ch1,1,70.7,95.9,2022-10-07T09:57:01.391Z,2022-10-07T09:57:02Z,3824393081,140,77.1,3824393085,212,6.8,3824393079,56,Left,3824393083,141,94.7,3824393087,213,6.2,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305353,481,1,2,51,3,c33jm806py6adse5wv9wx6ch1,1,77.4,94.1,2022-10-07T09:57:02.589Z,2022-10-07T09:57:05Z,3824393147,141,83.8,3824393151,213,4.3,3824393143,56,Left,3824393149,212,7.7,3824393145,140,74.4,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305363,482,1,2,51,6,c33jm806py6adse5wv9wx6ch1,1,74.4,83.8,2022-10-07T09:57:05.023Z,2022-10-07T09:57:06Z,3824393207,56,Left,3824393213,212,24.2,3824393209,140,96.9,3824393211,141,91.4,3824393215,213,0.2,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305365,483,3,2,51,7,c33jm806py6adse5wv9wx6ch1,0,96.6,91.5,2022-10-07T09:57:06.591Z,2022-10-09T09:35:08Z,3824393223,286,,3830859677,465,,3824393221,56,Left,3824393233,211,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305383,452,5,2,51,8,7p460lrzt1kmp4rsofqa47eqy,1,-1.1,20.8,2022-10-07T09:57:07.984Z,2022-10-07T10:00:29Z,3824393311,346,,3824393309,56,Back,3824393335,233,484,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305373,484,5,2,51,8,c33jm806py6adse5wv9wx6ch1,0,101.1,79.2,2022-10-07T09:57:07.984Z,2022-10-07T09:57:09Z,3824393365,233,452,3824393277,56,Left,3824393279,346,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305457,453,1,2,51,22,7p460lrzt1kmp4rsofqa47eqy,1,4.4,46.3,2022-10-07T09:57:21.040Z,2022-10-07T09:57:23Z,3824393845,237,,3824393837,141,28.8,3824393833,56,Back,3824393835,140,8.7,3824393841,213,5.1,3824393839,212,12.7,3824393831,124,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305467,454,1,2,51,24,7p460lrzt1kmp4rsofqa47eqy,1,9.7,29.7,2022-10-07T09:57:23.680Z,2022-10-07T09:57:26Z,3824393907,141,66.4,3824393903,56,Back,3824393911,213,1.7,3824393905,140,7.8,3824393909,212,25.0,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468305477,455,1,2,51,27,7p460lrzt1kmp4rsofqa47eqy,1,7.9,66.9,2022-10-07T09:57:26.545Z,2022-10-07T09:57:28Z,3824393961,56,Back,3824393969,213,1.2,3824393965,141,92.1,3824393967,212,18.8,3824393963,140,15.2,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
