id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2514826993,627,6,2,66,59,6j4xzc2g1eeafo6v1f38d4x22,0,0,55.6,2023-03-04T03:29:08.306Z,2023-03-04T11:45:39Z,4069776421,73,,4069776419,56,Back,4069776463,233,712,,,,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514826997,712,6,2,66,59,chu9blh367xs3yumct5tqto2q,1,100,44.4,2023-03-04T03:29:08.306Z,2023-03-04T03:53:26Z,4069776457,233,627,4069776455,75,,4069776453,56,Center,,,,,,,,,,,,,,,,305har0fmf8wye7e3wbpfqcid,M. Saitō,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827033,713,1,2,67,28,chu9blh367xs3yumct5tqto2q,1,99.5,0.5,2023-03-04T03:29:37.352Z,2023-03-04T11:46:41Z,4069776657,141,56.0,4069776663,1,,4069776645,2,,4069776649,155,,4069777681,210,15,4069776653,56,Center,4070383245,20,,4069776661,213,1.8,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,4069777683,154,,4069776659,212,39.1,4069776651,224,,4069776655,140,89.9,4069776647,6,,1,,,,,,,,,,,,,,,
2514827039,714,44,2,67,29,chu9blh367xs3yumct5tqto2q,1,90.2,57,2023-03-04T03:29:38.193Z,2023-03-04T11:45:59Z,4069776687,56,Center,4069776689,286,,4069776709,233,628,,,,,,,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827041,628,44,2,67,29,6j4xzc2g1eeafo6v1f38d4x22,0,9.8,43,2023-03-04T03:29:38.194Z,2023-03-04T11:46:00Z,4069776713,233,714,4069776693,285,,4069776691,56,Back,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827043,715,15,2,67,30,chu9blh367xs3yumct5tqto2q,1,89.9,56,2023-03-04T03:29:38.994Z,2023-03-04T11:46:41Z,4069776743,328,,4069781113,82,,4069777695,102,51.2,4069777691,55,713,4069776737,25,,4069776739,15,,4069777703,230,98.9,4069777699,146,91.9,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,4069777689,154,,4069777701,147,55.1,4069777705,231,50.5,4069777687,29,,4069777697,103,19,,4069776699,17,,4069781801,233,4069781111,78,683,,,4069776701,56,Center,,
2514827901,683,10,2,67,30,6j4xzc2g1eeafo6v1f38d4x22,1,6.8,45.2,2023-03-04T03:29:39.094Z,2023-03-04T11:46:18Z,4069781805,233,715,4069781787,56,Back,4069781785,94,,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827047,629,52,2,67,34,6j4xzc2g1eeafo6v1f38d4x22,1,3.1,33,2023-03-04T03:29:43.914Z,2023-03-04T11:46:45Z,4070385499,377,,,,,,,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827053,630,1,2,67,36,6j4xzc2g1eeafo6v1f38d4x22,0,12.6,29.9,2023-03-04T03:29:45.259Z,2023-03-04T03:29:48Z,4069776757,213,6.0,4069776749,56,Right,4069776763,287,,4069776753,141,6.2,4069776755,212,53.5,4069776751,140,61.2,4069776759,1,,4069776747,123,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827061,716,49,2,67,40,chu9blh367xs3yumct5tqto2q,1,38.9,89.9,2023-03-04T03:29:49.633Z,2023-03-04T03:29:49Z,,,,,,,,,,,,,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827071,717,1,2,67,40,chu9blh367xs3yumct5tqto2q,1,38.9,89.9,2023-03-04T03:29:49.936Z,2023-03-04T03:29:53Z,4069776837,141,57.0,4069776841,213,3.9,4069776843,1,,4069776839,212,32.2,4069776835,140,16.9,4069776833,56,Back,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827073,718,1,2,67,44,chu9blh367xs3yumct5tqto2q,1,20.9,57.3,2023-03-04T03:29:53.024Z,2023-03-04T03:29:55Z,4069776857,140,30.0,4069776861,212,10.0,4069776863,213,6.0,4069776855,56,Back,4069776859,141,53.1,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827083,719,1,2,67,47,chu9blh367xs3yumct5tqto2q,1,30,53.1,2023-03-04T03:29:56.064Z,2023-03-04T03:29:59Z,4069776899,56,Back,4069776903,141,36.1,4069776907,213,5.3,4069776901,140,38.0,4069776905,212,14.3,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827087,720,1,2,67,50,chu9blh367xs3yumct5tqto2q,1,38,36.1,2023-03-04T03:29:59.455Z,2023-03-04T03:30:01Z,4069776915,56,Back,4069776919,141,47.0,4069776921,212,8.4,4069776923,213,1.1,4069776917,140,41.7,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827089,721,1,2,67,51,chu9blh367xs3yumct5tqto2q,1,41.7,47,2023-03-04T03:30:00.943Z,2023-03-04T03:30:02Z,4069776933,140,46.2,4069776937,212,18.3,4069776935,141,73.0,4069776931,56,Back,4069776939,213,1.3,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827095,722,1,2,67,53,chu9blh367xs3yumct5tqto2q,1,44.7,71.1,2023-03-04T03:30:02.623Z,2023-03-04T03:30:06Z,4069776959,56,Center,4069776963,141,73.0,4069776961,140,59.3,4069776967,213,0.1,4069776965,212,15.4,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827099,723,1,2,67,57,chu9blh367xs3yumct5tqto2q,1,64.1,65.2,2023-03-04T03:30:06.575Z,2023-03-04T03:30:12Z,4069776987,213,2.4,4069776985,212,8.2,4069776981,140,58.3,4069776983,141,73.3,4069776979,56,Center,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827101,724,1,2,68,3,chu9blh367xs3yumct5tqto2q,0,64.2,64.8,2023-03-04T03:30:12.304Z,2023-03-04T03:30:13Z,4069776999,141,43.3,4069777001,212,17.4,4069777003,213,5.3,4069776995,56,Center,4069776997,140,73.1,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827103,631,8,2,68,5,6j4xzc2g1eeafo6v1f38d4x22,1,32,50.5,2023-03-04T03:30:14.356Z,2023-03-04T11:47:49Z,4070387489,385,,4069777005,56,Back,,,,,,,,,,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827105,725,1,2,68,6,chu9blh367xs3yumct5tqto2q,1,69.5,51,2023-03-04T03:30:15.759Z,2023-03-04T03:30:16Z,4069777013,140,66.3,4069777017,212,9.5,4069777015,141,64.0,4069777011,56,Center,4069777019,213,1.9,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827107,726,1,2,68,7,chu9blh367xs3yumct5tqto2q,1,66.3,64,2023-03-04T03:30:16.608Z,2023-03-04T03:30:18Z,4069777033,213,4.0,4069777025,56,Center,4069777031,212,18.7,4069777029,141,42.8,4069777027,140,54.9,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827109,727,1,2,68,9,chu9blh367xs3yumct5tqto2q,1,54.9,42.8,2023-03-04T03:30:18.128Z,2023-03-04T03:30:21Z,4069777047,212,14.3,4069777041,56,Center,4069777045,141,59.4,4069777043,140,63.3,4069777049,213,0.9,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827111,728,1,2,68,11,chu9blh367xs3yumct5tqto2q,1,67.8,59.4,2023-03-04T03:30:20.991Z,2023-03-04T03:30:23Z,4069777059,140,79.3,4069777065,213,0.1,4069777061,141,61.1,4069777063,212,12.1,4069777057,56,Center,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827113,729,50,2,68,14,chu9blh367xs3yumct5tqto2q,1,75,59.7,2023-03-04T03:30:22.994Z,2023-03-04T03:30:27Z,4069777075,286,,4069777127,233,632,4069777073,56,Center,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827117,632,7,2,68,14,6j4xzc2g1eeafo6v1f38d4x22,1,25,40.3,2023-03-04T03:30:22.995Z,2023-03-04T11:48:10Z,4070388157,384,,4069777091,285,,4069777099,233,729,4069777089,56,Back,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827121,633,49,2,68,17,6j4xzc2g1eeafo6v1f38d4x22,1,33.6,65.3,2023-03-04T03:30:26.525Z,2023-03-04T03:30:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827125,634,1,2,68,17,6j4xzc2g1eeafo6v1f38d4x22,1,33.6,65.3,2023-03-04T03:30:26.698Z,2023-03-04T03:30:27Z,4069777135,141,58.1,4069777137,212,6.1,4069777131,56,Back,4069777133,140,30.2,4069777139,213,4.1,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827127,635,1,2,68,18,6j4xzc2g1eeafo6v1f38d4x22,1,30.2,58.1,2023-03-04T03:30:27.450Z,2023-03-04T03:30:28Z,4069777151,213,1.6,4069777149,212,15.4,4069777143,56,Back,4069777147,141,80.7,4069777145,140,29.1,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827133,636,1,2,68,19,6j4xzc2g1eeafo6v1f38d4x22,1,29.1,80.7,2023-03-04T03:30:28.428Z,2023-03-04T03:30:30Z,4069777165,56,Back,4069777169,141,74.1,4069777173,213,3.7,4069777171,212,9.0,4069777167,140,21.7,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827141,637,1,2,68,21,6j4xzc2g1eeafo6v1f38d4x22,0,24.8,77,2023-03-04T03:30:30.634Z,2023-03-04T03:30:33Z,4069777207,155,,4069777211,140,47.9,4069777215,212,27.2,4069777213,141,95.2,4069777209,56,Back,4069777217,213,0.5,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827145,731,61,2,68,25,chu9blh367xs3yumct5tqto2q,0,51.2,7,2023-03-04T03:30:34.048Z,2023-03-04T03:30:34Z,4069777235,56,Right,,,,,,,,,,,,,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827153,638,5,2,68,25,6j4xzc2g1eeafo6v1f38d4x22,1,55.2,101.6,2023-03-04T03:30:34.346Z,2023-03-04T03:30:36Z,4069777259,233,732,4069777253,347,,4069777251,56,Left,,,,,,,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827149,732,5,2,68,25,chu9blh367xs3yumct5tqto2q,0,44.8,-1.6,2023-03-04T03:30:34.346Z,2023-03-04T03:39:30Z,4069777241,347,,4069777267,233,638,4069777239,56,Back,,,,,,,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827167,639,1,2,68,48,6j4xzc2g1eeafo6v1f38d4x22,0,56.8,100,2023-03-04T03:30:57.402Z,2023-03-04T03:30:58Z,4069777409,56,Left,4069777417,213,6.0,4069777407,107,,4069777411,140,76.3,4069777415,212,21.2,4069777413,141,94.0,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827169,733,1,2,68,49,chu9blh367xs3yumct5tqto2q,0,24.9,16.4,2023-03-04T03:30:58.656Z,2023-03-04T03:30:59Z,4069777429,212,11.4,4069777423,56,Back,4069777427,141,14.9,4069777431,213,6.2,4069777425,140,35.7,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827183,640,3,2,68,52,6j4xzc2g1eeafo6v1f38d4x22,0,66.6,94.8,2023-03-04T03:31:01.743Z,2023-03-04T11:49:07Z,4069777483,286,,4069777481,56,Left,4070389891,465,,4069777501,233,734,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827175,734,7,2,68,52,chu9blh367xs3yumct5tqto2q,0,33.4,5.2,2023-03-04T03:31:01.744Z,2023-03-04T11:49:11Z,4069777445,56,Back,4070389967,385,,4069777447,285,,4069777497,233,640,,,,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827187,641,61,2,68,53,6j4xzc2g1eeafo6v1f38d4x22,1,66.7,96.8,2023-03-04T03:31:02.499Z,2023-03-04T03:32:08Z,4069777505,56,Left,,,,,,,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827179,735,43,2,68,54,chu9blh367xs3yumct5tqto2q,1,0,0,2023-03-04T03:31:03.920Z,2023-03-04T03:31:07Z,4069777521,144,49,,,,,,,,,,,,,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827181,736,1,2,68,55,chu9blh367xs3yumct5tqto2q,0,29.8,18.8,2023-03-04T03:31:04.112Z,2023-03-04T03:31:07Z,4069777477,212,2.5,4069777539,286,,4069777535,233,642,4069777533,236,,4069777473,140,32.2,4069777471,56,Back,4069777475,141,18.9,4069777479,213,0.0,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827191,642,74,2,68,55,6j4xzc2g1eeafo6v1f38d4x22,1,73.6,85.7,2023-03-04T03:31:04.113Z,2023-03-04T04:04:13Z,4069777541,233,736,4069777525,56,Left,4069777527,285,,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827201,643,1,2,68,58,6j4xzc2g1eeafo6v1f38d4x22,1,79.9,69.9,2023-03-04T03:31:07.506Z,2023-03-04T11:49:45Z,4069777639,154,,4069777563,140,86.3,4069777561,56,Center,4069777565,141,34.5,4069777569,213,5.0,4069777637,210,15,4069777567,212,25.0,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2514827203,644,15,2,69,1,6j4xzc2g1eeafo6v1f38d4x22,1,88.7,33.9,2023-03-04T03:31:10.651Z,2023-03-04T11:49:46Z,4069777603,20,,4069777579,22,,4069777655,146,97.7,4069777651,102,48.9,4069777581,63,,4069777647,55,643,4069777661,233,738,4069777643,29,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,4069777583,56,Center,4069777653,103,7.6,4069777657,147,46.2,4069777645,154,,4069777641,78,,,,,,,,,,,,,,,,,
2514827211,738,10,2,69,1,chu9blh367xs3yumct5tqto2q,1,4.5,58.2,2023-03-04T03:31:10.751Z,2023-03-04T11:49:49Z,4069777621,182,,4069777623,56,Back,4069777629,233,644,4069777619,180,,4070391223,376,,4069777617,177,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827209,737,52,2,69,2,chu9blh367xs3yumct5tqto2q,1,4.5,58.2,2023-03-04T03:31:11.434Z,2023-03-04T11:49:50Z,4070391291,376,,,,,,,,,,,,,,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827215,739,1,2,69,5,chu9blh367xs3yumct5tqto2q,1,4.5,58.2,2023-03-04T03:31:14.401Z,2023-03-04T03:31:15Z,4069777675,213,5.8,4069777671,141,38.5,4069777673,212,30.5,4069777667,56,Back,4069777669,140,30.6,4069777665,123,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827223,740,1,2,69,6,chu9blh367xs3yumct5tqto2q,1,30.6,38.5,2023-03-04T03:31:15.647Z,2023-03-04T03:31:25Z,4069777743,141,6.7,4069777745,212,26.2,4069777747,213,5.3,4069777741,140,44.7,4069777739,56,Back,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827231,741,1,2,69,16,chu9blh367xs3yumct5tqto2q,1,69.7,20.6,2023-03-04T03:31:25.344Z,2023-03-04T03:31:29Z,4069777799,212,10.6,4069777797,141,35.1,4069777795,140,65.9,4069777793,56,Center,4069777801,213,2.0,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827235,742,1,2,69,20,chu9blh367xs3yumct5tqto2q,1,74.5,18.2,2023-03-04T03:31:29.743Z,2023-03-04T03:31:30Z,4069777809,56,Center,4069777813,141,27.9,4069777811,140,76.0,4069777817,213,1.3,4069777815,212,6.8,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827245,743,1,2,69,21,chu9blh367xs3yumct5tqto2q,1,76.9,28.5,2023-03-04T03:31:30.592Z,2023-03-04T11:50:20Z,4069777847,56,Center,4069777853,141,21.3,4069777857,213,4.4,4069777851,140,75.5,4069777855,212,5.1,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827249,744,1,2,69,24,chu9blh367xs3yumct5tqto2q,1,77.9,11.7,2023-03-04T03:31:33.760Z,2023-03-04T03:31:36Z,4069777877,141,5.2,4069777879,212,8.7,4069777881,213,5.7,4069777875,140,85.0,4069777873,56,Right,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827251,745,1,2,69,27,chu9blh367xs3yumct5tqto2q,1,84.6,4.7,2023-03-04T03:31:36.032Z,2023-03-04T03:31:39Z,4069777895,212,12.4,4069777891,140,76.3,4069777893,141,17.6,4069777889,56,Right,4069777897,213,2.4,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827253,746,1,2,69,30,chu9blh367xs3yumct5tqto2q,1,73.9,19.5,2023-03-04T03:31:39.759Z,2023-03-04T03:31:42Z,4069777907,140,79.5,4069777911,212,11.2,4069777913,213,5.3,4069777905,56,Right,4069777909,141,5.5,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827257,747,1,2,69,33,chu9blh367xs3yumct5tqto2q,1,82.1,5,2023-03-04T03:31:42.335Z,2023-03-04T03:31:43Z,4069777939,212,8.1,4069777933,56,Right,4069777937,141,16.8,4069777935,140,83.0,4069777941,213,1.5,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827259,748,1,2,69,34,chu9blh367xs3yumct5tqto2q,1,81.7,15.8,2023-03-04T03:31:43.712Z,2023-03-04T03:31:45Z,4069777949,141,17.9,4069777945,56,Right,4069777947,140,73.2,4069777953,213,3.0,4069777951,212,9.0,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827263,749,1,2,69,36,chu9blh367xs3yumct5tqto2q,1,72.6,17.7,2023-03-04T03:31:45.152Z,2023-03-04T03:31:47Z,4069777983,212,8.0,4069777985,213,2.2,4069777981,141,27.4,4069777979,140,68.3,4069777977,56,Center,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827267,750,1,2,69,38,chu9blh367xs3yumct5tqto2q,1,69.5,30.7,2023-03-04T03:31:47.424Z,2023-03-04T11:50:40Z,4069778003,56,Center,4069778005,140,67.8,4069778007,141,53.0,4069778009,212,15.3,4069778011,213,1.7,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827273,751,1,2,69,41,chu9blh367xs3yumct5tqto2q,1,70.1,60.9,2023-03-04T03:31:50.176Z,2023-03-04T03:31:54Z,4069778055,212,29.3,4069778057,213,0.9,4069778051,140,87.1,4069778053,141,95.0,4069778049,56,Left,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827275,752,1,2,69,45,chu9blh367xs3yumct5tqto2q,1,90.8,92.6,2023-03-04T03:31:54.176Z,2023-03-04T03:31:56Z,4069778079,212,13.0,4069778075,140,95.7,4069778081,213,5.1,4069778073,56,Center,4069778077,141,75.0,,,,,,,,,,305har0fmf8wye7e3wbpfqcid,M. Saitō,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827277,753,1,2,69,47,chu9blh367xs3yumct5tqto2q,0,95.7,75,2023-03-04T03:31:56.208Z,2023-03-04T11:50:58Z,4069778097,213,4.0,4070393367,72,,4069778089,56,Center,4069778091,140,89.3,4070393363,225,,4069778095,212,9.8,4069778085,2,,4069778093,141,64.5,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,4070393365,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827279,645,12,2,69,48,6j4xzc2g1eeafo6v1f38d4x22,1,7.7,32.8,2023-03-04T03:31:57.962Z,2023-03-04T03:32:03Z,4069778113,213,3.4,4069778111,212,9.4,4069778107,140,0.0,4069778105,56,Back,4069778109,141,29.1,4069778127,167,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827283,646,6,2,69,49,6j4xzc2g1eeafo6v1f38d4x22,0,6.8,32.6,2023-03-04T03:31:58.192Z,2023-03-04T11:51:15Z,4069778139,233,754,4069778123,56,Back,4069778125,73,,,,,,,,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827285,754,6,2,69,49,chu9blh367xs3yumct5tqto2q,1,93.2,67.4,2023-03-04T03:31:58.192Z,2023-03-04T03:53:26Z,4069778133,233,646,4069778131,73,,4069778129,56,Center,,,,,,,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827301,755,1,2,70,8,chu9blh367xs3yumct5tqto2q,1,99.5,99.5,2023-03-04T03:32:17.136Z,2023-03-04T03:32:19Z,4069778217,6,,4069778227,213,3.8,4069778219,56,Left,4069778223,141,90.6,4069778221,140,92.1,4069778225,212,9.8,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827305,756,1,2,70,9,chu9blh367xs3yumct5tqto2q,1,90.3,89.6,2023-03-04T03:32:18.960Z,2023-03-04T03:32:23Z,4069778237,140,71.9,4069778235,56,Center,4069778239,141,75.9,4069778243,213,3.6,4069778241,212,21.4,,,,,,,,,,305har0fmf8wye7e3wbpfqcid,M. Saitō,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827307,757,1,2,70,13,chu9blh367xs3yumct5tqto2q,1,72.8,66.3,2023-03-04T03:32:22.944Z,2023-03-04T03:32:26Z,4069778267,213,4.2,4069778265,212,14.9,4069778261,140,66.4,4069778263,141,46.7,4069778259,56,Center,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827317,758,1,2,70,17,chu9blh367xs3yumct5tqto2q,1,67,45.4,2023-03-04T03:32:26.002Z,2023-03-04T03:32:30Z,4069778299,155,,4069778309,213,0.4,4069778303,140,95.0,4069778305,141,63.4,4069778301,56,Center,4069778307,212,31.8,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827319,759,1,2,70,21,chu9blh367xs3yumct5tqto2q,0,98.2,70.5,2023-03-04T03:32:30.480Z,2023-03-04T03:32:30Z,4069778321,213,4.6,4069778319,212,9.9,4069778315,140,97.1,4069778317,141,56.0,4069778313,56,Center,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
