id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/10/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2509697377,741,1,2,89,58,6lezh5aazy0xca1800e5dqxwl,1,40.8,72.4,2023-02-19T05:53:32.006Z,2023-02-19T05:53:39Z,4042698719,140,18.4,4042698723,212,27.1,4042698717,56,Back,4042698721,141,52.5,4042698725,213,3.7,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697383,742,1,2,90,5,6lezh5aazy0xca1800e5dqxwl,0,20.9,50.9,2023-02-19T05:53:38.887Z,2023-02-19T05:55:40Z,4042698761,141,24.3,4042698765,213,5.9,4042698759,140,62.3,4042698757,56,Center,4042698767,1,,4042698763,212,47.1,4042698755,157,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697399,842,1,2,90,7,6h553bwfqkoxayuv80uikkn42,1,29.5,84.5,2023-02-19T05:53:40.913Z,2023-02-19T05:53:43Z,4042698821,3,,4042698825,140,57.8,4042698827,141,94.5,4042698823,56,Left,4042698829,212,30.5,4042698831,213,0.2,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697401,843,49,2,90,9,6h553bwfqkoxayuv80uikkn42,1,57.8,94.5,2023-02-19T05:53:43.443Z,2023-02-19T05:53:43Z,,,,,,,,,,,,,,,,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697403,844,1,2,90,9,6h553bwfqkoxayuv80uikkn42,1,57.8,94.5,2023-02-19T05:53:43.569Z,2023-02-19T05:53:45Z,4042698863,213,4.9,4042698859,141,77.6,4042698853,56,Center,4042698857,140,60.4,4042698861,212,11.8,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697405,845,3,2,90,11,6h553bwfqkoxayuv80uikkn42,0,62.8,79.3,2023-02-19T05:53:45.489Z,2023-02-19T11:57:22Z,4042698903,233,743,4043136229,464,,4042698867,56,Left,4042698869,286,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697411,743,7,2,90,11,6lezh5aazy0xca1800e5dqxwl,0,37.2,20.7,2023-02-19T05:53:45.490Z,2023-02-19T11:57:27Z,4042698887,285,,4043136399,385,,4042698897,233,845,4042698885,56,Back,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697427,846,1,2,90,14,6h553bwfqkoxayuv80uikkn42,1,56.9,94.5,2023-02-19T05:53:48.307Z,2023-02-19T05:53:54Z,4042698961,56,Center,4042698965,141,77.3,4042698959,155,,4042698963,140,84.7,4042698969,213,5.9,4042698967,212,31.4,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697433,847,1,2,90,20,6h553bwfqkoxayuv80uikkn42,0,78.4,72.9,2023-02-19T05:53:53.937Z,2023-02-19T05:53:56Z,4042698995,212,17.7,4042698991,140,74.9,4042698989,56,Center,4042698993,141,47.5,4042698997,213,4.5,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697435,744,8,2,90,21,6lezh5aazy0xca1800e5dqxwl,1,22.2,44.8,2023-02-19T05:53:55.433Z,2023-02-19T11:57:41Z,4042698999,56,Back,4043136727,384,,,,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697439,745,49,2,90,22,6lezh5aazy0xca1800e5dqxwl,1,31.2,36.7,2023-02-19T05:53:56.569Z,2023-02-19T05:53:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697465,746,1,2,90,27,6lezh5aazy0xca1800e5dqxwl,1,34.4,34.8,2023-02-19T05:54:01.159Z,2023-02-19T05:54:08Z,4042699133,140,48.0,4042699139,213,5.3,4042699137,212,24.0,4042699131,56,Back,4042699135,141,6.4,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509780343,837,3,2,90,31,6lezh5aazy0xca1800e5dqxwl,0,67.5,36,2023-02-19T05:54:04.842Z,2023-02-19T11:58:13Z,4043137465,467,4rv3p2e0scrkce2l3budvzqol,4043137461,286,,4043137459,56,Center,4043137463,465,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697467,747,4,2,90,32,6lezh5aazy0xca1800e5dqxwl,1,75.5,31,2023-02-19T05:54:06.135Z,2023-02-19T11:57:56Z,4042699147,152,,4042699149,265,,4042699143,13,,4042699209,233,848,4042699151,286,,4042699145,56,Center,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697477,848,4,2,90,32,6h553bwfqkoxayuv80uikkn42,0,24.5,69,2023-02-19T05:54:06.136Z,2023-02-19T11:57:58Z,4042699191,13,,4042699195,152,,4042699197,265,,4042699213,233,747,4042699199,285,,4042699193,56,Back,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697535,849,17,2,90,35,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-02-19T05:54:08.978Z,2023-02-19T11:58:25Z,4042699961,32,,4042699965,13,243,4042700553,393,,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697591,748,18,2,91,37,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-02-19T05:55:11.404Z,2023-02-19T11:59:46Z,4042700459,42,,4042700485,55,749,4042700461,44,Midfielder,4042700463,59,8,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697593,749,19,2,91,37,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-02-19T05:55:11.405Z,2023-02-19T11:59:46Z,4042700475,293,5,4042700471,59,55,4042700469,145,8,4042700465,42,,4042700479,55,748,4042700473,292,5,4042700477,44,Midfielder,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697621,850,18,2,91,45,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-02-19T05:55:19.470Z,2023-02-19T12:00:01Z,4042700729,44,Forward,4042700755,55,851,4042700727,42,,4042700731,59,26,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697623,851,19,2,91,45,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-02-19T05:55:19.471Z,2023-02-19T12:00:01Z,4042700741,292,9,4042700745,44,Forward,4042700733,42,,4042700739,59,21,4042700737,145,10,4042700743,293,2,4042700747,55,850,,,,2v9zl8rrcoi432p8iy1ngwlt6,J. Carluccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697647,750,15,2,92,13,6lezh5aazy0xca1800e5dqxwl,1,72.3,35.7,2023-02-19T05:55:46.842Z,2023-02-19T12:01:54Z,4042700963,56,Center,4042701075,458,,4042701071,103,6.3,4042701067,76,,4042701087,233,852,4042701077,146,99.0,4042701069,102,53.6,4042700993,72,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,4042700961,18,4042700959,26,,4042701079,147,4042701073,215,,,,,,,,50.2,,,,,,,,,,,,,,,,,,,,,
2509697651,852,10,2,92,13,6h553bwfqkoxayuv80uikkn42,1,1.4,49.7,2023-02-19T05:55:46.942Z,2023-02-19T12:01:48Z,4042700983,56,Back,4042701031,177,,4042701055,233,750,4043145123,376,,4042701033,179,,4042700981,182,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697655,853,52,2,92,14,6h553bwfqkoxayuv80uikkn42,1,1.1,47.2,2023-02-19T05:55:47.830Z,2023-02-19T12:02:01Z,4043145643,376,,,,,,,,,,,,,,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697673,854,1,2,92,20,6h553bwfqkoxayuv80uikkn42,1,13.4,44.8,2023-02-19T05:55:54.228Z,2023-02-19T05:55:57Z,4042701105,123,,4042701111,141,12.0,4042701115,213,5.2,4042701107,56,Back,4042701113,212,25.9,4042701109,140,26.0,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697677,855,1,2,92,23,6h553bwfqkoxayuv80uikkn42,0,26.4,7.4,2023-02-19T05:55:57.301Z,2023-02-19T05:55:58Z,4042701135,140,54.9,4042701141,213,0.2,4042701139,212,30.5,4042701133,56,Right,4042701137,141,16.4,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697681,751,49,2,92,27,6lezh5aazy0xca1800e5dqxwl,1,49.4,89.6,2023-02-19T05:56:01.338Z,2023-02-19T05:56:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697689,752,1,2,92,29,6lezh5aazy0xca1800e5dqxwl,0,52.3,91.7,2023-02-19T05:56:03.163Z,2023-02-19T05:56:06Z,4042701193,141,94.1,4042701199,213,0.0,4042701185,155,,4042701189,140,85.0,4042701187,56,Left,4042701195,212,34.4,4042701201,1,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697687,856,49,2,92,30,6h553bwfqkoxayuv80uikkn42,1,13,11.1,2023-02-19T05:56:04.662Z,2023-02-19T05:56:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697693,857,1,2,92,31,6h553bwfqkoxayuv80uikkn42,1,13,11.1,2023-02-19T05:56:05.100Z,2023-02-19T05:56:06Z,4042701213,140,3.7,4042701219,213,2.1,4042701217,212,19.0,4042701211,56,Back,4042701215,141,35.1,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697697,858,1,2,92,33,6h553bwfqkoxayuv80uikkn42,1,3.7,35.1,2023-02-19T05:56:06.775Z,2023-02-19T05:56:11Z,4042701263,212,23.3,4042701257,56,Back,4042701259,140,24.2,4042701265,213,5.9,4042701261,141,21.9,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697707,859,1,2,92,37,6h553bwfqkoxayuv80uikkn42,0,24.9,21.3,2023-02-19T05:56:10.981Z,2023-02-19T05:56:13Z,4042701307,141,42.7,4042701313,1,,4042701309,212,39.2,4042701303,56,Center,4042701311,213,0.4,4042701305,140,59.6,4042701301,155,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697717,753,1,2,92,41,6lezh5aazy0xca1800e5dqxwl,0,38.3,49.3,2023-02-19T05:56:15.171Z,2023-02-19T05:56:18Z,4042701355,3,,4042701363,212,13.8,4042701359,140,51.4,4042701357,56,Center,4042701361,141,50.1,4042701365,213,0.0,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697719,860,61,2,92,43,6h553bwfqkoxayuv80uikkn42,0,51.6,54.8,2023-02-19T05:56:16.949Z,2023-02-19T05:56:17Z,4042701371,56,Center,,,,,,,,,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697727,754,1,2,92,46,6lezh5aazy0xca1800e5dqxwl,1,45.6,47,2023-02-19T05:56:20.493Z,2023-02-19T06:08:01Z,4042710029,213,2.8,4042710023,140,23.2,4042710027,212,25.1,4042710019,155,,4042710021,56,Back,4042710025,141,59.8,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697731,755,49,2,92,48,6lezh5aazy0xca1800e5dqxwl,1,32.7,62.6,2023-02-19T05:56:22.686Z,2023-02-19T05:56:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697733,756,1,2,92,49,6lezh5aazy0xca1800e5dqxwl,1,32.7,62.6,2023-02-19T05:56:22.890Z,2023-02-19T05:56:24Z,4042701455,213,1.1,4042701451,141,94.2,4042701447,56,Back,4042701453,212,24.2,4042701449,140,43.3,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697743,757,1,2,92,50,6lezh5aazy0xca1800e5dqxwl,1,43.7,93.3,2023-02-19T05:56:24.267Z,2023-02-19T05:56:32Z,4042701525,140,83.6,4042701521,155,,4042701533,1,,4042701527,141,90.9,4042701523,56,Left,4042701529,212,41.9,4042701531,213,6.2,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697745,758,50,2,92,58,6lezh5aazy0xca1800e5dqxwl,1,79.8,90.1,2023-02-19T05:56:32.426Z,2023-02-19T05:56:34Z,4042701543,286,,4042701555,233,861,4042701541,56,Left,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697747,861,7,2,92,58,6h553bwfqkoxayuv80uikkn42,0,20.2,9.9,2023-02-19T05:56:32.427Z,2023-02-19T12:03:09Z,4042701547,285,,4042701549,233,758,4043148573,385,,4042701545,56,Back,,,,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697753,759,1,2,93,0,6lezh5aazy0xca1800e5dqxwl,1,75,75.9,2023-02-19T05:56:34.282Z,2023-02-19T05:56:37Z,4042701595,141,92.0,4042701591,56,Left,4042701599,213,2.1,4042701593,140,68.6,4042701597,212,12.8,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697757,760,1,2,93,3,6lezh5aazy0xca1800e5dqxwl,0,68.6,92,2023-02-19T05:56:37.386Z,2023-02-19T05:56:39Z,4042701617,212,22.7,4042701613,140,90.2,4042701619,213,6.2,4042701611,56,Left,4042701615,141,89.6,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697759,862,49,2,93,5,6h553bwfqkoxayuv80uikkn42,1,8.5,11.3,2023-02-19T05:56:38.825Z,2023-02-19T05:56:39Z,,,,,,,,,,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697765,863,1,2,93,7,6h553bwfqkoxayuv80uikkn42,1,9.5,9.7,2023-02-19T05:56:40.774Z,2023-02-19T05:56:45Z,4042701657,56,Back,4042701659,140,23.0,4042701665,213,5.9,4042701661,141,2.0,4042701663,212,15.1,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697767,864,50,2,93,11,6h553bwfqkoxayuv80uikkn42,1,22,3,2023-02-19T05:56:44.969Z,2023-02-19T05:56:47Z,4042701703,233,761,4042701673,285,,4042701671,56,Back,,,,,,,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697773,761,7,2,93,11,6lezh5aazy0xca1800e5dqxwl,0,78,97,2023-02-19T05:56:44.970Z,2023-02-19T12:03:26Z,4042701695,233,864,4042701691,56,Left,4042701693,286,,4043149223,385,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697769,865,61,2,93,12,6h553bwfqkoxayuv80uikkn42,1,23,2,2023-02-19T05:56:45.788Z,2023-02-19T12:03:34Z,4042701679,56,Back,,,,,,,,,,,,,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697781,762,5,2,93,13,6lezh5aazy0xca1800e5dqxwl,1,81.1,101.1,2023-02-19T05:56:47.707Z,2023-02-19T05:56:49Z,4042701733,233,866,4042701721,56,Left,4042701723,347,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697779,866,5,2,93,13,6h553bwfqkoxayuv80uikkn42,0,18.9,-1.1,2023-02-19T05:56:47.707Z,2023-02-19T06:05:22Z,4042701715,56,Back,4042701717,347,,4042701741,233,762,,,,,,,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697799,763,1,2,93,21,6lezh5aazy0xca1800e5dqxwl,0,83.6,100,2023-02-19T05:56:55.515Z,2023-02-19T05:56:57Z,4042701809,213,5.8,4042701803,140,91.8,4042701807,212,9.9,4042701801,56,Left,4042701805,141,94.2,4042701799,107,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697803,867,8,2,93,24,6h553bwfqkoxayuv80uikkn42,1,4.3,6.7,2023-02-19T05:56:58.281Z,2023-02-19T12:03:43Z,4043149919,383,,4042701827,56,Back,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697805,868,49,2,93,25,6h553bwfqkoxayuv80uikkn42,1,2.7,7.9,2023-02-19T05:56:58.775Z,2023-02-19T05:56:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697813,869,1,2,93,25,6h553bwfqkoxayuv80uikkn42,1,2.2,7.1,2023-02-19T05:56:59.367Z,2023-02-19T05:57:01Z,4042701861,56,Back,4042701865,141,26.2,4042701863,140,7.7,4042701869,213,1.2,4042701867,212,14.2,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697819,870,1,2,93,27,6h553bwfqkoxayuv80uikkn42,1,7.7,26.2,2023-02-19T05:57:01.527Z,2023-02-19T05:57:04Z,4042701903,213,0.6,4042701895,56,Back,4042701899,141,41.2,4042701897,140,22.4,4042701901,212,18.5,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697827,871,1,2,93,30,6h553bwfqkoxayuv80uikkn42,1,22.4,41.2,2023-02-19T05:57:04.230Z,2023-02-19T05:57:06Z,4042701925,56,Back,4042701933,213,5.6,4042701929,141,19.5,4042701927,140,38.2,4042701931,212,22.2,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697833,872,1,2,93,33,6h553bwfqkoxayuv80uikkn42,1,37.2,22.9,2023-02-19T05:57:06.839Z,2023-02-19T12:03:57Z,4042701973,212,12.9,4042701967,56,Back,4042701969,140,46.0,4042701971,141,9.7,4042701975,213,5.5,,,,,,,,,,9vu1fxor0nsvt0n80zn2wtgtm,A. Lopane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697841,873,1,2,93,37,6h553bwfqkoxayuv80uikkn42,0,55.4,4,2023-02-19T05:57:10.999Z,2023-02-19T05:57:13Z,4042702015,213,0.1,4042702011,141,6.5,4042702013,212,20.4,4042702009,140,74.8,4042702007,56,Right,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697839,764,49,2,93,38,6lezh5aazy0xca1800e5dqxwl,1,20.1,92.1,2023-02-19T05:57:12.097Z,2023-02-19T05:57:12Z,,,,,,,,,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697851,765,50,2,93,42,6lezh5aazy0xca1800e5dqxwl,1,20.2,97,2023-02-19T05:57:16.582Z,2023-02-19T05:57:18Z,4042702055,285,,4042702071,233,874,4042702053,56,Back,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697853,874,7,2,93,42,6h553bwfqkoxayuv80uikkn42,1,79.8,3,2023-02-19T05:57:16.583Z,2023-02-19T12:04:17Z,4042702063,233,765,4042702059,56,Right,4042702061,286,,4043151221,384,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697855,875,49,2,93,43,6h553bwfqkoxayuv80uikkn42,1,75.4,9.4,2023-02-19T05:57:17.495Z,2023-02-19T05:57:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9vu1fxor0nsvt0n80zn2wtgtm,A. Lopane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697863,876,1,2,93,45,6h553bwfqkoxayuv80uikkn42,1,80,18.6,2023-02-19T05:57:19.543Z,2023-02-19T05:57:21Z,4042702105,140,77.5,4042702111,213,1.8,4042702109,212,9.7,4042702103,56,Center,4042702107,141,32.4,,,,,,,,,,9vu1fxor0nsvt0n80zn2wtgtm,A. Lopane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697869,877,1,2,93,47,6h553bwfqkoxayuv80uikkn42,1,77.5,32.4,2023-02-19T05:57:21.463Z,2023-02-19T05:57:23Z,4042702149,212,7.6,4042702143,56,Center,4042702147,141,23.9,4042702145,140,72.8,4042702151,213,4.0,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697875,878,1,2,93,49,6h553bwfqkoxayuv80uikkn42,1,72.8,23.9,2023-02-19T05:57:23.127Z,2023-02-19T05:57:26Z,4042702181,212,5.4,4042702177,140,77.7,4042702179,141,21.5,4042702175,56,Center,4042702183,213,6.0,,,,,,,,,,9vu1fxor0nsvt0n80zn2wtgtm,A. Lopane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697885,879,1,2,93,52,6h553bwfqkoxayuv80uikkn42,1,77.7,21.5,2023-02-19T05:57:25.896Z,2023-02-19T05:57:30Z,4042702237,140,88.8,4042702239,141,7.6,4042702243,213,5.6,4042702235,56,Right,4042702241,212,15.0,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697887,766,45,2,93,56,6lezh5aazy0xca1800e5dqxwl,0,5.6,83.2,2023-02-19T05:57:30.600Z,2023-02-19T05:57:32Z,4042702249,285,,4042702275,233,880,4042702247,56,Back,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697889,880,3,2,93,56,6h553bwfqkoxayuv80uikkn42,1,94.4,16.8,2023-02-19T05:57:30.600Z,2023-02-19T12:04:28Z,4042702271,233,766,4042702265,286,,4043151793,464,,4042702263,56,Right,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697895,881,1,2,93,58,6h553bwfqkoxayuv80uikkn42,1,92.7,17.4,2023-02-19T05:57:31.879Z,2023-02-19T12:05:16Z,4042702837,22,,4042702305,141,24.1,4042702301,56,Center,4042702309,213,2.7,4042702303,140,83.8,4042702835,210,16,4042702307,212,10.4,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
