id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2508968255,44,50,1,2,8,c33jm806py6adse5wv9wx6ch1,1,81.4,51.1,2023-02-18T08:48:46.216Z,2023-02-18T08:50:56Z,4038834769,286,,4038834797,233,18,4038834767,56,Center,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968375,18,7,1,2,8,9xmhnv6im8h7c9e17oqvcx8gl,0,18.6,48.9,2023-02-18T08:48:46.217Z,2023-02-18T11:37:42Z,4038940295,385,,4038835105,233,44,4038835089,285,,4038835087,56,Back,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968253,43,43,1,2,9,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-02-18T08:48:47.233Z,2023-02-18T11:38:19Z,4038940903,144,49,,,,,,,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968261,45,50,1,2,9,c33jm806py6adse5wv9wx6ch1,1,81.9,53.7,2023-02-18T08:48:47.681Z,2023-02-18T08:49:24Z,4038834779,56,Center,4038835085,286,,4038835113,233,13,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968267,13,7,1,2,9,9xmhnv6im8h7c9e17oqvcx8gl,0,18.1,46.3,2023-02-18T08:48:47.682Z,2023-02-18T11:38:29Z,4038834789,56,Back,4038834791,285,,4038834793,233,45,4038941025,385,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508990835,1070,61,1,2,10,c33jm806py6adse5wv9wx6ch1,1,78.9,42.1,2023-02-18T08:48:48.365Z,2023-02-18T11:38:43Z,4038941213,56,Center,,,,,,,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968269,14,49,1,2,11,9xmhnv6im8h7c9e17oqvcx8gl,1,20.5,39.7,2023-02-18T08:48:49.193Z,2023-02-18T11:39:10Z,,,,,,,,,,,,,,,,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968271,15,1,1,2,12,9xmhnv6im8h7c9e17oqvcx8gl,0,20.5,39.7,2023-02-18T08:48:50.452Z,2023-02-18T08:48:51Z,4038834809,212,27.8,4038834801,155,,4038834807,141,8.8,4038834811,213,5.4,4038834803,56,Back,4038834805,140,37.8,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968299,46,8,1,2,13,c33jm806py6adse5wv9wx6ch1,1,64,89.4,2023-02-18T08:48:51.649Z,2023-02-18T11:39:07Z,4038941749,385,,4038834873,56,Left,4038941719,15,,,,,,,,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968291,16,5,1,2,14,9xmhnv6im8h7c9e17oqvcx8gl,1,32.2,-1.4,2023-02-18T08:48:52.340Z,2023-02-18T08:51:03Z,4038835219,233,47,4038834857,347,,4038834855,56,Back,,,,,,,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968301,47,5,1,2,14,c33jm806py6adse5wv9wx6ch1,0,67.8,101.4,2023-02-18T08:48:52.340Z,2023-02-18T08:49:34Z,4038835231,233,16,4038834885,347,,4038834883,56,Left,,,,,,,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968429,19,1,1,2,53,9xmhnv6im8h7c9e17oqvcx8gl,0,23.4,0,2023-02-18T08:49:31.795Z,2023-02-18T08:49:36Z,4038835281,213,0.6,4038835283,1,,4038835273,56,Back,4038835279,212,29.2,4038835277,141,21.5,4038835275,140,46.9,4038835271,107,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968425,48,44,1,2,56,c33jm806py6adse5wv9wx6ch1,1,54.8,80.8,2023-02-18T08:49:34.353Z,2023-02-18T08:49:37Z,4038835341,233,20,4038835261,286,,4038835259,56,Left,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968431,20,44,1,2,56,9xmhnv6im8h7c9e17oqvcx8gl,0,45.2,19.2,2023-02-18T08:49:34.354Z,2023-02-18T08:49:37Z,4038835293,285,,4038835349,233,48,4038835291,56,Back,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968435,49,1,1,2,56,c33jm806py6adse5wv9wx6ch1,1,56.4,83.1,2023-02-18T08:49:34.880Z,2023-02-18T08:49:36Z,4038835323,140,45.7,4038835329,213,4.1,4038835327,212,19.0,4038835321,56,Back,4038835325,141,60.5,4038835319,3,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968437,50,49,1,2,57,c33jm806py6adse5wv9wx6ch1,1,45.7,60.5,2023-02-18T08:49:36.160Z,2023-02-18T08:49:36Z,,,,,,,,,,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968453,51,1,1,2,58,c33jm806py6adse5wv9wx6ch1,1,45.7,60.5,2023-02-18T08:49:36.547Z,2023-02-18T08:49:39Z,4038835435,141,66.8,4038835437,212,11.4,4038835431,56,Back,4038835433,140,35.6,4038835439,213,2.8,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968465,52,1,1,3,1,c33jm806py6adse5wv9wx6ch1,1,33.2,62.9,2023-02-18T08:49:39.505Z,2023-02-18T08:49:44Z,4038835529,141,41.6,4038835527,140,10.3,4038835533,213,3.7,4038835525,56,Back,4038835531,212,28.1,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968467,53,1,1,3,5,c33jm806py6adse5wv9wx6ch1,0,11.3,38.2,2023-02-18T08:49:44.161Z,2023-02-18T08:49:44Z,4038835553,212,36.7,4038835555,213,6.0,4038835545,155,,4038835549,140,44.4,4038835551,141,20.9,4038835557,1,,4038835547,56,Back,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968471,21,1,1,3,7,9xmhnv6im8h7c9e17oqvcx8gl,0,52.5,89.9,2023-02-18T08:49:45.585Z,2023-02-18T08:49:46Z,4038835579,140,60.3,4038835577,56,Left,4038835585,213,5.9,4038835583,212,8.9,4038835575,3,,4038835581,141,84.6,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968499,54,1,1,3,11,c33jm806py6adse5wv9wx6ch1,1,42.2,37.3,2023-02-18T08:49:49.313Z,2023-02-18T08:49:54Z,4038835791,213,1.1,4038835787,141,73.5,4038835785,140,55.1,4038835783,56,Center,4038835789,212,28.1,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968511,55,1,1,3,16,c33jm806py6adse5wv9wx6ch1,1,66,65.4,2023-02-18T08:49:54.848Z,2023-02-18T08:49:57Z,4038835847,56,Center,4038835851,141,24.2,4038835849,140,63.8,4038835855,213,4.6,4038835853,212,28.1,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968525,56,1,1,3,19,c33jm806py6adse5wv9wx6ch1,1,64.6,22.9,2023-02-18T08:49:57.473Z,2023-02-18T08:50:00Z,4038835923,56,Right,4038835929,212,13.5,4038835927,141,12.5,4038835925,140,75.5,4038835931,213,5.7,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968537,57,1,1,3,22,c33jm806py6adse5wv9wx6ch1,1,75.5,12.5,2023-02-18T08:50:00.321Z,2023-02-18T08:50:04Z,4038836013,141,16.9,4038836011,140,69.1,4038836017,213,2.7,4038836015,212,7.4,4038836009,56,Right,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968543,58,1,1,3,25,c33jm806py6adse5wv9wx6ch1,1,67.8,17.2,2023-02-18T08:50:03.888Z,2023-02-18T08:50:04Z,4038836053,213,5.3,4038836045,56,Right,4038836049,141,7.9,4038836051,212,7.6,4038836047,140,71.8,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968561,59,1,1,3,26,c33jm806py6adse5wv9wx6ch1,1,71.8,7.9,2023-02-18T08:50:04.848Z,2023-02-18T08:50:09Z,4038836149,213,2.7,4038836143,140,62.5,4038836147,212,10.7,4038836141,56,Right,4038836145,141,14.5,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968567,60,1,1,3,30,c33jm806py6adse5wv9wx6ch1,1,62.5,14.5,2023-02-18T08:50:08.928Z,2023-02-18T08:50:10Z,4038836179,140,70.4,4038836177,56,Right,4038836185,213,6.0,4038836183,212,8.8,4038836181,141,10.4,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968575,61,1,1,3,32,c33jm806py6adse5wv9wx6ch1,1,70.4,10.4,2023-02-18T08:50:10.384Z,2023-02-18T08:50:12Z,4038836229,56,Right,4038836235,212,10.4,4038836237,213,2.4,4038836231,140,62.8,4038836233,141,20.3,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968581,62,1,1,3,34,c33jm806py6adse5wv9wx6ch1,1,62.8,20.3,2023-02-18T08:50:12.512Z,2023-02-18T08:50:15Z,4038836307,213,1.1,4038836305,212,14.7,4038836301,140,69.6,4038836303,141,39.2,4038836299,56,Center,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968585,63,1,1,3,37,c33jm806py6adse5wv9wx6ch1,1,69.6,39.2,2023-02-18T08:50:15.473Z,2023-02-18T08:50:16Z,4038836335,141,50.3,4038836331,140,56.0,4038836339,212,16.2,4038836343,213,2.7,4038836327,56,Center,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968595,64,1,1,3,38,c33jm806py6adse5wv9wx6ch1,1,56,50.3,2023-02-18T08:50:16.417Z,2023-02-18T08:50:18Z,4038836381,212,19.8,4038836375,56,Center,4038836383,213,5.1,4038836379,141,23.6,4038836377,140,63.5,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968597,65,1,1,3,40,c33jm806py6adse5wv9wx6ch1,0,66.8,24.8,2023-02-18T08:50:18.464Z,2023-02-18T08:50:20Z,4038836387,155,,4038836389,56,Center,4038836397,213,0.3,4038836391,140,86.3,4038836395,212,21.2,4038836393,141,32.9,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968605,22,12,1,3,42,9xmhnv6im8h7c9e17oqvcx8gl,1,16.3,67.2,2023-02-18T08:50:20.338Z,2023-02-18T08:50:22Z,4038836435,15,,4038836429,212,28.4,4038836427,141,100.0,4038836431,213,1.0,4038836423,56,Back,4038836425,140,31.4,4038836445,167,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968609,23,5,1,3,43,9xmhnv6im8h7c9e17oqvcx8gl,0,30.5,101.4,2023-02-18T08:50:21.670Z,2023-02-18T08:50:27Z,4038836511,233,66,4038836441,56,Back,4038836443,347,,,,,,,,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968623,66,5,1,3,43,c33jm806py6adse5wv9wx6ch1,1,69.5,-1.4,2023-02-18T08:50:21.670Z,2023-02-18T08:51:03Z,4038836485,56,Right,4038836487,347,,4038836489,233,23,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968645,67,1,1,3,48,c33jm806py6adse5wv9wx6ch1,1,70.4,0,2023-02-18T08:50:26.385Z,2023-02-18T08:50:31Z,4038836579,213,2.8,4038836569,107,,4038836571,56,Back,4038836577,212,26.2,4038836573,140,46.5,4038836575,141,10.3,4038836581,1,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968655,68,1,1,3,53,c33jm806py6adse5wv9wx6ch1,1,55.7,9.7,2023-02-18T08:50:31.472Z,2023-02-18T08:50:32Z,4038836605,141,15.2,4038836603,140,65.2,4038836607,212,10.7,4038836601,56,Right,4038836609,213,0.4,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968661,69,1,1,3,54,c33jm806py6adse5wv9wx6ch1,1,65.2,15.2,2023-02-18T08:50:32.864Z,2023-02-18T11:41:20Z,4038836635,141,10.4,4038836637,212,19.5,4038836631,56,Back,4038836633,140,46.9,4038836639,213,3.3,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968675,70,1,1,3,57,c33jm806py6adse5wv9wx6ch1,1,46.9,10.4,2023-02-18T08:50:35.360Z,2023-02-18T08:50:38Z,4038836675,56,Back,4038836681,212,21.0,4038836679,141,38.0,4038836677,140,38.0,4038836683,213,2.0,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968687,71,1,1,3,59,c33jm806py6adse5wv9wx6ch1,1,38,38,2023-02-18T08:50:38.112Z,2023-02-18T08:50:41Z,4038836721,212,15.6,4038836725,213,5.2,4038836719,141,17.9,4038836715,56,Back,4038836717,140,45.2,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968699,72,1,1,4,3,c33jm806py6adse5wv9wx6ch1,0,45.2,17.9,2023-02-18T08:50:41.456Z,2023-02-18T08:50:44Z,4038836757,155,,4038836759,56,Center,4038836765,212,33.1,4038836763,141,33.1,4038836761,140,75.1,4038836767,213,0.3,4038836769,1,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968707,24,1,1,4,4,9xmhnv6im8h7c9e17oqvcx8gl,1,24.4,74.3,2023-02-18T08:50:43.169Z,2023-02-18T08:50:44Z,4038836795,56,Back,4038836793,3,,4038836801,212,6.0,4038836797,140,27.8,4038836799,141,81.3,4038836803,213,0.9,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968709,25,49,1,4,6,9xmhnv6im8h7c9e17oqvcx8gl,1,27.8,81.3,2023-02-18T08:50:44.561Z,2023-02-18T08:50:44Z,,,,,,,,,,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968719,26,1,1,4,6,9xmhnv6im8h7c9e17oqvcx8gl,1,28.4,77.6,2023-02-18T08:50:45.008Z,2023-02-18T08:50:47Z,4038836825,56,Back,4038836831,212,33.9,4038836829,141,35.2,4038836827,140,11.5,4038836835,1,,4038836833,213,4.2,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968729,27,1,1,4,9,9xmhnv6im8h7c9e17oqvcx8gl,1,11,34.6,2023-02-18T08:50:47.297Z,2023-02-18T08:50:50Z,4038836859,56,Back,4038836871,213,5.1,4038836861,140,19.2,4038836865,141,7.3,4038836869,212,20.5,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968737,28,1,1,4,12,9xmhnv6im8h7c9e17oqvcx8gl,0,18.8,8,2023-02-18T08:50:50.193Z,2023-02-18T08:50:53Z,4038836893,155,,4038836903,141,0.0,4038836905,212,39.8,4038836909,1,,4038836907,213,6.1,4038836901,140,56.3,4038836897,56,Right,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968743,29,5,1,4,14,9xmhnv6im8h7c9e17oqvcx8gl,0,57.6,-0.8,2023-02-18T08:50:52.934Z,2023-02-18T08:51:04Z,4038837015,233,73,4038836915,56,Right,4038836917,347,,,,,,,,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968775,73,5,1,4,14,c33jm806py6adse5wv9wx6ch1,1,42.4,100.8,2023-02-18T08:50:52.934Z,2023-02-18T08:51:03Z,4038836999,56,Back,4038837011,233,29,4038837001,347,,,,,,,,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968781,74,1,1,4,23,c33jm806py6adse5wv9wx6ch1,1,38.3,100,2023-02-18T08:51:02.176Z,2023-02-18T08:51:04Z,4038837029,213,4.0,4038837023,140,27.1,4038837027,212,17.2,4038837021,56,Back,4038837025,141,82.4,4038837019,107,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968795,75,1,1,4,26,c33jm806py6adse5wv9wx6ch1,1,27.7,78.8,2023-02-18T08:51:04.368Z,2023-02-18T08:51:06Z,4038837089,213,4.5,4038837083,140,24.5,4038837081,56,Back,4038837087,212,18.3,4038837085,141,52.4,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968811,76,1,1,4,28,c33jm806py6adse5wv9wx6ch1,1,27.1,49.4,2023-02-18T08:51:06.608Z,2023-02-18T08:51:12Z,4038837141,212,23.5,4038837135,56,Back,4038837143,213,5.0,4038837137,140,33.9,4038837139,141,16.4,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968821,77,1,1,4,31,c33jm806py6adse5wv9wx6ch1,1,34.5,20.3,2023-02-18T08:51:09.537Z,2023-02-18T08:51:12Z,4038837171,212,32.9,4038837167,140,29.5,4038837169,141,68.0,4038837165,56,Back,4038837175,1,,4038837173,213,1.7,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968843,78,1,1,4,38,c33jm806py6adse5wv9wx6ch1,1,29.5,68,2023-02-18T08:51:16.928Z,2023-02-18T08:51:18Z,4038837231,141,47.6,4038837227,56,Back,4038837229,140,31.0,4038837233,212,14.0,4038837235,213,4.8,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968859,79,1,1,4,39,c33jm806py6adse5wv9wx6ch1,1,31,47.6,2023-02-18T08:51:17.903Z,2023-02-18T08:51:20Z,4038837291,141,68.3,4038837287,56,Back,4038837289,140,30.8,4038837295,213,1.6,4038837293,212,14.1,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968861,80,1,1,4,42,c33jm806py6adse5wv9wx6ch1,1,33,72.3,2023-02-18T08:51:20.864Z,2023-02-18T08:51:21Z,4038837299,56,Back,4038837303,141,75.2,4038837305,212,14.6,4038837307,213,0.1,4038837301,140,46.8,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968869,81,1,1,4,43,c33jm806py6adse5wv9wx6ch1,1,46.8,75.2,2023-02-18T08:51:21.839Z,2023-02-18T08:51:23Z,4038837333,140,34.0,4038837335,141,68.9,4038837339,213,3.5,4038837331,56,Back,4038837337,212,14.1,4038837345,156,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968879,82,1,1,4,45,c33jm806py6adse5wv9wx6ch1,1,34,68.6,2023-02-18T08:51:24.048Z,2023-02-18T08:51:26Z,4038837385,213,4.4,4038837383,212,15.1,4038837379,140,30.1,4038837377,56,Back,4038837381,141,47.3,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968901,83,1,1,4,47,c33jm806py6adse5wv9wx6ch1,1,29.6,44.8,2023-02-18T08:51:25.968Z,2023-02-18T08:51:30Z,4038837455,213,4.7,4038837453,212,22.4,4038837451,141,11.9,4038837447,56,Back,4038837449,140,29.0,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968917,84,1,1,4,51,c33jm806py6adse5wv9wx6ch1,1,29,11.9,2023-02-18T08:51:30Z,2023-02-18T08:51:31Z,4038837499,140,43.6,4038837501,141,6.1,4038837497,56,Back,4038837505,213,6.0,4038837503,212,15.8,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968921,85,1,1,4,53,c33jm806py6adse5wv9wx6ch1,1,43.6,6.1,2023-02-18T08:51:31.807Z,2023-02-18T08:51:32Z,4038837521,213,2.3,4038837519,212,7.2,4038837513,56,Back,4038837515,140,39.2,4038837517,141,14.2,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968931,86,1,1,4,54,c33jm806py6adse5wv9wx6ch1,1,39.2,14.2,2023-02-18T08:51:32.880Z,2023-02-18T08:51:33Z,4038837553,140,27.0,4038837559,213,3.5,4038837557,212,13.7,4038837555,141,7.1,4038837551,56,Back,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968941,87,1,1,4,55,c33jm806py6adse5wv9wx6ch1,1,27,7.1,2023-02-18T08:51:33.824Z,2023-02-18T08:51:36Z,4038837593,212,18.0,4038837595,213,1.9,4038837591,141,32.0,4038837589,140,21.2,4038837587,56,Back,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968971,88,1,1,4,58,c33jm806py6adse5wv9wx6ch1,1,22.1,33.4,2023-02-18T08:51:36.464Z,2023-02-18T08:51:42Z,4038837691,213,1.4,4038837687,141,65.4,4038837685,140,25.3,4038837689,212,22.0,4038837683,56,Back,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508968973,89,1,1,5,4,c33jm806py6adse5wv9wx6ch1,1,33,67.7,2023-02-18T08:51:42.639Z,2023-02-18T08:51:43Z,4038837697,140,48.4,4038837699,141,69.2,4038837701,212,16.2,4038837695,56,Back,4038837703,213,0.1,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508969003,90,1,1,5,5,c33jm806py6adse5wv9wx6ch1,1,48.4,69.2,2023-02-18T08:51:43.536Z,2023-02-18T08:51:49Z,4038837781,212,22.8,4038837775,56,Back,4038837783,213,3.7,4038837777,140,30.2,4038837779,141,51.0,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508969023,91,1,1,5,10,c33jm806py6adse5wv9wx6ch1,1,32.9,50.9,2023-02-18T08:51:48.895Z,2023-02-18T08:51:52Z,4038837831,212,26.0,4038837825,56,Back,4038837833,213,1.2,4038837829,141,86.7,4038837827,140,41.7,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508969025,92,1,1,5,14,c33jm806py6adse5wv9wx6ch1,1,44.1,90.6,2023-02-18T08:51:52.256Z,2023-02-18T08:51:53Z,4038837839,56,Left,4038837845,212,20.5,4038837847,213,6.1,4038837841,140,63.3,4038837843,141,85.2,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
