id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2540051437,275,44,1,26,19,c4ygb6mnh53kpl2mpxe52l8jw,0,33.2,4.6,2023-04-28T10:11:56.727Z,2023-04-28T10:17:56Z,4231410299,233,269,4231410263,285,,4231410261,56,Back,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051443,270,1,1,26,20,6lezh5aazy0xca1800e5dqxwl,1,64.7,95.6,2023-04-28T10:11:57.227Z,2023-04-28T10:17:58Z,4231410309,140,79.3,4231410305,3,,4231410311,141,89.6,4231410315,213,6.0,4231410313,212,15.9,4231410307,56,Left,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051449,271,1,1,26,21,6lezh5aazy0xca1800e5dqxwl,0,83.6,88,2023-04-28T10:11:58.591Z,2023-04-28T10:17:53Z,4231410385,213,3.6,4231410379,140,81.1,4231410383,212,2.9,4231410377,56,Left,4231410381,141,86.1,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051505,278,61,1,26,21,c4ygb6mnh53kpl2mpxe52l8jw,1,17.7,16.7,2023-04-28T10:11:58.724Z,2023-04-28T10:17:59Z,4231410897,56,Back,,,,,,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051451,272,15,1,26,24,6lezh5aazy0xca1800e5dqxwl,1,85,64.7,2023-04-28T10:12:01.249Z,2023-04-28T14:29:24Z,4231410635,147,53.2,4231410403,56,Center,4231410399,22,,4231410507,20,,4231410519,233,277,4231410625,102,51.9,4231411185,458,,4231410627,103,9.5,9p4eptchs6yk33mzve5acbth,R. Kitto,4231425397,64,,4231410633,146,96.7,4231410615,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051459,277,10,1,26,24,c4ygb6mnh53kpl2mpxe52l8jw,1,2.4,47.4,2023-04-28T10:12:01.349Z,2023-04-28T14:28:10Z,4231410523,233,272,4231410479,180,,4231410477,177,,4231832251,376,,4231410483,56,Back,4231410481,182,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051455,276,52,1,26,24,c4ygb6mnh53kpl2mpxe52l8jw,1,3.4,49.3,2023-04-28T10:12:01.725Z,2023-04-28T14:28:12Z,4231832301,376,,,,,,,,,,,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051543,279,1,1,26,44,c4ygb6mnh53kpl2mpxe52l8jw,1,12.5,44.6,2023-04-28T10:12:21.219Z,2023-04-28T10:12:23Z,4231411223,140,18.1,4231411219,123,,4231411225,141,60.9,4231411221,56,Back,4231411249,189,,4231411229,213,1.1,4231411227,212,12.5,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051573,280,1,1,26,46,c4ygb6mnh53kpl2mpxe52l8jw,1,21.4,64.3,2023-04-28T10:12:23.171Z,2023-04-28T10:12:36Z,4231411529,212,18.0,4231411531,213,4.2,4231411525,140,12.6,4231411523,56,Back,4231411527,141,41.6,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051585,281,1,1,26,59,c4ygb6mnh53kpl2mpxe52l8jw,0,16.2,47.8,2023-04-28T10:12:36.580Z,2023-04-28T10:20:32Z,4231411565,140,58.1,4231411563,56,Center,4231411561,155,,4231411571,213,0.3,4231411569,212,46.4,4231411573,1,,4231411567,141,69.3,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051589,273,44,1,27,1,6lezh5aazy0xca1800e5dqxwl,1,37.6,28.2,2023-04-28T10:12:38.769Z,2023-04-28T10:12:40Z,4231411591,56,Back,4231411593,285,,4231411595,233,282,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051587,282,44,1,27,1,c4ygb6mnh53kpl2mpxe52l8jw,0,62.4,71.8,2023-04-28T10:12:38.770Z,2023-04-28T10:12:40Z,4231411577,56,Center,4231411609,233,273,4231411579,286,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051603,274,1,1,27,2,6lezh5aazy0xca1800e5dqxwl,0,32.9,25.8,2023-04-28T10:12:39.734Z,2023-04-28T10:12:41Z,4231411653,56,Center,4231411663,213,0.0,4231411649,3,,4231411661,212,28.6,4231411659,141,26.5,4231411657,140,60.1,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051607,283,61,1,27,3,c4ygb6mnh53kpl2mpxe52l8jw,0,41.5,83.3,2023-04-28T10:12:40.434Z,2023-04-28T14:30:05Z,4231411695,56,Back,,,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540055095,353,49,1,27,4,6lezh5aazy0xca1800e5dqxwl,1,50.7,18.6,2023-04-28T10:12:41.326Z,2023-04-28T10:22:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540054203,330,1,1,27,5,6lezh5aazy0xca1800e5dqxwl,0,50.7,20.2,2023-04-28T10:12:42.531Z,2023-04-28T10:21:14Z,4231432007,141,19.2,4231432009,212,4.7,4231432033,233,285,4231432011,213,6.1,4231432005,140,55.1,4231428053,56,Right,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051613,284,8,1,27,7,c4ygb6mnh53kpl2mpxe52l8jw,1,46.4,75.6,2023-04-28T10:12:44.163Z,2023-04-28T14:30:36Z,4231411717,56,Back,4231836049,385,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051617,275,43,1,27,7,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-28T10:12:44.192Z,2023-04-28T10:20:08Z,4231429619,144,49,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051619,276,1,1,27,7,6lezh5aazy0xca1800e5dqxwl,0,47.9,24.2,2023-04-28T10:12:44.462Z,2023-04-28T10:22:56Z,4231429431,286,,4231411737,213,2.6,4231429427,233,285,4231411729,56,Back,4231429425,236,,4231411731,140,46.0,4231411733,141,25.8,4231411735,212,2.3,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051635,285,74,1,27,7,c4ygb6mnh53kpl2mpxe52l8jw,1,53.3,72.9,2023-04-28T10:12:44.463Z,2023-04-28T10:22:57Z,4231429445,233,276,4231411849,56,Center,4231429411,285,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540055415,377,49,1,27,8,c4ygb6mnh53kpl2mpxe52l8jw,1,47.2,34.2,2023-04-28T10:12:45.159Z,2023-04-28T10:22:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051627,277,43,1,27,9,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-28T10:12:45.926Z,2023-04-28T10:20:24Z,4231411779,56,Center,4231430365,144,1,4231411787,213,1.4,4231411785,212,7.8,4231411783,141,42.7,4231411781,140,52.1,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051647,286,1,1,27,11,c4ygb6mnh53kpl2mpxe52l8jw,1,44.6,58.1,2023-04-28T10:12:48.339Z,2023-04-28T10:23:00Z,4231411907,212,14.6,4231411909,213,0.5,4231411901,56,Center,4231411905,141,67.6,4231411903,140,57.1,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051653,287,1,1,27,14,c4ygb6mnh53kpl2mpxe52l8jw,1,58.1,63.7,2023-04-28T10:12:50.930Z,2023-04-28T10:23:01Z,4231411941,213,5.2,4231411939,212,6.8,4231411937,141,54.9,4231411933,56,Center,4231411935,140,61.1,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051671,288,1,1,27,14,c4ygb6mnh53kpl2mpxe52l8jw,1,61.5,54.9,2023-04-28T10:12:51.794Z,2023-04-28T10:22:35Z,4231412037,213,0.9,4231412029,56,Left,4231412031,140,76.1,4231412035,212,23.3,4231412033,141,80.8,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051697,289,1,1,27,18,c4ygb6mnh53kpl2mpxe52l8jw,1,77.5,78.5,2023-04-28T10:12:55.682Z,2023-04-28T10:12:59Z,4231412179,140,96.6,4231412183,212,35.8,4231412175,155,,4231412185,213,5.3,4231412187,1,,4231412181,141,34.9,4231412177,56,Center,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051699,290,3,1,27,22,c4ygb6mnh53kpl2mpxe52l8jw,0,97.5,33.9,2023-04-28T10:12:59.107Z,2023-04-28T14:31:21Z,4231837239,465,,4231412201,56,Center,4231435683,233,278,4231412203,286,,,,,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051713,278,7,1,27,22,6lezh5aazy0xca1800e5dqxwl,0,2.5,66.1,2023-04-28T10:12:59.108Z,2023-04-28T14:31:24Z,4231412259,56,Back,4231412261,285,,4231412267,233,290,4231837337,385,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051725,291,61,1,27,25,c4ygb6mnh53kpl2mpxe52l8jw,0,88.8,13.7,2023-04-28T10:13:02.178Z,2023-04-28T10:13:02Z,4231412313,56,Right,,,,,,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051731,279,49,1,27,26,6lezh5aazy0xca1800e5dqxwl,1,5.5,83.6,2023-04-28T10:13:03.088Z,2023-04-28T10:13:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051755,280,1,1,27,27,6lezh5aazy0xca1800e5dqxwl,1,5.7,86.3,2023-04-28T10:13:04.352Z,2023-04-28T10:13:07Z,4231412489,140,18.8,4231412491,141,94.8,4231412495,213,0.4,4231412493,212,14.9,4231412487,56,Back,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051777,281,1,1,27,30,6lezh5aazy0xca1800e5dqxwl,1,24.3,92.6,2023-04-28T10:13:07.558Z,2023-04-28T10:13:12Z,4231412631,141,71.8,4231412629,140,28.4,4231412635,213,5.0,4231412627,56,Back,4231412639,189,,4231412633,212,14.8,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051787,282,1,1,27,35,6lezh5aazy0xca1800e5dqxwl,1,28.4,71.8,2023-04-28T10:13:12.334Z,2023-04-28T14:32:02Z,4231412687,140,23.6,4231412693,213,1.9,4231412685,56,Back,4231412689,141,92.7,4231412691,212,15.1,4231412703,189,,,,,,,,btbsot4krojohgz7cjpoqc9p0,J. Yull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051805,283,1,1,27,36,6lezh5aazy0xca1800e5dqxwl,1,23.6,92.7,2023-04-28T10:13:13.805Z,2023-04-28T10:13:15Z,4231412769,141,76.0,4231412771,212,16.0,4231412767,140,12.8,4231412773,213,3.9,4231412765,56,Back,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051817,284,1,1,27,38,6lezh5aazy0xca1800e5dqxwl,1,12.8,76,2023-04-28T10:13:15.740Z,2023-04-28T10:13:17Z,4231412851,1,,4231412849,213,0.3,4231412847,212,34.2,4231412843,140,44.0,4231412837,155,,4231412845,141,90.2,4231412839,56,Back,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051825,285,1,1,27,40,6lezh5aazy0xca1800e5dqxwl,1,44,90.2,2023-04-28T10:13:17.528Z,2023-04-28T14:33:15Z,4231412887,56,Back,4231412889,140,32.2,4231412895,213,3.6,4231412893,212,13.9,4231839909,156,,4231412891,141,80.8,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051847,287,1,1,27,44,6lezh5aazy0xca1800e5dqxwl,1,34.9,75.6,2023-04-28T10:13:21.318Z,2023-04-28T10:13:23Z,4231413015,212,22.7,4231413013,141,84.4,4231413009,56,Left,4231413017,213,0.3,4231413011,140,55.8,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051863,288,1,1,27,46,6lezh5aazy0xca1800e5dqxwl,1,57.8,76.7,2023-04-28T10:13:23.716Z,2023-04-28T10:13:26Z,4231413095,213,3.3,4231413087,56,Center,4231413093,212,6.8,4231413089,140,51.4,4231413091,141,75.4,,,,,,,,,,btbsot4krojohgz7cjpoqc9p0,J. Yull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051901,289,1,1,27,49,6lezh5aazy0xca1800e5dqxwl,1,53,58.4,2023-04-28T10:13:25.973Z,2023-04-28T10:13:31Z,4231413335,212,25.7,4231413333,141,20.6,4231413331,140,53.6,4231413329,56,Right,4231413337,213,4.7,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051917,290,1,1,27,54,6lezh5aazy0xca1800e5dqxwl,0,53.6,20.6,2023-04-28T10:13:31.435Z,2023-04-28T10:13:33Z,4231413419,140,80.3,4231413423,212,29.1,4231413425,213,6.0,4231413421,141,8.9,4231413417,56,Right,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051925,292,12,1,27,56,c4ygb6mnh53kpl2mpxe52l8jw,1,18.7,89.3,2023-04-28T10:13:33.682Z,2023-04-28T10:13:34Z,4231413461,141,100.0,4231413475,167,,4231413459,140,19.3,4231413455,56,Back,4231413465,213,1.5,4231413463,212,7.8,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051947,291,5,1,27,57,6lezh5aazy0xca1800e5dqxwl,1,77.7,-1.2,2023-04-28T10:13:34.092Z,2023-04-28T10:21:20Z,4231413595,347,,4231413593,56,Right,4231413615,233,293,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051927,293,5,1,27,57,c4ygb6mnh53kpl2mpxe52l8jw,0,22.3,101.2,2023-04-28T10:13:34.092Z,2023-04-28T10:13:38Z,4231413629,233,291,4231413467,56,Back,4231413469,347,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052043,292,1,1,28,12,6lezh5aazy0xca1800e5dqxwl,1,80.4,0,2023-04-28T10:13:49.526Z,2023-04-28T10:13:51Z,4231414167,212,15.1,4231414159,107,,4231414169,213,2.1,4231414161,56,Right,4231414163,140,73.2,4231414165,141,17.6,4231414177,189,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052053,293,1,1,28,15,6lezh5aazy0xca1800e5dqxwl,1,73.2,17.6,2023-04-28T10:13:51.946Z,2023-04-28T10:13:53Z,4231414241,140,72.7,4231414247,213,4.6,4231414239,56,Right,4231414243,141,5.8,4231414245,212,8.0,,,,,,,,,,btbsot4krojohgz7cjpoqc9p0,J. Yull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052063,294,1,1,28,16,6lezh5aazy0xca1800e5dqxwl,1,72.7,5.8,2023-04-28T10:13:53.048Z,2023-04-28T10:13:55Z,4231414329,141,3.2,4231414331,212,18.1,4231414327,140,89.9,4231414333,213,6.2,4231414325,56,Right,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052083,295,1,1,28,18,6lezh5aazy0xca1800e5dqxwl,1,94.2,2.8,2023-04-28T10:13:55.574Z,2023-04-28T10:13:58Z,4231414415,213,2.1,4231414413,212,17.8,4231414407,56,Center,4231414409,140,85.3,4231414411,141,25.0,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052095,296,1,1,28,21,6lezh5aazy0xca1800e5dqxwl,1,79.5,27.3,2023-04-28T10:13:57.972Z,2023-04-28T10:14:00Z,4231414507,213,4.5,4231414503,141,8.2,4231414505,212,13.4,4231414499,56,Right,4231414501,140,76.5,,,,,,,,,,btbsot4krojohgz7cjpoqc9p0,J. Yull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052141,297,1,1,28,23,6lezh5aazy0xca1800e5dqxwl,1,75.9,8.9,2023-04-28T10:14:00.815Z,2023-04-28T14:34:08Z,4231414811,1,,4231414809,213,1.3,4231414799,155,,4231414807,212,46.4,4231414803,140,86.7,4231414805,141,75.1,4231841603,196,,4231414801,56,Center,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052161,298,1,1,28,32,6lezh5aazy0xca1800e5dqxwl,1,90.7,76,2023-04-28T10:14:08.894Z,2023-04-28T14:34:43Z,4231414945,141,41.2,4231414939,155,,4231414947,212,24.8,4231841849,224,,4231415259,210,13,4231414937,2,,4231414943,140,97.7,4231841851,72,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,4231414941,56,Center,4231414949,213,5.0,4231415261,154,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052163,299,13,1,28,35,6lezh5aazy0xca1800e5dqxwl,1,97.6,43.9,2023-04-28T10:14:11.944Z,2023-04-28T14:34:43Z,4231415281,102,47.6,4231414959,22,,4231415273,29,,4231415283,103,56.9,4231414961,60,,4231415059,328,,4231415289,231,47.7,4231414963,56,Center,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,4231415775,114,,4231842443,85,,4231415055,15,,,4231415285,214,4231415275,154,,,4231415277,55,298,4231415287,230,99.5,,,,,,,,,,,,,,,,
2540052151,294,5,1,28,35,c4ygb6mnh53kpl2mpxe52l8jw,1,-1.4,51,2023-04-28T10:14:12.153Z,2023-04-28T10:14:15Z,4231414877,56,Back,4231415011,233,300,4231414879,346,,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052167,300,5,1,28,35,6lezh5aazy0xca1800e5dqxwl,0,101.4,49,2023-04-28T10:14:12.153Z,2023-04-28T10:21:20Z,4231415015,233,294,4231415001,346,,4231414999,56,Center,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052337,295,1,1,29,5,c4ygb6mnh53kpl2mpxe52l8jw,1,5,63,2023-04-28T10:14:41.841Z,2023-04-28T14:35:31Z,4231416131,237,,4231416127,213,5.2,4231416125,212,23.1,4231416123,141,32.5,4231416119,56,Back,4231416117,124,,4231843999,189,,4231416121,140,14.6,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052343,296,1,1,29,6,c4ygb6mnh53kpl2mpxe52l8jw,1,15.3,31.9,2023-04-28T10:14:42.833Z,2023-04-28T14:35:32Z,4231416161,140,9.2,4231844043,189,,4231416165,212,12.1,4231416163,141,47.0,4231416167,213,2.1,4231416159,56,Back,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052367,297,1,1,29,6,c4ygb6mnh53kpl2mpxe52l8jw,1,9.2,46.9,2023-04-28T10:14:43.601Z,2023-04-28T10:14:47Z,4231416291,140,15.3,4231416297,213,5.0,4231416289,56,Back,4231416293,141,19.1,4231416295,212,20.0,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052389,298,1,1,29,10,c4ygb6mnh53kpl2mpxe52l8jw,1,34.9,20.9,2023-04-28T10:14:47.186Z,2023-04-28T10:14:50Z,4231416407,213,1.7,4231416399,56,Back,4231416401,140,32.5,4231416403,141,49.9,4231416405,212,19.9,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052399,299,1,1,29,13,c4ygb6mnh53kpl2mpxe52l8jw,1,32.6,49.9,2023-04-28T10:14:50.241Z,2023-04-28T10:14:52Z,4231416455,212,12.9,4231416453,141,66.7,4231416449,56,Back,4231416457,213,2.1,4231416451,140,26.8,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052405,300,1,1,29,15,c4ygb6mnh53kpl2mpxe52l8jw,1,26.8,67.3,2023-04-28T10:14:51.969Z,2023-04-28T10:14:53Z,4231416497,56,Back,4231416501,141,71.8,4231416503,212,9.9,4231416505,213,0.3,4231416499,140,35.8,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052415,301,1,1,29,16,c4ygb6mnh53kpl2mpxe52l8jw,1,35.8,71.8,2023-04-28T10:14:53.329Z,2023-04-28T10:14:54Z,4231416553,140,33.4,4231416555,141,61.1,4231416551,56,Back,4231416559,213,4.4,4231416567,156,,4231416557,212,7.7,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052425,302,1,1,29,18,c4ygb6mnh53kpl2mpxe52l8jw,1,35.1,65.1,2023-04-28T10:14:55.745Z,2023-04-28T10:14:57Z,4231416615,141,81.2,4231416619,213,1.6,4231416613,140,35.2,4231416617,212,10.9,4231416611,56,Back,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052435,303,1,1,29,20,c4ygb6mnh53kpl2mpxe52l8jw,1,34.6,80.9,2023-04-28T10:14:56.993Z,2023-04-28T10:14:59Z,4231416661,56,Back,4231416663,140,26.9,4231416665,141,74.8,4231416667,212,9.1,4231416669,213,3.6,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052455,304,1,1,29,22,c4ygb6mnh53kpl2mpxe52l8jw,1,26.9,74.8,2023-04-28T10:14:58.993Z,2023-04-28T10:15:04Z,4231416825,213,4.8,4231416819,140,29.0,4231416823,212,27.9,4231416817,56,Back,4231416821,141,33.9,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052467,305,1,1,29,27,c4ygb6mnh53kpl2mpxe52l8jw,0,39.1,28.6,2023-04-28T10:15:04.450Z,2023-04-28T10:15:06Z,4231416921,1,,4231416909,155,,4231416911,56,Left,4231416917,212,45.2,4231416919,213,1.0,4231416915,141,86.0,4231416913,140,60.9,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
