id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/14/value
2472691081,102,1,1,9,38,7p460lrzt1kmp4rsofqa47eqy,1,11.7,74.1,2022-10-16T06:10:10.501Z,2022-10-16T06:10:14Z,3847810353,213,4.5,3847810345,56,Back,3847810349,141,51.3,3847810351,212,16.0,3847810347,140,8.0,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691101,103,1,1,9,42,7p460lrzt1kmp4rsofqa47eqy,1,8.2,42.2,2022-10-16T06:10:13.989Z,2022-10-16T06:10:18Z,3847810439,140,20.5,3847810443,212,26.4,3847810437,56,Back,3847810441,141,8.3,3847810445,213,5.2,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691113,104,1,1,9,46,7p460lrzt1kmp4rsofqa47eqy,1,21.8,7.3,2022-10-16T06:10:17.972Z,2022-10-16T06:10:20Z,3847810505,56,Back,3847810513,213,0.6,3847810503,155,,3847810511,212,31.4,3847810507,140,47.1,3847810509,141,31.8,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691115,105,1,1,9,49,7p460lrzt1kmp4rsofqa47eqy,1,47.6,31.8,2022-10-16T06:10:20.772Z,2022-10-16T08:12:32Z,3847810529,156,,3847810517,56,Back,3847810519,140,42.6,3847810523,212,5.9,3847810521,141,27.7,3847810525,213,3.6,,,,,,,43o49py4g8fmyg5pawvjsf8tm,D. Wenzel-Halls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691119,106,61,1,9,50,7p460lrzt1kmp4rsofqa47eqy,0,41.7,33.9,2022-10-16T06:10:22.004Z,2022-10-16T06:10:28Z,3847810547,56,Back,,,,,,,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691135,121,1,1,9,52,38ui5tfi8anjuh533emny2tz1,1,46.7,57.9,2022-10-16T06:10:23.806Z,2022-10-16T08:03:19Z,3847810613,213,6.1,3847810605,56,Center,3847810611,212,7.2,3847810609,141,56.3,3847810607,140,53.5,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691137,122,49,1,9,53,38ui5tfi8anjuh533emny2tz1,1,53.5,56.1,2022-10-16T06:10:24.750Z,2022-10-16T06:10:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691141,123,1,1,9,53,38ui5tfi8anjuh533emny2tz1,1,53.5,56.1,2022-10-16T06:10:24.878Z,2022-10-16T06:10:25Z,3847810633,141,59.9,3847810635,212,2.9,3847810631,140,52.2,3847810629,56,Center,3847810637,213,2.1,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691155,124,1,1,9,54,38ui5tfi8anjuh533emny2tz1,1,52.2,59.9,2022-10-16T06:10:25.646Z,2022-10-16T06:10:31Z,3847810715,56,Left,3847810717,140,62.8,3847810719,141,90.8,3847810723,213,1.1,3847810721,212,23.8,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691165,125,1,1,9,59,38ui5tfi8anjuh533emny2tz1,0,78.6,85.7,2022-10-16T06:10:30.965Z,2022-10-17T07:10:18Z,3847810783,213,5.1,3851764325,223,,3847810785,1,,3847810781,212,34.9,3847810777,140,92.2,3847810779,141,38.9,3851764327,20,,3847810773,155,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,3847810771,2,3847810775,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691171,107,12,1,10,2,7p460lrzt1kmp4rsofqa47eqy,1,7.3,65.7,2022-10-16T06:10:34.149Z,2022-10-16T06:10:35Z,3847810829,56,Back,3847810837,213,0.3,3847810839,15,,3847810831,140,15.9,3847810835,212,9.4,3847810833,141,69.4,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691177,108,49,1,10,5,7p460lrzt1kmp4rsofqa47eqy,1,15.9,69.6,2022-10-16T06:10:37.524Z,2022-10-16T06:10:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691189,109,1,1,10,6,7p460lrzt1kmp4rsofqa47eqy,1,15.9,69.6,2022-10-16T06:10:38.084Z,2022-10-16T06:10:40Z,3847810933,212,16.8,3847810935,213,2.3,3847810931,141,88.7,3847810929,140,5.8,3847810927,56,Back,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691197,110,1,1,10,8,7p460lrzt1kmp4rsofqa47eqy,1,7.7,88.7,2022-10-16T06:10:40.005Z,2022-10-16T06:10:43Z,3847810977,213,5.9,3847810969,56,Back,3847810975,212,18.5,3847810971,140,24.0,3847810973,141,78.4,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691211,111,1,1,10,11,7p460lrzt1kmp4rsofqa47eqy,1,24,78.4,2022-10-16T06:10:43.460Z,2022-10-16T06:10:45Z,3847811069,141,73.3,3847811067,140,29.3,3847811065,56,Back,3847811073,213,5.7,3847811071,212,6.6,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472713047,966,1,1,10,12,7p460lrzt1kmp4rsofqa47eqy,1,32.2,76.3,2022-10-16T06:10:43.539Z,2022-10-16T07:54:19Z,3847941975,141,68.8,3847941971,56,Back,3847941973,140,31.0,3847941977,212,5.3,3847941979,213,4.5,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691221,112,1,1,10,14,7p460lrzt1kmp4rsofqa47eqy,1,38,82.3,2022-10-16T06:10:45.589Z,2022-10-16T07:53:41Z,3847811145,141,88.4,3847811141,56,Left,3847811143,140,52.5,3847811149,213,0.3,3847811147,212,15.8,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691223,113,61,1,10,15,7p460lrzt1kmp4rsofqa47eqy,0,52.1,88.9,2022-10-16T06:10:47.077Z,2022-10-16T06:10:47Z,3847811153,56,Left,,,,,,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691227,126,49,1,10,16,38ui5tfi8anjuh533emny2tz1,1,51.5,11,2022-10-16T06:10:47.942Z,2022-10-16T06:10:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691239,127,1,1,10,16,38ui5tfi8anjuh533emny2tz1,1,52.1,12.3,2022-10-16T06:10:48.262Z,2022-10-16T06:10:50Z,3847811219,140,52.0,3847811217,56,Center,3847811225,213,1.6,3847811221,141,25.3,3847811223,212,8.8,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691259,128,1,1,10,18,38ui5tfi8anjuh533emny2tz1,1,44.3,26.4,2022-10-16T06:10:50.062Z,2022-10-16T06:10:53Z,3847811305,56,Back,3847811313,213,3.4,3847811311,212,25.6,3847811307,140,20.5,3847811309,141,17.9,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691267,129,1,1,10,22,38ui5tfi8anjuh533emny2tz1,1,20.4,17.7,2022-10-16T06:10:53.598Z,2022-10-16T06:10:55Z,3847811373,141,45.7,3847811371,140,8.0,3847811375,212,23.1,3847811369,56,Back,3847811377,213,2.2,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691293,130,1,1,10,23,38ui5tfi8anjuh533emny2tz1,1,8,45.7,2022-10-16T06:10:55.501Z,2022-10-16T06:10:59Z,3847811543,212,18.1,3847811537,56,Back,3847811539,140,19.3,3847811545,213,0.9,3847811541,141,65.8,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691313,131,1,1,10,28,38ui5tfi8anjuh533emny2tz1,1,24.5,69.6,2022-10-16T06:10:59.606Z,2022-10-16T06:11:02Z,3847811617,56,Back,3847811619,140,31.9,3847811621,141,94.5,3847811625,213,1.1,3847811623,212,18.6,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691329,132,1,1,10,30,38ui5tfi8anjuh533emny2tz1,1,32.6,94.5,2022-10-16T06:11:02.245Z,2022-10-16T06:11:05Z,3847811711,56,Back,3847811715,141,75.9,3847811719,213,4.1,3847811717,212,15.1,3847811713,140,24.8,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691363,133,1,1,10,33,38ui5tfi8anjuh533emny2tz1,1,24.8,73.5,2022-10-16T06:11:04.893Z,2022-10-16T06:11:12Z,3847811873,212,25.0,3847811875,213,4.7,3847811871,141,36.7,3847811867,56,Back,3847811869,140,24.2,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691383,134,1,1,10,40,38ui5tfi8anjuh533emny2tz1,1,31.7,30.9,2022-10-16T06:11:12.317Z,2022-10-16T06:11:17Z,3847811979,141,68.5,3847811977,140,29.0,3847811975,56,Back,3847811983,213,1.7,3847811981,212,25.7,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691387,135,50,1,10,45,38ui5tfi8anjuh533emny2tz1,1,28.8,57.8,2022-10-16T06:11:17.189Z,2022-10-16T06:11:20Z,3847812001,285,,3847812065,233,114,3847811999,56,Back,,,,,,,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691397,114,7,1,10,45,7p460lrzt1kmp4rsofqa47eqy,0,71.2,42.2,2022-10-16T06:11:17.190Z,2022-10-17T07:11:14Z,3851765783,385,,3847812039,233,135,3847812037,286,,3847812035,56,Center,,,,,,,,,,,,,43o49py4g8fmyg5pawvjsf8tm,D. Wenzel-Halls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691417,136,1,1,10,48,38ui5tfi8anjuh533emny2tz1,1,26.5,47.3,2022-10-16T06:11:20.149Z,2022-10-16T06:11:21Z,3847812143,140,21.9,3847812145,141,18.5,3847812141,56,Back,3847812149,213,4.5,3847812147,212,20.2,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691431,137,1,1,10,50,38ui5tfi8anjuh533emny2tz1,1,22,16.1,2022-10-16T06:11:21.597Z,2022-10-16T06:11:24Z,3847812219,140,37.2,3847812217,56,Back,3847812221,141,14.3,3847812223,212,16.0,3847812227,213,6.2,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691441,138,1,1,10,53,38ui5tfi8anjuh533emny2tz1,1,37.2,14.3,2022-10-16T06:11:24.821Z,2022-10-17T07:11:53Z,3847812273,56,Back,3847812279,141,6.2,3847812277,140,48.8,3847812283,213,5.9,3847812281,212,13.4,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691453,139,1,1,10,53,38ui5tfi8anjuh533emny2tz1,0,48.8,6.2,2022-10-16T06:11:25.365Z,2022-10-16T08:11:58Z,3847812331,213,0.4,3847812325,140,56.7,3847812327,141,11.3,3847812329,212,9.0,3847812323,56,Right,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691445,115,8,1,10,54,7p460lrzt1kmp4rsofqa47eqy,1,33.5,91.4,2022-10-16T06:11:25.588Z,2022-10-17T07:12:01Z,3847812287,56,Back,3851767021,385,,,,,,,,,,,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473441829,961,1,1,10,54,38ui5tfi8anjuh533emny2tz1,0,66.1,6.6,2022-10-16T06:11:26.070Z,2022-10-17T07:12:27Z,3851767653,213,6.1,3851767645,56,Right,3851767649,141,4.6,3851767651,212,9.1,3851767647,140,74.7,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691451,116,49,1,10,55,7p460lrzt1kmp4rsofqa47eqy,1,33.7,94.4,2022-10-16T06:11:26.853Z,2022-10-16T06:11:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691471,117,1,1,10,55,7p460lrzt1kmp4rsofqa47eqy,1,33.2,96.2,2022-10-16T06:11:27.430Z,2022-10-16T06:11:29Z,3847812387,155,,3847812389,56,Left,3847812393,141,91.4,3847812395,212,23.2,3847812391,140,55.1,3847812397,213,6.1,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691481,118,1,1,10,58,7p460lrzt1kmp4rsofqa47eqy,0,55.1,91.4,2022-10-16T06:11:29.844Z,2022-10-16T06:11:32Z,3847812455,141,88.4,3847812451,56,Back,3847812453,140,38.8,3847812459,213,3.3,3847812457,212,17.2,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691475,140,43,1,10,58,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-10-16T06:11:30.405Z,2022-10-17T07:12:56Z,3847812409,56,Back,3851768441,144,61,,,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691487,141,8,1,11,3,38ui5tfi8anjuh533emny2tz1,1,47.8,10.7,2022-10-16T06:11:34.757Z,2022-10-17T07:13:03Z,3851768621,384,,3847812479,56,Back,,,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691501,142,49,1,11,7,38ui5tfi8anjuh533emny2tz1,1,33.7,20,2022-10-16T06:11:39.501Z,2022-10-16T06:11:39Z,,,,,,,,,,,,,,,,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691509,143,1,1,11,8,38ui5tfi8anjuh533emny2tz1,1,33.7,20,2022-10-16T06:11:39.669Z,2022-10-16T08:03:27Z,3847812587,213,0.5,3847812583,141,26.8,3847812581,140,41.0,3847812585,212,9.0,3847812579,56,Back,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691515,144,1,1,11,9,38ui5tfi8anjuh533emny2tz1,1,41,26.8,2022-10-16T06:11:40.966Z,2022-10-17T07:13:23Z,3847812627,141,5.9,3847812629,212,48.4,3847812869,210,15,3847812623,56,Right,3847812621,155,,3847812625,140,85.1,3847812631,213,6.0,3847812633,1,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691529,145,15,1,11,15,38ui5tfi8anjuh533emny2tz1,1,85.7,29.1,2022-10-16T06:11:47.101Z,2022-10-17T07:13:23Z,3847812917,147,47.3,3847812909,102,46.4,3847812775,72,,3847812915,146,99.3,3847812707,22,,3847812903,29,,3847812911,103,3.2,3847812711,56,Center,aiehjyb5unahdn0somr3ewa1h,J. Lolley,3847812929,233,3847812913,215,,,3847812905,55,144,3847812901,80,3847812709,63,,120,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691545,120,10,1,11,15,7p460lrzt1kmp4rsofqa47eqy,1,2.7,54.6,2022-10-16T06:11:47.201Z,2022-10-17T07:13:27Z,3851769317,376,,3847812801,56,Back,3847812795,177,,3847812815,233,145,3847812797,179,,3847812799,182,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691539,119,52,1,11,16,7p460lrzt1kmp4rsofqa47eqy,1,2.7,54.6,2022-10-16T06:11:48.318Z,2022-10-17T07:13:31Z,3851769449,376,,,,,,,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691601,121,1,1,11,29,7p460lrzt1kmp4rsofqa47eqy,1,9.2,48.5,2022-10-16T06:12:00.803Z,2022-10-16T06:12:03Z,3847813125,123,,3847813129,140,15.1,3847813127,56,Back,3847813133,212,10.4,3847813131,141,36.3,3847813135,213,5.4,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691609,122,1,1,11,31,7p460lrzt1kmp4rsofqa47eqy,1,14.8,36.4,2022-10-16T06:12:02.995Z,2022-10-16T06:12:05Z,3847813191,213,5.6,3847813193,1,,3847813185,140,38.6,3847813183,56,Back,3847813189,212,32.0,3847813187,141,7.0,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691619,123,1,1,11,33,7p460lrzt1kmp4rsofqa47eqy,1,39,6.1,2022-10-16T06:12:05.124Z,2022-10-16T06:12:06Z,3847813231,212,19.8,3847813233,213,0.2,3847813227,140,57.4,3847813229,141,12.8,3847813225,56,Right,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691639,124,1,1,11,35,7p460lrzt1kmp4rsofqa47eqy,1,59.2,12.2,2022-10-16T06:12:06.739Z,2022-10-16T06:12:10Z,3847813317,212,7.2,3847813319,213,1.9,3847813313,140,57.2,3847813311,56,Center,3847813315,141,22.4,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691669,125,1,1,11,38,7p460lrzt1kmp4rsofqa47eqy,1,70.6,25.9,2022-10-16T06:12:10.308Z,2022-10-16T07:55:01Z,3847813457,212,11.8,3847813459,213,5.8,3847813453,140,80.5,3847813451,56,Right,3847813455,141,17.6,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691675,126,1,1,11,44,7p460lrzt1kmp4rsofqa47eqy,0,87.4,24.3,2022-10-16T06:12:15.636Z,2022-10-16T07:55:02Z,3847813493,140,100.0,3847813497,212,30.8,3847813499,213,1.1,3847813495,141,64.8,3847813491,56,Center,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691679,127,5,1,11,44,7p460lrzt1kmp4rsofqa47eqy,0,101.2,66.2,2022-10-16T06:12:15.710Z,2022-10-16T08:07:17Z,3847813517,233,146,3847813505,56,Center,3847813507,346,,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691671,146,5,1,11,44,38ui5tfi8anjuh533emny2tz1,1,-1.2,33.8,2022-10-16T06:12:15.710Z,2022-10-16T06:12:18Z,3847813551,233,127,3847813473,346,,3847813471,56,Back,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691773,147,1,1,12,1,38ui5tfi8anjuh533emny2tz1,1,3.7,47.2,2022-10-16T06:12:32.925Z,2022-10-16T06:12:34Z,3847813937,212,19.9,3847813939,213,1.4,3847813929,124,,3847813933,140,7.3,3847813943,237,,3847813935,141,76.0,3847813931,56,Back,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691783,148,1,1,12,2,38ui5tfi8anjuh533emny2tz1,1,7.3,76,2022-10-16T06:12:34.469Z,2022-10-16T06:12:36Z,3847813987,56,Back,3847813989,140,14.9,3847813991,141,91.2,3847813995,213,0.9,3847813993,212,13.1,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691807,149,1,1,12,5,38ui5tfi8anjuh533emny2tz1,1,16.2,93.9,2022-10-16T06:12:36.868Z,2022-10-16T06:12:39Z,3847814081,56,Back,3847814085,141,96.9,3847814089,213,0.1,3847814087,212,17.3,3847814083,140,32.6,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691819,150,1,1,12,7,38ui5tfi8anjuh533emny2tz1,0,32.6,96.9,2022-10-16T06:12:38.916Z,2022-10-16T06:12:41Z,3847814141,56,Back,3847814145,141,81.8,3847814149,213,3.9,3847814147,212,14.6,3847814143,140,22.7,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691825,128,49,1,12,9,7p460lrzt1kmp4rsofqa47eqy,1,72.1,20.1,2022-10-16T06:12:41.044Z,2022-10-16T06:12:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691837,129,1,1,12,9,7p460lrzt1kmp4rsofqa47eqy,1,72.1,20.1,2022-10-16T06:12:41.220Z,2022-10-16T06:12:42Z,3847814221,213,0.9,3847814213,140,82.5,3847814217,212,17.1,3847814215,141,39.5,3847814211,56,Center,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691839,130,61,1,12,11,7p460lrzt1kmp4rsofqa47eqy,0,80.7,37.4,2022-10-16T06:12:42.740Z,2022-10-16T06:12:43Z,3847814227,56,Center,,,,,,,,,,,,,,,,,,,,,,43o49py4g8fmyg5pawvjsf8tm,D. Wenzel-Halls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691851,151,12,1,12,12,38ui5tfi8anjuh533emny2tz1,1,17.1,54.5,2022-10-16T06:12:43.629Z,2022-10-16T06:12:48Z,3847814319,213,0.6,3847814317,212,54.3,3847814365,167,,3847814313,140,59.1,3847814311,56,Left,3847814315,141,100.0,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691903,131,5,1,12,16,7p460lrzt1kmp4rsofqa47eqy,1,39.6,-1.2,2022-10-16T06:12:47.728Z,2022-10-16T08:07:17Z,3847814555,347,,3847814557,233,152,3847814553,56,Back,,,,,,,,,,,,,,,,43o49py4g8fmyg5pawvjsf8tm,D. Wenzel-Halls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691855,152,5,1,12,16,38ui5tfi8anjuh533emny2tz1,0,60.4,101.2,2022-10-16T06:12:47.728Z,2022-10-16T06:12:56Z,3847814357,347,,3847814355,56,Left,3847814561,233,131,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472691917,132,1,1,12,24,7p460lrzt1kmp4rsofqa47eqy,1,41,0,2022-10-16T06:12:55.668Z,2022-10-16T06:13:03Z,3847814629,213,2.8,3847814627,212,14.2,3847814823,189,,3847814619,107,,3847814621,56,Back,3847814625,141,5.6,3847814623,140,28.4,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
