id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/17/value
2495440619,24,1,1,2,25,38ui5tfi8anjuh533emny2tz1,1,65.6,0,2023-01-07T06:02:35.251Z,2023-01-07T06:02:39Z,3967729429,212,25.5,3967729421,107,,3967729425,140,43.6,3967729423,56,Back,3967729431,213,2.7,3967729427,141,14.1,3967729433,1,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440623,25,1,1,2,29,38ui5tfi8anjuh533emny2tz1,1,43.6,14.1,2023-01-07T06:02:39.300Z,2023-01-07T06:02:40Z,3967729451,140,47.5,3967729455,212,9.6,3967729453,141,26.8,3967729449,56,Back,3967729457,213,1.1,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440631,26,1,1,2,30,38ui5tfi8anjuh533emny2tz1,1,47.4,29.5,2023-01-07T06:02:40.548Z,2023-01-08T06:17:52Z,3967729499,56,Back,3967729501,140,44.0,3967729503,141,59.8,3967729505,212,20.9,3967729507,213,1.7,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440639,27,1,1,2,33,38ui5tfi8anjuh533emny2tz1,1,39.1,75,2023-01-07T06:02:43.635Z,2023-01-07T06:02:45Z,3967729547,212,21.0,3967729543,140,51.4,3967729545,141,99.3,3967729541,56,Left,3967729549,213,0.9,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440641,28,61,1,2,35,38ui5tfi8anjuh533emny2tz1,0,51.4,99.3,2023-01-07T06:02:45.236Z,2023-01-07T06:02:45Z,3967729553,56,Left,,,,,,,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440649,35,3,1,2,36,6j4xzc2g1eeafo6v1f38d4x22,0,46,3.9,2023-01-07T06:02:46.723Z,2023-01-08T06:18:05Z,3967729579,56,Back,3967729591,233,29,3967729581,286,,3969861225,465,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440647,29,7,1,2,36,38ui5tfi8anjuh533emny2tz1,1,54,96.1,2023-01-07T06:02:46.724Z,2023-01-08T06:18:08Z,3967729577,285,,3969861247,384,,3967729575,56,Left,3967729587,233,35,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440653,30,1,1,2,40,38ui5tfi8anjuh533emny2tz1,1,50.6,93.2,2023-01-07T06:02:49.860Z,2023-01-07T06:02:50Z,3967729609,56,Left,3967729613,141,98.6,3967729615,212,4.7,3967729611,140,53.4,3967729617,213,0.9,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440657,31,1,1,2,40,38ui5tfi8anjuh533emny2tz1,1,53.4,98.6,2023-01-07T06:02:50.708Z,2023-01-08T06:18:15Z,3967729633,56,Left,3967729635,140,51.6,3967729641,213,4.0,3967729639,212,2.9,3967729637,141,95.4,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440659,32,1,1,2,41,38ui5tfi8anjuh533emny2tz1,1,51.6,95.4,2023-01-07T06:02:51.251Z,2023-01-07T06:02:52Z,3967729649,56,Left,3967729653,141,88.6,3967729655,212,4.9,3967729651,140,53.0,3967729657,213,5.0,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440663,33,1,1,2,42,38ui5tfi8anjuh533emny2tz1,1,53,88.6,2023-01-07T06:02:52.020Z,2023-01-07T06:02:53Z,3967729677,141,91.1,3967729675,140,39.8,3967729673,56,Back,3967729681,213,3.0,3967729679,212,14.0,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440673,34,1,1,2,43,38ui5tfi8anjuh533emny2tz1,1,39.8,91.1,2023-01-07T06:02:53.124Z,2023-01-07T06:02:57Z,3967729749,212,8.6,3967729751,213,0.4,3967729743,56,Back,3967729745,140,47.2,3967729747,141,96.6,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440681,35,1,1,2,47,38ui5tfi8anjuh533emny2tz1,1,40,60.4,2023-01-07T06:02:57.716Z,2023-01-08T06:18:27Z,3967729779,141,45.8,3967729781,212,13.5,3967729783,213,4.0,3967729775,56,Back,3967729777,140,31.3,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440689,36,1,1,2,49,38ui5tfi8anjuh533emny2tz1,1,36.6,56.4,2023-01-07T06:02:59.605Z,2023-01-07T06:03:02Z,3967729817,213,1.6,3967729811,140,36.5,3967729815,212,13.1,3967729813,141,75.7,3967729809,56,Back,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440695,37,1,1,2,52,38ui5tfi8anjuh533emny2tz1,1,36.5,75.7,2023-01-07T06:03:02.031Z,2023-01-07T06:03:03Z,3967729847,212,13.6,3967729841,56,Back,3967729843,140,37.8,3967729845,141,95.6,3967729849,213,1.5,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440701,38,1,1,2,53,38ui5tfi8anjuh533emny2tz1,1,37.8,95.6,2023-01-07T06:03:03.679Z,2023-01-07T06:03:06Z,3967729879,140,53.3,3967729881,141,95.7,3967729877,56,Left,3967729885,213,0.0,3967729883,212,16.3,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440727,39,1,1,2,56,38ui5tfi8anjuh533emny2tz1,1,47.4,85.6,2023-01-07T06:03:06.302Z,2023-01-07T06:03:15Z,3967730019,140,64.8,3967730013,155,,3967730015,196,,3967730027,1,,3967730023,212,54.2,3967730025,213,5.1,3967730021,141,10.6,3967730017,56,Right,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440729,40,2,1,3,5,38ui5tfi8anjuh533emny2tz1,1,89.7,25.3,2023-01-07T06:03:15.470Z,2023-01-08T06:19:15Z,3967730345,2,,3967730343,7,b255io6lia16l5dzuxfpruhud,3967730043,141,29.7,3967730039,56,Center,3967730041,140,91.6,3969861763,224,,3969861765,20,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440751,37,55,1,3,5,6j4xzc2g1eeafo6v1f38d4x22,1,7,57.3,2023-01-07T06:03:15.471Z,2023-01-07T06:18:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440731,36,43,1,3,6,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-07T06:03:16.731Z,2023-01-07T06:03:26Z,3967730049,56,Back,3967730167,144,61,,,,,,,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440761,41,43,1,3,16,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-07T06:03:25.887Z,2023-01-07T06:03:47Z,3967730175,7,19163,3967730369,144,2,3967730177,56,Center,3967730181,141,36.1,3967730179,140,97.9,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440805,38,1,1,3,35,6j4xzc2g1eeafo6v1f38d4x22,1,12.2,44.5,2023-01-07T06:03:45.744Z,2023-01-07T06:03:47Z,3967730413,212,19.0,3967730415,213,1.5,3967730409,140,14.2,3967730411,141,72.3,3967730403,5,,3967730405,241,,3967730407,56,Back,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440813,39,1,1,3,37,6j4xzc2g1eeafo6v1f38d4x22,1,13.2,73.3,2023-01-07T06:03:47.675Z,2023-01-07T06:03:50Z,3967730447,140,21.6,3967730451,212,16.5,3967730453,213,1.0,3967730445,56,Back,3967730449,141,93.8,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440817,40,1,1,3,40,6j4xzc2g1eeafo6v1f38d4x22,0,22.8,94.7,2023-01-07T06:03:50.384Z,2023-01-07T06:03:51Z,3967730461,56,Back,3967730463,140,36.8,3967730465,141,100.0,3967730467,212,15.5,3967730469,213,0.3,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440821,41,5,1,3,41,6j4xzc2g1eeafo6v1f38d4x22,0,37.2,102,2023-01-07T06:03:51.622Z,2023-01-07T06:03:53Z,3967730495,233,42,3967730471,56,Back,3967730473,347,,,,,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440825,42,5,1,3,41,38ui5tfi8anjuh533emny2tz1,1,62.8,-2,2023-01-07T06:03:51.622Z,2023-01-07T06:22:23Z,3967730481,347,,3967730479,56,Right,3967730487,233,41,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440839,43,1,1,3,47,38ui5tfi8anjuh533emny2tz1,1,55.8,0,2023-01-07T06:03:57.136Z,2023-01-07T06:03:59Z,3967730549,56,Back,3967730555,212,19.1,3967730553,141,11.3,3967730551,140,39.6,3967730547,107,,3967730557,213,2.7,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440849,44,1,1,3,49,38ui5tfi8anjuh533emny2tz1,1,39.5,11.7,2023-01-07T06:03:59.697Z,2023-01-07T06:04:02Z,3967730607,213,2.0,3967730599,56,Back,3967730601,140,30.2,3967730605,212,24.2,3967730603,141,44.3,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440861,45,1,1,3,52,38ui5tfi8anjuh533emny2tz1,1,29.9,45.1,2023-01-07T06:04:02.384Z,2023-01-07T06:04:05Z,3967730657,140,37.1,3967730655,56,Back,3967730661,212,7.9,3967730659,141,41.5,3967730663,213,6.0,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440863,46,1,1,3,55,38ui5tfi8anjuh533emny2tz1,1,37.1,41.5,2023-01-07T06:04:05.329Z,2023-01-08T06:20:03Z,3967730677,140,22.3,3967730675,56,Back,3969862269,156,,3967730681,212,15.8,3967730679,141,45.4,3967730683,213,3.0,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440873,47,1,1,3,57,38ui5tfi8anjuh533emny2tz1,1,22.2,45.4,2023-01-07T06:04:07.025Z,2023-01-07T06:04:09Z,3967730731,141,41.9,3967730727,56,Back,3967730735,213,3.3,3967730733,212,18.6,3967730729,140,4.6,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440881,48,1,1,4,0,38ui5tfi8anjuh533emny2tz1,0,4.5,34.3,2023-01-07T06:04:09.888Z,2023-01-07T06:04:15Z,3967730787,213,5.8,3967730789,1,,3967730779,56,Back,3967730781,140,42.8,3967730777,155,,3967730785,212,45.4,3967730783,141,3.4,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440885,42,44,1,4,4,6j4xzc2g1eeafo6v1f38d4x22,1,56,96,2023-01-07T06:04:13.904Z,2023-01-07T06:04:14Z,3967730799,286,,3967730801,233,49,3967730797,56,Left,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440883,49,44,1,4,4,38ui5tfi8anjuh533emny2tz1,0,44,4,2023-01-07T06:04:13.905Z,2023-01-07T06:04:15Z,3967730793,56,Back,3967730795,285,,3967730837,233,42,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440889,43,1,1,4,4,6j4xzc2g1eeafo6v1f38d4x22,1,55.2,95.6,2023-01-07T06:04:14.370Z,2023-01-07T06:04:20Z,3967730827,141,93.2,3967730831,213,6.1,3967730829,212,10.9,3967730821,3,,3967730823,56,Left,3967730825,140,65.5,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440899,44,44,1,4,6,6j4xzc2g1eeafo6v1f38d4x22,1,65.1,92.5,2023-01-07T06:04:16.368Z,2023-01-07T06:04:17Z,3967730871,56,Left,3967730873,286,,3967730875,233,50,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440893,50,44,1,4,6,38ui5tfi8anjuh533emny2tz1,0,34.9,7.5,2023-01-07T06:04:16.369Z,2023-01-07T06:04:18Z,3967730881,233,44,3967730845,285,,3967730843,56,Back,,,,,,,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440901,45,1,1,4,7,6j4xzc2g1eeafo6v1f38d4x22,0,65.5,93.2,2023-01-07T06:04:17.322Z,2023-01-07T06:04:18Z,3967730889,141,87.1,3967730885,56,Left,3967730883,3,,3967730887,140,60.1,3967730891,212,7.0,3967730893,213,3.8,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440987,46,27,1,4,10,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-07T06:04:20.444Z,2023-01-07T06:22:26Z,3967746479,233,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495440919,51,27,1,4,10,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-07T06:04:20.444Z,2023-01-07T06:55:57Z,3967746475,233,46,3967730989,53,c18ruk8qqfggqv7s0mzyq6yhg,3967730987,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441111,47,28,1,6,6,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-07T06:06:16.421Z,2023-01-07T06:06:18Z,3967732101,233,52,3967732081,55,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441113,52,28,1,6,6,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-07T06:06:16.421Z,2023-01-07T06:06:18Z,3967732089,55,51,3967732093,233,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441139,53,68,1,6,25,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-07T06:06:35.180Z,2023-01-08T06:21:31Z,3969863291,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441131,48,68,1,6,25,6j4xzc2g1eeafo6v1f38d4x22,0,0,0,2023-01-07T06:06:35.502Z,2023-01-08T06:21:32Z,3969863301,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441143,54,1,1,6,28,38ui5tfi8anjuh533emny2tz1,1,33.7,4.4,2023-01-07T06:06:38.709Z,2023-01-07T06:06:48Z,3967732277,213,2.7,3967732273,141,13.8,3967732275,212,13.9,3967732271,140,21.9,3967732269,56,Back,3967732479,189,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441145,55,1,1,6,29,38ui5tfi8anjuh533emny2tz1,1,21.9,13.8,2023-01-07T06:06:39.653Z,2023-01-07T06:06:41Z,3967732287,140,26.3,3967732295,1,,3967732293,213,1.4,3967732291,212,32.1,3967732289,141,60.5,3967732285,56,Back,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441157,56,1,1,6,32,38ui5tfi8anjuh533emny2tz1,0,26.3,60.5,2023-01-07T06:06:41.876Z,2023-01-07T06:06:44Z,3967732353,141,19.2,3967732355,212,29.1,3967732351,140,33.4,3967732349,56,Back,3967732347,155,,3967732357,213,5.0,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441147,49,44,1,6,32,6j4xzc2g1eeafo6v1f38d4x22,1,67.8,83.5,2023-01-07T06:06:42.406Z,2023-01-07T06:06:44Z,3967732403,233,57,3967732303,56,Left,3967732305,286,,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441165,57,44,1,6,32,38ui5tfi8anjuh533emny2tz1,0,32.2,16.5,2023-01-07T06:06:42.407Z,2023-01-07T06:06:44Z,3967732389,285,,3967732407,233,49,3967732387,56,Back,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441161,50,1,1,6,32,6j4xzc2g1eeafo6v1f38d4x22,0,68.9,86.2,2023-01-07T06:06:42.709Z,2023-01-07T06:06:47Z,3967732371,3,,3967732373,56,Left,3967732375,140,74.4,3967732377,141,100.0,3967732381,213,1.1,3967732379,212,11.7,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441163,51,5,1,6,33,6j4xzc2g1eeafo6v1f38d4x22,0,71.6,101.1,2023-01-07T06:06:43.685Z,2023-01-07T06:06:46Z,3967732383,56,Left,3967732385,347,,3967732433,233,58,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441167,58,5,1,6,33,38ui5tfi8anjuh533emny2tz1,1,28.4,-1.1,2023-01-07T06:06:43.685Z,2023-01-07T06:22:23Z,3967732417,347,,3967732415,56,Back,3967732427,233,51,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441219,59,1,1,6,48,38ui5tfi8anjuh533emny2tz1,1,35.6,0,2023-01-07T06:06:58.629Z,2023-01-07T06:07:02Z,3967732683,107,,3967732685,56,Back,3967732689,141,10.3,3967732691,212,17.5,3967732693,213,2.7,3967732687,140,20.8,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441225,60,1,1,6,52,38ui5tfi8anjuh533emny2tz1,1,11.5,12.2,2023-01-07T06:07:02.005Z,2023-01-07T06:07:04Z,3967732729,141,37.7,3967732725,56,Back,3967732733,213,1.8,3967732731,212,17.9,3967732727,140,7.2,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441227,61,1,1,6,54,38ui5tfi8anjuh533emny2tz1,0,7.6,35.5,2023-01-07T06:07:04.629Z,2023-01-07T06:07:07Z,3967732753,1,,3967732745,140,38.8,3967732743,56,Back,3967732751,213,6.0,3967732741,155,,3967732749,212,33.7,3967732747,141,23.6,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441235,52,1,1,6,58,6j4xzc2g1eeafo6v1f38d4x22,0,55.2,83.3,2023-01-07T06:07:08.071Z,2023-01-07T06:07:10Z,3967732809,3,,3967732815,141,100.0,3967732813,140,53.7,3967732811,56,Left,3967732819,213,1.7,3967732817,212,12.0,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441237,53,5,1,6,58,6j4xzc2g1eeafo6v1f38d4x22,0,54.7,100.8,2023-01-07T06:07:08.822Z,2023-01-07T06:22:23Z,3967732821,56,Left,3967732837,233,62,3967732823,347,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441231,62,5,1,6,58,38ui5tfi8anjuh533emny2tz1,1,45.3,-0.8,2023-01-07T06:07:08.822Z,2023-01-07T06:07:11Z,3967732787,56,Back,3967732789,347,,3967732833,233,53,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441275,63,1,1,7,13,38ui5tfi8anjuh533emny2tz1,1,51.4,0,2023-01-07T06:07:23.238Z,2023-01-08T06:22:40Z,3967733031,141,10.8,3967733027,56,Back,3967733033,212,18.8,3967733035,213,2.7,3967733025,107,,3967733029,140,35.3,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441279,64,1,1,7,17,38ui5tfi8anjuh533emny2tz1,1,28.8,32,2023-01-07T06:07:27.334Z,2023-01-08T06:22:49Z,3967733063,212,15.6,3967733065,213,2.0,3967733057,56,Back,3967733059,140,22.2,3967733061,141,52.6,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441291,65,1,1,7,19,38ui5tfi8anjuh533emny2tz1,1,19.8,62.6,2023-01-07T06:07:29.767Z,2023-01-07T06:07:33Z,3967733127,213,1.9,3967733121,140,14.6,3967733119,56,Back,3967733125,212,15.8,3967733123,141,84.4,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441299,66,1,1,7,23,38ui5tfi8anjuh533emny2tz1,1,13.9,92.7,2023-01-07T06:07:32.902Z,2023-01-07T06:07:35Z,3967733155,140,30.8,3967733153,56,Back,3967733159,212,18.0,3967733161,213,0.2,3967733157,141,97.5,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441301,67,1,1,7,26,38ui5tfi8anjuh533emny2tz1,0,30.5,97.5,2023-01-07T06:07:35.878Z,2023-01-07T06:07:36Z,3967733165,56,Back,3967733171,212,2.2,3967733169,141,96.6,3967733167,140,32.5,3967733173,213,6.0,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441313,54,61,1,7,28,6j4xzc2g1eeafo6v1f38d4x22,1,67,7.1,2023-01-07T06:07:38.165Z,2023-01-07T06:07:38Z,3967733225,56,Right,,,,,,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441319,55,49,1,7,29,6j4xzc2g1eeafo6v1f38d4x22,1,63.4,11.1,2023-01-07T06:07:39.705Z,2023-01-07T06:07:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441321,56,1,1,7,30,6j4xzc2g1eeafo6v1f38d4x22,1,63.4,11.1,2023-01-07T06:07:39.876Z,2023-01-07T06:07:40Z,3967733263,212,6.3,3967733265,213,0.5,3967733257,56,Right,3967733261,141,15.6,3967733259,140,68.6,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441323,57,1,1,7,30,6j4xzc2g1eeafo6v1f38d4x22,1,68.7,15.6,2023-01-07T06:07:40.497Z,2023-01-07T06:07:41Z,3967733285,213,5.6,3967733283,212,8.7,3967733277,56,Right,3967733281,141,7.3,3967733279,140,75.0,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495441329,58,1,1,7,31,6j4xzc2g1eeafo6v1f38d4x22,1,75,7.3,2023-01-07T06:07:41.103Z,2023-01-07T06:07:42Z,3967733303,56,Right,3967733305,140,66.4,3967733309,212,9.1,3967733307,141,8.6,3967733311,213,3.0,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
