id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2526319295,166,1,1,24,37,7p460lrzt1kmp4rsofqa47eqy,1,14.8,40.3,2023-04-01T09:10:29.166Z,2023-04-01T09:10:31Z,4151443403,56,Back,4151443407,141,16.7,4151443405,140,17.5,4151443409,212,16.3,4151443413,213,4.9,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319309,167,1,1,24,39,7p460lrzt1kmp4rsofqa47eqy,1,17.4,15.7,2023-04-01T09:10:30.878Z,2023-04-01T09:10:33Z,4151443459,56,Back,4151443461,140,26.5,4151443463,141,3.7,4151443467,213,5.6,4151443465,212,12.6,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319329,168,1,1,24,41,7p460lrzt1kmp4rsofqa47eqy,1,26.5,3.7,2023-04-01T09:10:33.630Z,2023-04-01T09:10:38Z,4151443567,140,31.3,4151443573,213,1.2,4151443571,212,13.6,4151443569,141,22.3,4151443565,56,Back,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319331,169,1,1,24,46,7p460lrzt1kmp4rsofqa47eqy,1,35.3,26.3,2023-04-01T09:10:38.223Z,2023-04-01T09:10:39Z,4151443579,140,53.1,4151443585,213,0.5,4151443581,141,42.5,4151443577,56,Center,4151443583,212,21.7,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319353,170,1,1,24,47,7p460lrzt1kmp4rsofqa47eqy,1,53.1,42.5,2023-04-01T09:10:39.710Z,2023-04-02T10:28:56Z,4151443703,213,5.5,4151444019,210,15,4151443701,212,29.4,4151444021,154,,4151443697,140,72.0,4151443699,141,10.6,4156252325,4,,4151443695,56,Right,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319359,171,15,1,24,53,7p460lrzt1kmp4rsofqa47eqy,1,88.6,27.9,2023-04-01T09:10:44.950Z,2023-04-02T10:28:57Z,4151443875,233,284,4151444043,147,44.0,4151444029,29,,4151444041,146,96.3,4151443717,22,,4151444031,154,,4151443863,20,,4151444033,55,170,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,4151444037,102,4151443719,63,,4151444027,79,51.6,,4151443721,56,4151444039,103,20.3,,,,,,,,,,,,,,Center,,,,,,,
2526319363,284,10,1,24,53,38ui5tfi8anjuh533emny2tz1,1,2.6,55.3,2023-04-01T09:10:45.050Z,2023-04-02T06:43:25Z,4151443745,182,,4151443879,233,171,4151443833,174,,4151443747,56,Back,4156253653,180,,4156253655,377,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319373,172,16,1,24,56,7p460lrzt1kmp4rsofqa47eqy,1,90.6,50.8,2023-04-01T09:10:48.573Z,2023-04-02T06:45:28Z,4151444871,282,15834,4151444227,72,,4151443781,22,,4151444869,281,cfkv8xhbb3j2e0wulp49i1jvt,4151444865,231,50.7,4151444857,103,2.5,4151444241,375,24:56.188,4151444237,374,2023-04-01 10:10:47.980,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,4151444863,230,4151443783,17,,4151444855,102,96.8,46.4,4151444859,214,4156253905,396,49.1,4151444853,80,,4151443785,56,Center,4151444861,458,,4151444867,280,ATTEMPT_SAVED,,,,4156253903,395,,,3.1,
2526319613,285,1,1,26,20,38ui5tfi8anjuh533emny2tz1,1,50.2,49.7,2023-04-01T09:12:12.674Z,2023-04-01T09:12:14Z,4151445025,213,2.7,4151445019,140,40.9,4151445023,212,10.8,4151445027,279,G,4151445017,56,Back,4151445021,141,56.5,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319625,286,1,1,26,22,38ui5tfi8anjuh533emny2tz1,1,40.9,56.5,2023-04-01T09:12:14.450Z,2023-04-01T09:12:17Z,4151445095,212,9.7,4151445091,140,42.5,4151445097,213,1.4,4151445093,141,70.5,4151445089,56,Back,,,,,,,,,,emzxhx2ki2r67c5l33hfv8844,J. Girdwood-Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319631,287,1,1,26,25,38ui5tfi8anjuh533emny2tz1,1,42.5,70.5,2023-04-01T09:12:17.650Z,2023-04-01T09:12:19Z,4151445123,213,4.3,4151445121,212,5.8,4151445117,140,40.1,4151445115,56,Back,4151445119,141,62.8,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319643,288,1,1,26,27,38ui5tfi8anjuh533emny2tz1,1,40.1,62.8,2023-04-01T09:12:19.233Z,2023-04-01T09:12:22Z,4151445163,140,34.1,4151445167,212,14.4,4151445161,56,Back,4151445169,213,4.3,4151445165,141,43.8,,,,,,,,,,emzxhx2ki2r67c5l33hfv8844,J. Girdwood-Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319647,289,1,1,26,30,38ui5tfi8anjuh533emny2tz1,1,35,45.9,2023-04-01T09:12:22.497Z,2023-04-01T09:12:26Z,4151445207,141,70.4,4151445203,56,Back,4151445209,212,16.9,4151445211,213,1.7,4151445205,140,32.5,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319655,290,1,1,26,34,38ui5tfi8anjuh533emny2tz1,1,31.8,73.1,2023-04-01T09:12:26.145Z,2023-04-01T09:12:30Z,4151445251,56,Back,4151445257,212,25.8,4151445253,140,10.3,4151445259,213,3.6,4151445255,141,54.7,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319663,291,1,1,26,39,38ui5tfi8anjuh533emny2tz1,0,9.4,43.7,2023-04-01T09:12:30.802Z,2023-04-01T09:12:36Z,4151445307,141,25.6,4151445303,56,Center,4151445301,155,,4151445309,212,54.1,4151445305,140,59.6,4151445311,213,6.1,4151445313,1,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319667,173,61,1,26,43,7p460lrzt1kmp4rsofqa47eqy,1,34.5,75.6,2023-04-01T09:12:35.727Z,2023-04-02T06:48:56Z,4151445325,56,Back,,,,,,,,,,,,,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319669,174,49,1,26,44,7p460lrzt1kmp4rsofqa47eqy,1,22.5,75.5,2023-04-01T09:12:36.654Z,2023-04-01T09:12:37Z,,,,,,,,,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319683,175,1,1,26,45,7p460lrzt1kmp4rsofqa47eqy,1,22.5,75.5,2023-04-01T09:12:37.501Z,2023-04-01T09:12:41Z,4151445407,212,21.8,4151445403,140,8.6,4151445401,56,Back,4151445409,213,4.0,4151445405,141,51.6,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319685,176,1,1,26,49,7p460lrzt1kmp4rsofqa47eqy,1,9.9,47.9,2023-04-01T09:12:41.183Z,2023-04-01T09:12:43Z,4151445431,213,5.5,4151445433,1,,4151445423,56,Back,4151445427,141,7.0,4151445421,155,,4151445425,140,35.9,4151445429,212,39.0,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319693,177,1,1,26,51,7p460lrzt1kmp4rsofqa47eqy,0,36.8,6.2,2023-04-01T09:12:42.958Z,2023-04-02T06:49:05Z,4151445483,213,0.2,4151445473,3,,4151445477,140,62.0,4151445481,212,27.1,4156257677,168,,4151445479,141,14.6,4151445475,56,Right,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319699,292,49,1,26,53,38ui5tfi8anjuh533emny2tz1,1,32.1,79.2,2023-04-01T09:12:45.761Z,2023-04-01T09:12:45Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319727,293,1,1,26,55,38ui5tfi8anjuh533emny2tz1,1,35.1,82.6,2023-04-01T09:12:47.234Z,2023-04-01T09:12:55Z,4151445571,56,Back,4151445577,212,8.1,4151445573,140,41.3,4151445575,141,75.5,4151445579,213,5.6,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319729,294,1,1,27,3,38ui5tfi8anjuh533emny2tz1,1,59.8,81.4,2023-04-01T09:12:54.866Z,2023-04-01T09:12:56Z,4151445593,212,12.1,4151445591,141,97.3,4151445595,213,2.0,4151445587,56,Left,4151445589,140,54.7,,,,,,,,,,emzxhx2ki2r67c5l33hfv8844,J. Girdwood-Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319733,295,1,1,27,4,38ui5tfi8anjuh533emny2tz1,1,54.7,97.3,2023-04-01T09:12:56.209Z,2023-04-01T09:13:00Z,4151445633,212,16.8,4151445631,141,79.3,4151445627,56,Back,4151445635,213,4.0,4151445629,140,43.8,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319737,296,1,1,27,8,38ui5tfi8anjuh533emny2tz1,1,43.8,79.3,2023-04-01T09:12:59.890Z,2023-04-01T09:13:01Z,4151445661,212,26.2,4151445663,213,4.4,4151445657,140,36.1,4151445655,56,Back,4151445659,141,42.6,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319745,297,1,1,27,9,38ui5tfi8anjuh533emny2tz1,1,35,40.1,2023-04-01T09:13:01.425Z,2023-04-01T09:13:04Z,4151445723,141,6.1,4151445727,213,5.1,4151445721,140,43.9,4151445725,212,24.9,4151445719,56,Back,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319763,298,1,1,27,12,38ui5tfi8anjuh533emny2tz1,1,36.3,15.6,2023-04-01T09:13:04.786Z,2023-04-01T09:13:09Z,4151445819,212,14.7,4151445815,140,26.1,4151445813,56,Back,4151445821,213,2.4,4151445817,141,30.5,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319775,299,1,1,27,17,38ui5tfi8anjuh533emny2tz1,1,26.1,30.5,2023-04-01T09:13:09.010Z,2023-04-01T09:13:11Z,4151445857,212,20.2,4151445853,140,9.9,4151445851,56,Back,4151445859,213,2.6,4151445855,141,46.5,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319787,300,1,1,27,19,38ui5tfi8anjuh533emny2tz1,1,9.9,46.5,2023-04-01T09:13:11.201Z,2023-04-01T09:13:14Z,4151445901,141,17.6,4151445899,140,14.0,4151445903,212,20.1,4151445905,213,4.9,4151445897,56,Back,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319791,301,1,1,27,22,38ui5tfi8anjuh533emny2tz1,1,9.6,18.1,2023-04-01T09:13:14.066Z,2023-04-01T09:13:15Z,4151445927,212,10.6,4151445923,140,5.7,4151445921,56,Back,4151445925,141,32.5,4151445929,213,2.0,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319801,302,1,1,27,23,38ui5tfi8anjuh533emny2tz1,0,5.7,32.5,2023-04-01T09:13:15.457Z,2023-04-01T09:13:16Z,4151445987,213,5.6,4151445983,141,0.0,4151445977,155,,4151445981,140,30.9,4151445989,1,,4151445985,212,35.4,4151445979,56,Back,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319883,178,5,1,27,24,7p460lrzt1kmp4rsofqa47eqy,1,55.8,101.6,2023-04-01T09:13:16.669Z,2023-04-01T09:15:04Z,4151446405,347,,4151446425,233,303,4151446403,56,Left,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319805,303,5,1,27,24,38ui5tfi8anjuh533emny2tz1,0,44.2,-1.6,2023-04-01T09:13:16.669Z,2023-04-01T09:13:41Z,4151446437,233,178,4151445999,56,Back,4151446001,347,,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319895,179,1,1,27,49,7p460lrzt1kmp4rsofqa47eqy,0,54.8,100,2023-04-01T09:13:41.229Z,2023-04-01T09:13:43Z,4151446459,141,90.2,4151446455,56,Left,4151446453,107,,4151446457,140,74.9,4151446465,1,,4151446461,212,22.4,4151446463,213,5.9,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319899,304,1,1,27,52,38ui5tfi8anjuh533emny2tz1,0,19.5,13.6,2023-04-01T09:13:44.194Z,2023-04-01T09:13:45Z,4151446491,212,14.7,4151446493,213,5.5,4151446489,141,0.0,4151446485,56,Back,4151446487,140,29.2,4151446483,3,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319933,180,5,1,27,52,7p460lrzt1kmp4rsofqa47eqy,1,71.8,101.7,2023-04-01T09:13:44.541Z,2023-04-01T09:13:57Z,4151446603,56,Left,4151446631,233,305,4151446605,347,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319901,305,5,1,27,52,38ui5tfi8anjuh533emny2tz1,0,28.2,-1.7,2023-04-01T09:13:44.541Z,2023-04-01T09:15:05Z,4151446497,347,,4151446637,233,180,4151446495,56,Back,,,,,,,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319947,181,1,1,28,4,7p460lrzt1kmp4rsofqa47eqy,1,72.8,100,2023-04-01T09:13:56.589Z,2023-04-01T09:13:58Z,4151446661,141,85.7,4151446663,212,10.7,4151446657,56,Left,4151446659,140,73.8,4151446655,107,,4151446665,213,4.8,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319951,182,1,1,28,6,7p460lrzt1kmp4rsofqa47eqy,1,73.8,85.7,2023-04-01T09:13:58.061Z,2023-04-01T09:13:59Z,4151446677,140,74.5,4151446681,212,4.4,4151446683,213,1.4,4151446675,56,Left,4151446679,141,92.1,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319955,183,1,1,28,7,7p460lrzt1kmp4rsofqa47eqy,1,74.5,94.1,2023-04-01T09:13:58.941Z,2023-04-01T09:13:59Z,4151446699,56,Left,4151446703,141,92.9,4151446707,213,6.1,4151446701,140,78.0,4151446705,212,3.8,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319963,184,1,1,28,7,7p460lrzt1kmp4rsofqa47eqy,0,78.1,92.9,2023-04-01T09:13:59.581Z,2023-04-01T09:14:01Z,4151446735,213,3.6,4151446729,140,70.3,4151446733,212,9.3,4151446731,141,86.4,4151446727,56,Left,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319969,306,49,1,28,10,38ui5tfi8anjuh533emny2tz1,1,18.8,15.2,2023-04-01T09:14:02.369Z,2023-04-01T09:14:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319975,307,50,1,28,10,38ui5tfi8anjuh533emny2tz1,1,20.4,13.4,2023-04-01T09:14:02.396Z,2023-04-02T06:50:33Z,4151446789,56,Back,4151446805,233,185,4151446791,285,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319973,185,7,1,28,10,7p460lrzt1kmp4rsofqa47eqy,0,79.6,86.6,2023-04-01T09:14:02.397Z,2023-04-02T06:50:33Z,4151446783,286,,4151446781,56,Left,4156259003,385,,4151446799,233,307,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319977,308,61,1,28,12,38ui5tfi8anjuh533emny2tz1,0,19,15.8,2023-04-01T09:14:04.258Z,2023-04-01T09:14:04Z,4151446807,56,Back,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319983,186,49,1,28,13,7p460lrzt1kmp4rsofqa47eqy,1,74.3,85.8,2023-04-01T09:14:05.694Z,2023-04-01T09:14:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319989,187,1,1,28,13,7p460lrzt1kmp4rsofqa47eqy,1,74.3,85.8,2023-04-01T09:14:05.774Z,2023-04-01T09:14:06Z,4151446835,140,68.3,4151446839,212,6.6,4151446841,213,3.5,4151446837,141,82.8,4151446833,56,Left,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526319991,188,1,1,28,14,7p460lrzt1kmp4rsofqa47eqy,1,68.3,82.8,2023-04-01T09:14:06.253Z,2023-04-01T09:14:06Z,4151446849,141,87.3,4151446845,56,Left,4151446853,213,0.7,4151446851,212,4.9,4151446847,140,71.9,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526320001,189,1,1,28,15,7p460lrzt1kmp4rsofqa47eqy,1,72,87.5,2023-04-01T09:14:06.845Z,2023-04-01T09:14:08Z,4151446899,213,5.3,4151446895,141,80.1,4151446897,212,5.9,4151446893,140,75.0,4151446891,56,Left,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526320025,190,1,1,28,16,7p460lrzt1kmp4rsofqa47eqy,1,77.2,76.1,2023-04-01T09:14:08.461Z,2023-04-02T10:28:26Z,4151446983,140,77.2,4151446987,212,3.5,4151446981,56,Center,4151447103,210,15,4151446989,213,4.7,4151446985,141,71.0,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526320027,191,15,1,28,18,7p460lrzt1kmp4rsofqa47eqy,1,81.9,64.1,2023-04-01T09:14:09.973Z,2023-04-02T10:28:27Z,4151447129,233,309,4151447109,55,190,4151447105,77,,4151447027,20,,4151447113,102,52.2,4151447117,215,,4151446997,18,,4151447107,29,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,4151447115,103,4151447119,146,,4151447121,147,31.6,52.7,4151446999,56,4151446995,22,,,,,,,,,,,,,,98.4,Center,,,,,,,
2526320031,309,10,1,28,18,38ui5tfi8anjuh533emny2tz1,1,3.1,49.2,2023-04-01T09:14:10.073Z,2023-04-02T06:51:02Z,4151447345,173,,4156259459,181,,4151447099,233,191,4151447023,182,,4156259545,378,,4151447025,56,Back,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526320037,310,52,1,28,22,38ui5tfi8anjuh533emny2tz1,1,3.1,49.2,2023-04-01T09:14:13.969Z,2023-04-02T06:51:05Z,4156259595,377,,,,,,,,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526320087,311,1,1,28,28,38ui5tfi8anjuh533emny2tz1,1,13.2,52.3,2023-04-01T09:14:19.810Z,2023-04-01T09:14:24Z,4151447201,140,21.3,4151447207,213,5.3,4151447203,141,31.7,4151447205,212,16.4,4151447199,56,Back,4151447197,123,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526320125,313,4,1,28,36,38ui5tfi8anjuh533emny2tz1,1,45.2,15.7,2023-04-01T09:14:28Z,2023-04-01T09:14:35Z,4151447359,13,,4151447377,233,192,4151447365,152,,4151447363,56,Back,4151447367,286,,4151447361,294,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526320117,192,4,1,28,36,7p460lrzt1kmp4rsofqa47eqy,0,54.8,84.3,2023-04-01T09:14:28.001Z,2023-04-01T09:14:35Z,4151447319,152,,4151447315,294,,4151447313,13,,4151447321,285,,4151447317,56,Left,4151447385,233,313,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526320143,314,1,1,28,46,38ui5tfi8anjuh533emny2tz1,1,53.3,13.7,2023-04-01T09:14:38.288Z,2023-04-01T09:14:39Z,4151447487,212,7.6,4151447483,140,46.3,4151447481,56,Back,4151447477,5,,4151447489,213,2.9,4151447485,141,16.8,4151447479,152,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526320149,315,1,1,28,47,38ui5tfi8anjuh533emny2tz1,1,46.3,16.8,2023-04-01T09:14:39.377Z,2023-04-01T09:14:40Z,4151447525,140,44.5,4151447529,212,4.7,4151447531,213,2.0,4151447523,56,Back,4151447527,141,23.2,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526320163,316,1,1,28,48,38ui5tfi8anjuh533emny2tz1,1,44.5,23.2,2023-04-01T09:14:40.336Z,2023-04-01T09:14:44Z,4151447609,213,2.1,4151447605,141,38.1,4151447601,56,Back,4151447603,140,38.7,4151447607,212,11.8,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526320175,317,1,1,28,52,38ui5tfi8anjuh533emny2tz1,0,52.7,42.1,2023-04-01T09:14:44.450Z,2023-04-01T09:14:47Z,4151447705,140,71.8,4151447709,212,38.7,4151447711,213,1.0,4151447713,1,,4151447707,141,90.8,4151447703,56,Left,4151447701,155,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526320179,193,12,1,28,56,7p460lrzt1kmp4rsofqa47eqy,1,25.8,9.5,2023-04-01T09:14:48.413Z,2023-04-01T09:14:49Z,4151447737,212,7.4,4151447733,140,32.8,4151447749,15,,4151447731,56,Back,4151447739,213,6.2,4151447735,141,8.9,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526320187,318,1,1,28,58,38ui5tfi8anjuh533emny2tz1,0,65.4,89.8,2023-04-01T09:14:49.985Z,2023-04-01T09:14:51Z,4151447789,155,,4151447795,141,71.1,4151447799,213,5.0,4151447797,212,13.3,4151447793,140,69.0,4151447791,56,Center,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526320189,194,49,1,29,0,7p460lrzt1kmp4rsofqa47eqy,1,31.8,26.5,2023-04-01T09:14:52.051Z,2023-04-01T09:14:52Z,,,,,,,,,,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526320193,195,1,1,29,0,7p460lrzt1kmp4rsofqa47eqy,1,31.8,26.5,2023-04-01T09:14:52.428Z,2023-04-01T09:14:54Z,4151447845,56,Back,4151447849,141,26.3,4151447847,140,26.6,4151447851,212,5.5,4151447853,213,3.2,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526320201,196,1,1,29,2,7p460lrzt1kmp4rsofqa47eqy,0,26.6,26.3,2023-04-01T09:14:54.590Z,2023-04-01T09:14:57Z,4151447899,157,,4151447903,140,61.2,4151447915,1,,4151447901,56,Center,4151447909,212,37.7,4151447905,141,41.2,4151447913,213,0.3,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
