id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/16/value
2506111901,821,1,2,81,55,6h553bwfqkoxayuv80uikkn42,0,99.6,0.3,2023-02-11T10:29:32.367Z,2023-02-21T09:12:15Z,4023800411,2,,4023800425,212,60.3,4047287319,345,,4026222685,72,,4023800423,141,89.0,4023800419,56,Left,4023800417,223,,4023800413,6,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,4023800421,140,4023800415,155,,4023800429,1,,4023800427,213,1.5,100.0,,,,,,,,,,,,,,,,,,
2506111909,704,5,2,81,58,38ui5tfi8anjuh533emny2tz1,1,-0.6,21.3,2023-02-11T10:29:35.224Z,2023-02-11T18:58:26Z,4023800459,346,,4023800457,56,Back,4023800461,233,822,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506111903,822,5,2,81,58,6h553bwfqkoxayuv80uikkn42,0,100.6,78.7,2023-02-11T10:29:35.224Z,2023-02-11T18:58:28Z,4023800431,56,Center,4023800467,233,704,4023800433,346,,,,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506111981,705,1,2,82,22,38ui5tfi8anjuh533emny2tz1,1,4.8,45.8,2023-02-11T10:29:59.313Z,2023-02-11T10:30:02Z,4023800875,141,75.1,4023800873,140,10.3,4023800869,124,,4023800871,56,Back,4023800877,212,20.7,4023800883,237,,4023800879,213,1.3,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506111985,706,1,2,82,24,38ui5tfi8anjuh533emny2tz1,1,9.9,74.1,2023-02-11T10:30:01.688Z,2023-02-11T18:58:49Z,4023800909,56,Back,4023800915,212,16.5,4023800913,141,53.0,4023800917,213,4.2,4023800911,140,2.2,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506111993,707,1,2,82,26,38ui5tfi8anjuh533emny2tz1,0,2.2,52.8,2023-02-11T10:30:04.114Z,2023-02-11T10:30:06Z,4023800947,56,Back,4023800949,140,36.1,4023800957,1,,4023800955,213,0.1,4023800951,141,57.3,4023800953,212,35.7,4023800945,157,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112011,826,1,2,82,28,6h553bwfqkoxayuv80uikkn42,0,62.8,41.5,2023-02-11T10:30:05.750Z,2023-02-11T18:59:05Z,4023801043,140,71.1,4023801039,3,,4023801041,56,Center,4023801051,213,5.3,4023801045,141,23.3,4023801049,212,15.1,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112007,708,1,2,82,31,38ui5tfi8anjuh533emny2tz1,0,29.5,77.5,2023-02-11T10:30:08.577Z,2023-02-11T10:30:10Z,4023801007,56,Back,4023801009,140,37.8,4023801013,212,12.8,4023801011,141,91.2,4023801015,213,0.8,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112017,827,49,2,82,33,6h553bwfqkoxayuv80uikkn42,1,65.3,5.9,2023-02-11T10:30:11.128Z,2023-02-11T10:30:11Z,,,,,,,,,,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112019,828,1,2,82,34,6h553bwfqkoxayuv80uikkn42,1,65.3,5.9,2023-02-11T10:30:11.270Z,2023-02-11T10:30:12Z,4023801077,141,15.3,4023801079,212,6.5,4023801073,56,Right,4023801075,140,64.1,4023801081,213,1.8,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112023,829,1,2,82,34,6h553bwfqkoxayuv80uikkn42,1,65.5,11,2023-02-11T10:30:12.055Z,2023-02-11T10:30:13Z,4023801107,213,5.2,4023801103,141,3.1,4023801101,140,68.1,4023801099,56,Right,4023801105,212,6.0,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112033,830,1,2,82,35,6h553bwfqkoxayuv80uikkn42,1,68.1,3.1,2023-02-11T10:30:12.998Z,2023-02-11T10:30:18Z,4023801183,56,Back,4023801185,140,47.3,4023801191,213,2.8,4023801187,141,14.7,4023801189,212,23.2,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112037,831,1,2,82,41,6h553bwfqkoxayuv80uikkn42,1,60.3,19.1,2023-02-11T10:30:18.790Z,2023-02-11T10:30:22Z,4023801227,141,55.5,4023801229,212,25.9,4023801231,213,1.9,4023801223,56,Center,4023801225,140,53.0,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112065,832,1,2,82,44,6h553bwfqkoxayuv80uikkn42,1,53.3,55.7,2023-02-11T10:30:22.086Z,2023-02-11T10:30:28Z,4023801347,213,1.1,4023801335,56,Center,4023801337,140,58.6,4023801341,141,73.5,4023801345,212,13.3,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112071,833,1,2,82,51,6h553bwfqkoxayuv80uikkn42,1,57.6,67.9,2023-02-11T10:30:28.774Z,2023-02-11T10:30:31Z,4023801389,56,Center,4023801397,213,6.1,4023801395,212,7.9,4023801391,140,65.0,4023801393,141,65.8,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112079,834,1,2,82,54,6h553bwfqkoxayuv80uikkn42,1,59.6,62.3,2023-02-11T10:30:31.590Z,2023-02-11T10:30:34Z,4023801435,213,5.3,4023801427,56,Center,4023801429,140,66.2,4023801431,141,46.4,4023801433,212,12.8,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112091,835,1,2,82,56,6h553bwfqkoxayuv80uikkn42,1,66.8,43.3,2023-02-11T10:30:34.023Z,2023-02-11T10:30:36Z,4023801483,140,68.0,4023801485,141,20.4,4023801481,56,Right,4023801487,212,15.6,4023801489,213,4.8,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112097,836,1,2,82,58,6h553bwfqkoxayuv80uikkn42,1,68,20.4,2023-02-11T10:30:35.975Z,2023-02-11T10:30:37Z,4023801519,141,9.2,4023801517,140,85.1,4023801521,212,19.5,4023801515,56,Right,4023801523,213,5.9,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112101,837,1,2,83,0,6h553bwfqkoxayuv80uikkn42,1,85.1,9.2,2023-02-11T10:30:37.815Z,2023-02-11T10:30:43Z,4023801565,140,91.6,4023801571,213,1.0,4023801563,56,Center,4023801569,212,12.0,4023801567,141,23.7,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112105,838,1,2,83,5,6h553bwfqkoxayuv80uikkn42,0,97.6,27.3,2023-02-11T10:30:42.918Z,2023-02-11T10:31:13Z,4023801581,56,Center,4023801589,213,2.5,4023801871,195,,4023801587,212,12.0,4023801585,141,38.5,4023801583,140,88.8,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112107,709,8,2,83,6,38ui5tfi8anjuh533emny2tz1,1,12.3,58.1,2023-02-11T10:30:43.892Z,2023-02-11T18:59:48Z,4026227825,385,,4023801591,56,Back,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506581783,967,61,2,83,6,6h553bwfqkoxayuv80uikkn42,1,86.7,42.1,2023-02-11T10:30:44.087Z,2023-02-11T19:00:09Z,4026228779,56,Center,,,,,,,,,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112111,710,49,2,83,8,38ui5tfi8anjuh533emny2tz1,1,18.9,56.4,2023-02-11T10:30:45.492Z,2023-02-11T19:00:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112115,711,1,2,83,8,38ui5tfi8anjuh533emny2tz1,0,19.4,56.3,2023-02-11T10:30:45.830Z,2023-02-11T19:38:34Z,4026230003,286,,4026229911,212,1.5,4026230001,236,,4026229907,140,20.8,4026404055,233,839,4026229909,141,55.9,4023801623,56,Back,4026229913,213,6.1,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112113,839,74,2,83,8,6h553bwfqkoxayuv80uikkn42,1,78.6,42.4,2023-02-11T10:30:45.831Z,2023-02-11T19:38:35Z,4026230113,285,,4023801619,56,Center,4026404083,233,711,,,,,,,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112139,712,1,2,83,12,38ui5tfi8anjuh533emny2tz1,1,26.8,67.2,2023-02-11T10:30:49.522Z,2023-02-21T09:14:57Z,4023801797,213,6.3,4023801791,140,46.0,4023801789,56,Back,4023802047,210,13,4023801795,212,20.2,4023801793,141,66.4,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112141,713,13,2,83,20,38ui5tfi8anjuh533emny2tz1,1,87.5,41.9,2023-02-11T10:30:57.987Z,2023-02-21T09:14:58Z,4023802059,29,,4023802065,102,42.5,4023802067,103,34.7,4023802073,231,47.1,4023801805,17,,4023802057,84,,4023801849,23,,4023802071,230,96.5,cuaqqokt0c82wz0bc0tt10rxm,P. Wood,,4023802069,215,4023801851,20,,4023802061,55,712,4023801807,56,Center,,,,,,,,,,,,,,,,,,,
2506112143,714,5,2,83,21,38ui5tfi8anjuh533emny2tz1,0,101,44.6,2023-02-11T10:30:58.637Z,2023-02-11T19:41:19Z,4023801837,233,840,4023801815,56,Center,4023801817,346,,,,,,,,,,,,,,,,,cuaqqokt0c82wz0bc0tt10rxm,P. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112145,840,5,2,83,21,6h553bwfqkoxayuv80uikkn42,1,-1,55.4,2023-02-11T10:30:58.637Z,2023-02-11T19:02:27Z,4023801819,56,Back,4023801821,346,,4023801823,233,714,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112471,861,1,2,83,26,6h553bwfqkoxayuv80uikkn42,1,5.4,42.1,2023-02-11T10:31:03.702Z,2023-02-11T10:48:56Z,4023804237,237,,4023804201,213,6.1,4023804197,141,30.3,4023804199,212,42.8,4023804203,1,,4023804195,140,45.4,4023820261,189,,4023804193,56,Back,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,4023804235,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506115021,958,4,2,83,26,6h553bwfqkoxayuv80uikkn42,1,47.2,29,2023-02-11T10:31:04.171Z,2023-02-11T10:52:54Z,4023820171,265,,4023820165,13,,4023820283,189,,4023824081,233,827,4023820169,152,,4023820167,56,Back,4023820173,286,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506115367,827,4,2,83,27,38ui5tfi8anjuh533emny2tz1,0,52.8,71,2023-02-11T10:31:04.172Z,2023-02-11T10:52:54Z,4023822811,152,,4023824073,285,,4023824089,233,958,4023822911,189,,4023822807,13,,4023822809,56,Center,4023822813,265,,,,,cuaqqokt0c82wz0bc0tt10rxm,P. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112207,715,18,2,84,3,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-02-11T10:31:41.046Z,2023-02-11T10:31:41Z,4023802313,59,11,4023802311,44,Forward,4023802337,55,716,4023802309,42,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112209,716,19,2,84,3,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-02-11T10:31:41.047Z,2023-02-11T10:31:41Z,4023802319,145,11,4023802329,55,715,4023802327,44,Midfielder,4023802325,293,1,4023802315,42,,4023802321,59,3,4023802323,292,7,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112227,717,18,2,84,11,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-02-11T10:31:48.839Z,2023-02-11T10:31:49Z,4023802455,44,Midfielder,4023802453,42,,4023802485,55,718,4023802457,59,22,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112231,718,19,2,84,11,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-02-11T10:31:48.840Z,2023-02-11T10:31:49Z,4023802475,44,Midfielder,4023802463,42,,4023802471,292,7,4023802473,293,2,4023802469,59,28,4023802467,145,7,4023802477,55,717,,,,emzxhx2ki2r67c5l33hfv8844,J. Girdwood-Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112277,843,1,2,84,29,6h553bwfqkoxayuv80uikkn42,1,50.5,27.6,2023-02-11T10:32:06.921Z,2023-02-11T19:15:47Z,4023802791,140,52.7,4023818671,5,,4023802797,213,1.4,4023802795,212,16.3,4023818673,152,,4023802793,141,51.3,4023802789,56,Center,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112279,844,1,2,84,34,6h553bwfqkoxayuv80uikkn42,0,52.7,51.3,2023-02-11T10:32:11.309Z,2023-02-11T10:32:13Z,4023802809,56,Right,4023802807,155,,4023802813,141,12.2,4023802815,212,41.2,4023802819,1,,4023802817,213,5.6,4023802811,140,82.7,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112283,720,12,2,84,37,38ui5tfi8anjuh533emny2tz1,1,20.7,88.1,2023-02-11T10:32:14.198Z,2023-02-11T10:32:16Z,4023802855,140,27.2,4023802861,213,0.9,4023802853,56,Back,4023802869,167,,4023802859,212,11.3,4023802879,15,,4023802857,141,100.0,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112285,721,5,2,84,38,38ui5tfi8anjuh533emny2tz1,0,27.8,101.5,2023-02-11T10:32:15.186Z,2023-02-11T10:53:02Z,4023802865,56,Back,4023802921,233,845,4023802867,347,,,,,,,,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112289,845,5,2,84,38,6h553bwfqkoxayuv80uikkn42,1,72.2,-1.5,2023-02-11T10:32:15.186Z,2023-02-11T10:43:16Z,4023802913,233,721,4023802887,56,Right,4023802889,347,,,,,,,,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112311,846,1,2,84,41,6h553bwfqkoxayuv80uikkn42,1,71.5,0,2023-02-11T10:32:18.698Z,2023-02-11T10:32:26Z,4023803061,140,53.4,4023803063,141,6.5,4023803065,212,19.8,4023803067,213,2.9,4023803057,107,,4023803059,56,Right,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112313,847,1,2,84,48,6h553bwfqkoxayuv80uikkn42,1,67,14.4,2023-02-11T10:32:25.898Z,2023-02-11T10:32:26Z,4023803073,140,65.0,4023803075,141,22.1,4023803071,56,Center,4023803079,213,2.0,4023803077,212,5.6,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112315,848,1,2,84,49,6h553bwfqkoxayuv80uikkn42,0,65,22.1,2023-02-11T10:32:26.650Z,2023-02-11T19:38:35Z,4023803095,213,6.2,4023803093,212,4.0,4023803087,56,Center,4026303517,236,,4023803089,140,68.8,4026303521,286,,4023803091,141,21.8,4026404103,233,722,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112317,722,74,2,84,49,38ui5tfi8anjuh533emny2tz1,1,34.6,76.3,2023-02-11T10:32:26.651Z,2023-02-11T19:38:35Z,4026303353,285,,4023803097,56,Back,4026404123,233,848,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112319,723,49,2,84,50,38ui5tfi8anjuh533emny2tz1,1,34.8,78.4,2023-02-11T10:32:27.640Z,2023-02-11T10:32:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112323,724,1,2,84,50,38ui5tfi8anjuh533emny2tz1,1,34.8,78.4,2023-02-11T10:32:27.894Z,2023-02-11T10:32:29Z,4023803119,141,73.3,4023803117,140,42.5,4023803115,56,Back,4023803121,212,8.8,4023803123,213,5.9,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112325,725,1,2,84,52,38ui5tfi8anjuh533emny2tz1,0,43.9,70.9,2023-02-11T10:32:29.637Z,2023-02-11T10:32:33Z,4023803135,56,Center,4023803143,213,0.1,4023803139,141,72.1,4023803141,212,9.4,4023803137,140,52.8,,,,,,,,,,emzxhx2ki2r67c5l33hfv8844,J. Girdwood-Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112329,849,8,2,84,53,6h553bwfqkoxayuv80uikkn42,1,45.4,24.6,2023-02-11T10:32:31.035Z,2023-02-11T19:16:21Z,4026304753,384,,4023803159,56,Back,,,,,,,,,,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112331,850,49,2,84,54,6h553bwfqkoxayuv80uikkn42,1,58.1,18.6,2023-02-11T10:32:31.981Z,2023-02-11T10:32:32Z,,,,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112333,851,1,2,84,56,6h553bwfqkoxayuv80uikkn42,1,58.1,18.6,2023-02-11T10:32:33.773Z,2023-02-11T10:32:39Z,4023803247,155,,4023803249,56,Center,4023803257,213,0.2,4023803255,212,31.6,4023803251,140,87.7,4023803253,141,26.7,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112335,852,1,2,85,2,6h553bwfqkoxayuv80uikkn42,0,98.9,19.5,2023-02-11T10:32:39.499Z,2023-02-11T19:16:33Z,4026305989,20,,4026305987,386,,4023803271,212,0.8,4023803265,56,Right,4023803291,286,,4023803285,236,,4023803261,2,,4023803287,233,726,pc2pewu255axe28t955qjcnp,B. Borello,,4023803273,213,4023803269,141,20.7,4023803267,140,98.9,4026305985,225,,1.6,,,,,,,,,,,,,,,,,,
2506112337,726,12,2,85,2,38ui5tfi8anjuh533emny2tz1,1,1.2,79.7,2023-02-11T10:32:39.599Z,2023-02-11T10:32:41Z,4023803295,233,852,4023803277,56,Back,4023803275,185,,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112343,727,6,2,85,3,38ui5tfi8anjuh533emny2tz1,0,1.2,79.5,2023-02-11T10:32:40.866Z,2023-02-21T06:22:06Z,4023803311,73,,4023803309,56,Back,4023803327,233,853,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112341,853,6,2,85,3,6h553bwfqkoxayuv80uikkn42,1,98.8,20.5,2023-02-11T10:32:40.866Z,2023-02-11T10:32:43Z,4023803301,75,,4023803319,233,727,4023803299,56,Right,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112351,854,1,2,85,10,6h553bwfqkoxayuv80uikkn42,1,99.5,0.5,2023-02-11T10:32:47.819Z,2023-02-11T10:32:49Z,4023803407,56,Right,4023803409,140,88.4,4023803413,212,14.2,4023803415,213,2.5,4023803411,141,12.3,4023803405,6,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112355,855,1,2,85,12,6h553bwfqkoxayuv80uikkn42,1,88.9,12.9,2023-02-11T10:32:49.483Z,2023-02-11T10:32:51Z,4023803451,141,9.1,4023803453,212,3.0,4023803455,213,4.2,4023803447,56,Right,4023803449,140,87.4,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112361,856,1,2,85,14,6h553bwfqkoxayuv80uikkn42,0,82.2,13.4,2023-02-11T10:32:51.292Z,2023-02-11T19:17:00Z,4023803477,155,,4023803479,56,Center,4023803483,141,40.6,4026307751,223,,4023803485,212,19.6,4023803481,140,88.5,4026307753,72,,4023803487,213,1.2,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,4023803475,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112363,728,12,2,85,15,38ui5tfi8anjuh533emny2tz1,1,11.7,59.8,2023-02-11T10:32:52.951Z,2023-02-11T19:17:06Z,4023803493,56,Back,4023803495,140,0.0,4023803499,212,15.9,4023803507,167,,4023803497,141,73.5,4023803501,213,2.5,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112365,729,6,2,85,16,38ui5tfi8anjuh533emny2tz1,0,6.2,68.6,2023-02-11T10:32:53.425Z,2023-02-21T06:22:09Z,4023803505,73,,4023803503,56,Back,4023803525,233,857,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112367,857,6,2,85,16,6h553bwfqkoxayuv80uikkn42,1,93.8,31.4,2023-02-11T10:32:53.425Z,2023-02-11T10:43:43Z,4023803517,75,,4023803515,56,Center,4023803521,233,729,,,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112417,858,1,2,85,35,6h553bwfqkoxayuv80uikkn42,0,99.5,0.5,2023-02-11T10:33:12.687Z,2023-02-11T19:17:18Z,4023803827,6,,4023803837,141,56.6,4023803843,1,,4023803835,140,93.1,4023803833,56,Center,4023803825,2,,4023803829,155,,4023803859,233,730,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,4023803831,223,4026309689,72,,4023803839,212,38.7,4023803841,213,1.7,,,,,,,,,,,,,,,,,,,
2506112419,730,11,2,85,36,38ui5tfi8anjuh533emny2tz1,1,6.5,43.3,2023-02-11T10:33:13.567Z,2023-02-11T19:17:26Z,4023803851,88,,4026310493,378,,4023803849,56,Back,4023803867,233,858,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112451,731,27,2,85,49,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-02-11T10:33:26.951Z,2023-02-11T10:33:32Z,4023804057,233,859,4023804035,53,jjqk412zl7b2lbfqfkva3utx,4023804033,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112443,859,27,2,85,49,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-02-11T10:33:26.951Z,2023-02-11T10:33:32Z,4023804053,233,731,4023804003,53,98blyfvs09u1j6m7ltbqai9xx,4023803999,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112461,860,43,2,85,59,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-02-11T10:33:36.199Z,2023-02-11T10:34:07Z,4023804477,144,28,4023804135,55,859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112499,732,28,2,86,22,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-02-11T10:34:00.154Z,2023-02-11T19:18:01Z,4023824233,233,862,4023804411,55,731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112517,862,28,2,86,22,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-02-11T10:34:00.154Z,2023-02-11T19:17:58Z,4023824229,233,732,4023804493,55,859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506112527,863,68,2,86,24,6h553bwfqkoxayuv80uikkn42,0,0,0,2023-02-11T10:34:01.177Z,2023-02-11T19:18:04Z,4026313475,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
