id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2511436549,829,1,2,86,57,6j4xzc2g1eeafo6v1f38d4x22,1,65.7,41.2,2023-02-24T10:28:42.512Z,2023-02-24T10:28:44Z,4051853599,213,3.5,4051853593,140,55.4,4051853591,56,Center,4051853595,141,35.6,4051853597,212,11.5,,,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436565,830,1,2,86,59,6j4xzc2g1eeafo6v1f38d4x22,1,55.3,35.6,2023-02-24T10:28:44.447Z,2023-02-24T10:28:46Z,4051853693,141,65.1,4051853689,56,Center,4051853697,213,1.3,4051853691,140,61.0,4051853695,212,20.9,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436595,832,1,2,87,7,6j4xzc2g1eeafo6v1f38d4x22,1,68.2,65.7,2023-02-24T10:28:52.111Z,2023-02-24T10:28:53Z,4051853855,141,73.1,4051853859,213,0.4,4051853851,56,Center,4051853857,212,12.2,4051853853,140,78.8,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436607,833,1,2,87,8,6j4xzc2g1eeafo6v1f38d4x22,1,78.7,73.1,2023-02-24T10:28:53.103Z,2023-02-24T10:28:55Z,4051853905,56,Center,4051853909,141,78.3,4051853913,213,2.7,4051853911,212,8.2,4051853907,140,71.7,,,,,,,,,,3s29k3e5nvxhiiwntw8mynb6y,O. van Hattum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436623,834,1,2,87,10,6j4xzc2g1eeafo6v1f38d4x22,1,71.6,78,2023-02-24T10:28:55.632Z,2023-02-24T10:28:57Z,4051854003,213,3.1,4051853999,141,78.3,4051853997,140,66.1,4051854001,212,5.8,4051853995,56,Center,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436641,835,1,2,87,12,6j4xzc2g1eeafo6v1f38d4x22,1,66.1,78.3,2023-02-24T10:28:57.247Z,2023-02-24T10:28:59Z,4051854073,213,0.6,4051854067,140,78.8,4051854065,56,Left,4051854069,141,92.6,4051854071,212,16.5,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436649,836,1,2,87,14,6j4xzc2g1eeafo6v1f38d4x22,1,78.8,92.6,2023-02-24T10:28:59.711Z,2023-02-24T10:29:00Z,4051854123,56,Left,4051854131,213,4.6,4051854129,212,5.7,4051854127,141,84.2,4051854125,140,78.4,,,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436655,837,1,2,87,15,6j4xzc2g1eeafo6v1f38d4x22,1,78.4,84,2023-02-24T10:29:00.495Z,2023-02-24T10:29:01Z,4051854161,212,6.2,4051854157,140,72.6,4051854159,141,85.5,4051854155,56,Left,4051854163,213,3.0,,,,,,,,,,3s29k3e5nvxhiiwntw8mynb6y,O. van Hattum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436659,838,1,2,87,16,6j4xzc2g1eeafo6v1f38d4x22,0,74.8,86.9,2023-02-24T10:29:01.487Z,2023-02-25T12:50:00Z,4051854189,141,54.0,4054092009,224,,4051854191,212,31.9,4051854183,155,,4051854181,2,,4051854185,56,Center,4051854193,213,5.5,4054092011,72,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,4051854187,140,96.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436675,751,11,2,87,18,c4ygb6mnh53kpl2mpxe52l8jw,1,4.5,43.9,2023-02-24T10:29:03.491Z,2023-02-25T12:50:18Z,4054092423,56,Back,4054092639,378,,4054092425,88,,,,,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436763,752,1,2,87,33,c4ygb6mnh53kpl2mpxe52l8jw,1,15.3,46.7,2023-02-24T10:29:18.882Z,2023-02-25T12:50:31Z,4051854779,141,74.7,4051854783,213,0.5,4054093565,189,,4051854773,199,,4051854775,56,Back,4051854781,212,37.5,4051854785,1,,4051854777,140,46.1,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436769,753,1,2,87,38,c4ygb6mnh53kpl2mpxe52l8jw,1,38.1,62.7,2023-02-24T10:29:23.697Z,2023-02-24T10:29:24Z,4051854823,212,4.7,4051854819,140,33.7,4051854817,56,Back,4051854825,213,3.3,4051854821,141,61.4,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436779,754,1,2,87,39,c4ygb6mnh53kpl2mpxe52l8jw,1,33.6,62.4,2023-02-24T10:29:24.769Z,2023-02-24T10:29:26Z,4051854893,140,23.2,4051854899,213,2.6,4051854897,212,12.8,4051854895,141,72.3,4051854891,56,Back,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436801,755,1,2,87,41,c4ygb6mnh53kpl2mpxe52l8jw,1,23.1,72.3,2023-02-24T10:29:26.834Z,2023-02-24T10:29:31Z,4051854991,212,17.8,4051854987,140,14.3,4051854989,141,50.0,4051854985,56,Back,4051854993,213,4.2,,,,,,,,,,7hew5ue5j22q9voqfewjcrgus,C. Windust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436817,756,1,2,87,46,c4ygb6mnh53kpl2mpxe52l8jw,1,15.2,48.7,2023-02-24T10:29:31.619Z,2023-02-24T10:29:33Z,4051855057,141,67.9,4051855051,155,,4051855055,140,54.3,4051855063,1,,4051855061,213,0.3,4051855053,56,Center,4051855059,212,43.1,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436827,757,1,2,87,48,c4ygb6mnh53kpl2mpxe52l8jw,0,54.1,67.9,2023-02-24T10:29:33.665Z,2023-02-24T10:29:34Z,4051855113,212,10.2,4051855109,140,44.5,4051855115,213,3.3,4051855111,141,65.8,4051855107,56,Back,,,,,,,,,,9r6w1mv6tillg43qthh9p5ap6,Moresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436835,839,1,2,87,49,6j4xzc2g1eeafo6v1f38d4x22,0,52.8,32.8,2023-02-24T10:29:34.567Z,2023-02-25T13:20:23Z,4051855165,141,33.4,4051855159,56,Center,4051855169,212,1.1,4051855157,157,,4051855161,140,53.8,4054094781,236,,4051855173,1,,4054220583,233,758,4ljmkn447genzakxxuzkn5iol,S. Wootton,4051855171,213,0.4,,4054094783,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436839,758,74,2,87,49,c4ygb6mnh53kpl2mpxe52l8jw,1,45.7,66.8,2023-02-24T10:29:34.568Z,2023-02-25T13:20:23Z,4051855183,56,Back,4054220615,233,839,4054094605,285,,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863483,852,3,2,87,54,c4ygb6mnh53kpl2mpxe52l8jw,1,54.4,49.6,2023-02-24T10:29:39.560Z,2023-02-25T13:20:20Z,4054097531,286,,4054220391,233,948,4054097529,56,Center,4054097697,465,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863487,948,45,2,87,54,6j4xzc2g1eeafo6v1f38d4x22,0,45.6,50.4,2023-02-24T10:29:39.560Z,2023-02-25T13:20:20Z,4054097553,285,,4054097549,56,Back,4054220413,233,852,,,,,,,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436871,759,3,2,87,55,c4ygb6mnh53kpl2mpxe52l8jw,1,59.3,36.8,2023-02-24T10:29:40.306Z,2023-02-25T12:52:17Z,4054097855,464,,4051855411,286,,4051855425,233,840,4051855409,56,Center,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436873,840,45,2,87,55,6j4xzc2g1eeafo6v1f38d4x22,0,40.7,63.2,2023-02-24T10:29:40.306Z,2023-02-25T12:52:16Z,4051855415,285,,4051855413,56,Back,4051855437,233,759,,,,,,,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436913,760,1,2,87,57,c4ygb6mnh53kpl2mpxe52l8jw,1,59.1,34.5,2023-02-24T10:29:42.689Z,2023-02-24T10:29:48Z,4051855615,56,Right,4051855617,140,66.6,4051855621,212,12.4,4051855623,213,5.4,4051855619,141,20.4,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436921,761,1,2,88,3,c4ygb6mnh53kpl2mpxe52l8jw,0,90.8,22.1,2023-02-24T10:29:48.337Z,2023-02-25T12:52:31Z,4051855701,140,90.4,4054098417,224,,4051855705,212,15.9,4051855699,56,Center,4051855707,213,1.6,4051855697,155,,4054098419,20,,4051855695,2,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,4051855703,141,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436927,841,8,2,88,4,6j4xzc2g1eeafo6v1f38d4x22,1,9.4,57.3,2023-02-24T10:29:49.383Z,2023-02-25T12:52:42Z,4054098859,384,,4051855721,56,Back,,,,,,,,,,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436935,842,49,2,88,8,6j4xzc2g1eeafo6v1f38d4x22,1,1.9,67.5,2023-02-24T10:29:53.552Z,2023-02-24T10:29:53Z,,,,,,,,,,,,,,,,,,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436959,843,1,2,88,8,6j4xzc2g1eeafo6v1f38d4x22,1,1.9,67.5,2023-02-24T10:29:53.680Z,2023-02-24T10:29:59Z,4051855859,141,83.3,4051855855,56,Back,4051855863,213,0.6,4051855861,212,18.8,4051855857,140,16.6,,,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436969,844,1,2,88,14,6j4xzc2g1eeafo6v1f38d4x22,1,29.5,53.9,2023-02-24T10:29:59.856Z,2023-02-24T10:30:01Z,4051855911,212,8.2,4051855907,140,26.5,4051855913,213,4.3,4051855909,141,42.7,4051855905,56,Back,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436983,845,1,2,88,16,6j4xzc2g1eeafo6v1f38d4x22,1,28.4,38.6,2023-02-24T10:30:01.264Z,2023-02-24T10:30:05Z,4051855969,140,34.5,4051855975,212,9.0,4051855967,56,Back,4051855973,141,47.9,4051855977,213,0.8,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511436991,846,1,2,88,20,6j4xzc2g1eeafo6v1f38d4x22,1,34.7,50.7,2023-02-24T10:30:05.376Z,2023-02-24T10:30:07Z,4051856053,140,46.5,4051856057,212,12.8,4051856059,213,0.3,4051856051,56,Back,4051856055,141,55.4,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437021,847,1,2,88,22,6j4xzc2g1eeafo6v1f38d4x22,1,47,51.5,2023-02-24T10:30:07.807Z,2023-02-25T12:52:59Z,4051856183,213,1.4,4051856179,212,25.4,4051856167,56,Left,4051856175,141,88.2,4051856171,140,51.3,,,,,,,,,,3s29k3e5nvxhiiwntw8mynb6y,O. van Hattum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437077,848,1,2,88,26,6j4xzc2g1eeafo6v1f38d4x22,1,67,85.8,2023-02-24T10:30:11.103Z,2023-02-24T10:30:16Z,4051856421,141,89.1,4051856417,56,Left,4051856425,213,0.2,4051856419,140,81.1,4051856423,212,15.0,,,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437083,849,1,2,88,30,6j4xzc2g1eeafo6v1f38d4x22,0,89.3,72.3,2023-02-24T10:30:15.703Z,2023-02-25T12:53:18Z,4051856453,140,91.3,4051856459,213,4.8,4051856457,212,16.9,4051856455,141,47.6,4051856451,56,Center,4051856449,155,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437101,763,12,2,88,32,c4ygb6mnh53kpl2mpxe52l8jw,1,8.8,53.3,2023-02-24T10:30:17.378Z,2023-02-24T10:30:20Z,4051856561,212,21.1,4051856565,15,,4051856557,140,24.0,4051856559,141,73.5,4051856563,213,0.7,4051856555,56,Back,,,,,,,7hew5ue5j22q9voqfewjcrgus,C. Windust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437147,850,1,2,88,39,6j4xzc2g1eeafo6v1f38d4x22,1,77.1,11.3,2023-02-24T10:30:24.656Z,2023-02-24T10:30:27Z,4051856765,56,Center,4051856769,141,26.2,4051856771,212,12.5,4051856773,213,2.2,4051856767,140,70.1,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437173,851,1,2,88,42,6j4xzc2g1eeafo6v1f38d4x22,0,71.9,25.3,2023-02-24T10:30:27.583Z,2023-02-25T12:53:32Z,4051856933,141,79.2,4054101165,224,,4051856925,2,,4051856939,1,,4054101167,20,,4051856927,155,,4051856929,56,Left,4051856937,213,0.9,4ljmkn447genzakxxuzkn5iol,S. Wootton,4051856931,140,100.0,,4051856935,212,47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437183,764,5,2,88,46,c4ygb6mnh53kpl2mpxe52l8jw,1,-1,24.8,2023-02-24T10:30:31.589Z,2023-02-24T10:31:43Z,4051856973,346,,4051856971,56,Back,4051856975,233,852,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437177,852,5,2,88,46,6j4xzc2g1eeafo6v1f38d4x22,0,101,75.2,2023-02-24T10:30:31.589Z,2023-02-24T10:30:33Z,4051856947,346,,4051856945,56,Center,4051856997,233,764,,,,,,,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437327,765,27,2,89,8,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-02-24T10:30:53.761Z,2023-02-24T10:31:45Z,4051857557,41,Injury,4051859013,233,853,4051857559,53,b8ptjj6m4jh83ixhtny9o2v4k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437507,853,27,2,89,8,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-02-24T10:30:53.761Z,2023-02-25T12:54:15Z,4051858821,233,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437517,854,43,2,89,8,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-02-24T10:30:53.761Z,2023-02-24T10:31:42Z,4051858551,233,765,4051858919,144,28,4051858521,55,853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437491,766,17,2,89,36,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-02-24T10:31:21.361Z,2023-02-25T12:54:04Z,4051858397,31,,4051858401,13,243,4051858399,392,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437503,767,28,2,89,43,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-02-24T10:31:28.209Z,2023-02-24T10:31:46Z,4051858543,233,855,4051858455,55,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437589,855,28,2,89,43,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-02-24T10:31:28.209Z,2023-02-24T10:31:46Z,4051858947,55,853,4051859063,233,767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437633,768,70,2,90,0,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-02-24T10:31:45.946Z,2023-02-25T12:54:27Z,4051859143,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437755,769,1,2,90,28,c4ygb6mnh53kpl2mpxe52l8jw,0,5,39.8,2023-02-24T10:32:13.088Z,2023-02-25T12:54:49Z,4051859791,1,,4051859783,140,72.2,4051859789,213,0.1,4051859787,212,70.8,4051859781,56,Center,4051859793,74,,4051859777,124,,4051859785,141,49.0,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437761,857,49,2,90,33,6j4xzc2g1eeafo6v1f38d4x22,1,30.4,52.7,2023-02-24T10:32:18.239Z,2023-02-24T10:32:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437801,858,1,2,90,34,6j4xzc2g1eeafo6v1f38d4x22,1,30.5,47.2,2023-02-24T10:32:19.439Z,2023-02-24T10:32:25Z,4051860045,213,5.1,4051860041,141,16.7,4051860037,56,Back,4051860039,140,39.5,4051860043,212,22.8,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437851,859,1,2,90,40,6j4xzc2g1eeafo6v1f38d4x22,1,43.5,15.8,2023-02-24T10:32:25.135Z,2023-02-24T10:32:30Z,4051860301,213,1.6,4051860295,140,43.5,4051860297,141,65.3,4051860299,212,33.7,4051860303,1,,4051860293,56,Back,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437879,860,1,2,90,45,6j4xzc2g1eeafo6v1f38d4x22,1,43.6,65.3,2023-02-24T10:32:30.351Z,2023-02-24T10:32:35Z,4051860449,213,0.6,4051860443,140,65.1,4051860441,56,Left,4051860445,141,89.3,4051860447,212,27.9,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437891,861,1,2,90,50,6j4xzc2g1eeafo6v1f38d4x22,1,77,72.8,2023-02-24T10:32:35.839Z,2023-02-24T10:32:39Z,4051860511,212,15.0,4051860507,140,89.7,4051860505,56,Left,4051860513,213,0.5,4051860509,141,83.0,,,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437903,862,1,2,90,54,6j4xzc2g1eeafo6v1f38d4x22,1,93.5,92.6,2023-02-24T10:32:39.039Z,2023-02-24T10:32:41Z,4051860603,212,9.1,4051860597,56,Left,4051860599,140,85.1,4051860601,141,89.1,4051860605,213,3.4,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437919,863,1,2,90,56,6j4xzc2g1eeafo6v1f38d4x22,1,85.2,89.1,2023-02-24T10:32:41.119Z,2023-02-24T10:32:44Z,4051860691,212,11.9,4051860687,140,85.5,4051860689,141,71.6,4051860685,56,Center,4051860693,213,4.7,,,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437923,864,50,2,90,59,6j4xzc2g1eeafo6v1f38d4x22,1,85.8,74.8,2023-02-24T10:32:44.255Z,2023-02-24T10:32:47Z,4051860717,286,,4051860715,56,Center,4051860795,233,770,,,,,,,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437935,770,7,2,90,59,c4ygb6mnh53kpl2mpxe52l8jw,0,14.2,25.2,2023-02-24T10:32:44.256Z,2023-02-25T12:55:37Z,4054106483,385,,4051860779,285,,4051860785,233,864,4051860777,56,Back,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437973,865,1,2,91,5,6j4xzc2g1eeafo6v1f38d4x22,1,75,63.6,2023-02-24T10:32:50.206Z,2023-02-24T10:32:54Z,4051861009,56,Center,4051861013,141,43.6,4051861017,213,4.2,4051861015,212,15.7,4051861011,140,67.6,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437983,866,1,2,91,8,6j4xzc2g1eeafo6v1f38d4x22,1,67.1,48.1,2023-02-24T10:32:53.918Z,2023-02-24T10:32:55Z,4051861065,56,Left,4051861069,141,80.4,4051861071,212,22.0,4051861067,140,68.9,4051861073,213,1.5,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511437995,867,1,2,91,10,6j4xzc2g1eeafo6v1f38d4x22,1,68.9,80.4,2023-02-24T10:32:55.550Z,2023-02-25T12:57:27Z,4051861133,141,87.6,4051861129,56,Left,4051861137,213,0.3,4051861131,140,86.1,4051861135,212,18.7,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511438037,868,1,2,91,12,6j4xzc2g1eeafo6v1f38d4x22,0,88.6,87,2023-02-24T10:32:57.614Z,2023-02-25T12:57:29Z,4051861353,56,Center,4051861361,213,4.9,4054110649,72,,4051861359,212,26.4,4051861357,141,48.7,4054110647,224,,4051861355,140,92.5,4051861349,2,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,4051861351,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511438031,771,43,2,91,15,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-02-24T10:33:00.256Z,2023-02-24T10:33:04Z,4051861319,56,Back,4051861321,285,0,4051861425,144,44,,,,,,,,,,,,,,,,7hew5ue5j22q9voqfewjcrgus,C. Windust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511438035,772,4,2,91,16,c4ygb6mnh53kpl2mpxe52l8jw,1,8.4,52.3,2023-02-24T10:33:01.568Z,2023-02-24T10:33:04Z,4051861341,264,,4051861345,152,,4051861347,285,,4051861339,13,,4051861393,233,869,4051861343,56,Back,,,,,,,7hew5ue5j22q9voqfewjcrgus,C. Windust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511438039,869,4,2,91,16,6j4xzc2g1eeafo6v1f38d4x22,0,91.6,47.7,2023-02-24T10:33:01.569Z,2023-02-24T10:33:04Z,4051861397,233,772,4051861373,56,Center,4051861369,13,,4051861371,264,,4051861375,152,,4051861377,286,,,,,,,,3s29k3e5nvxhiiwntw8mynb6y,O. van Hattum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511438293,774,1,2,92,6,c4ygb6mnh53kpl2mpxe52l8jw,0,4.2,48.7,2023-02-24T10:33:50.962Z,2023-02-25T12:57:55Z,4051862657,213,6.0,4051862643,5,,4051862655,212,61.8,4051862651,140,61.2,4051862649,56,Center,4051862647,152,,4051862653,141,26.1,4051862645,157,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,4051862659,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
