id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,assist
2489843401,706,1,2,78,47,v046no35g7ebk8lytdjmfb43,1,59,0,2022-12-09T10:21:19.443Z,2022-12-09T10:21:21Z,3938069753,212,16.8,3938069747,56,Back,3938069745,107,,3938069755,213,2.9,3938069749,140,43.7,3938069751,141,5.9,3938069759,189,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843413,707,1,2,78,49,v046no35g7ebk8lytdjmfb43,1,43,9.1,2022-12-09T10:21:21.764Z,2022-12-09T10:21:22Z,3938069807,213,1.9,3938069803,141,46.6,3938069801,140,33.7,3938069805,212,27.3,3938069799,56,Back,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843419,708,1,2,78,50,v046no35g7ebk8lytdjmfb43,1,33.7,46.6,2022-12-09T10:21:22.835Z,2022-12-09T10:21:28Z,3938069843,140,39.0,3938069845,141,81.8,3938069849,213,1.3,3938069847,212,24.6,3938069841,56,Back,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843427,709,1,2,78,56,v046no35g7ebk8lytdjmfb43,1,57.2,87.5,2022-12-09T10:21:28.436Z,2022-12-09T10:21:31Z,3938069881,56,Back,3938069887,212,25.1,3938069889,213,3.8,3938069885,141,63.8,3938069883,140,38.9,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843435,710,1,2,78,59,v046no35g7ebk8lytdjmfb43,1,37.9,63.6,2022-12-09T10:21:31.699Z,2022-12-09T10:21:34Z,3938069925,140,37.4,3938069923,56,Back,3938069927,141,33.8,3938069929,212,20.3,3938069931,213,4.7,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843447,711,1,2,79,2,v046no35g7ebk8lytdjmfb43,1,39.1,28.1,2022-12-09T10:21:34.772Z,2022-12-09T10:21:37Z,3938070001,213,5.9,3938069995,140,66.8,3938069993,56,Right,3938069997,141,8.5,3938069999,212,32.0,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843451,712,1,2,79,5,v046no35g7ebk8lytdjmfb43,1,67.1,6.1,2022-12-09T10:21:37.731Z,2022-12-09T10:21:39Z,3938070023,212,20.4,3938070025,213,1.3,3938070019,140,71.8,3938070017,56,Center,3938070021,141,35.2,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843459,713,1,2,79,6,v046no35g7ebk8lytdjmfb43,1,72.6,37,2022-12-09T10:21:39.109Z,2022-12-09T10:21:43Z,3938070079,141,17.8,3938070083,213,5.8,3938070075,56,Right,3938070081,212,27.0,3938070077,140,95.1,3938070073,155,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843469,714,1,2,79,11,v046no35g7ebk8lytdjmfb43,1,97.1,10.4,2022-12-09T10:21:43.763Z,2022-12-09T10:21:47Z,3938070147,213,3.2,3938070143,141,9.1,3938070139,56,Right,3938070141,140,88.8,3938070145,212,8.8,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843471,715,50,2,79,14,v046no35g7ebk8lytdjmfb43,1,89.6,8.1,2022-12-09T10:21:46.301Z,2022-12-10T11:57:38Z,3938070151,56,Right,3938070153,286,,3938070165,233,786,,,,,,,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843473,786,7,2,79,14,6lezh5aazy0xca1800e5dqxwl,0,10.4,91.9,2022-12-09T10:21:46.302Z,2022-12-10T11:57:37Z,3938070161,233,715,3938070157,285,,3939115275,385,,3938070155,56,Back,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843475,716,61,2,79,15,v046no35g7ebk8lytdjmfb43,1,88.5,7.1,2022-12-09T10:21:47.216Z,2022-12-10T11:57:39Z,3938070159,56,Right,,,,,,,,,,,,,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843513,717,5,2,79,16,v046no35g7ebk8lytdjmfb43,0,89.5,-1,2022-12-09T10:21:48.804Z,2022-12-09T10:26:51Z,3938070395,56,Right,3938074461,233,787,3938070397,347,,,,,,,,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843497,787,5,2,79,16,6lezh5aazy0xca1800e5dqxwl,1,10.5,101,2022-12-09T10:21:48.804Z,2022-12-09T10:39:12Z,3938070301,347,,3938074457,233,717,3938070299,56,Back,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843511,788,1,2,79,28,6lezh5aazy0xca1800e5dqxwl,0,10.2,100,2022-12-09T10:22:00.171Z,2022-12-09T10:22:01Z,3938070375,141,93.3,3938070379,213,6.0,3938070369,107,,3938070371,56,Back,3938070373,140,31.2,3938070381,1,,3938070377,212,22.8,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843515,718,8,2,79,29,v046no35g7ebk8lytdjmfb43,1,65.8,6.8,2022-12-09T10:22:01.755Z,2022-12-10T11:58:17Z,3938070399,56,Right,3939116713,384,,,,,,,,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843523,719,49,2,79,30,v046no35g7ebk8lytdjmfb43,1,64.6,11,2022-12-09T10:22:02.749Z,2022-12-10T11:58:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843525,720,1,2,79,31,v046no35g7ebk8lytdjmfb43,1,64.6,11,2022-12-09T10:22:03.795Z,2022-12-09T10:22:04Z,3938070455,213,6.2,3938070453,212,6.6,3938070449,140,70.9,3938070447,56,Right,3938070451,141,10.3,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843527,721,1,2,79,32,v046no35g7ebk8lytdjmfb43,1,71.1,10.3,2022-12-09T10:22:04.564Z,2022-12-09T10:22:06Z,3938070461,140,74.8,3938070465,212,7.0,3938070467,213,1.0,3938070459,56,Right,3938070463,141,18.8,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843529,722,1,2,79,33,v046no35g7ebk8lytdjmfb43,1,74.8,18.8,2022-12-09T10:22:06.068Z,2022-12-09T10:22:06Z,3938070473,140,67.6,3938070475,141,19.0,3938070483,156,,3938070479,213,3.1,3938070477,212,7.6,3938070471,56,Right,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843535,723,1,2,79,35,v046no35g7ebk8lytdjmfb43,1,69.4,16.9,2022-12-09T10:22:07.555Z,2022-12-09T10:22:11Z,3938070511,140,79.1,3938070515,212,11.9,3938070509,56,Right,3938070517,213,5.7,3938070513,141,7.9,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843541,724,1,2,79,39,v046no35g7ebk8lytdjmfb43,1,82.6,13.4,2022-12-09T10:22:11.283Z,2022-12-10T11:58:56Z,3938075131,154,,3938070573,140,91.3,3938070575,141,30.2,3938075129,210,15,3938070571,56,Center,3938070577,212,14.6,3938070579,213,0.9,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2489843543,725,15,2,79,40,v046no35g7ebk8lytdjmfb43,1,95,31.9,2022-12-09T10:22:12.691Z,2022-12-10T11:58:56Z,3938075147,328,,3938071477,82,,3938070585,22,,3938075137,154,,3938071473,20,,3938075143,102,50.2,3938075133,78,,3938075151,147,35.2,abfwfqsv8o9xsnkor896869cl,J. O'Shea,3938075155,231,46.0,3938070589,56,Center,3938075149,146,3938071479,233,3938075139,55,724,,789,3938075153,230,3938075145,103,19,3938075135,29,,99.0,3938070587,62,95.9,,,,,,,,,,,
2489843545,789,10,2,79,40,6lezh5aazy0xca1800e5dqxwl,1,4.6,69.1,2022-12-09T10:22:12.791Z,2022-12-09T10:23:27Z,3938071483,233,725,3938070599,56,Back,3938070597,94,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843547,726,6,2,79,42,v046no35g7ebk8lytdjmfb43,1,95.2,31.4,2022-12-09T10:22:14.115Z,2022-12-09T10:22:15Z,3938070601,56,Center,3938070609,233,790,3938070603,75,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843549,790,6,2,79,42,6lezh5aazy0xca1800e5dqxwl,0,4.8,68.6,2022-12-09T10:22:14.115Z,2022-12-10T11:59:07Z,3938070607,73,,3938070613,233,726,3938070605,56,Back,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843585,727,1,2,80,11,v046no35g7ebk8lytdjmfb43,0,99.5,0.5,2022-12-09T10:22:43.509Z,2022-12-10T11:59:12Z,3938070855,223,,3938070863,212,28.5,3938070859,140,96.9,3938070851,6,,3938070849,2,,3938070865,213,1.7,3938070857,56,Center,3939118709,72,,uyhh5u2ezau9f095symdh3sa,C. Armiento,3938070861,141,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843595,791,12,2,80,13,6lezh5aazy0xca1800e5dqxwl,1,3.3,61.1,2022-12-09T10:22:45.867Z,2022-12-09T10:22:51Z,3938070923,213,0.5,3938070917,140,41.5,3938070919,141,93.2,3938070915,56,Back,3938070921,212,45.7,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843597,728,1,2,80,18,v046no35g7ebk8lytdjmfb43,0,57.2,7.6,2022-12-09T10:22:50.979Z,2022-12-09T10:22:55Z,3938070925,56,Right,3938070977,236,,3938070929,141,7.4,3938070931,212,2.0,3938070983,286,,3938070933,213,6.2,3938070979,233,792,3938070927,140,59.1,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843601,792,74,2,80,18,6lezh5aazy0xca1800e5dqxwl,1,41.6,92.1,2022-12-09T10:22:50.980Z,2022-12-09T10:39:08Z,3938070985,233,728,3938070947,56,Back,3938070949,285,,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843605,793,49,2,80,20,6lezh5aazy0xca1800e5dqxwl,1,57.5,89.6,2022-12-09T10:22:52.845Z,2022-12-09T10:22:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843617,794,15,2,80,25,6lezh5aazy0xca1800e5dqxwl,1,82.6,64.1,2022-12-09T10:22:57.123Z,2022-12-10T12:00:03Z,3938071421,214,,3938076121,89,,3938071745,120,,3938071325,20,,3938071425,458,,3938071013,56,Center,3938076119,80,,3938071427,146,92.7,2c81wahtsfjksewt89ccirris,N. Irankunda,3938071011,18,,3938072435,233,729,3938071323,23,3938071423,215,3938071419,103,15.2,,,3938071429,147,3938071417,102,47.6,,,,55.4,,,,,,,,,,,,,,
2489843621,729,10,2,80,25,v046no35g7ebk8lytdjmfb43,1,9,43.8,2022-12-09T10:22:57.223Z,2022-12-10T12:00:15Z,3938071031,182,,3939120875,377,,3938071033,56,Back,3938072421,179,,3938072451,233,794,3938071027,173,,,,,,,,26vm9o1w3l4behscs3hk4d8x6,M. Freke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843631,730,1,2,80,29,v046no35g7ebk8lytdjmfb43,0,27.6,64.7,2022-12-09T10:23:01.571Z,2022-12-10T12:00:25Z,3938071111,213,5.9,3938071103,56,Back,3938071105,140,30.2,3938071101,3,,3938071109,212,2.9,3938071107,141,63.1,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843635,795,43,2,80,31,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-12-09T10:23:03.585Z,2022-12-10T12:00:35Z,3938071125,56,Center,3939121577,144,61,,,,,,,,,,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843645,796,50,2,80,33,6lezh5aazy0xca1800e5dqxwl,1,73.6,12,2022-12-09T10:23:05.548Z,2022-12-09T10:23:09Z,3938071155,56,Right,3938071201,233,731,3938071157,286,,,,,,,,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843649,731,7,2,80,33,v046no35g7ebk8lytdjmfb43,1,26.4,88,2022-12-09T10:23:05.549Z,2022-12-10T12:00:38Z,3938071197,233,796,3938071191,285,,3939121703,385,,3938071187,167,,3938071189,56,Back,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843651,732,5,2,80,35,v046no35g7ebk8lytdjmfb43,0,27.1,101.2,2022-12-09T10:23:07.515Z,2022-12-09T10:39:12Z,3938071337,233,797,3938071195,347,,3938071193,56,Back,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843671,797,5,2,80,35,6lezh5aazy0xca1800e5dqxwl,1,72.9,-1.2,2022-12-09T10:23:07.515Z,2022-12-09T10:23:15Z,3938071333,233,732,3938071319,56,Right,3938071321,347,,,,,,,,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843885,798,1,2,82,19,6lezh5aazy0xca1800e5dqxwl,1,80.7,0,2022-12-09T10:24:51.259Z,2022-12-09T10:24:54Z,3938072543,212,25.8,3938072537,56,Center,3938072547,1,,3938072535,107,,3938072545,213,1.0,3938072539,140,93.6,3938072541,141,30.6,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843891,799,1,2,82,22,6lezh5aazy0xca1800e5dqxwl,0,93.7,30.1,2022-12-09T10:24:54.219Z,2022-12-09T10:24:55Z,3938072575,140,95.0,3938072579,212,10.4,3938072571,168,,3938072569,3,,3938072573,56,Center,3938072577,141,45.2,3938072581,213,1.4,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843895,733,12,2,82,23,v046no35g7ebk8lytdjmfb43,1,5,56.9,2022-12-09T10:24:55.771Z,2022-12-09T10:24:58Z,3938072605,213,5.2,3938072597,56,Back,3938072611,15,,3938072601,141,30.5,3938072603,212,20.6,3938072599,140,14.7,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843899,800,1,2,82,28,6lezh5aazy0xca1800e5dqxwl,0,91.3,76.9,2022-12-09T10:25:00.219Z,2022-12-10T12:39:27Z,3939228323,233,734,3938072621,56,Center,3939124845,2,,3938072629,213,4.9,3939125159,386,,3938072625,141,73.8,3939125443,286,,3938072627,212,2.1,3qwtpnlm38xo5f1u36a30kus5,Isaías,3939125441,236,,3939125161,72,,3938072623,140,3939125157,225,,,,,,,,,,,,,,,,,91.6,,,,,,,,,,,
2489843901,734,12,2,82,28,v046no35g7ebk8lytdjmfb43,1,7.5,25.9,2022-12-09T10:25:00.319Z,2022-12-10T12:39:28Z,3938072631,56,Back,3939124931,185,,3939228341,233,800,,,,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843907,735,6,2,82,29,v046no35g7ebk8lytdjmfb43,0,6.3,26.6,2022-12-09T10:25:01.402Z,2022-12-10T12:02:34Z,3938072699,233,801,3938072673,73,,3938072671,56,Back,,,,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489843903,801,6,2,82,29,6lezh5aazy0xca1800e5dqxwl,1,93.7,73.4,2022-12-09T10:25:01.402Z,2022-12-09T10:25:03Z,3938072653,73,,3938072695,233,735,3938072651,56,Center,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844033,802,1,2,83,0,6lezh5aazy0xca1800e5dqxwl,1,99.5,99.5,2022-12-09T10:25:32.251Z,2022-12-10T12:03:49Z,3938073349,213,4.6,3938073339,223,,3938073347,212,39.6,3938073337,155,,3938073343,140,93.7,3938073333,2,,3938073341,56,Center,3938073351,1,,2c81wahtsfjksewt89ccirris,N. Irankunda,3938073345,141,41.9,3938073335,6,,3938073527,210,3939127551,20,3938073529,154,,1,,,,,,,,,,,,,13,,,,,,,,,,,
2489844045,803,44,2,83,1,6lezh5aazy0xca1800e5dqxwl,1,94.4,39.8,2022-12-09T10:25:33.305Z,2022-12-10T12:03:23Z,3938073403,233,737,3938073385,286,,3938073383,56,Center,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844025,737,44,2,83,1,v046no35g7ebk8lytdjmfb43,0,5.6,60.2,2022-12-09T10:25:33.306Z,2022-12-10T12:03:22Z,3938073407,233,803,3938073301,56,Back,3938073303,285,,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844047,804,13,2,83,2,6lezh5aazy0xca1800e5dqxwl,1,93,42.3,2022-12-09T10:25:34.126Z,2022-12-10T12:03:49Z,3938073449,15,,3938073393,17,,3938073453,328,,3938073555,103,16.7,3938073447,25,,3938073545,29,,3938073557,230,98.2,3938073547,154,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,3938073553,102,41.0,3938073543,84,,3938073559,231,3938073549,55,3938073395,56,Center,,802,,,,,,,,,,,,46.6,,,,,,,,,,,
2489844029,738,5,2,83,3,v046no35g7ebk8lytdjmfb43,1,-0.8,60.8,2022-12-09T10:25:35.217Z,2022-12-10T12:03:24Z,3938073309,56,Back,3938073427,233,805,3938073313,346,,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844049,805,5,2,83,3,6lezh5aazy0xca1800e5dqxwl,0,100.8,39.2,2022-12-09T10:25:35.217Z,2022-12-10T12:39:45Z,3938073431,233,738,3938073413,346,,3938073411,56,Center,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844083,739,1,2,83,18,v046no35g7ebk8lytdjmfb43,1,5,51.9,2022-12-09T10:25:50.177Z,2022-12-09T10:25:51Z,3938073653,141,31.3,3938073657,213,4.9,3938073647,124,,3938073661,237,,3938073655,212,14.3,3938073651,140,7.7,3938073649,56,Back,,,,26vm9o1w3l4behscs3hk4d8x6,M. Freke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844103,740,1,2,83,19,v046no35g7ebk8lytdjmfb43,0,7.8,30.5,2022-12-09T10:25:51.682Z,2022-12-10T12:04:20Z,3938073763,56,Center,3938073773,1,,3938073767,141,32.0,3938073765,140,51.8,3938073761,155,,3938073771,213,0.0,3938073769,212,46.2,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844105,741,4,2,83,22,v046no35g7ebk8lytdjmfb43,1,51.4,32.8,2022-12-09T10:25:54.457Z,2022-12-09T10:25:59Z,3938073779,294,,3938073787,233,806,3938073783,152,,3938073777,13,,3938073781,56,Center,3938073785,286,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844093,806,4,2,83,22,6lezh5aazy0xca1800e5dqxwl,0,48.6,67.2,2022-12-09T10:25:54.458Z,2022-12-09T10:26:02Z,3938073717,285,,3938073835,294,,3938073793,233,741,3938073713,152,,3938073711,56,Back,3938073709,13,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844107,807,17,2,83,24,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-12-09T10:25:56.667Z,2022-12-09T10:26:00Z,3938073797,392,,3938073799,13,243,3938073795,31,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844159,742,1,2,83,43,v046no35g7ebk8lytdjmfb43,1,65.5,25.7,2022-12-09T10:26:15.225Z,2022-12-10T12:04:38Z,3938074073,141,16.6,3938074081,189,,3938074077,213,6.0,3938074067,152,,3938074065,5,,3938074075,212,22.1,3938074071,140,85.7,3938074069,56,Right,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844161,743,1,2,83,46,v046no35g7ebk8lytdjmfb43,0,86.5,8.5,2022-12-09T10:26:18.993Z,2022-12-10T12:04:44Z,3938074095,213,2.0,3938074093,212,7.3,3938074089,140,83.9,3938074087,56,Right,3938074091,141,18.4,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844165,808,49,2,83,48,6lezh5aazy0xca1800e5dqxwl,1,22.5,79.7,2022-12-09T10:26:20.563Z,2022-12-10T12:04:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844183,809,1,2,83,49,6lezh5aazy0xca1800e5dqxwl,1,22.5,79.7,2022-12-09T10:26:21.931Z,2022-12-09T10:26:27Z,3938074175,213,6.3,3938074173,212,17.2,3938074167,56,Back,3938074171,141,79.0,3938074169,140,38.9,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844187,810,50,2,83,54,6lezh5aazy0xca1800e5dqxwl,1,65.2,74.4,2022-12-09T10:26:26.923Z,2022-12-09T10:26:30Z,3938074191,286,,3938074209,233,744,3938074189,56,Center,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844193,744,7,2,83,54,v046no35g7ebk8lytdjmfb43,1,34.8,25.6,2022-12-09T10:26:26.924Z,2022-12-10T12:05:04Z,3938074195,285,,3938074193,56,Back,3939133937,384,,3938074197,233,810,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844195,745,49,2,83,56,v046no35g7ebk8lytdjmfb43,1,26,19,2022-12-09T10:26:28.233Z,2022-12-10T12:05:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844197,746,1,2,83,57,v046no35g7ebk8lytdjmfb43,0,26,19,2022-12-09T10:26:29.361Z,2022-12-09T10:26:31Z,3938074225,213,5.8,3938074223,212,28.2,3938074217,56,Back,3938074219,140,49.5,3938074221,141,0.0,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844199,747,5,2,83,59,v046no35g7ebk8lytdjmfb43,0,49.2,-1.6,2022-12-09T10:26:31.147Z,2022-12-09T10:26:41Z,3938074233,347,,3938074231,56,Back,3938074289,233,811,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
