id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value
2494054201,291,1,1,34,2,v046no35g7ebk8lytdjmfb43,1,8.6,80.7,2022-12-30T09:20:26.140Z,2022-12-30T19:24:15Z,3960443259,213,1.2,3960443251,56,Back,3960443255,141,94.2,3960443253,140,11.9,3960443257,212,9.8,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054203,292,1,1,34,5,v046no35g7ebk8lytdjmfb43,0,11.3,94.2,2022-12-30T09:20:29.468Z,2022-12-30T19:24:15Z,3960443263,155,,3960443265,56,Back,3960443271,212,34.5,3960443267,140,40.5,3960443273,213,5.8,3960443275,1,,3960443269,141,70.8,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054207,360,1,1,34,8,7p460lrzt1kmp4rsofqa47eqy,1,56.7,30.7,2022-12-30T09:20:32.331Z,2022-12-30T19:26:20Z,3960443287,140,64.6,3960443293,213,5.7,3960443289,141,22.7,3960443283,3,,3960443285,56,Center,3960443291,212,9.9,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054209,361,49,1,34,10,7p460lrzt1kmp4rsofqa47eqy,1,64.6,22.7,2022-12-30T09:20:33.724Z,2022-12-30T19:26:19Z,,,,,,,,,,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054211,362,1,1,34,12,7p460lrzt1kmp4rsofqa47eqy,0,65.2,15.9,2022-12-30T09:20:36.507Z,2022-12-30T19:26:19Z,3960443301,56,Right,3960443309,213,6.1,3960443307,212,8.7,3960443305,141,13.5,3960443303,140,73.3,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054215,293,49,1,34,17,v046no35g7ebk8lytdjmfb43,1,27,92.4,2022-12-30T09:20:41.164Z,2022-12-30T19:24:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054221,294,1,1,34,17,v046no35g7ebk8lytdjmfb43,1,27,92.4,2022-12-30T09:20:41.516Z,2022-12-30T19:24:14Z,3960443335,56,Back,3960443343,213,4.5,3960443337,140,24.1,3960443341,212,11.8,3960443339,141,75.6,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054223,295,1,1,34,19,v046no35g7ebk8lytdjmfb43,1,23.9,75.6,2022-12-30T09:20:43.420Z,2022-12-30T19:24:14Z,3960443355,213,2.4,3960443353,212,10.9,3960443349,140,16.3,3960443347,56,Back,3960443351,141,86.6,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054233,296,1,1,34,20,v046no35g7ebk8lytdjmfb43,1,16.3,86.6,2022-12-30T09:20:44.268Z,2022-12-30T19:24:14Z,3960443385,212,14.6,3960443379,56,Back,3960443383,141,70.7,3960443387,213,4.0,3960443381,140,6.9,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054235,297,1,1,34,23,v046no35g7ebk8lytdjmfb43,0,6.9,70.7,2022-12-30T09:20:47.467Z,2022-12-30T19:24:13Z,3960443405,141,87.5,3960443403,140,35.2,3960443399,157,,3960443411,1,,3960443407,212,31.8,3960443401,56,Back,3960443409,213,0.4,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054241,363,1,1,34,26,7p460lrzt1kmp4rsofqa47eqy,1,55.7,12.8,2022-12-30T09:20:49.772Z,2022-12-30T19:26:19Z,3960443427,56,Center,3960443431,141,41.5,3960443429,140,64.4,3960443435,213,1.1,3960443433,212,21.5,3960443425,3,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054243,364,1,1,34,27,7p460lrzt1kmp4rsofqa47eqy,1,64.4,41.5,2022-12-30T09:20:51.356Z,2022-12-30T19:26:18Z,3960443445,141,64.8,3960443443,140,40.2,3960443449,213,2.6,3960443441,56,Back,3960443439,3,,3960443447,212,29.9,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054245,365,49,1,34,29,7p460lrzt1kmp4rsofqa47eqy,1,40.2,64.8,2022-12-30T09:20:53.404Z,2022-12-30T19:26:18Z,,,,,,,,,,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054257,366,1,1,34,30,7p460lrzt1kmp4rsofqa47eqy,1,40.2,64.8,2022-12-30T09:20:53.676Z,2022-12-30T19:26:18Z,3960443493,141,48.8,3960443495,212,13.5,3960443497,213,5.3,3960443489,56,Back,3960443491,140,47.8,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054263,367,1,1,34,33,7p460lrzt1kmp4rsofqa47eqy,0,50.8,48.5,2022-12-30T09:20:57.021Z,2022-12-30T19:26:18Z,3960443521,1,,3960443513,140,87.3,3960443515,141,28.3,3960443511,56,Center,3960443519,213,5.9,3960443517,212,40.7,3960443509,155,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054267,298,8,1,34,36,v046no35g7ebk8lytdjmfb43,1,10.9,73.8,2022-12-30T09:21:00.588Z,2022-12-30T19:59:46Z,3960443529,15,,3960443527,56,Back,3960987687,384,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054269,299,49,1,34,38,v046no35g7ebk8lytdjmfb43,1,18.7,69.2,2022-12-30T09:21:01.820Z,2022-12-30T19:24:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054273,300,1,1,34,38,v046no35g7ebk8lytdjmfb43,0,18.7,69.2,2022-12-30T09:21:02.012Z,2022-12-30T19:24:13Z,3960443563,236,,3960443565,233,368,3960443547,212,4.3,3960443549,213,1.1,3960443541,56,Back,3960443543,140,20.7,3960443545,141,74.7,3960443569,286,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054279,368,74,1,34,38,7p460lrzt1kmp4rsofqa47eqy,1,77.9,26.1,2022-12-30T09:21:02.013Z,2022-12-30T19:26:17Z,3960443559,56,Center,3960443561,285,,3960443571,233,300,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054287,301,1,1,34,40,v046no35g7ebk8lytdjmfb43,1,8.2,84.2,2022-12-30T09:21:04.044Z,2022-12-30T19:24:12Z,3960443597,141,93.0,3960443599,212,17.2,3960443591,3,,3960443601,213,0.4,3960443593,56,Back,3960443595,140,23.6,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054289,302,1,1,34,43,v046no35g7ebk8lytdjmfb43,1,23.6,93,2022-12-30T09:21:07.612Z,2022-12-30T19:24:12Z,3960443605,56,Back,3960443613,213,3.4,3960443611,212,12.6,3960443607,140,11.9,3960443609,141,88.8,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054291,303,1,1,34,44,v046no35g7ebk8lytdjmfb43,1,11.9,88.8,2022-12-30T09:21:08.475Z,2022-12-30T19:24:12Z,3960443623,140,22.6,3960443625,141,81.9,3960443627,212,12.2,3960443629,213,5.9,3960443621,56,Back,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054301,304,1,1,34,45,v046no35g7ebk8lytdjmfb43,1,22.6,81.9,2022-12-30T09:21:09.595Z,2022-12-30T19:24:11Z,3960443661,141,95.3,3960443657,56,Back,3960443665,213,0.7,3960443663,212,13.8,3960443659,140,32.5,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054309,305,1,1,34,51,v046no35g7ebk8lytdjmfb43,0,34.1,97.4,2022-12-30T09:21:15.307Z,2022-12-30T19:24:11Z,3960443691,212,47.9,3960443683,155,,3960443685,56,Left,3960443687,140,78.6,3960443689,141,81.8,3960443695,1,,3960443693,213,6.1,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054315,369,49,1,34,59,7p460lrzt1kmp4rsofqa47eqy,1,20.1,32.5,2022-12-30T09:21:23.229Z,2022-12-30T19:26:17Z,,,,,,,,,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054321,370,1,1,34,59,7p460lrzt1kmp4rsofqa47eqy,1,20.1,32.5,2022-12-30T09:21:23.404Z,2022-12-30T19:26:17Z,3960443731,56,Back,3960443739,213,0.9,3960443737,212,8.5,3960443733,140,25.0,3960443735,141,42.5,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054327,371,1,1,35,0,7p460lrzt1kmp4rsofqa47eqy,1,25,42.5,2022-12-30T09:21:24.108Z,2022-12-30T19:26:17Z,3960443767,212,12.6,3960443761,56,Back,3960443769,213,5.9,3960443763,140,36.2,3960443765,141,35.8,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054337,372,1,1,35,1,7p460lrzt1kmp4rsofqa47eqy,1,36.5,33.4,2022-12-30T09:21:25.516Z,2022-12-30T19:26:16Z,3960443805,213,4.9,3960443803,212,14.7,3960443799,140,39.1,3960443797,56,Back,3960443801,141,12.2,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054347,373,1,1,35,4,7p460lrzt1kmp4rsofqa47eqy,1,39.7,12.3,2022-12-30T09:21:28.413Z,2022-12-30T19:26:16Z,3960443841,141,3.4,3960443837,56,Right,3960443843,212,23.9,3960443845,213,6.0,3960443839,140,61.7,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054355,374,1,1,35,10,7p460lrzt1kmp4rsofqa47eqy,1,57.9,4.1,2022-12-30T09:21:34.094Z,2022-12-30T19:26:16Z,3960443863,56,Right,3960443865,140,71.9,3960443871,213,0.0,3960443867,141,5.0,3960443869,212,14.7,3960443861,155,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054357,375,1,1,35,11,7p460lrzt1kmp4rsofqa47eqy,1,71.9,5,2022-12-30T09:21:34.844Z,2022-12-30T19:26:15Z,3960443879,141,10.4,3960443881,212,6.2,3960443877,140,67.2,3960443883,213,2.5,3960443891,156,,3960443875,56,Right,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054367,376,61,1,35,13,7p460lrzt1kmp4rsofqa47eqy,0,68.6,11.2,2022-12-30T09:21:37.348Z,2022-12-30T20:00:33Z,3960443915,56,Right,,,,,,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054371,306,12,1,35,14,v046no35g7ebk8lytdjmfb43,1,28.9,77.9,2022-12-30T09:21:38.349Z,2022-12-30T20:00:57Z,3960991277,140,29.5,3960991289,213,1.5,3960991281,141,100.0,3960443925,56,Back,3960443923,167,,3960991285,212,15.9,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054373,307,5,1,35,15,v046no35g7ebk8lytdjmfb43,0,36.8,100.9,2022-12-30T09:21:39.115Z,2022-12-30T20:01:02Z,3960443929,56,Back,3960443931,347,,3960443961,233,377,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054379,377,5,1,35,15,7p460lrzt1kmp4rsofqa47eqy,1,63.2,-0.9,2022-12-30T09:21:39.115Z,2022-12-30T20:01:00Z,3960443951,56,Right,3960443957,233,307,3960443953,347,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054383,378,1,1,35,23,7p460lrzt1kmp4rsofqa47eqy,1,61,0,2022-12-30T09:21:47.325Z,2022-12-30T19:26:15Z,3960443975,56,Right,3960443973,107,,3960443983,213,0.6,3960443981,212,11.0,3960443977,140,69.8,3960443979,141,7.7,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054389,379,1,1,35,25,7p460lrzt1kmp4rsofqa47eqy,1,69.8,7.7,2022-12-30T09:21:49.533Z,2022-12-30T19:26:14Z,3960444001,140,60.5,3960444003,141,3.7,3960444005,212,10.1,3960444007,213,3.4,3960443999,56,Right,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054395,380,1,1,35,27,7p460lrzt1kmp4rsofqa47eqy,1,60.5,3.7,2022-12-30T09:21:50.733Z,2022-12-30T19:26:14Z,3960444031,212,23.3,3960444029,141,36.3,3960444027,140,53.8,3960444025,56,Center,3960444033,213,1.9,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054397,381,1,1,35,30,7p460lrzt1kmp4rsofqa47eqy,1,53,42.5,2022-12-30T09:21:54.381Z,2022-12-30T20:01:13Z,3960444057,56,Center,3960444061,141,48.7,3960444059,140,75.2,3960444065,213,0.2,3960444063,212,23.7,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054399,382,3,1,35,35,7p460lrzt1kmp4rsofqa47eqy,0,73,54.8,2022-12-30T09:21:58.814Z,2022-12-31T00:08:53Z,3961400335,233,308,3960992945,464,,3960444069,56,Center,3960444071,286,,,,,,,,,,,,,,68z86n999vjdyb7mlj8nnlp05,A. Diamanti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054403,308,7,1,35,35,v046no35g7ebk8lytdjmfb43,1,27,45.2,2022-12-30T09:21:58.815Z,2022-12-30T20:01:23Z,3960444085,233,382,3960444083,285,,3960993129,384,,3960444081,56,Back,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054405,309,49,1,35,38,v046no35g7ebk8lytdjmfb43,1,41.6,47.2,2022-12-30T09:22:01.931Z,2022-12-30T19:24:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054409,310,1,1,35,38,v046no35g7ebk8lytdjmfb43,1,41.6,47.2,2022-12-30T09:22:02.123Z,2022-12-30T19:24:10Z,3960444109,212,31.7,3960444107,141,21.8,3960444111,213,5.7,3960444103,56,Center,3960444105,140,66.9,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054419,311,1,1,35,45,v046no35g7ebk8lytdjmfb43,0,83.6,31,2022-12-30T09:22:08.716Z,2022-12-30T19:24:10Z,3960444181,213,1.4,3960444173,56,Center,3960444175,140,86.0,3960444177,141,55.5,3960444179,212,16.8,3960444171,155,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054423,383,61,1,35,47,7p460lrzt1kmp4rsofqa47eqy,1,10.6,37.1,2022-12-30T09:22:11.486Z,2022-12-30T19:26:13Z,3960444187,56,Back,,,,,,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054425,384,52,1,35,49,7p460lrzt1kmp4rsofqa47eqy,1,9.9,36.3,2022-12-30T09:22:13.326Z,2022-12-30T20:01:41Z,3960994301,377,,,,,,,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054433,385,1,1,35,49,7p460lrzt1kmp4rsofqa47eqy,1,9.9,36.3,2022-12-30T09:22:13.613Z,2022-12-30T19:26:13Z,3960444213,140,21.4,3960444215,141,36.1,3960444217,212,12.1,3960444209,123,,3960444211,56,Back,3960444219,213,6.3,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054439,386,1,1,35,54,7p460lrzt1kmp4rsofqa47eqy,1,26.6,30.7,2022-12-30T09:22:17.677Z,2022-12-30T19:26:12Z,3960444235,56,Back,3960444243,213,5.2,3960444237,140,34.6,3960444241,212,17.9,3960444239,141,7.4,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054445,387,1,1,35,58,7p460lrzt1kmp4rsofqa47eqy,1,34.6,7.4,2022-12-30T09:22:21.853Z,2022-12-30T19:26:12Z,3960444269,141,28.9,3960444273,213,2.1,3960444267,140,26.2,3960444271,212,17.1,3960444265,56,Back,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054451,388,1,1,36,4,7p460lrzt1kmp4rsofqa47eqy,1,26.8,29.8,2022-12-30T09:22:28.046Z,2022-12-30T19:26:12Z,3960444289,141,44.8,3960444293,213,0.8,3960444287,140,35.8,3960444285,56,Back,3960444291,212,13.9,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054455,389,1,1,36,5,7p460lrzt1kmp4rsofqa47eqy,1,35.8,44.8,2022-12-30T09:22:29.182Z,2022-12-30T19:26:12Z,3960444303,140,36.4,3960444305,141,76.6,3960444309,213,1.5,3960444301,56,Back,3960444307,212,21.6,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054461,390,1,1,36,7,7p460lrzt1kmp4rsofqa47eqy,1,48.9,78.1,2022-12-30T09:22:30.830Z,2022-12-30T20:03:03Z,3960444327,212,12.5,3960444323,140,37.6,3960444325,141,72.1,3960444329,213,3.5,3960444321,56,Back,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054465,391,1,1,36,9,7p460lrzt1kmp4rsofqa47eqy,1,37.2,70.5,2022-12-30T09:22:33.470Z,2022-12-30T20:03:13Z,3960444345,141,43.9,3960444343,140,39.9,3960444347,212,18.3,3960444349,213,4.9,3960444341,56,Back,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054469,392,1,1,36,13,7p460lrzt1kmp4rsofqa47eqy,1,45.6,41.3,2022-12-30T09:22:37.294Z,2022-12-30T19:26:11Z,3960444367,141,21.2,3960444365,140,45.5,3960444363,56,Back,3960444369,212,13.7,3960444371,213,4.7,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054473,393,1,1,36,17,7p460lrzt1kmp4rsofqa47eqy,1,47.4,25.3,2022-12-30T09:22:40.862Z,2022-12-30T19:26:10Z,3960444379,56,Back,3960444385,212,18.9,3960444383,141,45.7,3960444387,213,2.3,3960444381,140,35.2,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054477,394,1,1,36,19,7p460lrzt1kmp4rsofqa47eqy,1,35,45.7,2022-12-30T09:22:43.294Z,2022-12-30T19:26:10Z,3960444401,141,66.4,3960444399,140,38.0,3960444405,213,1.4,3960444403,212,14.4,3960444397,56,Back,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054479,395,1,1,36,21,7p460lrzt1kmp4rsofqa47eqy,1,39.6,67.6,2022-12-30T09:22:45.614Z,2022-12-30T19:26:10Z,3960444411,140,56.9,3960444413,141,89.1,3960444415,212,23.3,3960444417,213,0.7,3960444409,56,Left,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054485,396,1,1,36,24,7p460lrzt1kmp4rsofqa47eqy,1,58,90.2,2022-12-30T09:22:48.223Z,2022-12-30T19:26:10Z,3960444429,56,Center,3960444431,140,59.1,3960444433,141,76.9,3960444435,212,9.1,3960444437,213,4.8,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494158613,1014,3,1,36,26,7p460lrzt1kmp4rsofqa47eqy,0,65.5,83.6,2022-12-30T09:22:50.529Z,2022-12-31T01:25:17Z,3961002877,286,,3961002875,56,Left,3961002883,467,dhnssdf1iuorniavvla5zbwx6,3961002879,464,,,,,,,,,,,,,,68z86n999vjdyb7mlj8nnlp05,A. Diamanti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054487,397,4,1,36,27,7p460lrzt1kmp4rsofqa47eqy,1,63.2,80.4,2022-12-30T09:22:50.767Z,2022-12-30T19:26:09Z,3960444443,56,Left,3960444445,152,,3960444461,233,312,3960444447,265,,3960444449,286,,3960444441,13,,,,,,,,68z86n999vjdyb7mlj8nnlp05,A. Diamanti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054489,312,4,1,36,27,v046no35g7ebk8lytdjmfb43,0,36.8,19.6,2022-12-30T09:22:50.768Z,2022-12-30T19:24:09Z,3960444453,56,Back,3960444455,152,,3960444451,13,,3960444465,233,397,3960444459,285,,3960444457,265,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054503,398,1,1,36,39,7p460lrzt1kmp4rsofqa47eqy,1,59.1,76.9,2022-12-30T09:23:03.215Z,2022-12-30T19:26:09Z,3960444509,152,,3960444517,212,30.6,3960444519,213,4.8,3960444511,56,Center,3960444507,5,,3960444513,140,62.8,3960444515,141,32.2,3960444611,189,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054505,399,1,1,36,41,7p460lrzt1kmp4rsofqa47eqy,1,62.8,32.2,2022-12-30T09:23:04.702Z,2022-12-30T19:26:09Z,3960444635,189,,3960444535,213,5.3,3960444533,212,19.1,3960444527,56,Right,3960444529,140,73.5,3960444531,141,9.4,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054509,400,1,1,36,42,7p460lrzt1kmp4rsofqa47eqy,0,71.7,19.6,2022-12-30T09:23:06.131Z,2022-12-30T20:04:21Z,3960444553,212,32.7,3960444555,213,0.7,3961004901,20,,3961004899,224,,3960444557,1,,3960444597,233,313,3960444545,155,,3960444543,2,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,3960444551,141,50.9,3960444547,56,Center,3960444549,140,95.4,,,,,,,,,,,,,,,,,,,,,,,,,
2494054519,313,11,1,36,44,v046no35g7ebk8lytdjmfb43,1,7.4,42.9,2022-12-30T09:23:08.099Z,2022-12-30T20:04:31Z,3960444591,56,Back,3960444601,233,400,3960444593,88,,3961005665,378,,,,,,,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494054539,314,1,1,36,51,v046no35g7ebk8lytdjmfb43,1,13.4,34.7,2022-12-30T09:23:15.339Z,2022-12-30T20:04:48Z,3960444671,141,61.0,3960444665,123,,3960444669,140,12.0,3960444675,213,1.7,3960444673,212,17.9,3960444667,56,Back,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
