id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/14/value,keyPass,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist
2497145753,820,1,2,92,22,cuj4qahgk4idsme4dg8clk6gw,1,44.4,19.4,2023-01-14T13:22:12.930Z,2023-01-14T18:01:28Z,3976678835,213,4.4,3976678833,212,11.5,3976678831,141,3.5,3976678827,56,Back,3976678829,140,40.7,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147595,848,1,2,92,23,cuj4qahgk4idsme4dg8clk6gw,1,42.5,5.2,2023-01-14T13:22:14.103Z,2023-01-14T18:01:32Z,3976689085,212,10.1,3976689079,56,Back,3976689087,213,2.7,3976689081,140,33.9,3976689083,141,11.7,,,,,,,,,,4oqiyxgv3i7lhki54wqjtyqz8,J. Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145781,821,1,2,92,25,cuj4qahgk4idsme4dg8clk6gw,1,29.5,14.4,2023-01-14T13:22:16.322Z,2023-01-14T13:39:43Z,3976678965,213,1.7,3976678957,56,Back,3976678959,140,27.7,3976678961,141,34.8,3976678963,212,14.0,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145861,822,1,2,92,29,cuj4qahgk4idsme4dg8clk6gw,1,32.8,50.4,2023-01-14T13:22:19.490Z,2023-01-14T13:22:23Z,3976679403,140,38.9,3976679401,56,Back,3976679409,213,1.2,3976679407,212,19.1,3976679405,141,76.9,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145961,823,1,2,92,32,cuj4qahgk4idsme4dg8clk6gw,1,44.5,81.4,2023-01-14T13:22:23.091Z,2023-01-14T13:22:29Z,3976679937,213,4.2,3976679929,56,Back,3976679931,140,36.7,3976679933,141,57.6,3976679935,212,18.1,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146079,824,1,2,92,38,cuj4qahgk4idsme4dg8clk6gw,1,46.9,55.5,2023-01-14T13:22:29.253Z,2023-01-14T13:22:38Z,3976680495,141,7.0,3976680491,56,Right,3976680497,212,46.8,3976680499,213,5.5,3976680501,1,,3976680489,155,,3976680493,140,78.5,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146081,825,3,2,92,45,cuj4qahgk4idsme4dg8clk6gw,0,82,12.8,2023-01-14T13:22:35.510Z,2023-01-14T18:01:50Z,3978170207,465,,3976680527,286,,3976680525,56,Right,3976680623,233,716,,,,,,,,,,,,,4oqiyxgv3i7lhki54wqjtyqz8,J. Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146035,716,7,2,92,45,38ui5tfi8anjuh533emny2tz1,0,18,87.2,2023-01-14T13:22:35.511Z,2023-01-14T18:01:55Z,3976680289,56,Back,3976680571,233,825,3976680291,285,,3978170335,385,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146111,826,3,2,92,45,cuj4qahgk4idsme4dg8clk6gw,0,83,14.7,2023-01-14T13:22:36.188Z,2023-01-14T18:02:09Z,3976680717,56,Right,3978170975,465,,3976680753,211,,3976680721,286,,,,,,,,,,,,,,4oqiyxgv3i7lhki54wqjtyqz8,J. Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146047,717,49,2,92,46,38ui5tfi8anjuh533emny2tz1,1,16.2,87.5,2023-01-14T13:22:36.840Z,2023-01-14T13:22:36Z,,,,,,,,,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146105,718,1,2,92,48,38ui5tfi8anjuh533emny2tz1,0,9.4,70.8,2023-01-14T13:22:39.208Z,2023-01-14T13:22:42Z,3976680683,56,Back,3976680695,1,,3976680685,140,41.8,3976680693,213,6.3,3976680689,212,34.0,3976680687,141,69.3,3976680681,155,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146113,719,43,2,92,51,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-14T13:22:41.494Z,2023-01-14T13:22:49Z,3976680727,285,0,3976680725,56,Back,3976681265,144,44,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146199,720,4,2,92,51,38ui5tfi8anjuh533emny2tz1,1,38.4,69.2,2023-01-14T13:22:42.283Z,2023-01-14T18:02:59Z,3976681129,152,,3976681127,56,Back,3976681131,286,,3976681125,294,,3976681123,13,,3976681157,233,827,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146165,827,4,2,92,51,cuj4qahgk4idsme4dg8clk6gw,0,61.6,30.8,2023-01-14T13:22:42.284Z,2023-01-14T18:03:02Z,3976681179,233,720,3976680973,294,,3976680979,285,,3976680977,152,,3976680971,13,,3976680975,56,Center,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217115,957,17,2,93,21,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-01-14T13:23:11.434Z,2023-01-14T18:04:44Z,3977057769,189,,3977057285,283,ew4kbwq27lxqocg0920amphw5,3977057279,31,,3977057281,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146629,721,1,2,93,32,38ui5tfi8anjuh533emny2tz1,0,41.7,69.3,2023-01-14T13:23:22.881Z,2023-01-14T18:04:55Z,3976683453,5,,3976683471,212,40.6,3976683475,1,,3976683467,140,76.5,3976683457,155,,3976683469,141,95.3,3976683525,189,,3976683461,152,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,3976683473,213,0.5,3976683465,56,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,
2497146615,828,49,2,93,35,cuj4qahgk4idsme4dg8clk6gw,1,18.2,15.8,2023-01-14T13:23:25.989Z,2023-01-14T13:23:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146637,829,1,2,93,35,cuj4qahgk4idsme4dg8clk6gw,1,18.2,15.8,2023-01-14T13:23:26.132Z,2023-01-14T13:38:32Z,3976683505,140,33.5,3976683507,141,6.7,3976683509,212,17.2,3976683511,213,5.9,3976683503,56,Back,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146661,830,1,2,93,36,cuj4qahgk4idsme4dg8clk6gw,1,33.5,6.7,2023-01-14T13:23:26.852Z,2023-01-14T13:38:48Z,3976683663,141,26.7,3976683661,140,30.3,3976683667,213,1.8,3976683659,56,Back,3976683665,212,14.0,,,,,,,,,,4oqiyxgv3i7lhki54wqjtyqz8,J. Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146689,831,1,2,93,38,cuj4qahgk4idsme4dg8clk6gw,1,31.1,29.5,2023-01-14T13:23:28.516Z,2023-01-14T13:23:30Z,3976683827,213,1.9,3976683823,141,44.8,3976683821,140,27.3,3976683819,56,Back,3976683825,212,11.1,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146701,832,1,2,93,40,cuj4qahgk4idsme4dg8clk6gw,1,27.5,44.3,2023-01-14T13:23:30.661Z,2023-01-14T13:23:33Z,3976683919,56,Back,3976683925,212,15.4,3976683927,213,5.1,3976683923,141,23.1,3976683921,140,32.6,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146729,833,1,2,93,42,cuj4qahgk4idsme4dg8clk6gw,1,39.6,25.6,2023-01-14T13:23:33.093Z,2023-01-14T13:23:35Z,3976684045,141,34.6,3976684049,213,0.8,3976684047,212,8.9,3976684041,56,Back,3976684043,140,45.7,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146761,834,1,2,93,45,cuj4qahgk4idsme4dg8clk6gw,1,43.3,32.1,2023-01-14T13:23:36.149Z,2023-01-14T13:23:39Z,3976684283,56,Back,3976684291,213,4.3,3976684287,141,18.2,3976684289,212,10.3,3976684285,140,39.3,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146773,835,1,2,93,48,cuj4qahgk4idsme4dg8clk6gw,1,39.3,18.2,2023-01-14T13:23:39.125Z,2023-01-14T13:23:40Z,3976684381,212,29.5,3976684377,141,61.1,3976684385,213,1.7,3976684371,56,Back,3976684373,140,35.1,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146809,836,1,2,93,50,cuj4qahgk4idsme4dg8clk6gw,1,35,61.4,2023-01-14T13:23:40.644Z,2023-01-14T13:23:43Z,3976684597,212,21.4,3976684599,213,0.9,3976684591,56,Back,3976684595,141,86.2,3976684593,140,47.5,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146893,837,1,2,93,52,cuj4qahgk4idsme4dg8clk6gw,1,49.3,87.4,2023-01-14T13:23:43.269Z,2023-01-14T13:23:49Z,3976685075,141,74.4,3976685079,213,5.7,3976685077,212,15.3,3976685073,140,61.2,3976685071,56,Center,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146923,838,1,2,93,59,cuj4qahgk4idsme4dg8clk6gw,1,71.3,96.8,2023-01-14T13:23:49.606Z,2023-01-14T13:23:50Z,3976685249,141,85.1,3976685241,56,Back,3976685255,213,3.4,3976685245,140,44.4,3976685253,212,29.3,,,,,,,,,,d1vlidmmd1z2oc6h24i2v5fro,A. Zimarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146983,839,1,2,94,0,cuj4qahgk4idsme4dg8clk6gw,1,44.4,85.1,2023-01-14T13:23:50.821Z,2023-01-14T13:23:55Z,3976685583,212,18.6,3976685581,141,57.8,3976685579,140,44.0,3976685585,213,4.7,3976685577,56,Back,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147037,840,1,2,94,5,cuj4qahgk4idsme4dg8clk6gw,1,46.3,49.3,2023-01-14T13:23:55.447Z,2023-01-14T13:24:03Z,3976685917,1,,3976685911,141,5.0,3976685915,213,5.3,3976685905,155,,3976685913,212,35.1,3976685909,140,63.5,3976685907,56,Right,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147041,841,61,2,94,12,cuj4qahgk4idsme4dg8clk6gw,0,61.3,4.9,2023-01-14T13:24:03.429Z,2023-01-14T13:24:03Z,3976685923,56,Right,,,,,,,,,,,,,,,,,,,,,,4oqiyxgv3i7lhki54wqjtyqz8,J. Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147295,722,5,2,94,13,38ui5tfi8anjuh533emny2tz1,1,36.4,100.8,2023-01-14T13:24:04.328Z,2023-01-14T13:34:14Z,3976687387,56,Back,3976687389,347,,3976687417,233,842,,,,,,,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147047,842,5,2,94,13,cuj4qahgk4idsme4dg8clk6gw,0,63.6,-0.8,2023-01-14T13:24:04.328Z,2023-01-14T13:24:29Z,3976687439,233,722,3976685951,347,,3976685949,56,Right,,,,,,,,,,,,,,,,4oqiyxgv3i7lhki54wqjtyqz8,J. Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147319,723,1,2,94,38,38ui5tfi8anjuh533emny2tz1,1,34.3,100,2023-01-14T13:24:29.242Z,2023-01-14T13:24:32Z,3976687547,107,,3976687549,56,Back,3976687555,212,11.1,3976687553,141,89.1,3976687551,140,41.7,3976687557,213,5.5,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147323,724,50,2,94,41,38ui5tfi8anjuh533emny2tz1,1,38.1,85.9,2023-01-14T13:24:32.107Z,2023-01-14T13:24:34Z,3976687575,286,,3976687805,233,843,3976687573,56,Back,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147345,843,7,2,94,41,cuj4qahgk4idsme4dg8clk6gw,1,61.9,14.1,2023-01-14T13:24:32.108Z,2023-01-14T18:05:49Z,3976687701,285,,3976687785,233,724,3978180559,384,,3976687699,56,Right,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147353,844,49,2,94,43,cuj4qahgk4idsme4dg8clk6gw,1,61.9,18,2023-01-14T13:24:33.993Z,2023-01-14T13:24:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147399,845,1,2,94,43,cuj4qahgk4idsme4dg8clk6gw,1,61.9,18,2023-01-14T13:24:34.311Z,2023-01-14T13:24:38Z,3976688011,140,94.4,3976688013,141,16.8,3976688017,213,6.3,3976688019,1,,3976688009,56,Right,3976688015,212,34.1,3976688007,155,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147415,846,1,2,94,47,cuj4qahgk4idsme4dg8clk6gw,0,94.4,21,2023-01-14T13:24:37.975Z,2023-01-14T18:06:07Z,3976688091,212,18.1,3976688085,140,93.1,3976688095,213,1.6,3976688083,56,Center,3976688087,141,47.6,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147445,725,12,2,94,48,38ui5tfi8anjuh533emny2tz1,1,7.7,52.8,2023-01-14T13:24:38.666Z,2023-01-14T13:40:41Z,3976688265,167,,3976688233,140,0.0,3976688239,213,2.3,3976688237,212,13.6,3976688231,56,Back,3976688235,141,67.6,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147451,726,6,2,94,49,38ui5tfi8anjuh533emny2tz1,0,3,60,2023-01-14T13:24:40.007Z,2023-01-14T18:06:23Z,3976688259,56,Back,3976688279,233,847,3976688261,73,,,,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147443,847,6,2,94,49,cuj4qahgk4idsme4dg8clk6gw,1,97,40,2023-01-14T13:24:40.007Z,2023-01-14T13:24:42Z,3976688223,56,Center,3976688227,75,,3976688271,233,726,,,,,,,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147697,849,1,2,95,10,cuj4qahgk4idsme4dg8clk6gw,1,99.5,0.7,2023-01-14T13:25:01.216Z,2023-01-14T18:09:05Z,3976689721,212,35.0,3976689701,2,,3976698645,154,,3976689725,213,1.7,3976689705,155,,3976689703,6,,3976689717,141,51.9,3976698643,210,15,5c8v9xugyq3jm2kik1eeoptnu,J. Dowse,3976689709,56,Center,3976689707,223,3976689729,1,3978182581,72,,,3976689713,140,96.2,,,,,,,,,,,,,,,1,,,,,,
2497426525,963,44,2,95,10,cuj4qahgk4idsme4dg8clk6gw,1,88.9,43.8,2023-01-14T13:25:01.296Z,2023-01-14T18:29:31Z,3978187759,286,,3978228995,233,814,3978187757,56,Center,,,,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497426529,814,44,2,95,10,38ui5tfi8anjuh533emny2tz1,0,11.1,56.2,2023-01-14T13:25:01.297Z,2023-01-14T18:29:31Z,3978229011,233,963,3978187783,285,,3978187781,56,Back,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148979,874,15,2,95,11,cuj4qahgk4idsme4dg8clk6gw,1,91.6,43.3,2023-01-14T13:25:02.187Z,2023-01-14T18:09:05Z,3976696683,328,,3976696869,78,,3976696873,154,,3976696535,56,Center,3976711033,233,728,3976696677,25,,3976696897,147,44.6,3976696685,82,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,3976696901,231,49.1,3976696895,146,3976696885,103,3976696881,102,93.3,49.6,3976696679,15,,3976696871,29,,3976696899,230,3976696533,17,,3976696875,55,,,19,99.3,,,,,,849,
2497147705,728,10,2,95,11,38ui5tfi8anjuh533emny2tz1,1,8.4,56.7,2023-01-14T13:25:02.287Z,2023-01-14T18:29:28Z,3976710949,94,,3976689749,56,Back,3976711051,233,874,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147733,729,6,2,95,17,38ui5tfi8anjuh533emny2tz1,0,1.7,55.7,2023-01-14T13:25:07.708Z,2023-01-14T18:10:34Z,3976689979,233,850,3976689923,73,,3976689921,56,Back,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147719,850,6,2,95,17,cuj4qahgk4idsme4dg8clk6gw,1,98.3,44.3,2023-01-14T13:25:07.708Z,2023-01-14T13:25:10Z,3976689827,56,Center,3976689831,75,,3976689935,233,729,,,,,,,,,,,,,,,,5c8v9xugyq3jm2kik1eeoptnu,J. Dowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147959,851,1,2,95,34,cuj4qahgk4idsme4dg8clk6gw,0,99.5,0.5,2023-01-14T13:25:25.163Z,2023-01-14T18:10:36Z,3976691125,213,1.8,3978191801,72,,3976691113,155,,3976691127,1,,3976691109,2,,3976691121,141,52.2,3976691119,140,93.4,3976691117,56,Center,5c8v9xugyq3jm2kik1eeoptnu,J. Dowse,3976691111,6,,3976691115,223,3976691123,212,,,,,,,,,,,,,,,,,,,,35.7,,,,,,,,
2497147987,730,44,2,95,36,38ui5tfi8anjuh533emny2tz1,1,6.8,47.2,2023-01-14T13:25:26.959Z,2023-01-14T18:10:42Z,3976691201,56,Back,3976691203,285,,3976691215,233,852,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147963,852,44,2,95,36,cuj4qahgk4idsme4dg8clk6gw,0,93.2,52.8,2023-01-14T13:25:26.960Z,2023-01-14T18:10:43Z,3976691135,286,,3976691223,233,730,3976691133,56,Center,,,,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147999,731,12,2,95,36,38ui5tfi8anjuh533emny2tz1,1,7.1,46.7,2023-01-14T13:25:26.964Z,2023-01-14T18:41:47Z,3976691273,140,22.2,3976691271,56,Back,3976691277,212,16.0,3976691279,213,0.1,3976691291,15,,3976691275,141,49.3,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147993,853,44,2,95,39,cuj4qahgk4idsme4dg8clk6gw,1,78.9,51.4,2023-01-14T13:25:30.377Z,2023-01-14T13:25:33Z,3976691245,286,,3976691425,233,732,3976691243,56,Center,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148039,732,44,2,95,39,38ui5tfi8anjuh533emny2tz1,0,21.1,48.6,2023-01-14T13:25:30.378Z,2023-01-14T13:25:45Z,3976691405,285,,3976691439,233,853,3976691403,56,Back,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148007,854,1,2,95,40,cuj4qahgk4idsme4dg8clk6gw,0,77,51.5,2023-01-14T13:25:30.617Z,2023-01-14T18:41:34Z,3976691295,3,,3976691305,213,0.4,3976691297,56,Center,3976691299,140,88.1,3976691303,212,12.9,3976691301,141,59.7,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148085,733,1,2,95,40,38ui5tfi8anjuh533emny2tz1,1,11,42.7,2023-01-14T13:25:30.852Z,2023-01-14T18:40:33Z,3976691695,141,72.1,3976691701,1,,3976691697,212,35.4,3976691699,213,0.6,3976691691,56,Back,3976691689,3,,3976691693,140,38.8,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148091,734,49,2,95,47,38ui5tfi8anjuh533emny2tz1,1,40.2,72.9,2023-01-14T13:25:37.645Z,2023-01-14T13:36:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148113,735,1,2,95,48,38ui5tfi8anjuh533emny2tz1,0,43.1,74.7,2023-01-14T13:25:38.684Z,2023-01-14T13:25:48Z,3976691853,213,0.0,3976691851,212,26.3,3976691845,56,Center,3976691849,141,76.3,3976691847,140,68.1,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148131,855,49,2,95,51,cuj4qahgk4idsme4dg8clk6gw,1,33.5,11,2023-01-14T13:25:41.642Z,2023-01-14T13:25:41Z,,,,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148223,856,1,2,95,52,cuj4qahgk4idsme4dg8clk6gw,1,19.6,12.5,2023-01-14T13:25:42.728Z,2023-01-14T13:25:50Z,3976692481,213,1.4,3976692473,56,Back,3976692483,1,,3976692475,140,24.6,3976692477,141,65.8,3976692479,212,36.6,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148245,857,1,2,95,59,cuj4qahgk4idsme4dg8clk6gw,1,39.1,85.9,2023-01-14T13:25:49.913Z,2023-01-14T18:11:32Z,3976692591,140,46.8,3976692593,141,96.2,3976692597,213,0.7,3976692589,56,Back,3976692595,212,10.7,,,,,,,,,,4oqiyxgv3i7lhki54wqjtyqz8,J. Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148259,858,1,2,96,1,cuj4qahgk4idsme4dg8clk6gw,1,46.8,96.2,2023-01-14T13:25:51.497Z,2023-01-14T13:25:53Z,3976692671,141,84.7,3976692675,213,3.9,3976692673,212,11.4,3976692669,140,38.9,3976692667,56,Back,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148309,859,1,2,96,3,cuj4qahgk4idsme4dg8clk6gw,1,40.1,83.9,2023-01-14T13:25:53.608Z,2023-01-14T13:25:56Z,3976692933,212,25.2,3976692929,140,36.6,3976692927,56,Back,3976692931,141,47.3,3976692935,213,4.6,,,,,,,,,,4oqiyxgv3i7lhki54wqjtyqz8,J. Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148371,860,1,2,96,6,cuj4qahgk4idsme4dg8clk6gw,1,37.1,45.4,2023-01-14T13:25:56.777Z,2023-01-14T13:26:01Z,3976693295,56,Back,3976693299,141,20.1,3976693297,140,45.8,3976693301,212,19.5,3976693303,213,5.2,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148411,861,1,2,96,10,cuj4qahgk4idsme4dg8clk6gw,1,47.1,20.3,2023-01-14T13:26:00.857Z,2023-01-14T13:26:03Z,3976693511,212,12.6,3976693513,213,1.9,3976693505,56,Back,3976693507,140,43.5,3976693509,141,37.9,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497147703,727,43,2,96,12,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-14T13:26:03.019Z,2023-01-14T13:38:27Z,3976689741,56,Back,3976689743,285,0,3976735377,144,44,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148433,862,1,2,96,14,cuj4qahgk4idsme4dg8clk6gw,1,42.9,40.6,2023-01-14T13:26:05.033Z,2023-01-14T13:26:06Z,3976693623,140,48.5,3976693631,212,18.6,3976693627,141,66.6,3976693635,213,1.2,3976693619,56,Back,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
