id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2533445867,34,1,1,1,52,6h553bwfqkoxayuv80uikkn42,1,27.8,93.9,2023-04-15T09:47:15.744Z,2023-04-15T09:47:18Z,4189342417,212,11.0,4189342415,141,78.5,4189342419,213,5.0,4189342411,56,Back,4189342413,140,30.9,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533445871,35,1,1,1,55,6h553bwfqkoxayuv80uikkn42,0,31.3,78.5,2023-04-15T09:47:18.225Z,2023-04-15T09:47:19Z,4189342427,141,95.9,4189342425,140,41.7,4189342429,212,16.1,4189342433,213,0.8,4189342423,56,Back,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533445869,23,49,1,1,55,9xmhnv6im8h7c9e17oqvcx8gl,1,60.4,20.3,2023-04-15T09:47:18.590Z,2023-04-15T09:47:18Z,,,,,,,,,,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533445883,24,1,1,1,56,9xmhnv6im8h7c9e17oqvcx8gl,0,60.4,20.3,2023-04-15T09:47:19.070Z,2023-04-15T09:47:20Z,4189342465,141,13.5,4189342467,212,7.8,4189342469,213,5.7,4189342461,56,Right,4189342463,140,66.4,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533445887,36,61,1,1,58,6h553bwfqkoxayuv80uikkn42,1,31.1,94.2,2023-04-15T09:47:21.085Z,2023-04-15T09:47:21Z,4189342479,56,Back,,,,,,,,,,,,,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533445933,25,1,1,2,1,9xmhnv6im8h7c9e17oqvcx8gl,0,74.4,8.5,2023-04-15T09:47:24.046Z,2023-04-15T12:36:26Z,4189342633,140,98.5,4189342631,56,Center,4189342639,213,1.1,4189342635,141,78.2,4189342641,1,,4189858763,224,,4189858765,20,,4189350969,2,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,4189342637,212,53.7,4189342627,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533445927,37,61,1,2,5,6h553bwfqkoxayuv80uikkn42,0,2.1,19.5,2023-04-15T09:47:27.992Z,2023-04-15T12:36:28Z,4189342613,56,Back,,,,,,,,,,,,,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533445937,26,6,1,2,6,9xmhnv6im8h7c9e17oqvcx8gl,1,98.2,79.4,2023-04-15T09:47:29.649Z,2023-04-15T09:47:35Z,4189342669,233,38,4189342657,56,Left,4189342659,73,,,,,,,,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533445929,38,6,1,2,6,6h553bwfqkoxayuv80uikkn42,0,1.8,20.6,2023-04-15T09:47:29.649Z,2023-04-15T12:36:36Z,4189342619,56,Back,4189342673,233,26,4189342621,73,,,,,,,,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446001,27,1,1,2,25,9xmhnv6im8h7c9e17oqvcx8gl,1,99.5,99.5,2023-04-15T09:47:48.318Z,2023-04-15T12:37:16Z,4189343083,154,,4189342955,212,30.3,4189343081,210,13,4189342947,223,,4189342957,213,4.6,4189342945,155,,4189342951,140,95.0,4189859883,20,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,4189342953,141,55.5,4189342943,6,1,4189342941,2,4189342949,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2533446005,28,44,1,2,26,9xmhnv6im8h7c9e17oqvcx8gl,1,94.1,55,2023-04-15T09:47:49.818Z,2023-04-15T12:36:58Z,4189342987,233,39,4189342969,56,Center,4189342971,286,,,,,,,,,,,,,,,,,cl3z842ngppg6uu3tlusruep5,F. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533445993,39,44,1,2,26,6h553bwfqkoxayuv80uikkn42,0,5.9,45,2023-04-15T09:47:49.819Z,2023-04-15T12:37:00Z,4189342911,56,Back,4189343035,233,28,4189342913,285,,,,,,,,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446007,29,13,1,2,27,9xmhnv6im8h7c9e17oqvcx8gl,1,95,55.5,2023-04-15T09:47:50.271Z,2023-04-15T12:37:16Z,4189343087,29,,4189343053,328,,4189343097,103,13.9,4189342977,61,,4189343049,15,,4189343085,75,,4189343095,102,39.8,4189343047,25,,cl3z842ngppg6uu3tlusruep5,F. Romero,4189343091,55,27,4189343099,230,,4189343089,154,4189342979,56,Center,99.4,4189343101,231,51.4,,,,,,,,,,,,,,,,,,,,,
2533446013,30,5,1,2,28,9xmhnv6im8h7c9e17oqvcx8gl,0,101.4,38.6,2023-04-15T09:47:51.529Z,2023-04-15T12:37:05Z,4189343005,346,,4189343025,233,40,4189343003,56,Center,,,,,,,,,,,,,,,,cl3z842ngppg6uu3tlusruep5,F. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446003,40,5,1,2,28,6h553bwfqkoxayuv80uikkn42,1,-1.4,61.4,2023-04-15T09:47:51.529Z,2023-04-15T12:37:03Z,4189343019,233,30,4189342967,346,,4189342965,56,Back,,,,,,,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446075,41,1,1,2,47,6h553bwfqkoxayuv80uikkn42,1,3.7,48.8,2023-04-15T09:48:10.849Z,2023-04-15T09:48:12Z,4189343379,140,11.4,4189343375,124,,4189343381,141,81.2,4189343385,213,1.2,4189343389,237,,4189343383,212,23.5,4189343377,56,Back,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446079,42,1,1,2,49,6h553bwfqkoxayuv80uikkn42,1,11.4,81.7,2023-04-15T09:48:12.288Z,2023-04-15T09:48:13Z,4189343403,213,0.4,4189343397,140,32.0,4189343401,212,23.9,4189343395,56,Back,4189343399,141,96.5,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446083,43,1,1,2,50,6h553bwfqkoxayuv80uikkn42,1,32.1,97.1,2023-04-15T09:48:13.248Z,2023-04-15T09:48:15Z,4189343417,212,15.3,4189343413,140,17.7,4189343411,56,Back,4189343415,141,93.5,4189343419,213,3.3,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446093,44,1,1,2,52,6h553bwfqkoxayuv80uikkn42,0,17.1,93.6,2023-04-15T09:48:15.409Z,2023-04-15T09:48:18Z,4189343461,56,Back,4189343465,141,92.1,4189343467,212,22.1,4189343469,213,6.2,4189343463,140,38.1,4189343459,155,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446107,31,1,1,2,55,9xmhnv6im8h7c9e17oqvcx8gl,1,68.3,12.6,2023-04-15T09:48:17.918Z,2023-04-15T09:48:19Z,4189343519,212,4.1,4189343515,140,70.1,4189343517,141,17.9,4189343521,213,1.1,4189343513,56,Right,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446113,32,49,1,2,56,9xmhnv6im8h7c9e17oqvcx8gl,1,69.8,17.7,2023-04-15T09:48:18.926Z,2023-04-15T09:48:19Z,,,,,,,,,,,,,,,,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446123,33,1,1,2,56,9xmhnv6im8h7c9e17oqvcx8gl,1,69.8,17.7,2023-04-15T09:48:19.150Z,2023-04-15T09:48:22Z,4189343561,56,Back,4189343569,213,3.1,4189343567,212,21.7,4189343565,141,18.6,4189343563,140,49.1,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446133,34,1,1,2,59,9xmhnv6im8h7c9e17oqvcx8gl,1,49,18.5,2023-04-15T09:48:21.918Z,2023-04-15T09:48:23Z,4189343613,140,44.5,4189343611,56,Back,4189343615,141,44.5,4189343619,213,1.8,4189343617,212,18.3,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446143,35,1,1,3,0,9xmhnv6im8h7c9e17oqvcx8gl,1,44.1,45.2,2023-04-15T09:48:23.727Z,2023-04-15T09:48:26Z,4189343669,141,42.2,4189343665,56,Back,4189343673,213,5.9,4189343667,140,49.5,4189343671,212,6.0,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446155,36,1,1,3,3,9xmhnv6im8h7c9e17oqvcx8gl,1,48.9,39.8,2023-04-15T09:48:26.462Z,2023-04-15T09:48:29Z,4189343733,140,54.9,4189343739,213,5.0,4189343737,212,22.0,4189343735,141,8.8,4189343731,56,Right,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446163,37,1,1,3,6,9xmhnv6im8h7c9e17oqvcx8gl,1,56,7.9,2023-04-15T09:48:29.806Z,2023-04-15T09:48:31Z,4189343769,140,46.2,4189343773,212,12.9,4189343767,56,Back,4189343775,213,2.5,4189343771,141,19.4,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446173,38,1,1,3,8,9xmhnv6im8h7c9e17oqvcx8gl,1,46.3,19.4,2023-04-15T09:48:31.230Z,2023-04-15T09:48:34Z,4189343821,212,22.7,4189343819,141,52.5,4189343815,56,Back,4189343817,140,43.8,4189343823,213,1.7,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446191,39,1,1,3,11,9xmhnv6im8h7c9e17oqvcx8gl,1,44,52.1,2023-04-15T09:48:34.399Z,2023-04-15T09:48:37Z,4189343917,56,Back,4189343921,141,18.9,4189343925,213,4.8,4189343923,212,22.7,4189343919,140,46.5,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446207,40,1,1,3,14,9xmhnv6im8h7c9e17oqvcx8gl,1,46.5,18.9,2023-04-15T09:48:37.710Z,2023-04-15T09:48:42Z,4189343999,141,2.9,4189343997,140,70.6,4189343995,56,Right,4189344003,213,5.9,4189344001,212,27.5,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446219,41,3,1,3,19,9xmhnv6im8h7c9e17oqvcx8gl,1,73,27.3,2023-04-15T09:48:41.950Z,2023-04-15T13:53:29Z,4189865851,465,,4189344059,286,,4189344057,56,Center,4189353797,233,179,,,,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533448073,179,45,1,3,19,6h553bwfqkoxayuv80uikkn42,0,27,72.7,2023-04-15T09:48:41.950Z,2023-04-15T13:53:29Z,4189353875,233,41,4189353771,285,,4189353769,56,Back,,,,,,,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446229,42,1,1,3,20,9xmhnv6im8h7c9e17oqvcx8gl,1,77.1,20.4,2023-04-15T09:48:43.870Z,2023-04-15T09:48:46Z,4189344113,213,6.1,4189344109,141,17.6,4189344105,56,Right,4189344111,212,10.5,4189344107,140,86.9,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446231,43,1,1,3,23,9xmhnv6im8h7c9e17oqvcx8gl,0,87.4,17.3,2023-04-15T09:48:45.998Z,2023-04-15T18:38:52Z,4192146151,386,,4189344123,56,Center,4189867611,20,,4189344119,2,,4189344131,213,1.4,4189344125,140,89.2,4189344129,212,12.7,4189344127,141,35.8,cl3z842ngppg6uu3tlusruep5,F. Romero,4192146149,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446249,46,12,1,3,24,6h553bwfqkoxayuv80uikkn42,1,12,57.6,2023-04-15T09:48:46.961Z,2023-04-15T09:48:49Z,4189344193,56,Back,4189344199,212,25.9,4189344197,141,81.8,4189344201,213,0.7,4189344195,140,31.0,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446251,47,49,1,3,26,6h553bwfqkoxayuv80uikkn42,1,24,80.6,2023-04-15T09:48:49.569Z,2023-04-15T09:48:49Z,,,,,,,,,,,,,,,,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446263,48,1,1,3,28,6h553bwfqkoxayuv80uikkn42,0,21.9,76.7,2023-04-15T09:48:51.553Z,2023-04-15T09:48:54Z,4189344283,56,Back,4189344291,213,0.8,4189344289,212,13.7,4189344285,140,30.8,4189344287,141,91.4,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446267,45,1,1,3,31,9xmhnv6im8h7c9e17oqvcx8gl,0,69.5,13.7,2023-04-15T09:48:53.999Z,2023-04-15T09:48:55Z,4189344343,233,49,4189344341,236,,4189344307,140,70.5,4189344313,213,5.5,4189344311,212,1.4,4189344347,286,,4189344309,141,12.3,4189344305,56,Right,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446269,49,74,1,3,31,6h553bwfqkoxayuv80uikkn42,1,30.8,91.4,2023-04-15T09:48:54Z,2023-04-15T09:53:24Z,4189344349,233,45,4189344317,285,,4189344315,56,Back,,,,,,,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446275,46,5,1,3,32,9xmhnv6im8h7c9e17oqvcx8gl,1,65,-1.4,2023-04-15T09:48:55.663Z,2023-04-15T09:48:58Z,4189344353,56,Right,4189344355,347,,4189344375,233,50,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446277,50,5,1,3,32,6h553bwfqkoxayuv80uikkn42,0,35,101.4,2023-04-15T09:48:55.663Z,2023-04-15T09:49:10Z,4189344409,233,46,4189344359,347,,4189344357,56,Back,,,,,,,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446299,47,1,1,3,40,9xmhnv6im8h7c9e17oqvcx8gl,1,70.9,0,2023-04-15T09:49:03.647Z,2023-04-15T09:49:04Z,4189344517,212,6.0,4189344513,140,69.1,4189344511,56,Right,4189344515,141,6.4,4189344509,107,,4189344519,213,1.9,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446303,48,1,1,3,41,9xmhnv6im8h7c9e17oqvcx8gl,1,69.4,6.5,2023-04-15T09:49:04.494Z,2023-04-15T09:49:05Z,4189344527,140,70.7,4189344533,213,5.1,4189344531,212,3.2,4189344529,141,2.2,4189344525,56,Right,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446309,49,1,1,3,42,9xmhnv6im8h7c9e17oqvcx8gl,1,70.7,2.2,2023-04-15T09:49:05.246Z,2023-04-15T09:49:06Z,4189344547,56,Right,4189344561,213,1.4,4189344555,141,8.6,4189344559,212,4.4,4189344551,140,71.5,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446317,50,1,1,3,43,9xmhnv6im8h7c9e17oqvcx8gl,1,71.5,8.6,2023-04-15T09:49:05.966Z,2023-04-15T09:49:07Z,4189344587,140,68.9,4189344591,212,5.4,4189344585,56,Right,4189344589,141,1.7,4189344593,213,4.2,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446319,51,1,1,3,44,9xmhnv6im8h7c9e17oqvcx8gl,0,68.9,1.9,2023-04-15T09:49:07.518Z,2023-04-15T09:49:11Z,4189344603,141,1.9,4189344601,140,69.6,4189344599,56,Right,4189344605,212,0.7,4189344643,236,,4189344649,286,,4189344645,233,51,4189344607,213,0,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446325,51,74,1,3,44,6h553bwfqkoxayuv80uikkn42,1,33.5,98.3,2023-04-15T09:49:07.519Z,2023-04-15T12:38:20Z,4189344627,56,Back,4189344663,233,51,4189344629,285,,,,,,,,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446331,52,5,1,3,47,9xmhnv6im8h7c9e17oqvcx8gl,1,59.2,-1.5,2023-04-15T09:49:10.062Z,2023-04-15T09:49:12Z,4189344639,56,Right,4189344675,233,52,4189344641,347,,,,,,,,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446335,52,5,1,3,47,6h553bwfqkoxayuv80uikkn42,0,40.8,101.5,2023-04-15T09:49:10.062Z,2023-04-15T09:49:18Z,4189344669,347,,4189344667,56,Back,4189344687,233,52,,,,,,,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446387,53,1,1,3,59,9xmhnv6im8h7c9e17oqvcx8gl,1,63,0,2023-04-15T09:49:22.558Z,2023-04-15T09:49:24Z,4189344893,107,,4189344901,212,2.6,4189344899,141,2.0,4189344895,56,Right,4189344903,213,1.0,4189344897,140,64.3,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446397,54,1,1,4,1,9xmhnv6im8h7c9e17oqvcx8gl,1,64.3,2,2023-04-15T09:49:23.951Z,2023-04-15T09:49:27Z,4189344935,56,Right,4189344939,141,0.8,4189344947,156,,4189344937,140,58.0,4189344943,213,3.3,4189344941,212,6.7,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446403,55,1,1,4,4,9xmhnv6im8h7c9e17oqvcx8gl,1,58,0.8,2023-04-15T09:49:27.231Z,2023-04-15T09:49:29Z,4189344967,212,29.4,4189344965,141,6.5,4189344969,213,3.0,4189344961,56,Back,4189344963,140,30.2,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446413,56,1,1,4,6,9xmhnv6im8h7c9e17oqvcx8gl,1,30,6.5,2023-04-15T09:49:29.150Z,2023-04-15T09:49:32Z,4189345003,56,Back,4189345011,213,2.4,4189345005,140,15.4,4189345009,212,21.0,4189345007,141,27.7,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446427,57,1,1,4,9,9xmhnv6im8h7c9e17oqvcx8gl,1,19.2,34.5,2023-04-15T09:49:32.463Z,2023-04-15T12:38:34Z,4189345073,56,Left,4189345075,140,51.9,4189345079,212,54.5,4189345071,196,,4189345081,213,0.9,4189345069,155,,4189345077,141,96.8,4189345083,1,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446429,58,3,1,4,13,9xmhnv6im8h7c9e17oqvcx8gl,0,58.3,97.7,2023-04-15T09:49:36.638Z,2023-04-15T12:38:40Z,4189870541,465,,4189345139,233,53,4189345087,56,Left,4189345089,286,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446439,53,7,1,4,13,6h553bwfqkoxayuv80uikkn42,1,41.7,2.3,2023-04-15T09:49:36.639Z,2023-04-15T12:38:42Z,4189345119,285,,4189345115,167,,4189345129,233,58,4189870703,385,,4189345117,56,Back,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446441,54,5,1,4,14,6h553bwfqkoxayuv80uikkn42,0,39.7,-1.4,2023-04-15T09:49:37.401Z,2023-04-15T09:50:38Z,4189345125,56,Back,4189345127,347,,4189346485,233,59,,,,,,,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446437,59,5,1,4,14,9xmhnv6im8h7c9e17oqvcx8gl,1,60.3,101.4,2023-04-15T09:49:37.401Z,2023-04-15T09:55:32Z,4189345113,347,,4189345111,56,Left,4189345133,233,54,,,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446449,60,1,1,4,15,9xmhnv6im8h7c9e17oqvcx8gl,1,55.8,100,2023-04-15T09:49:38.303Z,2023-04-15T09:49:41Z,4189345175,56,Back,4189345177,140,46.8,4189345179,141,85.7,4189345183,213,4.0,4189345181,212,14.1,4189345173,107,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446465,61,1,1,4,18,9xmhnv6im8h7c9e17oqvcx8gl,1,46.6,81.7,2023-04-15T09:49:41.311Z,2023-04-15T09:49:46Z,4189345247,56,Back,4189345253,212,29.7,4189345255,213,4.6,4189345251,141,38.6,4189345249,140,42.1,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446471,62,1,1,4,23,9xmhnv6im8h7c9e17oqvcx8gl,1,47.5,34.5,2023-04-15T09:49:45.903Z,2023-04-15T09:49:47Z,4189345279,140,66.0,4189345283,212,19.5,4189345277,56,Center,4189345281,141,31.9,4189345285,213,6.2,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446473,63,50,1,4,24,9xmhnv6im8h7c9e17oqvcx8gl,1,67.5,33.4,2023-04-15T09:49:47.392Z,2023-04-15T09:49:49Z,4189345303,233,55,4189345291,286,,4189345289,56,Center,,,,,,,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446475,55,7,1,4,24,6h553bwfqkoxayuv80uikkn42,0,32.5,66.6,2023-04-15T09:49:47.393Z,2023-04-15T12:39:01Z,4189345295,285,,4189345297,233,63,4189345293,56,Back,4189872295,385,,,,,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446493,65,43,1,4,25,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-04-15T09:49:48.062Z,2023-04-15T10:02:31Z,4189359557,144,61,4189345347,56,Center,,,,,,,,,,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446481,64,1,1,4,26,9xmhnv6im8h7c9e17oqvcx8gl,0,70.6,32.8,2023-04-15T09:49:48.927Z,2023-04-15T09:49:51Z,4189345307,140,68.9,4189345385,286,,4189345381,233,56,4189345305,56,Center,4189345309,141,33.1,4189345311,212,1.8,4189345379,236,,4189345313,213,3.0,cl3z842ngppg6uu3tlusruep5,F. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446499,56,74,1,4,26,6h553bwfqkoxayuv80uikkn42,1,29.3,64.2,2023-04-15T09:49:48.928Z,2023-04-15T09:53:25Z,4189345373,285,,4189345391,233,64,4189345371,56,Back,,,,,,,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533446505,57,1,1,4,28,6h553bwfqkoxayuv80uikkn42,1,28.1,65.4,2023-04-15T09:49:51.521Z,2023-04-15T09:49:53Z,4189345397,56,Back,4189345403,212,8.5,4189345399,140,20.0,4189345401,141,64.5,4189345405,213,3.2,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
