id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist
2530146395,857,1,2,74,58,6h553bwfqkoxayuv80uikkn42,1,29.6,65.4,2023-04-08T11:17:45.032Z,2023-04-08T11:24:05Z,4171787049,56,Back,4171787055,212,22.0,4171787053,141,94.7,4171787057,213,1.1,4171787051,140,38.5,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146409,858,1,2,75,1,6h553bwfqkoxayuv80uikkn42,1,38.6,92,2023-04-08T11:17:48.120Z,2023-04-08T11:17:50Z,4171787135,141,73.2,4171787133,140,28.1,4171787131,56,Back,4171787137,212,16.9,4171787139,213,4.0,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146441,859,1,2,75,3,6h553bwfqkoxayuv80uikkn42,1,28.1,72.9,2023-04-08T11:17:50.136Z,2023-04-08T11:17:54Z,4171787251,140,28.0,4171787257,213,4.7,4171787255,212,23.7,4171787253,141,38.0,4171787249,56,Back,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146471,860,1,2,75,7,6h553bwfqkoxayuv80uikkn42,0,33,40.6,2023-04-08T11:17:54.315Z,2023-04-08T11:17:58Z,4171787399,212,50.9,4171787403,1,,4171787393,56,Center,4171787395,140,76.5,4171787401,213,0.5,4171787397,141,73.8,4171787391,155,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146491,694,1,2,75,11,7jv344gvcvgqg7oeuc9u554dm,0,21.1,25,2023-04-08T11:17:58.420Z,2023-04-08T11:17:59Z,4171787499,3,,4171787507,141,20.3,4171787515,213,6.0,4171787501,56,Back,4171787511,212,12.3,4171787503,140,32.4,,,,,,,btyconkxo00p1gkf87mn70lpl,J. McGing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146511,861,1,2,75,12,6h553bwfqkoxayuv80uikkn42,1,69,85.6,2023-04-08T11:17:59.736Z,2023-04-08T11:18:00Z,4171787561,56,Center,4171787567,212,7.6,4171787563,140,73.3,4171787565,141,76.7,4171787569,213,5.4,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146517,862,1,2,75,13,6h553bwfqkoxayuv80uikkn42,1,73.3,76.4,2023-04-08T11:18:00.775Z,2023-04-08T11:18:01Z,4171787585,141,77.0,4171787583,140,68.8,4171787609,156,,4171787587,212,4.7,4171787581,56,Center,4171787589,213,3.1,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146549,863,1,2,75,15,6h553bwfqkoxayuv80uikkn42,1,69,77.9,2023-04-08T11:18:02.456Z,2023-04-08T11:18:04Z,4171787759,212,22.0,4171787757,141,92.4,4171787761,213,0.5,4171787753,56,Left,4171787755,140,87.7,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146557,864,1,2,75,17,6h553bwfqkoxayuv80uikkn42,0,88.3,92.3,2023-04-08T11:18:04.040Z,2023-04-08T11:20:45Z,4171787789,212,18.6,4171787787,141,65.3,4171787791,213,4.9,4171787779,2,,4171787783,56,Center,4171787785,140,90.9,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146629,695,12,2,75,19,7jv344gvcvgqg7oeuc9u554dm,1,9.1,38.9,2023-04-08T11:18:05.956Z,2023-04-08T11:20:42Z,4171788017,213,4.8,4171788011,140,12.6,4171788015,212,28.1,4171788013,141,0.0,4171788009,56,Back,4171788037,167,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146631,696,5,2,75,20,7jv344gvcvgqg7oeuc9u554dm,0,13,-1.4,2023-04-08T11:18:07.577Z,2023-04-08T11:40:35Z,4171788019,56,Back,4171788071,233,865,4171788021,347,,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146625,865,5,2,75,20,6h553bwfqkoxayuv80uikkn42,1,87,101.4,2023-04-08T11:18:07.577Z,2023-04-08T11:18:08Z,4171787995,347,,4171788047,233,696,4171787993,56,Left,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146715,867,1,2,75,30,6h553bwfqkoxayuv80uikkn42,1,86.7,100,2023-04-08T11:18:17.192Z,2023-04-08T11:20:19Z,4171788549,141,88.7,4171788553,213,5.5,4171792063,107,,4171788547,140,94.9,4171788551,212,11.9,4171788545,56,Left,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146721,868,1,2,75,33,6h553bwfqkoxayuv80uikkn42,1,94.9,88.7,2023-04-08T11:18:19.976Z,2023-04-08T11:18:21Z,4171788615,140,94.6,4171788613,56,Left,4171788617,141,96.8,4171788621,213,1.6,4171788619,212,5.5,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146743,869,1,2,75,34,6h553bwfqkoxayuv80uikkn42,1,94.9,96.2,2023-04-08T11:18:21.272Z,2023-04-08T11:18:23Z,4171788705,212,7.4,4171788703,141,95.6,4171788707,213,3.2,4171788699,56,Left,4171788701,140,87.9,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146765,870,1,2,75,36,6h553bwfqkoxayuv80uikkn42,1,85.7,93.3,2023-04-08T11:18:23.208Z,2023-04-08T11:18:25Z,4171788795,56,Center,4171788801,212,15.8,4171788799,141,73.6,4171788797,140,93.7,4171788803,213,5.3,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146767,871,1,2,75,38,6h553bwfqkoxayuv80uikkn42,0,93.7,73.6,2023-04-08T11:18:24.968Z,2023-04-08T11:18:26Z,4171788815,140,93.0,4171788819,212,1.6,4171788817,141,71.5,4171788811,56,Center,4171788821,213,4.2,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146777,697,61,2,75,39,7jv344gvcvgqg7oeuc9u554dm,1,5.2,30.1,2023-04-08T11:18:26.271Z,2023-04-08T11:20:57Z,4171788861,56,Back,,,,,,,,,,,,,,,,,,,,,,btyconkxo00p1gkf87mn70lpl,J. McGing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146801,698,12,2,75,40,7jv344gvcvgqg7oeuc9u554dm,1,10,41.2,2023-04-08T11:18:27.237Z,2023-04-08T11:27:43Z,4171806537,233,952,4171788947,141,32.7,4171788949,212,8.1,4171788945,140,15.4,4171788951,213,5.5,4171788943,56,Back,4171788957,15,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146787,872,43,2,75,41,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-08T11:18:28.024Z,2023-04-08T11:21:14Z,4171788887,56,Center,4171794781,144,61,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146807,873,61,2,75,41,6h553bwfqkoxayuv80uikkn42,0,78.9,72.7,2023-04-08T11:18:28.665Z,2023-04-08T11:27:47Z,4171788983,56,Center,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530148479,726,61,2,75,42,7jv344gvcvgqg7oeuc9u554dm,1,17.8,34.7,2023-04-08T11:18:28.863Z,2023-04-08T11:27:47Z,4171798515,56,Back,,,,,,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530148501,727,12,2,75,43,7jv344gvcvgqg7oeuc9u554dm,1,18.7,39.4,2023-04-08T11:18:30.192Z,2023-04-08T11:28:07Z,4171806727,397,,4171804139,213,0,4171804135,141,39.4,4171804133,140,19.9,4171806729,233,952,4171804137,212,1.3,4171801077,56,Back,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530149799,952,74,2,75,43,6h553bwfqkoxayuv80uikkn42,1,79.3,58.1,2023-04-08T11:18:30.193Z,2023-04-08T11:46:00Z,4171806541,233,727,4171803937,56,Center,4171803939,397,,4171803941,285,,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146829,874,61,2,75,44,6h553bwfqkoxayuv80uikkn42,1,80.6,70.2,2023-04-08T11:18:31.161Z,2023-04-08T11:28:10Z,4171789077,56,Center,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146873,699,12,2,75,45,7jv344gvcvgqg7oeuc9u554dm,1,11.8,36.9,2023-04-08T11:18:32.237Z,2023-04-08T11:28:21Z,4171789261,213,5.8,4171789257,141,18.5,4171789259,212,27.0,4171789255,140,34.6,4171789253,56,Back,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530149443,748,43,2,75,46,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-04-08T11:18:33.496Z,2023-04-08T11:28:28Z,4171802023,213,0,4171802019,141,36.9,4171802021,212,1.5,4171802015,56,Back,4171802017,140,19.8,4171809559,144,12,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146861,875,1,2,75,48,6h553bwfqkoxayuv80uikkn42,0,66,86.6,2023-04-08T11:18:35.199Z,2023-04-08T11:28:25Z,4171789205,141,100.0,4171789203,140,78.6,4171789207,212,16.7,4171789209,213,0.7,4171789201,56,Left,4171789199,3,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146883,700,5,2,75,50,7jv344gvcvgqg7oeuc9u554dm,1,23.9,-1.8,2023-04-08T11:18:37.565Z,2023-04-08T11:40:35Z,4171789291,347,,4171789301,233,876,4171789289,56,Back,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530146863,876,5,2,75,50,6h553bwfqkoxayuv80uikkn42,0,76.1,101.8,2023-04-08T11:18:37.565Z,2023-04-08T11:18:40Z,4171789307,233,700,4171789215,56,Left,4171789217,347,,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147073,701,18,2,76,19,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-04-08T11:19:06.694Z,2023-04-08T11:19:07Z,4171790205,42,,4171790233,55,702,4171790207,44,Defender,4171790209,59,44,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147075,702,19,2,76,19,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-04-08T11:19:06.695Z,2023-04-08T11:19:07Z,4171790223,44,Midfielder,4171790225,55,701,4171790221,293,2,4171790219,292,7,4171790215,145,7,4171790211,42,,4171790217,59,37,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147273,703,1,2,76,35,7jv344gvcvgqg7oeuc9u554dm,1,29.8,0,2023-04-08T11:19:22.133Z,2023-04-08T11:29:26Z,4171791059,107,,4171791069,213,0.3,4171791061,56,Right,4171791067,212,24.2,4171791063,140,51.9,4171791065,141,8.5,4171791071,1,,,,,btyconkxo00p1gkf87mn70lpl,J. McGing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147275,704,61,2,76,36,7jv344gvcvgqg7oeuc9u554dm,0,51.3,6.6,2023-04-08T11:19:23.182Z,2023-04-08T11:29:33Z,4171791075,56,Right,,,,,,,,,,,,,,,,,,,,,,906itj33c7nzyzhkvxswvaxas,L. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147279,877,49,2,76,38,6h553bwfqkoxayuv80uikkn42,1,35.1,88.6,2023-04-08T11:19:25.112Z,2023-04-08T11:29:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147311,878,1,2,76,39,6h553bwfqkoxayuv80uikkn42,0,35.1,88.6,2023-04-08T11:19:26.467Z,2023-04-08T11:29:04Z,4171791209,141,71.4,4171791219,213,6.0,4171791227,1,,4171791207,140,69.6,4171791213,212,38.1,4171791205,56,Center,4171791203,157,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147331,705,44,2,76,44,7jv344gvcvgqg7oeuc9u554dm,1,26.3,16.4,2023-04-08T11:19:31.633Z,2023-04-08T11:30:13Z,4171791273,56,Back,4171813067,233,995,4171791275,285,,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530151759,995,44,2,76,44,6h553bwfqkoxayuv80uikkn42,0,73.7,83.6,2023-04-08T11:19:31.634Z,2023-04-08T11:30:23Z,4171813061,286,,4171813059,56,Left,4171813071,233,705,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147335,706,1,2,76,45,7jv344gvcvgqg7oeuc9u554dm,1,27.5,12,2023-04-08T11:19:32.327Z,2023-04-08T11:30:24Z,4171813301,212,7.5,4171813295,3,,4171813303,213,0.4,4171813297,140,34.0,4171791285,56,Back,4171813299,141,16.5,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147349,707,49,2,76,46,7jv344gvcvgqg7oeuc9u554dm,1,29.6,16.4,2023-04-08T11:19:32.975Z,2023-04-08T11:30:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147399,708,1,2,76,47,7jv344gvcvgqg7oeuc9u554dm,1,30.6,15.3,2023-04-08T11:19:34.614Z,2023-04-08T11:19:41Z,4171791555,212,8.5,4171791553,141,2.9,4171791549,56,Back,4171791551,140,31.2,4171791557,213,4.8,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147415,709,1,2,76,54,7jv344gvcvgqg7oeuc9u554dm,1,61.8,2.3,2023-04-08T11:19:40.870Z,2023-04-08T11:19:45Z,4171791625,212,7.1,4171791623,141,10.3,4171791619,56,Right,4171791627,213,0.9,4171791621,140,66.2,,,,,,,,,,btyconkxo00p1gkf87mn70lpl,J. McGing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147437,710,1,2,76,58,7jv344gvcvgqg7oeuc9u554dm,1,64.4,13.4,2023-04-08T11:19:45.174Z,2023-04-08T11:19:48Z,4171791805,213,6.0,4171791803,212,13.3,4171791799,140,76.5,4171791795,56,Right,4171791801,141,7.6,,,,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147455,711,1,2,77,2,7jv344gvcvgqg7oeuc9u554dm,1,88.9,4.7,2023-04-08T11:19:48.838Z,2023-04-08T11:19:50Z,4171791877,141,15.0,4171791879,212,8.5,4171791875,140,84.3,4171791881,213,2.2,4171791873,56,Right,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147481,712,1,2,77,3,7jv344gvcvgqg7oeuc9u554dm,1,84.5,14.9,2023-04-08T11:19:50.759Z,2023-04-08T11:19:53Z,4171791987,141,8.2,4171791983,56,Right,4171791985,140,93.1,4171791989,212,10.1,4171791991,213,5.8,,,,,,,,,,btyconkxo00p1gkf87mn70lpl,J. McGing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147505,713,1,2,77,6,7jv344gvcvgqg7oeuc9u554dm,0,95.8,8.2,2023-04-08T11:19:53.094Z,2023-04-08T11:19:56Z,4171792109,141,56.4,4171792115,1,,4171792107,140,88.2,4171792113,213,1.8,4171792101,2,,4171792111,212,33.7,4171792105,56,Center,4171792103,155,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147507,879,12,2,77,8,6h553bwfqkoxayuv80uikkn42,1,13.4,43.7,2023-04-08T11:19:55.671Z,2023-04-08T11:24:12Z,4171792123,140,32.0,4171792137,15,,4171792125,141,50.5,4171792127,212,20.1,4171792121,56,Back,4171792129,213,0.2,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147515,880,49,2,77,10,6h553bwfqkoxayuv80uikkn42,1,28.9,54.8,2023-04-08T11:19:57.720Z,2023-04-08T11:24:10Z,,,,,,,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147533,881,43,2,77,14,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-08T11:20:01.001Z,2023-04-08T11:28:54Z,4171792263,286,0,4171810477,144,50,4171792373,233,714,4171792261,56,Back,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147547,714,43,2,77,14,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-04-08T11:20:01.002Z,2023-04-08T11:28:56Z,4171792343,56,Left,4171792345,285,0,4171810571,144,7,4171810509,233,883,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147571,882,1,2,77,16,6h553bwfqkoxayuv80uikkn42,1,43.4,30.1,2023-04-08T11:20:02.921Z,2023-04-08T11:20:05Z,4171792471,141,4.6,4171792467,56,Back,4171792469,140,39.3,4171792473,212,17.9,4171792475,213,4.5,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147573,883,3,2,77,18,6h553bwfqkoxayuv80uikkn42,0,43.6,18.6,2023-04-08T11:20:05.001Z,2023-04-08T11:29:13Z,4171792493,286,,4171792491,56,Back,4171792591,233,715,,,,,,,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147585,715,7,2,77,18,7jv344gvcvgqg7oeuc9u554dm,1,56.4,81.4,2023-04-08T11:20:05.002Z,2023-04-08T11:40:23Z,4171792573,233,883,4171792557,285,,4171792555,56,Left,,,,,,,,,,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147587,716,49,2,77,20,7jv344gvcvgqg7oeuc9u554dm,1,55.5,97.4,2023-04-08T11:20:07.206Z,2023-04-08T11:20:24Z,,,,,,,,,,,,,,,,,,,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147605,717,4,2,77,21,7jv344gvcvgqg7oeuc9u554dm,1,59.2,96.4,2023-04-08T11:20:08.007Z,2023-04-08T11:20:11Z,4171792655,13,,4171792665,233,884,4171792663,286,,4171792661,152,,4171792657,295,,4171792659,56,Left,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147603,884,4,2,77,21,6h553bwfqkoxayuv80uikkn42,0,40.8,3.6,2023-04-08T11:20:08.008Z,2023-04-08T11:24:05Z,4171792645,152,,4171792643,56,Back,4171792695,233,717,4171792641,13,,4171800985,295,,4171792649,285,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147629,885,17,2,77,25,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-08T11:20:12.087Z,2023-04-08T11:20:14Z,4171792787,31,,4171792793,13,243,4171792791,393,,,,,,,,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147739,718,1,2,77,44,7jv344gvcvgqg7oeuc9u554dm,1,56,97.5,2023-04-08T11:20:31.029Z,2023-04-08T11:25:24Z,4171793333,212,6.0,4171793327,56,Left,4171793335,213,4.4,4171793323,5,,4171793325,152,,4171793331,141,89.1,4171803325,189,,4171793329,140,54.3,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147751,719,1,2,77,45,7jv344gvcvgqg7oeuc9u554dm,1,54.2,88.9,2023-04-08T11:20:32.389Z,2023-04-08T11:25:25Z,4171793395,213,5.5,4171793387,56,Center,4171793389,140,64.8,4171793393,212,15.3,4171793391,141,73.5,,,,,,,,,,aeoqbtq15nt9ks5cx50vallhw,O. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147761,720,50,2,77,47,7jv344gvcvgqg7oeuc9u554dm,1,65.9,67.8,2023-04-08T11:20:34.662Z,2023-04-08T11:25:34Z,4171793435,286,,4171793433,56,Center,4171793555,233,886,,,,,,,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147781,886,7,2,77,47,6h553bwfqkoxayuv80uikkn42,1,34.1,32.2,2023-04-08T11:20:34.663Z,2023-04-08T11:20:38Z,4171793519,285,,4171793533,233,720,4171793517,56,Back,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147785,887,49,2,77,50,6h553bwfqkoxayuv80uikkn42,1,27.8,30.3,2023-04-08T11:20:37.352Z,2023-04-08T11:20:37Z,,,,,,,,,,,,,,,,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147815,888,1,2,77,52,6h553bwfqkoxayuv80uikkn42,0,32.7,41.8,2023-04-08T11:20:38.793Z,2023-04-08T11:20:48Z,4171793651,213,0.9,4171793645,140,51.0,4171793643,56,Center,4171793647,141,77.8,4171793649,212,31.1,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147827,889,43,2,77,55,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-08T11:20:42.760Z,2023-04-08T11:20:45Z,4171793683,212,2.0,4171793685,213,0.5,4171793679,140,55.5,4171793681,141,91.4,4171793677,56,Left,4171793737,144,1,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147899,890,1,2,77,55,6h553bwfqkoxayuv80uikkn42,0,54.3,87.2,2023-04-08T11:20:42.774Z,2023-04-08T11:23:40Z,4171794499,140,60.8,4171794503,212,11.6,4171794015,56,Left,4171794505,213,0.9,4171794501,141,100.0,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530147875,723,5,2,77,57,7jv344gvcvgqg7oeuc9u554dm,1,44.6,-1.9,2023-04-08T11:20:44.617Z,2023-04-08T11:40:35Z,4171794557,347,,4171800703,233,891,4171793901,56,Back,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530148011,891,5,2,77,57,6h553bwfqkoxayuv80uikkn42,0,55.4,101.9,2023-04-08T11:20:44.617Z,2023-04-08T11:31:00Z,4171800707,233,723,4171794577,56,Left,4171794579,347,,,,,,,,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530148069,892,18,2,78,30,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-08T11:21:16.865Z,2023-04-08T11:21:17Z,4171794893,44,Midfielder,4171794919,55,893,4171794895,59,17,4171794891,42,,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530148073,893,19,2,78,30,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-08T11:21:16.866Z,2023-04-08T11:21:17Z,4171794909,292,6,4171794901,42,,4171794913,44,Midfielder,4171794915,55,892,4171794907,59,8,4171794905,145,8,4171794911,293,1,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530148127,894,18,2,78,42,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-08T11:21:29.368Z,2023-04-08T11:21:35Z,4171795277,59,10,4171795273,42,,4171795275,44,Forward,4171795323,55,895,,,,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
