id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/11/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2479226319,460,43,2,49,24,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-10-30T05:09:06.703Z,2022-10-30T05:11:46Z,3882441589,56,Left,3882445467,144,61,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226323,445,4,2,49,26,cuj4qahgk4idsme4dg8clk6gw,1,39.8,17.2,2022-10-30T05:09:08.809Z,2022-10-30T05:13:47Z,3882441613,286,,3882441655,233,461,3882441611,152,,3882448133,295,,3882441605,13,,3882441609,56,Back,,,,,,,cvdhc9zsyh87cn8hbc9f4hjp,B. Azubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226335,461,4,2,49,26,6lezh5aazy0xca1800e5dqxwl,0,60.2,82.8,2022-10-30T05:09:08.810Z,2022-10-30T05:16:18Z,3882441649,152,,3882441643,13,,3882441651,285,,3882444685,295,,3882441647,56,Left,3882441683,233,445,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226445,446,1,2,49,53,cuj4qahgk4idsme4dg8clk6gw,1,38.7,8.5,2022-10-30T05:09:36.198Z,2022-10-30T05:09:43Z,3882442317,1,,3882442315,213,0.1,3882442311,141,15.0,3882442313,212,37.3,3882442307,56,Right,3882442305,152,,3882442309,140,74.0,3882442301,5,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,3882442303,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226457,447,1,2,50,0,cuj4qahgk4idsme4dg8clk6gw,1,67.1,4.6,2022-10-30T05:09:43.125Z,2022-10-30T05:09:45Z,3882442387,213,3.1,3882442379,56,Right,3882442385,212,16.0,3882442383,141,4.7,3882442381,140,51.9,,,,,,,,,,cvdhc9zsyh87cn8hbc9f4hjp,B. Azubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226473,448,1,2,50,3,cuj4qahgk4idsme4dg8clk6gw,1,46.9,4.7,2022-10-30T05:09:45.765Z,2022-10-30T05:09:49Z,3882442489,212,9.4,3882442485,140,47.8,3882442483,56,Back,3882442491,213,1.5,3882442487,141,18.5,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226481,449,1,2,50,6,cuj4qahgk4idsme4dg8clk6gw,1,47.5,18.5,2022-10-30T05:09:49.125Z,2022-10-30T05:09:50Z,3882442529,56,Back,3882442537,213,4.1,3882442535,212,9.3,3882442531,140,42.6,3882442533,141,7.1,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226483,450,1,2,50,7,cuj4qahgk4idsme4dg8clk6gw,1,42.5,7.1,2022-10-30T05:09:50.276Z,2022-10-30T05:09:52Z,3882442563,213,2.2,3882442559,141,28.8,3882442561,212,18.0,3882442553,56,Back,3882442557,140,32.6,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226487,451,1,2,50,9,cuj4qahgk4idsme4dg8clk6gw,1,32.6,28.8,2022-10-30T05:09:51.860Z,2022-10-30T05:09:53Z,3882442617,140,39.3,3882442623,213,0.3,3882442619,141,31.6,3882442615,56,Back,3882442621,212,7.3,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226507,452,1,2,50,11,cuj4qahgk4idsme4dg8clk6gw,1,36.6,42.8,2022-10-30T05:09:53.781Z,2022-10-30T05:09:58Z,3882442709,56,Back,3882442711,140,30.5,3882442713,141,71.7,3882442715,212,20.7,3882442717,213,1.9,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226519,453,1,2,50,15,cuj4qahgk4idsme4dg8clk6gw,1,33.8,80.6,2022-10-30T05:09:57.991Z,2022-10-30T05:10:02Z,3882442815,212,35.4,3882442819,1,,3882442811,140,67.4,3882442813,141,76.1,3882442817,213,6.2,3882442809,56,Center,3882442807,155,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226523,454,44,2,50,19,cuj4qahgk4idsme4dg8clk6gw,1,68,74.5,2022-10-30T05:10:01.877Z,2022-10-30T05:10:03Z,3882442847,233,462,3882442829,286,,3882442827,56,Center,,,,,,,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226525,462,44,2,50,19,6lezh5aazy0xca1800e5dqxwl,0,32,25.5,2022-10-30T05:10:01.878Z,2022-10-30T05:10:03Z,3882442851,233,454,3882442831,56,Back,3882442833,285,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226531,455,1,2,50,19,cuj4qahgk4idsme4dg8clk6gw,0,67.4,76.1,2022-10-30T05:10:01.988Z,2022-10-30T05:10:06Z,3882442867,168,,3882442877,213,0.3,3882442875,212,19.4,3882442869,56,Left,3882442865,3,,3882442871,140,85.2,3882442873,141,83.8,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226533,463,49,2,50,21,6lezh5aazy0xca1800e5dqxwl,1,15.4,14.7,2022-10-30T05:10:04.332Z,2022-10-30T05:10:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226547,464,1,2,50,22,6lezh5aazy0xca1800e5dqxwl,1,15.4,14.7,2022-10-30T05:10:05.083Z,2022-10-30T05:10:06Z,3882442951,212,17.0,3882442947,140,6.4,3882442953,213,2.2,3882442945,56,Back,3882442949,141,35.5,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226567,465,1,2,50,24,6lezh5aazy0xca1800e5dqxwl,0,6,34.3,2022-10-30T05:10:06.843Z,2022-10-30T05:10:11Z,3882443051,213,5.8,3882443053,1,,3882443047,141,6.8,3882443041,157,,3882443043,56,Back,3882443045,140,44.4,3882443049,212,44.4,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226569,456,44,2,50,25,cuj4qahgk4idsme4dg8clk6gw,1,55.8,93.1,2022-10-30T05:10:08.630Z,2022-10-30T05:10:14Z,3882443123,233,466,3882443059,286,,3882443057,56,Left,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226571,466,44,2,50,25,6lezh5aazy0xca1800e5dqxwl,0,44.2,6.9,2022-10-30T05:10:08.631Z,2022-10-30T05:10:14Z,3882443245,233,456,3882443065,56,Back,3882443067,285,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226573,457,1,2,50,26,cuj4qahgk4idsme4dg8clk6gw,0,56.2,92.7,2022-10-30T05:10:08.814Z,2022-10-30T13:57:30Z,3883561095,3,,3882443083,213,1.1,3882443081,212,6.7,3882443075,56,Left,3882443079,141,100.0,3882443077,140,59.2,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226577,458,5,2,50,27,cuj4qahgk4idsme4dg8clk6gw,0,59.2,100.8,2022-10-30T05:10:10.063Z,2022-10-30T05:10:14Z,3882443237,233,467,3882443093,347,,3882443091,56,Left,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226591,467,5,2,50,27,6lezh5aazy0xca1800e5dqxwl,1,40.8,-0.8,2022-10-30T05:10:10.063Z,2022-10-30T05:20:50Z,3882443201,56,Back,3882443229,233,458,3882443203,347,,,,,,,,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226653,468,1,2,50,47,6lezh5aazy0xca1800e5dqxwl,1,40.7,0,2022-10-30T05:10:30.252Z,2022-10-30T05:15:56Z,3882451007,189,,3882443595,212,12.7,3882443593,141,8.9,3882443587,107,,3882443591,140,51.3,3882443597,213,0.5,3882443589,56,Right,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226659,469,1,2,50,48,6lezh5aazy0xca1800e5dqxwl,1,51.3,8.9,2022-10-30T05:10:31.275Z,2022-10-30T05:15:55Z,3882443627,56,Right,3882451027,189,,3882443629,140,50.7,3882443635,213,4.3,3882443633,212,1.7,3882443631,141,6.5,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479227811,506,50,2,50,49,6lezh5aazy0xca1800e5dqxwl,1,56.4,4.1,2022-10-30T05:10:31.951Z,2022-10-30T05:15:56Z,3882451061,233,459,3882450843,56,Right,3882450845,286,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226667,459,7,2,50,49,cuj4qahgk4idsme4dg8clk6gw,0,43.6,95.9,2022-10-30T05:10:31.952Z,2022-10-30T12:35:44Z,3882451053,233,506,3882451045,285,,3882451043,56,Back,3883184289,385,,,,,,,,,,,,,,1e1wh213cg8q6lsqa3kvbjdka,G. Colli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226665,470,1,2,50,51,6lezh5aazy0xca1800e5dqxwl,1,52.5,5,2022-10-30T05:10:34.348Z,2022-10-30T05:10:35Z,3882443653,140,47.4,3882443651,56,Back,3882443659,213,2.5,3882443655,141,10.7,3882443657,212,6.6,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226673,471,1,2,50,52,6lezh5aazy0xca1800e5dqxwl,1,47.4,10.7,2022-10-30T05:10:34.924Z,2022-10-30T05:10:36Z,3882443699,140,33.6,3882443697,56,Back,3882443705,213,2.3,3882443701,141,33.9,3882443703,212,21.4,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226669,460,43,2,50,52,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2022-10-30T05:10:35.134Z,2022-10-30T05:16:18Z,3882451595,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226681,472,1,2,50,53,6lezh5aazy0xca1800e5dqxwl,1,33.6,33.9,2022-10-30T05:10:36.363Z,2022-10-30T05:10:38Z,3882443753,56,Back,3882443761,213,4.9,3882443755,140,36.6,3882443759,212,16.3,3882443757,141,10.4,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226695,473,1,2,50,57,6lezh5aazy0xca1800e5dqxwl,0,41.4,8.9,2022-10-30T05:10:39.900Z,2022-10-30T05:10:45Z,3882443907,140,94.6,3882443903,155,,3882443905,56,Center,3882443917,1,,3882443911,141,26.1,3882443913,212,57.1,3882443915,213,0.2,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226699,461,49,2,51,2,cuj4qahgk4idsme4dg8clk6gw,1,4.5,71.8,2022-10-30T05:10:45.158Z,2022-10-30T05:10:45Z,,,,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226713,462,1,2,51,2,cuj4qahgk4idsme4dg8clk6gw,1,4.5,71.8,2022-10-30T05:10:45.542Z,2022-10-30T05:10:47Z,3882443993,213,4.7,3882443987,140,4.2,3882443991,212,14.4,3882443989,141,50.7,3882443985,56,Back,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226717,463,1,2,51,5,cuj4qahgk4idsme4dg8clk6gw,1,4.2,50.7,2022-10-30T05:10:47.798Z,2022-10-30T05:10:49Z,3882444027,213,0.5,3882444025,212,3.7,3882444023,141,53.3,3882444021,140,7.3,3882444019,56,Back,,,,,,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226729,464,1,2,51,6,cuj4qahgk4idsme4dg8clk6gw,1,7.3,53.3,2022-10-30T05:10:49.126Z,2022-10-30T05:10:52Z,3882444095,56,Back,3882444099,141,37.3,3882444101,212,20.3,3882444097,140,23.6,3882444103,213,5.7,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226737,465,1,2,51,9,cuj4qahgk4idsme4dg8clk6gw,1,25.1,39.8,2022-10-30T05:10:52.518Z,2022-10-30T05:10:54Z,3882444151,56,Back,3882444153,140,26.1,3882444159,213,1.5,3882444155,141,59.0,3882444157,212,13.1,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226747,466,1,2,51,11,cuj4qahgk4idsme4dg8clk6gw,1,26.2,59.3,2022-10-30T05:10:54.262Z,2022-10-30T05:10:58Z,3882444237,140,26.5,3882444243,212,16.1,3882444239,141,82.9,3882444235,56,Back,3882444245,213,1.6,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226765,467,1,2,51,17,cuj4qahgk4idsme4dg8clk6gw,1,26.6,77.5,2022-10-30T05:11:00.022Z,2022-10-30T05:11:02Z,3882444335,140,8.1,3882444339,212,24.5,3882444341,213,3.8,3882444333,56,Back,3882444337,141,55.5,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226771,468,1,2,51,19,cuj4qahgk4idsme4dg8clk6gw,1,12.6,48.1,2022-10-30T05:11:02.358Z,2022-10-30T05:11:03Z,3882444377,212,10.8,3882444371,56,Back,3882444373,140,13.1,3882444379,213,4.8,3882444375,141,32.2,,,,,,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226775,469,1,2,51,20,cuj4qahgk4idsme4dg8clk6gw,1,13.1,32.1,2022-10-30T05:11:03.478Z,2022-10-30T05:11:04Z,3882444403,141,41.8,3882444401,140,21.7,3882444405,212,11.2,3882444399,56,Back,3882444407,213,0.6,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226797,470,1,2,51,21,cuj4qahgk4idsme4dg8clk6gw,1,21.8,41.8,2022-10-30T05:11:04.663Z,2022-10-30T05:11:10Z,3882444531,56,Back,3882444533,140,8.4,3882444539,213,3.1,3882444535,141,42.4,3882444537,212,14.1,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226821,471,1,2,51,27,cuj4qahgk4idsme4dg8clk6gw,1,14.7,26.4,2022-10-30T05:11:10.568Z,2022-10-30T05:11:17Z,3882444717,155,,3882444719,56,Back,3882444727,212,31.5,3882444729,213,6.0,3882444725,141,12.3,3882444721,140,43.3,,,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226825,472,43,2,51,35,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2022-10-30T05:11:17.708Z,2022-10-30T05:23:13Z,3882459619,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226835,473,61,2,51,37,cuj4qahgk4idsme4dg8clk6gw,0,63.6,8.6,2022-10-30T05:11:20.071Z,2022-10-30T05:11:20Z,3882444769,56,Right,,,,,,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226841,475,1,2,51,38,6lezh5aazy0xca1800e5dqxwl,0,32,89.4,2022-10-30T05:11:21.533Z,2022-10-30T05:11:23Z,3882444815,140,34.4,3882444819,212,2.6,3882444861,286,,3882444813,56,Back,3882444855,236,,3882444817,141,88.6,3882444857,233,474,3882444821,213,6.1,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226843,474,74,2,51,38,cuj4qahgk4idsme4dg8clk6gw,1,63.7,11.1,2022-10-30T05:11:21.534Z,2022-10-30T05:11:24Z,3882444829,285,,3882444875,233,475,3882444827,56,Right,,,,,,,,,,,,,,,,1e1wh213cg8q6lsqa3kvbjdka,G. Colli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226857,475,61,2,51,41,cuj4qahgk4idsme4dg8clk6gw,1,64.1,10.3,2022-10-30T05:11:24.168Z,2022-10-30T05:23:24Z,3882444907,56,Right,,,,,,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226873,476,1,2,51,42,cuj4qahgk4idsme4dg8clk6gw,1,66,12.2,2022-10-30T05:11:25.126Z,2022-10-30T05:11:26Z,3882444983,213,1.9,3882444981,212,11.3,3882444973,56,Center,3882444979,141,27.7,3882444975,140,62.2,,,,,,,,,,1e1wh213cg8q6lsqa3kvbjdka,G. Colli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226879,477,1,2,51,43,cuj4qahgk4idsme4dg8clk6gw,0,61.8,29.4,2022-10-30T05:11:26.310Z,2022-10-30T05:11:28Z,3882445017,141,48.7,3882445021,213,0.9,3882445015,140,70.8,3882445019,212,16.2,3882445013,56,Center,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226883,476,49,2,51,45,6lezh5aazy0xca1800e5dqxwl,1,28.8,44.5,2022-10-30T05:11:28.110Z,2022-10-30T05:11:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226891,477,1,2,51,45,6lezh5aazy0xca1800e5dqxwl,1,28.3,47.6,2022-10-30T05:11:28.509Z,2022-10-30T05:11:30Z,3882445087,212,11.9,3882445081,56,Back,3882445083,140,34.4,3882445085,141,62.4,3882445089,213,1.0,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226921,478,1,2,51,47,6lezh5aazy0xca1800e5dqxwl,1,34.4,62.4,2022-10-30T05:11:29.917Z,2022-10-30T05:11:35Z,3882445209,56,Back,3882445217,213,1.6,3882445215,212,11.6,3882445211,140,33.8,3882445213,141,79.4,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226951,479,1,2,51,53,6lezh5aazy0xca1800e5dqxwl,1,28.8,65.1,2022-10-30T05:11:35.693Z,2022-10-30T05:11:41Z,3882445357,140,24.1,3882445361,212,16.5,3882445355,56,Back,3882445359,141,41.9,3882445363,213,4.4,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226981,480,1,2,51,58,6lezh5aazy0xca1800e5dqxwl,1,23.1,27.3,2022-10-30T05:11:41.342Z,2022-10-30T05:11:49Z,3882445529,56,Back,3882445537,213,2.5,3882445535,212,19.6,3882445531,140,8.7,3882445533,141,45.7,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226991,481,1,2,52,7,6lezh5aazy0xca1800e5dqxwl,1,8.7,45.7,2022-10-30T05:11:49.694Z,2022-10-30T05:11:51Z,3882445593,140,24.3,3882445591,56,Back,3882445595,141,80.0,3882445599,213,1.0,3882445589,155,,3882445597,212,28.5,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226987,478,45,2,52,8,cuj4qahgk4idsme4dg8clk6gw,0,75.6,19.6,2022-10-30T05:11:50.823Z,2022-10-30T05:11:52Z,3882445577,286,,3882445575,56,Right,3882445617,233,482,,,,,,,,,,,,,,,,cvdhc9zsyh87cn8hbc9f4hjp,B. Azubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226993,482,3,2,52,8,6lezh5aazy0xca1800e5dqxwl,1,24.4,80.4,2022-10-30T05:11:50.823Z,2022-10-30T12:36:58Z,3882445609,56,Back,3883190437,464,,3882445611,285,,3882445613,233,478,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479226997,483,1,2,52,9,6lezh5aazy0xca1800e5dqxwl,1,24.3,77.5,2022-10-30T05:11:52.078Z,2022-10-30T05:11:53Z,3882445637,141,74.4,3882445635,140,14.5,3882445639,212,10.5,3882445633,56,Back,3882445641,213,3.3,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479227005,484,1,2,52,10,6lezh5aazy0xca1800e5dqxwl,0,14.5,74.4,2022-10-30T05:11:53.312Z,2022-10-30T05:11:54Z,3882445695,212,37.6,3882445699,1,,3882445687,155,,3882445691,140,47.3,3882445693,141,96.5,3882445697,213,0.4,3882445689,56,Back,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479227011,479,1,2,52,11,cuj4qahgk4idsme4dg8clk6gw,0,57.6,5.6,2022-10-30T05:11:54.359Z,2022-10-30T05:11:55Z,3882445727,141,0.0,3882445723,56,Right,3882445721,3,,3882445729,212,10.3,3882445725,140,66.4,3882445731,213,5.8,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479227013,480,5,2,52,12,cuj4qahgk4idsme4dg8clk6gw,0,64,-1.2,2022-10-30T05:11:55.116Z,2022-10-30T05:12:17Z,3882445735,347,,3882446159,233,485,3882445733,56,Right,,,,,,,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479227073,485,5,2,52,12,6lezh5aazy0xca1800e5dqxwl,1,36,101.2,2022-10-30T05:11:55.116Z,2022-10-30T05:20:50Z,3882446145,347,,3882446143,56,Back,3882446153,233,480,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479227063,481,18,2,52,32,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2022-10-30T05:12:15.359Z,2022-10-30T05:12:16Z,3882446101,59,23,3882446093,42,,3882446095,44,Midfielder,3882446133,55,482,,,,,,,,,,,,,5twougbt4bs0s6f7l6osmvh1,M. Oxborrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479227067,482,19,2,52,32,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2022-10-30T05:12:15.360Z,2022-10-30T05:22:26Z,3882446119,145,8,3882446115,42,,3882446121,59,18,3882446129,55,481,3882446125,44,Forward,3882458741,293,2,3882458739,292,9,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
