id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/17/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2481552755,161,1,1,15,19,c4ygb6mnh53kpl2mpxe52l8jw,1,53.5,16.8,2022-11-05T09:01:19.225Z,2022-11-05T09:01:20Z,3894601369,140,62.8,3894601367,56,Right,3894601373,212,12.0,3894601371,141,6.5,3894601375,213,5.7,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481552773,162,1,1,15,20,c4ygb6mnh53kpl2mpxe52l8jw,1,63,6.8,2022-11-05T09:01:20.586Z,2022-11-05T09:01:23Z,3894601433,140,53.5,3894601431,56,Right,3894601439,213,2.6,3894601437,212,11.6,3894601435,141,15.5,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481552781,163,1,1,15,23,c4ygb6mnh53kpl2mpxe52l8jw,1,52.3,15.5,2022-11-05T09:01:23.258Z,2022-11-05T09:01:26Z,3894601479,56,Back,3894601485,212,26.8,3894601481,140,43.5,3894601487,213,1.9,3894601483,141,52.5,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481552805,164,1,1,15,26,c4ygb6mnh53kpl2mpxe52l8jw,1,43.5,54.9,2022-11-05T09:01:26.249Z,2022-11-05T09:01:30Z,3894601565,213,4.5,3894601561,141,28.0,3894601563,212,18.7,3894601559,140,39.7,3894601557,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481552823,165,1,1,15,30,c4ygb6mnh53kpl2mpxe52l8jw,1,45.3,37,2022-11-05T09:01:30.777Z,2022-11-05T09:01:34Z,3894601637,140,46.6,3894601639,141,66.3,3894601635,56,Back,3894601641,212,20.0,3894601643,213,1.5,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481552833,166,1,1,15,34,c4ygb6mnh53kpl2mpxe52l8jw,1,51.3,70.1,2022-11-05T09:01:34.394Z,2022-11-06T09:49:21Z,3894601689,56,Left,3894601695,212,22.7,3894601691,140,64.9,3894601697,213,0.9,3894601693,141,96.0,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481552847,167,1,1,15,39,c4ygb6mnh53kpl2mpxe52l8jw,1,61,92.7,2022-11-05T09:01:38.969Z,2022-11-05T09:01:41Z,3894601765,141,86.5,3894601767,212,24.0,3894601769,213,3.3,3894601761,56,Back,3894601763,140,38.5,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481552875,168,1,1,15,41,c4ygb6mnh53kpl2mpxe52l8jw,1,35,84.1,2022-11-05T09:01:41.737Z,2022-11-05T09:01:46Z,3894601893,140,34.4,3894601899,213,4.7,3894601891,56,Back,3894601897,212,19.1,3894601895,141,56.1,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481552883,169,1,1,15,46,c4ygb6mnh53kpl2mpxe52l8jw,1,45.1,48.8,2022-11-05T09:01:46.618Z,2022-11-05T09:01:49Z,3894601929,56,Center,3894601933,141,44.5,3894601931,140,66.3,3894601937,213,6.2,3894601935,212,22.5,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481552893,170,1,1,15,49,c4ygb6mnh53kpl2mpxe52l8jw,1,66.3,44.3,2022-11-05T09:01:48.970Z,2022-11-05T09:01:51Z,3894601975,56,Center,3894601977,140,66.7,3894601983,213,1.5,3894601979,141,60.6,3894601981,212,11.1,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481552907,171,1,1,15,51,c4ygb6mnh53kpl2mpxe52l8jw,1,66.7,60.6,2022-11-05T09:01:51.786Z,2022-11-05T09:01:56Z,3894602043,155,,3894602051,212,29.4,3894602047,140,89.8,3894602049,141,85.0,3894602053,213,0.6,3894602045,56,Left,,,,,,,1udr2rsx6qqszasls0ghqll,P. Ayongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481552913,172,1,1,15,56,c4ygb6mnh53kpl2mpxe52l8jw,1,91.9,95,2022-11-05T09:01:56.042Z,2022-11-05T09:01:59Z,3894602075,56,Left,3894602077,140,82.5,3894602083,213,3.2,3894602079,141,93.9,3894602081,212,9.9,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481552933,173,1,1,15,59,c4ygb6mnh53kpl2mpxe52l8jw,1,80.5,92.6,2022-11-05T09:01:59.337Z,2022-11-05T09:02:03Z,3894602157,56,Left,3894602159,140,70.9,3894602163,212,11.1,3894602165,213,3.6,3894602161,141,85.6,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481552945,174,1,1,16,3,c4ygb6mnh53kpl2mpxe52l8jw,1,69.9,85.6,2022-11-05T09:02:03.514Z,2022-11-05T09:02:07Z,3894602235,213,1.8,3894602231,141,91.8,3894602229,140,69.1,3894602233,212,4.3,3894602227,56,Left,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481552947,175,1,1,16,7,c4ygb6mnh53kpl2mpxe52l8jw,1,65.3,88.1,2022-11-05T09:02:07.434Z,2022-11-05T09:02:08Z,3894602251,212,6.1,3894602249,141,80.3,3894602253,213,5.2,3894602247,140,68.1,3894602245,56,Left,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481552955,176,1,1,16,8,c4ygb6mnh53kpl2mpxe52l8jw,1,68.1,80.3,2022-11-05T09:02:08.058Z,2022-11-05T09:48:29Z,3894602291,212,15.2,3894602289,141,88.0,3894602293,213,2.8,3894602287,140,54.5,3894602285,56,Left,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481552963,177,1,1,16,9,c4ygb6mnh53kpl2mpxe52l8jw,1,54.5,88,2022-11-05T09:02:08.986Z,2022-11-05T09:48:30Z,3894602335,140,65.5,3894602341,213,0.4,3894602337,141,95.3,3894602339,212,12.6,3894602333,56,Left,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481552973,178,1,1,16,13,c4ygb6mnh53kpl2mpxe52l8jw,1,63.8,95.4,2022-11-05T09:02:13.785Z,2022-11-05T09:02:16Z,3894602389,56,Back,3894602393,141,88.9,3894602395,212,23.1,3894602391,140,42.2,3894602397,213,3.3,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481552999,179,1,1,16,16,c4ygb6mnh53kpl2mpxe52l8jw,1,38.2,85.3,2022-11-05T09:02:16.027Z,2022-11-05T09:02:23Z,3894602517,141,50.6,3894602519,212,24.3,3894602515,140,32.5,3894602521,213,4.5,3894602513,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553017,180,1,1,16,23,c4ygb6mnh53kpl2mpxe52l8jw,1,36.7,41.5,2022-11-05T09:02:23.097Z,2022-11-05T09:02:28Z,3894602603,212,17.6,3894602599,140,35.4,3894602605,213,1.6,3894602601,141,67.3,3894602595,56,Back,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553035,181,1,1,16,28,c4ygb6mnh53kpl2mpxe52l8jw,1,55,74.2,2022-11-05T09:02:28.490Z,2022-11-05T09:02:33Z,3894602677,140,65.4,3894602683,213,5.8,3894602679,141,65.4,3894602675,56,Center,3894602681,212,12.5,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553037,182,1,1,16,31,c4ygb6mnh53kpl2mpxe52l8jw,0,64,65.8,2022-11-05T09:02:31.625Z,2022-11-06T10:35:42Z,3898501493,233,940,3894602687,56,Center,3898436979,140,64.0,3898436985,213,1.6,3898437661,236,,3898436981,141,66.8,3898436983,212,0.7,3898437663,286,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482285749,940,74,1,16,31,6h553bwfqkoxayuv80uikkn42,1,35.3,31.1,2022-11-05T09:02:31.626Z,2022-11-06T10:35:42Z,3898437891,285,,3898501519,233,182,3898437889,56,Back,,,,,,,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553031,115,49,1,16,32,6h553bwfqkoxayuv80uikkn42,1,36.2,33,2022-11-05T09:02:32.676Z,2022-11-05T09:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553041,116,1,1,16,32,6h553bwfqkoxayuv80uikkn42,1,36.2,33,2022-11-05T09:02:32.836Z,2022-11-05T09:05:01Z,3894602701,212,11.2,3894602703,213,4.2,3894602695,56,Back,3894602699,141,18.3,3894602697,140,31.3,,,,,,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553045,117,1,1,16,33,6h553bwfqkoxayuv80uikkn42,1,31.3,18.3,2022-11-05T09:02:33.324Z,2022-11-05T10:01:28Z,3894602725,140,35.1,3894602729,212,12.7,3894602727,141,36.1,3894602731,213,1.3,3894602723,56,Back,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553055,118,1,1,16,35,6h553bwfqkoxayuv80uikkn42,0,35.2,36.1,2022-11-05T09:02:35.413Z,2022-11-05T09:04:59Z,3894602779,155,,3894602791,1,,3894602783,140,73.8,3894602781,56,Center,3894602789,213,0.6,3894602787,212,48.7,3894602785,141,75.7,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553069,183,49,1,16,41,c4ygb6mnh53kpl2mpxe52l8jw,1,26.6,25.3,2022-11-05T09:02:41.194Z,2022-11-05T09:02:41Z,,,,,,,,,,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553091,184,1,1,16,41,c4ygb6mnh53kpl2mpxe52l8jw,1,26.6,25.3,2022-11-05T09:02:41.273Z,2022-11-05T09:02:44Z,3894602911,140,5.4,3894602917,213,2.8,3894602915,212,23.5,3894602913,141,36.3,3894602907,56,Back,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553093,185,1,1,16,44,c4ygb6mnh53kpl2mpxe52l8jw,1,6.1,34.9,2022-11-05T09:02:44.617Z,2022-11-05T09:02:45Z,3894602931,212,17.5,3894602927,140,22.4,3894602929,141,40.1,3894602933,213,0.2,3894602925,56,Back,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553143,186,1,1,16,45,c4ygb6mnh53kpl2mpxe52l8jw,1,22.4,40.1,2022-11-05T09:02:45.401Z,2022-11-05T09:02:57Z,3894603153,212,20.8,3894603149,140,24.6,3894603147,56,Back,3894603151,141,70.5,3894603155,213,1.5,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553147,187,1,1,16,57,c4ygb6mnh53kpl2mpxe52l8jw,1,29.5,70.9,2022-11-05T09:02:57.402Z,2022-11-05T09:02:59Z,3894603185,56,Back,3894603189,141,38.6,3894603187,140,33.6,3894603193,213,4.9,3894603191,212,22.4,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553157,188,1,1,16,59,c4ygb6mnh53kpl2mpxe52l8jw,1,36.8,37.1,2022-11-05T09:02:59.226Z,2022-11-05T09:03:02Z,3894603229,56,Back,3894603233,141,6.1,3894603231,140,41.8,3894603237,213,5.0,3894603235,212,21.7,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553159,189,61,1,17,1,c4ygb6mnh53kpl2mpxe52l8jw,0,41.7,6.2,2022-11-05T09:03:01.234Z,2022-11-06T09:52:29Z,3894603243,56,Back,,,,,,,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553169,120,61,1,17,2,6h553bwfqkoxayuv80uikkn42,1,58.3,93.8,2022-11-05T09:03:02.235Z,2022-11-06T09:51:30Z,3894603261,56,Left,,,,,,,,,,,,,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482286297,883,61,1,17,3,c4ygb6mnh53kpl2mpxe52l8jw,0,39,9.8,2022-11-05T09:03:03.683Z,2022-11-06T09:52:23Z,3898440369,56,Back,,,,,,,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553173,121,43,1,17,4,6h553bwfqkoxayuv80uikkn42,1,0,0,2022-11-05T09:03:04.491Z,2022-11-06T09:52:14Z,3898440147,144,49,,,,,,,,,,,,,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482286363,941,49,1,17,5,6h553bwfqkoxayuv80uikkn42,1,63.1,94.5,2022-11-05T09:03:05.287Z,2022-11-06T09:52:38Z,,,,,,,,,,,,,,,,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553179,122,43,1,17,5,6h553bwfqkoxayuv80uikkn42,1,0,0,2022-11-05T09:03:05.554Z,2022-11-06T09:52:16Z,3898440177,144,61,3894603291,56,Left,,,,,,,,,,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553187,123,1,1,17,6,6h553bwfqkoxayuv80uikkn42,1,66.8,94.1,2022-11-05T09:03:06.452Z,2022-11-05T09:03:08Z,3894603361,212,7.3,3894603355,56,Left,3894603357,140,60.8,3894603363,213,3.7,3894603359,141,88.6,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553195,124,1,1,17,8,6h553bwfqkoxayuv80uikkn42,1,55.3,82.9,2022-11-05T09:03:08.708Z,2022-11-05T09:03:09Z,3894603405,212,4.8,3894603407,213,2.1,3894603401,140,52.9,3894603403,141,88.9,3894603399,56,Left,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553207,125,1,1,17,9,6h553bwfqkoxayuv80uikkn42,1,52.9,88.9,2022-11-05T09:03:09.780Z,2022-11-05T09:03:12Z,3894603489,56,Left,3894603493,141,80.8,3894603491,140,55.6,3894603497,213,5.2,3894603495,212,6.2,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553227,126,1,1,17,12,6h553bwfqkoxayuv80uikkn42,1,55.1,73.3,2022-11-05T09:03:12.596Z,2022-11-05T09:03:16Z,3894603587,56,Center,3894603593,212,5.2,3894603589,140,52.7,3894603591,141,66.6,3894603595,213,4.2,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553241,127,1,1,17,16,6h553bwfqkoxayuv80uikkn42,1,52.3,59.7,2022-11-05T09:03:16.628Z,2022-11-05T09:03:22Z,3894603661,141,68.8,3894603665,213,0.9,3894603657,56,Center,3894603663,212,7.8,3894603659,140,56.8,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553243,128,1,1,17,22,6h553bwfqkoxayuv80uikkn42,1,58.7,40.7,2022-11-05T09:03:22.372Z,2022-11-05T09:03:23Z,3894603673,56,Right,3894603675,140,56.5,3894603677,141,6.8,3894603679,212,23.2,3894603681,213,4.6,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553257,129,1,1,17,23,6h553bwfqkoxayuv80uikkn42,1,56.5,6.8,2022-11-05T09:03:23.348Z,2022-11-05T09:03:25Z,3894603735,212,11.9,3894603737,213,6.0,3894603731,140,67.5,3894603729,56,Right,3894603733,141,2.6,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553265,130,1,1,17,25,6h553bwfqkoxayuv80uikkn42,1,67.5,2.6,2022-11-05T09:03:25.252Z,2022-11-05T09:03:26Z,3894603783,141,13.7,3894603785,212,8.8,3894603787,213,2.1,3894603781,140,63.2,3894603779,56,Right,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553291,131,1,1,17,26,6h553bwfqkoxayuv80uikkn42,0,63.4,14.5,2022-11-05T09:03:26.212Z,2022-11-05T09:03:36Z,3894603875,212,37.8,3894603877,213,6.1,3894603879,1,,3894603871,141,6.6,3894603863,155,,3894603865,56,Right,3894603867,140,99.0,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553295,132,43,1,17,30,6h553bwfqkoxayuv80uikkn42,1,0,0,2022-11-05T09:03:30.518Z,2022-11-05T09:03:33Z,3894603885,56,Right,3894603951,144,5,3894603887,346,0,,,,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553309,190,49,1,17,34,c4ygb6mnh53kpl2mpxe52l8jw,1,1.8,83.2,2022-11-05T09:03:34.442Z,2022-11-05T09:03:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553333,191,1,1,17,38,c4ygb6mnh53kpl2mpxe52l8jw,1,10.7,66.3,2022-11-05T09:03:38.153Z,2022-11-05T09:03:42Z,3894604075,213,4.8,3894604071,141,40.1,3894604065,189,,3894604073,212,17.9,3894604067,56,Back,3894604069,140,12.2,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553361,192,1,1,17,47,c4ygb6mnh53kpl2mpxe52l8jw,1,37,15.6,2022-11-05T09:03:47.353Z,2022-11-05T09:03:50Z,3894604199,212,23.1,3894604197,141,15.2,3894604201,213,6.3,3894604195,140,59.0,3894604193,56,Right,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553363,193,61,1,17,48,c4ygb6mnh53kpl2mpxe52l8jw,0,58.7,15.2,2022-11-05T09:03:48.313Z,2022-11-06T09:53:16Z,3894604207,56,Right,,,,,,,,,,,,,,,,,,,,,,1udr2rsx6qqszasls0ghqll,P. Ayongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553375,133,1,1,17,49,6h553bwfqkoxayuv80uikkn42,0,43.4,89,2022-11-05T09:03:49.467Z,2022-11-06T09:53:17Z,3894604237,157,,3894604245,212,1.3,3894604239,56,Back,3894604247,213,4.1,3894604249,1,,3894604241,140,42.7,3894604243,141,87.4,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553369,194,61,1,17,50,c4ygb6mnh53kpl2mpxe52l8jw,1,57.2,17.9,2022-11-05T09:03:50.595Z,2022-11-06T09:53:21Z,3894604221,56,Right,,,,,,,,,,,,,,,,,,,,,,1udr2rsx6qqszasls0ghqll,P. Ayongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553377,134,49,1,17,52,6h553bwfqkoxayuv80uikkn42,1,32.9,60.2,2022-11-05T09:03:52.003Z,2022-11-05T09:08:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553385,135,1,1,17,52,6h553bwfqkoxayuv80uikkn42,1,32.9,60.2,2022-11-05T09:03:52.164Z,2022-11-05T09:03:53Z,3894604289,56,Back,3894604293,141,59.4,3894604297,213,6.2,3894604291,140,41.1,3894604295,212,8.6,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553401,136,1,1,17,53,6h553bwfqkoxayuv80uikkn42,1,41.1,59.4,2022-11-05T09:03:53.876Z,2022-11-05T09:03:57Z,3894604361,212,22.5,3894604355,56,Back,3894604357,140,32.0,3894604359,141,29.4,3894604363,213,4.3,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553405,137,1,1,17,57,6h553bwfqkoxayuv80uikkn42,1,32.4,24,2022-11-05T09:03:57.523Z,2022-11-05T09:03:59Z,3894604393,56,Back,3894604397,141,36.3,3894604399,212,8.4,3894604395,140,32.1,3894604401,213,1.6,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481554635,190,61,1,18,0,6h553bwfqkoxayuv80uikkn42,1,31.7,32.2,2022-11-05T09:04:00.211Z,2022-11-05T09:09:23Z,3894611049,238,,3894611021,189,,3894610913,56,Back,,,,,,,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481554439,185,5,1,18,5,6h553bwfqkoxayuv80uikkn42,0,46,102,2022-11-05T09:04:05.537Z,2022-11-05T09:09:34Z,3894609669,56,Back,3894611319,189,,3894609671,347,,3894609757,233,198,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553763,198,5,1,18,5,c4ygb6mnh53kpl2mpxe52l8jw,1,54,-2,2022-11-05T09:04:05.537Z,2022-11-06T09:53:42Z,3894609713,233,185,3898441897,189,,3894606039,347,,3894606037,56,Right,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553651,138,27,1,18,25,6h553bwfqkoxayuv80uikkn42,1,0,0,2022-11-05T09:04:24.994Z,2022-11-05T09:09:40Z,3894611443,233,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553509,195,27,1,18,25,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-11-05T09:04:24.994Z,2022-11-05T09:18:38Z,3894604935,53,1udr2rsx6qqszasls0ghqll,3894604933,41,Injury,3894611447,233,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553657,139,43,1,19,6,6h553bwfqkoxayuv80uikkn42,1,0,0,2022-11-05T09:05:06.163Z,2022-11-05T09:05:10Z,3894605599,144,28,3894605559,55,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553729,140,28,1,19,16,6h553bwfqkoxayuv80uikkn42,1,0,0,2022-11-05T09:05:16.193Z,2022-11-05T09:09:40Z,3894611455,233,196,3894605899,55,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481553687,196,28,1,19,16,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-11-05T09:05:16.193Z,2022-11-05T09:09:41Z,3894605697,55,195,3894611459,233,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
