id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/10/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2492251693,161,49,1,19,27,cuj4qahgk4idsme4dg8clk6gw,1,42.1,7.4,2022-12-18T06:19:41.774Z,2022-12-18T06:19:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251695,162,1,1,19,27,cuj4qahgk4idsme4dg8clk6gw,1,42.1,7.4,2022-12-18T06:19:41.998Z,2022-12-18T06:19:52Z,3950871763,213,2.1,3950871755,56,Back,3950871757,140,34.2,3950871761,212,16.8,3950871759,141,28.9,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251697,163,1,1,19,38,cuj4qahgk4idsme4dg8clk6gw,1,30,38.3,2022-12-18T06:19:52.126Z,2022-12-18T06:19:54Z,3950871771,141,5.5,3950871775,213,5.2,3950871767,56,Back,3950871769,140,42.0,3950871773,212,25.6,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251699,164,1,1,19,40,cuj4qahgk4idsme4dg8clk6gw,1,42.1,5.5,2022-12-18T06:19:54.750Z,2022-12-18T06:19:58Z,3950871779,56,Back,3950871783,141,14.2,3950871781,140,40.5,3950871787,213,1.8,3950871785,212,6.1,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251701,165,1,1,19,43,cuj4qahgk4idsme4dg8clk6gw,1,41.9,14.9,2022-12-18T06:19:57.918Z,2022-12-18T06:20:00Z,3950871797,212,9.5,3950871799,213,3.1,3950871795,141,15.5,3950871791,56,Back,3950871793,140,32.9,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251703,166,1,1,19,46,cuj4qahgk4idsme4dg8clk6gw,1,32.9,15.5,2022-12-18T06:20:00.094Z,2022-12-18T06:20:03Z,3950871809,141,28.1,3950871811,212,9.0,3950871807,140,30.4,3950871813,213,1.9,3950871805,56,Back,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251705,167,1,1,19,49,cuj4qahgk4idsme4dg8clk6gw,1,34.5,32,2022-12-18T06:20:03.533Z,2022-12-18T06:20:04Z,3950871823,140,44.4,3950871829,213,5.7,3950871825,141,21.5,3950871827,212,12.6,3950871821,56,Back,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251707,168,1,1,19,50,cuj4qahgk4idsme4dg8clk6gw,1,44.4,21.5,2022-12-18T06:20:04.446Z,2022-12-18T06:20:08Z,3950871837,141,31.9,3950871839,212,12.2,3950871841,213,2.5,3950871835,140,34.9,3950871833,56,Back,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251709,169,1,1,19,53,cuj4qahgk4idsme4dg8clk6gw,1,38.6,32.2,2022-12-18T06:20:07.950Z,2022-12-18T06:20:15Z,3950871851,140,80.4,3950871849,56,Left,3950871855,212,57.4,3950871847,155,,3950871853,141,86.7,3950871857,213,0.7,3950871859,1,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251711,170,1,1,20,1,cuj4qahgk4idsme4dg8clk6gw,0,81.1,77.6,2022-12-18T06:20:15.342Z,2022-12-18T06:20:15Z,3950871867,141,77.0,3950871865,140,76.9,3950871871,213,3.2,3950871863,56,Center,3950871869,212,4.4,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251713,169,61,1,20,1,7jv344gvcvgqg7oeuc9u554dm,1,23.3,30.3,2022-12-18T06:20:16.028Z,2022-12-18T06:20:16Z,3950871873,56,Back,,,,,,,,,,,,,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251715,170,49,1,20,6,7jv344gvcvgqg7oeuc9u554dm,1,42.2,25.6,2022-12-18T06:20:20.573Z,2022-12-18T06:21:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251717,171,1,1,20,10,7jv344gvcvgqg7oeuc9u554dm,1,46.2,22.1,2022-12-18T06:20:24.253Z,2022-12-18T06:20:27Z,3950871895,213,1.0,3950871891,141,36.1,3950871893,212,11.7,3950871889,140,52.6,3950871887,56,Center,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251719,172,1,1,20,12,7jv344gvcvgqg7oeuc9u554dm,1,56.5,38.2,2022-12-18T06:20:26.909Z,2022-12-18T06:20:34Z,3950871915,1,,3950871903,196,,3950871911,212,41.2,3950871905,56,Left,3950871913,213,1.5,3950871909,141,98.6,3950871907,140,59.1,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251725,173,1,1,20,20,7jv344gvcvgqg7oeuc9u554dm,1,65.8,90.6,2022-12-18T06:20:34.845Z,2022-12-18T06:20:37Z,3950871945,213,3.4,3950871939,140,47.8,3950871941,141,82.6,3950871943,212,19.7,3950871937,56,Back,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251727,174,1,1,20,23,7jv344gvcvgqg7oeuc9u554dm,1,47.8,82.6,2022-12-18T06:20:37.853Z,2022-12-18T06:20:40Z,3950871949,56,Back,3950871951,140,45.9,3950871955,212,24.0,3950871957,213,4.6,3950871953,141,47.5,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251729,175,1,1,20,28,7jv344gvcvgqg7oeuc9u554dm,1,46.5,34.5,2022-12-18T06:20:42.718Z,2022-12-18T06:20:44Z,3950871975,141,19.7,3950871977,212,10.1,3950871971,56,Back,3950871973,140,47.7,3950871979,213,4.8,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251731,176,1,1,20,30,7jv344gvcvgqg7oeuc9u554dm,1,47.5,19.5,2022-12-18T06:20:44.238Z,2022-12-18T06:20:46Z,3950871991,213,2.5,3950871983,56,Back,3950871989,212,14.9,3950871987,141,32.4,3950871985,140,36.0,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251733,177,1,1,20,32,7jv344gvcvgqg7oeuc9u554dm,1,36,32.7,2022-12-18T06:20:46.605Z,2022-12-18T06:20:49Z,3950872007,212,21.1,3950872005,141,63.7,3950872001,56,Back,3950872003,140,35.9,3950872009,213,1.6,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251735,178,1,1,20,35,7jv344gvcvgqg7oeuc9u554dm,1,35.2,64.3,2022-12-18T06:20:49.357Z,2022-12-18T06:20:51Z,3950872019,212,9.7,3950872021,213,5.8,3950872013,56,Back,3950872017,141,58.2,3950872015,140,43.6,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251737,179,1,1,20,37,7jv344gvcvgqg7oeuc9u554dm,1,42,62.1,2022-12-18T06:20:51.710Z,2022-12-18T06:20:53Z,3950872027,140,37.3,3950872025,56,Back,3950872031,212,10.7,3950872029,141,76.0,3950872033,213,2.1,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251739,180,1,1,20,39,7jv344gvcvgqg7oeuc9u554dm,1,37.8,75.9,2022-12-18T06:20:53.710Z,2022-12-18T06:20:55Z,3950872039,140,42.6,3950872041,141,59.4,3950872045,213,5.1,3950872037,56,Back,3950872043,212,12.3,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251741,181,1,1,20,41,7jv344gvcvgqg7oeuc9u554dm,1,44,56.1,2022-12-18T06:20:55.614Z,2022-12-18T06:20:58Z,3950872057,213,5.9,3950872055,212,25.8,3950872051,140,66.5,3950872049,56,Center,3950872053,141,40.9,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251743,171,45,1,20,43,cuj4qahgk4idsme4dg8clk6gw,0,32.8,62.1,2022-12-18T06:20:58.063Z,2022-12-18T06:21:02Z,3950872061,56,Back,3950872073,233,182,3950872063,285,,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251747,182,3,1,20,43,7jv344gvcvgqg7oeuc9u554dm,1,67.2,37.9,2022-12-18T06:20:58.063Z,2022-12-18T10:05:24Z,3950872065,56,Center,3950872067,286,,3950872069,233,171,3950980525,465,,,,,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251749,183,1,1,20,47,7jv344gvcvgqg7oeuc9u554dm,1,75.1,31.3,2022-12-18T06:21:01.518Z,2022-12-18T06:21:03Z,3950872077,56,Center,3950872081,141,26.1,3950872085,213,6.1,3950872083,212,23.9,3950872079,140,97.6,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251751,184,1,1,20,48,7jv344gvcvgqg7oeuc9u554dm,0,97.7,26.1,2022-12-18T06:21:02.902Z,2022-12-18T06:21:10Z,3950872091,140,94.7,3950872129,195,,3950872095,212,6.9,3950872097,213,2.0,3950872089,56,Center,3950872093,141,35.2,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251753,172,12,1,20,50,cuj4qahgk4idsme4dg8clk6gw,1,8.8,67.2,2022-12-18T06:21:04.494Z,2022-12-18T06:21:05Z,3950872107,213,2.5,3950872103,141,78.2,3950872113,167,,3950872099,56,Back,3950872105,212,12.3,3950872101,140,0.0,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251755,173,6,1,20,50,cuj4qahgk4idsme4dg8clk6gw,0,2.4,71.5,2022-12-18T06:21:05.058Z,2022-12-18T10:05:45Z,3950872111,73,,3950872123,233,185,3950872109,56,Back,,,,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251757,185,6,1,20,50,7jv344gvcvgqg7oeuc9u554dm,1,97.6,28.5,2022-12-18T06:21:05.058Z,2022-12-18T06:24:07Z,3950872115,56,Center,3950872117,75,,3950872119,233,173,,,,,,,,,,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251759,186,1,1,21,19,7jv344gvcvgqg7oeuc9u554dm,1,99.5,0.5,2022-12-18T06:21:33.535Z,2022-12-18T10:09:57Z,3950872155,224,,3950872163,212,61.8,3950872151,6,,3950872149,2,,3950872165,213,2.0,3950872153,155,,3950982289,20,,3950872161,141,83.0,am6xykrxjymw2qpqli6upysq,A. Toure,3950872157,56,3950872167,1,Left,,,3950872159,140,,,,,,,,,,,,,,,,74.9,,,,,,,
2492251761,187,1,1,21,24,7jv344gvcvgqg7oeuc9u554dm,0,75.5,87.2,2022-12-18T06:21:38.671Z,2022-12-18T06:21:45Z,3950872189,213,0.9,3950872173,56,Left,3950872183,140,82.6,3950872185,141,100.0,3950872187,212,12.2,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251765,174,5,1,21,25,cuj4qahgk4idsme4dg8clk6gw,1,20.9,-1.5,2022-12-18T06:21:39.310Z,2022-12-18T06:22:02Z,3950872203,56,Back,3950872205,347,,3950872207,233,188,,,,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251763,188,5,1,21,25,7jv344gvcvgqg7oeuc9u554dm,0,79.1,101.5,2022-12-18T06:21:39.310Z,2022-12-18T06:24:15Z,3950872211,233,174,3950872175,56,Left,3950872177,347,,,,,,,,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251767,175,1,1,21,48,cuj4qahgk4idsme4dg8clk6gw,1,17.3,0,2022-12-18T06:22:02.478Z,2022-12-18T06:22:04Z,3950872215,107,,3950872225,213,1.5,3950872219,140,17.7,3950872221,141,6.2,3950872223,212,4.7,3950872217,56,Back,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251769,176,1,1,21,50,cuj4qahgk4idsme4dg8clk6gw,0,18.7,6.1,2022-12-18T06:22:04.733Z,2022-12-18T06:22:08Z,3950872243,1,,3950872237,141,5.2,3950872241,213,6.3,3950872239,212,42.2,3950872231,157,,3950872235,140,58.9,3950872233,56,Right,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251771,189,12,1,21,54,7jv344gvcvgqg7oeuc9u554dm,1,39.9,91.1,2022-12-18T06:22:08.111Z,2022-12-18T06:22:10Z,3950872249,140,44.3,3950872251,141,100.0,3950872255,213,1.0,3950872261,167,,3950872247,56,Back,3950872265,15,,3950872253,212,8.7,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251775,177,5,1,21,54,cuj4qahgk4idsme4dg8clk6gw,1,56.4,-1.8,2022-12-18T06:22:08.557Z,2022-12-18T06:22:25Z,3950872271,347,,3950872269,56,Right,3950872273,233,190,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251773,190,5,1,21,54,7jv344gvcvgqg7oeuc9u554dm,0,43.6,101.8,2022-12-18T06:22:08.557Z,2022-12-18T06:24:15Z,3950872277,233,177,3950872259,347,,3950872257,56,Back,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251777,178,1,1,22,10,cuj4qahgk4idsme4dg8clk6gw,1,57.6,0,2022-12-18T06:22:24.653Z,2022-12-18T06:22:27Z,3950872289,212,16.3,3950872291,213,0.3,3950872283,56,Right,3950872281,107,,3950872285,140,72.3,3950872287,141,5.9,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251779,179,44,1,22,12,cuj4qahgk4idsme4dg8clk6gw,1,73,8,2022-12-18T06:22:26.309Z,2022-12-18T06:24:12Z,3950872317,233,191,3950872295,56,Right,3950872297,286,,,,,,,,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251783,191,44,1,22,12,7jv344gvcvgqg7oeuc9u554dm,0,27,92,2022-12-18T06:22:26.310Z,2022-12-18T06:22:37Z,3950872315,285,,3950872321,233,179,3950872313,56,Back,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251781,180,1,1,22,12,cuj4qahgk4idsme4dg8clk6gw,0,72.3,5.9,2022-12-18T06:22:26.629Z,2022-12-18T11:21:10Z,3950872299,3,,3950872301,168,,3950872307,141,9.2,3950872305,140,75.8,3950872309,212,4.3,3950872311,213,0.5,3950872303,56,Right,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251785,192,1,1,22,15,7jv344gvcvgqg7oeuc9u554dm,0,23.4,80.2,2022-12-18T06:22:29.182Z,2022-12-18T06:22:59Z,3950872335,213,0.2,3950872331,141,82.8,3950872325,3,,3950872327,56,Back,3950872329,140,31.1,3950872333,212,8.3,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251787,181,1,1,22,15,cuj4qahgk4idsme4dg8clk6gw,1,69.4,12.8,2022-12-18T06:22:29.453Z,2022-12-18T06:22:30Z,3950872345,213,5.3,3950872341,141,7.7,3950872339,140,71.8,3950872343,212,4.3,3950872337,56,Right,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251789,182,1,1,22,16,cuj4qahgk4idsme4dg8clk6gw,1,71.8,7.7,2022-12-18T06:22:30.381Z,2022-12-18T06:22:31Z,3950872351,56,Right,3950872349,3,,3950872355,141,18.7,3950872353,140,71.6,3950872357,212,7.5,3950872359,213,1.6,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251791,183,1,1,22,17,cuj4qahgk4idsme4dg8clk6gw,1,71.6,19,2022-12-18T06:22:31.278Z,2022-12-18T06:22:35Z,3950872369,140,74.3,3950872373,212,7.1,3950872371,141,9.5,3950872375,213,5.1,3950872367,56,Right,3950872365,3,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251793,184,4,1,22,20,cuj4qahgk4idsme4dg8clk6gw,1,71.2,14.4,2022-12-18T06:22:34.317Z,2022-12-18T06:22:35Z,3950872385,265,,3950872381,56,Right,3950872383,152,,3950872379,13,,3950872387,286,,3950872399,233,193,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251795,193,4,1,22,20,7jv344gvcvgqg7oeuc9u554dm,0,28.8,85.6,2022-12-18T06:22:34.318Z,2022-12-18T06:22:36Z,3950872389,13,,3950872397,285,,3950872393,152,,3950872391,56,Back,3950872403,233,184,3950872395,265,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251801,185,1,1,23,5,cuj4qahgk4idsme4dg8clk6gw,0,73.6,9.5,2022-12-18T06:23:19.453Z,2022-12-18T10:10:52Z,3950872455,1,,3950872451,212,37.8,3950872453,213,0.8,3950872443,152,,3950872437,2,,3950872445,56,Center,3950872439,5,,3950872441,155,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,3950982527,223,3950872449,141,,,50.4,3950872447,140,3950982529,72,3950872477,233,194,,,,,,,,,,,98.0,,,,,,,
2492251803,194,41,1,23,8,7jv344gvcvgqg7oeuc9u554dm,1,4.7,50.6,2022-12-18T06:23:22.335Z,2022-12-18T10:10:57Z,3950982593,378,,3950872481,233,185,3950872473,213,5.1,3950872469,141,7.6,3950872467,140,17.2,3950872471,212,32.1,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251805,195,49,1,23,12,7jv344gvcvgqg7oeuc9u554dm,1,21.7,7.9,2022-12-18T06:23:26.942Z,2022-12-18T06:23:27Z,,,,,,,,,,,,,,,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251811,186,45,1,23,18,cuj4qahgk4idsme4dg8clk6gw,0,57.4,74.4,2022-12-18T06:23:32.158Z,2022-12-18T06:24:01Z,3950872591,285,,3950872501,56,Center,3950872597,233,196,,,,,,,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251807,196,3,1,23,18,7jv344gvcvgqg7oeuc9u554dm,1,42.6,25.6,2022-12-18T06:23:32.158Z,2022-12-18T10:11:13Z,3950872485,56,Back,3950872487,286,,3950982725,464,,3950872593,233,186,,,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251809,197,1,1,23,19,7jv344gvcvgqg7oeuc9u554dm,0,44.6,31.3,2022-12-18T06:23:33.967Z,2022-12-18T06:23:34Z,3950872489,155,,3950872497,212,14.6,3950872495,141,52.7,3950872491,56,Back,3950872493,140,45.4,3950872499,213,1.5,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251813,187,1,1,23,21,cuj4qahgk4idsme4dg8clk6gw,1,53.7,44.3,2022-12-18T06:23:35.741Z,2022-12-18T10:11:20Z,3950872509,141,53.9,3950872511,212,6.9,3950872507,140,51.5,3950872513,213,1.9,3950872505,56,Center,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251815,188,49,1,23,22,cuj4qahgk4idsme4dg8clk6gw,1,51.5,55.2,2022-12-18T06:23:36.605Z,2022-12-18T06:23:36Z,,,,,,,,,,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251817,189,1,1,23,23,cuj4qahgk4idsme4dg8clk6gw,1,52.8,52.2,2022-12-18T06:23:37.885Z,2022-12-18T06:23:38Z,3950872529,213,2.8,3950872523,140,46.6,3950872521,56,Back,3950872527,212,6.8,3950872525,141,55.1,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251819,190,1,1,23,24,cuj4qahgk4idsme4dg8clk6gw,1,46.6,55.1,2022-12-18T06:23:38.653Z,2022-12-18T06:23:43Z,3950872537,56,Center,3950872543,212,15.8,3950872545,213,5.5,3950872539,140,56.8,3950872541,141,38.0,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251821,191,1,1,23,29,cuj4qahgk4idsme4dg8clk6gw,1,62,36.7,2022-12-18T06:23:43.452Z,2022-12-18T06:23:48Z,3950872557,213,5.1,3950872555,212,22.7,3950872549,56,Right,3950872551,140,70.7,3950872553,141,6.2,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492272305,822,3,1,23,32,cuj4qahgk4idsme4dg8clk6gw,0,75.5,8.9,2022-12-18T06:23:46.599Z,2022-12-18T10:11:47Z,3950982847,56,Right,3950982853,467,ebsxh1pvxhmt8olxtapkrf7xl,3950982851,464,,3950982849,286,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251823,192,4,1,23,33,cuj4qahgk4idsme4dg8clk6gw,1,72.4,9.6,2022-12-18T06:23:47.085Z,2022-12-18T06:23:48Z,3950872567,265,,3950872569,286,,3950872561,13,,3950872565,152,,3950872581,233,198,3950872563,56,Right,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251825,198,4,1,23,33,7jv344gvcvgqg7oeuc9u554dm,0,27.6,90.4,2022-12-18T06:23:47.086Z,2022-12-18T06:23:49Z,3950872579,285,,3950872577,265,,3950872585,233,192,3950872573,56,Back,3950872575,152,,3950872571,13,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251829,193,1,1,24,3,cuj4qahgk4idsme4dg8clk6gw,0,70.9,10.7,2022-12-18T06:24:17.805Z,2022-12-18T10:12:04Z,3950872615,5,,3950872613,2,,3950872631,1,,3950983027,72,,3950872623,140,100.0,3950872621,56,Center,3950872625,141,62.7,3950983025,223,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,3950872629,213,3950872627,212,0.8,,47.9,3950872617,155,3950872619,152,,,,,,,,,,,,,,,,,,,,,
2492251831,194,5,1,24,6,cuj4qahgk4idsme4dg8clk6gw,0,101.4,60.8,2022-12-18T06:24:21.007Z,2022-12-18T06:27:03Z,3950872635,346,,3950872633,56,Center,3950872641,233,199,,,,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251827,199,5,1,24,6,7jv344gvcvgqg7oeuc9u554dm,1,-1.4,39.2,2022-12-18T06:24:21.007Z,2022-12-18T06:24:22Z,3950872637,233,194,3950872609,56,Back,3950872611,346,,,,,,,,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251835,200,1,1,24,18,7jv344gvcvgqg7oeuc9u554dm,1,3.3,42.2,2022-12-18T06:24:32.991Z,2022-12-18T06:24:35Z,3950872663,141,71.2,3950872665,212,21.8,3950872661,140,12.1,3950872657,124,,3950872667,213,1.1,3950872671,237,,3950872659,56,Back,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
