id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,assist,qualifier/10/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2498772995,32,49,1,2,8,6lezh5aazy0xca1800e5dqxwl,1,39.2,54.2,2023-01-20T08:48:07.313Z,2023-01-20T08:48:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498772999,33,1,1,2,9,6lezh5aazy0xca1800e5dqxwl,0,41.4,57.8,2023-01-20T08:48:09.009Z,2023-01-20T08:48:10Z,3985281537,213,6.2,3985281533,141,55.4,3985281529,56,Center,3985281535,212,16.3,3985281531,140,56.8,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773001,27,49,1,2,11,7jv344gvcvgqg7oeuc9u554dm,1,45.6,44.2,2023-01-20T08:48:10.235Z,2023-01-20T08:48:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773007,28,1,1,2,11,7jv344gvcvgqg7oeuc9u554dm,1,45.7,44,2023-01-20T08:48:10.442Z,2023-01-20T08:48:12Z,3985281543,56,Center,3985281547,141,41.9,3985281551,213,6.1,3985281549,212,8.1,3985281545,140,53.3,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773009,29,50,1,2,13,7jv344gvcvgqg7oeuc9u554dm,1,45.8,44,2023-01-20T08:48:12.417Z,2023-01-20T09:38:46Z,3985281557,286,,3985281555,56,Back,3985281575,233,34,,,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773013,34,7,1,2,13,6lezh5aazy0xca1800e5dqxwl,1,54.2,56,2023-01-20T08:48:12.418Z,2023-01-20T18:17:32Z,3985948693,384,,3985281565,56,Center,3985281569,233,29,3985281567,285,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773025,37,49,1,2,13,6lezh5aazy0xca1800e5dqxwl,1,70.4,34.7,2023-01-20T08:48:12.713Z,2023-01-20T09:39:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773015,35,3,1,2,14,6lezh5aazy0xca1800e5dqxwl,0,55.1,55.9,2023-01-20T08:48:13.393Z,2023-01-20T18:18:00Z,3985281579,286,,3985281593,233,30,3985281577,56,Center,3985949301,465,,,,,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773017,30,7,1,2,14,7jv344gvcvgqg7oeuc9u554dm,0,44.9,44.1,2023-01-20T08:48:13.394Z,2023-01-20T18:18:03Z,3985949345,385,,3985281583,285,,3985281585,233,35,3985281581,56,Back,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773019,36,1,1,2,14,6lezh5aazy0xca1800e5dqxwl,1,60.4,51.3,2023-01-20T08:48:13.801Z,2023-01-20T09:40:05Z,3985310077,141,43.7,3985310079,212,6.9,3985310075,140,64.8,3985310081,213,5.4,3985281597,56,Center,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773021,31,45,1,2,16,7jv344gvcvgqg7oeuc9u554dm,0,32.6,64.4,2023-01-20T08:48:15.627Z,2023-01-20T08:48:23Z,3985281601,285,,3985281649,233,38,3985281599,56,Back,,,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773033,38,3,1,2,16,6lezh5aazy0xca1800e5dqxwl,1,67.4,35.6,2023-01-20T08:48:15.627Z,2023-01-20T18:18:13Z,3985281635,233,31,3985949477,465,,3985281627,56,Center,3985281629,286,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773035,39,3,1,2,23,6lezh5aazy0xca1800e5dqxwl,0,94.8,21.5,2023-01-20T08:48:22.242Z,2023-01-20T18:18:27Z,3985281633,286,,3985281631,56,Center,3985310319,233,32,3985949745,465,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773037,32,7,1,2,23,7jv344gvcvgqg7oeuc9u554dm,1,5.2,78.5,2023-01-20T08:48:22.243Z,2023-01-20T18:18:30Z,3985281657,233,39,3985281643,167,,3985281647,285,,3985949787,385,,3985281645,56,Back,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773047,33,6,1,2,23,7jv344gvcvgqg7oeuc9u554dm,0,5.2,78.5,2023-01-20T08:48:22.866Z,2023-01-20T18:18:42Z,3985281695,56,Back,3985281697,73,,3985281711,233,40,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773043,40,6,1,2,23,6lezh5aazy0xca1800e5dqxwl,1,94.8,21.5,2023-01-20T08:48:22.866Z,2023-01-20T08:48:24Z,3985281703,233,33,3985281689,75,,3985281687,56,Center,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773115,41,1,1,2,58,6lezh5aazy0xca1800e5dqxwl,0,99.5,0.5,2023-01-20T08:48:58.082Z,2023-01-20T18:18:45Z,3985281981,141,48.4,3985281977,56,Center,3985281971,6,,3985282017,233,34,3985281987,1,,3985281979,140,97.8,3985281975,223,,3985281973,155,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,3985281985,213,1.6,3985281983,212,32.6,3985281969,2,3985950099,72,,,,,,,,,,,,,,,,,,,,,,,
2498773121,34,41,1,3,2,7jv344gvcvgqg7oeuc9u554dm,1,4.8,54.5,2023-01-20T08:49:01.947Z,2023-01-20T18:19:02Z,3985282009,140,31.3,3985282023,233,41,3985950421,378,,3985282011,141,74.5,3985282013,212,31.0,3985282015,213,0.5,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773125,42,1,1,3,6,6lezh5aazy0xca1800e5dqxwl,1,65.8,23.9,2023-01-20T08:49:05.378Z,2023-01-20T18:19:15Z,3985282045,212,23.6,3985282041,140,84.6,3985282047,213,5.7,3985282043,141,5.0,3985282039,56,Right,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773127,43,1,1,3,7,6lezh5aazy0xca1800e5dqxwl,0,83.3,6.5,2023-01-20T08:49:06.738Z,2023-01-20T18:19:19Z,3985282051,2,,3985282059,141,43.9,3985282063,213,1.3,3985950717,223,,3985282055,56,Center,3985282061,212,26.2,3985950719,72,,3985282057,140,89.2,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,3985282053,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773135,35,12,1,3,8,7jv344gvcvgqg7oeuc9u554dm,1,11.4,56.6,2023-01-20T08:49:08.171Z,2023-01-20T18:19:40Z,3985282089,213,2.1,3985282081,56,Back,3985282083,140,9.6,3985282087,212,3.7,3985282085,141,61.2,3985282107,15,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773147,44,61,1,3,12,6lezh5aazy0xca1800e5dqxwl,0,92.1,41.5,2023-01-20T08:49:12.048Z,2023-01-20T08:49:12Z,3985282133,56,Center,,,,,,,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773149,36,49,1,3,13,7jv344gvcvgqg7oeuc9u554dm,1,9.6,63.6,2023-01-20T08:49:12.539Z,2023-01-20T09:38:18Z,,,,,,,,,,,,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773157,37,1,1,3,13,7jv344gvcvgqg7oeuc9u554dm,0,9.6,63.6,2023-01-20T08:49:12.956Z,2023-01-20T09:38:20Z,3985282173,140,32.3,3985282177,212,25.9,3985282175,141,48.7,3985282181,1,,3985282169,157,,3985282179,213,5.9,3985282171,56,Back,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773163,45,49,1,3,16,6lezh5aazy0xca1800e5dqxwl,1,67.2,57.8,2023-01-20T08:49:15.329Z,2023-01-20T08:49:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773173,46,1,1,3,16,6lezh5aazy0xca1800e5dqxwl,1,66.6,58.1,2023-01-20T08:49:16.209Z,2023-01-20T08:49:21Z,3985282235,212,21.3,3985282231,140,52.8,3985282237,213,4.0,3985282233,141,35.2,3985282229,56,Center,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773185,47,1,1,3,21,6lezh5aazy0xca1800e5dqxwl,1,54.4,35.5,2023-01-20T08:49:21.154Z,2023-01-20T08:49:26Z,3985282271,56,Center,3985282279,213,0.8,3985282269,155,,3985282281,1,,3985282275,141,77.0,3985282277,212,40.9,3985282273,140,82.6,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773187,48,44,1,3,25,6lezh5aazy0xca1800e5dqxwl,1,81.4,77,2023-01-20T08:49:24.426Z,2023-01-20T08:49:27Z,3985282285,56,Center,3985282291,233,38,3985282287,286,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773177,38,44,1,3,25,7jv344gvcvgqg7oeuc9u554dm,0,18.6,23,2023-01-20T08:49:24.427Z,2023-01-20T08:49:28Z,3985282247,285,,3985282307,233,48,3985282245,56,Back,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773189,49,61,1,3,25,6lezh5aazy0xca1800e5dqxwl,0,82.9,77,2023-01-20T08:49:24.817Z,2023-01-20T09:39:43Z,3985282289,56,Center,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773191,39,1,1,3,27,7jv344gvcvgqg7oeuc9u554dm,0,16.2,29.8,2023-01-20T08:49:26.587Z,2023-01-20T08:49:27Z,3985282301,141,24.4,3985282299,140,22.0,3985282305,213,5.7,3985282297,56,Back,3985282295,3,,3985282303,212,7.1,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773197,50,61,1,3,28,6lezh5aazy0xca1800e5dqxwl,0,76.9,76.1,2023-01-20T08:49:27.360Z,2023-01-20T18:20:10Z,3985282319,56,Center,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773193,40,49,1,3,29,7jv344gvcvgqg7oeuc9u554dm,1,27.6,26.2,2023-01-20T08:49:28.379Z,2023-01-20T08:49:28Z,,,,,,,,,,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773199,41,1,1,3,29,7jv344gvcvgqg7oeuc9u554dm,1,28.3,26.4,2023-01-20T08:49:28.715Z,2023-01-20T18:20:15Z,3985282329,212,9.6,3985282325,140,32.6,3985282331,213,1.1,3985282323,56,Back,3985282327,141,38.9,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773207,42,1,1,3,30,7jv344gvcvgqg7oeuc9u554dm,1,32,45.5,2023-01-20T08:49:30.091Z,2023-01-20T08:49:36Z,3985282361,212,25.5,3985282355,56,Back,3985282357,140,38.2,3985282363,213,1.3,3985282359,141,81.7,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773213,43,3,1,3,37,7jv344gvcvgqg7oeuc9u554dm,1,59.4,82.2,2023-01-20T08:49:36.362Z,2023-01-20T18:20:23Z,3985951495,465,,3985282379,233,51,3985282377,286,,3985282375,56,Left,,,,,,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773211,51,45,1,3,37,6lezh5aazy0xca1800e5dqxwl,0,40.6,17.8,2023-01-20T08:49:36.362Z,2023-01-20T08:49:39Z,3985282373,285,,3985282383,233,43,3985282371,56,Back,,,,,,,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773219,44,1,1,3,39,7jv344gvcvgqg7oeuc9u554dm,1,67.9,77,2023-01-20T08:49:38.747Z,2023-01-20T08:49:42Z,3985282399,140,72.5,3985282401,141,28.5,3985282397,56,Center,3985282407,1,,3985282403,212,33.3,3985282395,155,,3985282405,213,4.9,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773221,45,3,1,3,43,7jv344gvcvgqg7oeuc9u554dm,0,79.7,35.2,2023-01-20T08:49:42.764Z,2023-01-20T18:20:37Z,3985282413,286,,3985282435,233,52,3985282411,56,Center,3985951663,465,,,,,,,,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773225,52,7,1,3,43,6lezh5aazy0xca1800e5dqxwl,1,20.3,64.8,2023-01-20T08:49:42.765Z,2023-01-20T18:20:40Z,3985282423,56,Back,3985951665,384,,3985282425,285,,3985282431,233,45,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773229,53,49,1,3,45,6lezh5aazy0xca1800e5dqxwl,1,19.9,74.1,2023-01-20T08:49:44.881Z,2023-01-20T08:49:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773231,54,1,1,3,45,6lezh5aazy0xca1800e5dqxwl,1,19.9,74.1,2023-01-20T08:49:44.976Z,2023-01-20T09:41:45Z,3985282447,213,0,3985282443,141,74.1,3985282439,56,Back,3985282441,140,34.5,3985282445,212,15.3,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773235,55,1,1,3,47,6lezh5aazy0xca1800e5dqxwl,1,34.5,74.1,2023-01-20T08:49:46.737Z,2023-01-20T09:41:44Z,3985282457,140,26.7,3985282461,212,8.7,3985282455,56,Back,3985282467,156,,3985282459,141,69.9,3985282463,213,3.5,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773239,56,1,1,3,50,6lezh5aazy0xca1800e5dqxwl,1,26.7,69.9,2023-01-20T08:49:49.233Z,2023-01-20T09:41:47Z,3985282479,212,18.6,3985282475,140,43.7,3985282481,213,6.0,3985282477,141,62.3,3985282473,56,Back,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773249,57,1,1,3,50,6lezh5aazy0xca1800e5dqxwl,1,47.2,55,2023-01-20T08:49:49.968Z,2023-01-20T18:21:16Z,3985282507,141,44.5,3985282503,56,Back,3985951895,156,,3985282505,140,36.5,3985282509,212,13.3,3985282511,213,3.7,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773247,46,43,1,3,53,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-20T08:49:53.130Z,2023-01-20T09:04:18Z,3985289893,144,61,3985282501,56,Center,,,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773253,58,1,1,3,54,6lezh5aazy0xca1800e5dqxwl,1,44.6,58.5,2023-01-20T08:49:53.489Z,2023-01-20T18:21:54Z,3985282519,56,Back,3985282525,212,17.3,3985282527,213,1.4,3985282523,141,83.5,3985282521,140,47.9,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773271,59,1,1,3,56,6lezh5aazy0xca1800e5dqxwl,0,46.7,87,2023-01-20T08:49:55.921Z,2023-01-20T18:22:24Z,3985282615,213,6.3,3985282611,141,85.5,3985282617,1,,3985282613,212,51.6,3985282607,56,Left,3985952833,155,,3985282609,140,95.8,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773269,47,49,1,4,3,7jv344gvcvgqg7oeuc9u554dm,1,6.2,17,2023-01-20T08:50:02.379Z,2023-01-20T08:50:02Z,,,,,,,,,,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773277,48,1,1,4,11,7jv344gvcvgqg7oeuc9u554dm,1,27.7,7,2023-01-20T08:50:10.683Z,2023-01-20T08:50:15Z,3985282643,56,Center,3985282647,141,30.9,3985282651,213,0.4,3985282645,140,62.2,3985282649,212,39.7,3985282641,155,,3985282653,1,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773279,49,61,1,4,15,7jv344gvcvgqg7oeuc9u554dm,0,62.3,30.9,2023-01-20T08:50:14.690Z,2023-01-20T18:22:55Z,3985282663,56,Center,,,,,,,,,,,,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773281,60,1,1,4,17,6lezh5aazy0xca1800e5dqxwl,0,35.9,69.6,2023-01-20T08:50:16.401Z,2023-01-20T08:50:17Z,3985282673,3,,3985282677,140,44.0,3985282675,56,Back,3985282681,212,11.5,3985282683,213,0.7,3985282679,141,80.9,,,,,,,86sqmnbenft8ugq57q2i2wzbp,N. Ansell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773285,50,1,1,4,20,7jv344gvcvgqg7oeuc9u554dm,0,57,18.8,2023-01-20T08:50:19.263Z,2023-01-20T18:23:33Z,3985954023,213,5.9,3985954017,140,68.4,3985282711,56,Right,3985954019,141,12.4,3985954021,212,12.7,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773289,61,43,1,4,20,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-20T08:50:19.264Z,2023-01-20T18:23:23Z,3985282753,233,50,3985282745,56,Back,3985953803,144,7,3985282747,285,0,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773291,62,49,1,4,21,6lezh5aazy0xca1800e5dqxwl,1,32.3,86.1,2023-01-20T08:50:20.593Z,2023-01-20T08:50:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773295,63,1,1,4,21,6lezh5aazy0xca1800e5dqxwl,1,32.3,86.1,2023-01-20T08:50:20.689Z,2023-01-20T08:50:21Z,3985282763,56,Back,3985282767,141,92.3,3985282769,212,11.6,3985282765,140,42.6,3985282771,213,0.4,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773297,64,1,1,4,22,6lezh5aazy0xca1800e5dqxwl,0,42.6,92.3,2023-01-20T08:50:21.744Z,2023-01-20T08:50:23Z,3985282781,212,1.8,3985282791,233,51,3985282775,56,Back,3985282789,236,,3985282777,140,44.0,3985282795,286,,3985282779,141,90.8,3985282783,213,5.7,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773299,51,74,1,4,22,7jv344gvcvgqg7oeuc9u554dm,1,57.8,4.3,2023-01-20T08:50:21.745Z,2023-01-20T09:06:57Z,3985282787,285,,3985282797,233,64,3985282785,56,Right,,,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773303,52,5,1,4,23,7jv344gvcvgqg7oeuc9u554dm,0,55.8,-1.6,2023-01-20T08:50:23.041Z,2023-01-20T09:06:53Z,3985282873,233,65,3985282807,347,,3985282805,56,Right,,,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773319,65,5,1,4,23,6lezh5aazy0xca1800e5dqxwl,1,44.2,101.6,2023-01-20T08:50:23.041Z,2023-01-20T08:50:33Z,3985282853,347,,3985282869,233,52,3985282851,56,Back,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773329,66,1,1,4,34,6lezh5aazy0xca1800e5dqxwl,1,52.8,100,2023-01-20T08:50:33.376Z,2023-01-20T08:50:37Z,3985282903,141,86.7,3985282907,213,5.9,3985282909,1,,3985282897,107,,3985282905,212,24.9,3985282901,140,74.3,3985282899,56,Left,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773331,67,50,1,4,37,6lezh5aazy0xca1800e5dqxwl,1,83,82.5,2023-01-20T08:50:36.993Z,2023-01-20T08:50:38Z,3985282913,56,Left,3985282927,233,53,3985282915,286,,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773333,53,7,1,4,37,7jv344gvcvgqg7oeuc9u554dm,0,17,17.5,2023-01-20T08:50:36.994Z,2023-01-20T18:23:50Z,3985282919,285,,3985282921,233,67,3985282917,56,Back,3985954217,385,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773339,69,1,1,4,42,6lezh5aazy0xca1800e5dqxwl,0,94.9,95,2023-01-20T08:50:41.424Z,2023-01-20T18:24:04Z,3985282951,140,93.9,3985282949,56,Left,3985282955,212,6.4,3985282957,213,4.5,3985282953,141,85.7,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773337,54,61,1,4,42,7jv344gvcvgqg7oeuc9u554dm,1,3.7,10.1,2023-01-20T08:50:41.627Z,2023-01-20T08:50:41Z,3985282947,56,Back,,,,,,,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773347,55,6,1,4,43,7jv344gvcvgqg7oeuc9u554dm,0,3.5,9.8,2023-01-20T08:50:42.395Z,2023-01-20T18:24:20Z,3985282983,73,,3985282995,233,70,3985282981,56,Back,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773349,70,6,1,4,43,6lezh5aazy0xca1800e5dqxwl,1,96.5,90.2,2023-01-20T08:50:42.395Z,2023-01-20T09:06:59Z,3985282985,56,Left,3985282989,233,55,3985282987,73,,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498773407,71,1,1,5,15,6lezh5aazy0xca1800e5dqxwl,1,99.5,99.5,2023-01-20T08:51:14.505Z,2023-01-20T18:27:43Z,3985283213,6,,3985283419,210,15,3985283215,155,,3985283225,212,35.5,3985283421,154,,3985283223,141,49.9,3985283221,140,88.9,3985283217,224,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,1,3985283229,1,,3985283219,56,Center,3985954513,72,3985283211,2,,3985283227,213,,,,,,,,,,,,4.4,,,,,,,,
2498773409,72,44,1,5,17,6lezh5aazy0xca1800e5dqxwl,1,89.6,52.2,2023-01-20T08:51:16.953Z,2023-01-20T18:24:55Z,3985283233,56,Center,3985283251,233,56,3985283235,286,,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
