id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist,qualifier/17/value
2537839039,783,1,2,92,12,cuj4qahgk4idsme4dg8clk6gw,1,91.7,32.8,2023-04-23T09:54:59.626Z,2023-04-23T10:17:03Z,4212661205,154,,4212647637,56,Center,4212647645,213,1.8,4212647635,168,,4212647639,140,90.0,4212647643,212,9.7,4212661203,210,15,4212647641,141,46.8,2tveu4wl8zdno0v950r0r34k5,A. Taggart,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838707,780,15,2,92,13,cuj4qahgk4idsme4dg8clk6gw,1,88.5,46.4,2023-04-23T09:54:59.840Z,2023-04-23T10:17:04Z,4212661227,80,,4212661249,230,98.1,4212661225,72,,4212648297,82,,4212661239,103,19,4212661241,108,,4212645133,17,,4212661247,147,46.4,d1vlidmmd1z2oc6h24i2v5fro,A. Zimarino,,4212661243,328,,4212685217,160,4212661251,231,49.6,4212661245,146,89.1,4212661229,29,,4212645135,56,Center,4212661237,102,4212648305,233,826,,4212661233,55,783,4212661231,154,,,,46.2,,
2537838695,826,10,2,92,13,6lezh5aazy0xca1800e5dqxwl,1,9,44.3,2023-04-23T09:54:59.940Z,2023-04-23T10:07:38Z,4212645071,94,,4212645073,56,Back,4212648359,233,780,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838725,827,45,2,92,14,6lezh5aazy0xca1800e5dqxwl,0,7.3,45.8,2023-04-23T09:55:00.806Z,2023-04-23T10:07:11Z,4212645221,56,Back,4212665735,233,827,4212665727,285,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537842037,827,3,2,92,14,cuj4qahgk4idsme4dg8clk6gw,1,92.7,54.2,2023-04-23T09:55:00.806Z,2023-04-23T10:07:07Z,4212663055,286,,4212663053,56,Center,4212665731,233,827,,,,,,,,,,,,,,,,d1vlidmmd1z2oc6h24i2v5fro,A. Zimarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838731,781,16,2,92,18,cuj4qahgk4idsme4dg8clk6gw,1,92.2,58.5,2023-04-23T09:55:05.203Z,2023-04-23T10:07:26Z,4212646503,231,52.9,4212646501,230,98.5,4212645333,72,,4212645337,374,2023-04-23 10:55:04.602,4212645261,56,Center,4212646499,458,,4212646495,102,48.2,4212650015,78,,d1vlidmmd1z2oc6h24i2v5fro,A. Zimarino,,4212645259,17,,4212646491,160,4212645341,375,92:17.796,4212646497,103,3.8,,,,,,,,,,,,,,,,,,,,,,,
2537839209,828,1,2,93,31,6lezh5aazy0xca1800e5dqxwl,1,50.2,50.1,2023-04-23T09:56:18.346Z,2023-04-23T09:56:20Z,4212647685,141,54.2,4212647679,56,Back,4212647689,213,2.9,4212647691,279,G,4212647687,212,11.4,4212647683,140,39.7,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839231,829,1,2,93,33,6lezh5aazy0xca1800e5dqxwl,1,39.7,54.2,2023-04-23T09:56:20.331Z,2023-04-23T09:56:23Z,4212647759,141,87.4,4212647755,56,Back,4212647763,213,1.7,4212647757,140,37.1,4212647761,212,22.7,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839265,830,1,2,93,36,6lezh5aazy0xca1800e5dqxwl,0,39.4,93,2023-04-23T09:56:23.370Z,2023-04-23T09:56:27Z,4212647929,212,33.4,4212647931,213,6.3,4212647925,140,71.2,4212647933,1,,4212647921,155,,4212647923,56,Left,4212647927,141,92.9,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839279,831,61,2,93,40,6lezh5aazy0xca1800e5dqxwl,1,73.2,94.1,2023-04-23T09:56:27.580Z,2023-04-23T09:56:27Z,4212647989,56,Left,,,,,,,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839287,784,8,2,93,41,cuj4qahgk4idsme4dg8clk6gw,1,23.3,7.4,2023-04-23T09:56:28.722Z,2023-04-23T09:56:28Z,4212648011,56,Back,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839311,785,5,2,93,42,cuj4qahgk4idsme4dg8clk6gw,1,24.6,-1.5,2023-04-23T09:56:29.228Z,2023-04-23T10:07:44Z,4212648113,56,Back,4212648139,233,832,4212648115,347,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839297,832,5,2,93,42,6lezh5aazy0xca1800e5dqxwl,0,75.4,101.5,2023-04-23T09:56:29.228Z,2023-04-23T09:56:33Z,4212648147,233,785,4212648041,56,Left,4212648045,347,,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839329,786,1,2,93,46,cuj4qahgk4idsme4dg8clk6gw,0,28,0,2023-04-23T09:56:33.169Z,2023-04-23T09:56:36Z,4212648189,213,0.3,4212648179,107,,4212648185,141,7.0,4212648187,212,21.6,4212648191,1,,4212648183,140,47.8,4212648181,56,Back,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839331,833,44,2,93,47,6lezh5aazy0xca1800e5dqxwl,1,53.9,94.3,2023-04-23T09:56:34.635Z,2023-04-23T09:56:35Z,4212648227,233,787,4212648199,56,Left,4212648201,286,,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839335,787,44,2,93,47,cuj4qahgk4idsme4dg8clk6gw,0,46.1,5.7,2023-04-23T09:56:34.636Z,2023-04-23T09:56:36Z,4212648209,285,,4212648267,233,833,4212648207,56,Back,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839341,834,1,2,93,48,6lezh5aazy0xca1800e5dqxwl,1,55.6,95.6,2023-04-23T09:56:34.963Z,2023-04-23T09:56:36Z,4212648241,212,14.9,4212648239,141,90.5,4212648243,213,6.0,4212648235,56,Left,4212648237,140,69.4,4212648233,3,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839347,835,49,2,93,49,6lezh5aazy0xca1800e5dqxwl,1,69.4,90.5,2023-04-23T09:56:36.203Z,2023-04-23T09:56:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839349,836,1,2,93,49,6lezh5aazy0xca1800e5dqxwl,0,69.4,90.5,2023-04-23T09:56:36.507Z,2023-04-23T09:56:38Z,4212648275,56,Left,4212648281,212,3.3,4212648279,141,85.7,4212648277,140,69.7,4212648283,213,4.8,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839363,788,1,2,93,52,cuj4qahgk4idsme4dg8clk6gw,1,28.4,25.8,2023-04-23T09:56:38.946Z,2023-04-23T09:56:40Z,4212648363,56,Back,4212648367,141,39.2,4212648365,140,20.3,4212648371,213,2.3,4212648369,212,12.5,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839367,789,49,2,93,53,cuj4qahgk4idsme4dg8clk6gw,1,20.3,39.2,2023-04-23T09:56:39.912Z,2023-04-23T09:56:40Z,,,,,,,,,,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839379,790,1,2,93,53,cuj4qahgk4idsme4dg8clk6gw,1,20,37.4,2023-04-23T09:56:40.736Z,2023-04-23T09:56:42Z,4212648453,56,Back,4212648461,213,2.6,4212648457,141,48.4,4212648459,212,15.0,4212648455,140,7.6,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839405,791,1,2,93,55,cuj4qahgk4idsme4dg8clk6gw,0,7.6,48.4,2023-04-23T09:56:42.643Z,2023-04-23T09:56:46Z,4212648591,157,,4212648593,56,Center,4212648597,141,35.7,4212648601,213,6.1,4212648595,140,60.3,4212648599,212,56.0,4212648603,1,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839389,837,40,2,93,56,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-23T09:56:43.311Z,2023-04-23T09:56:43Z,4212648519,59,"46, 21, 7, 6, 41, 3, 26, 8, 14, 66, 11, 1, 4, 31, 36, 55",4212648523,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4212648515,30,"8bp03i0tjmh836ud5jekv2aui, 5c2z04q3s8o3p3718hiluxzo5, 9p4eptchs6yk33mzve5acbth, 2kig0lwusomobls6p3am0l7qi, a5y5w6rclo7jen1tg6xhfgewa, 8t39sfyi8s85bs1ptjymmbd1x, bidqgybf8b93bdsi4t4kzeuhh, 3qwtpnlm38xo5f1u36a30kus5, 7svze93i8mizkw3h8wsdbxkgl, 2c81wahtsfjksewt89ccirris, 8wt0rz1iw4aon12zj6axq1sk5, c0f9jho2nsyygravyp7f19i3t, 86sqmnbenft8ugq57q2i2wzbp, 5jeurk4kzk1s8aio8ufwu12sq, 5eqoaq3vo99bk6w8rda67iw6i, d3n1fqp2aq9yjtzvwistpecyc",4212648525,194,8wt0rz1iw4aon12zj6axq1sk5,4212648521,130,8,4212648517,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839415,838,1,2,94,0,6lezh5aazy0xca1800e5dqxwl,0,41.1,71.5,2023-04-23T09:56:47.147Z,2023-04-23T09:56:48Z,4212648641,3,,4212648643,56,Center,4212648647,141,61.2,4212648649,212,17.8,4212648651,213,5.9,4212648645,140,56.7,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839493,792,8,2,94,1,cuj4qahgk4idsme4dg8clk6gw,1,48.3,42.7,2023-04-23T09:56:47.897Z,2023-04-23T09:57:23Z,4212649537,15,,4212649005,56,Back,,,,,,,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839455,839,4,2,94,4,6lezh5aazy0xca1800e5dqxwl,1,47.7,71.7,2023-04-23T09:56:51.147Z,2023-04-23T10:09:14Z,4212652507,233,793,4212652503,286,,4212652499,264,,4212648823,56,Back,4212652501,152,,4212652497,13,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839495,793,4,2,94,4,cuj4qahgk4idsme4dg8clk6gw,0,52.3,28.3,2023-04-23T09:56:51.148Z,2023-04-23T09:59:16Z,4212649023,152,,4212649027,285,,4212649019,13,,4212652517,233,839,4212649021,56,Center,4212652727,264,,,,,,,,2tveu4wl8zdno0v950r0r34k5,A. Taggart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839583,840,17,2,94,9,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-23T09:56:56.411Z,2023-04-23T09:57:17Z,4212649429,184,,4212649427,31,,,,,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839645,841,18,2,94,43,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-23T09:57:30.270Z,2023-04-23T09:57:31Z,4212649729,44,Forward,4212649771,55,842,4212649731,59,26,4212649727,42,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839649,842,19,2,94,43,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-23T09:57:30.271Z,2023-04-23T09:57:31Z,4212649741,145,7,4212649747,293,2,4212649743,59,36,4212649745,292,6,4212649737,42,,4212649749,44,Midfielder,4212649753,55,841,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839685,843,1,2,94,44,6lezh5aazy0xca1800e5dqxwl,0,60.3,66.4,2023-04-23T09:57:31.606Z,2023-04-23T10:10:17Z,4212649911,155,,4212649923,141,44.3,4212649927,212,29.1,4212652667,152,,4212649931,213,5.7,4212652665,5,,4212652715,189,,4212649915,56,Center,3qwtpnlm38xo5f1u36a30kus5,Isaías,,4212649919,140,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839659,794,61,2,94,45,cuj4qahgk4idsme4dg8clk6gw,1,14.4,28,2023-04-23T09:57:31.809Z,2023-04-23T10:10:29Z,4212649793,56,Back,4212672027,189,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839671,795,49,2,94,46,cuj4qahgk4idsme4dg8clk6gw,1,29.5,27.6,2023-04-23T09:57:33.049Z,2023-04-23T09:57:33Z,,,,,,,,,,,,,,,,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839689,796,1,2,94,46,cuj4qahgk4idsme4dg8clk6gw,1,29.5,27.6,2023-04-23T09:57:33.449Z,2023-04-23T09:57:34Z,4212649961,140,36.2,4212649965,212,18.8,4212649959,56,Back,4212649963,141,2.0,4212649967,213,5.1,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839695,797,3,2,94,47,cuj4qahgk4idsme4dg8clk6gw,0,35.2,3.8,2023-04-23T09:57:34.504Z,2023-04-23T10:10:40Z,4212650051,233,844,4212649985,56,Back,4212649987,286,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839701,844,7,2,94,47,6lezh5aazy0xca1800e5dqxwl,1,64.8,96.2,2023-04-23T09:57:34.505Z,2023-04-23T10:10:41Z,4212650045,233,797,4212649997,56,Left,4212649999,285,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839705,845,49,2,94,49,6lezh5aazy0xca1800e5dqxwl,1,66.6,92.4,2023-04-23T09:57:36.412Z,2023-04-23T09:57:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839715,846,1,2,94,49,6lezh5aazy0xca1800e5dqxwl,1,66.6,92.4,2023-04-23T09:57:36.685Z,2023-04-23T09:57:38Z,4212650071,140,77.6,4212650075,212,15.1,4212650069,56,Center,4212650077,213,5.6,4212650073,141,78.2,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839719,847,1,2,94,50,6lezh5aazy0xca1800e5dqxwl,0,77.6,78.2,2023-04-23T09:57:37.683Z,2023-04-23T09:57:41Z,4212650111,213,0.5,4212650103,56,Left,4212650107,141,90.9,4212650105,140,92.6,4212650109,212,18.0,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839725,798,1,2,94,54,cuj4qahgk4idsme4dg8clk6gw,1,12.7,17.4,2023-04-23T09:57:40.985Z,2023-04-23T10:11:38Z,4212673273,212,3.3,4212673271,141,13.9,4212650135,56,Back,4212673275,213,3.9,4212673269,140,10.5,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839729,799,61,2,94,55,cuj4qahgk4idsme4dg8clk6gw,1,11.7,15,2023-04-23T09:57:42.216Z,2023-04-23T10:11:40Z,4212650153,56,Back,,,,,,,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537840267,803,61,2,94,56,cuj4qahgk4idsme4dg8clk6gw,1,9.5,16.1,2023-04-23T09:57:43.212Z,2023-04-23T10:11:42Z,4212653143,56,Back,,,,,,,,,,,,,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839745,848,1,2,94,56,6lezh5aazy0xca1800e5dqxwl,1,90.6,83.3,2023-04-23T09:57:43.507Z,2023-04-23T10:12:01Z,4212650227,141,53.1,4212650223,56,Center,4212650221,155,,4212650219,2,,4212650229,212,20.8,4212650231,213,4.9,4212650225,140,93.9,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839747,849,61,2,94,58,6lezh5aazy0xca1800e5dqxwl,1,93.6,54,2023-04-23T09:57:45.371Z,2023-04-23T10:15:51Z,4212650235,56,Center,,,,,,,,,,,,,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537845287,828,61,2,94,59,cuj4qahgk4idsme4dg8clk6gw,1,7.1,46.4,2023-04-23T09:57:45.806Z,2023-04-23T10:15:53Z,4212680555,56,Back,,,,,,,,,,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839755,850,43,2,94,59,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-23T09:57:46.572Z,2023-04-23T10:15:49Z,4212650269,56,Center,4212682799,144,61,,,,,,,,,,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839809,800,12,2,95,0,cuj4qahgk4idsme4dg8clk6gw,1,9.9,47.9,2023-04-23T09:57:47.576Z,2023-04-23T10:01:50Z,4212650511,212,35.9,4212650507,140,42.9,4212650505,56,Back,4212650513,213,0.3,4212650509,141,61.8,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2537839773,851,43,2,95,2,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-23T09:57:49.418Z,2023-04-23T10:05:11Z,4212650337,56,Center,4212662647,144,61,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839815,801,49,2,95,5,cuj4qahgk4idsme4dg8clk6gw,1,46,66.4,2023-04-23T09:57:52.793Z,2023-04-23T09:57:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2tveu4wl8zdno0v950r0r34k5,A. Taggart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537840049,802,16,2,95,8,cuj4qahgk4idsme4dg8clk6gw,1,73.9,57.2,2023-04-23T09:57:55.593Z,2023-04-23T09:59:06Z,4212652385,215,,4212652381,102,53.7,4212651861,18,,4212652387,230,98.2,4212652383,103,1.3,4212651863,56,Center,4212652375,29,,4212652371,23,,2tveu4wl8zdno0v950r0r34k5,A. Taggart,,4212652377,55,800,4212652373,76,4212652389,231,49.6,4212651941,375,95:07.117,4212652391,300,,4212651937,374,2023-04-23 10:57:53.923,4212651933,20,,,,,,,,,,,,,,,
2537840317,804,17,2,96,52,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-04-23T09:59:39.665Z,2023-04-23T09:59:43Z,4212653395,38,,4212653393,31,,,,,,,,,,,,,,,,,,,,2tveu4wl8zdno0v950r0r34k5,A. Taggart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537840397,852,1,2,97,12,6lezh5aazy0xca1800e5dqxwl,1,50.1,50.3,2023-04-23T09:59:59.275Z,2023-04-23T10:07:58Z,4212653853,141,53.0,4212653857,213,2.9,4212653849,56,Back,4212653851,140,41.4,4212653859,279,G,4212653855,212,9.3,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537840423,853,1,2,97,14,6lezh5aazy0xca1800e5dqxwl,1,42.8,51.6,2023-04-23T10:00:01.498Z,2023-04-23T10:00:05Z,4212653965,140,46.7,4212653971,213,4.9,4212653969,212,21.9,4212653963,56,Back,4212653967,141,20.0,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537840445,854,1,2,97,18,6lezh5aazy0xca1800e5dqxwl,1,54.4,20.7,2023-04-23T10:00:04.915Z,2023-04-23T10:00:09Z,4212654097,213,5.5,4212654089,140,65.6,4212654091,141,3.8,4212654087,56,Right,4212654095,212,16.4,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537840463,855,1,2,97,22,6lezh5aazy0xca1800e5dqxwl,1,65.8,7.7,2023-04-23T10:00:09.107Z,2023-04-23T10:00:12Z,4212654175,140,57.9,4212654181,213,2.0,4212654179,212,21.0,4212654173,56,Center,4212654177,141,36.0,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537840481,856,1,2,97,25,6lezh5aazy0xca1800e5dqxwl,1,62.2,45.4,2023-04-23T10:00:12.183Z,2023-04-23T10:00:15Z,4212654247,155,,4212654255,212,43.1,4212654259,1,,4212654257,213,0.8,4212654253,141,88.7,4212654251,140,92.2,4212654249,56,Left,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537840495,857,1,2,97,28,6lezh5aazy0xca1800e5dqxwl,0,95.5,87.2,2023-04-23T10:00:15.723Z,2023-04-23T10:00:19Z,4212654335,141,32.8,4212654339,213,4.6,4212654327,2,,4212654341,1,,4212654331,56,Center,4212654329,155,,4212654333,140,92.0,4212654337,212,37.2,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537840501,805,12,2,97,32,cuj4qahgk4idsme4dg8clk6gw,1,12.9,61.1,2023-04-23T10:00:19.393Z,2023-04-23T10:00:20Z,4212654365,213,6.0,4212654361,141,57.2,4212654357,56,Back,4212654363,212,9.4,4212654359,140,21.5,4212654399,15,,,,,,,,5c8v9xugyq3jm2kik1eeoptnu,J. Dowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537840521,858,1,2,97,33,6lezh5aazy0xca1800e5dqxwl,1,82.7,32.8,2023-04-23T10:00:20.563Z,2023-04-23T10:00:23Z,4212654479,56,Right,4212654481,140,88.1,4212654485,212,11.6,4212654487,213,5.2,4212654483,141,18.0,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537840531,859,1,2,97,36,6lezh5aazy0xca1800e5dqxwl,1,89.7,15.8,2023-04-23T10:00:23.674Z,2023-04-23T10:00:25Z,4212654521,56,Center,4212654523,140,89.5,4212654527,212,9.5,4212654529,213,1.6,4212654525,141,29.7,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537840537,860,1,2,97,38,6lezh5aazy0xca1800e5dqxwl,1,89.4,30.1,2023-04-23T10:00:25.162Z,2023-04-23T10:00:26Z,4212654575,141,35.1,4212654569,56,Center,4212654579,213,2.1,4212654571,140,87.5,4212654577,212,3.9,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537840545,861,1,2,97,39,6lezh5aazy0xca1800e5dqxwl,1,87.7,37.3,2023-04-23T10:00:26.467Z,2023-04-23T10:04:00Z,4212660513,154,,4212654627,212,10.3,4212654623,140,86.0,4212654621,56,Center,4212660511,210,15,4212654625,141,52.2,4212654629,213,1.7,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537840547,862,15,2,97,40,6lezh5aazy0xca1800e5dqxwl,1,86,52.2,2023-04-23T10:00:27.579Z,2023-04-23T10:04:00Z,4212654645,17,,4212660117,20,,4212660525,78,,4212660121,82,,4212660529,154,,4212660549,230,98.5,4212660545,146,91.4,4212660551,231,50.5,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,4212660543,139,,4212660547,147,4212654643,22,,4212654647,56,Center,4212660527,29,,4212660531,55,861,4212660535,102,4212660539,103,19,50.9,,,,,,,,,48.8,,
