id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId
2490072725,780,61,2,75,53,7p460lrzt1kmp4rsofqa47eqy,0,63.6,23.9,2022-12-10T13:03:40.705Z,2022-12-10T13:03:41Z,3939279695,56,Center,,,,,,,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490072723,583,49,2,75,53,cuj4qahgk4idsme4dg8clk6gw,1,29.7,80.8,2022-12-10T13:03:40.898Z,2022-12-10T13:03:41Z,,,,,,,,,,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490072737,584,1,2,75,54,cuj4qahgk4idsme4dg8clk6gw,0,29.9,85.9,2022-12-10T13:03:41.729Z,2022-12-10T13:08:50Z,3939279747,56,Back,3939279753,212,12.4,3939279749,140,35.9,3939279751,141,100.0,3939279755,213,1.0,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490072739,585,5,2,75,55,cuj4qahgk4idsme4dg8clk6gw,0,33.5,101.5,2022-12-10T13:03:43.186Z,2022-12-10T13:08:40Z,3939279757,56,Back,3939279793,233,781,3939279759,347,,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490072747,781,5,2,75,55,7p460lrzt1kmp4rsofqa47eqy,1,66.5,-1.5,2022-12-10T13:03:43.186Z,2022-12-10T13:03:49Z,3939279783,347,,3939279781,56,Right,3939279789,233,585,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490072757,782,1,2,76,1,7p460lrzt1kmp4rsofqa47eqy,1,68.9,0,2022-12-10T13:03:49.338Z,2022-12-10T13:03:53Z,3939279837,140,52.8,3939279843,213,2.7,3939279833,107,,3939279841,212,18.9,3939279835,56,Right,3939279839,141,11.7,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490072765,783,1,2,76,5,7p460lrzt1kmp4rsofqa47eqy,1,55.3,12.3,2022-12-10T13:03:53.330Z,2022-12-10T13:03:55Z,3939279869,141,21.9,3939279871,212,11.8,3939279865,56,Center,3939279873,213,0.6,3939279867,140,64.7,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490072781,784,1,2,76,7,7p460lrzt1kmp4rsofqa47eqy,1,64.2,21.5,2022-12-10T13:03:55.226Z,2022-12-10T13:03:57Z,3939279951,141,4.7,3939279955,213,5.0,3939279949,140,67.5,3939279953,212,11.9,3939279947,56,Right,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490072799,785,1,2,76,10,7p460lrzt1kmp4rsofqa47eqy,1,63.3,5.6,2022-12-10T13:03:57.609Z,2022-12-10T13:04:02Z,3939280075,56,Back,3939280079,141,13.4,3939280081,212,25.0,3939280077,140,40.0,3939280083,213,2.9,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490072817,786,1,2,76,14,7p460lrzt1kmp4rsofqa47eqy,1,43.8,15.9,2022-12-10T13:04:02.474Z,2022-12-10T13:04:05Z,3939280161,140,53.0,3939280167,213,1.1,3939280159,56,Center,3939280165,212,22.3,3939280163,141,45.4,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490072823,787,1,2,76,17,7p460lrzt1kmp4rsofqa47eqy,1,47.5,49.3,2022-12-10T13:04:05.290Z,2022-12-10T13:04:06Z,3939280193,141,58.4,3939280195,212,12.8,3939280197,213,2.6,3939280191,140,36.8,3939280189,56,Back,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490072837,788,1,2,76,19,7p460lrzt1kmp4rsofqa47eqy,1,36.8,58.4,2022-12-10T13:04:06.762Z,2022-12-10T13:04:08Z,3939280267,56,Back,3939280273,212,18.8,3939280275,213,1.2,3939280271,141,84.4,3939280269,140,43.0,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490072863,789,1,2,76,21,7p460lrzt1kmp4rsofqa47eqy,1,43,84.4,2022-12-10T13:04:08.698Z,2022-12-10T13:04:12Z,3939280405,212,13.7,3939280403,141,94.2,3939280401,140,54.4,3939280407,213,0.5,3939280399,56,Left,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490072877,790,1,2,76,24,7p460lrzt1kmp4rsofqa47eqy,1,56.4,88.6,2022-12-10T13:04:12.482Z,2022-12-10T13:04:14Z,3939280471,140,61.5,3939280477,213,5.3,3939280475,212,10.3,3939280469,56,Center,3939280473,141,75.7,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490072901,791,1,2,76,27,7p460lrzt1kmp4rsofqa47eqy,1,61.5,75.7,2022-12-10T13:04:14.642Z,2022-12-10T13:04:16Z,3939280621,141,79.6,3939280629,213,2.7,3939280617,140,55.8,3939280625,212,6.5,3939280615,56,Left,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490072921,792,1,2,76,29,7p460lrzt1kmp4rsofqa47eqy,1,56.3,73.8,2022-12-10T13:04:16.578Z,2022-12-10T13:04:19Z,3939280743,212,12.7,3939280739,140,55.7,3939280745,213,4.7,3939280741,141,55.1,3939280737,56,Center,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490072971,793,1,2,76,31,7p460lrzt1kmp4rsofqa47eqy,1,56.9,47.5,2022-12-10T13:04:18.866Z,2022-12-10T13:04:25Z,3939281013,212,39.0,3939281007,56,Right,3939281015,213,5.6,3939281017,1,,3939281011,141,9.4,3939281009,140,84.7,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490072983,794,1,2,76,37,7p460lrzt1kmp4rsofqa47eqy,0,93.9,20.1,2022-12-10T13:04:25.250Z,2022-12-11T10:59:54Z,3939281081,141,52.4,3940480443,20,,3939281077,56,Center,3939281085,213,1.5,3939281075,155,,3939281079,140,95.0,3939281083,212,22.0,3939281073,2,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,3940480439,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490072987,586,12,2,76,38,cuj4qahgk4idsme4dg8clk6gw,1,9.1,51,2022-12-10T13:04:26.035Z,2022-12-10T13:04:40Z,3939281107,213,0.9,3939281099,141,77.8,3939281135,15,,3939281101,212,23.3,3939281087,56,Back,3939281093,140,22.9,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073027,796,1,2,76,42,7p460lrzt1kmp4rsofqa47eqy,1,76.1,15.9,2022-12-10T13:04:30.059Z,2022-12-11T11:00:09Z,3939281351,213,2.6,3939281349,212,8.9,3939281345,140,68.7,3939281343,56,Center,3939281347,141,22.3,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073057,797,1,2,76,43,7p460lrzt1kmp4rsofqa47eqy,1,65.3,27,2022-12-10T13:04:31.499Z,2022-12-10T13:04:34Z,3939281483,56,Center,3939281487,140,65.9,3939281491,141,42.2,3939281495,212,10.4,3939281499,213,1.5,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073077,798,1,2,76,47,7p460lrzt1kmp4rsofqa47eqy,0,68.9,37.7,2022-12-10T13:04:34.604Z,2022-12-10T13:04:37Z,3939281607,140,100.0,3939281603,56,Center,3939281613,212,39.3,3939281617,1,,3939281601,155,,3939281611,141,68.8,3939281615,213,0.6,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073085,587,5,2,76,49,cuj4qahgk4idsme4dg8clk6gw,1,-0.6,39,2022-12-10T13:04:37.345Z,2022-12-10T13:08:41Z,3939281641,233,799,3939281637,56,Back,3939281639,346,,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073079,799,5,2,76,49,7p460lrzt1kmp4rsofqa47eqy,0,100.6,61,2022-12-10T13:04:37.345Z,2022-12-10T13:04:38Z,3939281621,346,,3939281647,233,587,3939281619,56,Center,,,,,,,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073349,588,1,2,77,15,cuj4qahgk4idsme4dg8clk6gw,0,5,42.5,2022-12-10T13:05:02.900Z,2022-12-11T11:00:25Z,3939283117,141,15.2,3939283123,1,,3939283111,155,,3939283109,124,,3939283113,56,Right,3939283121,213,5.9,3939283119,212,56.4,3939283127,74,,90cmfctiu1b17s790t26ddcd1,L. Reddy,3939283115,140,,,,,55.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073317,800,44,2,77,21,7p460lrzt1kmp4rsofqa47eqy,1,43.7,85.5,2022-12-10T13:05:08.604Z,2022-12-10T13:05:13Z,3939282933,285,,3939282931,56,Back,3939283177,233,589,,,,,,,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073353,589,44,2,77,21,cuj4qahgk4idsme4dg8clk6gw,0,56.3,14.5,2022-12-10T13:05:08.605Z,2022-12-10T13:08:53Z,3939283137,56,Right,3939283141,286,,3939283211,233,800,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073329,801,1,2,77,21,7p460lrzt1kmp4rsofqa47eqy,1,42.9,86.2,2022-12-10T13:05:09.140Z,2022-12-10T13:08:18Z,3939283001,56,Left,3939283007,212,16.5,3939282999,3,,3939283005,141,82.6,3939283009,213,6.1,3939283003,140,58.4,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073355,803,1,2,77,22,7p460lrzt1kmp4rsofqa47eqy,1,59.4,83.9,2022-12-10T13:05:10.468Z,2022-12-11T11:00:37Z,3939283155,212,7.3,3939283149,56,Center,3939283153,141,74.8,3939290971,3,,3939283151,140,55.7,3939283157,213,4.2,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073337,802,49,2,77,23,7p460lrzt1kmp4rsofqa47eqy,1,58.4,82.6,2022-12-10T13:05:11.308Z,2022-12-10T13:08:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073361,804,1,2,77,25,7p460lrzt1kmp4rsofqa47eqy,0,51.1,71.2,2022-12-10T13:05:13.228Z,2022-12-10T13:08:45Z,3939283185,140,65.4,3939283189,212,15.0,3939283191,213,0.1,3939283183,56,Center,3939283181,155,,3939283187,141,72.7,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073391,590,1,2,77,26,cuj4qahgk4idsme4dg8clk6gw,0,32.1,23.4,2022-12-10T13:05:14.022Z,2022-12-10T13:05:19Z,3939283345,1,,3939283337,140,36.8,3939283343,213,1.0,3939283333,157,,3939283341,212,8.6,3939283335,56,Back,3939283339,141,33.7,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073387,805,44,2,77,29,7p460lrzt1kmp4rsofqa47eqy,1,65.3,66.9,2022-12-10T13:05:17.300Z,2022-12-10T13:05:19Z,3939283365,233,591,3939283327,56,Center,3939283329,286,,,,,,,,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073393,591,44,2,77,29,cuj4qahgk4idsme4dg8clk6gw,0,34.7,33.1,2022-12-10T13:05:17.301Z,2022-12-10T13:08:54Z,3939283353,285,,3939283397,233,805,3939283351,56,Back,,,,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073401,806,1,2,77,30,7p460lrzt1kmp4rsofqa47eqy,1,67,67.5,2022-12-10T13:05:17.868Z,2022-12-10T13:05:19Z,3939283387,140,69.5,3939283393,213,1.3,3939283389,141,81.7,3939283385,56,Left,3939283391,212,10.0,3939283383,3,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073403,807,3,2,77,32,7p460lrzt1kmp4rsofqa47eqy,0,72.8,84,2022-12-10T13:05:19.700Z,2022-12-11T11:00:55Z,3939283405,286,,3939283523,233,592,3939283403,56,Left,3940481101,464,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073417,592,7,2,77,32,cuj4qahgk4idsme4dg8clk6gw,1,27.2,16,2022-12-10T13:05:19.701Z,2022-12-11T11:01:04Z,3939283493,285,,3939283517,233,807,3940481241,384,,3939283491,56,Back,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073421,593,49,2,77,34,cuj4qahgk4idsme4dg8clk6gw,1,27.2,25.6,2022-12-10T13:05:22.438Z,2022-12-10T13:05:22Z,,,,,,,,,,,,,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073447,594,1,2,77,36,cuj4qahgk4idsme4dg8clk6gw,0,31.4,20.7,2022-12-10T13:05:23.876Z,2022-12-10T13:05:28Z,3939283655,141,10.1,3939283659,213,6.0,3939283651,56,Right,3939283657,212,28.5,3939283653,140,57.7,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073475,808,61,2,77,41,7p460lrzt1kmp4rsofqa47eqy,0,32.9,86.2,2022-12-10T13:05:29.276Z,2022-12-11T11:01:22Z,3939283805,56,Back,,,,,,,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073485,595,5,2,77,42,cuj4qahgk4idsme4dg8clk6gw,1,63.6,-0.8,2022-12-10T13:05:30.485Z,2022-12-10T13:05:32Z,3939283865,56,Right,3939283883,233,809,3939283867,347,,,,,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073489,809,5,2,77,42,7p460lrzt1kmp4rsofqa47eqy,0,36.4,100.8,2022-12-10T13:05:30.485Z,2022-12-10T13:08:41Z,3939283871,347,,3939283869,56,Back,3939283887,233,595,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073519,596,1,2,77,43,cuj4qahgk4idsme4dg8clk6gw,1,62,0,2022-12-10T13:05:31.332Z,2022-12-11T11:02:30Z,3939283999,213,0.7,3939283995,141,24.1,3939283993,140,80.0,3939283991,56,Center,3939284001,1,,3939283989,107,,3939283997,212,25.5,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073589,597,1,2,77,48,cuj4qahgk4idsme4dg8clk6gw,1,89.6,21.5,2022-12-10T13:05:36.228Z,2022-12-11T11:02:32Z,3940482373,224,,3939284451,141,54.0,3939284447,56,Center,3940482375,20,,3939284445,155,,3939284449,140,83.8,3939284455,213,1.8,3939284443,2,,61rdelnm1qf1rh24z6omazu1h,D. Williams,3939284453,212,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073609,598,1,2,77,59,cuj4qahgk4idsme4dg8clk6gw,1,70.7,67.5,2022-12-10T13:05:47.301Z,2022-12-10T13:05:51Z,3939284547,56,Center,3939284553,212,19.1,3939284549,140,70.1,3939284555,213,4.7,3939284551,141,39.5,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073657,599,1,2,78,3,cuj4qahgk4idsme4dg8clk6gw,1,72.2,31.3,2022-12-10T13:05:51.173Z,2022-12-10T13:05:56Z,3939284789,56,Right,3939284791,140,90.0,3939284797,213,5.8,3939284795,212,21.2,3939284793,141,16.5,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073673,600,1,2,78,8,cuj4qahgk4idsme4dg8clk6gw,1,87.2,21.2,2022-12-10T13:05:56.325Z,2022-12-10T13:05:59Z,3939284883,140,74.8,3939284889,213,3.0,3939284885,141,24.4,3939284887,212,13.2,3939284881,56,Center,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073687,601,1,2,78,11,cuj4qahgk4idsme4dg8clk6gw,1,74.7,23.6,2022-12-10T13:05:59.269Z,2022-12-10T13:06:02Z,3939284951,212,13.5,3939284945,56,Right,3939284949,141,7.0,3939284953,213,5.3,3939284947,140,81.7,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073689,602,3,2,78,14,cuj4qahgk4idsme4dg8clk6gw,0,88.7,19.6,2022-12-10T13:06:02.422Z,2022-12-11T11:02:11Z,3940482277,465,,3939284957,56,Right,3939285145,233,810,3939284959,286,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073725,810,7,2,78,14,7p460lrzt1kmp4rsofqa47eqy,1,11.3,80.4,2022-12-10T13:06:02.423Z,2022-12-11T11:02:15Z,3939285137,56,Back,3939285141,233,602,3940482307,384,,3939285139,285,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073699,603,43,2,78,15,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2022-12-10T13:06:03.255Z,2022-12-10T13:06:04Z,3939285015,1,0,3939285047,144,1,3939285013,213,3.1,3939285007,140,85.8,3939285011,212,0,3939285005,56,Right,3939285009,141,11.3,3939285003,157,0,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073727,811,49,2,78,20,7p460lrzt1kmp4rsofqa47eqy,1,13,66.6,2022-12-10T13:06:08.063Z,2022-12-10T13:06:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073771,812,1,2,78,21,7p460lrzt1kmp4rsofqa47eqy,1,18.5,64.7,2022-12-10T13:06:09.342Z,2022-12-11T11:02:49Z,3939285415,56,Back,3939285419,141,14.0,3939285421,212,35.8,3939285413,155,,3939285423,213,5.0,3939285417,140,27.8,3939285425,1,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073815,813,1,2,78,26,7p460lrzt1kmp4rsofqa47eqy,1,37.4,8.3,2022-12-10T13:06:14.199Z,2022-12-10T13:06:18Z,3939285635,56,Right,3939285643,213,0.1,3939285639,141,14.1,3939285641,212,55.2,3939285637,140,89.8,3939285645,1,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073817,814,50,2,78,29,7p460lrzt1kmp4rsofqa47eqy,1,91,18.4,2022-12-10T13:06:16.749Z,2022-12-11T11:03:09Z,3939285649,56,Right,3939285709,233,604,3939285651,286,,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073819,604,7,2,78,29,cuj4qahgk4idsme4dg8clk6gw,1,9,81.6,2022-12-10T13:06:16.750Z,2022-12-11T11:03:10Z,3939285659,167,,3939285663,285,,3939285661,56,Back,3939285681,233,814,3940483131,385,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073829,605,6,2,78,30,cuj4qahgk4idsme4dg8clk6gw,0,9,81.6,2022-12-10T13:06:18.357Z,2022-12-11T11:03:15Z,3939285777,233,815,3939285725,56,Back,3939285727,73,,,,,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490073835,815,6,2,78,30,7p460lrzt1kmp4rsofqa47eqy,1,91,18.4,2022-12-10T13:06:18.357Z,2022-12-10T13:08:42Z,3939285771,233,605,3939285755,75,,3939285753,56,Right,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490074021,816,1,2,78,52,7p460lrzt1kmp4rsofqa47eqy,0,99.5,0.5,2022-12-10T13:06:40.424Z,2022-12-11T11:03:21Z,3939286741,223,,3939286751,213,1.6,3940483635,72,,3939286747,141,57.6,3939286739,155,,3939286735,2,,3939286749,212,38.9,3939286745,140,96.7,8wrppgiwivlivxryo6rvocamt,J. Troisi,3939286737,6,3939286743,56,Center,,,3939286753,1,,,,,,,,,,,,,,,,,,,,,,,,,
2490076495,626,43,2,78,56,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2022-12-10T13:06:43.631Z,2022-12-11T11:36:37Z,3939301341,212,1.8,3939301337,140,5.0,3940538489,144,1,3939301335,56,Back,3939301343,213,5.1,3939301339,141,43.3,,,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490074027,606,12,2,78,57,cuj4qahgk4idsme4dg8clk6gw,1,3.3,41.2,2022-12-10T13:06:44.695Z,2022-12-11T11:36:30Z,3940538019,140,13.5,3940538021,141,16.3,3940538023,212,20.0,3940538025,213,5.3,3940538133,15,,3939286791,56,Back,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490074065,817,1,2,79,2,7p460lrzt1kmp4rsofqa47eqy,0,77.2,82.4,2022-12-10T13:06:50.039Z,2022-12-11T11:04:06Z,3939287061,155,,3939287207,233,607,3940484583,223,,3939287071,213,5.4,3940484585,20,,3939287059,2,,3939287067,141,48.1,3939287069,212,30.8,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,3939287065,140,3939287063,56,Center,,96.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490074097,607,41,2,79,4,cuj4qahgk4idsme4dg8clk6gw,1,4.7,49.9,2022-12-10T13:06:52.136Z,2022-12-11T11:04:13Z,3939287191,212,28.2,3939287189,141,88.9,3940484771,378,,3939287193,213,1.2,3939287225,233,817,3939287187,140,13.9,,,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490074101,608,49,2,79,8,cuj4qahgk4idsme4dg8clk6gw,1,13.9,88.9,2022-12-10T13:06:56.135Z,2022-12-10T13:06:56Z,,,,,,,,,,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490074115,609,1,2,79,8,cuj4qahgk4idsme4dg8clk6gw,0,13.9,88.9,2022-12-10T13:06:56.504Z,2022-12-10T13:06:58Z,3939287269,157,,3939287279,213,6.0,3939287275,141,67.6,3939287273,140,55.5,3939287281,1,,3939287271,56,Center,3939287277,212,46.0,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490074149,818,49,2,79,13,7p460lrzt1kmp4rsofqa47eqy,1,41.3,29.5,2022-12-10T13:07:01.432Z,2022-12-10T13:07:01Z,,,,,,,,,,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490074157,819,1,2,79,14,7p460lrzt1kmp4rsofqa47eqy,1,41.3,29.5,2022-12-10T13:07:01.616Z,2022-12-10T13:07:02Z,3939287513,212,24.5,3939287507,56,Right,3939287515,213,5.5,3939287511,141,5.3,3939287509,140,58.6,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
