id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2472655157,28,7,1,3,29,7jv344gvcvgqg7oeuc9u554dm,1,58.6,82.7,2022-10-16T04:06:25.693Z,2022-10-17T06:14:53Z,3847658227,56,Left,3851689999,385,,3847658337,233,27,3847658229,285,,,,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655161,29,61,1,3,31,7jv344gvcvgqg7oeuc9u554dm,0,65.3,92,2022-10-16T04:06:27.197Z,2022-10-16T04:06:27Z,3847658235,56,Left,,,,,,,,,,,,,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655191,28,1,1,3,34,6lezh5aazy0xca1800e5dqxwl,1,34.2,23.7,2022-10-16T04:06:30.598Z,2022-10-16T04:06:32Z,3847658361,56,Back,3847658369,213,3.7,3847658363,140,20.1,3847658365,141,9.7,3847658367,212,17.6,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655203,29,1,1,3,36,6lezh5aazy0xca1800e5dqxwl,0,21.6,8.2,2022-10-16T04:06:32.422Z,2022-10-16T04:06:34Z,3847658409,140,55.9,3847658411,141,19.2,3847658413,212,36.8,3847658417,1,,3847658415,213,0.2,3847658407,56,Right,3847658405,157,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655213,30,1,1,3,38,7jv344gvcvgqg7oeuc9u554dm,0,46,83.2,2022-10-16T04:06:34.766Z,2022-10-16T05:03:22Z,3847658469,141,72.3,3847658473,213,5.9,3847658465,56,Center,3847658467,140,62.8,3847658463,3,,3847658471,212,19.1,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655221,30,1,1,3,40,6lezh5aazy0xca1800e5dqxwl,0,39.5,26.1,2022-10-16T04:06:36.951Z,2022-10-16T04:06:46Z,3847658511,3,,3847658519,212,19.0,3847658513,56,Center,3847658521,213,0.1,3847658515,140,57.6,3847658517,141,27.7,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655247,31,1,1,3,43,7jv344gvcvgqg7oeuc9u554dm,0,42.5,70.9,2022-10-16T04:06:39.245Z,2022-10-16T04:06:42Z,3847658619,212,25.7,3847658611,3,,3847658617,141,96.8,3847658615,140,60.3,3847658613,56,Left,3847658621,213,0.8,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655249,31,4,1,3,45,6lezh5aazy0xca1800e5dqxwl,1,42.5,3.5,2022-10-16T04:06:41.623Z,2022-10-16T04:06:45Z,3847658629,152,,3847658631,286,,3847658627,56,Back,3847658625,294,,3847658623,13,,3847658689,233,32,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655261,32,4,1,3,45,7jv344gvcvgqg7oeuc9u554dm,0,57.5,96.5,2022-10-16T04:06:41.624Z,2022-10-16T05:03:58Z,3847718567,294,,3847658687,285,,3847658685,152,,3847658683,56,Left,3847658693,233,31,3847658679,13,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655297,32,1,1,3,59,6lezh5aazy0xca1800e5dqxwl,1,45.3,3.8,2022-10-16T04:06:55.061Z,2022-10-16T04:06:56Z,3847658961,152,,3847658969,212,9.5,3847658971,213,2.1,3847658963,56,Back,3847658967,141,16.2,3847658965,140,41.1,3847658959,5,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655303,33,1,1,4,0,6lezh5aazy0xca1800e5dqxwl,1,41.1,16.2,2022-10-16T04:06:56.662Z,2022-10-16T04:06:58Z,3847658989,140,27.4,3847658991,141,6.8,3847658995,213,3.6,3847658993,212,15.7,3847658987,56,Back,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655313,34,1,1,4,2,6lezh5aazy0xca1800e5dqxwl,0,26.9,6.7,2022-10-16T04:06:58.375Z,2022-10-16T04:07:02Z,3847659033,155,,3847659045,1,,3847659037,140,57.0,3847659043,213,0.5,3847659035,56,Center,3847659041,212,35.1,3847659039,141,29.2,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655323,33,1,1,4,6,7jv344gvcvgqg7oeuc9u554dm,1,41.3,65.1,2022-10-16T04:07:02.062Z,2022-10-16T04:07:03Z,3847659093,141,75.4,3847659097,213,0.5,3847659095,212,16.1,3847659087,3,,3847659089,56,Center,3847659091,140,55.1,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655327,34,1,1,4,7,7jv344gvcvgqg7oeuc9u554dm,0,55.1,75.4,2022-10-16T04:07:03.677Z,2022-10-16T04:07:04Z,3847659113,56,Center,3847659121,213,5.1,3847659117,141,71.4,3847659115,140,56.2,3847659119,212,3.0,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655333,35,61,1,4,9,6lezh5aazy0xca1800e5dqxwl,1,42.5,28.8,2022-10-16T04:07:05.102Z,2022-10-16T04:07:18Z,3847659135,56,Back,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655329,35,49,1,4,9,7jv344gvcvgqg7oeuc9u554dm,1,46.6,67.3,2022-10-16T04:07:05.373Z,2022-10-16T04:07:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655337,37,61,1,4,9,7jv344gvcvgqg7oeuc9u554dm,0,48.6,72.1,2022-10-16T04:07:05.477Z,2022-10-16T05:05:12Z,3847659153,56,Back,,,,,,,,,,,,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655335,36,43,1,4,9,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2022-10-16T04:07:05.565Z,2022-10-16T05:05:11Z,3847719891,144,1,3847659145,213,1.0,3847659143,212,3.9,3847659137,56,Back,3847659141,141,72.1,3847659139,140,48.6,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472695297,908,50,1,4,9,6lezh5aazy0xca1800e5dqxwl,1,46.6,31.2,2022-10-16T04:07:05.951Z,2022-10-16T06:26:30Z,3847833903,56,Back,3847833905,286,,3847833917,233,381,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472668881,381,7,1,4,10,7jv344gvcvgqg7oeuc9u554dm,0,53.4,68.8,2022-10-16T04:07:05.952Z,2022-10-17T06:16:11Z,3847720165,56,Center,3847720167,285,,3847833913,233,908,3851691201,385,,,,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655343,36,1,1,4,11,6lezh5aazy0xca1800e5dqxwl,1,46.4,25.6,2022-10-16T04:07:06.998Z,2022-10-16T04:07:08Z,3847659191,141,16.2,3847659189,140,50.4,3847659187,56,Right,3847659193,212,7.6,3847659195,213,5.3,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655345,37,49,1,4,12,6lezh5aazy0xca1800e5dqxwl,1,50.4,16.2,2022-10-16T04:07:08.135Z,2022-10-16T04:07:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655353,38,1,1,4,12,6lezh5aazy0xca1800e5dqxwl,0,50.4,16.2,2022-10-16T04:07:08.470Z,2022-10-16T04:07:09Z,3847659229,140,59.1,3847659231,141,10.0,3847659235,213,5.9,3847659227,56,Right,3847659233,212,10.1,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655355,38,8,1,4,13,7jv344gvcvgqg7oeuc9u554dm,1,37.7,90,2022-10-16T04:07:09.342Z,2022-10-17T06:16:20Z,3847659243,56,Back,3851691365,383,,,,,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655361,39,49,1,4,14,7jv344gvcvgqg7oeuc9u554dm,1,38.2,88.6,2022-10-16T04:07:10.060Z,2022-10-16T04:07:10Z,,,,,,,,,,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655373,40,1,1,4,14,7jv344gvcvgqg7oeuc9u554dm,1,38.2,88.6,2022-10-16T04:07:10.236Z,2022-10-16T04:07:12Z,3847659311,140,29.2,3847659313,141,74.5,3847659317,213,3.9,3847659309,56,Back,3847659315,212,13.5,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655397,41,1,1,4,16,7jv344gvcvgqg7oeuc9u554dm,1,27,73.9,2022-10-16T04:07:12.588Z,2022-10-16T04:07:18Z,3847659425,213,4.8,3847659419,140,27.5,3847659423,212,10.3,3847659417,56,Back,3847659421,141,58.7,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655401,42,1,1,4,22,7jv344gvcvgqg7oeuc9u554dm,0,39.9,39.2,2022-10-16T04:07:18.669Z,2022-10-16T04:07:22Z,3847659441,56,Center,3847659439,155,,3847659449,213,6.1,3847659443,140,69.6,3847659445,141,28.8,3847659447,212,32.0,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655405,39,8,1,4,24,6lezh5aazy0xca1800e5dqxwl,1,26.1,81.8,2022-10-16T04:07:20.582Z,2022-10-17T06:16:34Z,3847659459,56,Back,3851691595,383,,3847659461,15,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655413,40,1,1,4,26,6lezh5aazy0xca1800e5dqxwl,0,26.7,84.2,2022-10-16T04:07:22.005Z,2022-10-16T04:07:23Z,3847659511,141,81.5,3847659509,140,35.7,3847659507,56,Back,3847659505,3,,3847659515,213,6.1,3847659513,212,9.6,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655421,43,4,1,4,29,7jv344gvcvgqg7oeuc9u554dm,1,66.2,19.9,2022-10-16T04:07:25.549Z,2022-10-16T05:07:37Z,3847659675,233,41,3847659673,286,,3847659667,13,,3847659551,56,Right,3847659669,294,,3847659671,152,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655435,41,4,1,4,29,6lezh5aazy0xca1800e5dqxwl,0,33.8,80.1,2022-10-16T04:07:25.550Z,2022-10-17T06:17:48Z,3847659611,294,,3847659613,56,Back,3847659615,152,,3847659617,285,,3847659609,13,,3847659683,233,43,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655571,44,1,1,5,4,7jv344gvcvgqg7oeuc9u554dm,1,68,22.5,2022-10-16T04:08:00.909Z,2022-10-17T06:19:24Z,3847660577,154,,3847660575,210,15,3851693045,20,,3847660373,5,,3847660383,141,43.7,3847660371,2,,3847660379,56,Center,3847660381,140,88.2,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,3851693043,224,,3847660385,212,25.6,3847660387,213,0.6,1,3847660375,155,3847660377,152,,,,,,,,,,,,,,,,,,,,,,,
2472655573,45,15,1,5,5,7jv344gvcvgqg7oeuc9u554dm,1,87.8,43.7,2022-10-16T04:08:01.261Z,2022-10-17T06:19:24Z,3847660603,154,,3847660599,80,,3847660613,146,98.6,3847660403,17,,3847660467,15,,3847660465,24,,3847660605,55,44,3847660615,147,50.2,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,3847660405,56,Center,3847660471,328,,3847661407,233,42,,3847660611,103,3847660609,102,6.3,46.7,3847660601,29,,,,,,,,,,,,,,,,,,,
2472655581,42,10,1,5,5,6lezh5aazy0xca1800e5dqxwl,1,0.7,51.5,2022-10-16T04:08:01.361Z,2022-10-17T06:19:39Z,3847660457,56,Back,3847660455,182,,3851694561,376,,3847661377,179,,3847660451,173,,3847661411,233,45,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655597,43,12,1,5,7,6lezh5aazy0xca1800e5dqxwl,1,5.5,65.4,2022-10-16T04:08:03.078Z,2022-10-17T06:19:43Z,3847660561,141,100.0,3847660631,167,,3847660557,56,Back,3847660563,212,24.9,3847660565,213,1.5,3847660559,140,7.1,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655607,44,5,1,5,12,6lezh5aazy0xca1800e5dqxwl,0,8.4,101.4,2022-10-16T04:08:08.567Z,2022-10-16T04:08:14Z,3847660585,347,,3847660583,56,Back,3847660719,233,46,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655625,46,5,1,5,12,7jv344gvcvgqg7oeuc9u554dm,1,91.6,-1.4,2022-10-16T04:08:08.567Z,2022-10-16T04:53:45Z,3847660699,233,44,3847660687,56,Right,3847660689,347,,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655695,47,1,1,5,28,7jv344gvcvgqg7oeuc9u554dm,1,91.8,0,2022-10-16T04:08:24.068Z,2022-10-17T06:20:40Z,3847661137,189,,3847661047,213,0.9,3847661045,212,10.2,3847661043,141,11.1,3847661037,107,,3847661039,56,Right,3847661041,140,97.5,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655697,48,3,1,5,30,7jv344gvcvgqg7oeuc9u554dm,0,97.5,12.3,2022-10-16T04:08:26.429Z,2022-10-17T11:37:38Z,3847661197,233,911,3847661057,56,Right,3847661059,286,,3851696059,465,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473425139,911,7,1,5,30,6lezh5aazy0xca1800e5dqxwl,1,2.5,87.7,2022-10-16T04:08:26.430Z,2022-10-17T11:37:38Z,3852151375,233,48,3851696917,285,,3851696915,56,Back,3851697109,384,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655717,45,61,1,5,31,6lezh5aazy0xca1800e5dqxwl,1,3.2,89.2,2022-10-16T04:08:27.430Z,2022-10-17T06:21:45Z,3847661181,56,Back,,,,,,,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655723,46,6,1,5,33,6lezh5aazy0xca1800e5dqxwl,0,1.4,86.9,2022-10-16T04:08:29.725Z,2022-10-17T06:21:59Z,3847661207,73,,3847661205,56,Back,3847661241,233,49,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655701,49,6,1,5,33,7jv344gvcvgqg7oeuc9u554dm,1,98.6,13.1,2022-10-16T04:08:29.725Z,2022-10-16T04:08:35Z,3847661085,56,Right,3847661087,75,,3847661215,233,46,,,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655787,50,1,1,5,50,7jv344gvcvgqg7oeuc9u554dm,1,99.5,0.5,2022-10-16T04:08:46.540Z,2022-10-16T04:08:48Z,3847661513,140,94.7,3847661517,212,5.4,3847661515,141,3.4,3847661509,6,,3847661511,56,Right,3847661519,213,2.8,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655795,51,1,1,5,52,7jv344gvcvgqg7oeuc9u554dm,1,94.3,6.1,2022-10-16T04:08:47.996Z,2022-10-16T04:08:49Z,3847661553,141,5.6,3847661555,212,7.9,3847661557,213,3.2,3847661549,56,Right,3847661551,140,86.8,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655807,52,1,1,5,53,7jv344gvcvgqg7oeuc9u554dm,1,86.8,5.6,2022-10-16T04:08:49.436Z,2022-10-16T04:08:52Z,3847661611,141,13.4,3847661609,140,70.8,3847661605,56,Right,3847661615,213,2.8,3847661613,212,17.6,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655815,53,1,1,5,55,7jv344gvcvgqg7oeuc9u554dm,0,71.8,14.5,2022-10-16T04:08:51.917Z,2022-10-17T06:22:31Z,3847661673,213,0.9,3847661665,56,Center,3847661667,140,88.2,3847661663,155,,3847661669,141,43.7,3851697737,20,,3851697735,224,,3847661661,2,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,3847661671,212,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655829,47,12,1,5,56,6lezh5aazy0xca1800e5dqxwl,1,13,62.9,2022-10-16T04:08:52.909Z,2022-10-17T12:05:29Z,3847661719,141,66.4,3847661725,15,,3847661723,213,0.2,3847661717,140,24.8,3847661721,212,12.6,3847661713,56,Back,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655845,54,1,1,6,0,7jv344gvcvgqg7oeuc9u554dm,1,74.9,27.4,2022-10-16T04:08:56.940Z,2022-10-16T04:09:01Z,3847661819,212,19.1,3847661815,140,86.8,3847661817,141,6.1,3847661813,56,Right,3847661821,213,5.4,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655853,55,1,1,6,5,7jv344gvcvgqg7oeuc9u554dm,1,89.3,5.8,2022-10-16T04:09:00.957Z,2022-10-16T04:09:03Z,3847661853,141,30.0,3847661849,56,Center,3847661857,213,2.3,3847661855,212,21.4,3847661851,140,76.3,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655857,56,1,1,6,6,7jv344gvcvgqg7oeuc9u554dm,1,76.2,25.3,2022-10-16T04:09:02.940Z,2022-10-16T04:09:05Z,3847661891,56,Right,3847661899,213,4.4,3847661893,140,72.1,3847661897,212,13.7,3847661895,141,6.1,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655869,57,1,1,6,9,7jv344gvcvgqg7oeuc9u554dm,1,71.4,4.7,2022-10-16T04:09:05.004Z,2022-10-16T04:09:09Z,3847661983,56,Right,3847661991,212,7.6,3847661985,140,78.6,3847661987,141,4.6,3847661993,213,6.3,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655871,58,4,1,6,12,7jv344gvcvgqg7oeuc9u554dm,1,76.8,4.8,2022-10-16T04:09:08.108Z,2022-10-16T04:09:11Z,3847661999,294,,3847662001,56,Right,3847662051,233,48,3847662005,286,,3847661997,13,,3847662003,152,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472655883,48,4,1,6,12,6lezh5aazy0xca1800e5dqxwl,0,23.2,95.2,2022-10-16T04:09:08.109Z,2022-10-16T04:09:11Z,3847662039,13,,3847662085,233,58,3847662041,294,,3847662045,152,,3847662047,285,,3847662043,56,Back,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472656065,59,1,1,6,52,7jv344gvcvgqg7oeuc9u554dm,0,77.1,2.8,2022-10-16T04:09:48.428Z,2022-10-17T06:23:29Z,3847663069,152,,3847663071,56,Center,3847663079,213,1.1,3847663075,141,41.9,3847663077,212,29.7,3851698677,20,,3851698675,224,,3847663067,155,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,3847663065,5,,3847663073,140,89.6,3847663063,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473425589,912,44,1,6,54,6lezh5aazy0xca1800e5dqxwl,1,9,51,2022-10-16T04:09:50.058Z,2022-10-17T11:37:42Z,3852151509,233,723,3851699933,56,Back,3851699935,285,,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473425591,723,44,1,6,54,7jv344gvcvgqg7oeuc9u554dm,0,91,49,2022-10-16T04:09:50.059Z,2022-10-17T11:37:43Z,3852151525,233,912,3851699945,286,,3851699943,56,Center,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472656073,49,12,1,6,54,6lezh5aazy0xca1800e5dqxwl,1,8.2,52.5,2022-10-16T04:09:50.565Z,2022-10-17T06:24:46Z,3847663105,212,19.6,3847663107,213,0.8,3847663099,56,Back,3847663103,141,73.8,3847663109,15,,3847663101,140,20.8,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472656077,50,49,1,6,58,6lezh5aazy0xca1800e5dqxwl,1,21.4,74.1,2022-10-16T04:09:54.614Z,2022-10-16T04:09:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472656097,51,1,1,6,58,6lezh5aazy0xca1800e5dqxwl,0,21.4,74.1,2022-10-16T04:09:54.837Z,2022-10-16T04:10:00Z,3847663231,157,,3847663239,212,42.8,3847663241,213,6.1,3847663233,56,Center,3847663237,141,64.9,3847663243,1,,3847663235,140,61.7,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472656111,60,49,1,7,6,7jv344gvcvgqg7oeuc9u554dm,1,37.8,30.1,2022-10-16T04:10:02.812Z,2022-10-16T04:10:02Z,,,,,,,,,,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472656123,61,1,1,7,7,7jv344gvcvgqg7oeuc9u554dm,1,37.8,30.1,2022-10-16T04:10:03.020Z,2022-10-16T04:10:05Z,3847663383,140,17.8,3847663385,141,48.5,3847663387,212,24.4,3847663381,56,Back,3847663389,213,2.6,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472656131,62,1,1,7,9,7jv344gvcvgqg7oeuc9u554dm,0,21.1,47,2022-10-16T04:10:05.660Z,2022-10-16T04:10:08Z,3847663445,213,0.7,3847663447,1,,3847663443,212,48.7,3847663435,155,,3847663437,56,Left,3847663439,140,57.8,3847663441,141,90.9,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472656149,52,1,1,7,12,6lezh5aazy0xca1800e5dqxwl,0,42.1,9.5,2022-10-16T04:10:08.181Z,2022-10-16T04:10:12Z,3847663537,56,Center,3847663543,212,31.4,3847663535,3,,3847663545,213,0.5,3847663539,140,68.4,3847663541,141,31.6,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
