id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2497069997,540,1,2,48,5,6lezh5aazy0xca1800e5dqxwl,1,5.3,52.8,2023-01-14T09:53:30.021Z,2023-01-14T09:53:33Z,3976292485,141,88.0,3976292487,212,24.8,3976292489,213,1.3,3976292483,140,11.5,3976292481,56,Back,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070009,541,1,2,48,9,6lezh5aazy0xca1800e5dqxwl,0,12,88,2023-01-14T09:53:33.462Z,2023-01-14T09:53:37Z,3976292549,1,,3976292543,141,71.4,3976292537,155,,3976292541,140,46.2,3976292539,56,Back,3976292545,212,37.6,3976292547,213,6.0,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070007,464,61,2,48,11,9xmhnv6im8h7c9e17oqvcx8gl,1,53.3,27.6,2023-01-14T09:53:36.242Z,2023-01-14T09:53:36Z,3976292535,56,Center,,,,,,,,,,,,,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070019,542,1,2,48,16,6lezh5aazy0xca1800e5dqxwl,0,73.4,94.4,2023-01-14T09:53:41.157Z,2023-01-14T09:53:43Z,3976292641,140,91.7,3976292649,1,,3976292643,141,56.3,3976292647,213,5.4,3976292639,56,Center,3976292645,212,32.3,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070021,465,52,2,48,20,9xmhnv6im8h7c9e17oqvcx8gl,1,7.4,48.7,2023-01-14T09:53:44.484Z,2023-01-14T16:53:20Z,3977998383,376,,,,,,,,,,,,,,,,,,,,,,,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070045,466,1,2,48,26,9xmhnv6im8h7c9e17oqvcx8gl,1,12.3,43.3,2023-01-14T09:53:50.948Z,2023-01-14T16:53:18Z,3976292813,213,5.5,3976292805,56,Back,3976292811,212,23.2,3976292809,141,19.8,3976292803,123,,3976292807,140,28.3,,,,,,,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070049,467,1,2,48,28,9xmhnv6im8h7c9e17oqvcx8gl,1,28.4,19.8,2023-01-14T09:53:52.900Z,2023-01-14T09:53:55Z,3976292861,140,17.6,3976292863,141,31.9,3976292867,213,2.5,3976292865,212,14.0,3976292859,56,Back,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070057,468,1,2,48,30,9xmhnv6im8h7c9e17oqvcx8gl,1,17.6,31.9,2023-01-14T09:53:54.996Z,2023-01-14T09:53:58Z,3976292915,141,58.4,3976292917,212,18.0,3976292919,213,1.5,3976292913,140,18.3,3976292911,56,Back,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070065,469,1,2,48,34,9xmhnv6im8h7c9e17oqvcx8gl,1,23,61.1,2023-01-14T09:53:58.678Z,2023-01-14T09:54:04Z,3976292997,1,,3976292987,56,Back,3976292985,155,,3976292995,213,0.8,3976292991,141,98.4,3976292989,140,44.9,3976292993,212,34.2,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070077,470,1,2,48,39,9xmhnv6im8h7c9e17oqvcx8gl,1,45.6,86.3,2023-01-14T09:54:04.053Z,2023-01-14T09:54:10Z,3976293073,155,,3976293079,141,72.3,3976293081,212,36.4,3976293083,213,6.0,3976293089,4,,3976293075,56,Center,3976293085,1,,3976293077,140,79.1,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070083,471,1,2,48,45,9xmhnv6im8h7c9e17oqvcx8gl,1,79.2,69.6,2023-01-14T09:54:09.852Z,2023-01-14T16:55:16Z,3976293151,212,18.5,3978006139,154,,3976293145,56,Center,3976293679,210,16,3976293149,141,43.0,3976293147,140,75.7,3976293155,213,4.5,3976293681,22,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2497070085,472,16,2,48,46,9xmhnv6im8h7c9e17oqvcx8gl,1,78.6,44.1,2023-01-14T09:54:11.212Z,2023-01-14T16:55:17Z,3976293699,103,25.9,3976294509,113,,3978006241,396,47.7,3978006237,395,98.9,3976293165,56,Center,3976293689,81,,3976293477,375,48:45.395,3976293703,328,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,3976293701,215,3976293697,102,3976293469,20,3976293161,22,3976293473,374,2023-01-14 09:54:09.842,,,,,3976293163,18,,3976293691,29,3976293693,55,471,3976293707,231,49.8,3976293705,230,99.1,46.7,,3978006229,154,,
2497070161,543,1,2,49,42,6lezh5aazy0xca1800e5dqxwl,1,50.2,50,2023-01-14T09:55:06.968Z,2023-01-14T09:55:09Z,3976293729,212,12.3,3976293723,56,Back,3976293731,213,3.4,3976293727,141,45.5,3976293733,279,G,3976293725,140,38.9,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070165,544,1,2,49,44,6lezh5aazy0xca1800e5dqxwl,1,38.6,50,2023-01-14T09:55:09.016Z,2023-01-14T09:55:11Z,3976293767,140,34.4,3976293773,213,1.8,3976293765,56,Back,3976293771,212,23.9,3976293769,141,84.5,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070177,545,1,2,49,46,6lezh5aazy0xca1800e5dqxwl,1,36.1,83.3,2023-01-14T09:55:11.352Z,2023-01-14T09:55:15Z,3976293821,56,Back,3976293823,140,28.6,3976293829,213,4.0,3976293827,212,12.6,3976293825,141,68.8,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070183,546,1,2,49,51,6lezh5aazy0xca1800e5dqxwl,1,36.2,69,2023-01-14T09:55:15.864Z,2023-01-14T09:55:17Z,3976293845,141,48.7,3976293847,212,14.0,3976293843,140,38.2,3976293849,213,4.9,3976293841,56,Back,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070191,547,1,2,49,52,6lezh5aazy0xca1800e5dqxwl,1,38.2,48.7,2023-01-14T09:55:16.984Z,2023-01-14T09:55:20Z,3976293875,141,42.2,3976293877,212,26.4,3976293873,140,13.4,3976293879,213,3.3,3976293871,56,Back,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070201,548,1,2,49,55,6lezh5aazy0xca1800e5dqxwl,1,14.5,39.8,2023-01-14T09:55:20.200Z,2023-01-14T09:55:25Z,3976293945,141,25.2,3976293947,212,18.0,3976293941,56,Back,3976293943,140,28.8,3976293949,213,5.7,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070203,549,1,2,50,1,6lezh5aazy0xca1800e5dqxwl,1,37.3,22.8,2023-01-14T09:55:25.768Z,2023-01-14T09:55:29Z,3976293985,56,Back,3976293987,140,48.4,3976293993,213,6.2,3976293989,141,21.3,3976293991,212,11.7,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070205,550,61,2,50,5,6lezh5aazy0xca1800e5dqxwl,0,56.3,16.8,2023-01-14T09:55:29.609Z,2023-01-14T09:55:30Z,3976293997,56,Right,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070209,473,3,2,50,5,9xmhnv6im8h7c9e17oqvcx8gl,0,42.4,88.1,2023-01-14T09:55:30.071Z,2023-01-14T18:05:21Z,3976294079,233,551,3976294037,56,Back,3978179163,464,,3976294039,286,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070219,551,7,2,50,5,6lezh5aazy0xca1800e5dqxwl,1,57.6,11.9,2023-01-14T09:55:30.072Z,2023-01-14T16:55:37Z,3978014593,383,,3976294071,233,473,3976294065,56,Right,3976294067,285,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070221,552,61,2,50,11,6lezh5aazy0xca1800e5dqxwl,0,83.8,21.3,2023-01-14T09:55:35.689Z,2023-01-14T09:55:36Z,3976294069,56,Center,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070223,474,61,2,50,13,9xmhnv6im8h7c9e17oqvcx8gl,1,13.6,78.5,2023-01-14T09:55:37.508Z,2023-01-14T09:55:37Z,3976294099,56,Back,,,,,,,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070227,475,49,2,50,14,9xmhnv6im8h7c9e17oqvcx8gl,1,11.7,75.6,2023-01-14T09:55:39.161Z,2023-01-14T09:55:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070233,476,1,2,50,14,9xmhnv6im8h7c9e17oqvcx8gl,1,11.7,75.6,2023-01-14T09:55:39.207Z,2023-01-14T16:55:47Z,3976294159,141,84.7,3976294157,140,31.1,3978015657,157,,3976294161,212,21.3,3976294163,213,0.3,3976294155,56,Back,3978015663,1,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070235,477,44,2,50,15,9xmhnv6im8h7c9e17oqvcx8gl,1,32.6,79.6,2023-01-14T09:55:40.216Z,2023-01-14T09:55:42Z,3976294171,285,,3976294177,233,553,3976294169,56,Back,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070229,553,44,2,50,15,6lezh5aazy0xca1800e5dqxwl,0,67.4,20.4,2023-01-14T09:55:40.217Z,2023-01-14T09:55:43Z,3976294189,233,477,3976294131,56,Right,3976294133,286,,,,,,,,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070237,478,1,2,50,15,9xmhnv6im8h7c9e17oqvcx8gl,1,31.4,85.7,2023-01-14T09:55:40.263Z,2023-01-14T16:39:48Z,3976294207,213,1.0,3976294205,212,9.5,3976294195,3,,3976294201,140,36.0,3976294199,56,Back,3976294203,141,97.8,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070241,479,61,2,50,17,9xmhnv6im8h7c9e17oqvcx8gl,0,36,97.8,2023-01-14T09:55:41.583Z,2023-01-14T09:56:08Z,3976294215,56,Back,,,,,,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070245,480,5,2,50,17,9xmhnv6im8h7c9e17oqvcx8gl,0,36.8,102,2023-01-14T09:55:42.137Z,2023-01-14T09:56:13Z,3976294231,56,Back,3976294233,347,,3976294303,233,554,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070257,554,5,2,50,17,6lezh5aazy0xca1800e5dqxwl,1,63.2,-2,2023-01-14T09:55:42.137Z,2023-01-14T09:56:02Z,3976294289,347,,3976294299,233,480,3976294287,56,Right,,,,,,,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070267,555,1,2,50,26,6lezh5aazy0xca1800e5dqxwl,1,70.5,0,2023-01-14T09:55:50.713Z,2023-01-14T09:55:57Z,3976294363,56,Right,3976294375,1,,3976294361,107,,3976294367,141,5.3,3976294371,212,26.4,3976294365,140,95.2,3976294373,213,0.2,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070271,556,50,2,50,32,6lezh5aazy0xca1800e5dqxwl,1,92.4,7.1,2023-01-14T09:55:56.663Z,2023-01-14T09:55:59Z,3976294385,56,Right,3976294387,286,,3976294427,233,481,,,,,,,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070277,481,7,2,50,32,9xmhnv6im8h7c9e17oqvcx8gl,1,7.6,92.9,2023-01-14T09:55:56.664Z,2023-01-14T16:56:02Z,3976294419,233,556,3976294411,285,,3976294409,56,Back,3978017205,384,,,,,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070279,482,49,2,50,33,9xmhnv6im8h7c9e17oqvcx8gl,1,17.8,92.1,2023-01-14T09:55:58.185Z,2023-01-14T09:55:58Z,,,,,,,,,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070291,483,1,2,50,34,9xmhnv6im8h7c9e17oqvcx8gl,1,18.1,92,2023-01-14T09:55:59.400Z,2023-01-14T09:56:03Z,3976294483,213,5.8,3976294479,141,83.5,3976294481,212,13.2,3976294477,140,29.4,3976294475,56,Back,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070293,484,61,2,50,37,9xmhnv6im8h7c9e17oqvcx8gl,0,29.4,83.5,2023-01-14T09:56:01.887Z,2023-01-14T09:56:06Z,3976294487,56,Back,,,,,,,,,,,,,,,,,,,,,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070287,557,49,2,50,38,6lezh5aazy0xca1800e5dqxwl,1,66.7,25.2,2023-01-14T09:56:02.523Z,2023-01-14T09:56:02Z,,,,,,,,,,,,,,,,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070301,558,1,2,50,40,6lezh5aazy0xca1800e5dqxwl,1,69.5,42.2,2023-01-14T09:56:04.585Z,2023-01-14T09:56:06Z,3976294535,141,55.2,3976294537,212,8.9,3976294539,213,1.5,3976294533,140,70.1,3976294531,56,Center,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070307,559,1,2,50,41,6lezh5aazy0xca1800e5dqxwl,0,69.8,56,2023-01-14T09:56:05.850Z,2023-01-14T09:56:09Z,3976294583,212,14.2,3976294581,141,38.0,3976294579,140,63.0,3976294585,213,4.2,3976294577,56,Center,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070309,485,49,2,50,45,9xmhnv6im8h7c9e17oqvcx8gl,1,36.3,80,2023-01-14T09:56:09.895Z,2023-01-14T09:56:10Z,,,,,,,,,,,,,,,,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070321,486,1,2,50,48,9xmhnv6im8h7c9e17oqvcx8gl,1,46.5,86.9,2023-01-14T09:56:13.031Z,2023-01-14T09:56:15Z,3976294647,141,92.3,3976294643,56,Back,3976294645,140,45.0,3976294653,213,2.0,3976294651,212,4.0,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070331,487,43,2,50,50,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-14T09:56:15.403Z,2023-01-14T16:56:22Z,3976294693,56,Left,3978018875,144,3,3976294695,286,0,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070323,560,43,2,50,50,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-14T09:56:15.403Z,2023-01-14T16:56:20Z,3976294661,285,0,3978018669,144,45,3976294659,56,Back,3976294701,233,487,,,,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070333,488,1,2,50,55,9xmhnv6im8h7c9e17oqvcx8gl,0,77.3,84.1,2023-01-14T09:56:19.624Z,2023-01-14T09:56:20Z,3976294711,140,81.5,3976294713,141,72.7,3976294717,213,5.2,3976294709,56,Center,3976294715,212,8.9,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070337,561,61,2,50,57,6lezh5aazy0xca1800e5dqxwl,1,22.4,25.8,2023-01-14T09:56:21.691Z,2023-01-14T09:56:21Z,3976294729,56,Back,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070341,562,49,2,50,58,6lezh5aazy0xca1800e5dqxwl,1,5.5,26.7,2023-01-14T09:56:23.114Z,2023-01-14T09:56:23Z,,,,,,,,,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070349,563,1,2,51,0,6lezh5aazy0xca1800e5dqxwl,1,5.8,14.1,2023-01-14T09:56:24.570Z,2023-01-14T09:56:25Z,3976294777,213,0.1,3976294769,56,Back,3976294775,212,5.7,3976294771,140,11.2,3976294773,141,15.2,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070363,564,1,2,51,0,6lezh5aazy0xca1800e5dqxwl,1,11.2,15.2,2023-01-14T09:56:25.226Z,2023-01-14T09:56:28Z,3976294825,140,14.3,3976294827,141,27.9,3976294831,213,1.2,3976294829,212,9.2,3976294823,56,Back,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070373,565,1,2,51,4,6lezh5aazy0xca1800e5dqxwl,1,21.4,31.6,2023-01-14T09:56:28.714Z,2023-01-14T09:56:34Z,3976294891,1,,3976294885,141,79.7,3976294881,56,Back,3976294889,213,1.3,3976294883,140,30.5,3976294887,212,34.1,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070381,566,1,2,51,9,6lezh5aazy0xca1800e5dqxwl,1,30.5,79.7,2023-01-14T09:56:34.380Z,2023-01-14T10:00:11Z,3976294943,212,60.6,3976294935,155,,3976294937,56,Center,3976294941,141,29.2,3976294939,140,78.1,3976294945,213,5.7,3976294947,1,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070383,567,3,2,51,14,6lezh5aazy0xca1800e5dqxwl,0,91.9,35.6,2023-01-14T09:56:38.954Z,2023-01-14T16:56:39Z,3976294991,233,489,3976294951,56,Center,3976294953,286,,3978020455,465,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070391,489,7,2,51,14,9xmhnv6im8h7c9e17oqvcx8gl,0,8.1,64.4,2023-01-14T09:56:38.955Z,2023-01-14T16:56:43Z,3976294979,285,,3976294983,233,567,3978020757,385,,3976294977,56,Back,,,,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070395,568,15,2,51,17,6lezh5aazy0xca1800e5dqxwl,1,90.5,43.3,2023-01-14T09:56:41.515Z,2023-01-14T16:57:08Z,3976294999,17,,3976295097,82,,3976295165,146,92.1,3976295161,102,52.9,3976297971,76,,3976295169,230,99.0,3976295163,103,19,3976295099,233,490,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,3976295093,72,3976294997,22,3976297923,458,3976295171,231,3976295001,56,Center,,,,48.2,3976295167,147,44.9,,,,,,,,,,,,,,,,,
2497070399,490,10,2,51,17,9xmhnv6im8h7c9e17oqvcx8gl,1,8.4,51.3,2023-01-14T09:56:41.615Z,2023-01-14T09:56:50Z,3976295027,94,,3976295103,233,568,3976295029,56,Back,,,,,,,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070401,569,43,2,51,17,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-14T09:56:42.315Z,2023-01-14T09:57:49Z,3976295739,144,6,3976295035,56,Center,3976295037,75,0,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070409,491,49,2,51,20,9xmhnv6im8h7c9e17oqvcx8gl,1,1.7,70.6,2023-01-14T09:56:44.553Z,2023-01-14T09:56:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070433,492,1,2,51,20,9xmhnv6im8h7c9e17oqvcx8gl,1,2.3,74.1,2023-01-14T09:56:45.225Z,2023-01-14T09:56:55Z,3976295211,1,,3976295207,212,37.8,3976295205,141,89.6,3976295201,56,Back,3976295199,155,,3976295203,140,36.9,3976295209,213,0.3,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070439,493,1,2,51,31,9xmhnv6im8h7c9e17oqvcx8gl,1,61.9,71.4,2023-01-14T09:56:55.769Z,2023-01-14T09:56:58Z,3976295235,141,23.1,3976295241,1,,3976295237,212,47.5,3976295231,56,Center,3976295233,140,94.6,3976295239,213,5.5,,,,,,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070441,494,1,2,51,33,9xmhnv6im8h7c9e17oqvcx8gl,0,95.4,21.9,2023-01-14T09:56:57.977Z,2023-01-14T09:56:58Z,3976295253,213,1.5,3976295249,141,47.2,3976295251,212,17.3,3976295247,140,97.1,3976295245,56,Center,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070451,570,52,2,51,35,6lezh5aazy0xca1800e5dqxwl,1,2.8,52.5,2023-01-14T09:57:00.411Z,2023-01-14T16:57:27Z,3978024071,376,,,,,,,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070509,571,1,2,51,36,6lezh5aazy0xca1800e5dqxwl,1,2.8,52.5,2023-01-14T09:57:00.684Z,2023-01-14T09:58:30Z,3976295703,141,63.3,3976295701,140,26.7,3976295699,56,Back,3976295697,123,,3976295705,212,26.1,3976295707,213,0.3,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070577,495,27,2,51,45,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-14T09:57:09.859Z,2023-01-14T09:58:49Z,3976296127,53,abz6occh9zmu2tcsejm5uiyg9,3976296147,233,573,3976296125,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070557,573,27,2,51,45,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-14T09:57:09.859Z,2023-01-14T09:58:56Z,3976296141,233,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070511,572,17,2,51,50,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-14T09:57:14.804Z,2023-01-14T17:02:45Z,3976295711,31,,3978038033,392,,3976295715,13,243,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070639,496,28,2,53,10,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-14T09:58:35.171Z,2023-01-14T09:58:56Z,3976296471,55,495,3976296571,233,574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497070605,574,28,2,53,10,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-14T09:58:35.171Z,2023-01-14T09:58:56Z,3976296567,233,496,3976296285,55,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
