id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId
2484403437,29,50,1,1,57,c33jm806py6adse5wv9wx6ch1,1,70,56,2022-11-12T06:03:11.066Z,2022-11-12T06:03:13Z,3909447845,233,27,3909447835,56,Center,3909447837,286,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403431,27,7,1,1,57,chu9blh367xs3yumct5tqto2q,0,30,44,2022-11-12T06:03:11.067Z,2022-11-12T08:59:40Z,3909447813,285,,3909447839,233,29,3909447811,56,Back,3909533437,385,,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403439,30,61,1,1,58,c33jm806py6adse5wv9wx6ch1,1,68.7,58.5,2022-11-12T06:03:12.245Z,2022-11-12T08:59:44Z,3909447843,56,Center,,,,,,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403441,28,49,1,1,59,chu9blh367xs3yumct5tqto2q,1,35.8,41,2022-11-12T06:03:12.386Z,2022-11-12T08:59:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403443,29,50,1,2,0,chu9blh367xs3yumct5tqto2q,1,41.6,33.1,2022-11-12T06:03:14.363Z,2022-11-12T06:03:19Z,3909447895,233,31,3909447851,286,,3909447849,56,Back,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403455,31,7,1,2,0,c33jm806py6adse5wv9wx6ch1,1,58.4,66.9,2022-11-12T06:03:14.364Z,2022-11-12T08:59:48Z,3909533555,384,,3909447891,233,29,3909447881,56,Center,3909447883,285,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403491,38,43,1,2,1,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-11-12T06:03:14.678Z,2022-11-12T06:03:36Z,3909448033,144,61,3909448011,56,Center,,,,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403457,32,61,1,2,1,c33jm806py6adse5wv9wx6ch1,1,58.6,68.2,2022-11-12T06:03:15.102Z,2022-11-12T07:02:31Z,3909447885,56,Center,,,,,,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403503,39,49,1,2,2,c33jm806py6adse5wv9wx6ch1,1,52.8,66.4,2022-11-12T06:03:15.927Z,2022-11-12T07:02:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484409063,481,1,1,2,3,c33jm806py6adse5wv9wx6ch1,1,42.5,63,2022-11-12T06:03:16.370Z,2022-11-12T07:02:45Z,3909479011,56,Back,3909479015,141,59.9,3909479019,213,3.3,3909479017,212,12.5,3909479013,140,30.8,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403475,35,1,1,2,4,c33jm806py6adse5wv9wx6ch1,1,30.8,63.5,2022-11-12T06:03:17.950Z,2022-11-12T07:02:58Z,3909447959,212,18.0,3909447961,213,4.8,3909447953,56,Back,3909447955,140,32.3,3909447957,141,37.1,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403461,33,43,1,2,6,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-11-12T06:03:20.118Z,2022-11-12T07:02:51Z,3909447907,141,55.5,3909479119,144,1,3909447905,140,34.8,3909447901,155,0,3909447911,213,3.6,3909447903,56,Back,3909447909,212,28.4,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403463,34,43,1,2,6,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-11-12T06:03:20.181Z,2022-11-12T06:03:20Z,3909447919,144,49,,,,,,,,,,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484409089,482,1,1,2,7,c33jm806py6adse5wv9wx6ch1,1,32.7,37,2022-11-12T06:03:20.370Z,2022-11-12T07:03:09Z,3909479247,140,28.5,3909479245,56,Back,3909479251,212,22.0,3909479253,213,4.5,3909479249,141,5.3,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403477,36,1,1,2,12,c33jm806py6adse5wv9wx6ch1,0,38.6,5,2022-11-12T06:03:25.590Z,2022-11-12T06:03:27Z,3909447969,56,Right,3909447973,141,0.0,3909447975,212,22.4,3909447971,140,59.5,3909447967,155,,3909447977,213,6.1,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403511,30,5,1,2,13,chu9blh367xs3yumct5tqto2q,1,41.6,101.5,2022-11-12T06:03:27.359Z,2022-11-12T06:10:55Z,3909448061,56,Back,3909448065,233,37,3909448063,347,,,,,,,,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403479,37,5,1,2,13,c33jm806py6adse5wv9wx6ch1,0,58.4,-1.5,2022-11-12T06:03:27.359Z,2022-11-12T06:03:39Z,3909448071,233,30,3909447981,347,,3909447979,56,Right,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403513,31,1,1,2,25,chu9blh367xs3yumct5tqto2q,0,48.8,100,2022-11-12T06:03:39.291Z,2022-11-12T06:56:19Z,3909448077,56,Left,3909448085,213,5.7,3909448081,141,86.3,3909448075,107,,3909476685,189,,3909448079,140,65.0,3909448083,212,20.0,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403519,40,1,1,2,28,c33jm806py6adse5wv9wx6ch1,0,36.7,25.8,2022-11-12T06:03:42.015Z,2022-11-12T06:03:43Z,3909448113,213,5.1,3909448103,3,,3909448109,141,12.5,3909448107,140,40.4,3909448111,212,9.8,3909448105,56,Back,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403523,32,1,1,2,29,chu9blh367xs3yumct5tqto2q,0,60.2,89.4,2022-11-12T06:03:42.627Z,2022-11-12T09:00:11Z,3909448131,212,11.6,3909448127,140,70.0,3909448123,3,,3909448133,213,5.8,3909448129,141,81.5,3909448125,56,Left,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403525,41,8,1,2,30,c33jm806py6adse5wv9wx6ch1,1,36.7,23,2022-11-12T06:03:43.679Z,2022-11-12T09:00:14Z,3909448135,56,Back,3909533791,384,,3909448143,15,,,,,,,,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403537,42,1,1,2,33,c33jm806py6adse5wv9wx6ch1,1,31.4,36.7,2022-11-12T06:03:46.719Z,2022-11-12T06:03:50Z,3909448169,140,26.1,3909448173,212,11.0,3909448175,213,2.1,3909448171,141,50.7,3909448165,3,,3909448167,56,Back,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403539,43,49,1,2,34,c33jm806py6adse5wv9wx6ch1,1,26.1,50.7,2022-11-12T06:03:48.351Z,2022-11-12T09:00:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403541,44,1,1,2,35,c33jm806py6adse5wv9wx6ch1,0,26.1,50.7,2022-11-12T06:03:48.655Z,2022-11-12T09:00:21Z,3909448179,155,,3909448183,140,33.0,3909448187,212,10.4,3909448189,213,0.8,3909448181,56,Back,3909448185,141,61.7,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403547,33,1,1,2,38,chu9blh367xs3yumct5tqto2q,1,67.4,36.9,2022-11-12T06:03:51.916Z,2022-11-12T06:03:53Z,3909448211,141,47.6,3909448215,213,2.6,3909448205,3,,3909448207,56,Center,3909448209,140,54.9,3909448213,212,15.0,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403549,34,49,1,2,40,chu9blh367xs3yumct5tqto2q,1,54.9,47.6,2022-11-12T06:03:53.804Z,2022-11-12T06:03:54Z,,,,,,,,,,,,,,,,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403555,35,1,1,2,41,chu9blh367xs3yumct5tqto2q,1,54.1,45.4,2022-11-12T06:03:54.475Z,2022-11-12T06:03:57Z,3909448239,213,3.6,3909448231,56,Back,3909448235,141,35.7,3909448233,140,41.2,3909448237,212,15.1,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403557,36,1,1,2,43,chu9blh367xs3yumct5tqto2q,1,41.2,35.7,2022-11-12T06:03:56.941Z,2022-11-12T06:04:00Z,3909448255,212,49.2,3909448251,140,67.4,3909448257,213,1.0,3909448247,155,,3909448259,1,,3909448249,56,Left,3909448253,141,95.6,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403559,37,61,1,2,47,chu9blh367xs3yumct5tqto2q,1,67.4,95.6,2022-11-12T06:04:00.858Z,2022-11-12T06:04:01Z,3909448263,56,Left,,,,,,,,,,,,,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403563,38,1,1,2,48,chu9blh367xs3yumct5tqto2q,1,63.7,86.9,2022-11-12T06:04:02.044Z,2022-11-12T06:04:03Z,3909448279,212,8.7,3909448275,140,57.9,3909448273,56,Left,3909448277,141,96.0,3909448281,213,2.3,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403565,39,1,1,2,49,chu9blh367xs3yumct5tqto2q,1,57.8,96.2,2022-11-12T06:04:03.036Z,2022-11-12T06:04:04Z,3909448295,141,88.1,3909448291,56,Left,3909448301,213,5.2,3909448293,140,60.8,3909448297,212,6.3,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403571,40,1,1,2,51,chu9blh367xs3yumct5tqto2q,1,59.8,89.6,2022-11-12T06:04:04.699Z,2022-11-12T06:04:07Z,3909448327,140,55.1,3909448325,56,Left,3909448333,213,2.4,3909448331,212,6.7,3909448329,141,96.2,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403573,41,1,1,2,53,chu9blh367xs3yumct5tqto2q,1,53,96.9,2022-11-12T06:04:07.036Z,2022-11-12T06:04:09Z,3909448347,213,3.2,3909448343,141,95.7,3909448345,212,12.9,3909448341,140,40.7,3909448339,56,Back,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403577,42,1,1,2,56,chu9blh367xs3yumct5tqto2q,1,40.5,95.4,2022-11-12T06:04:09.420Z,2022-11-12T06:04:11Z,3909448363,140,31.8,3909448367,212,12.6,3909448365,141,82.7,3909448361,56,Back,3909448369,213,3.9,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403589,43,1,1,2,57,chu9blh367xs3yumct5tqto2q,1,30.8,79,2022-11-12T06:04:11.164Z,2022-11-12T06:04:16Z,3909448409,213,4.1,3909448403,140,14.4,3909448401,56,Back,3909448405,141,45.8,3909448407,212,28.4,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403595,44,1,1,3,3,chu9blh367xs3yumct5tqto2q,1,12.1,40.7,2022-11-12T06:04:16.412Z,2022-11-12T06:04:18Z,3909448421,140,14.0,3909448425,212,12.3,3909448419,56,Back,3909448427,213,4.9,3909448423,141,22.8,,,,,,,,,,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403607,45,1,1,3,4,chu9blh367xs3yumct5tqto2q,1,14.2,19.8,2022-11-12T06:04:18.333Z,2022-11-12T06:04:28Z,3909448487,140,27.8,3909448493,213,5.6,3909448485,56,Back,3909448483,155,,3909448489,141,3.7,3909448491,212,18.0,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403609,46,1,1,3,14,chu9blh367xs3yumct5tqto2q,1,75.9,16.5,2022-11-12T06:04:27.981Z,2022-11-12T06:04:29Z,3909448505,212,17.6,3909448501,140,85.0,3909448503,141,38.2,3909448507,213,1.0,3909448499,56,Center,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403611,47,1,1,3,16,chu9blh367xs3yumct5tqto2q,1,84.9,40,2022-11-12T06:04:29.468Z,2022-11-12T06:04:31Z,3909448523,141,50.4,3909448527,213,2.2,3909448519,56,Center,3909448525,212,8.8,3909448521,140,79.9,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403617,48,1,1,3,17,chu9blh367xs3yumct5tqto2q,1,79.8,51.3,2022-11-12T06:04:31.020Z,2022-11-12T09:01:06Z,3909448545,56,Center,3909448551,212,12.3,3909448791,210,15,3909448547,140,86.0,3909448793,154,,3909448549,141,66.7,3909448553,213,1.0,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2484403619,49,15,1,3,20,chu9blh367xs3yumct5tqto2q,1,89,65.1,2022-11-12T06:04:33.821Z,2022-11-12T09:01:07Z,3909448811,103,19,3909448565,56,Center,3909448677,20,,3909448799,154,,3909448797,29,,3909448795,78,,3909448687,233,45,3909448809,102,50.4,ukb790rcuwjsylvtyu822prd,R. Piscopo,3909448801,133,,3909448821,231,3909448681,82,,,52.3,3909448563,64,3909448817,147,59.4,3909448815,146,93.7,3909448561,22,3909448803,55,48,3909448819,230,98.8,,,,,
2484403625,45,10,1,3,20,c33jm806py6adse5wv9wx6ch1,1,8.6,41.8,2022-11-12T06:04:33.921Z,2022-11-12T06:05:14Z,3909448691,233,49,3909448585,94,,3909448587,56,Back,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403639,46,43,1,3,23,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-11-12T06:04:37.160Z,2022-11-12T06:05:12Z,3909448651,212,35.8,3909448649,141,15.5,3909448645,56,Back,3909448653,213,5.7,3909448933,144,12,3909448647,140,41.9,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403641,47,4,1,3,25,c33jm806py6adse5wv9wx6ch1,1,13,49,2022-11-12T06:04:39.324Z,2022-11-12T09:01:21Z,3909448657,56,Back,3909448663,285,,3909448655,13,,3909448665,233,50,3909448661,265,,3909448659,152,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403637,50,4,1,3,25,chu9blh367xs3yumct5tqto2q,0,87,51,2022-11-12T06:04:39.325Z,2022-11-12T09:01:18Z,3909448633,265,,3909448675,233,47,3909448627,13,,3909448629,56,Center,3909448631,152,,3909448635,286,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403725,48,1,1,4,10,c33jm806py6adse5wv9wx6ch1,0,18.9,46.6,2022-11-12T06:05:23.833Z,2022-11-12T07:04:17Z,3909449023,213,0.4,3909449013,152,,3909449009,5,,3909449019,141,78.1,3909449017,140,63.4,3909449025,1,,3909449021,212,51.4,3909449015,56,Center,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,3909449011,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403737,51,1,1,4,13,chu9blh367xs3yumct5tqto2q,1,40.5,23.6,2022-11-12T06:05:27.278Z,2022-11-12T06:05:30Z,3909449061,213,0.2,3909449053,56,Center,3909449059,212,21.1,3909449057,141,30.6,3909449051,3,,3909449055,140,60.1,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403739,52,44,1,4,16,chu9blh367xs3yumct5tqto2q,1,61.8,25.8,2022-11-12T06:05:29.744Z,2022-11-12T06:05:30Z,3909449065,56,Center,3909449069,233,49,3909449067,286,,,,,,,,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403733,49,44,1,4,16,c33jm806py6adse5wv9wx6ch1,0,38.2,74.2,2022-11-12T06:05:29.745Z,2022-11-12T06:05:31Z,3909449045,285,,3909449043,56,Back,3909449079,233,52,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403743,53,1,1,4,16,chu9blh367xs3yumct5tqto2q,0,60.1,30.4,2022-11-12T06:05:30.239Z,2022-11-12T06:05:31Z,3909449093,213,5.8,3909449087,140,71.3,3909449081,3,,3909449085,56,Right,3909449083,168,,3909449091,212,13.4,3909449089,141,20.9,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410837,594,1,1,4,17,c33jm806py6adse5wv9wx6ch1,1,26.7,84.1,2022-11-12T06:05:30.884Z,2022-11-12T07:17:33Z,3909485339,141,93.3,3909485343,213,0.5,3909485333,155,,3909485341,212,12.6,3909485335,56,Back,3909485337,140,37.1,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484409199,483,1,1,4,20,c33jm806py6adse5wv9wx6ch1,0,37.5,95.4,2022-11-12T06:05:33.370Z,2022-11-12T09:01:49Z,3909479595,141,86.3,3909479591,56,Back,3909479599,213,5.7,3909479597,212,11.6,3909479593,140,46.9,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403757,54,1,1,4,21,chu9blh367xs3yumct5tqto2q,0,55.5,19.8,2022-11-12T06:05:34.526Z,2022-11-12T09:01:51Z,3909449141,213,0.0,3909449131,3,,3909449135,140,69.9,3909449139,212,15.1,3909449133,56,Right,3909449137,141,20.0,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403755,50,43,1,4,22,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-11-12T06:05:35.473Z,2022-11-12T07:04:53Z,3909449121,56,Back,3909449125,141,81.8,3909449127,212,15.0,3909479647,144,1,3909449119,155,0,3909449129,213,5.9,3909449123,140,44.3,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403759,51,1,1,4,25,c33jm806py6adse5wv9wx6ch1,1,37.8,79.1,2022-11-12T06:05:39.042Z,2022-11-12T07:17:41Z,3909449159,212,18.9,3909449161,213,3.4,3909449153,56,Back,3909449155,140,20.3,3909449157,141,72.7,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403773,52,1,1,4,27,c33jm806py6adse5wv9wx6ch1,1,20.3,72.7,2022-11-12T06:05:41.226Z,2022-11-12T06:05:47Z,3909449199,212,24.0,3909449193,56,Back,3909449195,140,3.5,3909449201,213,3.9,3909449197,141,48.8,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403783,53,1,1,4,33,c33jm806py6adse5wv9wx6ch1,1,2.9,38.8,2022-11-12T06:05:47.050Z,2022-11-12T06:05:51Z,3909449223,140,12.8,3909449227,212,20.3,3909449221,56,Back,3909449225,141,13.2,3909449229,213,5.3,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403785,54,1,1,4,37,c33jm806py6adse5wv9wx6ch1,1,12,11.7,2022-11-12T06:05:50.930Z,2022-11-12T07:18:06Z,3909449241,213,5.5,3909449235,140,17.4,3909449239,212,8.4,3909449237,141,2.6,3909449233,56,Back,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403791,55,1,1,4,38,c33jm806py6adse5wv9wx6ch1,1,17.4,2.6,2022-11-12T06:05:52.186Z,2022-11-12T06:05:53Z,3909449255,140,16.0,3909449257,141,15.5,3909449259,212,8.9,3909449253,56,Back,3909449261,213,1.7,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403793,56,1,1,4,40,c33jm806py6adse5wv9wx6ch1,1,15.8,16.1,2022-11-12T06:05:53.850Z,2022-11-26T08:35:06Z,3909449273,140,3.4,3909449277,212,13.2,3909449279,213,3.3,3909449275,141,12.5,3909449271,56,Back,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403801,57,1,1,4,41,c33jm806py6adse5wv9wx6ch1,1,3.1,12.5,2022-11-12T06:05:54.947Z,2022-11-12T07:18:05Z,3909449299,141,45.1,3909449303,213,1.6,3909449297,140,2.4,3909449301,212,22.2,3909449295,56,Back,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403805,58,1,1,4,43,c33jm806py6adse5wv9wx6ch1,1,2.4,45.2,2022-11-12T06:05:56.531Z,2022-11-12T07:18:38Z,3909449317,140,6.0,3909449315,56,Back,3909449321,212,24.2,3909449323,213,1.4,3909449319,141,80.3,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403827,59,1,1,4,44,c33jm806py6adse5wv9wx6ch1,1,6,80.3,2022-11-12T06:05:58.275Z,2022-11-12T06:06:04Z,3909449383,141,81.5,3909449387,213,0.0,3909449379,56,Back,3909449385,212,29.7,3909449381,140,34.3,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403829,60,3,1,4,48,c33jm806py6adse5wv9wx6ch1,0,40.8,82.8,2022-11-12T06:06:02.099Z,2022-11-12T09:02:17Z,3909449393,286,,3909535263,465,,3909486445,233,55,3909449391,56,Back,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403831,55,7,1,4,48,chu9blh367xs3yumct5tqto2q,1,59.2,17.2,2022-11-12T06:06:02.100Z,2022-11-12T09:02:20Z,3909449397,56,Right,3909449413,233,60,3909535275,385,,3909449399,285,,3909449395,167,,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403835,56,5,1,4,51,chu9blh367xs3yumct5tqto2q,0,59.7,-1.2,2022-11-12T06:06:05.275Z,2022-11-12T06:10:55Z,3909449401,56,Right,3909449405,347,,3909449431,233,61,,,,,,,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403837,61,5,1,4,51,c33jm806py6adse5wv9wx6ch1,1,40.3,101.2,2022-11-12T06:06:05.275Z,2022-11-12T06:06:07Z,3909449411,347,,3909449409,56,Back,3909449427,233,56,,,,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403843,62,1,1,4,52,c33jm806py6adse5wv9wx6ch1,1,47.9,100,2022-11-12T06:06:06.227Z,2022-11-12T07:18:52Z,3909449447,141,92.6,3909449443,56,Back,3909449451,213,4.0,3909449441,107,,3909449445,140,43.0,3909449449,212,7.7,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484403849,63,1,1,4,55,c33jm806py6adse5wv9wx6ch1,1,43.4,92.7,2022-11-12T06:06:08.722Z,2022-11-12T06:06:09Z,3909449471,140,56.3,3909449475,212,13.5,3909449469,56,Left,3909449473,141,92.6,3909449477,213,6.3,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
