id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2499551877,835,1,2,82,51,6h553bwfqkoxayuv80uikkn42,1,23.2,34.9,2023-01-22T05:42:26.322Z,2023-01-22T13:21:12Z,3989419665,213,0.7,3989419663,212,23.4,3989419659,140,40.7,3989419655,3,,3989419661,141,56.1,3989419657,56,Back,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499551879,836,49,2,82,52,6h553bwfqkoxayuv80uikkn42,1,37.6,59.4,2023-01-22T05:42:27.497Z,2023-01-22T13:21:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499551883,837,1,2,82,53,6h553bwfqkoxayuv80uikkn42,0,42.9,63.3,2023-01-22T05:42:28.657Z,2023-01-22T13:21:29Z,3989419815,213,4.0,3989419813,212,2.1,3989419807,56,Back,3989419811,141,61.0,3989420145,236,,3989420151,286,,3989420147,233,551,3989419809,140,41.6,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499551897,551,74,2,82,53,chu9blh367xs3yumct5tqto2q,1,56.3,39,2023-01-22T05:42:28.658Z,2023-01-22T13:21:31Z,3989417973,56,Center,3989420157,233,837,3989417975,285,,,,,,,,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499551885,838,61,2,82,54,6h553bwfqkoxayuv80uikkn42,1,37.3,54.8,2023-01-22T05:42:29.800Z,2023-01-22T13:21:32Z,3989419919,56,Back,,,,,,,,,,,,,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499551891,840,50,2,82,56,6h553bwfqkoxayuv80uikkn42,1,35.8,59.3,2023-01-22T05:42:31.375Z,2023-01-22T13:22:18Z,3989420785,233,672,3989420403,286,,3989420401,56,Back,,,,,,,,,,,,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499554845,672,7,2,82,56,chu9blh367xs3yumct5tqto2q,0,64.2,40.7,2023-01-22T05:42:31.376Z,2023-01-22T13:22:21Z,3989420771,56,Center,3989891531,385,,3989420779,233,840,3989420773,285,,,,,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499554747,932,61,2,82,57,6h553bwfqkoxayuv80uikkn42,1,41.2,60.3,2023-01-22T05:42:32.276Z,2023-01-22T06:01:41Z,3989420457,56,Back,,,,,,,,,,,,,,,,,,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499551895,550,49,2,82,58,chu9blh367xs3yumct5tqto2q,1,57.2,14.6,2023-01-22T05:42:33.421Z,2023-01-22T05:42:33Z,,,,,,,,,,,,,,,,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499551907,552,61,2,83,1,chu9blh367xs3yumct5tqto2q,0,67,5.4,2023-01-22T05:42:36.813Z,2023-01-22T13:22:40Z,3989409673,56,Right,,,,,,,,,,,,,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499551913,841,1,2,83,3,6h553bwfqkoxayuv80uikkn42,1,34.3,94,2023-01-22T05:42:38.814Z,2023-01-22T13:22:46Z,3989893299,141,92.1,3989893301,212,4.5,3989893297,140,30.2,3989409691,56,Back,3989893303,213,3.4,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499551923,842,1,2,83,5,6h553bwfqkoxayuv80uikkn42,0,27.6,96.3,2023-01-22T05:42:40.636Z,2023-01-22T05:42:43Z,3989409717,157,,3989409735,236,,3989409721,140,30.9,3989409729,1,,3989409737,233,553,3989409725,212,3.5,3989409719,56,Back,3989409741,286,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,3989409727,213,3989409723,141,,,,,,,,,,,,,0.2,97.1,,,,,,,,,,,,,,,,,,,
2499551911,553,74,2,83,5,chu9blh367xs3yumct5tqto2q,1,69,8.3,2023-01-22T05:42:40.637Z,2023-01-22T05:42:44Z,3989409749,233,842,3989409689,285,,3989409687,56,Right,,,,,,,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499551927,554,5,2,83,6,chu9blh367xs3yumct5tqto2q,0,69.7,-1.4,2023-01-22T05:42:42.173Z,2023-01-22T05:42:45Z,3989409775,233,843,3989409751,56,Right,3989409753,347,,,,,,,,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499551935,843,5,2,83,6,6h553bwfqkoxayuv80uikkn42,1,30.3,101.4,2023-01-22T05:42:42.173Z,2023-01-22T05:44:18Z,3989409767,56,Back,3989409769,347,,3989409771,233,554,,,,,,,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552727,592,27,2,83,13,chu9blh367xs3yumct5tqto2q,1,0,0,2023-01-22T05:42:48.487Z,2023-01-22T13:23:01Z,3989412839,233,845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552001,845,27,2,83,13,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-22T05:42:48.487Z,2023-01-22T13:23:04Z,3989409981,53,3n3jrt6gx6o1z1q2nq0qmaxhw,3989412851,233,592,3989409979,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552735,593,28,2,83,48,chu9blh367xs3yumct5tqto2q,1,0,0,2023-01-22T05:43:23.878Z,2023-01-22T13:23:22Z,3989412791,55,592,3989412855,233,846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552069,846,28,2,83,48,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-22T05:43:23.878Z,2023-01-22T13:23:24Z,3989410195,55,845,3989412863,233,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499555349,935,1,2,83,55,6h553bwfqkoxayuv80uikkn42,0,40,100,2023-01-22T05:43:30.276Z,2023-01-22T13:23:41Z,3989422929,212,28.1,3989422935,1,,3989422921,107,,3989422927,141,94.6,3989422923,56,Left,3989422931,213,6.1,3989422925,140,66.5,3989422941,189,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552079,555,49,2,83,57,chu9blh367xs3yumct5tqto2q,1,23.3,3.1,2023-01-22T05:43:33.149Z,2023-01-22T13:23:56Z,,,,,,,,,,,,,,,,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552093,556,1,2,83,58,chu9blh367xs3yumct5tqto2q,1,23,2.9,2023-01-22T05:43:33.948Z,2023-01-22T13:24:02Z,3989410261,141,34.8,3989410257,56,Back,3989410265,213,2.3,3989410259,140,5.2,3989410263,212,28.6,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552099,557,1,2,84,3,chu9blh367xs3yumct5tqto2q,1,5.6,33,2023-01-22T05:43:38.628Z,2023-01-22T13:24:24Z,3989410323,212,10.5,3989410319,140,10.3,3989410321,141,19.4,3989410317,56,Back,3989410325,213,5.2,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552105,558,1,2,84,10,chu9blh367xs3yumct5tqto2q,1,12,15.5,2023-01-22T05:43:45.532Z,2023-01-22T05:43:49Z,3989410345,140,27.0,3989410347,141,19.2,3989410351,213,0.2,3989410343,56,Back,3989410349,212,15.9,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552115,559,1,2,84,13,chu9blh367xs3yumct5tqto2q,1,26.3,24.6,2023-01-22T05:43:48.972Z,2023-01-22T05:43:56Z,3989410399,141,53.4,3989410401,212,19.7,3989410403,213,1.5,3989410397,140,28.3,3989410395,56,Back,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552121,560,1,2,84,21,chu9blh367xs3yumct5tqto2q,1,43.1,76.1,2023-01-22T05:43:56.684Z,2023-01-22T05:44:03Z,3989410445,213,4.5,3989410441,141,38.5,3989410443,212,26.1,3989410439,140,38.0,3989410437,56,Back,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552127,561,1,2,84,27,chu9blh367xs3yumct5tqto2q,1,34.7,39.8,2023-01-22T05:44:03.100Z,2023-01-22T05:44:04Z,3989410461,56,Back,3989410469,213,5.6,3989410465,141,29.8,3989410467,212,10.2,3989410463,140,41.9,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552141,562,1,2,84,29,chu9blh367xs3yumct5tqto2q,1,41.9,29.8,2023-01-22T05:44:04.572Z,2023-01-22T05:44:08Z,3989410509,140,48.1,3989410513,212,9.7,3989410507,56,Back,3989410511,141,40.4,3989410515,213,0.8,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552151,563,1,2,84,32,chu9blh367xs3yumct5tqto2q,1,54.7,28,2023-01-22T05:44:07.997Z,2023-01-22T05:44:12Z,3989410549,140,58.2,3989410555,213,5.0,3989410547,56,Right,3989410551,141,7.4,3989410553,212,14.5,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552157,564,1,2,84,36,chu9blh367xs3yumct5tqto2q,1,59,7.3,2023-01-22T05:44:11.980Z,2023-01-22T05:44:14Z,3989410579,213,3.1,3989410571,56,Back,3989410573,140,47.3,3989410577,212,12.3,3989410575,141,7.9,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552165,565,1,2,84,39,chu9blh367xs3yumct5tqto2q,1,47.3,7.9,2023-01-22T05:44:14.476Z,2023-01-22T05:44:18Z,3989410609,213,1.6,3989410601,56,Back,3989410611,1,,3989410603,140,47.2,3989410607,212,35.8,3989410605,141,60.5,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552177,566,1,2,84,43,chu9blh367xs3yumct5tqto2q,1,52.3,65.5,2023-01-22T05:44:18.524Z,2023-01-22T05:44:24Z,3989410645,56,Center,3989410647,140,61.3,3989410651,212,11.1,3989410653,213,0.6,3989410649,141,74.1,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552181,567,1,2,84,49,chu9blh367xs3yumct5tqto2q,1,66.6,80.5,2023-01-22T05:44:24.556Z,2023-01-22T05:44:27Z,3989410681,141,68.7,3989410677,56,Center,3989410685,213,4.1,3989410679,140,60.7,3989410683,212,10.1,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552187,568,1,2,84,52,chu9blh367xs3yumct5tqto2q,1,60.7,68.7,2023-01-22T05:44:27.372Z,2023-01-22T05:44:30Z,3989410703,212,11.5,3989410701,141,52.2,3989410699,140,63.1,3989410705,213,4.9,3989410697,56,Center,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552199,569,1,2,84,54,chu9blh367xs3yumct5tqto2q,1,63.1,52.2,2023-01-22T05:44:30.012Z,2023-01-22T05:44:39Z,3989410761,212,36.9,3989410755,56,Right,3989410757,140,80.8,3989410765,1,,3989410759,141,5.3,3989410763,213,5.2,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552203,570,1,2,85,3,chu9blh367xs3yumct5tqto2q,1,68.7,45.4,2023-01-22T05:44:39.068Z,2023-01-22T05:44:40Z,3989410779,212,9.4,3989410777,141,58.8,3989410773,56,Center,3989410781,213,1.3,3989410775,140,70.7,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552209,571,1,2,85,4,chu9blh367xs3yumct5tqto2q,1,77.4,60.2,2023-01-22T05:44:39.652Z,2023-01-22T13:25:51Z,3989410797,140,82.2,3989410801,212,7.9,3989410795,56,Center,3989410799,141,51.3,3989410803,213,5.4,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552211,572,1,2,85,5,chu9blh367xs3yumct5tqto2q,0,81.2,52.6,2023-01-22T05:44:40.788Z,2023-01-22T13:26:00Z,3989410807,56,Center,3989410813,212,6.7,3989410815,213,1.0,3989410809,140,84.5,3989410811,141,61.0,3989900983,155,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552071,847,61,2,85,6,6h553bwfqkoxayuv80uikkn42,1,18.9,36.9,2023-01-22T05:44:41.497Z,2023-01-22T13:26:26Z,3989411201,56,Back,,,,,,,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552075,848,12,2,85,7,6h553bwfqkoxayuv80uikkn42,1,13.8,52.4,2023-01-22T05:44:42.816Z,2023-01-22T13:26:38Z,3989411309,212,3.8,3989411307,141,49.1,3989411303,56,Back,3989411311,213,5.6,3989411305,140,16.7,,,,,,,,,,3n3jrt6gx6o1z1q2nq0qmaxhw,A. Bonetig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552221,854,43,2,85,8,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-22T05:44:44.093Z,2023-01-22T05:45:56Z,3989411469,144,49,,,,,,,,,,,,,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552077,849,49,2,85,8,6h553bwfqkoxayuv80uikkn42,1,18.2,49.1,2023-01-22T05:44:44.105Z,2023-01-22T13:26:22Z,,,,,,,,,,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552213,850,1,2,85,9,6h553bwfqkoxayuv80uikkn42,1,19.1,47.8,2023-01-22T05:44:44.400Z,2023-01-22T13:26:12Z,3989411455,213,0.7,3989411449,140,27.8,3989411447,56,Back,3989411451,141,58.5,3989411453,212,11.7,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552227,855,1,2,85,11,6h553bwfqkoxayuv80uikkn42,1,27.5,62,2023-01-22T05:44:46.301Z,2023-01-22T13:26:55Z,3989410847,213,3.0,3989410843,141,63.7,3989410839,56,Back,3989410841,140,19.5,3989410845,212,8.5,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552235,856,1,2,85,12,6h553bwfqkoxayuv80uikkn42,1,20.9,68.4,2023-01-22T05:44:47.933Z,2023-01-22T13:26:58Z,3989410875,213,1.3,3989410873,212,17.2,3989410867,56,Back,3989410871,141,92.7,3989410869,140,25.3,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552237,857,3,2,85,16,6h553bwfqkoxayuv80uikkn42,0,40.5,97.2,2023-01-22T05:44:51.997Z,2023-01-22T13:27:10Z,3989410901,286,,3989410879,56,Back,3989410919,211,,3989903891,465,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552241,573,49,2,85,17,chu9blh367xs3yumct5tqto2q,1,41.5,7.7,2023-01-22T05:44:52.805Z,2023-01-22T13:27:23Z,,,,,,,,,,,,,,,,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552243,574,1,2,85,18,chu9blh367xs3yumct5tqto2q,1,41.5,7.7,2023-01-22T05:44:54.140Z,2023-01-22T05:44:55Z,3989410911,213,6.1,3989410909,212,15.8,3989410905,140,56.4,3989410907,141,4.3,3989410903,56,Right,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552255,575,1,2,85,20,chu9blh367xs3yumct5tqto2q,1,55.7,4.1,2023-01-22T05:44:55.644Z,2023-01-22T05:45:00Z,3989410953,212,12.3,3989410955,213,2.0,3989410949,140,50.7,3989410947,56,Right,3989410951,141,20.4,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552261,576,1,2,85,24,chu9blh367xs3yumct5tqto2q,1,47.2,35.2,2023-01-22T05:45:00.140Z,2023-01-22T05:45:04Z,3989410977,141,67.2,3989410973,56,Back,3989410975,140,46.6,3989410981,213,1.6,3989410979,212,21.8,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552277,577,1,2,85,29,chu9blh367xs3yumct5tqto2q,1,54.9,68.5,2023-01-22T05:45:04.396Z,2023-01-22T05:45:09Z,3989411037,140,70.4,3989411043,213,6.2,3989411039,141,67.6,3989411041,212,16.3,3989411035,56,Center,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552281,578,1,2,85,34,chu9blh367xs3yumct5tqto2q,1,76.4,70.1,2023-01-22T05:45:09.532Z,2023-01-22T13:27:55Z,3989411057,56,Center,3989411061,141,48.1,3989411313,210,15,3989411059,140,74.1,3989411063,212,15.2,3989411065,213,4.6,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552283,579,15,2,85,36,chu9blh367xs3yumct5tqto2q,1,79.2,46,2023-01-22T05:45:11.932Z,2023-01-22T13:27:55Z,3989411339,231,50.9,3989411327,102,48.4,3989411071,22,,3989411331,215,,3989411337,230,98.6,3989411329,103,19,3989411233,20,,3989411321,29,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,3989411323,55,3989411239,233,3989411075,56,Center,3989411333,146,81.0,3989411497,78,3989411237,82,3989411073,18,578,858,,,,3989411335,147,46.2,,,,,,,,,,,,,
2499552293,858,10,2,85,36,6h553bwfqkoxayuv80uikkn42,1,19.1,53.6,2023-01-22T05:45:12.032Z,2023-01-22T05:46:06Z,3989411099,94,,3989411243,233,579,3989411101,56,Back,,,,,,,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499647911,703,3,2,85,37,chu9blh367xs3yumct5tqto2q,0,82.1,37.8,2023-01-22T05:45:13.038Z,2023-01-22T13:28:21Z,3989906629,286,,3989906633,467,d0f8dmnejzbjc7dfg14u8yv6y,3989906627,56,Center,3989906631,465,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552299,580,4,2,85,40,chu9blh367xs3yumct5tqto2q,1,81.9,35.6,2023-01-22T05:45:15.788Z,2023-01-22T05:53:44Z,3989411111,13,,3989411157,233,859,3989411119,286,,3989411115,152,,3989411113,56,Center,3989411117,265,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552303,859,4,2,85,40,6h553bwfqkoxayuv80uikkn42,0,18.1,64.4,2023-01-22T05:45:15.789Z,2023-01-22T05:53:44Z,3989411131,56,Back,3989411147,233,580,3989411129,13,,3989411133,152,,3989411137,285,,3989411135,265,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552461,581,15,2,86,49,chu9blh367xs3yumct5tqto2q,1,82.3,37.4,2023-01-22T05:46:24.795Z,2023-01-22T13:28:52Z,3989411729,26,,3989411821,76,,3989411829,146,98.5,3989411831,147,50,3989411827,458,,3989411731,18,,3989411733,56,Center,3989411945,233,860,ukb790rcuwjsylvtyu822prd,R. Piscopo,,3989411825,103,3989411823,102,3989411779,20,,,,,,,,,,,5.1,52.5,,,,,,,,,,,,,,,,,,,
2499552469,860,10,2,86,49,6h553bwfqkoxayuv80uikkn42,1,1.6,50.7,2023-01-22T05:46:24.895Z,2023-01-22T13:29:01Z,3989907853,376,,3989907841,381,,3989412023,180,,3989411925,233,581,3989411769,182,,3989411771,56,Back,3989411901,174,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552477,861,12,2,86,50,6h553bwfqkoxayuv80uikkn42,1,9.6,46.3,2023-01-22T05:46:25.477Z,2023-01-22T05:46:57Z,3989411803,212,33.6,3989411799,140,17.8,3989411805,213,5.0,3989411797,56,Back,3989411801,141,0.0,3989411811,167,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552487,582,5,2,86,53,chu9blh367xs3yumct5tqto2q,1,86.8,101.2,2023-01-22T05:46:28.363Z,2023-01-22T05:47:23Z,3989411859,56,Left,3989411863,233,862,3989411861,347,,,,,,,,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552479,862,5,2,86,53,6h553bwfqkoxayuv80uikkn42,0,13.2,-1.2,2023-01-22T05:46:28.363Z,2023-01-22T05:48:03Z,3989411809,347,,3989411807,56,Back,3989411871,233,582,,,,,,,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552531,863,18,2,87,19,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-22T05:46:54.469Z,2023-01-22T13:29:39Z,3989412041,42,,3989412045,59,23,3989412067,55,864,3989412043,44,Forward,,,,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552533,864,19,2,87,19,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-22T05:46:54.470Z,2023-01-22T13:29:39Z,3989412235,292,0,3989412237,293,0,3989412059,55,863,3989412049,42,,3989412055,59,37,3989412057,44,Forward,3989412053,145,10,,,,bfz6cqvrhregc09eq5bymtt04,A. Badolato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552573,865,18,2,87,31,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-22T05:47:06.383Z,2023-01-22T13:30:11Z,3989412195,42,,3989412217,55,866,3989412199,59,19,3989412197,44,Defender,,,,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552575,866,19,2,87,31,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-22T05:47:06.384Z,2023-01-22T13:30:11Z,3989412203,42,,3989412207,145,3,3989412213,55,865,3989412229,293,0,3989412209,59,31,3989412211,44,Defender,3989412227,292,0,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552601,583,1,2,87,51,chu9blh367xs3yumct5tqto2q,0,87,100,2023-01-22T05:47:26.858Z,2023-01-22T05:47:30Z,3989412311,212,23.4,3989412309,141,67.3,3989412305,56,Center,3989412315,1,,3989412303,107,,3989412313,213,5.0,3989412307,140,92.4,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
