id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,assist,qualifier/11/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2494293949,652,43,2,68,47,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-31T09:28:27.468Z,2022-12-31T10:00:37Z,3961749693,144,28,3961720625,55,651,3961720707,233,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494293987,631,68,2,68,48,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2022-12-31T09:28:29.227Z,2022-12-31T11:07:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494293957,653,68,2,68,48,c4ygb6mnh53kpl2mpxe52l8jw,0,0,0,2022-12-31T09:28:29.310Z,2022-12-31T09:28:30Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494293991,632,52,2,68,53,9xmhnv6im8h7c9e17oqvcx8gl,1,6.1,37,2022-12-31T09:28:33.627Z,2022-12-31T11:07:26Z,3961789543,376,,,,,,,,,,,,,,,,,,,,,,,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294007,633,80,2,68,54,9xmhnv6im8h7c9e17oqvcx8gl,0,14.8,38.5,2022-12-31T09:28:35.360Z,2022-12-31T11:07:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294041,634,1,2,68,57,9xmhnv6im8h7c9e17oqvcx8gl,0,19.5,37.6,2022-12-31T09:28:37.742Z,2022-12-31T09:32:07Z,3961720909,141,38.5,3961720911,212,50.6,3961720915,1,,3961720913,213,0.0,3961720903,198,,3961720901,157,,3961720905,56,Center,3961720907,140,67.7,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294043,654,44,2,69,1,c4ygb6mnh53kpl2mpxe52l8jw,1,33.5,63.3,2022-12-31T09:28:42.251Z,2022-12-31T09:28:43Z,3961720921,285,,3961720943,233,635,3961720919,56,Back,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294045,635,44,2,69,1,9xmhnv6im8h7c9e17oqvcx8gl,0,66.5,36.7,2022-12-31T09:28:42.252Z,2022-12-31T09:28:44Z,3961720925,286,,3961720955,233,654,3961720923,56,Center,,,,,,,,,,,,,,,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294047,655,1,2,69,2,c4ygb6mnh53kpl2mpxe52l8jw,0,34.2,64,2022-12-31T09:28:42.636Z,2022-12-31T09:28:43Z,3961720941,213,5.5,3961720929,56,Back,3961720937,141,55.1,3961720939,212,8.4,3961720927,3,,3961720933,140,39.8,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294073,636,1,2,69,5,9xmhnv6im8h7c9e17oqvcx8gl,1,57.9,24.9,2022-12-31T09:28:45.883Z,2022-12-31T09:28:47Z,3961721029,213,3.4,3961721023,140,45.3,3961721021,56,Back,3961721027,212,13.8,3961721025,141,18.9,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294097,637,1,2,69,7,9xmhnv6im8h7c9e17oqvcx8gl,1,47.2,15.6,2022-12-31T09:28:47.564Z,2022-12-31T09:28:52Z,3961721109,141,34.5,3961721111,212,42.4,3961721115,1,,3961721113,213,0.3,3961721103,155,,3961721105,56,Center,3961721107,140,85.7,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294113,638,1,2,69,11,9xmhnv6im8h7c9e17oqvcx8gl,1,89.1,30.7,2022-12-31T09:28:52.272Z,2022-12-31T11:07:49Z,3961721443,154,,3961721169,213,1.8,3961721441,210,15,3961721167,212,4.9,3961721165,141,37.7,3961721161,56,Center,3961721163,140,87.9,,,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294117,639,15,2,69,14,9xmhnv6im8h7c9e17oqvcx8gl,1,97.3,33.7,2022-12-31T09:28:54.930Z,2022-12-31T11:07:50Z,3961721461,103,4.4,3961721183,56,Center,3961721467,146,99.4,3961721179,22,,3961721181,62,,3961721355,20,,3961721359,233,656,3961721469,147,46.0,c575swutxi9er3j9txklhrzoq,Ben Folami,,3961721459,102,46.4,3961721449,80,,3961721453,154,3961721451,29,3961721455,55,638,,,,,,,,,,,,,,,,,,,,,,,
2494294143,656,10,2,69,14,c4ygb6mnh53kpl2mpxe52l8jw,1,0.6,54,2022-12-31T09:28:55.030Z,2022-12-31T11:07:55Z,3961721263,183,,3961721261,178,,3961721259,173,,3961721265,56,Back,3961789887,376,,3961721367,233,639,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294137,640,6,2,69,16,9xmhnv6im8h7c9e17oqvcx8gl,1,97.6,38.4,2022-12-31T09:28:56.502Z,2022-12-31T09:32:14Z,3961721237,56,Center,3961721305,75,,3961721313,233,657,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294149,657,6,2,69,16,c4ygb6mnh53kpl2mpxe52l8jw,0,2.4,61.6,2022-12-31T09:28:56.502Z,2022-12-31T11:07:59Z,3961721277,73,,3961721275,56,Back,3961721293,233,640,,,,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294281,641,1,2,69,43,9xmhnv6im8h7c9e17oqvcx8gl,0,99.6,0.4,2022-12-31T09:29:24.220Z,2022-12-31T11:08:02Z,3961721733,6,,3961721731,2,,3961721737,224,,3961721735,155,,3961721739,56,Center,3961721743,141,41.0,3961789989,20,,3961721741,140,94.8,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,3961721747,213,1.8,3961721745,212,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294289,658,12,2,69,48,c4ygb6mnh53kpl2mpxe52l8jw,1,10.4,58.2,2022-12-31T09:29:28.828Z,2022-12-31T09:29:29Z,3961721783,141,52.8,3961721793,15,,3961721787,212,11.0,3961721791,213,5.9,3961721779,56,Back,3961721781,140,20.3,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294301,659,1,2,69,49,c4ygb6mnh53kpl2mpxe52l8jw,0,19.6,52.8,2022-12-31T09:29:30.109Z,2022-12-31T09:29:31Z,3961721827,140,30.2,3961721825,56,Back,3961721833,212,11.4,3961721821,3,,3961721823,168,,3961721831,141,56.1,3961721835,213,0.2,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294307,642,1,2,69,51,9xmhnv6im8h7c9e17oqvcx8gl,1,70.9,31.8,2022-12-31T09:29:31.786Z,2022-12-31T09:29:33Z,3961721863,140,56.5,3961721865,141,46.4,3961721867,212,18.1,3961721861,56,Center,3961721859,157,,3961721871,1,,3961721869,213,2.6,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294315,643,1,2,69,52,9xmhnv6im8h7c9e17oqvcx8gl,0,56.2,46.4,2022-12-31T09:29:33.267Z,2022-12-31T09:29:34Z,3961721897,213,6.0,3961721895,212,18.0,3961721887,3,,3961721891,140,72.8,3961721889,56,Center,3961721893,141,40.0,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294319,660,1,2,69,54,c4ygb6mnh53kpl2mpxe52l8jw,1,29.7,56.4,2022-12-31T09:29:34.604Z,2022-12-31T09:29:36Z,3961721907,56,Back,3961721913,212,16.2,3961721905,3,,3961721915,213,1.1,3961721909,140,36.8,3961721911,141,77.5,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294323,661,49,2,69,55,c4ygb6mnh53kpl2mpxe52l8jw,1,36.9,77.5,2022-12-31T09:29:36.236Z,2022-12-31T09:29:36Z,,,,,,,,,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294337,662,1,2,69,56,c4ygb6mnh53kpl2mpxe52l8jw,1,36.9,77.5,2022-12-31T09:29:36.412Z,2022-12-31T09:29:39Z,3961721975,141,81.7,3961721977,212,12.5,3961721971,56,Back,3961721973,140,25.3,3961721979,213,2.9,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294343,663,1,2,69,59,c4ygb6mnh53kpl2mpxe52l8jw,1,25.3,81.7,2022-12-31T09:29:39.755Z,2022-12-31T09:29:41Z,3961722003,213,4.4,3961721999,141,65.7,3961721997,140,21.5,3961722001,212,11.6,3961721995,56,Back,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294355,664,1,2,70,1,c4ygb6mnh53kpl2mpxe52l8jw,1,21.5,65.7,2022-12-31T09:29:41.548Z,2022-12-31T09:29:45Z,3961722039,140,9.0,3961722043,212,19.0,3961722041,141,45.5,3961722045,213,3.9,3961722037,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294363,665,1,2,70,4,c4ygb6mnh53kpl2mpxe52l8jw,1,9.8,40.6,2022-12-31T09:29:45.036Z,2022-12-31T09:29:48Z,3961722089,213,5.1,3961722083,140,14.5,3961722081,56,Back,3961722085,141,20.1,3961722087,212,14.8,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294377,666,1,2,70,7,c4ygb6mnh53kpl2mpxe52l8jw,1,14.7,18.2,2022-12-31T09:29:48.127Z,2022-12-31T09:29:51Z,3961722139,213,5.9,3961722131,56,Back,3961722137,212,22.4,3961722129,155,,3961722135,141,5.0,3961722133,140,34.2,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294395,667,1,2,70,11,c4ygb6mnh53kpl2mpxe52l8jw,1,34.5,5.8,2022-12-31T09:29:51.484Z,2022-12-31T09:29:53Z,3961722199,213,1.8,3961722193,140,29.7,3961722195,141,36.6,3961722197,212,21.5,3961722191,56,Back,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294411,668,1,2,70,13,c4ygb6mnh53kpl2mpxe52l8jw,1,29.5,37.3,2022-12-31T09:29:53.773Z,2022-12-31T09:29:58Z,3961722249,212,21.3,3961722243,56,Back,3961722251,213,1.5,3961722247,141,68.4,3961722245,140,31.6,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294421,669,1,2,70,17,c4ygb6mnh53kpl2mpxe52l8jw,1,32.4,66.4,2022-12-31T09:29:58.124Z,2022-12-31T09:30:00Z,3961722293,213,5.0,3961722289,141,49.7,3961722285,56,Back,3961722291,212,11.7,3961722287,140,35.1,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294431,670,1,2,70,20,c4ygb6mnh53kpl2mpxe52l8jw,1,36.9,47.9,2022-12-31T09:30:00.476Z,2022-12-31T09:30:03Z,3961722331,212,14.6,3961722329,141,26.5,3961722325,56,Back,3961722327,140,35.4,3961722333,213,4.6,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294445,671,1,2,70,22,c4ygb6mnh53kpl2mpxe52l8jw,1,37.6,24.1,2022-12-31T09:30:02.876Z,2022-12-31T09:30:05Z,3961722383,141,4.6,3961722381,140,45.3,3961722385,212,15.5,3961722379,56,Back,3961722387,213,5.3,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294453,672,1,2,70,24,c4ygb6mnh53kpl2mpxe52l8jw,1,45.3,4.6,2022-12-31T09:30:04.972Z,2022-12-31T09:30:07Z,3961722403,56,Back,3961722407,141,15.8,3961722405,140,36.8,3961722409,212,11.7,3961722411,213,2.4,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294465,673,1,2,70,27,c4ygb6mnh53kpl2mpxe52l8jw,1,36.4,19.4,2022-12-31T09:30:07.724Z,2022-12-31T09:30:11Z,3961722445,212,23.3,3961722447,213,2.4,3961722441,140,20.8,3961722443,141,43.7,3961722439,56,Back,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294473,674,1,2,70,30,c4ygb6mnh53kpl2mpxe52l8jw,1,21.8,43,2022-12-31T09:30:11.260Z,2022-12-31T09:30:13Z,3961722477,140,31.5,3961722475,56,Back,3961722483,213,5.3,3961722481,212,19.5,3961722479,141,18.5,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294495,675,1,2,70,37,c4ygb6mnh53kpl2mpxe52l8jw,0,36,13.8,2022-12-31T09:30:17.564Z,2022-12-31T09:30:19Z,3961722551,212,34.4,3961722555,1,,3961722549,141,25.8,3961722553,213,0.2,3961722545,56,Center,3961722547,140,67.8,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294497,645,49,2,70,38,9xmhnv6im8h7c9e17oqvcx8gl,1,28.1,80.9,2022-12-31T09:30:19.083Z,2022-12-31T09:30:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294513,646,1,2,70,40,9xmhnv6im8h7c9e17oqvcx8gl,1,27.8,80.9,2022-12-31T09:30:20.602Z,2022-12-31T09:30:23Z,3961722603,56,Back,3961722605,140,25.6,3961722607,141,62.7,3961722611,213,4.5,3961722609,212,12.6,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294531,647,1,2,70,43,9xmhnv6im8h7c9e17oqvcx8gl,1,29.8,64.9,2022-12-31T09:30:23.561Z,2022-12-31T09:30:28Z,3961722689,213,4.9,3961722681,56,Back,3961722687,212,24.0,3961722685,141,30.4,3961722683,140,34.6,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294537,648,1,2,70,48,9xmhnv6im8h7c9e17oqvcx8gl,1,56.1,18,2022-12-31T09:30:28.854Z,2022-12-31T09:30:30Z,3961722705,140,63.8,3961722707,141,8.0,3961722703,56,Right,3961722711,213,5.6,3961722709,212,10.6,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294543,649,1,2,70,50,9xmhnv6im8h7c9e17oqvcx8gl,0,64.2,7.9,2022-12-31T09:30:30.638Z,2022-12-31T09:30:31Z,3961722733,212,3.4,3961722727,56,Right,3961722729,140,67.3,3961722735,213,0.3,3961722731,141,9.5,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294545,676,61,2,70,51,c4ygb6mnh53kpl2mpxe52l8jw,1,35.8,95.6,2022-12-31T09:30:32.071Z,2022-12-31T09:30:32Z,3961722741,56,Back,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294551,677,49,2,70,52,c4ygb6mnh53kpl2mpxe52l8jw,1,27.2,84.8,2022-12-31T09:30:33.292Z,2022-12-31T09:30:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294563,678,1,2,70,53,c4ygb6mnh53kpl2mpxe52l8jw,1,27.1,86.8,2022-12-31T09:30:34.252Z,2022-12-31T09:30:36Z,3961722783,140,30.4,3961722781,56,Back,3961722787,212,7.3,3961722785,141,96.3,3961722789,213,1.1,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294565,679,3,2,70,56,c4ygb6mnh53kpl2mpxe52l8jw,0,30.6,96.6,2022-12-31T09:30:36.796Z,2022-12-31T11:08:21Z,3961722799,285,,3961790287,464,,3961722885,233,650,3961722797,56,Back,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294577,650,7,2,70,56,9xmhnv6im8h7c9e17oqvcx8gl,1,69.4,3.4,2022-12-31T09:30:36.797Z,2022-12-31T11:08:19Z,3961722849,167,,3961722853,286,,3961790265,385,,3961722851,56,Right,3961722867,233,679,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294581,651,5,2,70,57,9xmhnv6im8h7c9e17oqvcx8gl,0,72.6,-2,2022-12-31T09:30:37.693Z,2022-12-31T09:32:13Z,3961722863,56,Right,3961722895,233,680,3961722865,347,,,,,,,,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294569,680,5,2,70,57,c4ygb6mnh53kpl2mpxe52l8jw,1,27.4,102,2022-12-31T09:30:37.693Z,2022-12-31T09:30:40Z,3961722879,233,651,3961722819,347,,3961722817,56,Back,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294621,681,1,2,71,7,c4ygb6mnh53kpl2mpxe52l8jw,1,26.4,100,2022-12-31T09:30:48.108Z,2022-12-31T09:30:49Z,3961723085,107,,3961723091,141,89.4,3961723087,56,Back,3961723095,213,4.8,3961723089,140,26.9,3961723093,212,8.6,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294625,682,1,2,71,8,c4ygb6mnh53kpl2mpxe52l8jw,1,26.9,89.4,2022-12-31T09:30:48.973Z,2022-12-31T09:30:50Z,3961723119,140,25.9,3961723123,212,5.1,3961723121,141,96.8,3961723125,213,1.8,3961723115,56,Back,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294629,683,1,2,71,9,c4ygb6mnh53kpl2mpxe52l8jw,0,25.9,96.8,2022-12-31T09:30:50.156Z,2022-12-31T09:30:50Z,3961723139,140,29.9,3961723143,212,4.2,3961723141,141,96.3,3961723137,56,Back,3961723145,213,6.2,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294641,652,8,2,71,11,9xmhnv6im8h7c9e17oqvcx8gl,1,72.3,2.2,2022-12-31T09:30:51.444Z,2022-12-31T10:51:59Z,3961778769,383,,3961723197,56,Right,,,,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294647,653,49,2,71,12,9xmhnv6im8h7c9e17oqvcx8gl,1,72.3,0.8,2022-12-31T09:30:53.115Z,2022-12-31T10:52:00Z,,,,,,,,,,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294649,654,1,2,71,13,9xmhnv6im8h7c9e17oqvcx8gl,0,72.3,0.8,2022-12-31T09:30:53.415Z,2022-12-31T10:52:05Z,3961723241,140,77.5,3961723245,212,6.4,3961723247,213,0.6,3961723239,56,Right,3961723243,141,5.8,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294643,684,61,2,71,13,c4ygb6mnh53kpl2mpxe52l8jw,1,27.4,95.6,2022-12-31T09:30:53.598Z,2022-12-31T09:30:53Z,3961723207,56,Back,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294665,655,4,2,71,14,9xmhnv6im8h7c9e17oqvcx8gl,1,74.7,4.6,2022-12-31T09:30:54.684Z,2022-12-31T09:30:57Z,3961723321,233,685,3961723309,56,Right,3961723311,152,,3961723313,286,,3961723305,13,,3961723307,295,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294655,685,4,2,71,14,c4ygb6mnh53kpl2mpxe52l8jw,0,25.3,95.4,2022-12-31T09:30:54.685Z,2022-12-31T09:30:58Z,3961723273,152,,3961723275,285,,3961723267,13,,3961723335,233,655,3961723271,56,Back,3961723269,295,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294755,656,1,2,71,50,9xmhnv6im8h7c9e17oqvcx8gl,0,77.9,3.2,2022-12-31T09:31:31.288Z,2022-12-31T10:52:20Z,3961723959,140,90.0,3961723957,56,Center,3961723955,152,,3961723951,5,,3961723953,155,,3961723949,2,,3961723963,141,47.5,3961723965,212,32.7,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,3961723971,1,,3961723969,213,1.2,3961778983,20,3961778981,224,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294761,686,12,2,71,52,c4ygb6mnh53kpl2mpxe52l8jw,1,10.1,55.5,2022-12-31T09:31:33.092Z,2022-12-31T10:52:31Z,3961724011,15,,3961724009,213,6.0,3961724003,140,24.4,3961724007,212,15.6,3961724005,141,49.4,3961724001,56,Back,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294763,657,44,2,71,53,9xmhnv6im8h7c9e17oqvcx8gl,1,73.8,48.2,2022-12-31T09:31:34.182Z,2022-12-31T10:52:31Z,3961724017,286,,3961724015,56,Center,3961724023,233,687,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294765,687,44,2,71,53,c4ygb6mnh53kpl2mpxe52l8jw,0,26.2,51.8,2022-12-31T09:31:34.183Z,2022-12-31T10:52:32Z,3961724019,56,Back,3961724021,285,,3961724027,233,657,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294781,658,1,2,71,54,9xmhnv6im8h7c9e17oqvcx8gl,1,72.1,45.8,2022-12-31T09:31:34.629Z,2022-12-31T10:52:46Z,3961724089,212,9.3,3961724081,3,,3961724085,140,80.6,3961724091,213,0.3,3961724087,141,49.4,3961724285,210,13,3961724083,56,Center,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294783,659,13,2,71,55,9xmhnv6im8h7c9e17oqvcx8gl,1,81.6,50.3,2022-12-31T09:31:36.008Z,2022-12-31T10:52:47Z,3961726339,83,,3961724303,328,,3961724307,231,50.2,3961724305,230,97.8,3961724289,29,,3961724301,108,,3961724295,102,56.5,3961724297,103,16.7,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,3961724291,55,658,3961724103,18,,3961724213,20,3961724211,24,3961724105,56,Center,3961724299,215,,,,,,,,,,,,,,,,,,,,,
2494294785,660,5,2,71,57,9xmhnv6im8h7c9e17oqvcx8gl,0,101.1,58.6,2022-12-31T09:31:37.550Z,2022-12-31T10:52:36Z,3961724113,56,Center,3961724135,233,688,3961724115,346,,,,,,,,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
