id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/15/value,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2468668745,24,1,1,2,24,9xmhnv6im8h7c9e17oqvcx8gl,1,84.7,0,2022-10-08T08:51:12.924Z,2022-10-08T08:51:14Z,3826354807,140,83.5,3826354813,213,1.8,3826354805,56,Right,3826354811,212,6.6,3826354809,141,7.7,3826354803,107,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668753,25,1,1,2,25,9xmhnv6im8h7c9e17oqvcx8gl,0,83.5,8,2022-10-08T08:51:14.235Z,2022-10-08T08:51:14Z,3826354843,141,7.1,3826354847,213,5.8,3826354845,212,1.4,3826354841,140,84.7,3826354839,56,Right,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668763,31,3,1,2,27,38ui5tfi8anjuh533emny2tz1,0,13.4,92.4,2022-10-08T08:51:16.540Z,2022-10-09T10:50:53Z,3826354995,233,26,3826354869,56,Back,3831012135,465,,3826354871,285,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668761,26,7,1,2,27,9xmhnv6im8h7c9e17oqvcx8gl,0,86.6,7.6,2022-10-08T08:51:16.541Z,2022-10-09T10:50:51Z,3831012047,385,,3826354987,233,31,3826354965,286,,3826354865,56,Right,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668785,32,12,1,2,31,38ui5tfi8anjuh533emny2tz1,1,5.6,83.3,2022-10-08T08:51:20.511Z,2022-10-09T10:50:58Z,3826354977,56,Back,3826354983,212,13.3,3826354979,140,10.8,3826354981,141,100.0,3826354985,213,1.1,3826355123,167,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668781,27,5,1,2,32,9xmhnv6im8h7c9e17oqvcx8gl,1,85.1,-1.1,2022-10-08T08:51:21.628Z,2022-10-08T08:52:27Z,3826354957,56,Right,3826354999,233,33,3826354959,347,,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668787,33,5,1,2,32,38ui5tfi8anjuh533emny2tz1,0,14.9,101.1,2022-10-08T08:51:21.628Z,2022-10-08T08:54:58Z,3826355003,233,27,3826354993,347,,3826354991,56,Back,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668825,28,1,1,2,50,9xmhnv6im8h7c9e17oqvcx8gl,1,88.4,0,2022-10-08T08:51:39.306Z,2022-10-08T08:51:40Z,3826355179,212,9.7,3826355173,56,Right,3826355175,140,94.5,3826355181,213,0.9,3826355177,141,8.8,3826355171,107,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668829,29,1,1,2,51,9xmhnv6im8h7c9e17oqvcx8gl,1,93.9,8.3,2022-10-08T08:51:40.634Z,2022-10-08T08:51:41Z,3826355203,141,2.5,3826355207,213,3.9,3826355205,212,5.7,3826355201,140,90.0,3826355199,56,Right,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668835,30,1,1,2,52,9xmhnv6im8h7c9e17oqvcx8gl,0,89.8,2.3,2022-10-08T08:51:41.637Z,2022-10-08T08:51:42Z,3826355233,212,7.8,3826355227,56,Right,3826355229,140,82.9,3826355231,141,6.5,3826355235,213,2.8,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668839,34,8,1,2,55,38ui5tfi8anjuh533emny2tz1,1,17.4,91.4,2022-10-08T08:51:44.495Z,2022-10-09T10:51:11Z,3826355249,56,Back,3831012803,383,,,,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668845,35,49,1,2,56,38ui5tfi8anjuh533emny2tz1,1,36.3,93.8,2022-10-08T08:51:45.057Z,2022-10-08T08:51:59Z,,,,,,,,,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668857,36,61,1,2,57,38ui5tfi8anjuh533emny2tz1,0,49.4,92.4,2022-10-08T08:51:46.730Z,2022-10-08T08:52:30Z,3826355309,56,Back,,,,,,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668855,31,49,1,2,58,9xmhnv6im8h7c9e17oqvcx8gl,1,51.5,4.4,2022-10-08T08:51:47.506Z,2022-10-08T08:51:47Z,,,,,,,,,,,,,,,,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668859,32,1,1,2,58,9xmhnv6im8h7c9e17oqvcx8gl,1,51.5,4.4,2022-10-08T08:51:47.669Z,2022-10-08T08:51:48Z,3826355311,56,Back,3826355315,141,7.4,3826355319,213,2.9,3826355317,212,8.4,3826355313,140,43.7,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668863,33,1,1,2,59,9xmhnv6im8h7c9e17oqvcx8gl,1,43.5,7.4,2022-10-08T08:51:48.261Z,2022-10-08T08:51:51Z,3826355347,141,2.2,3826355343,56,Back,3826355349,212,4.7,3826355345,140,46.4,3826355351,213,5.4,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668899,34,1,1,3,2,9xmhnv6im8h7c9e17oqvcx8gl,1,46.4,2.2,2022-10-08T08:51:50.940Z,2022-10-08T08:52:01Z,3826355587,56,Center,3826355591,141,33.9,3826355595,213,1.0,3826355589,140,60.2,3826355593,212,26.0,3826355585,155,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668905,35,1,1,3,12,9xmhnv6im8h7c9e17oqvcx8gl,1,61.1,37.3,2022-10-08T08:52:01.005Z,2022-10-08T08:52:04Z,3826355649,141,56.3,3826355645,56,Center,3826355651,212,13.7,3826355653,213,1.2,3826355647,140,65.3,,,,,,,,,,nf5y7om644176c52n91ptsyd,Nani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668913,36,1,1,3,15,9xmhnv6im8h7c9e17oqvcx8gl,1,67.8,58.2,2022-10-08T08:52:04.265Z,2022-10-08T08:52:17Z,3826355697,140,65.0,3826355703,213,2.3,3826355699,141,63.0,3826355701,212,4.4,3826355695,56,Center,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668929,37,1,1,3,16,9xmhnv6im8h7c9e17oqvcx8gl,1,65.5,63.9,2022-10-08T08:52:05.365Z,2022-10-08T08:52:10Z,3826355831,141,94.4,3826355835,213,0.8,3826355833,212,28.9,3826355827,56,Left,3826355829,140,84.7,,,,,,,,,,nf5y7om644176c52n91ptsyd,Nani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668931,38,1,1,3,21,9xmhnv6im8h7c9e17oqvcx8gl,0,90.4,91.5,2022-10-08T08:52:10.141Z,2022-10-09T10:52:15Z,3826355847,141,90.3,3826355917,286,,3826355911,236,,3826355841,155,,3831015439,72,,3826355851,213,5.0,3831015437,223,,3826355839,2,,2wnqoxtt8xlglpndyjb5rb622,Cadete,3826355843,56,Left,3826355849,212,0.8,3826355913,233,37,3826355845,140,90.6,,,,,,,,,,,,,,,,,,,,,,,,,
2468668935,37,12,1,3,21,38ui5tfi8anjuh533emny2tz1,1,5.9,12.5,2022-10-08T08:52:10.241Z,2022-10-08T08:52:11Z,3826355899,185,,3826355923,233,38,3826355901,56,Back,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668937,38,6,1,3,23,38ui5tfi8anjuh533emny2tz1,0,7.6,11.1,2022-10-08T08:52:11.784Z,2022-10-09T10:52:35Z,3826355943,56,Back,3826356007,233,39,3826355945,73,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468668945,39,6,1,3,23,9xmhnv6im8h7c9e17oqvcx8gl,1,92.4,88.9,2022-10-08T08:52:11.784Z,2022-10-08T09:47:35Z,3826355979,56,Left,3826355991,233,38,3826355981,73,,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669063,40,1,1,4,6,9xmhnv6im8h7c9e17oqvcx8gl,1,99.5,99.5,2022-10-08T08:52:55.014Z,2022-10-09T10:53:30Z,3826357007,2,,3826357225,154,,3831016845,20,,3826357017,140,90.7,3826357021,212,37.1,3826357223,210,13,3826357011,155,,3826357013,223,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,3826357025,1,,3826357019,141,46.6,3826357023,213,4.5,3826357015,56,Center,1,3826357009,6,,,,,,,,,,,,,,,,,,,,,,
2468669067,42,13,1,4,7,9xmhnv6im8h7c9e17oqvcx8gl,1,90.7,46.6,2022-10-08T08:52:55.983Z,2022-10-09T10:53:30Z,3826357237,55,40,3826357231,75,,3826357113,25,,3826357241,102,36.5,3826357119,328,,3826357049,56,Center,3826357115,15,,3826357247,231,48.4,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,3826357245,230,99.4,3826357047,17,,3826357243,103,5.6,3826357233,29,,,3826357235,154,,,,,,,,,,,,,,,,,,,,,,
2468669057,39,5,1,4,11,38ui5tfi8anjuh533emny2tz1,1,-1.2,58.6,2022-10-08T08:53:00.063Z,2022-10-08T08:54:58Z,3826356991,56,Back,3826357061,233,41,3826356993,346,,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669065,41,5,1,4,11,9xmhnv6im8h7c9e17oqvcx8gl,0,101.2,41.4,2022-10-08T08:53:00.063Z,2022-10-08T08:53:01Z,3826357033,56,Center,3826357035,346,,3826357065,233,39,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669111,40,1,1,4,26,38ui5tfi8anjuh533emny2tz1,1,3.9,54.6,2022-10-08T08:53:15.435Z,2022-10-08T08:53:18Z,3826357303,140,8.4,3826357309,213,5.0,3826357305,141,31.5,3826357307,212,16.4,3826357313,237,,3826357299,124,,3826357301,56,Back,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669117,41,1,1,4,29,38ui5tfi8anjuh533emny2tz1,1,8.5,31.5,2022-10-08T08:53:18.170Z,2022-10-08T08:53:21Z,3826357345,213,1.8,3826357341,141,66.7,3826357337,56,Back,3826357339,140,2.6,3826357343,212,24.7,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669131,42,1,1,4,32,38ui5tfi8anjuh533emny2tz1,1,2.6,66.7,2022-10-08T08:53:21.354Z,2022-10-08T08:53:24Z,3826357401,212,24.3,3826357395,56,Back,3826357399,141,31.2,3826357397,140,5.6,3826357403,213,4.8,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669141,43,1,1,4,35,38ui5tfi8anjuh533emny2tz1,1,8.6,30.7,2022-10-08T08:53:24.290Z,2022-10-08T08:53:27Z,3826357449,141,52.5,3826357451,212,15.1,3826357445,56,Back,3826357447,140,5.8,3826357453,213,1.8,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669149,44,1,1,4,38,38ui5tfi8anjuh533emny2tz1,1,7.4,54.8,2022-10-08T08:53:27.627Z,2022-10-08T08:53:31Z,3826357485,212,14.8,3826357481,140,13.5,3826357483,141,74.4,3826357479,56,Back,3826357487,213,1.1,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669159,45,1,1,4,42,38ui5tfi8anjuh533emny2tz1,1,27.2,79,2022-10-08T08:53:31.739Z,2022-10-08T08:53:36Z,3826357539,141,74.4,3826357537,140,37.4,3826357541,212,11.2,3826357543,213,6.0,3826357535,56,Back,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669171,46,1,1,4,46,38ui5tfi8anjuh533emny2tz1,0,36,77.3,2022-10-08T08:53:34.955Z,2022-10-09T10:58:29Z,3826357579,141,100.0,3826357583,213,1.4,3826357577,140,38.8,3826357575,56,Back,3826357581,212,16.6,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669219,43,5,1,4,47,9xmhnv6im8h7c9e17oqvcx8gl,1,61.8,-1.3,2022-10-08T08:53:36.658Z,2022-10-08T08:54:59Z,3826357767,56,Right,3826357773,233,47,3826357769,347,,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669173,47,5,1,4,47,38ui5tfi8anjuh533emny2tz1,0,38.2,101.3,2022-10-08T08:53:36.658Z,2022-10-08T08:53:48Z,3826357589,56,Back,3826357591,347,,3826357779,233,43,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669221,44,1,1,4,57,9xmhnv6im8h7c9e17oqvcx8gl,1,52.4,0,2022-10-08T08:53:46.299Z,2022-10-08T08:58:26Z,3826357785,56,Right,3826357793,213,0.9,3826357789,141,10.8,3826357783,107,,3826357791,212,10.9,3826357787,140,59.0,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669229,45,1,1,4,58,9xmhnv6im8h7c9e17oqvcx8gl,1,58.4,11.4,2022-10-08T08:53:47.486Z,2022-10-08T08:58:27Z,3826357821,213,4.3,3826357819,212,5.8,3826357813,56,Right,3826357817,141,3.6,3826357815,140,56.1,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669259,49,1,1,4,59,9xmhnv6im8h7c9e17oqvcx8gl,1,53.6,4.6,2022-10-08T08:53:48.232Z,2022-10-08T08:58:28Z,3826361439,140,36.0,3826361441,141,10.2,3826361437,56,Back,3826361445,213,2.9,3826361443,212,18.9,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669243,46,1,1,5,1,9xmhnv6im8h7c9e17oqvcx8gl,1,36.7,15.3,2022-10-08T08:53:50.664Z,2022-10-08T08:53:53Z,3826357877,56,Back,3826357883,212,29.4,3826357879,140,37.0,3826357885,213,1.6,3826357881,141,58.5,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669247,47,1,1,5,4,9xmhnv6im8h7c9e17oqvcx8gl,1,40.4,64.8,2022-10-08T08:53:53.338Z,2022-10-08T08:53:54Z,3826357915,213,2.0,3826357911,141,80.6,3826357913,212,11.7,3826357907,56,Back,3826357909,140,36.1,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669255,48,1,1,5,6,9xmhnv6im8h7c9e17oqvcx8gl,0,37.5,82,2022-10-08T08:53:54.851Z,2022-10-09T10:59:07Z,3826357957,56,Left,3826357965,213,0.0,3826357959,140,76.8,3826357961,141,84.5,3826357963,212,41.3,3826357967,1,,3826357955,155,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669263,50,43,1,5,11,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2022-10-08T08:54:00.355Z,2022-10-08T08:56:39Z,3826360031,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669273,48,1,1,5,11,38ui5tfi8anjuh533emny2tz1,1,23,12.8,2022-10-08T08:54:00.436Z,2022-10-08T08:54:02Z,3826358031,212,7.8,3826358027,140,29.7,3826358035,1,,3826358025,56,Back,3826358029,141,7.7,3826358033,213,5.8,3826358023,157,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669277,49,1,1,5,13,38ui5tfi8anjuh533emny2tz1,1,29.8,7.7,2022-10-08T08:54:02.084Z,2022-10-08T08:54:03Z,3826358069,140,39.5,3826358079,213,6.1,3826358065,3,,3826358075,212,10.4,3826358067,56,Back,3826358071,141,4.7,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669279,50,49,1,5,14,38ui5tfi8anjuh533emny2tz1,1,39.5,4.7,2022-10-08T08:54:03.292Z,2022-10-08T08:54:03Z,,,,,,,,,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669283,51,1,1,5,14,38ui5tfi8anjuh533emny2tz1,0,39.5,4.7,2022-10-08T08:54:03.676Z,2022-10-08T08:54:04Z,3826358117,213,1.4,3826358113,141,50.3,3826358107,155,,3826358109,56,Back,3826358111,140,44.0,3826358115,212,31.4,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669287,51,49,1,5,17,9xmhnv6im8h7c9e17oqvcx8gl,1,53.8,49.6,2022-10-08T08:54:05.981Z,2022-10-08T08:54:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669293,52,1,1,5,17,9xmhnv6im8h7c9e17oqvcx8gl,1,54.1,50.6,2022-10-08T08:54:06.714Z,2022-10-08T08:54:07Z,3826358161,213,3.2,3826358159,212,16.4,3826358157,141,48.8,3826358153,56,Back,3826358155,140,38.5,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669321,53,1,1,5,19,9xmhnv6im8h7c9e17oqvcx8gl,1,38.5,48.8,2022-10-08T08:54:07.824Z,2022-10-08T08:54:14Z,3826358253,213,5.3,3826358247,140,54.4,3826358249,141,10.6,3826358245,56,Right,3826358251,212,30.9,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669323,54,50,1,5,25,9xmhnv6im8h7c9e17oqvcx8gl,1,43.4,4.4,2022-10-08T08:54:13.833Z,2022-10-09T12:17:06Z,3826358339,233,52,3826358257,56,Back,3826358259,286,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669337,52,7,1,5,25,38ui5tfi8anjuh533emny2tz1,1,56.6,95.6,2022-10-08T08:54:13.834Z,2022-10-09T12:17:08Z,3831315335,385,,3826358315,167,,3826358317,56,Left,3826358325,233,54,3826358319,285,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669339,53,5,1,5,26,38ui5tfi8anjuh533emny2tz1,0,57.6,101.4,2022-10-08T08:54:15.358Z,2022-10-08T08:54:59Z,3826358323,347,,3826358321,56,Left,3826358385,233,55,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669355,55,5,1,5,26,9xmhnv6im8h7c9e17oqvcx8gl,1,42.4,-1.4,2022-10-08T08:54:15.358Z,2022-10-08T08:54:22Z,3826358377,233,53,3826358373,347,,3826358371,56,Back,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669369,56,1,1,5,40,9xmhnv6im8h7c9e17oqvcx8gl,1,43.1,0,2022-10-08T08:54:28.914Z,2022-10-08T08:54:30Z,3826358481,140,60.5,3826358487,213,0.8,3826358479,56,Center,3826358485,212,26.2,3826358489,1,,3826358477,107,,3826358483,141,25.6,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669371,57,1,1,5,41,9xmhnv6im8h7c9e17oqvcx8gl,1,60.5,25.8,2022-10-08T08:54:29.869Z,2022-10-08T08:54:31Z,3826358495,140,61.1,3826358501,213,4.8,3826358499,212,7.0,3826358493,56,Right,3826358497,141,15.5,,,,,,,,,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669373,58,50,1,5,42,9xmhnv6im8h7c9e17oqvcx8gl,1,61.6,13.9,2022-10-08T08:54:31.523Z,2022-10-08T08:54:33Z,3826358505,56,Right,3826358527,233,54,3826358507,286,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669377,54,7,1,5,42,38ui5tfi8anjuh533emny2tz1,1,38.4,86.1,2022-10-08T08:54:31.524Z,2022-10-09T12:17:15Z,3826358519,285,,3826358521,233,58,3831316297,384,,3826358517,56,Back,,,,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669379,55,49,1,5,44,38ui5tfi8anjuh533emny2tz1,1,40.8,86.2,2022-10-08T08:54:32.860Z,2022-10-08T08:54:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669395,56,1,1,5,44,38ui5tfi8anjuh533emny2tz1,1,42.9,84.1,2022-10-08T08:54:33.637Z,2022-10-08T08:54:40Z,3826358627,213,5.4,3826358617,196,,3826358621,140,81.8,3826358623,141,17.6,3826358629,1,,3826358615,155,,3826358619,56,Right,3826358625,212,60.9,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669397,57,1,1,5,51,38ui5tfi8anjuh533emny2tz1,0,96.1,25.3,2022-10-08T08:54:40.141Z,2022-10-09T12:17:22Z,3826358713,2,,3826358635,140,96.1,3826358633,56,Center,3826358639,212,3.0,3826358715,236,,3831316891,20,,3826358641,213,1.6,3831316889,224,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,3826358717,233,59,3826358721,286,,3826358637,141,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669399,59,12,1,5,51,9xmhnv6im8h7c9e17oqvcx8gl,1,7.4,75.9,2022-10-08T08:54:40.241Z,2022-10-08T08:54:48Z,3826358723,233,57,3826358647,185,,3826358649,56,Back,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669413,58,5,1,5,53,38ui5tfi8anjuh533emny2tz1,1,97.7,-1.6,2022-10-08T08:54:42.365Z,2022-10-08T08:54:59Z,3826358709,56,Right,3826358737,233,60,3826358711,347,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669403,60,5,1,5,53,9xmhnv6im8h7c9e17oqvcx8gl,0,2.3,101.6,2022-10-08T08:54:42.365Z,2022-10-08T08:54:49Z,3826358667,56,Back,3826358669,347,,3826358741,233,58,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468669421,59,1,1,6,4,38ui5tfi8anjuh533emny2tz1,1,97.6,0,2022-10-08T08:54:53.493Z,2022-10-08T08:54:55Z,3826358769,107,,3826358773,140,72.3,3826358779,213,3.0,3826358781,1,,3826358775,141,4.9,3826358777,212,27.0,3826358771,56,Right,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
