id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value
2495825401,29,12,1,2,42,7jv344gvcvgqg7oeuc9u554dm,1,11.2,44.5,2023-01-08T04:02:56.942Z,2023-01-09T05:18:25Z,3969774025,213,5.7,3969774023,212,29.7,3969774021,141,21.5,3969774017,56,Back,3969774027,15,,3969774019,140,35.2,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825405,31,61,1,2,46,chu9blh367xs3yumct5tqto2q,0,69.2,69.9,2023-01-08T04:03:01.355Z,2023-01-08T04:56:30Z,3969774033,56,Center,,,,,,,,,,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825411,30,1,1,2,48,7jv344gvcvgqg7oeuc9u554dm,0,29.8,25.4,2023-01-08T04:03:02.905Z,2023-01-08T04:03:04Z,3969774079,286,,3969774063,212,4.6,3969774067,1,,3969774059,140,33.7,3969774065,213,5.8,3969774075,233,32,3969774057,56,Back,3969774073,236,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,3969774061,141,3969774055,157,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825409,32,74,1,2,48,chu9blh367xs3yumct5tqto2q,1,69.8,69.4,2023-01-08T04:03:02.906Z,2023-01-08T04:56:32Z,3969774051,56,Center,3969774053,285,,3969774083,233,30,,,,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825421,31,1,1,2,52,7jv344gvcvgqg7oeuc9u554dm,1,23.9,10.6,2023-01-08T04:03:06.997Z,2023-01-09T05:19:07Z,3969774155,141,5.6,3969774159,213,5.8,3969774151,56,Back,3969774157,212,7.4,3969774149,155,,3969774153,140,30.2,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825427,32,49,1,2,53,7jv344gvcvgqg7oeuc9u554dm,1,34.1,5.2,2023-01-08T04:03:08.277Z,2023-01-08T04:03:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825431,33,3,1,2,54,7jv344gvcvgqg7oeuc9u554dm,0,33.6,7.2,2023-01-08T04:03:09.318Z,2023-01-09T05:19:13Z,3971440733,464,,3969774189,56,Back,3969774191,286,,3969774221,233,33,,,,,,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825435,33,7,1,2,54,chu9blh367xs3yumct5tqto2q,0,66.4,92.8,2023-01-08T04:03:09.319Z,2023-01-09T05:19:15Z,3969774213,233,33,3971440749,385,,3969774203,56,Left,3969774217,285,,,,,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825433,34,61,1,2,55,7jv344gvcvgqg7oeuc9u554dm,1,34.5,5.5,2023-01-08T04:03:10.053Z,2023-01-08T04:57:24Z,3969774193,56,Back,,,,,,,,,,,,,,,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495831989,412,61,1,2,56,chu9blh367xs3yumct5tqto2q,1,70.1,96.5,2023-01-08T04:03:10.385Z,2023-01-08T04:57:22Z,3969805663,56,Left,,,,,,,,,,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495831985,372,61,1,2,56,7jv344gvcvgqg7oeuc9u554dm,1,33.5,9.1,2023-01-08T04:03:10.585Z,2023-01-09T05:19:32Z,3969805655,56,Back,,,,,,,,,,,,,,,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825441,34,49,1,2,57,chu9blh367xs3yumct5tqto2q,1,67.5,95.3,2023-01-08T04:03:12.123Z,2023-01-09T05:19:33Z,,,,,,,,,,,,,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825443,35,61,1,2,58,chu9blh367xs3yumct5tqto2q,1,67.5,95.3,2023-01-08T04:03:13.323Z,2023-01-09T05:19:54Z,3969774249,56,Left,,,,,,,,,,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825445,36,1,1,2,59,chu9blh367xs3yumct5tqto2q,0,65.2,80.2,2023-01-08T04:03:14.123Z,2023-01-09T05:20:24Z,3969774269,56,Center,3969774277,213,4.9,3969774271,140,65.7,3969774273,141,76.5,3969774343,233,38,3969774275,212,2.6,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832419,373,61,1,3,0,7jv344gvcvgqg7oeuc9u554dm,1,36.3,29.2,2023-01-08T04:03:14.385Z,2023-01-09T05:20:26Z,3969807083,56,Back,,,,,,,,,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832471,374,61,1,3,1,7jv344gvcvgqg7oeuc9u554dm,1,38.6,37.6,2023-01-08T04:03:15.385Z,2023-01-08T05:01:28Z,3969807249,56,Back,,,,,,,,,,,,,,,,,,,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825447,35,43,1,3,1,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-08T04:03:16.253Z,2023-01-08T05:01:15Z,3969774283,56,Back,3969807129,144,8,,,,,,,,,,,,,,,,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825449,36,49,1,3,2,7jv344gvcvgqg7oeuc9u554dm,1,39.4,33.1,2023-01-08T04:03:17.174Z,2023-01-08T04:03:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825451,37,61,1,3,3,7jv344gvcvgqg7oeuc9u554dm,0,39.5,29.6,2023-01-08T04:03:17.701Z,2023-01-08T04:03:17Z,3969774301,56,Back,,,,,,,,,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825453,37,1,1,3,4,chu9blh367xs3yumct5tqto2q,0,56.2,68.2,2023-01-08T04:03:19.154Z,2023-01-09T05:20:38Z,3969774309,157,,3969774317,212,2.1,3969774315,141,68.2,3969774313,140,58.2,3969805899,233,38,3969774311,56,Center,3969774319,213,0.0,3969774321,1,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,3969805897,236,3969805903,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825455,38,74,1,3,4,7jv344gvcvgqg7oeuc9u554dm,1,45.6,31.4,2023-01-08T04:03:19.155Z,2023-01-09T05:20:37Z,3969774323,56,Back,3969774353,233,37,3969774325,285,,,,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825459,38,1,1,3,7,chu9blh367xs3yumct5tqto2q,1,33.3,73.8,2023-01-08T04:03:21.514Z,2023-01-08T04:58:11Z,3969774371,213,4.9,3969774363,56,Back,3969774367,141,66.0,3969774361,3,,3969774369,212,5.4,3969774365,140,34.0,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825461,39,1,1,3,8,chu9blh367xs3yumct5tqto2q,0,34,66,2023-01-08T04:03:22.723Z,2023-01-08T04:58:14Z,3969774383,3,,3969774393,213,0.7,3969774391,212,12.1,3969774385,56,Back,3969774389,141,77.2,3969774387,140,43.0,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825463,39,61,1,3,11,7jv344gvcvgqg7oeuc9u554dm,0,59.5,23.9,2023-01-08T04:03:25.926Z,2023-01-08T04:03:26Z,3969774411,56,Center,,,,,,,,,,,,,,,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825465,40,49,1,3,12,chu9blh367xs3yumct5tqto2q,1,44.5,72.3,2023-01-08T04:03:26.467Z,2023-01-08T04:58:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825469,41,1,1,3,12,chu9blh367xs3yumct5tqto2q,1,45.7,68.2,2023-01-08T04:03:26.850Z,2023-01-09T05:22:16Z,3969774463,212,23.5,3969774555,210,15,3969774457,56,Center,3969774465,213,0.1,3969774659,4,,3969774461,141,70.3,3969774459,140,68.0,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825471,42,15,1,3,17,chu9blh367xs3yumct5tqto2q,1,89.4,69,2023-01-08T04:03:31.634Z,2023-01-09T05:22:16Z,3969774477,64,,3969774557,76,,3969774573,147,53.8,3969774641,23,,3969774561,55,41,3969774569,215,,3969774491,72,,3969774571,146,97.7,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,3969774479,56,3969774585,233,41,Center,,3969774567,103,4.4,3969774559,29,3969774565,102,52.5,,,,,,,,,,,,,,,,,,
2495825475,41,10,1,3,17,7jv344gvcvgqg7oeuc9u554dm,1,2.2,46.6,2023-01-08T04:03:31.734Z,2023-01-09T05:21:31Z,3969774521,182,,3969774523,56,Back,3969774517,177,,3969774533,233,42,3969774519,179,,3971441525,376,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825473,40,52,1,3,18,7jv344gvcvgqg7oeuc9u554dm,1,2.2,46.6,2023-01-08T04:03:33.016Z,2023-01-09T05:22:06Z,3971441783,376,,,,,,,,,,,,,,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825497,42,1,1,3,35,7jv344gvcvgqg7oeuc9u554dm,0,12.7,43,2023-01-08T04:03:49.733Z,2023-01-09T05:22:27Z,3969774687,141,32.3,3969774705,189,,3969774681,199,,3969774691,213,6.2,3969774685,140,73.0,3969774689,212,63.7,3969774683,56,Center,3969774693,1,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825503,43,1,1,3,39,chu9blh367xs3yumct5tqto2q,1,25.5,71.7,2023-01-08T04:03:54.330Z,2023-01-09T05:22:44Z,3969774723,213,5.7,3969774717,140,34.2,3969774719,141,62.3,3969774715,56,Back,3969774721,212,11.1,3969774713,3,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825507,44,1,1,3,41,chu9blh367xs3yumct5tqto2q,1,34.2,62.3,2023-01-08T04:03:55.642Z,2023-01-09T05:22:37Z,3969774743,213,3.9,3969774733,3,,3971441993,156,,3969774741,212,8.1,3969774737,140,28.7,3969774739,141,54.0,3969774735,56,Back,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825509,45,49,1,3,42,chu9blh367xs3yumct5tqto2q,1,28.7,54,2023-01-08T04:03:56.835Z,2023-01-08T04:58:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825511,46,1,1,3,42,chu9blh367xs3yumct5tqto2q,1,24.6,58.3,2023-01-08T04:03:56.954Z,2023-01-09T05:22:56Z,3969774767,213,0.6,3969774761,140,34.6,3969774759,56,Back,3969774765,212,12.3,3969774763,141,67.8,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825513,47,43,1,3,48,chu9blh367xs3yumct5tqto2q,1,0,0,2023-01-08T04:04:02.498Z,2023-01-08T04:04:06Z,3969774777,56,Back,3969774779,285,0,3969774829,144,50,,,,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825517,48,4,1,3,48,chu9blh367xs3yumct5tqto2q,1,30.2,71.4,2023-01-08T04:04:02.660Z,2023-01-08T04:04:08Z,3969774803,285,,3969774801,265,,3969774797,56,Back,3969774871,233,43,3969774799,152,,3969774795,13,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825525,43,4,1,3,48,7jv344gvcvgqg7oeuc9u554dm,0,69.8,28.6,2023-01-08T04:04:02.661Z,2023-01-08T04:04:09Z,3969774867,265,,3969774861,13,,3969774865,152,,3969774869,286,,3969774875,233,48,3969774863,56,Center,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825555,49,1,1,4,1,chu9blh367xs3yumct5tqto2q,1,28.9,73.2,2023-01-08T04:04:15.802Z,2023-01-09T05:23:27Z,3969775021,56,Back,3969775025,141,55.2,3969775029,213,3.8,3969775027,212,20.6,3971442263,189,,3969775023,140,13.1,3969775017,5,,3969775019,152,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825571,50,1,1,4,5,chu9blh367xs3yumct5tqto2q,1,12.3,54.2,2023-01-08T04:04:19.475Z,2023-01-08T04:04:24Z,3969775127,212,14.7,3969775123,140,17.8,3969775121,56,Back,3969775125,141,74.1,3969775129,213,1.2,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825577,51,1,1,4,10,chu9blh367xs3yumct5tqto2q,1,22.8,70.1,2023-01-08T04:04:24.866Z,2023-01-09T05:23:42Z,3969775165,56,Back,3969775169,141,29.5,3969775173,213,4.8,3969775171,212,27.8,3969775167,140,25.5,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825585,52,1,1,4,13,chu9blh367xs3yumct5tqto2q,1,32.2,28.9,2023-01-08T04:04:27.594Z,2023-01-09T05:23:46Z,3969775213,140,47.2,3969775217,212,23.6,3969775219,213,5.4,3969775215,141,3.1,3969775211,56,Back,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825589,53,1,1,4,17,chu9blh367xs3yumct5tqto2q,1,45.5,5.3,2023-01-08T04:04:32.234Z,2023-01-08T04:04:34Z,3969775269,141,12.5,3969775265,56,Back,3969775273,213,2.8,3969775267,140,33.5,3969775271,212,13.5,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825591,54,1,1,4,20,chu9blh367xs3yumct5tqto2q,1,34.5,18.5,2023-01-08T04:04:34.450Z,2023-01-08T04:04:36Z,3969775291,140,41.9,3969775295,212,14.7,3969775289,56,Back,3969775297,213,1.0,3969775293,141,36.9,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825599,55,1,1,4,21,chu9blh367xs3yumct5tqto2q,1,42.1,37.6,2023-01-08T04:04:36.098Z,2023-01-08T04:04:40Z,3969775333,141,41.6,3969775331,140,54.6,3969775329,56,Center,3969775335,212,13.4,3969775337,213,0.2,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496140685,915,3,1,4,24,chu9blh367xs3yumct5tqto2q,0,56.6,35.7,2023-01-08T04:04:38.430Z,2023-01-09T05:24:19Z,3971442519,56,Center,3971442525,467,brm3r6uywyf21o3cnuizwofvu,3971442521,286,,3971442523,465,,,,,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825601,56,4,1,4,25,chu9blh367xs3yumct5tqto2q,1,60.6,38.2,2023-01-08T04:04:40.371Z,2023-01-09T05:24:09Z,3969775345,13,,3969775349,56,Center,3969775347,295,,3969775351,152,,3969775353,286,,3969775369,233,44,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825603,44,4,1,4,25,7jv344gvcvgqg7oeuc9u554dm,0,39.4,61.8,2023-01-08T04:04:40.372Z,2023-01-09T05:24:08Z,3969775363,56,Back,3969775377,233,56,3969775367,285,,3969775359,13,,3969775361,295,,3969775365,152,,,,,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825613,57,1,1,4,38,chu9blh367xs3yumct5tqto2q,1,60.2,40.3,2023-01-08T04:04:52.858Z,2023-01-09T05:24:52Z,3969775483,212,25.7,3969775473,5,,3969775477,56,Back,3969775481,141,66.3,3969775485,213,2.4,3969775479,140,42.4,3969775475,152,,3969775615,189,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825615,58,1,1,4,41,chu9blh367xs3yumct5tqto2q,1,49.4,60.6,2023-01-08T04:04:55.538Z,2023-01-09T05:25:02Z,3969775503,213,1.0,3969775501,212,11.3,3969775497,140,54.8,3969775499,141,75.0,3969775495,56,Center,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825621,59,1,1,4,44,chu9blh367xs3yumct5tqto2q,1,53.4,73.5,2023-01-08T04:04:59.378Z,2023-01-08T04:05:03Z,3969775531,212,13.3,3969775533,213,3.2,3969775529,141,73.0,3969775525,56,Back,3969775527,140,40.7,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825629,60,1,1,4,48,chu9blh367xs3yumct5tqto2q,0,40.6,89.6,2023-01-08T04:05:03.306Z,2023-01-08T04:05:06Z,3969775583,140,72.1,3969775587,212,34.1,3969775579,155,,3969775589,213,0.2,3969775585,141,100.0,3969775591,1,,3969775581,56,Left,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825627,45,5,1,4,50,7jv344gvcvgqg7oeuc9u554dm,1,30,-1.6,2023-01-08T04:05:04.389Z,2023-01-08T04:05:07Z,3969775599,233,61,3969775571,56,Back,3969775573,347,,,,,,,,,,,,,,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825631,61,5,1,4,50,chu9blh367xs3yumct5tqto2q,0,70,101.6,2023-01-08T04:05:04.389Z,2023-01-08T04:31:41Z,3969775605,233,45,3969775593,56,Left,3969775595,347,,,,,,,,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825643,46,1,1,5,9,7jv344gvcvgqg7oeuc9u554dm,1,33.4,0,2023-01-08T04:05:23.828Z,2023-01-08T04:05:33Z,3969775773,56,Right,3969775783,1,,3969775771,107,,3969775775,140,56.2,3969775779,212,26.0,3969775777,141,13.0,3969775781,213,0.4,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825651,48,61,1,5,12,7jv344gvcvgqg7oeuc9u554dm,0,56.1,13.1,2023-01-08T04:05:26.452Z,2023-01-09T05:25:41Z,3969775813,56,Right,,,,,,,,,,,,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825641,62,4,1,5,14,chu9blh367xs3yumct5tqto2q,1,44.5,90.8,2023-01-08T04:05:28.442Z,2023-01-09T05:25:46Z,3969775757,56,Back,3969775821,233,47,3969775759,152,,3969775819,10,,3969775763,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825645,47,4,1,5,14,7jv344gvcvgqg7oeuc9u554dm,0,55.5,9.2,2023-01-08T04:05:28.443Z,2023-01-09T05:25:47Z,3969775793,285,,3969775807,233,62,3969775789,56,Right,3969775791,152,,3969775787,10,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825659,63,1,1,5,23,chu9blh367xs3yumct5tqto2q,1,47.9,73.2,2023-01-08T04:05:37.794Z,2023-01-09T05:26:51Z,3969775907,212,7.3,3969775901,56,Back,3969775909,213,3.6,3969775905,141,68.6,3969775899,152,,3969777581,189,,3969775897,5,,3969775903,140,41.6,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825979,96,1,1,5,25,chu9blh367xs3yumct5tqto2q,1,40.7,65.5,2023-01-08T04:05:39.849Z,2023-01-09T05:26:44Z,3969778473,212,15.1,3969778471,141,43.3,3969778467,56,Back,3969778475,213,4.7,3969778469,140,40.7,3969778513,189,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825661,64,1,1,5,28,chu9blh367xs3yumct5tqto2q,1,42.7,42.1,2023-01-08T04:05:42.858Z,2023-01-09T05:27:22Z,3969775943,213,5.9,3969775941,212,15.4,3969775937,140,56.4,3969775935,56,Center,3969775939,141,34.0,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825667,65,1,1,5,30,chu9blh367xs3yumct5tqto2q,1,57.9,41,2023-01-08T04:05:44.890Z,2023-01-08T04:08:42Z,3969775973,213,3.2,3969775967,140,39.9,3969775971,212,19.0,3969775969,141,38.5,3969775965,56,Back,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825671,66,1,1,5,35,chu9blh367xs3yumct5tqto2q,1,44.5,34.8,2023-01-08T04:05:50.098Z,2023-01-08T04:05:53Z,3969776021,212,20.0,3969776023,213,2.0,3969776017,140,37.3,3969776019,141,62.1,3969776015,56,Back,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825673,67,1,1,5,38,chu9blh367xs3yumct5tqto2q,1,37.4,64.2,2023-01-08T04:05:53.202Z,2023-01-08T04:05:56Z,3969776053,213,1.1,3969776051,212,18.5,3969776047,140,45.6,3969776045,56,Back,3969776049,141,88.3,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825675,68,1,1,5,42,chu9blh367xs3yumct5tqto2q,0,52.8,87.2,2023-01-08T04:05:56.417Z,2023-01-09T05:28:00Z,3969776067,140,61.0,3969776073,213,5.8,3969776071,212,9.7,3969776065,56,Left,3969776069,141,80.6,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825677,49,8,1,5,43,7jv344gvcvgqg7oeuc9u554dm,1,43.3,25.4,2023-01-08T04:05:57.852Z,2023-01-09T05:27:52Z,3971443365,384,,3969776087,56,Back,,,,,,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825679,50,61,1,5,44,7jv344gvcvgqg7oeuc9u554dm,1,35.9,28.4,2023-01-08T04:05:59.148Z,2023-01-09T05:28:08Z,3969776107,56,Back,,,,,,,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825681,51,49,1,5,45,7jv344gvcvgqg7oeuc9u554dm,1,41.4,16.3,2023-01-08T04:06:00.317Z,2023-01-09T05:28:10Z,,,,,,,,,,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825683,52,1,1,5,47,7jv344gvcvgqg7oeuc9u554dm,1,41.2,15.7,2023-01-08T04:06:01.797Z,2023-01-08T04:06:03Z,3969776123,155,,3969776133,213,0.2,3969776125,56,Center,3969776129,141,22.1,3969776131,212,25.2,3969776127,140,64.8,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495825687,53,61,1,5,48,7jv344gvcvgqg7oeuc9u554dm,0,64.9,22.1,2023-01-08T04:06:02.980Z,2023-01-08T04:06:03Z,3969776137,56,Center,,,,,,,,,,,,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
