id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,keyPass,qualifier/10/value,qualifier/11/value
2491962205,35,1,1,3,6,6j4xzc2g1eeafo6v1f38d4x22,0,44.9,95.5,2022-12-17T02:03:15.903Z,2022-12-17T12:34:55Z,3949323699,141,98.7,3949323703,213,0.6,3949323701,212,4.1,3949323695,56,Back,3949323697,140,48.2,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962207,22,8,1,3,7,6lezh5aazy0xca1800e5dqxwl,1,57.9,9.5,2022-12-17T02:03:17.784Z,2022-12-17T12:34:56Z,3949730857,383,,3949323705,56,Right,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492040595,818,43,1,3,8,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-12-17T02:03:18.037Z,2022-12-18T10:24:30Z,3950990157,144,49,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962209,23,49,1,3,8,6lezh5aazy0xca1800e5dqxwl,1,59.5,9.2,2022-12-17T02:03:18.331Z,2022-12-18T10:24:33Z,,,,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962211,24,1,1,3,10,6lezh5aazy0xca1800e5dqxwl,0,60.5,9.2,2022-12-17T02:03:19.969Z,2022-12-17T03:03:22Z,3949323715,213,1.1,3949323709,140,61.4,3949323721,236,,3949323723,233,36,3949323727,286,,3949323707,56,Right,3949323711,141,12.2,3949323713,212,2.2,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962213,36,74,1,3,10,6j4xzc2g1eeafo6v1f38d4x22,1,43.1,96.9,2022-12-17T02:03:19.970Z,2022-12-17T02:04:30Z,3949323719,285,,3949323729,233,24,3949323717,56,Back,,,,,,,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962239,34,50,1,3,11,6lezh5aazy0xca1800e5dqxwl,1,66.4,5.3,2022-12-17T02:03:20.881Z,2022-12-17T02:04:25Z,3949323877,286,,3949323875,56,Right,3949323887,233,40,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962241,40,7,1,3,11,6j4xzc2g1eeafo6v1f38d4x22,1,33.6,94.7,2022-12-17T02:03:20.882Z,2022-12-17T12:35:19Z,3949323891,167,,3949323879,56,Back,3949732333,385,,3949323881,285,,3949323883,233,34,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962217,25,5,1,3,12,6lezh5aazy0xca1800e5dqxwl,1,59.6,-1.6,2022-12-17T02:03:22.564Z,2022-12-17T02:03:28Z,3949323741,233,37,3949323737,56,Right,3949323739,347,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962215,37,5,1,3,12,6j4xzc2g1eeafo6v1f38d4x22,0,40.4,101.6,2022-12-17T02:03:22.564Z,2022-12-17T04:02:44Z,3949323745,233,25,3949323735,347,,3949323733,56,Back,,,,,,,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962219,26,1,1,3,18,6lezh5aazy0xca1800e5dqxwl,1,63.3,0,2022-12-17T02:03:28.347Z,2022-12-17T02:03:32Z,3949323755,141,9.4,3949323749,107,,3949323757,212,19.1,3949323753,140,46.6,3949323751,56,Back,3949323759,213,2.7,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962221,27,1,1,3,22,6lezh5aazy0xca1800e5dqxwl,1,46.2,15.2,2022-12-17T02:03:32.130Z,2022-12-17T02:03:37Z,3949323769,141,55.7,3949323767,140,35.4,3949323773,213,2.0,3949323771,212,29.8,3949323765,56,Back,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962223,28,1,1,3,27,6lezh5aazy0xca1800e5dqxwl,1,38.6,72.3,2022-12-17T02:03:37.307Z,2022-12-17T02:03:41Z,3949323777,56,Left,3949323779,140,64.9,3949323785,213,0.3,3949323783,212,28.9,3949323781,141,84.8,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962225,29,4,1,3,31,6lezh5aazy0xca1800e5dqxwl,1,66.2,80.2,2022-12-17T02:03:41.170Z,2022-12-17T02:03:42Z,3949323795,265,,3949323791,56,Left,3949323793,152,,3949323797,286,,3949323809,233,38,3949323789,13,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962227,38,4,1,3,31,6j4xzc2g1eeafo6v1f38d4x22,0,33.8,19.8,2022-12-17T02:03:41.171Z,2022-12-17T02:03:42Z,3949323805,265,,3949323813,233,29,3949323803,152,,3949323801,56,Back,3949323807,285,,3949323799,13,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962229,30,1,1,3,59,6lezh5aazy0xca1800e5dqxwl,1,62.8,91.7,2022-12-17T02:04:08.900Z,2022-12-17T02:04:10Z,3949323827,212,18.2,3949323823,140,57.9,3949323821,56,Center,3949323829,213,4.4,3949323817,5,,3949323825,141,66.1,3949323819,152,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962231,31,1,1,4,0,6lezh5aazy0xca1800e5dqxwl,1,57.9,66.1,2022-12-17T02:04:09.997Z,2022-12-17T02:04:14Z,3949323839,212,17.0,3949323841,213,5.0,3949323837,141,42.1,3949323833,56,Center,3949323835,140,62.3,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962233,32,1,1,4,2,6lezh5aazy0xca1800e5dqxwl,0,62.7,42.1,2022-12-17T02:04:12.346Z,2022-12-17T12:36:03Z,3949323847,56,Left,3949323855,213,0.7,3949323849,140,100.0,3949323845,155,,3949323857,1,,3949323851,141,88.6,3949323853,212,50.6,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962235,33,5,1,4,5,6lezh5aazy0xca1800e5dqxwl,0,100.8,78.9,2022-12-17T02:04:15.236Z,2022-12-17T02:04:18Z,3949323861,346,,3949323871,233,39,3949323859,56,Left,,,,,,,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962237,39,5,1,4,5,6j4xzc2g1eeafo6v1f38d4x22,1,-0.8,21.1,2022-12-17T02:04:15.236Z,2022-12-17T02:28:34Z,3949323867,233,33,3949323865,346,,3949323863,56,Back,,,,,,,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962245,41,1,1,4,37,6j4xzc2g1eeafo6v1f38d4x22,0,4.8,42.2,2022-12-17T02:04:47.795Z,2022-12-17T02:04:58Z,3949323905,155,,3949323919,74,,3949323911,141,21.9,3949323913,212,53.4,3949323917,1,,3949323903,124,,3949323907,56,Center,3949323915,213,6.0,56p368h15z4s1izxoz3pvu4et,O. Sail,,3949323909,140,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962243,35,4,1,4,39,6lezh5aazy0xca1800e5dqxwl,1,44.2,80.1,2022-12-17T02:04:48.937Z,2022-12-17T03:03:21Z,3949323899,152,,3949323893,13,,3949323897,56,Back,3949323901,286,,3949323895,294,,3949332349,233,42,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962247,42,4,1,4,39,6j4xzc2g1eeafo6v1f38d4x22,0,55.8,19.9,2022-12-17T02:04:48.938Z,2022-12-17T03:03:21Z,3949323927,152,,3949323921,13,,3949323923,294,,3949323929,285,,3949323925,56,Right,3949332353,233,35,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962249,36,1,1,4,56,6lezh5aazy0xca1800e5dqxwl,1,40.6,80.5,2022-12-17T02:05:06.455Z,2022-12-17T12:42:12Z,3949323935,56,Back,3949323939,141,63.0,3949323943,213,4.1,3949323937,140,32.4,3949323941,212,14.7,3949323931,5,,3949323933,152,,3949742579,189,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962251,37,1,1,4,57,6lezh5aazy0xca1800e5dqxwl,1,32.4,63,2022-12-17T02:05:07.642Z,2022-12-17T02:05:09Z,3949323955,213,4.7,3949323953,212,17.5,3949323951,141,37.3,3949323947,56,Back,3949323949,140,32.5,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962253,38,1,1,4,59,6lezh5aazy0xca1800e5dqxwl,1,32.5,37.3,2022-12-17T02:05:09.126Z,2022-12-17T02:05:12Z,3949323959,56,Back,3949323965,212,15.5,3949323961,140,34.7,3949323963,141,14.7,3949323967,213,4.9,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962255,39,1,1,5,2,6lezh5aazy0xca1800e5dqxwl,1,35.2,15.9,2022-12-17T02:05:11.891Z,2022-12-17T02:05:14Z,3949323979,213,2.5,3949323973,140,21.4,3949323975,141,31.3,3949323971,56,Back,3949323977,212,17.9,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962257,40,1,1,5,4,6lezh5aazy0xca1800e5dqxwl,1,21.4,32.4,2022-12-17T02:05:14.696Z,2022-12-17T02:05:19Z,3949323991,213,2.1,3949323985,140,10.4,3949323987,141,59.3,3949323983,56,Back,3949323989,212,21.6,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962259,41,1,1,5,9,6lezh5aazy0xca1800e5dqxwl,0,12.1,68.4,2022-12-17T02:05:19.394Z,2022-12-17T02:05:22Z,3949323997,56,Back,3949323999,140,44.7,3949324005,213,6.2,3949323995,155,,3949324007,1,,3949324001,141,66.3,3949324003,212,34.3,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492273923,880,49,1,5,12,6j4xzc2g1eeafo6v1f38d4x22,1,53.6,34.3,2022-12-17T02:05:21.850Z,2022-12-18T10:26:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962261,43,1,1,5,13,6j4xzc2g1eeafo6v1f38d4x22,1,53.2,35.8,2022-12-17T02:05:23.298Z,2022-12-18T10:26:20Z,3949324013,141,32.2,3949324015,212,16.5,3949324011,140,68.7,3949324017,213,6.1,3949324009,56,Center,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962263,44,43,1,5,14,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-12-17T02:05:24.803Z,2022-12-18T10:26:13Z,3950991445,144,49,,,,,,,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962265,45,1,1,5,14,6j4xzc2g1eeafo6v1f38d4x22,1,68.7,32.2,2022-12-17T02:05:24.826Z,2022-12-17T02:05:25Z,3949324027,212,5.7,3949324025,141,38.6,3949324023,140,65.2,3949324021,56,Center,3949324029,213,2.3,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962267,46,1,1,5,15,6j4xzc2g1eeafo6v1f38d4x22,1,65.2,38.6,2022-12-17T02:05:25.490Z,2022-12-17T02:05:27Z,3949324039,212,13.0,3949324037,141,56.4,3949324041,213,1.2,3949324033,56,Center,3949324035,140,69.8,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962269,47,1,1,5,17,6j4xzc2g1eeafo6v1f38d4x22,0,70,42.4,2022-12-17T02:05:27.570Z,2022-12-17T02:05:30Z,3949324049,141,38.4,3949324051,212,28.5,3949324053,213,6.2,3949324047,140,97.0,3949324045,56,Center,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962271,42,52,1,5,20,6lezh5aazy0xca1800e5dqxwl,1,3.4,64,2022-12-17T02:05:30.547Z,2022-12-17T12:43:31Z,3949744507,376,,,,,,,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962273,43,1,1,5,22,6lezh5aazy0xca1800e5dqxwl,1,6.6,58.1,2022-12-17T02:05:32.297Z,2022-12-17T02:05:35Z,3949324059,140,13.1,3949324065,213,5.0,3949324057,56,Back,3949324055,123,,3949324063,212,23.5,3949324061,141,25.0,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962275,44,1,1,5,25,6lezh5aazy0xca1800e5dqxwl,1,13.5,20.7,2022-12-17T02:05:35.124Z,2022-12-17T02:05:38Z,3949324071,140,25.5,3949324075,212,14.3,3949324073,141,10.7,3949324077,213,5.8,3949324069,56,Back,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962277,45,1,1,5,28,6lezh5aazy0xca1800e5dqxwl,1,25.5,11.4,2022-12-17T02:05:38.346Z,2022-12-17T02:05:41Z,3949324089,213,6.1,3949324087,212,9.5,3949324085,141,8.2,3949324083,140,34.3,3949324081,56,Back,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962279,46,1,1,5,31,6lezh5aazy0xca1800e5dqxwl,1,30,7.1,2022-12-17T02:05:41.304Z,2022-12-17T02:05:44Z,3949324095,140,13.3,3949324101,213,2.7,3949324097,141,18.5,3949324093,56,Back,3949324099,212,19.2,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962281,47,1,1,5,34,6lezh5aazy0xca1800e5dqxwl,1,13.3,18.5,2022-12-17T02:05:43.904Z,2022-12-17T02:05:48Z,3949324105,56,Back,3949324111,212,25.0,3949324113,213,2.0,3949324107,140,4.3,3949324109,141,52.5,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962283,48,1,1,5,38,6lezh5aazy0xca1800e5dqxwl,0,10.2,57,2022-12-17T02:05:47.999Z,2022-12-17T02:05:52Z,3949324117,155,,3949324123,141,100.0,3949324125,212,52.9,3949324121,140,51.6,3949324127,213,0.6,3949324129,1,,3949324119,56,Left,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962287,48,5,1,5,42,6j4xzc2g1eeafo6v1f38d4x22,1,47.6,-0.9,2022-12-17T02:05:52.205Z,2022-12-17T02:28:34Z,3949324135,56,Back,3949324137,347,,3949324139,233,49,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962285,49,5,1,5,42,6lezh5aazy0xca1800e5dqxwl,0,52.4,100.9,2022-12-17T02:05:52.205Z,2022-12-17T02:05:59Z,3949324133,347,,3949324131,56,Left,3949324143,233,48,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962289,49,1,1,5,49,6j4xzc2g1eeafo6v1f38d4x22,1,47.3,0,2022-12-17T02:05:59.250Z,2022-12-17T02:06:01Z,3949324159,1,,3949324157,213,2.0,3949324153,141,28.7,3949324151,140,39.6,3949324149,56,Back,3949324163,189,,3949324155,212,21.8,3949324147,107,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962291,50,1,1,5,51,6j4xzc2g1eeafo6v1f38d4x22,1,37.8,42,2022-12-17T02:06:01.761Z,2022-12-17T02:06:03Z,3949324169,141,63.0,3949324171,212,15.3,3949324173,213,1.9,3949324167,140,32.5,3949324165,56,Back,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962293,51,1,1,5,53,6j4xzc2g1eeafo6v1f38d4x22,1,33,68.3,2022-12-17T02:06:03.778Z,2022-12-17T02:06:07Z,3949324183,212,16.7,3949324185,213,3.6,3949324181,141,57.3,3949324179,140,18.8,3949324177,56,Back,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962295,52,1,1,5,57,6j4xzc2g1eeafo6v1f38d4x22,1,19.1,53.5,2022-12-17T02:06:07.650Z,2022-12-17T02:11:02Z,3949324201,213,5.2,3949324203,1,,3949324195,140,37.5,3949324199,212,38.0,3949324193,56,Back,3949324191,155,,3949324197,141,5.3,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962297,53,1,1,5,59,6j4xzc2g1eeafo6v1f38d4x22,1,37.5,5.3,2022-12-17T02:06:09.826Z,2022-12-17T02:06:11Z,3949324213,212,7.9,3949324211,141,12.2,3949324209,140,43.5,3949324215,213,0.6,3949324207,56,Back,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962299,54,1,1,6,1,6j4xzc2g1eeafo6v1f38d4x22,1,43.5,12.2,2022-12-17T02:06:11.587Z,2022-12-17T02:06:12Z,3949324231,213,5.8,3949324225,140,52.6,3949324229,212,10.8,3949324221,168,,3949324223,56,Right,3949324227,141,4.7,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962301,55,1,1,6,4,6j4xzc2g1eeafo6v1f38d4x22,1,64.3,19.6,2022-12-17T02:06:14.482Z,2022-12-17T02:06:18Z,3949324235,56,Right,3949324239,141,11.5,3949324243,213,6.0,3949324241,212,21.3,3949324237,140,83.9,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962303,56,1,1,6,8,6j4xzc2g1eeafo6v1f38d4x22,1,78.5,10.7,2022-12-17T02:06:18.338Z,2022-12-17T02:06:20Z,3949324255,213,2.0,3949324251,141,23.8,3949324253,212,9.6,3949324247,56,Center,3949324249,140,75.1,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962305,57,1,1,6,10,6j4xzc2g1eeafo6v1f38d4x22,1,73.3,27.7,2022-12-17T02:06:20.722Z,2022-12-17T02:06:24Z,3949324259,56,Center,3949324267,213,2.4,3949324261,140,61.7,3949324265,212,16.7,3949324263,141,44.4,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962307,58,1,1,6,14,6j4xzc2g1eeafo6v1f38d4x22,1,56.9,47.1,2022-12-17T02:06:24.225Z,2022-12-17T02:06:26Z,3949324277,212,12.2,3949324271,56,Center,3949324275,141,64.5,3949324273,140,53.9,3949324279,213,1.8,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962309,59,1,1,6,16,6j4xzc2g1eeafo6v1f38d4x22,1,54.2,65.6,2022-12-17T02:06:26.066Z,2022-12-17T02:06:28Z,3949324285,140,58.7,3949324291,213,1.3,3949324289,212,17.5,3949324287,141,90.4,3949324283,56,Left,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962311,60,1,1,6,18,6j4xzc2g1eeafo6v1f38d4x22,1,58.7,92.9,2022-12-17T02:06:27.889Z,2022-12-17T02:06:32Z,3949324303,213,0.2,3949324301,212,6.6,3949324295,56,Left,3949324299,141,94.5,3949324297,140,64.9,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962313,61,1,1,6,22,6j4xzc2g1eeafo6v1f38d4x22,1,67.6,95.2,2022-12-17T02:06:32.401Z,2022-12-17T02:06:35Z,3949324313,212,11.3,3949324311,141,91.0,3949324309,140,57.2,3949324315,213,3.4,3949324307,56,Left,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962315,62,1,1,6,25,6j4xzc2g1eeafo6v1f38d4x22,0,58.9,95.6,2022-12-17T02:06:35.474Z,2022-12-17T02:06:37Z,3949324339,286,,3949324319,56,Left,3949324325,212,3.3,3949324333,236,,3949324323,141,95.3,3949324321,140,62.0,3949324327,213,6.2,3949324335,233,50,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962317,50,74,1,6,25,6lezh5aazy0xca1800e5dqxwl,1,38,10.6,2022-12-17T02:06:35.475Z,2022-12-17T03:03:22Z,3949324331,285,,3949324341,233,62,3949324329,56,Back,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962319,51,61,1,6,26,6lezh5aazy0xca1800e5dqxwl,1,39,12.8,2022-12-17T02:06:35.851Z,2022-12-17T12:45:24Z,3949324345,56,Back,,,,,,,,,,,,,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962321,52,49,1,6,27,6lezh5aazy0xca1800e5dqxwl,1,38.7,12.5,2022-12-17T02:06:37.636Z,2022-12-17T12:45:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962323,53,1,1,6,28,6lezh5aazy0xca1800e5dqxwl,1,38.7,12.5,2022-12-17T02:06:37.968Z,2022-12-17T12:45:28Z,3949324355,213,2.5,3949324351,141,15.8,3949324353,212,3.8,3949324347,56,Back,3949324349,140,35.8,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962325,54,1,1,6,31,6lezh5aazy0xca1800e5dqxwl,1,35.8,15.8,2022-12-17T02:06:41.786Z,2022-12-17T12:46:11Z,3949324359,56,Back,3949324367,213,1.9,3949324365,212,28.9,3949324363,141,55.8,3949324361,140,26.6,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962327,55,1,1,6,35,6lezh5aazy0xca1800e5dqxwl,1,36.1,71.1,2022-12-17T02:06:45.287Z,2022-12-17T12:46:18Z,3949324375,140,39.2,3949324381,213,1.3,3949324379,212,10.8,3949324373,56,Back,3949324377,141,86.3,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962329,56,1,1,6,38,6lezh5aazy0xca1800e5dqxwl,1,39.2,86.3,2022-12-17T02:06:48.104Z,2022-12-17T12:46:21Z,3949324389,140,29.6,3949324395,213,4.0,3949324393,212,14.7,3949324391,141,70.5,3949324387,56,Back,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962331,57,1,1,6,41,6lezh5aazy0xca1800e5dqxwl,1,29.6,70.5,2022-12-17T02:06:50.853Z,2022-12-17T12:46:25Z,3949324403,141,57.9,3949324405,212,10.0,3949324401,140,34.5,3949324407,213,5.3,3949324399,56,Back,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962333,58,1,1,6,45,6lezh5aazy0xca1800e5dqxwl,1,37,60,2022-12-17T02:06:54.906Z,2022-12-17T02:06:57Z,3949324415,141,93.2,3949324413,140,54.1,3949324411,56,Left,3949324417,212,28.8,3949324419,213,0.9,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
