id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2482212515,423,1,2,52,21,v046no35g7ebk8lytdjmfb43,1,71.3,100,2022-11-06T05:11:11.349Z,2022-11-06T05:11:13Z,3898099255,140,69.0,3898099259,212,8.5,3898099261,213,4.4,3898099251,107,,3898099257,141,89.7,3898099253,56,Left,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212517,424,1,2,52,22,v046no35g7ebk8lytdjmfb43,1,68.8,87.4,2022-11-06T05:11:12.893Z,2022-11-06T05:11:13Z,3898099281,213,0.9,3898099273,56,Left,3898099277,141,92.6,3898099279,212,4.5,3898099275,140,71.5,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212523,425,1,2,52,23,v046no35g7ebk8lytdjmfb43,1,71.5,92.3,2022-11-06T05:11:13.520Z,2022-11-06T05:11:15Z,3898099313,56,Left,3898099319,212,8.2,3898099315,140,74.8,3898099317,141,81.4,3898099321,213,5.1,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212535,426,1,2,52,25,v046no35g7ebk8lytdjmfb43,1,73.1,77.8,2022-11-06T05:11:15.372Z,2022-11-06T05:11:19Z,3898099401,213,3.6,3898099391,56,Center,3898099395,141,62.9,3898099399,212,22.4,3898099393,140,54.1,,,,,,,,,,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212539,427,1,2,52,29,v046no35g7ebk8lytdjmfb43,1,51.4,63.7,2022-11-06T05:11:19.252Z,2022-11-06T05:11:22Z,3898099445,140,56.5,3898099449,212,28.7,3898099447,141,22.2,3898099451,213,4.9,3898099443,56,Center,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212547,428,1,2,52,31,v046no35g7ebk8lytdjmfb43,1,63.3,17.7,2022-11-06T05:11:22.157Z,2022-11-06T05:11:25Z,3898099495,212,29.5,3898099491,140,91.3,3898099489,56,Right,3898099497,213,6.2,3898099493,141,13.4,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212549,429,3,2,52,34,v046no35g7ebk8lytdjmfb43,1,93.4,28.4,2022-11-06T05:11:25.033Z,2022-11-07T08:05:11Z,3898099503,286,,3898099571,233,558,3898099501,56,Center,3901871439,464,,,,,,,,,,,,,,c0p9hlssgk28sutlee99c24t1,J. Brindell-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212557,558,45,2,52,34,38ui5tfi8anjuh533emny2tz1,0,6.6,71.6,2022-11-06T05:11:25.033Z,2022-11-06T05:11:28Z,3898099553,56,Back,3898099579,233,429,3898099555,285,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212553,430,1,2,52,35,v046no35g7ebk8lytdjmfb43,1,91.4,30.9,2022-11-06T05:11:25.898Z,2022-11-07T08:05:26Z,3901871503,195,,3898099537,141,48.7,3898099533,56,Center,3898099543,213,1.9,3898099535,140,87.1,3898099539,212,12.9,,,,,,,c0p9hlssgk28sutlee99c24t1,J. Brindell-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212555,431,61,2,52,37,v046no35g7ebk8lytdjmfb43,0,86.5,50.1,2022-11-06T05:11:27.373Z,2022-11-06T05:11:27Z,3898099551,56,Center,,,,,,,,,,,,,,,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212567,560,12,2,52,38,38ui5tfi8anjuh533emny2tz1,1,8.4,60.9,2022-11-06T05:11:28.639Z,2022-11-07T08:06:02Z,3898099613,56,Back,3898099619,212,24.6,3898099615,140,31.6,3898099617,141,65.5,3898099621,213,0.1,,,,,,,,,,1jztjm4e2ram1rrx1meaqu44q,A. Vlastelica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212563,559,43,2,52,38,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-11-06T05:11:28.870Z,2022-11-07T08:05:50Z,3901871617,144,49,,,,,,,,,,,,,,,,,,,,,,1jztjm4e2ram1rrx1meaqu44q,A. Vlastelica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482939417,964,49,2,52,39,38ui5tfi8anjuh533emny2tz1,1,35.9,66.6,2022-11-06T05:11:29.825Z,2022-11-07T08:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212573,561,1,2,52,40,38ui5tfi8anjuh533emny2tz1,1,32.7,64.5,2022-11-06T05:11:30.606Z,2022-11-07T08:06:04Z,3898099661,212,9.2,3898099659,141,67.8,3898099655,56,Back,3898099657,140,24.2,3898099663,213,2.9,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212575,432,45,2,52,42,v046no35g7ebk8lytdjmfb43,0,68.4,30.6,2022-11-06T05:11:33.126Z,2022-11-06T05:11:35Z,3898099705,286,,3898099671,56,Center,3898099701,233,562,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212577,562,3,2,52,42,38ui5tfi8anjuh533emny2tz1,1,31.6,69.4,2022-11-06T05:11:33.126Z,2022-11-07T08:06:09Z,3898099677,285,,3901871683,465,,3898099675,56,Back,3898099689,233,432,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212601,563,1,2,52,44,38ui5tfi8anjuh533emny2tz1,1,37.3,82.3,2022-11-06T05:11:34.460Z,2022-11-06T05:11:41Z,3898099819,213,0.7,3898099815,141,92.9,3898099817,212,10.8,3898099811,56,Back,3898099813,140,45.0,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212607,564,1,2,52,51,38ui5tfi8anjuh533emny2tz1,1,65.4,87.4,2022-11-06T05:11:41.350Z,2022-11-06T05:11:44Z,3898099849,212,19.1,3898099845,140,60.1,3898099847,141,60.6,3898099851,213,4.4,3898099843,56,Center,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212617,565,1,2,52,54,38ui5tfi8anjuh533emny2tz1,1,59.9,60.9,2022-11-06T05:11:44.520Z,2022-11-06T05:11:48Z,3898099907,56,Right,3898099915,213,5.2,3898099911,141,10.4,3898099909,140,77.4,3898099905,155,,3898099913,212,38.9,3898099917,1,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212621,566,1,2,52,58,38ui5tfi8anjuh533emny2tz1,0,77.4,10.4,2022-11-06T05:11:48.311Z,2022-11-06T05:11:48Z,3898099933,140,78.8,3898099929,155,,3898099937,212,8.4,3898099935,141,22.5,3898099939,213,1.4,3898099931,56,Center,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212645,433,12,2,52,59,v046no35g7ebk8lytdjmfb43,1,19.2,80.5,2022-11-06T05:11:49.541Z,2022-11-06T05:12:02Z,3898100133,213,0.3,3898100127,140,44.8,3898100129,141,92.6,3898100131,212,28.1,3898100125,56,Back,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212633,567,1,2,53,4,38ui5tfi8anjuh533emny2tz1,1,47.7,20,2022-11-06T05:11:54.887Z,2022-11-06T05:11:58Z,3898100041,56,Back,3898100047,212,22.6,3898100045,141,52.7,3898100049,213,1.7,3898100043,140,44.1,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212635,568,1,2,53,8,38ui5tfi8anjuh533emny2tz1,0,45.8,52.5,2022-11-06T05:11:58.551Z,2022-11-06T05:12:00Z,3898100087,1,,3898100083,212,49.8,3898100079,140,78.6,3898100075,155,,3898100081,141,0.0,3898100085,213,5.5,3898100077,56,Right,,,,1jztjm4e2ram1rrx1meaqu44q,A. Vlastelica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212673,434,5,2,53,10,v046no35g7ebk8lytdjmfb43,1,23.4,100.6,2022-11-06T05:12:00.415Z,2022-11-06T05:53:15Z,3898100315,347,,3898100321,233,569,3898100313,56,Back,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212637,569,5,2,53,10,38ui5tfi8anjuh533emny2tz1,0,76.6,-0.6,2022-11-06T05:12:00.415Z,2022-11-06T05:12:24Z,3898100333,233,434,3898100091,347,,3898100089,56,Right,,,,,,,,,,,,,,,,1jztjm4e2ram1rrx1meaqu44q,A. Vlastelica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212675,435,1,2,53,33,v046no35g7ebk8lytdjmfb43,1,26.3,100,2022-11-06T05:12:23.749Z,2022-11-06T05:12:24Z,3898100353,212,8.3,3898100347,56,Back,3898100345,107,,3898100349,140,24.3,3898100351,141,88.9,3898100355,213,4.5,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212677,436,1,2,53,34,v046no35g7ebk8lytdjmfb43,0,24.7,87.5,2022-11-06T05:12:24.821Z,2022-11-06T05:12:25Z,3898100365,212,2.5,3898100359,56,Back,3898100361,140,24.5,3898100367,213,1.7,3898100363,141,91.1,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212679,570,8,2,53,36,38ui5tfi8anjuh533emny2tz1,1,70.9,9.8,2022-11-06T05:12:26.968Z,2022-11-07T08:07:18Z,3901871923,385,,3898100387,56,Right,,,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212683,437,1,2,53,37,v046no35g7ebk8lytdjmfb43,0,22.5,92.9,2022-11-06T05:12:27.581Z,2022-11-06T05:12:29Z,3898100405,141,59.9,3898100409,213,5.1,3898100407,212,24.0,3898100401,56,Back,3898100403,140,30.6,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212693,572,49,2,53,38,38ui5tfi8anjuh533emny2tz1,1,76.3,65.2,2022-11-06T05:12:28.832Z,2022-11-07T08:07:28Z,,,,,,,,,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212689,571,1,2,53,40,38ui5tfi8anjuh533emny2tz1,0,75.6,56.6,2022-11-06T05:12:30.727Z,2022-11-06T05:12:32Z,3898100433,141,55.5,3898100437,213,5.8,3898100425,56,Center,3898100429,140,76.9,3898100463,236,,3898100469,286,,3898100465,233,438,3898100435,212,1.6,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212691,438,74,2,53,40,v046no35g7ebk8lytdjmfb43,1,30.3,59.1,2022-11-06T05:12:30.728Z,2022-11-06T05:36:55Z,3898100447,56,Back,3898100475,233,571,3898100449,285,,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212703,439,45,2,53,42,v046no35g7ebk8lytdjmfb43,0,22,32,2022-11-06T05:12:32.503Z,2022-11-06T05:12:40Z,3898100569,233,573,3898100493,285,,3898100491,56,Back,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212699,573,3,2,53,42,38ui5tfi8anjuh533emny2tz1,1,78,68,2022-11-06T05:12:32.503Z,2022-11-07T08:07:37Z,3898100559,233,439,3898100479,56,Center,3901871997,465,,3898100481,286,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212709,574,1,2,53,46,38ui5tfi8anjuh533emny2tz1,1,89.5,78.3,2022-11-06T05:12:36.887Z,2022-11-07T08:07:47Z,3898100553,1,,3901872031,72,,3898100543,56,Right,3898100539,2,,3898100545,140,95.9,3898100549,212,43.5,3898100547,141,15.1,3898100581,345,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,3901872029,224,3898100541,155,3898100551,213,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212719,440,45,2,53,51,v046no35g7ebk8lytdjmfb43,0,4.7,80.4,2022-11-06T05:12:41.991Z,2022-11-06T05:12:44Z,3898100599,285,,3898100623,233,575,3898100595,56,Back,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212721,575,3,2,53,51,38ui5tfi8anjuh533emny2tz1,1,95.3,19.6,2022-11-06T05:12:41.991Z,2022-11-07T08:07:50Z,3898100611,56,Right,3898100619,233,440,3898100613,286,,3901872043,464,,,,,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212723,576,1,2,53,53,38ui5tfi8anjuh533emny2tz1,1,98,26.2,2022-11-06T05:12:43.688Z,2022-11-07T08:08:23Z,3898100643,213,2.4,3898100637,140,90.3,3898100993,195,,3898100925,210,15,3898100927,154,,3898100641,212,10.9,3898100635,56,Center,3898100639,141,36.9,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212725,577,15,2,53,54,38ui5tfi8anjuh533emny2tz1,1,92.3,38.2,2022-11-06T05:12:44.692Z,2022-11-07T08:08:23Z,3898100949,147,39.3,3898100649,22,,3898100847,82,,3898100861,233,441,3898100947,146,93.3,3898100937,55,576,3898100935,154,,3901872203,76,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,3898100933,29,3898100943,103,3898100953,231,47.1,3898100653,56,3898100951,230,99.1,11.1,3898100651,17,,3898100941,102,3898100843,20,,,Center,,,,53.3,,,,,,,
2482212727,441,10,2,53,54,v046no35g7ebk8lytdjmfb43,1,7.9,55.5,2022-11-06T05:12:44.792Z,2022-11-07T09:08:13Z,3898100673,56,Back,3898100865,233,577,3898100671,94,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212733,442,61,2,53,56,v046no35g7ebk8lytdjmfb43,1,9.3,55.2,2022-11-06T05:12:46.682Z,2022-11-06T05:12:57Z,3898100721,56,Back,,,,,,,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212729,578,1,2,53,57,38ui5tfi8anjuh533emny2tz1,1,91.7,36,2022-11-06T05:12:47.696Z,2022-11-07T08:08:46Z,3898100697,141,45.7,3898100809,154,,3898100693,56,Center,3898100701,213,1.7,3898100699,212,6.7,3898100695,140,90.6,3898100807,210,13,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212731,579,13,2,53,58,38ui5tfi8anjuh533emny2tz1,1,87.6,47.8,2022-11-06T05:12:48.560Z,2022-11-07T08:08:46Z,3898100709,17,,3898100737,20,,3898100821,55,578,3898100819,154,,3898100831,230,99.3,3898100827,103,81.9,3898100833,231,49.8,3898100829,328,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,3898100825,102,3898100817,29,3898100707,22,,3901872327,81,3898100711,56,Center,,,,,,,,,,43.0,,,,,,,,,,,,
2482212735,580,5,2,53,59,38ui5tfi8anjuh533emny2tz1,0,101.4,41.2,2022-11-06T05:12:49.379Z,2022-11-07T08:36:22Z,3898100725,346,,3898100723,56,Center,3898131635,233,665,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217505,665,5,2,53,59,v046no35g7ebk8lytdjmfb43,1,-1.4,58.8,2022-11-06T05:12:49.379Z,2022-11-07T08:08:35Z,3898139699,346,,3898139711,233,580,3898131539,56,Back,,,,,,,,,,,,,,,,26vm9o1w3l4behscs3hk4d8x6,M. Freke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212807,443,1,2,54,34,v046no35g7ebk8lytdjmfb43,0,2.5,54.8,2022-11-06T05:13:24.557Z,2022-11-06T05:40:18Z,3898131701,237,,3898101247,140,53.6,3898101253,213,0.5,3898101255,1,,3898101251,212,62.5,3898131699,124,,3898101249,141,100.0,3898101245,56,Left,26vm9o1w3l4behscs3hk4d8x6,M. Freke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212809,444,5,2,54,35,v046no35g7ebk8lytdjmfb43,0,56.4,102,2022-11-06T05:13:25.462Z,2022-11-06T05:13:37Z,3898101393,233,581,3898101259,56,Left,3898101261,347,,,,,,,,,,,,,,,,,26vm9o1w3l4behscs3hk4d8x6,M. Freke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212831,581,5,2,54,35,38ui5tfi8anjuh533emny2tz1,1,43.6,-2,2022-11-06T05:13:25.462Z,2022-11-06T05:53:16Z,3898101377,56,Back,3898101379,347,,3898101389,233,444,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212843,582,1,2,54,46,38ui5tfi8anjuh533emny2tz1,1,40,0,2022-11-06T05:13:36.505Z,2022-11-06T05:13:40Z,3898101445,212,20.0,3898101439,56,Right,3898101441,140,56.9,3898101443,141,12.2,3898101447,213,0.5,3898101437,107,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212847,583,1,2,54,49,38ui5tfi8anjuh533emny2tz1,1,52.8,15.5,2022-11-06T05:13:40.025Z,2022-11-06T05:13:42Z,3898101469,212,8.2,3898101465,140,48.7,3898101471,213,2.1,3898101467,141,25.8,3898101463,56,Back,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212853,584,1,2,54,51,38ui5tfi8anjuh533emny2tz1,0,54.5,27.6,2022-11-06T05:13:41.170Z,2022-11-07T08:09:08Z,3898101493,141,70.0,3898101491,140,65.9,3898101497,213,1.2,3898101495,212,31.2,3898101489,56,Center,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212851,446,49,2,54,52,v046no35g7ebk8lytdjmfb43,1,34.2,24,2022-11-06T05:13:42.164Z,2022-11-07T08:09:10Z,,,,,,,,,,,,,,,,,,,,,,,,,c0p9hlssgk28sutlee99c24t1,J. Brindell-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212849,445,43,2,54,52,v046no35g7ebk8lytdjmfb43,1,0,0,2022-11-06T05:13:42.732Z,2022-11-07T08:09:05Z,3898101481,56,Back,3901872425,144,8,,,,,,,,,,,,,,,,,,,c0p9hlssgk28sutlee99c24t1,J. Brindell-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212857,447,1,2,54,53,v046no35g7ebk8lytdjmfb43,1,33.3,22.8,2022-11-06T05:13:43.565Z,2022-11-06T05:13:46Z,3898101527,212,13.9,3898101523,140,44.2,3898101529,213,0.6,3898101525,141,34.5,3898101521,56,Back,,,,,,,,,,c0p9hlssgk28sutlee99c24t1,J. Brindell-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212903,448,1,2,54,55,v046no35g7ebk8lytdjmfb43,1,47.2,43.1,2022-11-06T05:13:45.956Z,2022-11-06T05:13:56Z,3898101709,141,6.7,3898101705,56,Right,3898101713,213,5.4,3898101707,140,66.1,3898101711,212,31.7,,,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212911,449,1,2,55,5,v046no35g7ebk8lytdjmfb43,1,80.4,4.6,2022-11-06T05:13:55.939Z,2022-11-06T05:13:59Z,3898101757,140,65.9,3898101761,212,15.6,3898101755,56,Right,3898101759,141,9.7,3898101763,213,2.9,,,,,,,,,,c0p9hlssgk28sutlee99c24t1,J. Brindell-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212913,450,1,2,55,9,v046no35g7ebk8lytdjmfb43,1,60.3,9.4,2022-11-06T05:13:59.164Z,2022-11-06T05:14:01Z,3898101785,141,42.7,3898101789,213,2.1,3898101781,56,Back,3898101787,212,26.2,3898101783,140,47.8,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212923,451,1,2,55,10,v046no35g7ebk8lytdjmfb43,1,46.9,43.9,2022-11-06T05:14:00.811Z,2022-11-06T05:14:03Z,3898101823,140,48.4,3898101827,212,14.9,3898101825,141,65.7,3898101829,213,1.5,3898101821,56,Back,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212927,452,1,2,55,12,v046no35g7ebk8lytdjmfb43,1,56.7,67,2022-11-06T05:14:03.158Z,2022-11-06T05:14:04Z,3898101843,140,69.5,3898101847,212,13.6,3898101841,56,Center,3898101849,213,0.1,3898101845,141,69.9,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212939,453,1,2,55,14,v046no35g7ebk8lytdjmfb43,1,70,71.4,2022-11-06T05:14:04.587Z,2022-11-06T05:14:08Z,3898101913,140,67.5,3898101911,56,Left,3898101917,212,14.1,3898101919,213,1.8,3898101915,141,91.8,,,,,,,,,,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212945,454,1,2,55,18,v046no35g7ebk8lytdjmfb43,1,70.1,95.6,2022-11-06T05:14:08.700Z,2022-11-06T05:14:10Z,3898101957,140,67.0,3898101955,56,Left,3898101959,141,86.8,3898101961,212,6.8,3898101963,213,4.2,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212955,455,1,2,55,20,v046no35g7ebk8lytdjmfb43,1,67.4,87.5,2022-11-06T05:14:10.572Z,2022-11-06T05:14:14Z,3898102009,141,90.8,3898102005,56,Left,3898102013,213,0.1,3898102007,140,82.4,3898102011,212,15.9,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212961,456,1,2,55,23,v046no35g7ebk8lytdjmfb43,1,82.7,87.8,2022-11-06T05:14:14.125Z,2022-11-07T08:09:52Z,3898102069,56,Center,3898105669,210,15,3898102071,140,69.9,3898102075,212,20.3,3898102073,141,65.4,3898102077,213,4.0,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212965,457,15,2,55,26,v046no35g7ebk8lytdjmfb43,1,72.7,63.7,2022-11-06T05:14:16.453Z,2022-11-07T08:09:52Z,3898105581,233,585,3898105681,103,19,3898105673,29,,3901872661,80,,3898105675,55,456,3898105575,20,,3898105685,146,82.9,3898102091,56,Center,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,3898105691,231,3898105683,215,3898102087,22,,3898105687,147,3898105679,102,46.9,,3898105579,82,,3898105689,230,3898102089,18,,49.3,57.4,,,,98.5,,,,,,,
2482212967,585,10,2,55,26,38ui5tfi8anjuh533emny2tz1,1,15.8,51.9,2022-11-06T05:14:16.553Z,2022-11-06T05:17:41Z,3898105585,233,457,3898102105,56,Back,3898102103,94,,,,,,,,,,,,,,,,,1jztjm4e2ram1rrx1meaqu44q,A. Vlastelica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482212979,458,1,2,55,32,v046no35g7ebk8lytdjmfb43,1,81.6,41.5,2022-11-06T05:14:22.471Z,2022-11-06T05:14:23Z,3898102163,213,5.1,3898102161,212,10.4,3898102159,141,27.6,3898102155,56,Center,3898102157,140,85.7,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
