id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2518949999,537,5,2,73,4,v046no35g7ebk8lytdjmfb43,1,42.4,-1.7,2023-03-12T05:34:49.777Z,2023-03-12T05:41:29Z,4091597797,347,,4091597795,56,Back,4091597803,233,914,,,,,,,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949939,914,5,2,73,4,c33jm806py6adse5wv9wx6ch1,0,57.6,101.7,2023-03-12T05:34:49.777Z,2023-03-12T05:35:06Z,4091597449,347,,4091597447,56,Left,4091597811,233,537,,,,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950003,538,1,2,73,20,v046no35g7ebk8lytdjmfb43,0,53.4,0,2023-03-12T05:35:05.683Z,2023-03-12T13:57:58Z,4091597825,141,4.6,4091597827,212,16.9,4091597829,213,0.2,4091597819,107,,4091597823,140,69.1,4091597821,56,Right,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950009,915,8,2,73,21,c33jm806py6adse5wv9wx6ch1,1,31,92.9,2023-03-12T05:35:07.452Z,2023-03-12T13:58:03Z,4091597849,56,Back,4091597873,15,,4092698653,383,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950013,916,1,2,73,22,c33jm806py6adse5wv9wx6ch1,0,29.8,93.9,2023-03-12T05:35:08.426Z,2023-03-12T05:35:09Z,4091597901,213,6.0,4091597895,140,36.7,4091597891,3,,4091597899,212,7.5,4091597897,141,90.9,4091597893,56,Back,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950015,539,1,2,73,23,v046no35g7ebk8lytdjmfb43,1,63.7,10.7,2023-03-12T05:35:09.159Z,2023-03-12T05:35:10Z,4091597943,213,0.7,4091597941,212,13.3,4091597933,3,,4091597935,56,Center,4091597937,140,73.4,4091597939,141,23.3,,,,,,,2h9me0kgogb1ke6327y78hk9h,S. Šćepović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950029,540,1,2,73,24,v046no35g7ebk8lytdjmfb43,0,77.8,12.6,2023-03-12T05:35:10.484Z,2023-03-12T13:58:19Z,4091598033,141,18.6,4092699127,155,,4091598037,213,0.2,4091598029,56,Right,4091598031,140,100.0,4091598035,212,24.7,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950025,917,56,2,73,28,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-03-12T05:35:14.490Z,2023-03-12T05:35:14Z,4091598005,56,Back,,,,,,,,,,,,,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950037,541,5,2,73,30,v046no35g7ebk8lytdjmfb43,0,101.4,21.2,2023-03-12T05:35:15.668Z,2023-03-12T05:35:18Z,4091598107,233,918,4091598059,56,Center,4091598061,346,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950035,918,5,2,73,30,c33jm806py6adse5wv9wx6ch1,1,-1.4,78.8,2023-03-12T05:35:15.668Z,2023-03-12T05:41:29Z,4091598073,233,541,4091598055,56,Back,4091598057,346,,,,,,,,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950139,919,1,2,74,5,c33jm806py6adse5wv9wx6ch1,1,3,46.7,2023-03-12T05:35:51.003Z,2023-03-12T05:35:53Z,4091598667,212,26.7,4091598669,213,5.7,4091598665,141,25.0,4091598673,237,,4091598659,124,,4091598663,140,24.2,4091598661,56,Back,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950141,920,1,2,74,7,c33jm806py6adse5wv9wx6ch1,0,24.2,25,2023-03-12T05:35:53.018Z,2023-03-12T05:35:54Z,4091598683,141,6.2,4091598687,213,5.7,4091598679,56,Back,4091598681,140,43.6,4091598685,212,24.0,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950151,543,8,2,74,11,v046no35g7ebk8lytdjmfb43,1,58.1,96.5,2023-03-12T05:35:56.660Z,2023-03-12T13:59:16Z,4092701055,383,,4091598745,56,Left,,,,,,,,,,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950153,544,49,2,74,11,v046no35g7ebk8lytdjmfb43,1,58.1,96.5,2023-03-12T05:35:56.748Z,2023-03-12T06:00:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950157,545,4,2,74,11,v046no35g7ebk8lytdjmfb43,1,59.4,93.2,2023-03-12T05:35:57.017Z,2023-03-12T06:00:32Z,4091598773,152,,4091598769,13,,4091598881,233,921,4091598777,286,,4091598771,56,Left,4091623885,295,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950169,921,4,2,74,11,c33jm806py6adse5wv9wx6ch1,0,40.6,6.8,2023-03-12T05:35:57.018Z,2023-03-12T05:36:10Z,4091598889,233,545,4091598875,285,,4091598839,13,,4091598841,56,Back,4091598963,295,,4091598843,152,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950291,546,1,2,74,45,v046no35g7ebk8lytdjmfb43,0,65.4,94.8,2023-03-12T05:36:30.932Z,2023-03-12T14:00:09Z,4091599523,213,5.2,4091599515,56,Center,4091624025,152,,4091599519,141,30.7,4091599517,140,88.9,4091599521,212,50.1,4091599511,155,,4091624023,5,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,4091599525,1,4091599513,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950273,922,44,2,74,47,c33jm806py6adse5wv9wx6ch1,1,11.8,68.1,2023-03-12T05:36:32.527Z,2023-03-12T05:36:58Z,4091599433,285,,4091599981,233,547,4091599429,56,Back,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950295,547,44,2,74,47,v046no35g7ebk8lytdjmfb43,0,88.2,31.9,2023-03-12T05:36:32.528Z,2023-03-12T05:36:59Z,4091599991,233,922,4091599535,56,Center,4091599537,286,,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950279,923,12,2,74,47,c33jm806py6adse5wv9wx6ch1,1,12.6,66.9,2023-03-12T05:36:33.284Z,2023-03-12T05:36:42Z,4091599467,212,23.7,4091599469,213,1.7,4091599465,141,100.0,4091599463,140,9.0,4091599543,15,,4091599461,56,Back,4091599493,167,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950369,548,5,2,74,51,v046no35g7ebk8lytdjmfb43,1,88.5,-1.5,2023-03-12T05:36:37.257Z,2023-03-12T05:41:30Z,4091599961,233,924,4091599949,347,,4091599947,56,Right,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950281,924,5,2,74,51,c33jm806py6adse5wv9wx6ch1,0,11.5,101.5,2023-03-12T05:36:37.257Z,2023-03-12T05:36:58Z,4091599477,347,,4091599475,56,Back,4091599985,233,548,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950375,549,1,2,75,12,v046no35g7ebk8lytdjmfb43,1,86,0,2023-03-12T05:36:58.324Z,2023-03-12T05:37:00Z,4091600005,212,23.8,4091600009,1,,4091600007,213,1.2,4091600003,141,31.2,4091600001,140,94.0,4091599997,107,,4091599999,56,Center,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950379,550,1,2,75,14,v046no35g7ebk8lytdjmfb43,0,94,31.2,2023-03-12T05:37:00.115Z,2023-03-12T05:37:01Z,4091600025,3,,4091600031,140,94.1,4091600029,56,Center,4091600027,168,,4091600033,141,47.8,4091600035,212,11.3,4091600037,213,1.6,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950389,925,12,2,75,15,c33jm806py6adse5wv9wx6ch1,1,7,50.3,2023-03-12T05:37:00.956Z,2023-03-12T05:37:06Z,4091600111,141,87.5,4091600113,212,26.6,4091600107,56,Back,4091600125,167,,4091600109,140,0.0,4091600115,213,1.9,4091600175,15,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950413,551,6,2,75,19,v046no35g7ebk8lytdjmfb43,1,92.6,5.6,2023-03-12T05:37:04.879Z,2023-03-12T05:41:30Z,4091600273,233,926,4091600251,75,,4091600249,56,Right,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950393,926,6,2,75,19,c33jm806py6adse5wv9wx6ch1,0,7.4,94.4,2023-03-12T05:37:04.879Z,2023-03-12T14:00:59Z,4091600279,233,551,4091600119,56,Back,4091600121,73,,,,,,,,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950485,552,1,2,75,50,v046no35g7ebk8lytdjmfb43,0,99.5,0.5,2023-03-12T05:37:36.115Z,2023-03-12T14:04:32Z,4091600759,2,,4091600775,213,1.8,4091600761,6,,4091600771,141,49.4,4091600765,224,,4091600763,155,,4091600777,1,,4091600767,56,Center,abfwfqsv8o9xsnkor896869cl,J. O'Shea,4092728603,20,4091600769,140,4091600773,212,34.3,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950487,927,12,2,75,53,c33jm806py6adse5wv9wx6ch1,1,7.1,50.5,2023-03-12T05:37:38.539Z,2023-03-12T14:05:39Z,4091600789,15,,4091600779,56,Back,4091600787,213,5.9,4091600785,212,17.3,4091600781,140,22.1,4091600783,141,40.1,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950491,553,1,2,75,54,v046no35g7ebk8lytdjmfb43,0,76.7,60.8,2023-03-12T05:37:40.355Z,2023-03-12T05:37:41Z,4091600823,212,8.2,4091600819,140,80.1,4091600817,56,Center,4091600821,141,49.9,4091600825,213,5.2,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950497,928,49,2,75,56,c33jm806py6adse5wv9wx6ch1,1,22.3,52.8,2023-03-12T05:37:41.612Z,2023-03-12T05:37:41Z,,,,,,,,,,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950527,929,1,2,75,56,c33jm806py6adse5wv9wx6ch1,1,22.3,52.8,2023-03-12T05:37:42.092Z,2023-03-12T05:37:51Z,4091601031,140,34.1,4091601029,56,Back,4091601033,141,25.5,4091601037,213,5.3,4091601035,212,22.3,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950533,930,1,2,76,5,c33jm806py6adse5wv9wx6ch1,1,71.5,12.9,2023-03-12T05:37:51.452Z,2023-03-12T05:37:54Z,4091601077,212,11.4,4091601079,213,1.4,4091601075,141,29.5,4091601071,56,Center,4091601073,140,73.3,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950539,931,1,2,76,9,c33jm806py6adse5wv9wx6ch1,1,72.5,31.9,2023-03-12T05:37:54.844Z,2023-03-12T05:37:55Z,4091601103,56,Center,4091601109,212,10.3,4091601107,141,21.5,4091601105,140,65.4,4091601111,213,3.9,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950541,932,1,2,76,10,c33jm806py6adse5wv9wx6ch1,1,65.4,21.5,2023-03-12T05:37:55.836Z,2023-03-12T05:37:57Z,4091601137,213,5.5,4091601135,212,13.4,4091601129,56,Right,4091601131,140,74.4,4091601133,141,7.6,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950549,933,1,2,76,11,c33jm806py6adse5wv9wx6ch1,1,74.4,7.6,2023-03-12T05:37:57.116Z,2023-03-12T05:37:59Z,4091601171,212,7.3,4091601165,56,Right,4091601173,213,2.5,4091601167,140,68.9,4091601169,141,14.1,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950553,934,1,2,76,13,c33jm806py6adse5wv9wx6ch1,1,68.6,14.7,2023-03-12T05:37:59.452Z,2023-03-12T05:38:01Z,4091601191,212,5.3,4091601189,141,21.6,4091601187,140,71.0,4091601185,56,Center,4091601193,213,1.1,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950561,935,1,2,76,15,c33jm806py6adse5wv9wx6ch1,1,69.8,24.6,2023-03-12T05:38:01.308Z,2023-03-12T05:38:03Z,4091601241,212,8.8,4091601235,56,Center,4091601237,140,69.9,4091601243,213,1.6,4091601239,141,37.6,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950565,936,1,2,76,17,c33jm806py6adse5wv9wx6ch1,1,69.9,37.3,2023-03-12T05:38:02.924Z,2023-03-12T05:38:04Z,4091601263,56,Center,4091601271,213,4.0,4091601267,141,21.2,4091601269,212,14.0,4091601265,140,61.6,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950583,937,61,2,76,26,c33jm806py6adse5wv9wx6ch1,1,65.3,24.9,2023-03-12T05:38:11.576Z,2023-03-12T05:38:12Z,4091601373,56,Center,4091601389,238,,,,,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950629,555,5,2,76,27,v046no35g7ebk8lytdjmfb43,1,41,-1.8,2023-03-12T05:38:13.420Z,2023-03-12T05:41:30Z,4091601633,347,,4091601637,233,938,4091601631,56,Back,,,,,,,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950591,938,5,2,76,27,c33jm806py6adse5wv9wx6ch1,0,59,101.8,2023-03-12T05:38:13.420Z,2023-03-12T05:38:45Z,4091601643,233,555,4091601399,347,,4091601397,56,Left,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950703,556,1,2,77,0,v046no35g7ebk8lytdjmfb43,0,37.7,0,2023-03-12T05:38:46.051Z,2023-03-12T06:00:26Z,4091602167,1,,4091602165,213,0.3,4091602159,140,62.9,4091602215,189,,4091602163,212,27.4,4091602157,56,Right,4091602203,238,,4091602155,107,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,4091602161,141,,,,,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950687,939,49,2,77,2,c33jm806py6adse5wv9wx6ch1,1,12.1,59.6,2023-03-12T05:38:48.079Z,2023-03-12T05:39:23Z,4091602727,189,,,,,,,,,,,,,,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950691,940,43,2,77,3,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-03-12T05:38:48.588Z,2023-03-12T05:39:18Z,4091602087,56,Back,4091602647,144,1,4091602089,140,14.1,4091602091,141,62.9,4091602093,212,14.4,4091602095,213,3.8,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950709,941,1,2,77,4,c33jm806py6adse5wv9wx6ch1,1,14.1,62.9,2023-03-12T05:38:49.820Z,2023-03-12T06:00:25Z,4091602225,141,29.8,4091602229,213,5.2,4091602227,212,25.9,4091602223,140,26.3,4091602221,56,Back,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950719,942,1,2,77,9,c33jm806py6adse5wv9wx6ch1,1,44.2,26.7,2023-03-12T05:38:54.796Z,2023-03-12T05:38:58Z,4091602315,213,4.3,4091602311,141,6.5,4091602309,140,38.2,4091602307,56,Back,4091602313,212,15.1,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950725,943,1,2,77,12,c33jm806py6adse5wv9wx6ch1,1,38.2,6.2,2023-03-12T05:38:58.268Z,2023-03-12T05:39:01Z,4091602353,56,Center,4091602361,213,0.8,4091602355,140,50.1,4091602357,141,23.7,4091602359,212,17.3,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950741,944,1,2,77,15,c33jm806py6adse5wv9wx6ch1,1,50.1,23.7,2023-03-12T05:39:01.149Z,2023-03-12T14:08:17Z,4091602445,140,67.4,4091602449,212,19.8,4091602447,141,35.4,4091602451,213,0.4,4091602443,56,Center,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950743,945,61,2,77,21,c33jm806py6adse5wv9wx6ch1,1,72.8,54.8,2023-03-12T05:39:06.582Z,2023-03-12T05:40:38Z,4091602455,56,Center,,,,,,,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950749,946,3,2,77,22,c33jm806py6adse5wv9wx6ch1,0,71.8,58.1,2023-03-12T05:39:07.582Z,2023-03-12T14:09:56Z,4091604043,233,557,4091603979,286,,4092769701,464,,4091602483,56,Center,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950751,557,7,2,77,22,v046no35g7ebk8lytdjmfb43,1,28.2,41.9,2023-03-12T05:39:07.583Z,2023-03-12T14:10:03Z,4091602505,233,946,4091602491,56,Back,4092770589,384,,4091602493,285,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950753,558,49,2,77,25,v046no35g7ebk8lytdjmfb43,1,32.7,48.1,2023-03-12T05:39:10.691Z,2023-03-12T05:39:10Z,,,,,,,,,,,,,,,,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950771,559,1,2,77,28,v046no35g7ebk8lytdjmfb43,1,44.3,69.7,2023-03-12T05:39:14.434Z,2023-03-12T05:39:16Z,4091602609,140,62.3,4091602607,56,Center,4091602613,212,18.9,4091602611,141,71.2,4091602615,213,0.1,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950783,560,1,2,77,30,v046no35g7ebk8lytdjmfb43,1,61.5,74.2,2023-03-12T05:39:16.371Z,2023-03-12T05:39:22Z,4091602697,212,21.8,4091602699,213,0.8,4091602691,56,Left,4091602695,141,96.6,4091602693,140,76.4,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950809,561,43,2,77,36,v046no35g7ebk8lytdjmfb43,1,0,0,2023-03-12T05:39:22.082Z,2023-03-12T05:39:37Z,4091602981,144,3,4091602911,286,0,4091602909,56,Center,,,,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519177375,701,3,2,77,37,v046no35g7ebk8lytdjmfb43,0,87.7,75.2,2023-03-12T05:39:22.919Z,2023-03-12T14:10:25Z,4092772935,465,,4092772937,467,aeberiw2itt147h2mpjvd5rai,4092772927,56,Center,4092772931,286,,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950813,562,4,2,77,39,v046no35g7ebk8lytdjmfb43,1,88.6,74.2,2023-03-12T05:39:24.899Z,2023-03-12T05:41:19Z,4091602933,56,Center,4091604887,348,abfwfqsv8o9xsnkor896869cl,4091602967,233,947,4091602929,9,,4091602931,13,,4091602937,265,,4091602939,286,,4091602935,152,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950817,947,4,2,77,39,c33jm806py6adse5wv9wx6ch1,0,11.4,25.8,2023-03-12T05:39:24.900Z,2023-03-12T05:39:37Z,4091602953,56,Back,4091602951,13,,4091602955,152,,4091602977,233,562,4091602957,265,,4091602949,9,,4091602959,285,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518951043,563,16,2,79,12,v046no35g7ebk8lytdjmfb43,1,88.5,50,2023-03-12T05:40:57.825Z,2023-03-12T14:12:07Z,4091604765,103,22.2,4091604771,230,99.5,4091604501,374,2023-03-12 05:40:57.100,4091604519,353,948,4091604773,231,49.6,4091604507,375,79:11.596,4091604345,9,,4091604351,214,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,4091604497,20,4091604777,281,4091604779,282,2248,,11kqna4zthfmc592eudehj3oq,4091604347,17,4091604349,56,Center,4091604761,81,4092786023,396,46.9,,,,4091604775,280,4091604769,458,,PENALTY_WON,4091604767,390,470152,4092786021,395,99.4,4091604763,102,46.7,
2518951057,948,58,2,79,12,c33jm806py6adse5wv9wx6ch1,0,0,0,2023-03-12T05:40:57.825Z,2023-03-12T10:18:00Z,4091604555,73,,4091604571,233,563,4091604463,56,Back,4091604459,179,,4091604457,186,,4091604455,9,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518951467,964,18,2,80,22,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-03-12T05:42:07.924Z,2023-03-12T05:44:02Z,4091607043,42,,4091607069,55,965,4091607047,59,23,4091607045,44,Forward,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518951469,965,19,2,80,22,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-03-12T05:42:07.925Z,2023-03-12T05:45:35Z,4091607061,55,964,4091607055,145,10,4091607057,59,2,4091607059,44,Defender,4091607197,292,3,4091607199,293,1,4091607051,42,,,,,cqoz8o1pse9uspkqvq3cmges5,S. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518951269,564,18,2,80,30,v046no35g7ebk8lytdjmfb43,1,0,0,2023-03-12T05:42:16.163Z,2023-03-12T05:43:35Z,4091605985,44,Midfielder,4091606013,55,565,4091605987,59,7,4091605983,42,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518951273,565,19,2,80,30,v046no35g7ebk8lytdjmfb43,1,0,0,2023-03-12T05:42:16.164Z,2023-03-12T05:43:35Z,4091606003,293,2,4091605997,145,10,4091605999,59,17,4091606001,292,9,4091605993,42,,4091606007,55,564,4091606005,44,Forward,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518951263,949,1,2,80,35,c33jm806py6adse5wv9wx6ch1,1,50.2,50,2023-03-12T05:42:21.359Z,2023-03-12T06:00:20Z,4091605923,140,45.6,4091605921,56,Back,4091605925,141,45.7,4091605931,279,G,4091605929,213,3.7,4091605927,212,5.6,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
