id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2533404429,186,1,1,2,21,c33jm806py6adse5wv9wx6ch1,0,66,45.2,2023-04-15T07:02:58.554Z,2023-04-15T07:31:20Z,4189185963,213,0,4189186831,286,,4189186825,236,,4189186827,233,281,4189185957,140,67.7,4189185961,212,1.8,4189185955,56,Center,4189185959,141,45.2,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409685,281,74,1,2,21,c4ygb6mnh53kpl2mpxe52l8jw,1,29.8,59,2023-04-15T07:02:58.555Z,2023-04-15T07:51:30Z,4189186799,285,,4189185221,56,Back,4189186851,233,186,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533395997,28,49,1,2,22,c33jm806py6adse5wv9wx6ch1,1,69.4,49.3,2023-04-15T07:02:59.644Z,2023-04-15T07:30:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396005,29,1,1,2,23,c33jm806py6adse5wv9wx6ch1,1,69,44.5,2023-04-15T07:03:00.236Z,2023-04-15T07:26:40Z,4189120075,140,62.0,4189120079,212,21.9,4189120073,56,Right,4189120081,213,4.4,4189120077,141,14.1,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396017,30,1,1,2,25,c33jm806py6adse5wv9wx6ch1,1,59.2,11.1,2023-04-15T07:03:02.501Z,2023-04-15T07:03:07Z,4189120131,56,Back,4189120137,212,29.0,4189120133,140,33.3,4189120139,213,2.8,4189120135,141,26.1,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396037,31,1,1,2,30,c33jm806py6adse5wv9wx6ch1,1,32.9,30.4,2023-04-15T07:03:07.341Z,2023-04-15T07:31:30Z,4189120225,141,63.4,4189120229,213,1.6,4189120223,140,32.7,4189120227,212,22.4,4189120221,56,Back,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396051,32,1,1,2,36,c33jm806py6adse5wv9wx6ch1,1,33,57.9,2023-04-15T07:03:13.456Z,2023-04-15T07:31:35Z,4189120277,212,26.4,4189120273,140,31.6,4189120279,213,4.7,4189120275,141,19.1,4189120271,56,Back,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396057,33,1,1,2,37,c33jm806py6adse5wv9wx6ch1,1,29.6,18.8,2023-04-15T07:03:14.275Z,2023-04-15T12:19:55Z,4189120309,213,5.4,4189120303,140,35.8,4189120305,141,7.9,4189120301,56,Back,4189120307,212,9.9,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396077,34,1,1,2,41,c33jm806py6adse5wv9wx6ch1,1,36.3,7.6,2023-04-15T07:03:18.384Z,2023-04-15T07:31:41Z,4189120429,56,Back,4189120431,140,44.7,4189120437,213,6.3,4189120433,141,7.4,4189120435,212,8.8,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396081,35,61,1,2,47,c33jm806py6adse5wv9wx6ch1,0,60.5,12.6,2023-04-15T07:03:24.320Z,2023-04-15T07:32:13Z,4189120447,56,Right,,,,,,,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410775,288,45,1,2,48,c33jm806py6adse5wv9wx6ch1,0,58.2,4.6,2023-04-15T07:03:24.822Z,2023-04-15T07:49:48Z,4189190351,56,Right,4189226471,233,304,4189190353,285,,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410829,304,3,1,2,48,c4ygb6mnh53kpl2mpxe52l8jw,1,41.8,95.4,2023-04-15T07:03:24.822Z,2023-04-15T12:20:05Z,4189190379,233,288,4189189999,56,Back,4189783123,464,,4189190001,286,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396083,24,49,1,2,49,c4ygb6mnh53kpl2mpxe52l8jw,1,37.8,87.4,2023-04-15T07:03:25.660Z,2023-04-15T07:32:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396115,25,3,1,2,53,c4ygb6mnh53kpl2mpxe52l8jw,1,67,77.2,2023-04-15T07:03:30.400Z,2023-04-15T12:20:13Z,4189120647,233,36,4189120627,56,Center,4189120629,286,,4189783901,465,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396103,36,45,1,2,53,c33jm806py6adse5wv9wx6ch1,0,33,22.8,2023-04-15T07:03:30.400Z,2023-04-15T07:03:34Z,4189120577,56,Back,4189120655,233,25,4189120579,285,,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396117,26,13,1,2,56,c4ygb6mnh53kpl2mpxe52l8jw,1,77.9,70.6,2023-04-15T07:03:32.803Z,2023-04-15T12:20:19Z,4189122709,215,,4189122715,458,,4189122719,231,53.6,4189122705,102,38.3,4189122707,103,5.6,4189122717,230,96.7,4189122701,72,,4189120633,22,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,4189122703,75,,4189120637,56,Center,4189120635,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396123,27,5,1,2,58,c4ygb6mnh53kpl2mpxe52l8jw,0,101.1,38,2023-04-15T07:03:34.837Z,2023-04-15T07:03:35Z,4189120687,233,37,4189120673,56,Center,4189120675,346,,,,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396121,37,5,1,2,58,c33jm806py6adse5wv9wx6ch1,1,-1.1,62,2023-04-15T07:03:34.837Z,2023-04-15T08:49:03Z,4189120679,233,27,4189120671,346,,4189120669,56,Back,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396285,38,1,1,3,23,c33jm806py6adse5wv9wx6ch1,1,5,51.3,2023-04-15T07:04:00.167Z,2023-04-15T07:04:02Z,4189121373,237,,4189121359,124,,4189121361,56,Back,4189121367,212,9.2,4189121369,213,5.1,4189121363,140,8.1,4189121365,141,38.6,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396297,39,1,1,3,25,c33jm806py6adse5wv9wx6ch1,1,8.2,30.6,2023-04-15T07:04:02.250Z,2023-04-15T07:33:22Z,4189121447,212,10.4,4189121445,141,15.6,4189121443,140,10.1,4189121449,213,4.9,4189121441,56,Back,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396315,40,1,1,3,27,c33jm806py6adse5wv9wx6ch1,0,12.5,12.6,2023-04-15T07:04:04.167Z,2023-04-15T07:33:26Z,4189121551,56,Back,4189121559,213,5.5,4189121553,140,22.9,4189121555,141,0.0,4189121557,212,14.8,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396377,28,5,1,3,32,c4ygb6mnh53kpl2mpxe52l8jw,1,70.1,101.1,2023-04-15T07:04:08.774Z,2023-04-15T08:49:03Z,4189121865,56,Left,4189135271,233,41,4189121867,347,,,,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396319,41,5,1,3,32,c33jm806py6adse5wv9wx6ch1,0,29.9,-1.1,2023-04-15T07:04:08.774Z,2023-04-15T07:10:00Z,4189121579,347,,4189121577,56,Back,4189135287,233,28,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396397,29,1,1,3,42,c4ygb6mnh53kpl2mpxe52l8jw,1,69.4,100,2023-04-15T07:04:19.009Z,2023-04-15T07:33:48Z,4189121957,107,,4189121961,140,63.4,4189121959,56,Left,4189121965,212,10.0,4189121963,141,90.6,4189121967,213,4.0,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396405,30,1,1,3,43,c4ygb6mnh53kpl2mpxe52l8jw,1,63,89.7,2023-04-15T07:04:20.343Z,2023-04-15T07:04:21Z,4189122011,212,4.3,4189122009,141,96.0,4189122013,213,1.7,4189122005,56,Left,4189122007,140,62.3,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396417,31,1,1,3,44,c4ygb6mnh53kpl2mpxe52l8jw,1,61.2,95.4,2023-04-15T07:04:21.398Z,2023-04-15T07:04:24Z,4189122097,141,96.0,4189122099,212,25.2,4189122093,56,Back,4189122095,140,37.2,4189122101,213,3.1,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396433,32,1,1,3,48,c4ygb6mnh53kpl2mpxe52l8jw,1,35.6,88.9,2023-04-15T07:04:24.703Z,2023-04-15T07:04:28Z,4189122181,140,32.7,4189122189,1,,4189122183,141,39.1,4189122185,212,34.0,4189122179,56,Back,4189122187,213,4.6,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396469,33,1,1,3,51,c4ygb6mnh53kpl2mpxe52l8jw,1,34.4,33,2023-04-15T07:04:28.091Z,2023-04-15T07:33:57Z,4189122365,212,31.3,4189122363,141,6.7,4189122367,213,5.7,4189122361,140,58.9,4189122359,56,Right,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396485,34,1,1,3,56,c4ygb6mnh53kpl2mpxe52l8jw,1,64.2,12.6,2023-04-15T07:04:33.437Z,2023-04-15T07:04:35Z,4189122437,212,19.8,4189122435,141,38.5,4189122439,213,2.0,4189122433,140,55.6,4189122431,56,Center,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396521,35,1,1,3,59,c4ygb6mnh53kpl2mpxe52l8jw,1,55.4,40.1,2023-04-15T07:04:35.785Z,2023-04-15T07:04:42Z,4189122603,212,14.5,4189122599,140,46.2,4189122605,213,2.3,4189122601,141,56.1,4189122597,56,Back,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533419367,422,45,1,4,1,c33jm806py6adse5wv9wx6ch1,0,34.4,36.4,2023-04-15T07:04:37.660Z,2023-04-15T07:54:39Z,4189230611,285,,4189230757,233,444,4189230609,56,Back,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533419449,444,3,1,4,1,c4ygb6mnh53kpl2mpxe52l8jw,1,65.6,63.6,2023-04-15T07:04:37.660Z,2023-04-15T12:20:35Z,4189230979,233,422,4189230961,56,Center,4189785929,465,,4189230965,286,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396527,36,3,1,4,5,c4ygb6mnh53kpl2mpxe52l8jw,1,69.2,64.6,2023-04-15T07:04:41.660Z,2023-04-15T12:20:37Z,4189122623,286,,4189122621,56,Center,4189786085,465,,4189122637,233,42,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396525,42,45,1,4,5,c33jm806py6adse5wv9wx6ch1,0,30.8,35.4,2023-04-15T07:04:41.660Z,2023-04-15T07:54:39Z,4189122619,285,,4189122649,233,36,4189122617,56,Back,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396539,37,1,1,4,6,c4ygb6mnh53kpl2mpxe52l8jw,1,70.8,64.8,2023-04-15T07:04:43.466Z,2023-04-15T07:04:46Z,4189122759,212,21.8,4189122753,56,Left,4189122755,140,87.9,4189122761,213,0.6,4189122757,141,83.0,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396547,38,1,1,4,9,c4ygb6mnh53kpl2mpxe52l8jw,0,91.6,83.9,2023-04-15T07:04:46.028Z,2023-04-15T12:21:08Z,4189122807,212,21.2,4189122797,2,,4189122803,140,91.3,4189122809,213,4.7,4189122805,141,52.8,4189122799,155,,4189788845,72,,4189788843,224,,e5ycwhcy49624czidh67ihiad,B. Nkololo,4189122801,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396563,43,12,1,4,12,c33jm806py6adse5wv9wx6ch1,1,9.1,45.2,2023-04-15T07:04:49.465Z,2023-04-15T07:04:50Z,4189122859,140,23.5,4189122871,15,,4189122857,56,Back,4189122865,213,0.4,4189122863,212,16.7,4189122861,141,55.7,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396733,45,1,1,4,14,c33jm806py6adse5wv9wx6ch1,0,20.1,58.4,2023-04-15T07:04:50.724Z,2023-04-15T12:21:15Z,4189123681,213,5.9,4189123679,212,3.2,4189789323,157,,4189123673,56,Back,4189123675,140,22.9,4189789325,1,,4189123677,141,56.7,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396597,39,13,1,4,16,c4ygb6mnh53kpl2mpxe52l8jw,1,71.5,46.8,2023-04-15T07:04:53.469Z,2023-04-15T12:21:24Z,4189123451,83,,4189123463,231,50.2,4189123455,103,19.4,4189123129,20,,4189123459,458,,4189123457,215,,4189196839,18,,4189790287,113,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,4189123035,56,Center,4189123453,102,59.0,4189123031,22,4189123461,230,97.2,,,,,,,,,,,,,,,,,,,,,,,,
2533396709,40,5,1,4,18,c4ygb6mnh53kpl2mpxe52l8jw,0,101.2,59.8,2023-04-15T07:04:54.842Z,2023-04-15T07:05:22Z,4189123567,346,,4189123871,233,44,4189123565,56,Center,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396595,44,5,1,4,18,c33jm806py6adse5wv9wx6ch1,1,-1.2,40.2,2023-04-15T07:04:54.842Z,2023-04-15T08:49:03Z,4189123019,346,,4189123863,233,40,4189123017,56,Back,,,,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396893,46,1,1,4,58,c33jm806py6adse5wv9wx6ch1,1,5.1,46.4,2023-04-15T07:05:34.792Z,2023-04-15T12:21:32Z,4189124381,212,60.3,4189124373,155,,4189124385,1,,4189124391,74,,4189124371,124,,4189790815,189,,4189124379,141,13.8,4189124375,56,Right,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,4189124377,140,58.5,4189124383,213,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396899,47,44,1,5,0,c33jm806py6adse5wv9wx6ch1,1,56.8,15.5,2023-04-15T07:05:37.191Z,2023-04-15T07:05:39Z,4189124405,286,,4189124403,56,Right,4189124415,233,41,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396885,41,44,1,5,0,c4ygb6mnh53kpl2mpxe52l8jw,0,43.2,84.5,2023-04-15T07:05:37.192Z,2023-04-15T07:05:39Z,4189124427,233,47,4189124343,285,,4189124341,56,Back,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396909,48,1,1,5,0,c33jm806py6adse5wv9wx6ch1,0,58.5,13.7,2023-04-15T07:05:37.438Z,2023-04-15T07:35:54Z,4189124447,168,,4189124449,56,Right,4189124445,3,,4189124451,140,65.7,4189124457,213,5.6,4189124453,141,5.3,4189124455,212,9.5,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396901,42,49,1,5,2,c4ygb6mnh53kpl2mpxe52l8jw,1,40.8,90.6,2023-04-15T07:05:38.679Z,2023-04-15T07:35:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396935,43,1,1,5,2,c4ygb6mnh53kpl2mpxe52l8jw,1,35.7,93.9,2023-04-15T07:05:39.585Z,2023-04-15T07:05:44Z,4189124573,212,14.9,4189124575,213,4.1,4189124569,140,27.1,4189124571,141,76.4,4189124567,56,Back,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396955,44,1,1,5,7,c4ygb6mnh53kpl2mpxe52l8jw,1,23.8,62.1,2023-04-15T07:05:43.839Z,2023-04-15T07:05:46Z,4189124687,213,3.6,4189124679,56,Back,4189124685,212,17.8,4189124683,141,50.1,4189124681,140,8.7,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396969,45,3,1,5,10,c4ygb6mnh53kpl2mpxe52l8jw,1,9.1,52.6,2023-04-15T07:05:46.715Z,2023-04-15T12:21:41Z,4189124727,285,,4189124725,56,Back,4189124743,233,49,4189791437,464,,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396963,49,45,1,5,10,c33jm806py6adse5wv9wx6ch1,0,90.9,47.4,2023-04-15T07:05:46.715Z,2023-04-15T07:05:50Z,4189124753,233,45,4189124705,286,,4189124703,56,Center,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396979,46,3,1,5,12,c4ygb6mnh53kpl2mpxe52l8jw,1,13.2,61.6,2023-04-15T07:05:48.718Z,2023-04-15T12:21:45Z,4189791825,465,,4189124803,233,50,4189124785,285,,4189124783,56,Back,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396975,50,45,1,5,12,c33jm806py6adse5wv9wx6ch1,0,86.8,38.4,2023-04-15T07:05:48.718Z,2023-04-15T07:05:51Z,4189124767,286,,4189124765,56,Center,4189124811,233,46,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533396999,47,1,1,5,14,c4ygb6mnh53kpl2mpxe52l8jw,1,22,64.8,2023-04-15T07:05:51.167Z,2023-04-15T07:36:28Z,4189124889,1,,4189124883,141,95.0,4189124885,212,32.8,4189124877,155,,4189124887,213,0.7,4189124879,56,Back,4189124881,140,46.4,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397019,48,1,1,5,17,c4ygb6mnh53kpl2mpxe52l8jw,1,46.4,95,2023-04-15T07:05:54.075Z,2023-04-15T07:05:57Z,4189125001,140,45.8,4189124999,56,Back,4189125005,212,7.2,4189125003,141,84.5,4189125007,213,4.6,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397053,49,3,1,5,20,c4ygb6mnh53kpl2mpxe52l8jw,1,64,86.4,2023-04-15T07:05:57.181Z,2023-04-15T12:21:51Z,4189125183,233,51,4189125157,56,Left,4189792269,464,,4189125159,286,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397031,51,45,1,5,20,c33jm806py6adse5wv9wx6ch1,0,36,13.6,2023-04-15T07:05:57.181Z,2023-04-15T07:06:02Z,4189125061,285,,4189125195,233,49,4189125059,56,Back,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397065,50,1,1,5,24,c4ygb6mnh53kpl2mpxe52l8jw,0,82.7,88.3,2023-04-15T07:06:01.083Z,2023-04-15T07:36:44Z,4189125227,141,46.0,4189125221,56,Center,4189125233,213,4.8,4189125231,212,28.8,4189125223,140,83.8,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397079,52,49,1,5,27,c33jm806py6adse5wv9wx6ch1,1,19.5,51.2,2023-04-15T07:06:04.190Z,2023-04-15T07:06:04Z,,,,,,,,,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397089,53,1,1,5,28,c33jm806py6adse5wv9wx6ch1,0,18.2,54.8,2023-04-15T07:06:04.723Z,2023-04-15T07:37:22Z,4189125297,56,Back,4189125301,141,58.5,4189125299,140,40.6,4189200523,157,,4189200529,1,,4189125303,212,23.7,4189125305,213,0.1,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533413385,364,49,1,5,29,c4ygb6mnh53kpl2mpxe52l8jw,1,56.7,37.7,2023-04-15T07:06:05.792Z,2023-04-15T07:37:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397115,51,1,1,5,30,c4ygb6mnh53kpl2mpxe52l8jw,1,54.9,37,2023-04-15T07:06:07.365Z,2023-04-15T07:37:38Z,4189125455,213,5.4,4189125453,212,25.9,4189125449,140,69.9,4189125451,141,6.7,4189125447,56,Right,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397127,52,1,1,5,32,c4ygb6mnh53kpl2mpxe52l8jw,0,70.2,6.7,2023-04-15T07:06:09.236Z,2023-04-15T07:38:02Z,4189125495,56,Right,4189125499,141,20.1,4189125503,213,0.9,4189125501,212,11.5,4189125497,140,76.9,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397131,53,43,1,5,34,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-04-15T07:06:11.072Z,2023-04-15T07:38:00Z,4189202497,144,61,4189125521,56,Right,,,,,,,,,,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397135,54,49,1,5,35,c33jm806py6adse5wv9wx6ch1,1,20.1,80,2023-04-15T07:06:11.709Z,2023-04-15T07:06:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397139,55,1,1,5,35,c33jm806py6adse5wv9wx6ch1,1,20.1,80,2023-04-15T07:06:11.933Z,2023-04-15T07:06:12Z,4189125561,56,Back,4189125569,213,0.3,4189125563,140,28.8,4189125565,141,84.5,4189125567,212,9.6,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397151,56,1,1,5,36,c33jm806py6adse5wv9wx6ch1,1,31.8,84.8,2023-04-15T07:06:12.840Z,2023-04-15T07:40:16Z,4189125611,56,Back,4189125617,212,8.4,4189125613,140,31.3,4189125619,213,4.7,4189125615,141,72.4,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397155,57,3,1,5,38,c33jm806py6adse5wv9wx6ch1,0,31.5,73.2,2023-04-15T07:06:15.172Z,2023-04-15T12:22:18Z,4189125627,56,Back,4189207881,285,,4189207965,211,,4189794821,464,,,,,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
