id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2540479919,21,5,1,2,32,chu9blh367xs3yumct5tqto2q,0,27.3,-1.6,2023-04-29T07:03:37.449Z,2023-04-30T18:11:01Z,4233711381,347,,4233711379,56,Back,4233711415,233,35,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540479921,35,5,1,2,32,38ui5tfi8anjuh533emny2tz1,1,72.7,101.6,2023-04-29T07:03:37.449Z,2023-04-30T18:11:00Z,4233711393,347,,4233711391,56,Left,4233711407,233,21,,,,,,,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540479951,36,1,1,2,41,38ui5tfi8anjuh533emny2tz1,1,71.4,100,2023-04-29T07:03:45.944Z,2023-04-30T18:11:22Z,4233711611,140,65.7,4233711615,212,11.2,4233711617,213,4.2,4233711607,107,,4233711613,141,88.0,4233711609,56,Left,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540479961,37,1,1,2,45,38ui5tfi8anjuh533emny2tz1,1,63.1,80.2,2023-04-29T07:03:50.215Z,2023-04-30T18:12:07Z,4233711711,140,55.2,4233711715,212,19.0,4233711717,213,4.3,4233711709,56,Center,4233711713,141,55.1,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540479995,38,1,1,2,48,38ui5tfi8anjuh533emny2tz1,1,56.4,55.7,2023-04-29T07:03:53.687Z,2023-04-30T18:12:11Z,4233711969,213,5.0,4233711967,212,14.5,4233711963,140,60.1,4233711965,141,35.2,4233711961,56,Center,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541882905,994,1,1,2,50,38ui5tfi8anjuh533emny2tz1,1,54.4,27.1,2023-04-29T07:03:54.936Z,2023-04-30T18:12:43Z,4241119533,141,7.5,4241119529,56,Right,4241119531,140,61.6,4241119535,212,15.3,4241119537,213,5.2,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483505,153,1,1,2,55,38ui5tfi8anjuh533emny2tz1,1,63.1,4.2,2023-04-29T07:03:59.901Z,2023-04-30T18:12:43Z,4233732013,212,11.9,4233732015,213,0.0,4233732007,56,Right,4233732009,140,74.4,4233732011,141,4.6,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483509,154,1,1,2,58,38ui5tfi8anjuh533emny2tz1,1,71.5,3.1,2023-04-29T07:04:03.123Z,2023-04-30T18:12:25Z,4233732335,56,Right,4233732341,212,13.2,4233732339,141,5.2,4233732337,140,59.0,4233732343,213,3.0,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540479999,39,1,1,3,0,38ui5tfi8anjuh533emny2tz1,1,56.4,4.4,2023-04-29T07:04:05.695Z,2023-04-29T07:15:49Z,4233712015,140,42.6,4233712013,56,Back,4233712017,141,15.5,4233712019,212,16.3,4233712021,213,2.7,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480005,40,1,1,3,5,38ui5tfi8anjuh533emny2tz1,1,36.4,33,2023-04-29T07:04:09.919Z,2023-04-29T07:04:11Z,4233712059,140,34.2,4233712057,56,Back,4233712063,212,19.7,4233712065,213,1.7,4233712061,141,61.7,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480013,41,1,1,3,7,38ui5tfi8anjuh533emny2tz1,1,34.7,61.4,2023-04-29T07:04:11.823Z,2023-04-29T07:16:58Z,4233712149,213,4.6,4233712147,212,12.8,4233712141,56,Back,4233712145,141,42.7,4233712143,140,33.4,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480029,42,1,1,3,9,38ui5tfi8anjuh533emny2tz1,1,33.8,40.6,2023-04-29T07:04:14.095Z,2023-04-29T07:17:16Z,4233712261,141,29.4,4233712263,212,8.3,4233712265,213,5.1,4233712257,56,Back,4233712259,140,36.9,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480037,43,1,1,3,12,38ui5tfi8anjuh533emny2tz1,0,34.8,20.9,2023-04-29T07:04:17.216Z,2023-04-30T18:13:17Z,4233712313,155,,4233712325,1,,4233712321,212,57.5,4233712319,141,18.0,4233712317,140,89.5,4233712315,56,Right,4233712323,213,6.2,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480041,22,49,1,3,15,chu9blh367xs3yumct5tqto2q,1,11,86.8,2023-04-29T07:04:20.398Z,2023-04-30T18:14:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480063,23,1,1,3,17,chu9blh367xs3yumct5tqto2q,0,9.4,97.5,2023-04-29T07:04:22.203Z,2023-04-30T18:13:38Z,4233712505,213,0.1,4233712503,212,25.2,4233712501,141,100.0,4233712497,56,Back,4233712499,140,33.3,4233712593,155,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480069,24,5,1,3,18,chu9blh367xs3yumct5tqto2q,0,33.4,101.3,2023-04-29T07:04:23.504Z,2023-04-30T18:13:43Z,4233712567,233,44,4233712533,347,,4233712531,56,Back,,,,,,,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480073,44,5,1,3,18,38ui5tfi8anjuh533emny2tz1,1,66.6,-1.3,2023-04-29T07:04:23.504Z,2023-04-30T18:13:41Z,4233712545,347,,4233712543,56,Right,4233712557,233,24,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480095,45,1,1,3,26,38ui5tfi8anjuh533emny2tz1,1,63.4,0,2023-04-29T07:04:31.279Z,2023-04-29T07:04:33Z,4233712677,213,2.4,4233712671,140,54.6,4233712675,212,12.5,4233712669,56,Right,4233712667,107,,4233712673,141,11.1,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480129,46,1,1,3,28,38ui5tfi8anjuh533emny2tz1,1,54,10,2023-04-29T07:04:33.663Z,2023-04-29T07:04:40Z,4233712891,1,,4233712889,213,2.2,4233712887,212,37.1,4233712883,140,33.3,4233712885,141,54.3,4233712881,56,Back,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480135,47,1,1,3,34,38ui5tfi8anjuh533emny2tz1,1,55.7,68.8,2023-04-29T07:04:39.208Z,2023-04-30T18:15:19Z,4233712935,213,1.4,4233712933,212,17.1,4233712931,141,93.5,4233712929,140,58.8,4233712927,56,Left,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480137,48,1,1,3,36,38ui5tfi8anjuh533emny2tz1,0,57.8,94.1,2023-04-29T07:04:40.904Z,2023-04-30T18:16:30Z,4233712941,56,Left,4233712945,141,86.0,4233712943,140,65.4,4233712947,212,9.7,4233712949,213,5.7,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480139,25,8,1,3,37,chu9blh367xs3yumct5tqto2q,1,31.4,13.5,2023-04-29T07:04:41.831Z,2023-04-30T18:16:33Z,4233712955,56,Back,4241130243,384,,,,,,,,,,,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480155,49,61,1,3,38,38ui5tfi8anjuh533emny2tz1,0,60.7,85,2023-04-29T07:04:43.368Z,2023-04-30T18:17:05Z,4233713011,56,Left,,,,,,,,,,,,,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480165,27,49,1,3,40,chu9blh367xs3yumct5tqto2q,1,33.6,25,2023-04-29T07:04:45.037Z,2023-04-30T18:17:11Z,,,,,,,,,,,,,,,,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480169,28,1,1,3,40,chu9blh367xs3yumct5tqto2q,1,33.6,25,2023-04-29T07:04:45.252Z,2023-04-30T18:17:13Z,4233713073,141,35.1,4233713069,56,Back,4233713071,140,41.1,4233713075,212,10.4,4233713077,213,0.7,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480161,26,43,1,3,41,chu9blh367xs3yumct5tqto2q,1,0,0,2023-04-29T07:04:45.766Z,2023-04-29T07:18:37Z,4233737775,144,61,4233713031,56,Back,,,,,,,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480171,29,1,1,3,41,chu9blh367xs3yumct5tqto2q,0,41.1,35.1,2023-04-29T07:04:46.171Z,2023-04-30T18:17:34Z,4233713089,141,33.6,4233713087,140,42.8,4233713085,56,Back,4233713093,213,5.8,4233713091,212,2.1,4233713105,233,50,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480173,50,8,1,3,42,38ui5tfi8anjuh533emny2tz1,1,56,68,2023-04-29T07:04:46.831Z,2023-04-30T18:17:40Z,4233713099,56,Center,4241133459,384,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480181,51,49,1,3,43,38ui5tfi8anjuh533emny2tz1,1,57.6,87.5,2023-04-29T07:04:48.439Z,2023-04-30T18:17:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480189,52,1,1,3,45,38ui5tfi8anjuh533emny2tz1,1,56.7,87.2,2023-04-29T07:04:49.759Z,2023-04-30T18:18:22Z,4233713227,56,Left,4233713229,140,61.7,4233713231,141,93.6,4233713233,212,6.8,4233713235,213,0.7,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480197,53,1,1,3,48,38ui5tfi8anjuh533emny2tz1,0,61.3,92.9,2023-04-29T07:04:52.936Z,2023-04-30T18:18:29Z,4233713283,1,,4233713273,56,Center,4233713277,141,53.4,4233713279,212,38.5,4233713281,213,5.5,4233713275,140,87.6,4233713271,155,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480201,30,52,1,3,50,chu9blh367xs3yumct5tqto2q,1,14.3,46.3,2023-04-29T07:04:55.451Z,2023-04-30T18:18:43Z,4241136667,377,,,,,,,,,,,,,,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480213,31,1,1,3,52,chu9blh367xs3yumct5tqto2q,1,14.3,46.3,2023-04-29T07:04:56.999Z,2023-04-29T07:05:01Z,4233713393,140,30.1,4233713389,123,,4233713395,141,56.6,4233713391,56,Back,4233713397,212,18.0,4233713399,213,0.4,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480219,32,1,1,3,56,chu9blh367xs3yumct5tqto2q,1,30.6,60.8,2023-04-29T07:05:01.444Z,2023-04-30T18:19:06Z,4233713435,212,26.5,4233713431,140,44.0,4233713437,213,1.0,4233713429,56,Back,4233713433,141,93.8,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480235,33,1,1,3,58,chu9blh367xs3yumct5tqto2q,1,44,93.8,2023-04-29T07:05:03.332Z,2023-04-29T07:05:05Z,4233713509,140,32.0,4233713515,213,2.9,4233713513,212,12.9,4233713507,56,Back,4233713511,141,97.8,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480243,34,1,1,4,1,chu9blh367xs3yumct5tqto2q,1,32,97.8,2023-04-29T07:05:05.767Z,2023-04-29T07:05:09Z,4233713559,56,Back,4233713561,140,20.5,4233713565,212,22.3,4233713567,213,4.1,4233713563,141,70.2,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480261,35,1,1,4,4,chu9blh367xs3yumct5tqto2q,1,21.4,66.9,2023-04-29T07:05:09.442Z,2023-04-29T07:05:12Z,4233713649,56,Back,4233713669,212,21.4,4233713665,141,35.4,4233713661,140,21.8,4233713673,213,4.7,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480275,36,1,1,4,6,chu9blh367xs3yumct5tqto2q,1,23.7,29.8,2023-04-29T07:05:11.664Z,2023-04-30T18:19:56Z,4233713721,140,31.5,4233713725,212,18.9,4233713727,213,5.2,4233713723,141,4.7,4233713719,56,Back,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480279,37,61,1,4,8,chu9blh367xs3yumct5tqto2q,0,30.4,6.8,2023-04-29T07:05:13.630Z,2023-04-30T18:20:19Z,4233713749,56,Back,,,,,,,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480281,54,49,1,4,9,38ui5tfi8anjuh533emny2tz1,1,71.5,89.1,2023-04-29T07:05:14.567Z,2023-04-30T18:20:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480287,55,1,1,4,10,38ui5tfi8anjuh533emny2tz1,1,74.5,86.6,2023-04-29T07:05:14.790Z,2023-04-30T18:20:40Z,4233713781,212,8.1,4233713779,141,93.1,4233713777,140,68.0,4233713775,56,Left,4233713783,213,2.6,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480295,56,1,1,4,11,38ui5tfi8anjuh533emny2tz1,1,63.2,86.9,2023-04-29T07:05:15.959Z,2023-04-30T18:20:44Z,4233713813,56,Left,4233713815,140,69.4,4233713817,141,94.5,4233713819,212,8.3,4233713821,213,0.7,,,,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480299,57,1,1,4,12,38ui5tfi8anjuh533emny2tz1,1,69.4,94.5,2023-04-29T07:05:16.888Z,2023-04-30T18:20:52Z,4233713849,212,10.1,4233713851,213,4.4,4233713847,141,80.5,4233713845,140,66.1,4233713843,56,Left,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480305,58,1,1,4,14,38ui5tfi8anjuh533emny2tz1,1,64.8,79.9,2023-04-29T07:05:19.231Z,2023-04-29T07:05:20Z,4233713873,140,67.4,4233713875,141,95.0,4233713871,56,Left,4233713879,213,1.3,4233713877,212,10.6,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480307,59,1,1,4,15,38ui5tfi8anjuh533emny2tz1,1,67.4,95,2023-04-29T07:05:20.015Z,2023-04-30T18:21:00Z,4233713893,140,56.6,4233713895,141,93.8,4233713891,56,Left,4233713897,212,11.4,4233713899,213,3.2,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480325,60,1,1,4,16,38ui5tfi8anjuh533emny2tz1,1,56.9,93.6,2023-04-29T07:05:21.183Z,2023-04-29T07:05:25Z,4233713983,56,Left,4233713991,212,9.3,4233713989,141,82.9,4233713985,140,62.4,4233713993,213,5.4,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480335,61,1,1,4,20,38ui5tfi8anjuh533emny2tz1,1,60.8,80.8,2023-04-29T07:05:24.879Z,2023-04-29T07:05:27Z,4233714047,141,95.0,4233714051,213,1.0,4233714049,212,11.8,4233714045,140,67.3,4233714043,56,Left,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480345,62,1,1,4,22,38ui5tfi8anjuh533emny2tz1,1,66.8,96.2,2023-04-29T07:05:27.183Z,2023-04-29T07:05:28Z,4233714091,56,Left,4233714095,141,87.4,4233714097,212,6.3,4233714099,213,5.0,4233714093,140,68.8,,,,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480349,63,1,1,4,23,38ui5tfi8anjuh533emny2tz1,1,68.5,85.9,2023-04-29T07:05:27.835Z,2023-04-30T18:21:39Z,4233714123,141,94.5,4233714119,56,Left,4233714127,213,2.1,4233714121,140,65.3,4233714125,212,6.7,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480359,64,1,1,4,24,38ui5tfi8anjuh533emny2tz1,1,72.1,92.7,2023-04-29T07:05:29.647Z,2023-04-29T07:21:15Z,4233714179,213,4.2,4233714177,212,6.1,4233714171,56,Left,4233714173,140,69.1,4233714175,141,85.1,,,,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480375,65,1,1,4,26,38ui5tfi8anjuh533emny2tz1,1,63.3,81.4,2023-04-29T07:05:31.248Z,2023-04-29T07:05:34Z,4233714263,141,60.8,4233714267,213,4.3,4233714265,212,15.3,4233714261,140,57.5,4233714259,56,Center,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480391,66,1,1,4,29,38ui5tfi8anjuh533emny2tz1,1,58.7,56.3,2023-04-29T07:05:34.271Z,2023-04-29T07:05:36Z,4233714343,141,16.1,4233714347,213,4.9,4233714339,56,Right,4233714345,212,28.0,4233714341,140,64.3,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480401,67,1,1,4,31,38ui5tfi8anjuh533emny2tz1,1,63.7,16.1,2023-04-29T07:05:36.559Z,2023-04-29T07:05:39Z,4233714409,212,12.3,4233714407,141,7.9,4233714405,140,74.1,4233714411,213,5.8,4233714403,56,Right,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480411,68,1,1,4,34,38ui5tfi8anjuh533emny2tz1,1,71.6,7.6,2023-04-29T07:05:39.135Z,2023-04-29T07:05:43Z,4233714475,56,Right,4233714477,140,62.3,4233714479,141,15.3,4233714481,212,11.1,4233714483,213,2.6,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480421,69,1,1,4,37,38ui5tfi8anjuh533emny2tz1,1,62.8,2.7,2023-04-29T07:05:42.023Z,2023-04-30T18:22:18Z,4233714555,56,Back,4233714559,141,18.8,4233714557,140,48.9,4233714561,212,18.2,4233714563,213,2.5,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480439,70,1,1,4,40,38ui5tfi8anjuh533emny2tz1,1,45.4,28.2,2023-04-29T07:05:45.087Z,2023-04-30T18:22:24Z,4233714653,141,67.0,4233714657,213,1.8,4233714651,140,38.9,4233714649,56,Back,4233714655,212,27.3,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480453,71,1,1,4,44,38ui5tfi8anjuh533emny2tz1,1,38.8,67,2023-04-29T07:05:49.055Z,2023-04-30T18:22:35Z,4233714729,56,Back,4233714735,212,29.3,4233714731,140,36.5,4233714737,213,4.6,4233714733,141,24.1,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480473,72,1,1,4,48,38ui5tfi8anjuh533emny2tz1,1,27.6,28.5,2023-04-29T07:05:52.959Z,2023-04-29T07:05:55Z,4233714807,56,Back,4233714815,213,2.6,4233714813,212,21.4,4233714809,140,10.2,4233714811,141,44.9,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480495,73,1,1,4,50,38ui5tfi8anjuh533emny2tz1,0,10.5,43.4,2023-04-29T07:05:55.263Z,2023-04-29T07:06:00Z,4233714973,141,10.4,4233714967,157,,4233714969,56,Back,4233714979,1,,4233714977,213,5.7,4233714971,140,44.8,4233714975,212,42.4,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480497,38,44,1,4,52,chu9blh367xs3yumct5tqto2q,1,56.2,92,2023-04-29T07:05:57.573Z,2023-04-30T18:23:20Z,4233714987,56,Left,4233715005,233,74,4233714991,286,,,,,,,,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480499,74,44,1,4,52,38ui5tfi8anjuh533emny2tz1,0,43.8,8,2023-04-29T07:05:57.574Z,2023-04-30T18:23:30Z,4233715043,233,38,4233714993,56,Back,4233714995,285,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480505,39,1,1,4,53,chu9blh367xs3yumct5tqto2q,1,54.8,93.1,2023-04-29T07:05:57.858Z,2023-04-30T18:23:36Z,4233715031,213,5.8,4233715027,141,86.3,4233715029,212,10.1,4233715025,140,63.4,4233715023,56,Left,4233715021,3,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480511,40,49,1,4,54,chu9blh367xs3yumct5tqto2q,1,66.3,91.7,2023-04-29T07:05:59.110Z,2023-04-30T18:23:59Z,,,,,,,,,,,,,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480513,41,50,1,4,56,chu9blh367xs3yumct5tqto2q,1,66.6,93.4,2023-04-29T07:06:01.549Z,2023-04-29T07:06:05Z,4233715069,286,,4233715067,56,Left,4233715165,233,75,,,,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480523,75,7,1,4,56,38ui5tfi8anjuh533emny2tz1,1,33.4,6.6,2023-04-29T07:06:01.550Z,2023-04-30T18:24:33Z,4233715143,233,41,4233715139,285,,4233715137,56,Back,4241151301,384,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480525,76,49,1,4,57,38ui5tfi8anjuh533emny2tz1,1,32.1,4.7,2023-04-29T07:06:02.272Z,2023-04-29T07:22:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540480541,77,1,1,4,58,38ui5tfi8anjuh533emny2tz1,0,34.2,2.9,2023-04-29T07:06:03.446Z,2023-04-29T07:22:28Z,4233715229,140,34.8,4233715227,56,Back,4233715233,212,1.3,4233715235,213,1.1,4233715231,141,4.6,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
