id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2496344183,363,12,1,42,19,cuj4qahgk4idsme4dg8clk6gw,1,7,17.5,2023-01-10T12:12:48.592Z,2023-01-12T07:21:58Z,3972472947,56,Back,3972472959,233,366,3972472945,185,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344187,364,6,1,42,20,cuj4qahgk4idsme4dg8clk6gw,0,8.5,11.4,2023-01-10T12:12:50.023Z,2023-01-12T14:25:43Z,3972472973,73,,3972472985,233,367,3972472971,56,Back,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344189,367,6,1,42,20,v046no35g7ebk8lytdjmfb43,1,91.5,88.6,2023-01-10T12:12:50.023Z,2023-01-12T07:21:59Z,3972472975,56,Left,3972472979,233,364,3972472977,73,,,,,,,,,,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344255,368,1,1,42,59,v046no35g7ebk8lytdjmfb43,1,99.5,99.5,2023-01-10T12:13:28.730Z,2023-01-12T07:22:36Z,3972473281,155,,3972473291,212,42.2,3972473279,6,,3972473277,2,,3974395165,20,,3972473289,141,37.6,3972473283,223,,3972473293,213,4.6,abfwfqsv8o9xsnkor896869cl,J. O'Shea,3972473287,140,3972473295,1,3972473285,56,Center,,96.5,,,,,,,,,,,,,,,,,,,,,,
2496344257,369,61,1,43,2,v046no35g7ebk8lytdjmfb43,0,96.7,37.3,2023-01-10T12:13:32.089Z,2023-01-12T07:22:54Z,3972473299,56,Center,,,,,,,,,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344259,365,5,1,43,3,cuj4qahgk4idsme4dg8clk6gw,1,-1.3,73,2023-01-10T12:13:32.404Z,2023-01-12T07:23:10Z,3972473313,233,370,3972473303,346,,3972473301,56,Back,,,,,,,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344263,370,5,1,43,3,v046no35g7ebk8lytdjmfb43,0,101.3,27,2023-01-10T12:13:32.404Z,2023-01-12T07:23:11Z,3972473311,346,,3972473309,56,Center,3972473317,233,365,,,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344307,366,1,1,43,44,cuj4qahgk4idsme4dg8clk6gw,1,5.1,50.9,2023-01-10T12:14:13.902Z,2023-01-12T07:24:02Z,3974395839,74,,3972473585,213,5.7,3972473587,1,,3972473577,56,Back,3972473573,124,,3972473583,212,49.6,3972473579,140,44.6,3972473581,141,11.0,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344309,367,44,1,43,50,cuj4qahgk4idsme4dg8clk6gw,1,42.6,13.4,2023-01-10T12:14:20.046Z,2023-01-12T07:24:23Z,3972473625,233,371,3972473605,56,Back,3972473607,285,,,,,,,,,,,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344313,371,44,1,43,50,v046no35g7ebk8lytdjmfb43,0,57.4,86.6,2023-01-10T12:14:20.047Z,2023-01-12T07:24:23Z,3972473621,286,,3972473629,233,367,3972473619,56,Left,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344311,368,61,1,43,51,cuj4qahgk4idsme4dg8clk6gw,1,42.2,13.4,2023-01-10T12:14:20.798Z,2023-01-12T07:24:25Z,3972473609,56,Back,,,,,,,,,,,,,,,,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344321,369,1,1,43,52,cuj4qahgk4idsme4dg8clk6gw,1,36.6,36.5,2023-01-10T12:14:22.173Z,2023-01-12T07:24:31Z,3972473663,213,1.8,3972473657,140,35.0,3972473659,141,46.8,3972473655,56,Back,3972473661,212,7.2,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344331,370,1,1,43,54,cuj4qahgk4idsme4dg8clk6gw,0,34.3,54.4,2023-01-10T12:14:24.102Z,2023-01-12T07:25:01Z,3972473713,140,80.7,3972473709,155,,3972473711,56,Left,3972473719,213,0.4,3972473715,141,84.8,3972473721,1,,3972473717,212,52.9,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496712369,835,61,1,43,56,v046no35g7ebk8lytdjmfb43,0,23.5,7.2,2023-01-10T12:14:26.107Z,2023-01-12T07:25:07Z,3974396549,56,Back,,,,,,,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344333,371,3,1,44,0,cuj4qahgk4idsme4dg8clk6gw,0,82.7,78,2023-01-10T12:14:30.102Z,2023-01-12T07:25:24Z,3972473727,286,,3974396765,465,,3972473725,56,Center,3972473777,233,372,,,,,,,,,,,,,d1vlidmmd1z2oc6h24i2v5fro,A. Zimarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344337,372,7,1,44,0,v046no35g7ebk8lytdjmfb43,1,17.3,22,2023-01-10T12:14:30.103Z,2023-01-12T07:25:27Z,3972473763,233,371,3974396831,384,,3972473753,56,Back,3972473755,285,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344339,373,61,1,44,1,v046no35g7ebk8lytdjmfb43,1,26.4,46.6,2023-01-10T12:14:30.815Z,2023-01-12T07:25:41Z,3972473757,56,Back,,,,,,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496712555,836,43,1,44,2,v046no35g7ebk8lytdjmfb43,1,0,0,2023-01-10T12:14:31.634Z,2023-01-12T07:27:17Z,3974397215,285,0,3974397213,56,Back,3974397217,464,0,3974397945,144,3,3974397219,467,102912,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344349,374,4,1,44,3,v046no35g7ebk8lytdjmfb43,1,29.2,55.2,2023-01-10T12:14:33.061Z,2023-01-12T07:26:07Z,3972473813,233,372,3972473803,56,Back,3972473805,152,,3972473809,285,,3972473801,13,,3972473807,265,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344341,372,4,1,44,3,cuj4qahgk4idsme4dg8clk6gw,0,70.8,44.8,2023-01-10T12:14:33.062Z,2023-01-12T07:26:09Z,3972473775,286,,3972473769,56,Center,3972473773,265,,3972473819,233,374,3972473771,152,,3972473767,13,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344347,373,17,1,44,5,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-01-10T12:14:35.333Z,2023-01-12T07:26:14Z,3972473791,392,,3972473789,31,,3972473793,13,243,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344385,374,27,1,44,44,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-01-10T12:15:14.092Z,2023-01-10T12:16:02Z,3972474345,233,375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344423,375,27,1,44,44,v046no35g7ebk8lytdjmfb43,1,0,0,2023-01-10T12:15:14.092Z,2023-01-10T12:16:03Z,3972474289,41,Injury,3972474291,53,abfwfqsv8o9xsnkor896869cl,3972474349,233,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344485,379,70,1,45,0,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-01-10T12:15:29.536Z,2023-01-10T12:16:45Z,3972474689,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344429,375,28,1,45,29,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-01-10T12:15:58.943Z,2023-01-10T12:16:00Z,3972474317,55,374,3972474321,233,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344427,376,28,1,45,29,v046no35g7ebk8lytdjmfb43,1,0,0,2023-01-10T12:15:58.943Z,2023-01-10T12:16:00Z,3972474309,55,375,3972474327,233,375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344437,377,1,1,45,36,v046no35g7ebk8lytdjmfb43,0,31.1,52.8,2023-01-10T12:16:06.160Z,2023-01-10T12:16:18Z,3972474403,140,61.5,3972474397,155,,3972474401,56,Left,3972474411,1,,3972474409,213,0.7,3972474395,5,,3972474399,152,,3972474405,141,94.7,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,3972474407,212,,,,,,,42.8,,,,,,,,,,,,,,,,,,,,,,
2496344441,376,44,1,45,40,cuj4qahgk4idsme4dg8clk6gw,1,31.4,4.1,2023-01-10T12:16:10.141Z,2023-01-10T12:16:11Z,3972474423,233,378,3972474419,56,Back,3972474421,285,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344439,378,44,1,45,40,v046no35g7ebk8lytdjmfb43,0,68.6,95.9,2023-01-10T12:16:10.142Z,2023-01-10T12:16:11Z,3972474415,56,Left,3972474417,286,,3972474429,233,376,,,,,,,,,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344443,377,1,1,45,41,cuj4qahgk4idsme4dg8clk6gw,0,25.1,3.4,2023-01-10T12:16:10.849Z,2023-01-10T12:16:11Z,3972474433,56,Back,3972474441,213,0.4,3972474439,212,10.2,3972474431,3,,3972474435,140,33.9,3972474437,141,9.8,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344451,379,4,1,45,43,v046no35g7ebk8lytdjmfb43,1,61.4,91,2023-01-10T12:16:12.686Z,2023-01-12T07:28:17Z,3972474475,294,,3972474485,286,,3972474511,233,378,3972474483,152,,3972474473,13,,3972474479,56,Left,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344455,378,4,1,45,43,cuj4qahgk4idsme4dg8clk6gw,0,38.6,9,2023-01-10T12:16:12.687Z,2023-01-12T07:28:19Z,3972474501,56,Back,3972474499,294,,3972474497,13,,3972474503,152,,3972474505,285,,3972474515,233,379,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344517,380,1,1,46,21,v046no35g7ebk8lytdjmfb43,0,60.1,90.8,2023-01-10T12:16:51.057Z,2023-01-12T07:28:48Z,3972474863,56,Center,3974398757,20,,3972474869,212,40.4,3974398755,387,,3972474865,140,86.0,3974398753,225,,3972474871,213,5.5,3972474867,141,46.9,abfwfqsv8o9xsnkor896869cl,J. O'Shea,3972474859,155,3972474861,152,3972474857,5,,,,3972474873,1,,3972474855,2,,,,,,,,,,,,,,,,,
2496344507,380,44,1,46,24,cuj4qahgk4idsme4dg8clk6gw,1,14,51.9,2023-01-10T12:16:54.043Z,2023-01-10T12:16:56Z,3972474815,285,,3972474813,56,Back,3972474895,233,381,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344519,381,44,1,46,24,v046no35g7ebk8lytdjmfb43,0,86,48.1,2023-01-10T12:16:54.044Z,2023-01-10T12:16:57Z,3972474903,233,380,3972474879,286,,3972474877,56,Center,,,,,,,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344513,381,12,1,46,25,cuj4qahgk4idsme4dg8clk6gw,1,13.9,50.7,2023-01-10T12:16:54.611Z,2023-01-12T07:28:54Z,3972474845,213,0.5,3972474837,56,Back,3972474853,15,,3972474839,140,29.5,3972474843,212,19.0,3972474841,141,65.0,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344537,382,1,1,46,29,v046no35g7ebk8lytdjmfb43,1,64.5,35.7,2023-01-10T12:16:59.041Z,2023-01-12T07:29:02Z,3972475009,56,Right,3972475011,140,72.2,3972475007,3,,3972475017,213,5.1,3972475013,141,5.5,3972475015,212,22.1,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344541,383,1,1,46,35,v046no35g7ebk8lytdjmfb43,1,69.1,5.9,2023-01-10T12:17:04.480Z,2023-01-12T07:29:06Z,3972475025,56,Back,3972475027,140,44.8,3972475031,212,28.7,3972475033,213,2.7,3972475029,141,25.3,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344547,384,1,1,46,35,v046no35g7ebk8lytdjmfb43,1,44.8,25.3,2023-01-10T12:17:05.344Z,2023-01-12T07:29:16Z,3972475065,213,2.2,3972475059,140,32.0,3972475063,212,24.3,3972475057,56,Back,3972475061,141,55.1,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344553,385,1,1,46,38,v046no35g7ebk8lytdjmfb43,0,32,55.1,2023-01-10T12:17:07.792Z,2023-01-10T12:17:17Z,3972475091,140,75.4,3972475087,155,,3972475099,1,,3972475097,213,6.0,3972475089,56,Center,3972475093,141,32.8,3972475095,212,48.0,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344561,382,1,1,46,40,cuj4qahgk4idsme4dg8clk6gw,1,25.2,68.9,2023-01-10T12:17:10.339Z,2023-01-10T12:17:11Z,3972475135,56,Back,3972475137,140,39.0,3972475141,212,14.5,3972475133,3,,3972475143,213,6.2,3972475139,141,67.2,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344569,383,1,1,46,42,cuj4qahgk4idsme4dg8clk6gw,1,39,67.2,2023-01-10T12:17:11.531Z,2023-01-10T12:17:13Z,3972475197,213,3.4,3972475189,56,Back,3972475191,140,29.0,3972475187,3,,3972475195,212,11.0,3972475193,141,62.6,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344571,384,49,1,46,44,cuj4qahgk4idsme4dg8clk6gw,1,29,62.6,2023-01-10T12:17:13.539Z,2023-01-10T12:17:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344577,385,1,1,46,45,cuj4qahgk4idsme4dg8clk6gw,1,29,62.6,2023-01-10T12:17:14.419Z,2023-01-10T12:17:16Z,3972475229,141,68.1,3972475233,213,0.2,3972475231,212,18.5,3972475223,155,,3972475227,140,46.3,3972475225,56,Back,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344589,386,1,1,46,46,cuj4qahgk4idsme4dg8clk6gw,1,66.7,81.8,2023-01-10T12:17:16.386Z,2023-01-12T07:29:36Z,3972475289,141,91.5,3972475291,212,7.1,3972475287,140,64.1,3972475293,213,2.0,3972475285,56,Left,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344595,387,1,1,46,49,cuj4qahgk4idsme4dg8clk6gw,1,56.1,90,2023-01-10T12:17:19.066Z,2023-01-10T12:17:21Z,3972475325,213,3.3,3972475319,140,34.2,3972475323,212,23.4,3972475317,56,Back,3972475321,141,83.9,,,,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344607,388,1,1,46,51,cuj4qahgk4idsme4dg8clk6gw,1,34.2,91.7,2023-01-10T12:17:20.994Z,2023-01-12T07:29:53Z,3972475373,140,23.4,3972475371,56,Back,3972475379,213,4.2,3972475375,141,62.7,3972475377,212,22.7,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344615,389,1,1,46,54,cuj4qahgk4idsme4dg8clk6gw,1,21.4,61.1,2023-01-10T12:17:24.187Z,2023-01-10T12:17:26Z,3972475401,141,47.6,3972475399,140,11.7,3972475403,212,13.7,3972475397,56,Back,3972475405,213,3.9,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344631,390,1,1,46,56,cuj4qahgk4idsme4dg8clk6gw,1,9.1,50.9,2023-01-10T12:17:26.203Z,2023-01-12T07:30:04Z,3972475475,140,22.2,3972475477,141,82.8,3972475473,56,Back,3972475481,213,1.0,3972475479,212,25.7,,,,,,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344637,391,1,1,47,2,cuj4qahgk4idsme4dg8clk6gw,0,26.8,89.6,2023-01-10T12:17:31.548Z,2023-01-12T07:30:23Z,3972475519,140,59.4,3972475527,1,,3972475525,213,5.9,3972475521,141,68.2,3972475517,56,Center,3972475523,212,37.2,3972475515,155,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344651,386,44,1,47,4,v046no35g7ebk8lytdjmfb43,1,32,23.8,2023-01-10T12:17:34.354Z,2023-01-10T12:17:36Z,3972475561,56,Back,3972475565,233,392,3972475563,285,,,,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344643,392,44,1,47,4,cuj4qahgk4idsme4dg8clk6gw,0,68,76.2,2023-01-10T12:17:34.355Z,2023-01-10T12:17:37Z,3972475569,233,386,3972475539,56,Center,3972475541,286,,,,,,,,,,,,,,,,,d1vlidmmd1z2oc6h24i2v5fro,A. Zimarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344657,387,1,1,47,5,v046no35g7ebk8lytdjmfb43,0,36.5,30.3,2023-01-10T12:17:34.514Z,2023-01-12T07:30:32Z,3972475595,212,1.2,3972475593,141,29.5,3972475597,213,5.8,3972475589,56,Back,3972475591,140,37.5,3972475587,3,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344645,393,61,1,47,5,cuj4qahgk4idsme4dg8clk6gw,1,64.5,81.5,2023-01-10T12:17:35.050Z,2023-01-10T12:17:35Z,3972475547,56,Left,,,,,,,,,,,,,,,,,,,,,,d1vlidmmd1z2oc6h24i2v5fro,A. Zimarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344669,394,1,1,47,7,cuj4qahgk4idsme4dg8clk6gw,1,69.6,89.4,2023-01-10T12:17:36.732Z,2023-01-10T12:17:44Z,3972475657,212,10.9,3972475655,141,78.0,3972475649,155,,3972475651,56,Center,3972475659,213,5.5,3972475653,140,76.9,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344671,395,61,1,47,15,cuj4qahgk4idsme4dg8clk6gw,0,72.8,84.3,2023-01-10T12:17:44.771Z,2023-01-12T07:31:08Z,3972475663,56,Left,,,,,,,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344673,388,49,1,47,15,v046no35g7ebk8lytdjmfb43,1,32.2,18,2023-01-10T12:17:45.073Z,2023-01-12T07:31:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344677,389,1,1,47,15,v046no35g7ebk8lytdjmfb43,1,32.5,18.4,2023-01-10T12:17:45.185Z,2023-01-12T07:31:13Z,3972475677,213,3.1,3972475671,140,25.4,3972475669,56,Back,3972475675,212,7.5,3972475673,141,19.4,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344693,390,1,1,47,16,v046no35g7ebk8lytdjmfb43,1,24.8,18.2,2023-01-10T12:17:46.385Z,2023-01-12T07:31:26Z,3972475757,213,1.3,3972475749,56,Back,3972475751,140,30.9,3972475755,212,21.6,3972475753,141,48.5,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344701,391,1,1,47,20,v046no35g7ebk8lytdjmfb43,1,28.1,41,2023-01-10T12:17:50.257Z,2023-01-12T07:31:43Z,3972475797,141,19.2,3972475795,140,29.6,3972475799,212,14.9,3972475793,56,Back,3972475801,213,4.8,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344703,392,1,1,47,23,v046no35g7ebk8lytdjmfb43,1,26.5,18.4,2023-01-10T12:17:52.802Z,2023-01-12T07:31:46Z,3972475813,141,7.3,3972475815,212,8.3,3972475809,56,Back,3972475811,140,29.9,3972475817,213,5.2,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344705,393,1,1,47,24,v046no35g7ebk8lytdjmfb43,0,34,5.8,2023-01-10T12:17:53.682Z,2023-01-12T07:32:23Z,3972475831,212,29.5,3972475825,56,Center,3972475833,213,0.7,3972475829,141,33.9,3972475827,140,55.4,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344713,396,49,1,47,28,cuj4qahgk4idsme4dg8clk6gw,1,37.5,75,2023-01-10T12:17:57.501Z,2023-01-10T12:17:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344719,397,1,1,47,28,cuj4qahgk4idsme4dg8clk6gw,0,36.6,81.6,2023-01-10T12:17:58.157Z,2023-01-12T07:32:31Z,3972475923,141,70.7,3972475917,157,,3972475921,140,74.0,3972475929,1,,3972475925,212,40.0,3972475927,213,6.1,3972475919,56,Center,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344723,394,49,1,47,32,v046no35g7ebk8lytdjmfb43,1,24.2,51.8,2023-01-10T12:18:01.427Z,2023-01-10T12:18:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344725,395,1,1,47,32,v046no35g7ebk8lytdjmfb43,1,24.2,51.8,2023-01-10T12:18:01.478Z,2023-01-10T12:18:02Z,3972475945,213,4.8,3972475937,56,Back,3972475939,140,25.5,3972475943,212,10.0,3972475941,141,37.3,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344729,396,1,1,47,32,v046no35g7ebk8lytdjmfb43,1,25.5,37.3,2023-01-10T12:18:01.969Z,2023-01-10T12:18:02Z,3972475955,56,Back,3972475961,212,8.8,3972475959,141,44.3,3972475957,140,32.5,3972475963,213,0.6,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344731,397,1,1,47,33,v046no35g7ebk8lytdjmfb43,1,31.8,32,2023-01-10T12:18:02.722Z,2023-01-12T07:33:32Z,3972475975,56,Back,3972475983,213,2.5,3972475977,140,24.4,3972475981,212,9.7,3972475979,141,40.6,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344741,398,1,1,47,34,v046no35g7ebk8lytdjmfb43,1,26.2,37.3,2023-01-10T12:18:03.650Z,2023-01-12T07:33:37Z,3972476059,141,75.0,3972476063,213,1.4,3972476057,140,30.1,3972476061,212,26.0,3972476055,56,Back,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344749,399,1,1,47,40,v046no35g7ebk8lytdjmfb43,0,42.2,69.9,2023-01-10T12:18:09.460Z,2023-01-12T07:33:52Z,3972476115,212,30.8,3972476113,141,88.6,3972476117,213,0.4,3972476107,155,,3972476109,56,Left,3972476111,140,68.9,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344751,398,49,1,47,44,cuj4qahgk4idsme4dg8clk6gw,1,13.7,9.3,2023-01-10T12:18:14.245Z,2023-01-12T07:34:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
