id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,keyPass,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2499531719,685,18,2,76,38,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-22T03:38:12.092Z,2023-01-22T03:38:12Z,3989297127,44,Midfielder,3989297125,42,,3989297129,59,11,3989297147,55,686,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531721,686,19,2,76,38,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-22T03:38:12.093Z,2023-01-22T03:40:07Z,3989297143,55,685,3989297141,44,Midfielder,3989297137,145,11,3989297133,42,,3989298531,292,7,3989298533,293,1,3989297139,59,8,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531763,687,1,2,76,57,6j4xzc2g1eeafo6v1f38d4x22,0,30.2,100,2023-01-22T03:38:31.001Z,2023-01-22T03:38:34Z,3989297365,107,,3989297375,213,5.8,3989297369,140,39.0,3989297373,212,10.3,3989297371,141,95.4,3989297367,56,Back,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531767,693,1,2,76,59,c4ygb6mnh53kpl2mpxe52l8jw,1,56.3,6.5,2023-01-22T03:38:32.313Z,2023-01-22T03:38:33Z,3989297389,3,,3989297397,212,11.7,3989297393,140,63.3,3989297391,56,Right,3989297399,213,0.9,3989297395,141,19.8,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531769,694,49,2,76,59,c4ygb6mnh53kpl2mpxe52l8jw,1,63.3,19.8,2023-01-22T03:38:33.202Z,2023-01-22T03:38:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531775,695,1,2,77,0,c4ygb6mnh53kpl2mpxe52l8jw,1,63.3,19.8,2023-01-22T03:38:33.377Z,2023-01-22T03:38:35Z,3989297433,213,1.7,3989297431,212,9.3,3989297425,56,Center,3989297429,141,33.4,3989297427,140,62.3,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531779,696,1,2,77,1,c4ygb6mnh53kpl2mpxe52l8jw,1,62.9,33.9,2023-01-22T03:38:35.185Z,2023-01-22T03:38:36Z,3989297449,56,Center,3989297455,212,10.8,3989297451,140,64.2,3989297457,213,1.4,3989297453,141,49.7,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531781,697,61,2,77,3,c4ygb6mnh53kpl2mpxe52l8jw,0,64.4,49.9,2023-01-22T03:38:36.586Z,2023-01-22T03:38:36Z,3989297461,56,Center,,,,,,,,,,,,,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531793,688,49,2,77,4,6j4xzc2g1eeafo6v1f38d4x22,1,33.8,49.1,2023-01-22T03:38:38.074Z,2023-01-22T03:38:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531803,689,4,2,77,8,6j4xzc2g1eeafo6v1f38d4x22,1,40.4,40.9,2023-01-22T03:38:41.465Z,2023-01-22T03:38:47Z,3989297599,233,698,3989297555,295,,3989297559,152,,3989297561,286,,3989297557,56,Back,3989297553,13,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531809,698,4,2,77,8,c4ygb6mnh53kpl2mpxe52l8jw,0,59.6,59.1,2023-01-22T03:38:41.466Z,2023-01-22T03:38:48Z,3989297587,13,,3989297589,295,,3989297603,233,689,3989297593,152,,3989297597,285,,3989297591,56,Center,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531869,690,1,2,77,39,6j4xzc2g1eeafo6v1f38d4x22,1,38.9,35.4,2023-01-22T03:39:12.490Z,2023-01-22T03:39:16Z,3989297899,155,,3989297903,56,Right,3989297907,141,8.9,3989297901,152,,3989297897,5,,3989297909,212,39.2,3989297905,140,72.1,3989297913,1,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,3989297911,213,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531871,691,61,2,77,43,6j4xzc2g1eeafo6v1f38d4x22,0,71.8,9.1,2023-01-22T03:39:16.713Z,2023-01-22T03:39:17Z,3989297917,56,Right,,,,,,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531875,699,1,2,77,44,c4ygb6mnh53kpl2mpxe52l8jw,0,22.6,89.6,2023-01-22T03:39:17.593Z,2023-01-22T03:39:32Z,3989298145,141,69.3,3989298149,213,5.5,3989298143,140,35.2,3989298147,212,19.1,3989297931,56,Back,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531881,692,1,2,77,45,6j4xzc2g1eeafo6v1f38d4x22,1,67.4,34.9,2023-01-22T03:39:18.969Z,2023-01-22T10:28:27Z,3989297955,140,71.6,3989297959,212,6.1,3989297961,213,0.8,3989297957,141,41.2,3989297953,56,Center,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531883,693,1,2,77,47,6j4xzc2g1eeafo6v1f38d4x22,0,72,40.9,2023-01-22T03:39:20.664Z,2023-01-22T03:39:22Z,3989297973,212,13.2,3989297967,56,Center,3989297971,141,33.6,3989297975,213,5.9,3989297969,140,83.7,,,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531891,700,49,2,77,48,c4ygb6mnh53kpl2mpxe52l8jw,1,17.8,62,2023-01-22T03:39:22.105Z,2023-01-22T10:30:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499582365,912,3,2,77,49,c4ygb6mnh53kpl2mpxe52l8jw,0,27.1,72,2023-01-22T03:39:22.901Z,2023-01-22T10:29:56Z,3989561933,467,jvxwzywn4geyzpj2tzxssmsq,3989561931,465,,3989561929,285,,3989561927,56,Back,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531893,694,43,2,77,50,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-22T03:39:23.464Z,2023-01-22T03:39:27Z,3989297997,56,Center,3989297999,286,0,3989298099,144,45,,,,,,,,,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531901,701,4,2,77,51,c4ygb6mnh53kpl2mpxe52l8jw,1,23.2,65.6,2023-01-22T03:39:24.712Z,2023-01-22T10:28:44Z,3989315415,233,695,3989298043,285,,3989561187,265,,3989298037,56,Back,3989298035,13,,3989298039,152,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531903,695,4,2,77,51,6j4xzc2g1eeafo6v1f38d4x22,0,76.8,34.4,2023-01-22T03:39:24.713Z,2023-01-22T10:28:46Z,3989315419,233,701,3989561205,265,,3989298059,152,,3989298061,286,,3989298057,56,Center,3989298053,13,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531927,702,1,2,77,55,c4ygb6mnh53kpl2mpxe52l8jw,1,32,84.5,2023-01-22T03:39:28.417Z,2023-01-22T03:43:21Z,3989298179,140,23.8,3989298181,141,68.8,3989298183,212,13.7,3989298175,152,,3989298185,213,4.0,3989300725,189,,3989298173,5,,3989298177,56,Back,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531929,703,1,2,77,58,c4ygb6mnh53kpl2mpxe52l8jw,1,22.1,68.2,2023-01-22T03:39:31.992Z,2023-01-22T03:46:16Z,3989298199,212,19.1,3989298201,213,5.8,3989298195,140,38.5,3989298193,56,Back,3989298197,141,56.1,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532671,767,1,2,78,0,c4ygb6mnh53kpl2mpxe52l8jw,0,40.9,59.1,2023-01-22T03:39:34.048Z,2023-01-22T03:46:15Z,3989303387,155,,3989303389,56,Center,3989303399,1,,3989303395,212,48.6,3989303397,213,0.0,3989303393,141,62.6,3989303391,140,87.1,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531939,696,52,2,78,4,6j4xzc2g1eeafo6v1f38d4x22,1,12,35.2,2023-01-22T03:39:38.136Z,2023-01-22T10:30:32Z,3989562479,377,,,,,,,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531985,697,1,2,78,17,6j4xzc2g1eeafo6v1f38d4x22,0,14.2,30.3,2023-01-22T03:39:50.312Z,2023-01-22T10:30:37Z,3989298471,56,Center,3989298477,212,48.3,3989298473,140,60.2,3989298475,141,27.4,3989298469,199,,3989298481,1,,3989298479,213,6.2,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531981,704,4,2,78,24,c4ygb6mnh53kpl2mpxe52l8jw,1,39.8,69.3,2023-01-22T03:39:57.369Z,2023-01-22T03:40:01Z,3989298499,233,698,3989298459,286,,3989298455,56,Back,3989298453,295,,3989298457,152,,3989298451,13,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499531987,698,4,2,78,24,6j4xzc2g1eeafo6v1f38d4x22,0,60.2,30.7,2023-01-22T03:39:57.370Z,2023-01-22T03:40:01Z,3989298489,56,Center,3989298485,13,,3989298503,233,704,3989298487,295,,3989298491,152,,3989298493,285,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532003,705,1,2,78,38,c4ygb6mnh53kpl2mpxe52l8jw,1,37.6,65.7,2023-01-22T03:40:12.177Z,2023-01-22T10:30:55Z,3989562965,189,,3989298621,213,4.7,3989298609,5,,3989298611,152,,3989298613,56,Back,3989298617,141,32.8,3989298615,140,38.3,3989298619,212,22.4,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532009,706,1,2,78,39,c4ygb6mnh53kpl2mpxe52l8jw,1,38.3,32.8,2023-01-22T03:40:12.929Z,2023-01-22T10:31:06Z,3989298647,213,1.7,3989298643,141,51.8,3989298641,140,36.8,3989298645,212,13.0,3989563225,189,,3989298639,56,Back,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532013,707,1,2,78,40,c4ygb6mnh53kpl2mpxe52l8jw,1,36.5,53.3,2023-01-22T03:40:14.073Z,2023-01-22T03:40:17Z,3989298659,56,Center,3989298665,212,22.0,3989298661,140,55.5,3989298667,213,0.4,3989298663,141,67.0,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532029,708,1,2,78,43,c4ygb6mnh53kpl2mpxe52l8jw,1,48.8,63,2023-01-22T03:40:16.977Z,2023-01-22T03:40:21Z,3989298741,213,4.7,3989298739,212,21.6,3989298735,140,48.1,3989298737,141,31.3,3989298733,56,Back,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532035,709,1,2,78,47,c4ygb6mnh53kpl2mpxe52l8jw,1,56.7,26.7,2023-01-22T03:40:21.273Z,2023-01-22T03:40:23Z,3989298771,140,66.2,3989298777,213,0.3,3989298773,141,31.2,3989298775,212,10.4,3989298769,56,Center,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532037,710,1,2,78,50,c4ygb6mnh53kpl2mpxe52l8jw,1,66.2,31.2,2023-01-22T03:40:23.464Z,2023-01-22T03:40:24Z,3989298785,56,Center,3989298789,141,33.4,3989298787,140,56.5,3989298793,213,3.0,3989298791,212,10.3,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532045,711,1,2,78,51,c4ygb6mnh53kpl2mpxe52l8jw,1,56.7,33.4,2023-01-22T03:40:24.585Z,2023-01-22T03:40:26Z,3989298819,213,0.8,3989298815,141,52.8,3989298813,140,69.4,3989298817,212,18.8,3989298811,56,Center,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532051,712,1,2,78,52,c4ygb6mnh53kpl2mpxe52l8jw,1,69.4,52.7,2023-01-22T03:40:25.937Z,2023-01-22T03:40:27Z,3989298849,141,49.4,3989298845,56,Center,3989298847,140,73.8,3989298851,212,5.1,3989298853,213,5.8,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532053,713,1,2,78,53,c4ygb6mnh53kpl2mpxe52l8jw,1,73.8,49.4,2023-01-22T03:40:27.200Z,2023-01-22T03:40:28Z,3989298861,141,42.2,3989298857,56,Center,3989298863,212,5.3,3989298859,140,75.7,3989298865,213,5.1,,,,,,,,,,1udr2rsx6qqszasls0ghqll,P. Ayongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532057,714,1,2,78,54,c4ygb6mnh53kpl2mpxe52l8jw,0,75.9,43.4,2023-01-22T03:40:28.121Z,2023-01-22T03:40:30Z,3989298885,212,15.8,3989298879,56,Center,3989298881,140,85.1,3989298887,213,0.9,3989298883,141,61.8,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532085,699,12,2,78,56,6j4xzc2g1eeafo6v1f38d4x22,1,14.2,38.9,2023-01-22T03:40:30.232Z,2023-01-22T03:40:48Z,3989299043,212,30.2,3989299041,141,70.6,3989299045,213,0.8,3989299037,56,Back,3989299039,140,34.3,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532075,715,1,2,78,59,c4ygb6mnh53kpl2mpxe52l8jw,1,69.8,41.5,2023-01-22T03:40:33.091Z,2023-01-22T03:40:43Z,3989298997,212,35.4,3989298993,140,91.4,3989298991,56,Left,3989298999,213,0.9,3989298995,141,81.5,3989298989,155,,3989299001,1,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532107,718,50,2,79,8,c4ygb6mnh53kpl2mpxe52l8jw,1,90.1,87.2,2023-01-22T03:40:41.640Z,2023-01-22T03:41:08Z,3989299209,233,701,3989299153,286,,3989299151,56,Left,,,,,,,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532117,701,7,2,79,8,6j4xzc2g1eeafo6v1f38d4x22,0,9.9,12.8,2023-01-22T03:40:41.641Z,2023-01-22T10:31:49Z,3989564047,385,,3989299181,56,Back,3989299183,285,,3989299193,233,718,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532077,716,43,2,79,10,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-01-22T03:40:43.737Z,2023-01-22T03:40:45Z,3989299005,56,Left,3989299021,144,61,,,,,,,,,,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532083,717,1,2,79,11,c4ygb6mnh53kpl2mpxe52l8jw,0,89,94,2023-01-22T03:40:45.201Z,2023-01-22T10:31:56Z,3989299033,212,29.3,3989299031,141,51.9,3989299035,213,4.9,3989299025,155,,3989564237,224,,3989299029,140,94.8,3989564239,72,,3989299027,56,Center,7u4b1qrfl77crswls2ix35o89,C. Theoharous,3989299023,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532087,700,52,2,79,14,6j4xzc2g1eeafo6v1f38d4x22,1,3.6,45.3,2023-01-22T03:40:47.792Z,2023-01-22T10:32:03Z,3989564413,376,,,,,,,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532123,702,1,2,79,35,6j4xzc2g1eeafo6v1f38d4x22,0,10.2,42.7,2023-01-22T03:41:08.464Z,2023-01-22T04:03:01Z,3989299221,140,67.8,3989299223,141,49.5,3989299225,212,60.7,3989299229,213,0.1,3989299217,199,,3989299219,56,Center,3989299239,189,,3989299231,1,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532121,719,49,2,79,36,c4ygb6mnh53kpl2mpxe52l8jw,1,33.5,52.5,2023-01-22T03:41:09.424Z,2023-01-22T03:41:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532131,720,1,2,79,36,c4ygb6mnh53kpl2mpxe52l8jw,0,33.4,50.7,2023-01-22T03:41:10.138Z,2023-01-22T03:41:16Z,3989299279,140,62.6,3989299281,141,0.0,3989299283,212,47.2,3989299287,1,,3989299275,157,,3989299285,213,5.4,3989299277,56,Right,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532181,703,5,2,79,42,6j4xzc2g1eeafo6v1f38d4x22,1,33.4,102,2023-01-22T03:41:15.929Z,2023-01-22T03:41:32Z,3989299477,347,,3989299475,56,Back,3989299479,233,721,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532133,721,5,2,79,42,c4ygb6mnh53kpl2mpxe52l8jw,0,66.6,-2,2023-01-22T03:41:15.929Z,2023-01-22T03:59:42Z,3989299289,56,Right,3989299483,233,703,3989299291,347,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532185,704,1,2,79,58,6j4xzc2g1eeafo6v1f38d4x22,0,30.2,100,2023-01-22T03:41:32.136Z,2023-01-22T03:41:34Z,3989299501,213,6.0,3989299499,212,16.7,3989299495,140,45.6,3989299497,141,96.0,3989299493,56,Back,3989299491,107,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532189,722,44,2,80,0,c4ygb6mnh53kpl2mpxe52l8jw,1,54.2,2.8,2023-01-22T03:41:33.735Z,2023-01-22T03:41:35Z,3989299509,56,Right,3989299511,286,,3989299513,233,705,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532187,705,44,2,80,0,6j4xzc2g1eeafo6v1f38d4x22,0,45.8,97.2,2023-01-22T03:41:33.736Z,2023-01-22T03:41:37Z,3989299507,285,,3989299505,56,Back,3989299519,233,722,,,,,,,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532191,723,1,2,80,1,c4ygb6mnh53kpl2mpxe52l8jw,0,54.1,1.5,2023-01-22T03:41:34.305Z,2023-01-22T08:36:48Z,3989299523,56,Right,3989299527,141,1.3,3989299521,3,,3989299529,212,9.0,3989299525,140,62.7,3989299531,213,6.3,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532193,724,43,2,80,2,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-01-22T03:41:35.619Z,2023-01-22T03:51:00Z,3989299533,56,Right,3989299535,347,0,3989307521,144,5,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532195,706,61,2,80,4,6j4xzc2g1eeafo6v1f38d4x22,0,37.7,95.1,2023-01-22T03:41:37.687Z,2023-01-22T03:41:37Z,3989299537,56,Back,,,,,,,,,,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532197,725,49,2,80,4,c4ygb6mnh53kpl2mpxe52l8jw,1,59.3,2.9,2023-01-22T03:41:38.032Z,2023-01-22T03:41:38Z,,,,,,,,,,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532203,726,1,2,80,8,c4ygb6mnh53kpl2mpxe52l8jw,1,79.6,22.1,2023-01-22T03:41:41.912Z,2023-01-22T10:34:01Z,3989299563,213,0.6,3989299561,212,15.8,3989299557,140,92.2,3989299555,56,Center,3989299559,141,34.9,3989566485,4,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532215,727,1,2,80,10,c4ygb6mnh53kpl2mpxe52l8jw,1,92.2,36.1,2023-01-22T03:41:43.520Z,2023-01-22T10:33:19Z,3989299775,210,15,3989299777,154,,3989299609,213,1.6,3989299605,141,54.0,3989299603,140,91.9,3989299607,212,12.2,3989299601,56,Center,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2499532217,728,15,2,80,12,c4ygb6mnh53kpl2mpxe52l8jw,1,91.4,56.9,2023-01-22T03:41:45.489Z,2023-01-22T10:33:20Z,3989299783,78,,3989299793,102,48.8,3989299805,147,50,3989299785,29,,3989299803,146,98.8,3989299795,103,19,3989299693,72,,3989299617,17,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,3989299619,56,Center,3989299789,55,727,3989308097,328,3989299787,154,,,,3989299797,214,3989299799,100,,3989299615,22,3989299801,101,,3989299807,230,3989299809,231,52.5,3989299697,82,,,97.8,,3989299699,233,707
2499532211,707,10,2,80,12,6j4xzc2g1eeafo6v1f38d4x22,1,1,50.1,2023-01-22T03:41:45.589Z,2023-01-22T10:33:24Z,3989299593,94,,3989299707,233,728,3989299595,56,Back,3989299671,14,,,,,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532225,708,52,2,80,14,6j4xzc2g1eeafo6v1f38d4x22,1,2.3,49.5,2023-01-22T03:41:48.039Z,2023-01-22T10:33:34Z,3989566089,376,,,,,,,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532251,709,1,2,80,33,6j4xzc2g1eeafo6v1f38d4x22,0,9.3,48.7,2023-01-22T03:42:06.695Z,2023-01-22T03:42:08Z,3989299817,141,13.5,3989299813,56,Right,3989299811,199,,3989299819,212,78.7,3989299815,140,80.7,3989299823,1,,3989299821,213,6.0,3989299835,189,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532257,729,43,2,80,34,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-01-22T03:42:08.280Z,2023-01-22T03:42:11Z,3989299833,56,Back,3989299849,144,61,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532259,730,49,2,80,36,c4ygb6mnh53kpl2mpxe52l8jw,1,21.6,78.8,2023-01-22T03:42:10.008Z,2023-01-22T03:42:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532271,731,1,2,80,39,c4ygb6mnh53kpl2mpxe52l8jw,1,32.3,81.7,2023-01-22T03:42:12.600Z,2023-01-22T03:42:14Z,3989299921,140,38.9,3989299927,213,5.9,3989299923,141,78.1,3989299925,212,7.3,3989299919,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
