id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/13/value
2511781725,748,1,2,80,40,c33jm806py6adse5wv9wx6ch1,1,39.2,29.8,2023-02-25T07:40:51.132Z,2023-02-25T07:59:49Z,4053721041,156,,4053690509,140,18.4,4053690511,141,2.0,4053690507,56,Back,4053690513,212,28.9,4053690515,213,3.9,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781751,749,1,2,80,46,c33jm806py6adse5wv9wx6ch1,1,14.7,7.4,2023-02-25T07:40:56.779Z,2023-02-25T07:40:59Z,4053690671,212,21.7,4053690667,140,2.7,4053690673,213,2.2,4053690669,141,33.3,4053690665,56,Back,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781767,750,1,2,80,48,c33jm806py6adse5wv9wx6ch1,1,3,34.2,2023-02-25T07:40:59.229Z,2023-02-25T07:41:03Z,4053690779,1,,4053690777,213,6.2,4053690773,141,24.7,4053690769,56,Back,4053690775,212,49.0,4053690767,157,,4053690771,140,49.3,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781775,751,44,2,80,51,c33jm806py6adse5wv9wx6ch1,1,50.8,25.1,2023-02-25T07:41:02.113Z,2023-02-25T07:41:04Z,4053690839,286,,4053690811,56,Center,4053690835,233,823,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781763,823,44,2,80,51,38ui5tfi8anjuh533emny2tz1,0,49.2,74.9,2023-02-25T07:41:02.114Z,2023-02-25T07:41:04Z,4053690849,233,751,4053690743,285,,4053690741,56,Back,,,,,,,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781783,752,1,2,80,51,c33jm806py6adse5wv9wx6ch1,0,49.6,25.9,2023-02-25T07:41:02.709Z,2023-02-25T18:51:19Z,4053690865,56,Center,4053690869,141,47.0,4053690863,3,,4053690871,212,15.6,4053690873,213,1.2,4053690867,140,55.4,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781769,824,49,2,80,52,38ui5tfi8anjuh533emny2tz1,1,44.3,51.1,2023-02-25T07:41:03.619Z,2023-02-25T07:41:03Z,,,,,,,,,,,,,,,,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781799,825,1,2,80,53,38ui5tfi8anjuh533emny2tz1,1,44.3,51.1,2023-02-25T07:41:03.876Z,2023-02-25T07:41:07Z,4053690935,157,,4053690947,1,,4053690943,212,20.6,4053690945,213,6.1,4053690939,140,63.4,4053690941,141,44.1,4053690937,56,Center,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781803,826,1,2,80,56,38ui5tfi8anjuh533emny2tz1,0,63.4,44.1,2023-02-25T07:41:06.915Z,2023-02-25T07:41:07Z,4053690975,212,14.9,4053690969,140,76.1,4053690965,56,Center,4053690973,141,53.8,4053690977,213,0.5,4053690963,168,,4053690961,3,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781807,753,61,2,80,57,c33jm806py6adse5wv9wx6ch1,1,29,37.3,2023-02-25T07:41:08.382Z,2023-03-01T14:36:57Z,4053690991,56,Back,,,,,,,,,,,,,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781819,754,49,2,80,59,c33jm806py6adse5wv9wx6ch1,1,27.6,45.7,2023-02-25T07:41:09.772Z,2023-02-25T07:41:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781847,755,1,2,80,59,c33jm806py6adse5wv9wx6ch1,1,27,47.6,2023-02-25T07:41:10.412Z,2023-02-25T07:41:15Z,4053691221,213,3.3,4053691213,56,Back,4053691215,140,9.2,4053691219,212,19.1,4053691217,141,41.9,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781863,756,1,2,81,4,c33jm806py6adse5wv9wx6ch1,0,10.1,38.9,2023-02-25T07:41:15.454Z,2023-02-25T07:41:19Z,4053691289,155,,4053691299,213,6.0,4053691295,141,21.3,4053691301,1,,4053691297,212,37.8,4053691291,56,Back,4053691293,140,44.2,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781861,827,49,2,81,8,38ui5tfi8anjuh533emny2tz1,1,53.6,85.8,2023-02-25T07:41:18.899Z,2023-02-25T07:41:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781895,828,1,2,81,9,38ui5tfi8anjuh533emny2tz1,1,55.1,85.9,2023-02-25T07:41:20.322Z,2023-02-25T07:41:26Z,4053691491,212,14.1,4053691493,213,4.5,4053691485,56,Center,4053691487,140,51.9,4053691489,141,65.7,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781927,829,1,2,81,15,38ui5tfi8anjuh533emny2tz1,1,47,41.2,2023-02-25T07:41:25.893Z,2023-02-25T07:41:32Z,4053691627,141,8.2,4053691623,140,64.4,4053691621,56,Right,4053691619,155,,4053691633,213,5.4,4053691631,212,28.9,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781929,830,4,2,81,20,38ui5tfi8anjuh533emny2tz1,1,65.1,7.6,2023-02-25T07:41:31.539Z,2023-02-25T07:41:33Z,4053691641,56,Right,4053691639,294,,4053691643,152,,4053691637,13,,4053691667,233,757,4053691645,286,,,,,,,,d3ghkzq3ztaeno4lh8sj7o86i,A. Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781933,757,4,2,81,20,c33jm806py6adse5wv9wx6ch1,0,34.9,92.4,2023-02-25T07:41:31.540Z,2023-02-25T07:41:33Z,4053691663,285,,4053691657,294,,4053691661,152,,4053691689,233,830,4053691659,56,Back,4053691655,13,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781939,831,1,2,81,22,38ui5tfi8anjuh533emny2tz1,1,65.8,7.5,2023-02-25T07:41:33.138Z,2023-02-25T07:41:35Z,4053691715,141,15.9,4053691707,5,,4053691719,213,2.5,4053691713,140,58.0,4053691711,56,Right,4053691709,152,,4053691717,212,10.0,,,,d3ghkzq3ztaeno4lh8sj7o86i,A. Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781975,832,1,2,81,24,38ui5tfi8anjuh533emny2tz1,1,55.1,27.6,2023-02-25T07:41:34.930Z,2023-02-25T07:41:44Z,4053691885,140,42.1,4053691889,212,14.3,4053691883,56,Back,4053691891,213,2.8,4053691887,141,33.9,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781985,833,1,2,81,33,38ui5tfi8anjuh533emny2tz1,1,37.7,30,2023-02-25T07:41:44.706Z,2023-02-25T07:41:45Z,4053691921,141,14.2,4053691925,212,10.8,4053691927,213,4.6,4053691919,140,36.5,4053691917,56,Back,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511781999,834,1,2,81,35,38ui5tfi8anjuh533emny2tz1,1,36.4,11.8,2023-02-25T07:41:45.762Z,2023-02-25T07:41:49Z,4053692027,213,6.1,4053692019,56,Right,4053692021,140,56.1,4053692023,141,5.8,4053692025,212,21.1,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782017,835,1,2,81,38,38ui5tfi8anjuh533emny2tz1,1,64.3,7.3,2023-02-25T07:41:49.491Z,2023-02-25T07:41:53Z,4053692117,56,Right,4053692127,212,11.4,4053692123,141,20.4,4053692121,140,71.1,4053692131,213,0.9,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782023,836,1,2,81,42,38ui5tfi8anjuh533emny2tz1,1,72.5,32.2,2023-02-25T07:41:53.186Z,2023-02-25T07:41:54Z,4053692161,212,8.8,4053692157,140,64.6,4053692163,213,3.5,4053692159,141,28.0,4053692155,56,Center,,,,,,,,,,d3ghkzq3ztaeno4lh8sj7o86i,A. Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782041,837,1,2,81,43,38ui5tfi8anjuh533emny2tz1,1,66.1,25.8,2023-02-25T07:41:54.194Z,2023-02-25T07:41:57Z,4053692265,140,81.8,4053692269,212,19.9,4053692263,56,Right,4053692271,213,5.7,4053692267,141,9.4,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782049,838,1,2,81,46,38ui5tfi8anjuh533emny2tz1,1,83.4,13.2,2023-02-25T07:41:57.507Z,2023-02-25T07:41:58Z,4053692311,141,28.5,4053692309,140,78.4,4053692307,56,Center,4053692313,212,11.7,4053692315,213,2.0,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782065,839,1,2,81,47,38ui5tfi8anjuh533emny2tz1,1,78.4,28.5,2023-02-25T07:41:58.626Z,2023-02-25T07:42:00Z,4053692389,212,5.3,4053692385,140,73.7,4053692387,141,25.6,4053692383,56,Center,4053692391,213,3.5,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782087,840,2,2,81,49,38ui5tfi8anjuh533emny2tz1,1,77.4,33.8,2023-02-25T07:42:00.450Z,2023-03-01T14:38:11Z,4053692473,56,Center,4053692475,140,87.9,4053692477,141,44.1,4053695885,7,cuaqqokt0c82wz0bc0tt10rxm,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782287,759,55,2,81,49,c33jm806py6adse5wv9wx6ch1,1,12.8,54,2023-02-25T07:42:00.451Z,2023-03-01T14:38:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782097,841,43,2,81,54,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-02-25T07:42:04.898Z,2023-02-25T07:42:46Z,4053692535,140,87.3,4053692533,56,Center,4053693745,144,1,4053692537,141,31.3,4053692539,212,8.8,4053692541,213,3.0,,,,,,,d3ghkzq3ztaeno4lh8sj7o86i,A. Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782101,842,43,2,81,55,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-02-25T07:42:05.971Z,2023-02-25T07:42:40Z,4053692569,250,0,4053692559,22,0,4053692563,56,Center,4053693525,144,39,4053692561,63,0,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782107,758,43,2,81,56,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-02-25T07:42:06.814Z,2023-02-25T07:45:25Z,4053699023,144,10,4053692577,56,Back,4053692575,94,0,,,,,,,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782129,843,43,2,81,56,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-02-25T07:42:07.730Z,2023-02-25T07:42:43Z,4053692659,141,57.6,4053693623,144,1,4053692655,56,Center,4053692663,213,1.3,4053692657,140,91.5,4053692661,212,11.9,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782131,844,43,2,81,59,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-02-25T07:42:10.338Z,2023-02-25T07:42:42Z,4053692679,250,0,4053693573,144,39,4053692671,17,0,4053692673,56,Center,4053692669,22,0,,,,,,,,,,ctrffnfu5yqmqf9nqyex5ky22,J. Kucharski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782351,760,1,2,82,36,c33jm806py6adse5wv9wx6ch1,1,11.9,50.6,2023-02-25T07:42:47.536Z,2023-02-25T07:42:50Z,4053693853,157,,4053693851,5,,4053693861,141,6.2,4053693857,56,Right,4053693863,212,58.0,4053693855,241,,4053693869,1,,4053693865,213,5.7,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,4053693859,140,59.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782353,761,61,2,82,37,c33jm806py6adse5wv9wx6ch1,0,58.2,7.4,2023-02-25T07:42:48.638Z,2023-03-01T14:39:24Z,4053693875,56,Right,,,,,,,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782145,845,49,2,82,38,38ui5tfi8anjuh533emny2tz1,1,92.5,61.3,2023-02-25T07:42:49.186Z,2023-03-01T14:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ctrffnfu5yqmqf9nqyex5ky22,J. Kucharski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782391,846,1,2,82,39,38ui5tfi8anjuh533emny2tz1,1,46.7,92.1,2023-02-25T07:42:50.354Z,2023-03-01T14:39:29Z,4053694077,140,37.0,4053694075,56,Back,4053694081,212,13.2,4053694079,141,79.8,4053694083,213,3.8,,,,,,,,,,ctrffnfu5yqmqf9nqyex5ky22,J. Kucharski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782401,847,1,2,82,45,38ui5tfi8anjuh533emny2tz1,1,33.4,75.3,2023-02-25T07:42:56.737Z,2023-02-25T07:42:57Z,4053694143,212,20.6,4053694145,213,3.2,4053694139,140,13.8,4053694141,141,73.5,4053694137,56,Back,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782407,848,1,2,82,47,38ui5tfi8anjuh533emny2tz1,1,13.8,73.5,2023-02-25T07:42:57.826Z,2023-02-25T07:42:59Z,4053694181,141,85.3,4053694179,140,28.0,4053694185,213,0.5,4053694177,56,Back,4053694183,212,16.9,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782425,849,1,2,82,48,38ui5tfi8anjuh533emny2tz1,0,30,85.2,2023-02-25T07:42:58.980Z,2023-02-25T07:43:02Z,4053694261,56,Center,4053694265,141,33.0,4053694259,155,,4053694263,140,63.8,4053694267,212,50.2,4053694269,213,5.5,4053694271,1,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782449,763,49,2,82,49,c33jm806py6adse5wv9wx6ch1,1,38.3,61.8,2023-02-25T07:42:59.976Z,2023-03-01T14:39:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782447,762,3,2,82,50,c33jm806py6adse5wv9wx6ch1,1,40.4,62.9,2023-02-25T07:43:01.322Z,2023-03-01T14:40:01Z,4056438391,465,,4053694367,56,Back,4053694399,233,850,4053694369,286,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782441,850,45,2,82,50,38ui5tfi8anjuh533emny2tz1,0,59.6,37.1,2023-02-25T07:43:01.322Z,2023-03-01T14:40:02Z,4053694351,56,Center,4053694353,285,,4053694413,233,762,,,,,,,,,,,,,,,,d3ghkzq3ztaeno4lh8sj7o86i,A. Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782497,764,1,2,82,56,c33jm806py6adse5wv9wx6ch1,1,41.1,69.4,2023-02-25T07:43:07.551Z,2023-02-25T07:43:10Z,4053694613,140,28.7,4053694621,213,2.9,4053694615,141,74.5,4053694611,56,Back,4053694617,212,13.5,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782509,765,1,2,82,59,c33jm806py6adse5wv9wx6ch1,0,36.1,86.6,2023-02-25T07:43:10.671Z,2023-02-25T07:43:12Z,4053694709,212,22.0,4053694711,213,0.1,4053694707,141,89.4,4053694703,56,Left,4053694705,140,57.0,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782527,851,8,2,83,0,38ui5tfi8anjuh533emny2tz1,1,46.3,13.6,2023-02-25T07:43:11.642Z,2023-03-01T14:40:41Z,4053694793,56,Back,4056439217,385,,,,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782519,766,61,2,83,1,c33jm806py6adse5wv9wx6ch1,1,55.8,90.6,2023-02-25T07:43:12.128Z,2023-03-01T14:40:41Z,4053694751,56,Left,,,,,,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512312935,971,49,2,83,2,38ui5tfi8anjuh533emny2tz1,1,44.8,10.1,2023-02-25T07:43:13.641Z,2023-02-25T18:53:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512312991,972,1,2,83,3,38ui5tfi8anjuh533emny2tz1,1,43.4,10.4,2023-02-25T07:43:14.003Z,2023-02-25T18:53:48Z,4056440323,213,1.2,4056440315,56,Back,4056440321,212,9.0,4056440317,140,46.8,4056440319,141,22.5,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782539,852,43,2,83,5,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-02-25T07:43:15.922Z,2023-02-25T18:53:55Z,4056440663,144,49,,,,,,,,,,,,,,,,,,,,,,d3ghkzq3ztaeno4lh8sj7o86i,A. Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782573,853,1,2,83,5,38ui5tfi8anjuh533emny2tz1,1,51.2,25,2023-02-25T07:43:16.146Z,2023-02-25T07:43:20Z,4053695051,56,Back,4053695055,141,32.8,4053695053,140,46.8,4053695057,212,7.0,4053695059,213,2.3,,,,,,,,,,d3ghkzq3ztaeno4lh8sj7o86i,A. Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782593,854,1,2,83,9,38ui5tfi8anjuh533emny2tz1,1,57.3,25.9,2023-02-25T07:43:20.497Z,2023-02-25T07:43:25Z,4053695199,212,13.5,4053695195,140,66.2,4053695197,141,11.5,4053695201,213,5.5,4053695193,56,Right,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782601,855,1,2,83,14,38ui5tfi8anjuh533emny2tz1,0,70.3,15,2023-02-25T07:43:25.204Z,2023-02-25T07:43:26Z,4053695265,212,38.8,4053695269,213,1.2,4053695257,140,85.0,4053695249,155,,4053695261,141,67.3,4053695253,56,Center,4053695273,1,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782617,767,49,2,83,16,c33jm806py6adse5wv9wx6ch1,1,8.4,29.2,2023-02-25T07:43:26.913Z,2023-03-01T14:41:19Z,,,,,,,,,,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782625,768,3,2,83,17,c33jm806py6adse5wv9wx6ch1,0,8.1,26.8,2023-02-25T07:43:27.855Z,2023-03-01T14:41:23Z,4053695371,56,Back,4053695373,285,,4053695411,233,856,4056441567,464,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782629,856,7,2,83,17,38ui5tfi8anjuh533emny2tz1,0,91.9,73.2,2023-02-25T07:43:27.856Z,2023-03-01T14:41:24Z,4053695381,286,,4053695395,233,768,4053695379,56,Center,4056441827,385,,,,,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782637,769,1,2,83,18,c33jm806py6adse5wv9wx6ch1,0,9,31.2,2023-02-25T07:43:29.264Z,2023-03-01T14:41:30Z,4053695427,140,19.8,4053695429,141,16.5,4053695425,56,Back,4053695433,213,5.6,4053695431,212,15.1,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782649,857,1,2,83,20,38ui5tfi8anjuh533emny2tz1,1,85.7,86.7,2023-02-25T07:43:31.001Z,2023-03-01T14:41:42Z,4053695501,213,5.6,4053695495,140,88.8,4053695493,56,Left,4053695497,141,82.6,4053695499,212,4.3,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782651,858,49,2,83,21,38ui5tfi8anjuh533emny2tz1,1,88.7,84.7,2023-02-25T07:43:32.009Z,2023-03-01T14:41:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782659,859,1,2,83,22,38ui5tfi8anjuh533emny2tz1,1,88.6,86.4,2023-02-25T07:43:33.746Z,2023-02-25T07:43:34Z,4053695553,56,Left,4053695561,212,5.1,4053695557,140,90.5,4053695563,213,1.2,4053695559,141,93.3,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782677,860,1,2,83,23,38ui5tfi8anjuh533emny2tz1,0,92.7,92.9,2023-02-25T07:43:34.658Z,2023-03-01T14:42:12Z,4056442645,72,,4053695665,56,Center,4053695669,141,78.5,4053695661,2,,4053695663,155,,4056442643,224,,4053695673,213,5.5,4053695667,140,100.0,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,4053695671,212,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782669,770,5,2,83,26,c33jm806py6adse5wv9wx6ch1,1,-1.1,38.4,2023-02-25T07:43:37.090Z,2023-02-25T07:43:38Z,4053695617,56,Back,4053695695,233,861,4053695621,346,,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782679,861,5,2,83,26,38ui5tfi8anjuh533emny2tz1,0,101.1,61.6,2023-02-25T07:43:37.090Z,2023-02-25T07:59:43Z,4053695679,56,Center,4053695681,346,,4053695713,233,770,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782865,771,1,2,84,2,c33jm806py6adse5wv9wx6ch1,1,3.4,49.7,2023-02-25T07:44:12.824Z,2023-02-25T07:47:23Z,4053696743,140,72.8,4053696755,74,,4053696739,124,,4053696741,56,Center,4053696747,212,73.9,4053696745,141,31.6,4053696751,1,,4053696749,213,6.1,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782871,772,44,2,84,3,c33jm806py6adse5wv9wx6ch1,1,68.9,31.8,2023-02-25T07:44:14.673Z,2023-02-25T07:44:18Z,4053696787,286,,4053696785,56,Center,4053696791,233,862,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782855,862,44,2,84,3,38ui5tfi8anjuh533emny2tz1,0,31.1,68.2,2023-02-25T07:44:14.674Z,2023-02-25T07:44:19Z,4053696801,233,772,4053696687,56,Back,4053696689,285,,,,,,,,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782875,773,1,2,84,7,c33jm806py6adse5wv9wx6ch1,0,72.8,31.6,2023-02-25T07:44:18.369Z,2023-02-25T07:44:19Z,4053696817,213,1.7,4053696809,56,Center,4053696811,140,68.3,4053696807,3,,4053696813,141,73.5,4053696815,212,28.9,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782883,863,50,2,84,9,38ui5tfi8anjuh533emny2tz1,1,27.6,15.8,2023-02-25T07:44:19.935Z,2023-02-25T07:44:27Z,4053696841,285,,4053697157,233,774,4053696839,56,Back,,,,,,,,,,,,,,,,d3ghkzq3ztaeno4lh8sj7o86i,A. Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
