id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2492626367,863,1,2,87,44,chu9blh367xs3yumct5tqto2q,1,72.5,0,2022-12-21T09:46:23.470Z,2022-12-21T09:46:26Z,3952858329,212,12.4,3952858331,213,2.8,3952858323,56,Right,3952858327,141,4.9,3952858325,140,61.5,3952858321,107,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626369,864,1,2,87,46,chu9blh367xs3yumct5tqto2q,0,70.9,13.2,2022-12-21T09:46:25.575Z,2022-12-22T12:55:47Z,3952858351,213,0.7,3952858343,56,Right,3952858347,141,17.2,3952858345,140,73.8,3952858349,212,4.1,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626385,716,61,2,87,47,c4ygb6mnh53kpl2mpxe52l8jw,1,12.7,85.6,2022-12-21T09:46:27.051Z,2022-12-22T12:55:50Z,3952858427,56,Back,,,,,,,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626371,865,50,2,87,50,chu9blh367xs3yumct5tqto2q,1,87.2,15.6,2022-12-21T09:46:29.910Z,2022-12-22T12:56:01Z,3952858357,286,,3952858377,233,713,3952858355,56,Right,,,,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626375,713,7,2,87,50,c4ygb6mnh53kpl2mpxe52l8jw,1,12.8,84.4,2022-12-21T09:46:29.911Z,2022-12-22T13:14:37Z,3952858369,285,,3952858367,56,Back,3953666435,383,,3952858373,233,865,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626377,714,49,2,87,52,c4ygb6mnh53kpl2mpxe52l8jw,1,12.7,85.6,2022-12-21T09:46:32.313Z,2022-12-21T09:46:32Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626379,715,4,2,87,53,c4ygb6mnh53kpl2mpxe52l8jw,1,12.6,84.6,2022-12-21T09:46:32.983Z,2022-12-21T09:46:35Z,3952858413,233,866,3952858381,13,,3952858387,265,,3952858383,56,Back,3952858385,152,,3952858389,285,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626381,866,4,2,87,53,chu9blh367xs3yumct5tqto2q,0,87.4,15.4,2022-12-21T09:46:32.984Z,2022-12-21T09:46:35Z,3952858399,13,,3952858405,265,,3952858401,56,Right,3952858421,233,715,3952858407,286,,3952858403,152,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626411,717,1,2,88,20,c4ygb6mnh53kpl2mpxe52l8jw,0,11.9,85.9,2022-12-21T09:46:59.785Z,2022-12-22T12:56:32Z,3952858565,141,78.2,3952858559,152,,3952858643,189,,3952858557,157,,3952858561,56,Center,3952858569,213,6.2,3952858555,5,,3952858563,140,61.7,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,3952858567,212,3952858571,1,,,,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626419,867,61,2,88,21,chu9blh367xs3yumct5tqto2q,1,34.6,14.7,2022-12-21T09:47:00.750Z,2022-12-22T12:56:34Z,3952858607,56,Back,3952859149,189,,,,,,,,,,,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626417,718,61,2,88,24,c4ygb6mnh53kpl2mpxe52l8jw,1,53,99.2,2022-12-21T09:47:04.050Z,2022-12-22T12:56:42Z,3952858603,56,Left,3952858829,189,,,,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626425,719,5,2,88,26,c4ygb6mnh53kpl2mpxe52l8jw,0,52.2,101.1,2022-12-21T09:47:05.578Z,2022-12-22T12:56:44Z,3952858909,233,868,3952858627,347,,3952858625,56,Left,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626423,868,5,2,88,26,chu9blh367xs3yumct5tqto2q,1,47.8,-1.1,2022-12-21T09:47:05.578Z,2022-12-22T13:14:45Z,3952858623,347,,3952858905,233,719,3952858621,56,Back,,,,,,,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626427,869,1,2,88,27,chu9blh367xs3yumct5tqto2q,1,49.4,0,2022-12-21T09:47:06.670Z,2022-12-22T12:57:06Z,3952858639,213,0.9,3952858913,107,,3952858633,140,55.8,3952858637,212,11.3,3952858635,141,12.6,3952858631,56,Right,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626429,870,1,2,88,30,chu9blh367xs3yumct5tqto2q,1,55.9,12.6,2022-12-21T09:47:09.502Z,2022-12-21T09:47:10Z,3952858651,140,51.6,3952858653,141,16.2,3952858657,213,2.6,3952858649,56,Right,3952858655,212,5.1,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626433,871,1,2,88,31,chu9blh367xs3yumct5tqto2q,1,51.5,16.2,2022-12-21T09:47:10.479Z,2022-12-21T09:47:15Z,3952858677,141,59.6,3952858673,56,Back,3952858681,213,2.0,3952858675,140,39.9,3952858679,212,31.9,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626435,872,1,2,88,36,chu9blh367xs3yumct5tqto2q,1,39.9,58.5,2022-12-21T09:47:15.774Z,2022-12-21T09:47:18Z,3952858707,213,2.8,3952858703,141,63.9,3952858701,140,31.1,3952858705,212,9.9,3952858699,56,Back,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626437,873,1,2,88,38,chu9blh367xs3yumct5tqto2q,1,34.2,59.6,2022-12-21T09:47:18.270Z,2022-12-21T09:47:22Z,3952858723,212,23.7,3952858721,141,24.9,3952858719,140,36.0,3952858717,56,Back,3952858725,213,4.8,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626441,874,1,2,88,42,chu9blh367xs3yumct5tqto2q,1,39.3,22.4,2022-12-21T09:47:22.302Z,2022-12-21T09:47:29Z,3952858781,213,0.1,3952858773,56,Center,3952858777,141,25.3,3952858779,212,16.9,3952858775,140,55.3,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626445,875,1,2,88,50,chu9blh367xs3yumct5tqto2q,1,54.5,8.2,2022-12-21T09:47:29.758Z,2022-12-21T09:47:33Z,3952858807,141,27.1,3952858803,56,Back,3952858811,213,2.1,3952858809,212,15.2,3952858805,140,46.8,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626451,876,1,2,88,53,chu9blh367xs3yumct5tqto2q,1,48.6,32.5,2022-12-21T09:47:33.421Z,2022-12-21T09:47:37Z,3952858845,141,62.9,3952858849,213,1.6,3952858841,56,Back,3952858847,212,20.7,3952858843,140,48.0,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626453,877,1,2,88,57,chu9blh367xs3yumct5tqto2q,1,53.3,67.9,2022-12-21T09:47:37.294Z,2022-12-21T09:47:38Z,3952858867,212,14.7,3952858863,140,63.4,3952858869,213,5.5,3952858861,56,Center,3952858865,141,53.0,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626457,878,1,2,88,59,chu9blh367xs3yumct5tqto2q,1,63.5,53,2022-12-21T09:47:38.718Z,2022-12-21T09:47:42Z,3952858901,213,3.5,3952858895,140,52.2,3952858893,56,Center,3952858897,141,46.7,3952858899,212,12.6,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626465,879,1,2,89,2,chu9blh367xs3yumct5tqto2q,1,56.6,37.4,2022-12-21T09:47:42.350Z,2022-12-21T09:47:45Z,3952858935,56,Center,3952858941,212,9.6,3952858939,141,24.7,3952858943,213,5.2,3952858937,140,60.7,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626467,880,1,2,89,4,chu9blh367xs3yumct5tqto2q,0,60.7,23.1,2022-12-21T09:47:43.629Z,2022-12-22T12:57:46Z,3952858949,140,77.6,3952858955,213,6.3,3952858953,212,17.8,3952858951,141,22.3,3952858947,56,Center,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626469,720,61,2,89,6,c4ygb6mnh53kpl2mpxe52l8jw,0,25.6,74.2,2022-12-21T09:47:45.498Z,2022-12-22T12:57:48Z,3952858961,56,Back,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626473,881,1,2,89,7,chu9blh367xs3yumct5tqto2q,1,73.2,25.4,2022-12-21T09:47:47.093Z,2022-12-22T12:58:35Z,3952858981,141,38.6,3952858985,213,2.1,3952858983,212,10.1,3952858977,56,Center,3952858979,140,68.7,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492782431,969,1,2,89,9,chu9blh367xs3yumct5tqto2q,1,74.9,24.2,2022-12-21T09:47:48.854Z,2022-12-22T12:59:00Z,3953666991,212,6.9,3953666985,56,Center,3953666993,213,0.9,3953666987,140,78.9,3953666989,141,32.3,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492782435,970,1,2,89,10,chu9blh367xs3yumct5tqto2q,0,78.9,32.3,2022-12-21T09:47:49.963Z,2022-12-22T12:59:04Z,3953667005,140,84.3,3953667009,212,11.3,3953667011,213,5.2,3953667003,56,Right,3953667007,141,17.9,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626479,882,4,2,89,11,chu9blh367xs3yumct5tqto2q,1,77.1,23.8,2022-12-21T09:47:50.705Z,2022-12-22T12:59:09Z,3952859037,152,,3952859033,295,,3952859039,286,,3952859031,13,,3952859041,233,721,3952859035,56,Center,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626477,721,4,2,89,11,c4ygb6mnh53kpl2mpxe52l8jw,0,22.9,76.2,2022-12-21T09:47:50.706Z,2022-12-22T13:14:38Z,3952859015,295,,3952859011,13,,3952859021,285,,3952859019,152,,3952859017,56,Back,3952859047,233,882,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626493,722,17,2,89,17,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-21T09:47:56.747Z,2022-12-21T09:48:06Z,3952859131,13,243,3952859129,393,,3952859127,31,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626515,883,1,2,89,56,chu9blh367xs3yumct5tqto2q,0,78.3,21.3,2022-12-21T09:48:36.189Z,2022-12-22T12:59:34Z,3952859303,155,,3952859307,56,Center,3952859309,140,95.4,3952859301,5,,3952859315,213,0.8,3952859313,212,26.7,3953667083,20,,3952859339,233,723,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,3952859311,141,3953667081,224,,3952859299,2,50.3,,,3952859305,152,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626519,723,41,2,89,57,c4ygb6mnh53kpl2mpxe52l8jw,1,5,51.3,2022-12-21T09:48:36.540Z,2022-12-22T12:59:41Z,3952859347,233,883,3952859333,213,0.6,3953667085,378,,3952859329,141,68.1,3952859331,212,19.7,3952859327,140,20.3,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626525,884,44,2,89,59,chu9blh367xs3yumct5tqto2q,1,79.8,31,2022-12-21T09:48:38.982Z,2022-12-22T12:59:48Z,3952859357,233,724,3952859353,286,,3952859351,56,Center,,,,,,,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626521,724,44,2,89,59,c4ygb6mnh53kpl2mpxe52l8jw,0,20.2,69,2022-12-21T09:48:38.983Z,2022-12-22T12:59:49Z,3952859335,56,Back,3952859337,285,,3952859363,233,884,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626531,885,1,2,90,0,chu9blh367xs3yumct5tqto2q,1,79.6,29.7,2022-12-21T09:48:39.472Z,2022-12-22T12:59:50Z,3952859401,140,86.8,3952859397,3,,3952859405,212,7.9,3952859399,56,Center,3952859407,213,6.0,3952859403,141,26.4,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626533,886,1,2,90,9,chu9blh367xs3yumct5tqto2q,0,84.4,4.3,2022-12-21T09:48:49.229Z,2022-12-21T09:48:50Z,3952859423,56,Right,3952859427,141,3.8,3952859425,140,93.8,3952859429,212,9.9,3952859431,213,6.2,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626535,725,8,2,90,10,c4ygb6mnh53kpl2mpxe52l8jw,1,8.1,92.3,2022-12-21T09:48:50.229Z,2022-12-22T13:00:10Z,3953667163,385,,3952859433,56,Back,,,,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626539,726,5,2,90,11,c4ygb6mnh53kpl2mpxe52l8jw,0,8.1,101.3,2022-12-21T09:48:51.438Z,2022-12-21T09:49:20Z,3952859439,56,Back,3952859477,233,887,3952859441,347,,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626543,887,5,2,90,11,chu9blh367xs3yumct5tqto2q,1,91.9,-1.3,2022-12-21T09:48:51.438Z,2022-12-22T13:00:11Z,3952859465,347,,3952859467,233,726,3952859463,56,Right,,,,,,,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626551,888,1,2,90,15,chu9blh367xs3yumct5tqto2q,0,92.3,0,2022-12-21T09:48:55.277Z,2022-12-21T09:56:09Z,3952859501,141,19.2,3952859495,107,,3952859503,212,13.8,3952859499,140,93.7,3952859505,213,1.5,3952859497,56,Right,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626545,727,70,2,90,16,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-21T09:48:55.747Z,2022-12-21T09:48:55Z,3952859475,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626557,728,61,2,90,19,c4ygb6mnh53kpl2mpxe52l8jw,1,6.2,85.1,2022-12-21T09:48:58.507Z,2022-12-22T13:00:54Z,3952859519,56,Back,,,,,,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626553,889,43,2,90,19,chu9blh367xs3yumct5tqto2q,1,0,0,2022-12-21T09:48:59.261Z,2022-12-21T09:56:07Z,3952862985,144,61,3952859509,56,Right,,,,,,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626559,890,61,2,90,20,chu9blh367xs3yumct5tqto2q,1,95.6,15.8,2022-12-21T09:48:59.693Z,2022-12-21T09:49:10Z,3952859527,56,Right,,,,,,,,,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626569,729,5,2,90,21,c4ygb6mnh53kpl2mpxe52l8jw,1,-1.2,75.9,2022-12-21T09:49:00.782Z,2022-12-21T09:49:21Z,3952859569,346,,3952859643,233,891,3952859567,56,Back,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626561,891,5,2,90,21,chu9blh367xs3yumct5tqto2q,0,101.2,24.1,2022-12-21T09:49:00.782Z,2022-12-21T09:49:21Z,3952859533,346,,3952859531,56,Center,3952859653,233,729,,,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626605,730,1,2,90,47,c4ygb6mnh53kpl2mpxe52l8jw,0,4.4,60.3,2022-12-21T09:49:27.292Z,2022-12-21T09:56:34Z,3952859741,56,Left,3952859747,212,57.5,3952859743,140,56.4,3952859751,1,,3952859755,74,,3952859745,141,86.9,3952859739,124,,3952859749,213,0.3,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626599,892,44,2,90,50,chu9blh367xs3yumct5tqto2q,1,43.1,15.7,2022-12-21T09:49:29.986Z,2022-12-22T13:01:23Z,3952859725,285,,3952859781,233,731,3952859723,56,Back,,,,,,,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626607,731,44,2,90,50,c4ygb6mnh53kpl2mpxe52l8jw,0,56.9,84.3,2022-12-21T09:49:29.987Z,2022-12-22T13:01:24Z,3952859775,233,892,3952859759,286,,3952859757,56,Left,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626603,893,61,2,90,51,chu9blh367xs3yumct5tqto2q,1,42.9,18.3,2022-12-21T09:49:30.613Z,2022-12-22T13:01:25Z,3952859733,56,Back,,,,,,,,,,,,,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626609,732,43,2,90,53,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-21T09:49:32.604Z,2022-12-21T09:56:26Z,3952859771,212,2.4,3952859767,140,58.6,3952859763,168,0,3952863071,144,1,3952859769,141,87.7,3952859761,3,0,3952859773,213,0.2,3952859765,56,Left,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626615,894,1,2,90,54,chu9blh367xs3yumct5tqto2q,0,52.6,15.9,2022-12-21T09:49:33.838Z,2022-12-21T09:49:35Z,3952859805,213,0.6,3952859795,157,,3952859801,141,24.0,3952859799,140,59.9,3952859797,56,Center,3952859807,1,,3952859803,212,9.4,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492627179,782,61,2,90,56,c4ygb6mnh53kpl2mpxe52l8jw,0,32.3,68.7,2022-12-21T09:49:35.451Z,2022-12-22T13:01:54Z,3952863171,56,Back,,,,,,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626621,733,43,2,90,57,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-21T09:49:37.389Z,2022-12-21T09:56:59Z,3952859829,285,0,3952859857,233,895,3952859827,56,Back,3952863205,144,44,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626627,895,43,2,90,57,chu9blh367xs3yumct5tqto2q,1,0,0,2022-12-21T09:49:37.390Z,2022-12-21T09:57:11Z,3952859849,286,0,3952863267,144,44,3952859847,56,Center,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492627173,950,43,2,90,58,chu9blh367xs3yumct5tqto2q,1,0,0,2022-12-21T09:49:37.451Z,2022-12-21T09:57:09Z,3952863257,144,61,3952863121,56,Right,,,,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626625,734,43,2,90,58,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-21T09:49:37.708Z,2022-12-21T09:57:00Z,3952859839,140,55.6,3952863211,144,1,3952859837,56,Center,3952859843,212,21.9,3952859845,213,5.9,3952859835,3,0,3952859841,141,65.1,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492627193,951,43,2,90,59,chu9blh367xs3yumct5tqto2q,1,0,0,2022-12-21T09:49:38.451Z,2022-12-21T09:57:06Z,3952863225,56,Center,3952863233,213,0.7,3952863245,144,1,3952863227,140,63.0,3952863235,1,0,3952863223,157,0,3952863231,212,15.1,3952863229,141,29.8,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626629,896,43,2,91,0,chu9blh367xs3yumct5tqto2q,1,0,0,2022-12-21T09:49:39.469Z,2022-12-21T09:57:14Z,3952863279,144,1,3952859869,140,62.7,3952859875,213,0.1,3952859867,56,Center,3952859871,141,37.7,3952859865,3,0,3952859873,212,18.0,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626637,735,43,2,91,1,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-21T09:49:40.477Z,2022-12-21T09:57:12Z,3952859921,233,897,3952859895,286,0,3952859893,56,Back,3952863273,144,3,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626643,897,43,2,91,1,chu9blh367xs3yumct5tqto2q,1,0,0,2022-12-21T09:49:40.477Z,2022-12-21T09:57:15Z,3952863281,144,45,3952859913,56,Center,3952859915,285,0,,,,,,,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626695,736,43,2,91,2,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-21T09:49:41.725Z,2022-12-21T09:57:13Z,3952860149,213,0.2,3952860147,212,12.5,3952860143,140,51.6,3952860145,141,69.7,3952860141,56,Center,3952863277,144,1,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626787,909,4,2,91,3,chu9blh367xs3yumct5tqto2q,1,58,26.6,2022-12-21T09:49:42.663Z,2022-12-22T13:02:52Z,3952861183,13,,3952861187,56,Center,3952861189,152,,3952861279,233,738,3952861191,286,,3952861185,294,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626703,738,4,2,91,3,c4ygb6mnh53kpl2mpxe52l8jw,0,42,73.4,2022-12-21T09:49:42.664Z,2022-12-22T13:02:55Z,3952860187,56,Back,3952860193,285,,3952861291,233,909,3952860189,152,,3952861277,294,,3952860185,13,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492626697,737,17,2,91,16,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-21T09:49:55.478Z,2022-12-22T13:03:04Z,3952860155,392,,3952860153,31,,3952860157,13,243,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
