id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,assist,qualifier/17/value,qualifier/16/value
2479240115,23,5,1,1,48,c33jm806py6adse5wv9wx6ch1,0,74.5,101.5,2022-10-30T06:05:27.488Z,2022-10-30T07:00:07Z,3882523053,347,,3882523051,56,Left,3882523231,233,37,,,,,,,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240161,37,5,1,1,48,6j4xzc2g1eeafo6v1f38d4x22,1,25.5,-1.5,2022-10-30T06:05:27.488Z,2022-10-30T06:21:00Z,3882523199,56,Back,3882523211,233,23,3882523201,347,,,,,,,,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240249,38,1,1,2,3,6j4xzc2g1eeafo6v1f38d4x22,0,30.1,0,2022-10-30T06:05:42.834Z,2022-10-30T06:05:46Z,3882523549,213,0.7,3882523541,56,Back,3882523545,141,13.7,3882523543,140,41.0,3882523547,212,15.1,3882523539,107,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240263,24,8,1,2,6,c33jm806py6adse5wv9wx6ch1,1,61.7,79.4,2022-10-30T06:05:46.175Z,2022-10-31T16:27:20Z,3886810757,385,,3882523605,56,Left,,,,,,,,,,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240281,39,1,1,2,8,6j4xzc2g1eeafo6v1f38d4x22,0,33,22,2022-10-30T06:05:47.952Z,2022-10-30T06:05:50Z,3882523669,3,,3882523673,140,42.4,3882523677,212,9.9,3882523679,213,6.2,3882523671,56,Back,3882523675,141,20.2,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240299,25,1,1,2,9,c33jm806py6adse5wv9wx6ch1,0,62.2,77.2,2022-10-30T06:05:48.751Z,2022-10-30T06:05:53Z,3882523771,213,0.5,3882523761,3,,3882523769,212,17.6,3882523765,140,76.7,3882523767,141,90.3,3882523763,56,Left,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240315,40,4,1,2,13,6j4xzc2g1eeafo6v1f38d4x22,1,25.2,9.6,2022-10-30T06:05:53.057Z,2022-10-30T06:05:56Z,3882523859,233,26,3882523819,285,,3882523811,13,,3882523815,56,Back,3882523817,152,,3882523813,294,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240325,26,4,1,2,13,c33jm806py6adse5wv9wx6ch1,0,74.8,90.4,2022-10-30T06:05:53.058Z,2022-10-30T07:00:44Z,3882523855,286,,3882523851,56,Left,3882523849,294,,3882523853,152,,3882523847,13,,3882523871,233,40,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240345,41,1,1,2,19,6j4xzc2g1eeafo6v1f38d4x22,1,29.1,10.9,2022-10-30T06:05:58.609Z,2022-10-30T06:06:00Z,3882523969,213,0.7,3882523965,212,6.0,3882523961,140,33.4,3882523983,189,,3882523963,141,16.7,3882523955,5,,3882523959,56,Back,3882523957,152,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240355,42,1,1,2,21,6j4xzc2g1eeafo6v1f38d4x22,1,33.4,16.7,2022-10-30T06:06:00.737Z,2022-10-30T06:06:01Z,3882524015,212,6.4,3882524011,140,28.9,3882524013,141,10.3,3882524017,213,3.9,3882524009,56,Back,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240383,43,1,1,2,22,6j4xzc2g1eeafo6v1f38d4x22,1,28.9,10.3,2022-10-30T06:06:01.760Z,2022-10-30T06:06:05Z,3882524123,56,Back,3882524131,213,2.6,3882524127,141,24.2,3882524129,212,18.8,3882524125,140,13.4,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240407,44,1,1,2,26,6j4xzc2g1eeafo6v1f38d4x22,0,12,13.7,2022-10-30T06:06:05.521Z,2022-10-30T06:06:11Z,3882524237,155,,3882524239,56,Center,3882524245,212,41.4,3882524241,140,50.7,3882524249,1,,3882524243,141,25.4,3882524247,213,0.2,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240401,27,44,1,2,29,c33jm806py6adse5wv9wx6ch1,1,47,77.2,2022-10-30T06:06:08.408Z,2022-10-30T06:06:25Z,3882524223,285,,3882524221,56,Back,3882524301,233,45,,,,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240409,45,44,1,2,29,6j4xzc2g1eeafo6v1f38d4x22,0,53,22.8,2022-10-30T06:06:08.409Z,2022-10-30T06:26:59Z,3882524255,286,,3882524253,56,Center,3882524317,233,27,,,,,,,,,,,,,,,,e713hl3clivldop8wln53rsyy,B. Waine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240413,28,1,1,2,29,c33jm806py6adse5wv9wx6ch1,1,44.7,79.9,2022-10-30T06:06:08.792Z,2022-10-30T06:06:24Z,3882524263,140,55.0,3882524267,212,11.9,3882524265,141,87.1,3882524269,213,0.4,3882524261,56,Left,3882524259,3,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240431,30,49,1,2,30,c33jm806py6adse5wv9wx6ch1,1,55.6,88.3,2022-10-30T06:06:09.761Z,2022-10-30T06:06:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240427,29,3,1,2,31,c33jm806py6adse5wv9wx6ch1,0,58.4,83.3,2022-10-30T06:06:11.088Z,2022-10-31T16:27:47Z,3882524329,286,,3882524563,233,46,3886811265,464,,3882524327,56,Left,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240445,46,7,1,2,31,6j4xzc2g1eeafo6v1f38d4x22,0,41.6,16.7,2022-10-30T06:06:11.089Z,2022-10-31T16:28:38Z,3882524553,233,29,3882524387,56,Back,3882524389,285,,3886811321,385,,,,,,,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480065367,810,3,1,2,32,c33jm806py6adse5wv9wx6ch1,0,60.4,84.4,2022-10-30T06:06:11.849Z,2022-10-31T16:28:36Z,3886812117,467,jvxwzywn4geyzpj2tzxssmsq,3886812113,286,,3886812115,464,,3886812111,56,Left,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240477,32,4,1,2,34,c33jm806py6adse5wv9wx6ch1,1,60,83.5,2022-10-30T06:06:14.048Z,2022-10-31T16:29:15Z,3882524499,56,Left,3882524497,13,,3882524513,233,47,3882524501,152,,3882524505,286,,3882524503,265,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240465,47,4,1,2,34,6j4xzc2g1eeafo6v1f38d4x22,0,40,16.5,2022-10-30T06:06:14.049Z,2022-10-31T16:29:18Z,3882524443,265,,3882524441,152,,3882524445,285,,3882524439,56,Back,3882524523,233,32,3882524437,13,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240447,31,43,1,2,36,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-10-30T06:06:15.600Z,2022-10-30T06:06:17Z,3882524391,56,Left,3882524463,144,61,,,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240555,33,1,1,2,50,c33jm806py6adse5wv9wx6ch1,1,53.6,77.1,2022-10-30T06:06:29.921Z,2022-10-30T07:01:17Z,3882524821,213,3.3,3882603151,189,,3882524809,5,,3882524817,141,74.0,3882524813,56,Back,3882524819,212,17.2,3882524811,152,,3882524815,140,37.3,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240561,34,1,1,2,51,c33jm806py6adse5wv9wx6ch1,1,33,71.4,2022-10-30T06:06:31.057Z,2022-10-30T06:06:32Z,3882524849,213,4.6,3882524845,141,30.6,3882524841,56,Back,3882524847,212,27.8,3882524843,140,31.1,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240585,35,1,1,2,53,c33jm806py6adse5wv9wx6ch1,1,31.1,30.6,2022-10-30T06:06:32.561Z,2022-10-30T06:06:35Z,3882524955,212,25.7,3882524951,140,8.6,3882524949,56,Back,3882524953,141,45.5,3882524957,213,2.7,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240607,36,1,1,2,56,c33jm806py6adse5wv9wx6ch1,0,8.6,45.5,2022-10-30T06:06:35.537Z,2022-10-30T06:06:40Z,3882525055,212,42.5,3882525059,1,,3882525051,140,48.5,3882525049,56,Back,3882525053,141,56.1,3882525047,157,,3882525057,213,0.2,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240629,48,1,1,3,1,6j4xzc2g1eeafo6v1f38d4x22,1,51.6,51.5,2022-10-30T06:06:40.834Z,2022-10-31T16:29:54Z,3882525151,213,0.6,3882525145,140,56.8,3882525149,212,6.5,3882525147,141,56.6,3882525143,56,Center,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240631,49,49,1,3,3,6j4xzc2g1eeafo6v1f38d4x22,1,57.7,57.2,2022-10-30T06:06:42.722Z,2022-10-30T06:06:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240637,50,1,1,3,3,6j4xzc2g1eeafo6v1f38d4x22,1,57.7,57.2,2022-10-30T06:06:42.945Z,2022-10-30T07:04:27Z,3882525177,213,5.9,3882525173,141,53.0,3882525175,212,8.0,3882525171,140,64.8,3882607345,155,,3882525169,56,Center,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240639,51,3,1,3,4,6j4xzc2g1eeafo6v1f38d4x22,0,65.8,55.3,2022-10-30T06:06:43.248Z,2022-10-31T16:30:03Z,3886813633,464,,3882525181,56,Center,3882525209,233,37,3882525183,286,,,,,,,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240635,37,7,1,3,4,c33jm806py6adse5wv9wx6ch1,0,34.2,44.7,2022-10-30T06:06:43.249Z,2022-10-31T16:30:06Z,3882525159,56,Back,3882525197,233,51,3882525161,285,,3886813649,385,,,,,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240647,52,1,1,3,5,6j4xzc2g1eeafo6v1f38d4x22,0,63,63.3,2022-10-30T06:06:44.721Z,2022-10-30T07:04:52Z,3882607803,212,3.4,3882607889,236,,3882607801,141,68.2,3882607805,213,1.4,3882525205,56,Center,3882607891,233,38,3882607895,286,,3882607799,140,63.4,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240665,38,74,1,3,5,c33jm806py6adse5wv9wx6ch1,1,35.1,39.3,2022-10-30T06:06:44.722Z,2022-10-30T07:04:52Z,3882525269,56,Back,3882607915,233,52,3882525271,285,,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479255665,431,61,1,3,6,c33jm806py6adse5wv9wx6ch1,1,43.2,31,2022-10-30T06:06:45.248Z,2022-10-30T07:02:13Z,3882604393,56,Back,,,,,,,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240683,39,1,1,3,7,c33jm806py6adse5wv9wx6ch1,0,31.2,48.8,2022-10-30T06:06:46.609Z,2022-10-30T07:02:42Z,3882525345,213,5.6,3882525341,141,39.7,3882525343,212,10.1,3882525337,56,Back,3882525335,3,,3882525339,140,38.8,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240695,53,1,1,3,8,6j4xzc2g1eeafo6v1f38d4x22,1,55,59.9,2022-10-30T06:06:47.668Z,2022-10-30T06:06:50Z,3882525391,213,3.1,3882525381,56,Back,3882525389,212,10.2,3882525385,140,45.3,3882525387,141,60.2,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240701,54,1,1,3,11,6j4xzc2g1eeafo6v1f38d4x22,1,45.3,60.2,2022-10-30T06:06:50.545Z,2022-10-30T06:06:51Z,3882525423,213,0.5,3882525421,212,9.7,3882525417,140,53.6,3882525415,56,Center,3882525419,141,66.6,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240703,55,1,1,3,12,6j4xzc2g1eeafo6v1f38d4x22,1,53.6,66.6,2022-10-30T06:06:51.361Z,2022-10-30T06:06:52Z,3882525441,141,64.2,3882525445,212,12.4,3882525447,213,3.3,3882525437,140,41.9,3882525435,56,Back,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240711,56,1,1,3,13,6j4xzc2g1eeafo6v1f38d4x22,1,41.9,64.2,2022-10-30T06:06:52.353Z,2022-10-30T06:06:53Z,3882525481,212,12.1,3882525483,213,0.7,3882525477,140,51.1,3882525475,56,Center,3882525479,141,75.0,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240721,57,1,1,3,14,6j4xzc2g1eeafo6v1f38d4x22,1,51.1,75,2022-10-30T06:06:53.330Z,2022-10-30T06:06:54Z,3882525535,212,10.8,3882525531,140,59.4,3882525533,141,84.5,3882525529,56,Left,3882525537,213,0.6,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240737,58,1,1,3,15,6j4xzc2g1eeafo6v1f38d4x22,1,59.5,85.1,2022-10-30T06:06:54.577Z,2022-10-30T06:06:56Z,3882525601,213,1.9,3882525597,141,96.3,3882525593,56,Left,3882525595,140,57.2,3882525599,212,8.0,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240747,59,1,1,3,17,6j4xzc2g1eeafo6v1f38d4x22,1,57.2,96.3,2022-10-30T06:06:56.561Z,2022-10-30T06:06:58Z,3882525639,56,Back,3882525643,141,86.0,3882525647,213,3.7,3882525645,212,13.4,3882525641,140,46.3,,,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240779,60,1,1,3,18,6j4xzc2g1eeafo6v1f38d4x22,1,46.9,86,2022-10-30T06:06:58.146Z,2022-10-30T06:07:03Z,3882525775,140,73.6,3882525779,212,55.7,3882525771,196,,3882525773,56,Right,3882525777,141,15.2,3882525783,1,,3882525781,213,5.2,3882525769,155,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240781,61,43,1,3,23,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-10-30T06:07:03.043Z,2022-10-30T07:05:21Z,3882608473,144,61,3882525791,56,Right,,,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240809,62,1,1,3,27,6j4xzc2g1eeafo6v1f38d4x22,1,65,26,2022-10-30T06:07:06.386Z,2022-10-30T06:07:07Z,3882525907,213,2.2,3882525903,141,35.5,3882525905,212,8.1,3882525901,140,60.3,3882525899,56,Center,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240817,63,1,1,3,28,6j4xzc2g1eeafo6v1f38d4x22,1,60.3,35.5,2022-10-30T06:07:07.345Z,2022-10-30T06:07:09Z,3882525959,141,34.6,3882525955,56,Center,3882525957,140,72.3,3882525961,212,12.6,3882525963,213,6.2,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240847,64,1,1,3,29,6j4xzc2g1eeafo6v1f38d4x22,1,75.5,34.7,2022-10-30T06:07:08.330Z,2022-10-31T16:32:37Z,3882526083,140,82.8,3882526087,212,8.7,3882526081,56,Center,3882526089,213,0.5,3882526085,141,40.6,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240853,65,50,1,3,30,6j4xzc2g1eeafo6v1f38d4x22,1,80.1,39,2022-10-30T06:07:09.665Z,2022-10-31T16:32:38Z,3882526155,233,40,3882526105,56,Center,3882526107,286,,,,,,,,,,,,,,,,,e713hl3clivldop8wln53rsyy,B. Waine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240831,40,7,1,3,30,c33jm806py6adse5wv9wx6ch1,0,19.9,61,2022-10-30T06:07:09.666Z,2022-10-31T16:33:00Z,3882526125,233,65,3882526023,285,,3886817241,385,,3882526021,56,Back,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240861,66,15,1,3,31,6j4xzc2g1eeafo6v1f38d4x22,1,82.9,36.5,2022-10-30T06:07:10.830Z,2022-10-31T16:32:58Z,3882526581,82,,3882526695,231,47.8,3882526143,56,Center,3882526693,230,98.4,3882526577,20,,3882526683,103,19,3882526685,215,,3882526689,146,86.0,e713hl3clivldop8wln53rsyy,B. Waine,3882526703,233,3882526691,147,38.6,41,3882526141,18,3882526687,458,3882526681,102,48.1,3882526139,22,3886817207,80,,,,,,,,,,,,,,,,,,,,,
2479240839,41,10,1,3,31,c33jm806py6adse5wv9wx6ch1,1,13.7,61,2022-10-30T06:07:10.930Z,2022-10-31T16:33:04Z,3882526597,233,66,3882526051,94,,3882526053,56,Back,,,,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240879,67,13,1,3,33,6j4xzc2g1eeafo6v1f38d4x22,1,91.5,66.6,2022-10-30T06:07:12.962Z,2022-10-31T16:33:18Z,3886817581,86,,3882526847,72,,3882526215,56,Center,3882526931,108,,3882526927,103,43.1,3882526213,64,,3882526937,230,98.6,3882526939,231,52.5,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,3882526935,458,3882526211,22,,,3886817579,113,3882526929,215,3882526933,328,,3882526925,102,,,57.5,,,,,,,,,,,,,,,,,,,,
2479240863,42,5,1,3,34,c33jm806py6adse5wv9wx6ch1,1,-1,47.4,2022-10-30T06:07:13.978Z,2022-10-31T19:15:35Z,3882526167,56,Back,3882526397,233,68,3882526169,346,,,,,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479240885,68,5,1,3,34,6j4xzc2g1eeafo6v1f38d4x22,0,101,52.6,2022-10-30T06:07:13.978Z,2022-10-31T16:33:22Z,3882526409,233,42,3882526245,346,,3882526243,56,Center,,,,,,,,,,,,,,,,e713hl3clivldop8wln53rsyy,B. Waine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479241163,43,1,1,4,7,c33jm806py6adse5wv9wx6ch1,1,4.8,52.2,2022-10-30T06:07:46.500Z,2022-10-30T06:07:59Z,3882527193,56,Left,3882527197,141,91.5,3882527191,124,,3882527199,212,62.9,3882527195,140,59.0,3882527203,1,,3882527207,74,,3882527201,213,0.4,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479241165,44,4,1,4,12,c33jm806py6adse5wv9wx6ch1,1,56.3,89.8,2022-10-30T06:07:51.306Z,2022-10-31T16:33:55Z,3882527221,56,Left,3882527225,286,,3882527235,233,69,3882527223,152,,3882527219,294,,3882527217,13,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479241149,69,4,1,4,12,6j4xzc2g1eeafo6v1f38d4x22,0,43.7,10.2,2022-10-30T06:07:51.307Z,2022-10-31T19:02:47Z,3882527159,56,Back,3882527155,13,,3882527249,233,44,3882527157,294,,3882527161,152,,3882527163,285,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479241197,45,1,1,4,22,c33jm806py6adse5wv9wx6ch1,1,60.1,93.3,2022-10-30T06:08:01.411Z,2022-10-30T06:08:03Z,3882527371,213,3.5,3882527363,56,Back,3882527367,141,83.6,3882527365,140,43.6,3882527369,212,18.5,3882527361,152,,3882527359,5,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479241209,46,1,1,4,24,c33jm806py6adse5wv9wx6ch1,1,43.7,83,2022-10-30T06:08:03.331Z,2022-10-30T06:08:07Z,3882527447,140,34.8,3882527453,213,4.4,3882527449,141,41.5,3882527445,56,Back,3882527451,212,29.7,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479241227,47,1,1,4,27,c33jm806py6adse5wv9wx6ch1,1,34.8,41.5,2022-10-30T06:08:06.979Z,2022-10-30T06:08:09Z,3882527511,213,2.8,3882527509,212,25.8,3882527505,140,11.6,3882527507,141,53.9,3882527503,56,Back,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479241257,48,1,1,4,30,c33jm806py6adse5wv9wx6ch1,1,11.5,51,2022-10-30T06:08:09.715Z,2022-10-30T06:08:13Z,3882527615,56,Back,3882527619,141,12.8,3882527617,140,22.3,3882527621,212,28.3,3882527623,213,5.1,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479241273,49,1,1,4,34,c33jm806py6adse5wv9wx6ch1,0,23.8,6.7,2022-10-30T06:08:13.844Z,2022-10-30T06:08:15Z,3882527679,141,0.0,3882527675,56,Right,3882527683,213,6.1,3882527673,155,,3882527681,212,31.7,3882527677,140,53.5,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479241277,50,5,1,4,36,c33jm806py6adse5wv9wx6ch1,0,46.6,-2,2022-10-30T06:08:15.276Z,2022-10-30T06:08:18Z,3882527769,233,70,3882527695,347,,3882527693,56,Back,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479241289,70,5,1,4,36,6j4xzc2g1eeafo6v1f38d4x22,1,53.4,102,2022-10-30T06:08:15.276Z,2022-10-30T06:21:00Z,3882527765,233,50,3882527757,56,Left,3882527759,347,,,,,,,,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479241321,71,1,1,4,43,6j4xzc2g1eeafo6v1f38d4x22,1,60.8,100,2022-10-30T06:08:22.803Z,2022-10-30T06:08:24Z,3882527895,140,53.9,3882527899,212,13.2,3882527891,107,,3882527893,56,Left,3882527897,141,85.8,3882527901,213,4.1,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
