id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/10/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2511808851,573,1,2,47,4,6h553bwfqkoxayuv80uikkn42,1,36,34,2023-02-25T09:50:48.070Z,2023-02-25T09:50:48Z,4053833565,140,29.4,4053833571,213,3.4,4053833563,56,Back,4053833567,141,31.5,4053833569,212,7.1,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511808853,574,1,2,47,5,6h553bwfqkoxayuv80uikkn42,1,29.4,31.5,2023-02-25T09:50:48.709Z,2023-02-25T09:50:49Z,4053833577,56,Back,4053833579,140,40.9,4053833583,212,12.9,4053833585,213,5.9,4053833581,141,24.7,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511808855,575,1,2,47,6,6h553bwfqkoxayuv80uikkn42,1,40.9,24.7,2023-02-25T09:50:49.637Z,2023-02-25T09:50:50Z,4053833599,212,3.6,4053833601,213,1.7,4053833597,141,30.0,4053833595,140,40.5,4053833593,56,Back,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511808865,576,1,2,47,7,6h553bwfqkoxayuv80uikkn42,1,40.6,29.7,2023-02-25T09:50:50.261Z,2023-02-25T09:50:57Z,4053833665,140,56.1,4053833671,213,5.9,4053833663,56,Right,4053833667,141,20.9,4053833669,212,17.3,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511808867,577,1,2,47,14,6h553bwfqkoxayuv80uikkn42,1,67.9,49.1,2023-02-25T09:50:57.573Z,2023-02-25T09:50:59Z,4053833691,141,65.8,4053833695,213,0.5,4053833687,56,Center,4053833693,212,23.0,4053833689,140,86.9,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511808873,578,1,2,47,15,6h553bwfqkoxayuv80uikkn42,1,87.1,65.7,2023-02-25T09:50:59.141Z,2023-02-25T12:06:05Z,4053835571,154,,4053833759,213,4.7,4053833749,140,86.6,4053833757,212,12.5,4053833747,56,Center,4053835569,210,15,4053833755,141,47.3,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511808879,579,15,2,47,18,6h553bwfqkoxayuv80uikkn42,1,86,51.2,2023-02-25T09:51:01.381Z,2023-02-25T12:06:06Z,4053835581,154,,4053833771,17,,4053835579,29,,4053835509,72,,4053835587,102,52.1,4053835591,108,,4053835601,231,49.8,4053835599,230,97.3,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,4053835583,55,578,4053833773,56,Center,4053835519,233,4053835513,82,4053835595,147,51.4,4053960497,76,,4053835593,146,89.8,4053835589,103,19,,395,,4053833769,22,,,,,,,,,,,,
2511808883,395,10,2,47,18,7jv344gvcvgqg7oeuc9u554dm,1,12.7,48.4,2023-02-25T09:51:01.481Z,2023-02-25T09:53:03Z,4053833815,56,Back,4053835527,233,579,4053833813,94,,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511808897,396,43,2,47,24,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-02-25T09:51:07.217Z,2023-02-25T12:07:11Z,4053834131,56,Back,4053834289,189,0,4053963243,144,61,,,,,,,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511808935,398,6,2,47,25,7jv344gvcvgqg7oeuc9u554dm,0,13.2,48.6,2023-02-25T09:51:08.270Z,2023-02-25T12:07:18Z,4053835407,233,580,4053834145,73,,4053834143,56,Back,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511808929,580,6,2,47,25,6h553bwfqkoxayuv80uikkn42,1,86.8,51.4,2023-02-25T09:51:08.270Z,2023-02-25T09:52:56Z,4053834107,56,Center,4053834109,73,,4053835403,233,398,,,,,,,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511808917,397,43,2,47,41,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-02-25T09:51:24.611Z,2023-02-25T09:51:26Z,4053834057,56,Back,4053834079,144,10,4053834055,94,0,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511808939,581,1,2,47,53,6h553bwfqkoxayuv80uikkn42,0,99.5,99.5,2023-02-25T09:51:36.406Z,2023-02-25T12:07:45Z,4053834173,2,,4053834175,6,,4053834189,213,4.5,4053834177,155,,4053964993,20,,4053834181,56,Center,4053834187,212,30.5,4053834185,141,55.4,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,4053834183,140,94.0,4053834179,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511808941,399,12,2,47,56,7jv344gvcvgqg7oeuc9u554dm,1,10.3,47.2,2023-02-25T09:51:40.131Z,2023-02-25T09:51:42Z,4053834201,140,23.6,4053834199,56,Back,4053834207,213,5.6,4053834213,15,,4053834205,212,17.3,4053834203,141,32.1,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511808945,582,15,2,47,58,6h553bwfqkoxayuv80uikkn42,1,79.3,62.7,2023-02-25T09:51:41.717Z,2023-02-25T12:08:01Z,4053834697,102,48.8,4053834219,18,,4053965501,108,,4053834599,82,,4053834701,215,,4053834699,103,19,4053834713,231,49.8,4053834703,328,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,4053834705,458,,4053834711,230,98.5,4053834221,56,4053834709,147,4053834695,78,,4053834595,72,,4053834707,146,84.0,4053834593,25,,,Center,59.6,4053834601,233,400,,,,,,,,,,,
2511808951,400,10,2,47,58,7jv344gvcvgqg7oeuc9u554dm,1,13.5,38.3,2023-02-25T09:51:41.817Z,2023-02-25T09:52:11Z,4053834245,56,Back,4053834243,94,,4053834621,233,582,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511808959,401,6,2,47,59,7jv344gvcvgqg7oeuc9u554dm,0,17.8,37.6,2023-02-25T09:51:42.502Z,2023-02-25T12:08:10Z,4053834281,233,583,4053834267,73,,4053834265,56,Back,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511808947,583,6,2,47,59,6h553bwfqkoxayuv80uikkn42,1,82.2,62.4,2023-02-25T09:51:42.502Z,2023-02-25T09:51:45Z,4053834237,73,,4053834277,233,401,4053834235,56,Center,,,,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511808977,584,1,2,48,19,6h553bwfqkoxayuv80uikkn42,1,99.5,99.5,2023-02-25T09:52:03.077Z,2023-02-25T12:08:32Z,4053834443,141,85.7,4053834439,56,Left,4053834437,6,,4053834445,212,18.8,4053967323,189,,4053834441,140,84.0,4053834447,213,3.7,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511808979,585,1,2,48,20,6h553bwfqkoxayuv80uikkn42,1,84,85.7,2023-02-25T09:52:04.149Z,2023-02-25T09:52:05Z,4053834469,212,7.4,4053834467,141,92.1,4053834463,56,Left,4053834471,213,0.6,4053834465,140,89.7,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511808983,586,1,2,48,21,6h553bwfqkoxayuv80uikkn42,0,89.7,92.1,2023-02-25T09:52:04.917Z,2023-02-25T12:08:35Z,4053834487,56,Center,4053834491,141,47.2,4053834489,140,97.6,4053834493,212,31.6,4053834495,213,5.0,4053834483,2,,4053834485,155,,4053967395,20,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,4053834569,233,402,4053967393,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511808991,402,11,2,48,24,7jv344gvcvgqg7oeuc9u554dm,1,4.8,48.4,2023-02-25T09:52:07.764Z,2023-02-25T12:08:40Z,4053834559,88,,4053834557,56,Back,4053834573,233,586,4053967621,378,,,,,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809017,403,1,2,48,31,7jv344gvcvgqg7oeuc9u554dm,1,12.5,44.9,2023-02-25T09:52:14.660Z,2023-02-25T09:52:17Z,4053834751,213,5.7,4053834745,140,21.2,4053834743,56,Back,4053834747,141,35.8,4053834741,123,,4053834749,212,11.0,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809025,404,1,2,48,34,7jv344gvcvgqg7oeuc9u554dm,1,24.9,31.6,2023-02-25T09:52:17.203Z,2023-02-25T09:52:21Z,4053834831,213,5.0,4053834823,56,Back,4053834825,140,28.7,4053834827,141,11.9,4053834829,212,14.0,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809031,405,1,2,48,38,7jv344gvcvgqg7oeuc9u554dm,0,37.6,6.2,2023-02-25T09:52:21.635Z,2023-02-25T09:52:23Z,4053834873,213,0.4,4053834869,141,19.2,4053834867,140,55.8,4053834871,212,21.1,4053834865,56,Right,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809033,587,8,2,48,40,6h553bwfqkoxayuv80uikkn42,1,46,86.2,2023-02-25T09:52:23.382Z,2023-02-25T12:08:47Z,4053834879,56,Back,4053967961,385,,,,,,,,,,,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809037,406,61,2,48,41,7jv344gvcvgqg7oeuc9u554dm,0,44.6,21.2,2023-02-25T09:52:24.612Z,2023-02-25T09:52:27Z,4053834893,56,Back,,,,,,,,,,,,,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809045,588,1,2,48,41,6h553bwfqkoxayuv80uikkn42,1,53.2,88.3,2023-02-25T09:52:24.932Z,2023-02-25T09:52:26Z,4053834939,212,11.6,4053834937,141,79.6,4053834935,140,62.7,4053834933,56,Left,4053834941,213,5.7,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809047,589,49,2,48,43,6h553bwfqkoxayuv80uikkn42,1,65.2,74.8,2023-02-25T09:52:26.629Z,2023-02-25T09:52:26Z,,,,,,,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809053,590,1,2,48,45,6h553bwfqkoxayuv80uikkn42,0,70.2,64.6,2023-02-25T09:52:28.853Z,2023-02-25T09:52:30Z,4053834981,212,6.0,4053834975,56,Center,4053834977,140,75.5,4053834979,141,67.9,4053834983,213,0.4,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809057,407,61,2,48,47,7jv344gvcvgqg7oeuc9u554dm,1,22.6,30,2023-02-25T09:52:30.385Z,2023-02-25T09:52:30Z,4053834997,56,Back,,,,,,,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809071,591,1,2,48,50,6h553bwfqkoxayuv80uikkn42,1,75.8,89.6,2023-02-25T09:52:34.149Z,2023-02-25T09:52:39Z,4053835101,212,6.0,4053835099,141,90.0,4053835097,140,81.5,4053835103,213,0.0,4053835093,56,Left,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809073,592,1,2,48,55,6h553bwfqkoxayuv80uikkn42,0,96.6,73.2,2023-02-25T09:52:39.157Z,2023-02-25T09:52:40Z,4053835127,213,4.2,4053835119,56,Center,4053835121,140,92.1,4053835125,212,9.1,4053835123,141,61.7,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809081,408,12,2,48,57,7jv344gvcvgqg7oeuc9u554dm,1,8,39.2,2023-02-25T09:52:40.333Z,2023-02-25T09:56:00Z,4053835169,15,,4053835159,56,Back,4053835199,167,,4053835161,140,0.0,4053835167,213,4.0,4053835165,212,13.6,4053835163,141,24.1,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809085,409,6,2,48,57,7jv344gvcvgqg7oeuc9u554dm,0,3.7,31.2,2023-02-25T09:52:40.772Z,2023-02-25T12:09:08Z,4053835187,73,,4053835207,233,593,4053835185,56,Back,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809077,593,6,2,48,57,6h553bwfqkoxayuv80uikkn42,1,96.3,68.8,2023-02-25T09:52:40.772Z,2023-02-25T09:52:43Z,4053835203,233,409,4053835151,73,,4053835149,56,Center,,,,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809151,594,1,2,49,25,6h553bwfqkoxayuv80uikkn42,0,99.5,99.5,2023-02-25T09:53:08.229Z,2023-02-25T12:09:10Z,4053835621,6,,4053835623,155,,4053835637,1,,4053835625,223,,4053835617,2,,4053835629,140,89.1,4053835633,212,41.7,4053835635,213,4.4,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,4053835627,56,Center,4053835631,141,40.3,4053969205,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809165,410,12,2,49,28,7jv344gvcvgqg7oeuc9u554dm,1,11,60.6,2023-02-25T09:53:12.102Z,2023-02-25T09:53:14Z,4053835723,15,,4053835719,212,22.1,4053835721,213,0.7,4053835713,56,Back,4053835715,140,27.2,4053835717,141,81.4,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809167,595,1,2,49,30,6h553bwfqkoxayuv80uikkn42,1,77.7,16.4,2023-02-25T09:53:13.396Z,2023-02-25T09:53:14Z,4053835733,140,69.1,4053835735,141,21.6,4053835739,213,2.8,4053835737,212,9.7,4053835731,56,Center,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809173,596,1,2,49,30,6h553bwfqkoxayuv80uikkn42,1,69.1,21.6,2023-02-25T09:53:14.132Z,2023-02-25T09:53:16Z,4053835759,56,Right,4053835767,213,5.1,4053835761,140,72.7,4053835765,212,9.5,4053835763,141,8.8,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809187,597,1,2,49,32,6h553bwfqkoxayuv80uikkn42,1,73.7,9.4,2023-02-25T09:53:15.957Z,2023-02-25T09:53:20Z,4053835839,141,7.9,4053835843,213,6.2,4053835837,140,85.1,4053835841,212,12.0,4053835835,56,Right,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809189,598,1,2,49,37,6h553bwfqkoxayuv80uikkn42,0,79.8,18.2,2023-02-25T09:53:20.772Z,2023-02-25T12:09:22Z,4053835859,56,Center,4053969863,72,,4053835879,233,411,4053969861,223,,4053835867,213,0.6,4053835861,140,85.0,4053835863,141,24.0,4053835865,212,6.7,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,4053835855,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809193,411,61,2,49,37,7jv344gvcvgqg7oeuc9u554dm,1,16.2,75.1,2023-02-25T09:53:20.872Z,2023-02-25T09:57:01Z,4053835875,56,Back,,,,,,,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809225,599,1,2,49,45,6h553bwfqkoxayuv80uikkn42,1,56,5.6,2023-02-25T09:53:28.932Z,2023-02-25T09:53:33Z,4053836059,140,68.4,4053836063,212,13.0,4053836065,213,6.2,4053836057,56,Right,4053836061,141,4.7,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809231,600,1,2,49,50,6h553bwfqkoxayuv80uikkn42,1,72.1,6.5,2023-02-25T09:53:33.348Z,2023-02-25T09:53:34Z,4053836095,141,10.7,4053836093,140,61.1,4053836097,212,11.9,4053836091,56,Right,4053836099,213,2.9,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809233,601,1,2,49,51,6h553bwfqkoxayuv80uikkn42,1,61.1,10.7,2023-02-25T09:53:34.596Z,2023-02-25T09:54:16Z,4053836113,140,54.5,4053836115,141,30.6,4053836119,213,2.0,4053836117,212,15.2,4053836111,56,Center,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809237,602,1,2,49,52,6h553bwfqkoxayuv80uikkn42,1,54.5,30.6,2023-02-25T09:53:35.525Z,2023-02-25T09:53:36Z,4053836135,212,11.0,4053836133,141,25.2,4053836129,56,Center,4053836137,213,5.9,4053836131,140,64.4,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809245,603,1,2,49,53,6h553bwfqkoxayuv80uikkn42,1,64.2,27.9,2023-02-25T09:53:36.692Z,2023-02-25T09:53:39Z,4053836181,213,1.8,4053836175,140,59.9,4053836173,56,Center,4053836177,141,58.4,4053836179,212,21.2,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809265,604,1,2,49,56,6h553bwfqkoxayuv80uikkn42,1,61.8,65.8,2023-02-25T09:53:39.717Z,2023-02-25T09:53:46Z,4053836281,56,Left,4053836289,213,1.3,4053836287,212,16.9,4053836283,140,66.5,4053836285,141,89.6,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809277,605,1,2,50,2,6h553bwfqkoxayuv80uikkn42,1,73.5,82.6,2023-02-25T09:53:46.149Z,2023-02-25T09:53:49Z,4053836351,141,90.3,4053836353,212,11.9,4053836355,213,0.5,4053836347,56,Left,4053836349,140,83.7,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809287,606,1,2,50,6,6h553bwfqkoxayuv80uikkn42,1,74.3,85.7,2023-02-25T09:53:49.668Z,2023-02-25T09:53:52Z,4053836403,141,74.1,4053836405,212,10.7,4053836399,56,Center,4053836401,140,67.4,4053836407,213,4.0,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809299,607,1,2,50,8,6h553bwfqkoxayuv80uikkn42,1,66.4,68.4,2023-02-25T09:53:51.988Z,2023-02-25T09:53:55Z,4053836481,212,17.8,4053836475,56,Center,4053836483,213,4.8,4053836477,140,68.5,4053836479,141,42.4,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809303,608,3,2,50,11,6h553bwfqkoxayuv80uikkn42,0,72,38.8,2023-02-25T09:53:54.980Z,2023-02-25T12:09:33Z,4053970391,465,,4053836507,286,,4053836505,56,Center,4053836553,233,412,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809309,412,7,2,50,11,7jv344gvcvgqg7oeuc9u554dm,1,28,61.2,2023-02-25T09:53:54.981Z,2023-02-25T12:09:37Z,4053836531,285,,4053970585,383,,4053836529,56,Back,4053836549,233,608,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809313,413,49,2,50,13,7jv344gvcvgqg7oeuc9u554dm,1,31.1,72.3,2023-02-25T09:53:57.063Z,2023-02-25T09:53:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809347,414,1,2,50,16,7jv344gvcvgqg7oeuc9u554dm,1,35.3,75.7,2023-02-25T09:53:59.606Z,2023-02-25T09:54:03Z,4053836633,140,42.0,4053836635,141,93.0,4053836631,56,Back,4053836639,213,1.0,4053836637,212,13.7,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809359,415,1,2,50,19,7jv344gvcvgqg7oeuc9u554dm,1,44.5,94.7,2023-02-25T09:54:02.886Z,2023-02-25T09:54:06Z,4053836693,56,Back,4053836695,140,40.6,4053836699,212,12.1,4053836697,141,77.9,4053836701,213,4.4,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809369,416,1,2,50,22,7jv344gvcvgqg7oeuc9u554dm,1,42.2,86.5,2023-02-25T09:54:06.070Z,2023-02-25T09:54:08Z,4053836735,213,3.3,4053836727,56,Back,4053836733,212,13.7,4053836729,140,29.3,4053836731,141,83.3,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809385,417,1,2,50,24,7jv344gvcvgqg7oeuc9u554dm,1,31.9,79.7,2023-02-25T09:54:08.086Z,2023-02-25T09:54:13Z,4053836815,56,Back,4053836823,213,4.7,4053836821,212,31.2,4053836817,140,30.3,4053836819,141,33.9,,,,,,,,,,6i6sc8ttypctphire7scntu51,A. Šušnjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809391,418,1,2,50,30,7jv344gvcvgqg7oeuc9u554dm,1,35.7,27.7,2023-02-25T09:54:13.591Z,2023-02-25T09:54:16Z,4053836869,140,32.6,4053836867,56,Back,4053836875,213,1.8,4053836873,212,13.9,4053836871,141,47.5,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809401,419,1,2,50,33,7jv344gvcvgqg7oeuc9u554dm,1,32.6,50.1,2023-02-25T09:54:16.470Z,2023-02-25T09:54:18Z,4053836905,212,16.3,4053836903,141,67.8,4053836901,140,43.0,4053836907,213,0.8,4053836899,56,Back,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809409,420,1,2,50,35,7jv344gvcvgqg7oeuc9u554dm,1,43,67.8,2023-02-25T09:54:18.214Z,2023-02-25T09:54:20Z,4053836965,212,14.2,4053836963,141,52.5,4053836961,140,33.8,4053836967,213,4.0,4053836959,56,Back,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809427,421,1,2,50,37,7jv344gvcvgqg7oeuc9u554dm,1,34.1,55.2,2023-02-25T09:54:20.310Z,2023-02-25T09:54:26Z,4053837059,56,Back,4053837065,212,24.3,4053837063,141,89.4,4053837061,140,40.7,4053837067,213,1.3,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
