id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2501147495,29,1,1,2,24,7jv344gvcvgqg7oeuc9u554dm,1,12.5,74,2023-01-28T06:02:41.813Z,2023-03-01T16:09:59Z,3997753155,140,21.8,3997753153,56,Back,4065391609,189,,3997753157,141,42.7,3997753161,213,5.1,3997753159,212,23.4,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147499,30,1,1,2,32,7jv344gvcvgqg7oeuc9u554dm,1,24.9,44.6,2023-01-28T06:02:49.956Z,2023-01-28T06:02:50Z,3997753181,141,67.1,3997753183,212,15.3,3997753185,213,1.5,3997753177,56,Back,3997753179,140,25.9,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147507,31,1,1,2,33,7jv344gvcvgqg7oeuc9u554dm,1,25.9,67.1,2023-01-28T06:02:50.516Z,2023-01-28T06:02:52Z,3997753237,212,19.1,3997753239,213,1.3,3997753231,56,Back,3997753235,141,94.4,3997753233,140,30.3,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147519,32,1,1,2,35,7jv344gvcvgqg7oeuc9u554dm,1,30.5,92.1,2023-01-28T06:02:52.660Z,2023-01-28T06:03:00Z,3997753315,212,10.6,3997753313,141,77.4,3997753309,56,Back,3997753317,213,4.4,3997753311,140,27.2,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147523,33,1,1,2,42,7jv344gvcvgqg7oeuc9u554dm,1,37.5,64.1,2023-01-28T06:03:00.100Z,2023-01-28T06:03:02Z,3997753335,212,19.4,3997753329,56,Back,3997753333,141,36.7,3997753331,140,32.5,3997753337,213,4.4,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147525,34,1,1,2,44,7jv344gvcvgqg7oeuc9u554dm,1,32.2,36.1,2023-01-28T06:03:01.892Z,2023-01-28T06:03:06Z,3997753369,56,Back,3997753373,141,61.2,3997753375,212,17.1,3997753377,213,1.6,3997753371,140,31.7,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147527,35,1,1,2,49,7jv344gvcvgqg7oeuc9u554dm,1,30.8,47.6,2023-01-28T06:03:06.468Z,2023-01-28T08:58:21Z,3997753403,140,46.0,3997753405,141,47.2,3997753401,56,Back,3997753409,213,6.3,3997753407,212,16.0,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147529,36,1,1,2,51,7jv344gvcvgqg7oeuc9u554dm,0,46.3,50.4,2023-01-28T06:03:08.517Z,2023-01-28T06:03:11Z,3997753445,140,86.7,3997753451,213,6.0,3997753443,56,Center,3997753453,1,,3997753441,155,,3997753447,141,29.0,3997753449,212,44.8,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147531,32,52,1,2,55,7p460lrzt1kmp4rsofqa47eqy,1,14.1,74.2,2023-01-28T06:03:12.387Z,2023-01-28T08:58:32Z,3997878199,376,,,,,,,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147539,33,1,1,2,57,7p460lrzt1kmp4rsofqa47eqy,1,14.8,49.7,2023-01-28T06:03:15.123Z,2023-01-28T06:03:17Z,3997753515,213,1.0,3997753507,56,Back,3997753513,212,11.7,3997753511,141,64.3,3997753505,123,,3997753509,140,20.7,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147545,34,1,1,2,59,7p460lrzt1kmp4rsofqa47eqy,1,20.7,64.3,2023-01-28T06:03:17.058Z,2023-01-28T06:03:23Z,3997753567,212,12.4,3997753561,56,Back,3997753565,141,46.3,3997753563,140,18.7,3997753569,213,4.5,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147553,35,1,1,3,6,7p460lrzt1kmp4rsofqa47eqy,1,30.1,45.1,2023-01-28T06:03:23.298Z,2023-01-28T06:03:26Z,3997753597,141,67.2,3997753601,213,1.6,3997753595,140,29.3,3997753593,56,Back,3997753599,212,15.1,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147561,36,1,1,3,8,7p460lrzt1kmp4rsofqa47eqy,1,26.4,67.5,2023-01-28T06:03:25.954Z,2023-01-28T06:03:30Z,3997753647,141,51.8,3997753649,212,20.0,3997753645,140,10.3,3997753651,213,3.7,3997753643,56,Back,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147565,37,1,1,3,12,7p460lrzt1kmp4rsofqa47eqy,0,10.4,43,2023-01-28T06:03:30.034Z,2023-01-28T06:03:33Z,3997753689,141,0.0,3997753693,213,5.4,3997753695,1,,3997753691,212,40.9,3997753687,140,36.6,3997753683,155,,3997753685,56,Back,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147577,37,5,1,3,16,7jv344gvcvgqg7oeuc9u554dm,1,64.4,101.3,2023-01-28T06:03:33.354Z,2023-01-28T06:03:58Z,3997753747,347,,3997753753,233,38,3997753745,56,Left,,,,,,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147567,38,5,1,3,16,7p460lrzt1kmp4rsofqa47eqy,0,35.6,-1.3,2023-01-28T06:03:33.354Z,2023-01-28T06:03:40Z,3997753697,56,Back,3997753699,347,,3997753757,233,37,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147583,38,1,1,3,22,7jv344gvcvgqg7oeuc9u554dm,1,61.1,100,2023-01-28T06:03:39.988Z,2023-01-28T06:03:41Z,3997753775,140,43.9,3997753773,56,Back,3997753789,189,,3997753771,107,,3997753777,141,92.4,3997753781,213,3.5,3997753779,212,19.0,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147589,39,1,1,3,24,7jv344gvcvgqg7oeuc9u554dm,1,43.4,89.4,2023-01-28T06:03:42.260Z,2023-01-28T06:03:45Z,3997753815,212,23.6,3997753813,141,56.3,3997753809,56,Back,3997753817,213,4.4,3997753811,140,36.7,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147593,40,1,1,3,28,7jv344gvcvgqg7oeuc9u554dm,1,39.1,35.9,2023-01-28T06:03:45.508Z,2023-01-28T06:03:49Z,3997753847,213,5.3,3997753841,140,52.5,3997753839,56,Right,3997753843,141,3.1,3997753845,212,26.4,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147603,41,1,1,3,32,7jv344gvcvgqg7oeuc9u554dm,0,53.1,5,2023-01-28T06:03:49.492Z,2023-01-28T06:03:53Z,3997753887,56,Right,3997753885,155,,3997753889,140,100.0,3997753893,212,50.1,3997753895,213,0.1,3997753891,141,12.7,3997753897,1,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147601,39,5,1,3,36,7p460lrzt1kmp4rsofqa47eqy,1,-0.8,87.2,2023-01-28T06:03:53.460Z,2023-01-28T06:03:54Z,3997753883,346,,3997753907,233,42,3997753881,56,Back,,,,,,,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147605,42,5,1,3,36,7jv344gvcvgqg7oeuc9u554dm,0,100.8,12.8,2023-01-28T06:03:53.460Z,2023-01-28T06:03:58Z,3997753911,233,39,3997753901,346,,3997753899,56,Right,,,,,,,,,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147651,40,1,1,3,50,7p460lrzt1kmp4rsofqa47eqy,1,5.2,49.7,2023-01-28T06:04:07.748Z,2023-03-01T16:11:22Z,3997754119,212,11.8,4065394037,189,,3997754121,213,5.3,3997754125,237,,3997754117,141,34.8,3997754111,124,,3997754113,56,Back,3997754115,140,11.0,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147655,41,1,1,3,58,7p460lrzt1kmp4rsofqa47eqy,0,25.2,36.5,2023-01-28T06:04:15.796Z,2023-01-28T08:59:38Z,3997754141,212,20.8,3997754135,56,Back,3997754137,140,44.0,3997754139,141,26.8,3997754143,213,6.0,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147659,43,61,1,3,59,7jv344gvcvgqg7oeuc9u554dm,1,56.5,82.2,2023-01-28T06:04:16.852Z,2023-03-01T16:11:47Z,3997754151,56,Left,,,,,,,,,,,,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147667,42,1,1,4,5,7p460lrzt1kmp4rsofqa47eqy,1,73.4,15.3,2023-01-28T06:04:22.484Z,2023-01-28T06:04:24Z,3997754189,56,Right,3997754193,141,14.6,3997754195,212,17.2,3997754197,213,6.3,3997754191,140,89.8,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147673,43,1,1,4,6,7p460lrzt1kmp4rsofqa47eqy,0,91.3,14.7,2023-01-28T06:04:24.196Z,2023-01-28T09:01:00Z,3997880161,386,,3997754223,213,1.5,3997880163,20,,3997754219,141,38.5,3997754221,212,16.3,3997754215,56,Center,3997880159,225,,3997754217,140,92.9,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,3997754211,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147677,44,12,1,4,7,7jv344gvcvgqg7oeuc9u554dm,1,7.5,63.9,2023-01-28T06:04:24.963Z,2023-01-28T09:01:23Z,3997754239,56,Back,3997754247,213,1.7,3997754241,140,4.6,3997754261,167,,3997754245,212,26.0,3997754243,141,100.0,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147691,44,5,1,4,8,7p460lrzt1kmp4rsofqa47eqy,1,91,-1.6,2023-01-28T06:04:25.999Z,2023-01-28T06:06:58Z,3997754285,347,,3997754283,56,Right,3997754301,233,45,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147679,45,5,1,4,8,7jv344gvcvgqg7oeuc9u554dm,0,9,101.6,2023-01-28T06:04:25.999Z,2023-01-28T06:04:30Z,3997754253,56,Back,3997754255,347,,3997754307,233,44,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147703,45,1,1,4,13,7p460lrzt1kmp4rsofqa47eqy,1,90.2,0,2023-01-28T06:04:30.956Z,2023-03-01T16:12:17Z,3997754341,141,4.1,3997754335,107,,3997754343,212,7.7,3997754337,56,Right,3997754345,213,2.6,3997754339,140,84.0,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147715,46,1,1,4,15,7p460lrzt1kmp4rsofqa47eqy,1,84,4.1,2023-01-28T06:04:32.676Z,2023-01-28T06:04:36Z,3997754377,140,85.1,3997754379,141,1.6,3997754383,212,2.1,3997754385,213,5.3,3997754375,56,Right,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147717,47,1,1,4,18,7p460lrzt1kmp4rsofqa47eqy,0,93.2,8.3,2023-01-28T06:04:35.297Z,2023-03-01T16:12:36Z,3997880525,224,,3997754417,236,,3997754397,141,8.6,3997754427,286,,3997754419,233,46,3997754399,212,0.2,3997754393,56,Right,3997754389,2,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,3997754395,140,3997754391,155,,93.2,3997880527,20,3997754401,213,1.6,,,,,,,,,,,,,,,,,,,,,,,
2501147719,46,12,1,4,18,7jv344gvcvgqg7oeuc9u554dm,1,8.2,91.2,2023-01-28T06:04:35.397Z,2023-03-02T11:07:09Z,3997754415,56,Back,3997754413,185,,3997754429,233,47,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147727,47,6,1,4,19,7jv344gvcvgqg7oeuc9u554dm,0,7.5,91.3,2023-01-28T06:04:37.157Z,2023-03-01T16:12:40Z,3997754443,73,,3997754441,56,Back,3997754453,233,48,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147725,48,6,1,4,19,7p460lrzt1kmp4rsofqa47eqy,1,92.5,8.7,2023-01-28T06:04:37.157Z,2023-03-01T16:12:41Z,3997754449,233,47,3997754437,56,Right,3997754439,75,,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147781,49,1,1,4,45,7p460lrzt1kmp4rsofqa47eqy,0,99.5,0.5,2023-01-28T06:05:02.438Z,2023-03-01T16:13:00Z,3997754669,213,1.8,3997754659,223,,3997880757,72,,3997754661,56,Center,3997754667,212,29.4,3997754657,155,,3997754665,141,42.8,3997754655,6,,8wrppgiwivlivxryo6rvocamt,J. Troisi,3997754653,2,3997754663,140,93.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147789,48,44,1,4,47,7jv344gvcvgqg7oeuc9u554dm,1,5.7,56.2,2023-01-28T06:05:04.885Z,2023-01-28T06:05:06Z,3997754685,56,Back,3997754689,233,50,3997754687,285,,,,,,,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147783,50,44,1,4,47,7p460lrzt1kmp4rsofqa47eqy,0,94.3,43.8,2023-01-28T06:05:04.886Z,2023-01-28T06:05:07Z,3997754715,233,48,3997754673,56,Center,3997754675,286,,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147793,49,12,1,4,48,7jv344gvcvgqg7oeuc9u554dm,1,6.1,54.8,2023-01-28T06:05:05.603Z,2023-01-28T09:02:30Z,3997754705,212,26.4,3997754703,141,48.2,3997754721,15,,3997754699,56,Back,3997754701,140,30.9,3997754707,213,6.1,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147799,51,1,1,4,49,7p460lrzt1kmp4rsofqa47eqy,0,68.7,50.6,2023-01-28T06:05:07.110Z,2023-03-01T16:13:15Z,3997754729,140,82.0,3997754733,212,15.3,3997754727,56,Center,3997754735,213,5.9,3997754731,141,41.5,3997754725,155,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147805,50,1,1,4,50,7jv344gvcvgqg7oeuc9u554dm,1,20.4,66.6,2023-01-28T06:05:07.923Z,2023-01-28T06:05:10Z,3997754755,56,Back,3997754763,213,0.0,3997754753,3,,3997754757,140,28.9,3997754761,212,8.9,3997754759,141,66.9,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147807,51,49,1,4,52,7jv344gvcvgqg7oeuc9u554dm,1,28.4,67.7,2023-01-28T06:05:10.019Z,2023-01-28T06:05:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147821,52,1,1,4,55,7jv344gvcvgqg7oeuc9u554dm,0,30.7,65.1,2023-01-28T06:05:12.915Z,2023-01-28T06:05:15Z,3997754821,141,0.0,3997754819,140,67.2,3997754827,1,,3997754823,212,59.1,3997754825,213,5.4,3997754817,56,Right,3997754815,196,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147859,52,5,1,4,58,7p460lrzt1kmp4rsofqa47eqy,1,35,101.4,2023-01-28T06:05:15.317Z,2023-01-28T06:06:58Z,3997754965,56,Back,3997754967,347,,3997754969,233,53,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147823,53,5,1,4,58,7jv344gvcvgqg7oeuc9u554dm,0,65,-1.4,2023-01-28T06:05:15.317Z,2023-01-28T06:05:36Z,3997754981,233,52,3997754835,347,,3997754833,56,Right,,,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147865,53,1,1,5,17,7p460lrzt1kmp4rsofqa47eqy,1,28.8,100,2023-01-28T06:05:34.527Z,2023-03-01T16:13:38Z,3997754999,141,87.4,3997755001,212,15.5,3997754997,140,40.7,3997754993,107,,3997754995,56,Back,3997755003,213,5.7,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147867,54,61,1,5,18,7p460lrzt1kmp4rsofqa47eqy,0,41.2,84.8,2023-01-28T06:05:36.166Z,2023-01-28T06:10:29Z,3997755007,56,Back,,,,,,,,,,,,,,,,,,,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147869,54,61,1,5,19,7jv344gvcvgqg7oeuc9u554dm,1,66.4,14,2023-01-28T06:05:36.975Z,2023-01-28T06:07:44Z,3997755009,56,Right,,,,,,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501148157,78,50,1,5,20,7p460lrzt1kmp4rsofqa47eqy,1,37.7,81,2023-01-28T06:05:37.665Z,2023-01-28T09:03:42Z,3997756439,56,Back,3997756897,233,71,3997756441,286,,,,,,,,,,,,,,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501148121,71,7,1,5,20,7jv344gvcvgqg7oeuc9u554dm,0,62.3,19,2023-01-28T06:05:37.666Z,2023-01-28T09:03:42Z,3997756893,233,78,3997881579,385,,3997756267,56,Right,3997756269,285,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147877,55,1,1,5,22,7p460lrzt1kmp4rsofqa47eqy,1,37.7,87.4,2023-01-28T06:05:39.846Z,2023-03-01T16:14:10Z,3997755033,56,Back,3997755035,140,34.9,3997755041,213,2.6,3997755675,233,56,3997755037,141,90.3,3997755039,212,3.5,,,,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147873,55,43,1,5,23,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-28T06:05:40.548Z,2023-01-28T06:09:32Z,3997757699,144,61,3997755027,56,Right,,,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147879,56,1,1,5,23,7p460lrzt1kmp4rsofqa47eqy,0,34.6,90.2,2023-01-28T06:05:40.982Z,2023-01-28T06:05:45Z,3997755049,56,Back,3997755081,286,,3997755053,141,89.6,3997755055,212,0.8,3997755077,233,56,3997755075,236,,3997755051,140,35.2,3997755057,213,5.7,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147881,56,74,1,5,23,7jv344gvcvgqg7oeuc9u554dm,1,65.9,10,2023-01-28T06:05:40.983Z,2023-01-28T06:06:55Z,3997755063,56,Right,3997755083,233,56,3997755065,285,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147883,57,5,1,5,25,7jv344gvcvgqg7oeuc9u554dm,0,68.1,-1.5,2023-01-28T06:05:42.643Z,2023-01-28T06:05:49Z,3997755109,233,57,3997755067,56,Right,3997755069,347,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147887,57,5,1,5,25,7p460lrzt1kmp4rsofqa47eqy,1,31.9,101.5,2023-01-28T06:05:42.643Z,2023-01-28T06:06:58Z,3997755101,347,,3997755099,56,Back,3997755103,233,57,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147889,58,1,1,5,31,7p460lrzt1kmp4rsofqa47eqy,1,35.8,100,2023-01-28T06:05:48.806Z,2023-01-28T06:05:50Z,3997755117,56,Back,3997755115,107,,3997755119,140,38.1,3997755121,141,90.8,3997755125,213,5.0,3997755123,212,8.0,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147891,59,1,1,5,32,7p460lrzt1kmp4rsofqa47eqy,1,38.1,90.2,2023-01-28T06:05:49.878Z,2023-01-28T06:05:53Z,3997755147,141,94.8,3997755149,212,3.5,3997755151,213,2.0,3997755145,140,36.6,3997755143,56,Back,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147893,60,1,1,5,36,7p460lrzt1kmp4rsofqa47eqy,1,30.2,95.2,2023-01-28T06:05:53.671Z,2023-01-28T09:04:51Z,3997755169,213,4.9,3997755167,212,13.4,3997755161,56,Back,3997755165,141,75.8,3997755163,140,32.2,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147897,61,1,1,5,38,7p460lrzt1kmp4rsofqa47eqy,1,33.6,75.8,2023-01-28T06:05:55.478Z,2023-01-28T09:04:56Z,3997755185,213,2.3,3997755183,212,5.5,3997755179,140,30.3,3997755177,56,Back,3997755181,141,82.0,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147899,62,1,1,5,39,7p460lrzt1kmp4rsofqa47eqy,1,28.5,81.4,2023-01-28T06:05:56.886Z,2023-01-28T09:05:10Z,3997755229,212,26.6,3997755231,213,4.7,3997755223,56,Back,3997755225,140,28.2,3997755227,141,42.3,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147903,63,1,1,5,47,7p460lrzt1kmp4rsofqa47eqy,0,68.6,28.3,2023-01-28T06:06:04.375Z,2023-01-28T06:06:06Z,3997755243,140,91.2,3997755245,141,0.0,3997755241,56,Right,3997755249,213,5.6,3997755247,212,31.0,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147913,58,5,1,5,48,7jv344gvcvgqg7oeuc9u554dm,1,10.8,101.4,2023-01-28T06:06:05.539Z,2023-01-28T06:06:17Z,3997755313,347,,3997755323,233,64,3997755311,56,Back,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147905,64,5,1,5,48,7p460lrzt1kmp4rsofqa47eqy,0,89.2,-1.4,2023-01-28T06:06:05.539Z,2023-01-28T06:06:58Z,3997755251,56,Right,3997755253,347,,3997755327,233,58,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147919,59,1,1,5,55,7jv344gvcvgqg7oeuc9u554dm,1,12.9,100,2023-01-28T06:06:12.644Z,2023-03-01T16:15:07Z,3997755349,213,4.1,3997757565,189,,3997755339,107,,3997755347,212,10.9,3997755341,56,Back,3997755345,141,87.8,3997755343,140,6.8,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501147921,60,1,1,5,57,7jv344gvcvgqg7oeuc9u554dm,1,6.8,87.8,2023-01-28T06:06:15.083Z,2023-03-01T16:15:15Z,3997755359,212,7.3,3997755357,141,96.5,3997755361,213,1.0,3997755353,56,Back,3997755355,140,10.8,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
