id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,assist,qualifier/19/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2526309883,696,1,2,82,2,v046no35g7ebk8lytdjmfb43,1,51,14.3,2023-04-01T07:44:25.571Z,2023-04-02T14:27:19Z,4151396097,213,5.7,4151396093,141,2.9,4151396091,140,62.3,4151396095,212,14.2,4151396089,56,Right,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309885,697,1,2,82,4,v046no35g7ebk8lytdjmfb43,0,66.7,2.5,2023-04-01T07:44:27.443Z,2023-04-02T14:27:27Z,4151396107,140,73.2,4151396109,141,11.6,4151396111,212,9.2,4151396113,213,0.7,4151396105,56,Right,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309891,692,61,2,82,8,c4ygb6mnh53kpl2mpxe52l8jw,1,30.1,84.4,2023-04-01T07:44:31.457Z,2023-04-02T13:31:47Z,4151396137,56,Back,,,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309899,693,4,2,82,9,c4ygb6mnh53kpl2mpxe52l8jw,1,28.8,92.8,2023-04-01T07:44:32.050Z,2023-04-02T13:31:47Z,4151396195,13,,4151396197,56,Back,4151396203,285,,4151396201,265,,4151396205,233,698,4151396199,152,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309893,698,4,2,82,9,v046no35g7ebk8lytdjmfb43,0,71.2,7.2,2023-04-01T07:44:32.051Z,2023-04-02T13:30:59Z,4151396145,152,,4151396143,56,Right,4151396141,13,,4151396211,233,693,4151396149,286,,4151396147,265,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309957,694,1,2,82,40,c4ygb6mnh53kpl2mpxe52l8jw,0,23.9,91.5,2023-04-01T07:45:03.529Z,2023-04-02T13:31:47Z,4151396555,152,,4151396551,5,,4151396553,155,,4151396559,140,68.8,4151396557,56,Left,4151396567,1,,4151396563,212,47.1,4151396561,141,91.8,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,4151396565,213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309967,699,1,2,82,43,v046no35g7ebk8lytdjmfb43,0,26.4,5.6,2023-04-01T07:45:06.307Z,2023-04-02T14:28:24Z,4151396633,3,,4151396635,56,Back,4151396637,140,34.2,4151396639,141,7.1,4151396643,213,0.1,4151396641,212,8.3,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309975,695,44,2,82,46,c4ygb6mnh53kpl2mpxe52l8jw,1,59.4,85.4,2023-04-01T07:45:09.058Z,2023-04-02T13:31:46Z,4151398931,233,700,4151396673,286,,4151396671,56,Left,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309969,700,44,2,82,46,v046no35g7ebk8lytdjmfb43,0,40.6,14.6,2023-04-01T07:45:09.059Z,2023-04-02T13:30:58Z,4151398939,233,695,4151396651,56,Back,4151396653,285,,,,,,,,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310451,726,1,2,82,46,c4ygb6mnh53kpl2mpxe52l8jw,0,62.5,93.4,2023-04-01T07:45:09.515Z,2023-04-02T14:28:47Z,4151399327,56,Left,4151399335,213,5.2,4151399331,141,91.3,4151399333,212,1.6,4151399329,140,63.2,4151399325,3,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309973,701,61,2,82,47,v046no35g7ebk8lytdjmfb43,1,36.6,8.1,2023-04-01T07:45:09.925Z,2023-04-02T14:28:50Z,4151396669,56,Back,,,,,,,,,,,,,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309987,696,1,2,82,48,c4ygb6mnh53kpl2mpxe52l8jw,1,59.8,88.1,2023-04-01T07:45:11.127Z,2023-04-02T13:31:46Z,4151396729,213,4.4,4151396727,212,11.2,4151396725,141,72.4,4151396721,56,Center,4151396723,140,56.6,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309989,697,1,2,82,50,c4ygb6mnh53kpl2mpxe52l8jw,1,56.6,72.4,2023-04-01T07:45:13.047Z,2023-04-02T13:31:46Z,4151396739,212,9.7,4151396737,141,84.7,4151396735,140,51.9,4151396733,56,Left,4151396741,213,2.1,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526309999,698,1,2,82,50,c4ygb6mnh53kpl2mpxe52l8jw,1,51.9,84.7,2023-04-01T07:45:13.864Z,2023-04-02T13:31:45Z,4151396795,56,Left,4151396799,141,92.1,4151396797,140,60.3,4151396803,213,0.5,4151396801,212,10.2,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310015,699,1,2,82,53,c4ygb6mnh53kpl2mpxe52l8jw,1,60.4,92.4,2023-04-01T07:45:16.810Z,2023-04-02T13:31:45Z,4151396875,56,Right,4151396873,196,,4151396871,155,,4151396879,141,20.3,4151396877,140,86.5,4151396881,212,56.2,4151396883,213,5.2,4151396885,1,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310033,700,1,2,82,56,c4ygb6mnh53kpl2mpxe52l8jw,1,87,20.7,2023-04-01T07:45:18.896Z,2023-04-02T14:30:22Z,4151397099,210,15,4151396975,140,84.5,4151396973,56,Center,4151396979,212,6.7,4151396977,141,29.7,4151396981,213,2.0,,,,,,,dtjh9j9whua6r6ms05cls3iwa,J. Bayliss,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310035,701,15,2,82,57,c4ygb6mnh53kpl2mpxe52l8jw,1,84.5,29.7,2023-04-01T07:45:20.847Z,2023-04-02T14:30:23Z,4151397121,102,51.3,4151397125,215,,4151396989,63,,4151397129,146,99.5,4151396991,56,Center,4151397003,20,,4151397115,29,,4151397123,103,15.8,b3wugaop1bb4php1irwf6zqei,S. Silvera,4151397127,328,,4151397023,233,703,4151396987,22,,4151397117,55,,4151397131,147,4151397113,78,,,,,,,700,46.0,,,,,,,,,,,,,,,,,,
2526310031,703,10,2,82,58,v046no35g7ebk8lytdjmfb43,1,1.4,48.4,2023-04-01T07:45:20.947Z,2023-04-02T14:30:37Z,4151397033,233,701,4158124301,377,,4151396967,56,Back,4151396961,177,,4151396963,179,,4151396965,182,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310029,702,52,2,82,58,v046no35g7ebk8lytdjmfb43,1,1.4,48.4,2023-04-01T07:45:20.957Z,2023-04-02T14:30:41Z,4158125527,377,,,,,,,,,,,,,,,,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310079,704,1,2,83,16,v046no35g7ebk8lytdjmfb43,0,13.3,45.2,2023-04-01T07:45:39.363Z,2023-04-02T13:30:57Z,4151397285,212,59.4,4151397277,199,,4151397283,141,31.2,4151397279,56,Center,4151397281,140,69.1,4151397289,1,,4151397287,213,6.1,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310083,702,44,2,83,18,c4ygb6mnh53kpl2mpxe52l8jw,1,30.4,69.4,2023-04-01T07:45:41.362Z,2023-04-02T13:31:44Z,4151397303,285,,4151397301,56,Back,4151397311,233,705,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310081,705,44,2,83,18,v046no35g7ebk8lytdjmfb43,0,69.6,30.6,2023-04-01T07:45:41.363Z,2023-04-02T13:30:57Z,4151397317,233,702,4151397295,286,,4151397293,56,Center,,,,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310089,703,1,2,83,19,c4ygb6mnh53kpl2mpxe52l8jw,0,29.9,70,2023-04-01T07:45:42.105Z,2023-04-02T13:31:44Z,4151397329,213,0.4,4151397327,212,2.6,4151397325,141,71.4,4151397321,56,Back,4151397323,140,32.2,4151397319,3,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310085,706,61,2,83,20,v046no35g7ebk8lytdjmfb43,1,69.7,31,2023-04-01T07:45:42.892Z,2023-04-02T13:30:57Z,4151397305,56,Center,,,,,,,,,,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310093,704,1,2,83,21,c4ygb6mnh53kpl2mpxe52l8jw,1,32.6,66.1,2023-04-01T07:45:44.656Z,2023-04-02T13:31:43Z,4151397349,141,61.2,4151397347,140,27.3,4151397345,56,Back,4151397343,3,,4151397353,213,3.7,4151397351,212,6.5,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310095,705,49,2,83,22,c4ygb6mnh53kpl2mpxe52l8jw,1,25.6,60.3,2023-04-01T07:45:45.226Z,2023-04-02T13:31:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310103,706,1,2,83,22,c4ygb6mnh53kpl2mpxe52l8jw,0,24.8,59.7,2023-04-01T07:45:45.802Z,2023-04-02T13:31:43Z,4151397383,213,0.6,4151397381,212,26.8,4151397385,1,,4151397379,141,83.0,4151397377,140,45.4,4151397375,56,Back,4151397373,157,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310109,707,1,2,83,23,v046no35g7ebk8lytdjmfb43,0,57.9,14.9,2023-04-01T07:45:46.611Z,2023-04-02T13:30:56Z,4151397413,141,31.9,4151397411,140,62.2,4151397415,212,12.4,4151397417,213,1.2,4151397407,3,,4151397409,56,Center,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310115,707,1,2,83,26,c4ygb6mnh53kpl2mpxe52l8jw,0,32.2,66.3,2023-04-01T07:45:49.001Z,2023-04-02T13:31:42Z,4151397449,3,,4151397461,1,,4151397453,140,68.4,4151397451,56,Center,4151397455,141,63.0,4151397457,212,38.1,4151397459,213,6.2,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310141,708,1,2,83,27,v046no35g7ebk8lytdjmfb43,1,30.1,39.7,2023-04-01T07:45:50.803Z,2023-04-02T13:30:56Z,4151397573,213,5.4,4151397571,212,12.7,4151397569,141,24.9,4151397567,140,37.5,4151397565,56,Back,4151397563,3,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310147,709,1,2,83,30,v046no35g7ebk8lytdjmfb43,1,34.3,15.9,2023-04-01T07:45:53.779Z,2023-04-02T13:30:56Z,4151397627,212,7.7,4151397629,213,6.1,4151397623,140,41.5,4151397621,56,Back,4151397619,168,,4151397625,141,14.0,4151397617,3,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310149,710,49,2,83,32,v046no35g7ebk8lytdjmfb43,1,41.5,14,2023-04-01T07:45:55.316Z,2023-04-02T13:30:56Z,,,,,,,,,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310157,711,1,2,83,33,v046no35g7ebk8lytdjmfb43,0,45.4,6.7,2023-04-01T07:45:55.955Z,2023-04-02T13:30:55Z,4151397685,213,0.2,4151397681,141,9.2,4151397683,212,8.1,4151397677,56,Right,4151397679,140,52.9,4151397713,233,708,4151397711,236,,4151397717,286,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310159,708,74,2,83,33,c4ygb6mnh53kpl2mpxe52l8jw,1,49.9,92.6,2023-04-01T07:45:55.956Z,2023-04-02T13:31:42Z,4151397687,56,Back,4151397689,285,,4151397723,233,711,,,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310165,709,5,2,83,34,c4ygb6mnh53kpl2mpxe52l8jw,0,45.9,101.8,2023-04-01T07:45:57.371Z,2023-04-02T13:31:42Z,4151397765,233,712,4151397721,347,,4151397719,56,Back,,,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310171,712,5,2,83,34,v046no35g7ebk8lytdjmfb43,1,54.1,-1.8,2023-04-01T07:45:57.371Z,2023-04-02T13:30:55Z,4151397751,233,709,4151397749,347,,4151397747,56,Right,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310209,713,1,2,83,35,v046no35g7ebk8lytdjmfb43,1,54.5,0,2023-04-01T07:45:58.787Z,2023-04-02T13:30:55Z,4151397939,140,60.4,4151397937,56,Right,4151397945,213,1.1,4151397935,107,,4151397941,141,14.3,4151397943,212,12.5,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527586793,823,3,2,83,43,v046no35g7ebk8lytdjmfb43,0,82.3,2.9,2023-04-01T07:46:06.663Z,2023-04-02T14:32:47Z,4158139551,56,Right,4158139553,286,,4158139555,464,,4158139557,467,b8ptjj6m4jh83ixhtny9o2v4k,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310213,714,3,2,83,44,v046no35g7ebk8lytdjmfb43,0,87.8,4.6,2023-04-01T07:46:07.811Z,2023-04-02T14:32:11Z,4151398011,233,710,4151397961,286,,4151397959,56,Right,4158135859,465,,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310221,710,7,2,83,44,c4ygb6mnh53kpl2mpxe52l8jw,1,12.2,95.4,2023-04-01T07:46:07.812Z,2023-04-02T14:32:28Z,4151398005,285,,4158137813,384,,4151398003,56,Back,4151398007,233,714,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310223,711,49,2,83,47,c4ygb6mnh53kpl2mpxe52l8jw,1,13.3,96.2,2023-04-01T07:46:10.427Z,2023-04-02T13:31:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310239,712,1,2,83,48,c4ygb6mnh53kpl2mpxe52l8jw,1,14,96,2023-04-01T07:46:10.985Z,2023-04-02T13:31:41Z,4151398081,213,5.7,4151398073,56,Back,4151398075,140,28.6,4151398077,141,80.6,4151398079,212,18.6,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310245,713,1,2,83,50,c4ygb6mnh53kpl2mpxe52l8jw,0,28.5,80.8,2023-04-01T07:46:13.049Z,2023-04-02T14:33:40Z,4151398101,56,Back,4151398103,140,31.2,4151398105,141,82.0,4151398107,212,3.0,4151412917,233,715,4151398109,213,0.3,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310231,715,8,2,83,50,v046no35g7ebk8lytdjmfb43,1,65.6,28.8,2023-04-01T07:46:13.050Z,2023-04-02T14:34:27Z,4151398051,56,Center,4158150123,384,,,,,,,,,,,,,,,,,,,,6jri9zzc1ccwcof95srv8h4pg,L. Zabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589785,824,1,2,83,50,v046no35g7ebk8lytdjmfb43,0,72.3,15.3,2023-04-01T07:46:13.842Z,2023-04-02T14:35:11Z,4158155153,141,17.0,4158155151,140,70.3,4158155155,212,2.4,4158155157,213,2.6,4158155149,56,Right,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526313071,811,61,2,83,51,v046no35g7ebk8lytdjmfb43,1,69.1,24,2023-04-01T07:46:13.873Z,2023-04-02T14:35:17Z,4151413203,56,Center,,,,,,,,,,,,,,,,,,,,,,6jri9zzc1ccwcof95srv8h4pg,L. Zabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310237,716,43,2,83,51,v046no35g7ebk8lytdjmfb43,1,0,0,2023-04-01T07:46:14.261Z,2023-04-02T14:34:55Z,4151413153,286,0,4151413079,56,Center,4151413087,213,0.2,4158153465,144,1,4151413081,140,69.8,4151413083,141,25.6,4151413085,212,2.6,4151413147,236,0,6jri9zzc1ccwcof95srv8h4pg,L. Zabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310249,714,43,2,83,51,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-04-01T07:46:14.262Z,2023-04-02T14:34:47Z,4151398127,285,0,4151413155,233,716,4158152551,144,74,4151398125,56,Back,,,,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310247,717,43,2,83,52,v046no35g7ebk8lytdjmfb43,1,0,0,2023-04-01T07:46:14.992Z,2023-04-02T14:35:27Z,4151398117,56,Center,4158156955,144,61,,,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526313073,812,61,2,83,54,v046no35g7ebk8lytdjmfb43,0,70.5,24.1,2023-04-01T07:46:16.873Z,2023-04-02T13:30:53Z,4151413235,56,Center,,,,,,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310259,716,1,2,83,54,c4ygb6mnh53kpl2mpxe52l8jw,1,31,83,2023-04-01T07:46:17.849Z,2023-04-02T13:31:40Z,4151398177,212,8.7,4151398179,213,4.0,4151398171,56,Back,4151398173,140,25.4,4151398175,141,73.6,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310263,717,3,2,83,55,c4ygb6mnh53kpl2mpxe52l8jw,0,28.7,69,2023-04-01T07:46:18.793Z,2023-04-02T14:35:40Z,4151398193,285,,4151398191,56,Back,4151398219,233,718,4158158277,465,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310265,718,7,2,83,55,v046no35g7ebk8lytdjmfb43,1,71.3,31,2023-04-01T07:46:18.794Z,2023-04-02T14:35:42Z,4151398203,286,,4151398201,56,Center,4151398211,233,717,4158158575,383,,,,,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310267,719,49,2,83,56,v046no35g7ebk8lytdjmfb43,1,72.2,39.8,2023-04-01T07:46:19.428Z,2023-04-02T13:30:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310251,715,43,2,83,57,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-04-01T07:46:20.562Z,2023-04-01T08:06:46Z,4151413053,144,49,,,,,,,,,,,,,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310275,720,15,2,83,59,v046no35g7ebk8lytdjmfb43,1,75.3,48.2,2023-04-01T07:46:22.131Z,2023-04-02T14:36:07Z,4151413311,215,,4151398267,18,,4151399223,72,,4151399249,102,52.9,4151399227,82,,4151399257,147,49.6,4151399253,458,,4151399247,76,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,4151398269,56,Center,4151399261,231,50,4151399229,233,718,4151398265,22,,4151399259,230,4151399251,103,19,4151399255,146,82.9,,,,99.5,,,,,,,,,,,,,,,,,,
2526310287,718,10,2,83,59,c4ygb6mnh53kpl2mpxe52l8jw,1,20.8,51.3,2023-04-01T07:46:22.231Z,2023-04-02T13:31:40Z,4151398327,56,Back,4151398325,94,,4151399233,233,720,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310295,719,49,2,84,2,c4ygb6mnh53kpl2mpxe52l8jw,1,25,51.9,2023-04-01T07:46:24.991Z,2023-04-02T13:31:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310321,720,1,2,84,2,c4ygb6mnh53kpl2mpxe52l8jw,1,25,51.9,2023-04-01T07:46:25.353Z,2023-04-02T13:31:39Z,4151398503,212,18.1,4151398499,140,24.5,4151398501,141,25.3,4151398497,56,Back,4151398505,213,4.7,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310359,721,1,2,84,5,c4ygb6mnh53kpl2mpxe52l8jw,1,35.9,21.8,2023-04-01T07:46:28.649Z,2023-04-02T13:31:39Z,4151398731,213,5.9,4151398727,141,5.3,4151398729,212,31.0,4151398723,56,Right,4151398725,140,63.4,,,,,,,,,,dtjh9j9whua6r6ms05cls3iwa,J. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310363,722,1,2,84,13,c4ygb6mnh53kpl2mpxe52l8jw,0,89.4,21.2,2023-04-01T07:46:36.730Z,2023-04-02T13:31:38Z,4151398749,213,1.6,4151398747,212,19.3,4151398745,141,49.6,4151398741,56,Center,4151398743,140,88.4,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310361,721,8,2,84,14,v046no35g7ebk8lytdjmfb43,1,10.5,53.2,2023-04-01T07:46:37.843Z,2023-04-02T14:36:23Z,4151398739,56,Back,4158162159,384,,,,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310365,722,49,2,84,16,v046no35g7ebk8lytdjmfb43,1,23.1,64.5,2023-04-01T07:46:39.171Z,2023-04-02T13:30:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6jri9zzc1ccwcof95srv8h4pg,L. Zabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310391,723,1,2,84,17,v046no35g7ebk8lytdjmfb43,1,25,64.8,2023-04-01T07:46:40.675Z,2023-04-02T13:30:51Z,4151398905,213,0.5,4151398899,140,53.7,4151398897,56,Left,4151398901,141,90.6,4151398903,212,34.9,4151398907,1,,,,,,,,6jri9zzc1ccwcof95srv8h4pg,L. Zabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
