id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/13/value,qualifier/17/value,qualifier/16/value,qualifier/18/value
2455242205,829,1,2,79,35,9gefq4dz9b2hl8rqrxwrlrzmp,0,6,54.8,2022-09-03T18:11:20.087Z,2022-09-04T07:47:11Z,3756954991,178,,3754923827,56,Center,3754923837,1,,3754923831,141,66.6,3754923835,213,0.2,3754923825,157,,3754923829,140,53.6,3754923833,212,50.6,3tb27261f8mpzpq3prpv8ng0l,P. Gulácsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455242213,708,61,2,79,38,c5hderjlkcoaze51e5wgvptk,1,44.3,33.1,2022-09-03T18:11:23.044Z,2022-09-04T07:47:30Z,3756955327,388,,3754923873,56,Back,3756955325,15,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455242223,709,49,2,79,40,c5hderjlkcoaze51e5wgvptk,1,31.8,39.4,2022-09-03T18:11:25.565Z,2022-09-04T07:47:40Z,,,,,,,,,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455242273,710,1,2,79,40,c5hderjlkcoaze51e5wgvptk,1,31.6,39.4,2022-09-03T18:11:25.592Z,2022-09-04T07:47:47Z,3756955621,178,,3754924247,141,47.6,3754924243,56,Back,3754924249,212,19.2,3754924251,213,2.8,3754924245,140,14.1,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455242323,711,1,2,79,48,c5hderjlkcoaze51e5wgvptk,1,12.6,44.2,2022-09-03T18:11:32.945Z,2022-09-04T07:48:36Z,3754924545,155,,3754924551,141,90.2,3754924555,213,0.8,3754924553,212,44.7,3754924549,140,43.0,3756956405,178,,3754924557,1,,3754924547,56,Back,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455242381,712,1,2,79,51,c5hderjlkcoaze51e5wgvptk,1,43,90.2,2022-09-03T18:11:35.669Z,2022-09-04T07:48:41Z,3754924861,213,6.2,3754924857,141,87.7,3756956499,388,,3754924859,212,14.9,3754924853,56,Left,3754924849,3,,3754924851,168,,3754924855,140,57.1,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455638175,1428,83,2,79,54,9gefq4dz9b2hl8rqrxwrlrzmp,1,40,6.8,2022-09-03T18:11:38.730Z,2022-09-04T09:02:38Z,3757029351,399,209400,,,,,,,,,,,,,,,,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455242409,713,1,2,79,57,c5hderjlkcoaze51e5wgvptk,1,80,80.2,2022-09-03T18:11:41.818Z,2022-09-04T07:48:56Z,3754925009,140,77.3,3754925011,141,62.7,3754925597,210,15,3754925015,213,4.5,3754925013,212,12.2,3754925007,56,Center,3756956643,178,,3754925599,154,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2455242415,714,15,2,79,59,c5hderjlkcoaze51e5wgvptk,1,85.6,63,2022-09-03T18:11:44.339Z,2022-09-04T07:48:56Z,3754925627,147,60.3,3754925045,17,,3754925043,22,,3754925629,230,99.1,3754925605,72,,3754925415,233,830,3754925621,102,50.7,3754925613,55,713,byn8dfwg5zdefrca7wgn32qne,A. Knauff,3754925399,82,,3756857377,78,,3756956721,178,3754925623,103,3754925609,29,,19,,,3754925611,154,3754925631,231,50.5,3754925047,56,Center,3754925625,146,,,,,,,,,,,,,,88.8,
2455242431,830,10,2,79,59,9gefq4dz9b2hl8rqrxwrlrzmp,1,11.4,42.8,2022-09-03T18:11:44.445Z,2022-09-04T07:49:04Z,3754925149,56,Back,3756956831,21,,3756956829,178,,3754925419,233,714,3754925147,94,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455242477,831,12,2,80,0,9gefq4dz9b2hl8rqrxwrlrzmp,1,10.5,65.2,2022-09-03T18:11:45.502Z,2022-09-04T07:49:13Z,3754925497,167,,3754925437,56,Back,3754925447,213,1.6,3754925445,212,24.4,3756956941,178,,3754925441,141,100.0,3754925439,140,10.7,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455242445,715,5,2,80,3,c5hderjlkcoaze51e5wgvptk,1,89,-1.2,2022-09-03T18:11:48.442Z,2022-09-04T07:49:19Z,3754925203,56,Right,3754987693,347,,3754928253,233,832,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455242485,832,5,2,80,3,9gefq4dz9b2hl8rqrxwrlrzmp,0,11,101.2,2022-09-03T18:11:48.442Z,2022-09-04T07:49:19Z,3754928281,233,715,3754987689,347,,3754925477,56,Back,,,,,,,,,,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455242897,716,1,2,80,34,c5hderjlkcoaze51e5wgvptk,1,89,0,2022-09-03T18:12:18.780Z,2022-09-04T07:49:23Z,3754927793,141,30.6,3754927789,140,95.1,3754927799,213,1.3,3754928367,107,,3754928377,1,,3754927787,56,Center,3754927797,212,22.6,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455242907,717,61,2,80,36,c5hderjlkcoaze51e5wgvptk,0,95.6,30.3,2022-09-03T18:12:20.634Z,2022-09-04T07:49:34Z,3756957275,178,,3754927833,56,Center,3756957273,21,,,,,,,,,,,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455242913,718,5,2,80,37,c5hderjlkcoaze51e5wgvptk,0,101.2,24,2022-09-03T18:12:21.865Z,2022-09-04T07:49:40Z,3754927881,346,,3754927879,56,Center,3754927957,233,833,,,,,,,,,,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455242903,833,5,2,80,37,9gefq4dz9b2hl8rqrxwrlrzmp,1,-1.2,76,2022-09-03T18:12:21.865Z,2022-09-04T07:49:40Z,3754927815,56,Back,3754927907,233,718,3754927817,346,,,,,,,,,,,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455243099,834,1,2,80,45,9gefq4dz9b2hl8rqrxwrlrzmp,1,4.1,55.1,2022-09-03T18:12:30.167Z,2022-09-04T07:49:46Z,3754928897,141,37.6,3754928901,213,5.4,3754928893,56,Back,3754928905,237,,3754928899,212,15.3,3754928895,140,13.2,3754928891,124,,,,,3tb27261f8mpzpq3prpv8ng0l,P. Gulácsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455243183,835,1,2,80,50,9gefq4dz9b2hl8rqrxwrlrzmp,1,28,45.2,2022-09-03T18:12:35.503Z,2022-09-04T07:49:50Z,3754929269,140,28.6,3754929273,212,18.6,3754929271,141,72.6,3754929275,213,1.5,3754929267,56,Back,3756957539,178,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455243221,836,1,2,80,54,9gefq4dz9b2hl8rqrxwrlrzmp,1,39.9,80.5,2022-09-03T18:12:39.202Z,2022-09-04T07:49:56Z,3754929493,212,15.3,3754929489,140,49.1,3756957605,178,,3754929491,141,98.0,3754929495,213,0.9,3754929487,56,Back,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455243315,837,1,2,80,56,9gefq4dz9b2hl8rqrxwrlrzmp,1,49.1,98,2022-09-03T18:12:41.035Z,2022-09-04T07:50:06Z,3756957723,178,,3754930077,212,25.1,3754930071,56,Left,3754930075,141,96.3,3754930079,213,6.2,3754930073,140,73.0,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455597409,921,3,2,81,0,9gefq4dz9b2hl8rqrxwrlrzmp,0,79.3,93.9,2022-09-03T18:12:44.945Z,2022-09-04T07:50:14Z,3756858815,467,bd4p670s36cp1dh4fadv84qcq,3756858809,56,Left,3756858811,286,,3756858813,464,,3756957905,178,,,,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455243321,838,4,2,81,0,9gefq4dz9b2hl8rqrxwrlrzmp,1,80.5,87.2,2022-09-03T18:12:45.399Z,2022-09-04T07:50:19Z,3754930095,56,Left,3754930093,13,,3754930191,233,719,3754930101,286,,3754987375,294,,3754930097,152,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455243335,719,4,2,81,0,c5hderjlkcoaze51e5wgvptk,0,19.5,12.8,2022-09-03T18:12:45.400Z,2022-09-04T07:50:19Z,3754930163,285,,3754930161,152,,3754930157,294,,3754930155,13,,3756957963,178,,3754930229,233,838,3754930159,56,Back,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455243637,839,1,2,81,27,9gefq4dz9b2hl8rqrxwrlrzmp,0,74.6,93,2022-09-03T18:13:12.039Z,2022-09-04T07:50:23Z,3754931737,213,5.3,3756858987,223,,3754931717,5,,3754931739,1,,3756858989,20,,3756958043,178,,3754931719,155,,3754931725,56,Center,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,3754932039,233,720,3754931715,2,,3754931729,140,3754931733,141,3754931721,152,93.3,52.1,,,3754931735,212,,,,,,,,,,,,,,,,,,,,34.0,,,
2455243683,720,41,2,81,28,c5hderjlkcoaze51e5wgvptk,1,7.4,46.3,2022-09-03T18:13:13.518Z,2022-09-04T07:50:29Z,3754931965,212,24.0,3754931961,140,29.0,3754931963,141,34.9,3756958167,388,,3756859079,378,,3754931967,213,6.0,3754932097,233,839,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455638799,1172,43,2,81,30,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-09-03T18:13:15.339Z,2022-09-04T09:04:57Z,3757032315,178,0,3757032715,144,82,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455243695,721,3,2,81,30,c5hderjlkcoaze51e5wgvptk,1,26.7,37.1,2022-09-03T18:13:15.354Z,2022-09-04T07:50:38Z,3754932035,285,,3756859265,465,,3754932031,56,Back,3754932165,233,840,3756958401,178,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455243715,840,45,2,81,30,9gefq4dz9b2hl8rqrxwrlrzmp,0,73.3,62.9,2022-09-03T18:13:15.354Z,2022-09-04T07:50:38Z,3754932151,286,,3754932149,56,Center,3754932215,233,721,,,,,,,,,,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455243705,722,49,2,81,32,c5hderjlkcoaze51e5wgvptk,1,30.3,39.2,2022-09-03T18:13:16.922Z,2022-09-04T07:50:43Z,,,,,,,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455243785,723,1,2,81,35,c5hderjlkcoaze51e5wgvptk,1,43.4,50.1,2022-09-03T18:13:19.661Z,2022-09-04T07:50:47Z,3754932515,213,1.5,3754932509,140,44.0,3754932511,141,73.5,3754932513,212,15.9,3754932505,56,Back,3756958599,178,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455243835,724,1,2,81,38,c5hderjlkcoaze51e5wgvptk,1,53.5,69,2022-09-03T18:13:22.864Z,2022-09-04T07:50:55Z,3754932777,1,,3754932767,56,Center,3754932775,213,5.5,3754932765,155,,3756958759,178,,3754932771,141,29.8,3754932773,212,38.9,3754932769,140,80.5,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455243883,725,44,2,81,40,c5hderjlkcoaze51e5wgvptk,1,83.1,27.1,2022-09-03T18:13:25.482Z,2022-09-04T08:49:35Z,3754933023,286,,3754933039,233,841,3754933021,56,Center,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455243827,841,44,2,81,40,9gefq4dz9b2hl8rqrxwrlrzmp,0,16.9,72.9,2022-09-03T18:13:25.483Z,2022-09-04T07:50:59Z,3754932743,285,,3754933091,233,725,3754932741,56,Back,,,,,,,,,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455597783,824,61,2,81,40,c5hderjlkcoaze51e5wgvptk,1,88.7,24.5,2022-09-03T18:13:25.571Z,2022-09-04T08:49:35Z,3756860091,56,Center,3756958979,21,,3756958981,178,,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455243889,726,61,2,81,45,c5hderjlkcoaze51e5wgvptk,0,95.4,30.6,2022-09-03T18:13:29.685Z,2022-09-04T07:51:14Z,3754933037,56,Center,3756959089,178,,,,,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455243903,842,49,2,81,46,9gefq4dz9b2hl8rqrxwrlrzmp,1,8.6,75.1,2022-09-03T18:13:31.321Z,2022-09-04T07:51:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455244071,843,1,2,81,49,9gefq4dz9b2hl8rqrxwrlrzmp,1,18.7,87.7,2022-09-03T18:13:34.242Z,2022-09-04T07:51:30Z,3754933977,212,24.1,3756959231,178,,3754933973,140,31.2,3754933979,213,5.3,3754933975,141,57.9,3754933971,56,Back,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455639995,1202,83,2,81,53,c5hderjlkcoaze51e5wgvptk,1,65.3,45.6,2022-09-03T18:13:37.688Z,2022-09-04T09:07:53Z,3757037469,399,109126,,,,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455244119,844,1,2,81,55,9gefq4dz9b2hl8rqrxwrlrzmp,1,45.4,76.1,2022-09-03T18:13:40.263Z,2022-09-04T07:51:41Z,3754934213,212,7.8,3754934209,140,40.7,3754934211,141,85.0,3754934215,213,2.3,3756959351,178,,3754934207,56,Back,,,,,,,1qthvf5krys0pzk24h8wtr9at,K. Laimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455640219,1203,83,2,81,57,c5hderjlkcoaze51e5wgvptk,1,62.9,12.1,2022-09-03T18:13:42.188Z,2022-09-04T09:08:32Z,3757038499,399,213198,,,,,,,,,,,,,,,,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455244141,845,1,2,82,1,9gefq4dz9b2hl8rqrxwrlrzmp,1,43.9,69.1,2022-09-03T18:13:45.721Z,2022-09-04T07:51:49Z,3754934327,140,43.7,3754934329,141,49.6,3754934333,213,4.7,3754934331,212,13.3,3756959459,178,,3754934325,56,Back,,,,,,,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455244145,846,1,2,82,4,9gefq4dz9b2hl8rqrxwrlrzmp,0,43.1,49.3,2022-09-03T18:13:48.968Z,2022-09-04T07:51:58Z,3754934349,140,49.2,3754934353,212,6.4,3756959621,178,,3754934355,213,6.2,3754934351,141,48.2,3754934347,56,Back,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455244173,727,8,2,82,4,c5hderjlkcoaze51e5wgvptk,1,51.4,48.1,2022-09-03T18:13:49.274Z,2022-09-04T07:52:07Z,3756861149,384,,3754934481,56,Center,3756959719,178,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455640657,1204,67,2,82,6,c5hderjlkcoaze51e5wgvptk,1,58.5,50,2022-09-03T18:13:51.026Z,2022-09-04T09:29:58Z,3757040267,233,1512,,,,,,,,,,,,,,,,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455640653,1512,67,2,82,6,9gefq4dz9b2hl8rqrxwrlrzmp,0,41.5,50,2022-09-03T18:13:51.027Z,2022-09-04T09:09:48Z,3757040275,233,1204,,,,,,,,,,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455251549,805,3,2,82,6,c5hderjlkcoaze51e5wgvptk,0,59,49.6,2022-09-03T18:13:51.076Z,2022-09-04T07:52:33Z,3756960039,178,,3754974505,286,,3754974503,56,Center,3754974571,233,847,3756861319,464,,,,,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455244221,847,7,2,82,6,9gefq4dz9b2hl8rqrxwrlrzmp,0,41,50.4,2022-09-03T18:13:51.082Z,2022-09-04T07:52:41Z,3756960179,178,,3754934715,56,Back,3754974565,233,805,3754934717,285,,3756861399,385,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455244215,728,49,2,82,8,c5hderjlkcoaze51e5wgvptk,1,47.3,42.7,2022-09-03T18:13:53.575Z,2022-09-04T07:52:55Z,,,,,,,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455244275,729,1,2,82,10,c5hderjlkcoaze51e5wgvptk,1,43.9,51,2022-09-03T18:13:55.168Z,2022-09-04T07:53:00Z,3754935007,213,1.8,3756960383,178,,3754935003,141,61.5,3754934999,56,Back,3754935001,140,42.3,3754935005,212,7.3,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455244327,730,1,2,82,14,c5hderjlkcoaze51e5wgvptk,1,54.2,47.8,2022-09-03T18:13:59.504Z,2022-09-04T07:53:06Z,3754935311,56,Center,3754935315,141,60.8,3754935319,213,0.5,3756960497,178,,3754935313,140,70.8,3754935317,212,19.5,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455598521,825,3,2,82,18,c5hderjlkcoaze51e5wgvptk,0,88.5,65.4,2022-09-03T18:14:03.506Z,2022-09-04T07:53:13Z,3756862991,286,,3756862995,467,7o3fumeufgigw092b7i5n4f6x,3756960591,178,,3756862989,56,Center,3756862993,464,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455244425,732,4,2,82,19,c5hderjlkcoaze51e5wgvptk,1,86.8,62,2022-09-03T18:14:03.956Z,2022-09-04T07:53:18Z,3754935833,9,,3754935841,265,,3754935839,152,,3754935843,286,,3754935835,13,,3754935837,56,Center,3754937531,348,2x5f35hk2urqlgoito1vgb3yt,3754935861,233,848,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455244407,848,4,2,82,19,9gefq4dz9b2hl8rqrxwrlrzmp,0,13.2,38,2022-09-03T18:14:03.957Z,2022-09-04T07:53:17Z,3754935723,13,,3754935929,233,732,3754935729,265,,3754935725,56,Back,3754935731,285,,3756960701,178,,3754935721,9,,3754935727,152,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455244337,731,43,2,82,19,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-09-03T18:14:04.175Z,2022-09-03T18:14:14Z,3754935975,144,61,3754935369,56,Center,,,,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455244989,733,16,2,83,27,c5hderjlkcoaze51e5wgvptk,1,88.5,50,2022-09-03T18:15:12.521Z,2022-09-04T07:53:44Z,3754939605,231,50,3754939337,375,83:27.459,3754939097,56,Center,3756863273,396,53.4,3754939603,230,99.8,3754966769,353,849,3754939099,214,,3754939611,282,159,2x5f35hk2urqlgoito1vgb3yt,R. Borré,3754939609,281,byn8dfwg5zdefrca7wgn32qne,3754939095,17,,3754939607,280,3754939093,9,3754939333,374,PENALTY_WON,,,2022-09-03 19:15:12.073,3754939595,102,3754939593,80,,3756863271,395,99.7,3754939601,458,3754939599,390,3754939597,103,3754939329,20,,3756961069,178,,,46.2,218244,,3.8
2455245065,849,58,2,83,27,9gefq4dz9b2hl8rqrxwrlrzmp,0,0,0,2022-09-03T18:15:12.521Z,2022-09-04T07:53:40Z,3754939517,9,,3754966833,233,733,3754939523,75,,3754939521,179,,3754939519,186,,3754939525,56,Back,,,,,,,3tb27261f8mpzpq3prpv8ng0l,P. Gulácsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455245719,850,1,2,84,32,9gefq4dz9b2hl8rqrxwrlrzmp,1,49.9,50,2022-09-03T18:16:17.095Z,2022-09-04T07:54:03Z,3754943671,212,13.0,3754943665,56,Back,3754943675,279,G,3754943669,141,59.3,3754943673,213,2.6,3756961437,178,,3754943667,140,39.1,,,,dhhmffih4gl51nlu92hfctqs5,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455245751,851,1,2,84,34,9gefq4dz9b2hl8rqrxwrlrzmp,1,38.9,61.1,2022-09-03T18:16:19.225Z,2022-09-04T07:54:09Z,3754943847,141,89.9,3756961511,178,,3754943849,212,19.6,3754943843,56,Back,3754943845,140,39.3,3754943851,213,1.5,,,,,,,1qthvf5krys0pzk24h8wtr9at,K. Laimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455245809,852,1,2,84,37,9gefq4dz9b2hl8rqrxwrlrzmp,1,40.1,89.6,2022-09-03T18:16:22.223Z,2022-09-04T07:54:16Z,3754944215,140,33.6,3754944219,212,27.1,3754944221,213,4.5,3754944213,56,Back,3756961557,178,,3754944217,141,51.0,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455245863,853,1,2,84,42,9gefq4dz9b2hl8rqrxwrlrzmp,1,31,54.2,2022-09-03T18:16:26.644Z,2022-09-04T07:55:16Z,3754944467,212,14.1,3754944461,56,Back,3754944465,141,68.8,3754944469,213,0.8,3756962315,178,,3754944463,140,40.5,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455245879,854,1,2,84,43,9gefq4dz9b2hl8rqrxwrlrzmp,1,40.5,68.8,2022-09-03T18:16:28.474Z,2022-09-04T07:55:23Z,3754944535,140,36.1,3754944539,212,11.4,3754944541,213,2.0,3754944533,56,Back,3756962441,178,,3754944537,141,84.1,,,,,,,1qthvf5krys0pzk24h8wtr9at,K. Laimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455245899,855,1,2,84,45,9gefq4dz9b2hl8rqrxwrlrzmp,1,36.1,84.1,2022-09-03T18:16:29.955Z,2022-09-04T07:55:31Z,3754944647,212,11.9,3754944645,141,92.0,3754944641,56,Back,3754944643,140,46.2,3756962511,178,,3754944649,213,0.5,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
