id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2465534149,228,49,1,29,18,3dwlvz6cl4lcavvrg0y2dycrt,1,28.9,25.9,2022-10-01T13:59:30.048Z,2022-10-02T07:40:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465534187,229,1,1,29,18,3dwlvz6cl4lcavvrg0y2dycrt,1,28.9,25.9,2022-10-01T13:59:30.514Z,2022-10-02T07:40:54Z,3809567899,140,9.6,3809567905,213,2.5,3813548051,178,,3809567903,212,24.8,3809567897,56,Back,3809567901,141,47.0,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465534227,230,1,1,29,21,3dwlvz6cl4lcavvrg0y2dycrt,1,9.6,47,2022-10-01T13:59:33.553Z,2022-10-02T07:40:57Z,3809568105,212,19.3,3809568099,56,Back,3809568103,141,69.8,3809568109,213,0.9,3809568101,140,20.5,3813548069,178,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465534253,231,1,1,29,26,3dwlvz6cl4lcavvrg0y2dycrt,1,28.9,75.2,2022-10-01T13:59:38.521Z,2022-10-02T07:41:09Z,3809568229,56,Left,3809568235,212,37.1,3809568237,213,0.4,3813548225,178,,3809568233,141,96.5,3809568239,1,,3809568231,140,61.4,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465534447,232,61,1,29,29,3dwlvz6cl4lcavvrg0y2dycrt,1,61.4,96.5,2022-10-01T13:59:41.289Z,2022-10-02T07:41:27Z,3813548457,178,,3809569085,56,Left,,,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465534323,248,4,1,29,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,28,42,2022-10-01T13:59:41.310Z,2022-10-02T07:42:15Z,3809568547,13,,3809568555,285,,3809569157,233,233,3809568553,265,,3809568551,152,,3809568549,56,Back,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465534455,233,4,1,29,29,3dwlvz6cl4lcavvrg0y2dycrt,0,72,58,2022-10-01T13:59:41.311Z,2022-10-02T07:42:15Z,3809569141,286,,3813549023,178,,3809569135,56,Center,3809569137,152,,3809569187,233,248,3809569133,13,,3809569139,265,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465534629,249,1,1,29,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,32,47.2,2022-10-01T14:00:05.724Z,2022-10-02T07:42:27Z,3813549267,178,,3809569957,140,40.3,3809569963,213,0.1,3809569951,5,,3809569959,141,49.1,3809569961,212,8.8,3812832053,189,,3809569955,56,Back,acxwc7xxrtyssiy390t859kgl,M. Arnold,3809569953,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465534655,250,1,1,29,55,a8l3w3n0j99qjlsxj3jnmgkz1,1,40.9,50.7,2022-10-01T14:00:06.929Z,2022-10-02T07:42:32Z,3813549319,178,,3809570105,140,33.6,3809570107,141,47.0,3809570103,56,Back,3809570109,212,8.1,3809570111,213,3.5,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465534701,251,1,1,29,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,33,49.3,2022-10-01T14:00:09.031Z,2022-10-02T07:42:37Z,3809570303,56,Back,3809570309,212,10.3,3813341381,178,,3809570305,140,36.7,3809570307,141,63.3,3809570311,213,1.2,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465534753,252,1,1,30,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.7,63.3,2022-10-01T14:00:12.032Z,2022-10-02T04:30:04Z,3809570507,212,26.6,3813341531,178,,3809570505,141,25.0,3809570501,56,Back,3809570503,140,41.7,3809570509,213,4.9,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465534821,253,1,1,30,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,43.3,27.7,2022-10-01T14:00:15.272Z,2022-10-02T04:30:09Z,3809570739,141,49.3,3809570743,213,1.5,3813341677,178,,3809570735,56,Back,3809570737,140,44.4,3809570741,212,14.7,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465534877,254,1,1,30,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,47.9,50.3,2022-10-01T14:00:19.675Z,2022-10-02T04:31:02Z,3809570997,213,1.4,3809570995,212,20.2,3809570989,56,Left,3813342611,178,,3809570993,141,79.3,3809570991,140,52.1,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465534925,255,1,1,30,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,70.1,80.5,2022-10-01T14:00:23.438Z,2022-10-02T07:19:25Z,3813530733,178,,3809571199,140,77.5,3809571205,213,5.9,3809571197,56,Center,3809571201,141,75.7,3809571203,212,8.4,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465534951,256,1,1,30,12,a8l3w3n0j99qjlsxj3jnmgkz1,0,76.1,76.6,2022-10-01T14:00:24.292Z,2022-10-02T07:19:36Z,3809571355,141,71.5,3809571357,212,4.1,3809571353,140,78.2,3809571359,213,5.3,3809571349,56,Center,3813531013,178,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465557247,313,61,1,30,12,3dwlvz6cl4lcavvrg0y2dycrt,1,24.7,33.8,2022-10-01T14:00:24.810Z,2022-10-02T07:19:41Z,3809684969,56,Back,3813531177,178,,,,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465534955,257,61,1,30,13,a8l3w3n0j99qjlsxj3jnmgkz1,0,78.2,71.5,2022-10-01T14:00:25.243Z,2022-10-02T07:19:47Z,3813531275,178,,3809571367,56,Center,,,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465534989,234,1,1,30,15,3dwlvz6cl4lcavvrg0y2dycrt,1,23.3,32.9,2022-10-01T14:00:27.617Z,2022-10-02T07:19:52Z,3809571503,56,Back,3809571509,212,8.9,3809571511,213,5.7,3813531373,178,,3809571507,141,25.7,3809571505,140,30.4,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465534999,235,49,1,30,16,3dwlvz6cl4lcavvrg0y2dycrt,1,30.4,25.7,2022-10-01T14:00:28.486Z,2022-10-02T07:19:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465535001,258,8,1,30,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,57.1,87.2,2022-10-01T14:00:28.609Z,2022-10-02T07:20:04Z,3809571549,56,Left,3812838881,385,,3813531531,389,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465535003,236,1,1,30,17,3dwlvz6cl4lcavvrg0y2dycrt,0,30.4,25.3,2022-10-01T14:00:29.173Z,2022-10-02T07:19:59Z,3809571561,140,38.6,3813531467,178,,3809571571,195,,3809571563,141,7.4,3809571559,56,Back,3809571565,212,14.9,3809571567,213,5.3,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465535037,237,5,1,30,17,3dwlvz6cl4lcavvrg0y2dycrt,1,36.9,-1.8,2022-10-01T14:00:29.767Z,2022-10-02T07:20:07Z,3809571847,233,259,3809571735,56,Back,3809571737,347,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465535011,259,5,1,30,17,a8l3w3n0j99qjlsxj3jnmgkz1,0,63.1,101.8,2022-10-01T14:00:29.767Z,2022-10-02T07:20:07Z,3809571583,347,,3809571879,233,237,3809571581,56,Left,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465535389,238,1,1,30,33,3dwlvz6cl4lcavvrg0y2dycrt,1,32.8,0,2022-10-01T14:00:45.407Z,2022-10-02T07:20:14Z,3809573493,141,10.4,3809573491,140,33.2,3809573489,56,Back,3809573487,107,,3809573495,212,8.0,3809573497,213,1.5,,,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465535423,239,1,1,30,34,3dwlvz6cl4lcavvrg0y2dycrt,1,33.2,10.4,2022-10-01T14:00:46.601Z,2022-10-02T07:20:18Z,3809573667,212,4.3,3809573665,141,4.6,3809573669,213,4.3,3809573663,140,31.6,3809573661,56,Back,3813531695,178,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465535505,240,1,1,30,35,3dwlvz6cl4lcavvrg0y2dycrt,1,31.6,4.6,2022-10-01T14:00:47.546Z,2022-10-02T07:20:28Z,3809574073,56,Back,3809574079,141,42.4,3809574069,155,,3813531803,178,,3809574083,212,31.6,3809574085,213,2.2,3809574077,140,14.1,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465535645,241,1,1,30,40,3dwlvz6cl4lcavvrg0y2dycrt,1,17.8,46.7,2022-10-01T14:00:52.028Z,2022-10-02T07:20:36Z,3809574757,213,0.8,3809574755,212,33.2,3813531931,178,,3809574749,56,Back,3809574753,141,83.4,3809574759,1,,3809574751,140,38.7,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465535875,242,1,1,30,46,3dwlvz6cl4lcavvrg0y2dycrt,1,58,86.4,2022-10-01T14:00:58.431Z,2022-10-02T07:20:40Z,3809575881,1,,3809575879,213,5.3,3809575873,140,87.8,3809575871,56,Right,3809575869,196,,3809575877,212,58.6,3809575875,141,13.6,3809575867,155,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,3813531979,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465535897,243,3,1,30,51,3dwlvz6cl4lcavvrg0y2dycrt,0,96.4,21.2,2022-10-01T14:01:03.057Z,2022-10-02T07:20:45Z,3813532041,178,,3809575969,56,Center,3812845037,464,,3809575971,286,,3809576097,233,260,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465535889,260,7,1,30,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,3.6,78.8,2022-10-01T14:01:04.863Z,2022-10-02T07:20:49Z,3809575931,56,Back,3813532113,389,,3809575925,167,,3812845119,385,,3809576035,233,243,3809575937,285,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465535947,244,6,1,30,53,3dwlvz6cl4lcavvrg0y2dycrt,1,99.4,20.8,2022-10-01T14:01:05.548Z,2022-10-02T07:20:52Z,3809576209,75,,3809576205,56,Right,3809576277,233,261,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465535903,261,6,1,30,53,a8l3w3n0j99qjlsxj3jnmgkz1,0,0.6,79.2,2022-10-01T14:01:05.548Z,2022-10-02T07:20:52Z,3809575977,56,Back,3809576003,73,,3809576339,233,244,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465537457,246,1,1,31,28,3dwlvz6cl4lcavvrg0y2dycrt,1,99.5,0.4,2022-10-01T14:01:39.967Z,2022-10-02T07:20:56Z,3809583259,1,,3809583249,140,65.4,3809583237,6,,3809583241,155,,3809583247,56,Left,3812845343,20,,3809583257,213,2.1,3813532217,178,,3havaatbnk8p6gc9srgajc25l,C. Führich,3809583253,141,98.3,3809583243,224,,3809583235,2,,3809583255,212,,,75.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465537619,247,1,1,31,37,3dwlvz6cl4lcavvrg0y2dycrt,1,61.5,95.9,2022-10-01T14:01:49.663Z,2022-10-02T07:21:01Z,3809584087,212,23.1,3809584077,56,Back,3813532313,178,,3809584079,140,39.7,3809584089,213,3.3,3809584083,141,91.4,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465537773,248,1,1,31,41,3dwlvz6cl4lcavvrg0y2dycrt,1,41.8,90.5,2022-10-01T14:01:53.787Z,2022-10-02T07:21:06Z,3809584861,140,62.5,3809584873,1,,3809584871,213,5.1,3809584869,212,61.0,3809584857,56,Right,3809584849,155,,3813532373,178,,3809584853,196,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,3809584865,141,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465537861,249,1,1,31,45,3dwlvz6cl4lcavvrg0y2dycrt,1,60.7,5.2,2022-10-01T14:01:57.803Z,2022-10-02T07:21:10Z,3809585283,141,4.0,3809585281,140,69.2,3813532421,178,,3809585279,56,Right,3809585287,213,6.2,3809585285,212,9.0,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465537923,250,1,1,31,47,3dwlvz6cl4lcavvrg0y2dycrt,1,69.2,4,2022-10-01T14:01:59.756Z,2022-10-02T07:21:12Z,3809585627,141,4.4,3809585625,140,58.4,3809585631,213,3.1,3809585629,212,11.3,3813532445,178,,3809585623,56,Right,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465538029,251,1,1,31,48,3dwlvz6cl4lcavvrg0y2dycrt,1,61.7,4,2022-10-01T14:02:00.474Z,2022-10-02T07:21:16Z,3809586183,212,21.6,3809586189,213,0.0,3809586171,155,,3809586173,56,Right,3809586179,141,5.3,3809586175,140,82.3,3813532477,178,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465538243,252,3,1,31,51,3dwlvz6cl4lcavvrg0y2dycrt,1,83.6,9,2022-10-01T14:02:03.428Z,2022-10-02T07:21:23Z,3809587149,286,,3813532543,178,,3812855895,464,,3809587203,233,262,3809587145,56,Right,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465538161,262,45,1,31,51,a8l3w3n0j99qjlsxj3jnmgkz1,0,16.4,91,2022-10-01T14:02:03.428Z,2022-10-02T07:21:23Z,3809586835,285,,3809586833,56,Back,3809587271,233,252,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465538269,253,1,1,31,55,3dwlvz6cl4lcavvrg0y2dycrt,0,91,3.5,2022-10-01T14:02:07.673Z,2022-10-02T07:21:26Z,3809587329,2,,3812856139,386,,3809587349,212,24.7,3809587335,56,Center,3809587341,140,85.9,3813532575,178,,3809587345,141,38.9,3812856143,20,,3uqn1adw8rarez1gpen9vng7p,W. Anton,3812856135,225,,3809587355,213,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466278763,1118,43,1,31,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-10-01T14:02:08.275Z,2022-10-02T07:48:22Z,3813553785,144,82,3813553763,178,0,,,,,,,,,,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465538395,263,49,1,31,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,10.4,69.9,2022-10-01T14:02:08.542Z,2022-10-02T07:21:32Z,,,,,,,,,,,,,,,,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465538635,264,1,1,31,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,10.4,69.9,2022-10-01T14:02:08.801Z,2022-10-02T07:21:38Z,3809589153,56,Back,3809589163,213,3.3,3809589155,140,4.5,3809589157,141,68.2,3809589161,212,6.3,3813532783,178,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465538657,265,1,1,31,58,a8l3w3n0j99qjlsxj3jnmgkz1,0,4.4,68.4,2022-10-01T14:02:10.182Z,2022-10-02T07:21:44Z,3809589265,1,,3809589259,141,83.2,3809589253,157,,3813532839,178,,3809589257,140,51.4,3809589255,56,Left,3809589263,213,0.2,3809589261,212,50.4,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465538567,254,49,1,32,2,3dwlvz6cl4lcavvrg0y2dycrt,1,44.3,12.2,2022-10-01T14:02:14.773Z,2022-10-02T07:21:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465538747,255,1,1,32,3,3dwlvz6cl4lcavvrg0y2dycrt,1,44.3,12.2,2022-10-01T14:02:14.898Z,2022-10-02T07:21:56Z,3809589773,213,2.5,3809589771,212,40.0,3809589769,141,45.1,3809589775,1,,3813533049,178,,3809589767,140,12.7,3809589765,56,Back,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465538903,256,1,1,32,9,3dwlvz6cl4lcavvrg0y2dycrt,1,21.8,44,2022-10-01T14:02:21.268Z,2022-10-02T07:22:01Z,3809590483,140,26.3,3809590489,141,15.5,3813533123,178,,3809590493,212,19.9,3809590499,213,5.0,3809590479,56,Back,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465538993,257,1,1,32,13,3dwlvz6cl4lcavvrg0y2dycrt,1,27.4,13.6,2022-10-01T14:02:25.491Z,2022-10-02T07:22:06Z,3809590881,213,0.9,3809590877,141,29.8,3809590875,140,35.8,3809590879,212,14.1,3809590873,56,Back,3813533215,178,,,,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465539097,258,1,1,32,16,3dwlvz6cl4lcavvrg0y2dycrt,1,35.9,27.8,2022-10-01T14:02:27.926Z,2022-10-02T07:22:13Z,3809591317,140,26.1,3809591315,56,Back,3809591319,141,9.5,3813533353,178,,3809591321,212,16.1,3809591323,213,4.0,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465539253,259,1,1,32,18,3dwlvz6cl4lcavvrg0y2dycrt,1,26,10,2022-10-01T14:02:30.150Z,2022-10-02T07:22:16Z,3809592009,56,Back,3813533439,178,,3809592015,212,27.0,3809592017,213,1.7,3809592013,141,49.3,3809592011,140,22.5,,,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465539343,260,1,1,32,22,3dwlvz6cl4lcavvrg0y2dycrt,1,22.4,56.3,2022-10-01T14:02:34.023Z,2022-10-02T07:22:20Z,3809592491,213,1.2,3809592473,56,Back,3809592481,141,95.4,3809592485,212,28.1,3813533509,178,,3809592475,140,31.0,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465539471,261,1,1,32,23,3dwlvz6cl4lcavvrg0y2dycrt,1,31,95.4,2022-10-01T14:02:35.749Z,2022-10-02T07:22:23Z,3809593191,213,3.5,3809593179,56,Back,3813533543,178,,3809593189,212,19.4,3809593181,140,13.6,3809593185,141,86.0,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465539529,262,1,1,32,26,3dwlvz6cl4lcavvrg0y2dycrt,1,13.6,86,2022-10-01T14:02:38.384Z,2022-10-02T07:22:26Z,3809593479,56,Back,3809593489,213,4.3,3813533607,178,,3809593481,140,7.2,3809593487,212,16.5,3809593485,141,63.9,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465539739,263,1,1,32,27,3dwlvz6cl4lcavvrg0y2dycrt,0,7.1,63.8,2022-10-01T14:02:39.420Z,2022-10-02T07:22:30Z,3809594535,1,,3809594521,157,,3809594523,56,Back,3809594529,212,42.0,3809594525,140,46.5,3809594527,141,74.6,3813533657,178,,3809594531,213,0.2,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465539705,266,1,1,32,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,54,17.6,2022-10-01T14:02:42.257Z,2022-10-02T07:22:38Z,3809594363,212,2.9,3809594355,140,55.5,3813533733,388,,3809594349,3,,3809594351,56,Center,3809594365,213,1.0,3809594359,141,21.2,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465539715,267,49,1,32,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,55.5,21.2,2022-10-01T14:02:42.698Z,2022-10-02T07:22:45Z,,,,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465539767,268,1,1,32,33,a8l3w3n0j99qjlsxj3jnmgkz1,0,53.8,21,2022-10-01T14:02:44.851Z,2022-10-02T07:22:49Z,3809594673,140,59.0,3809594679,213,0.5,3809594669,155,,3809594671,56,Center,3809594675,141,25.3,3813533853,178,,3809594677,212,6.2,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465539841,264,61,1,32,34,3dwlvz6cl4lcavvrg0y2dycrt,1,35.7,69.5,2022-10-01T14:02:46.009Z,2022-10-02T07:22:53Z,3813533895,178,,3809595029,56,Back,,,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466318533,1086,43,1,32,34,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-01T14:02:46.012Z,2022-10-02T10:24:52Z,3813750097,178,0,3813750251,144,82,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466298563,1061,67,1,32,34,3dwlvz6cl4lcavvrg0y2dycrt,1,35.7,58.9,2022-10-01T14:02:46.018Z,2022-10-02T10:25:28Z,3813653169,233,1293,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466298561,1293,67,1,32,34,a8l3w3n0j99qjlsxj3jnmgkz1,0,64.3,41.1,2022-10-01T14:02:46.019Z,2022-10-02T09:21:31Z,3813653181,233,1061,,,,,,,,,,,,,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465539891,265,61,1,32,36,3dwlvz6cl4lcavvrg0y2dycrt,0,32.1,67.4,2022-10-01T14:02:47.886Z,2022-10-02T07:22:56Z,3809595231,56,Back,3813533931,178,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
