id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2461169145,611,43,2,82,8,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-09-17T15:10:21.456Z,2022-09-17T15:10:25Z,3786431913,144,44,3786431461,285,0,3786431457,56,Back,,,,,,,,,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461169361,613,1,2,82,9,ex3psl8e3ajeypwjy4xfltpx6,0,36.9,47.2,2022-09-17T15:10:22.329Z,2022-09-17T23:35:27Z,3786432637,141,66.6,3786432629,56,Center,3788421489,178,,3786432645,213,0.5,3786432641,212,25.9,3786432633,140,58.1,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461169385,991,1,2,82,12,apoawtpvac4zqlancmvw4nk4o,1,33.5,28.8,2022-09-17T15:10:25.132Z,2022-09-17T23:35:32Z,3786432775,213,2.7,3786432771,141,43.1,3788421765,178,,3786432769,140,14.1,3786432773,212,22.6,3786432765,56,Back,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461169505,993,1,2,82,15,apoawtpvac4zqlancmvw4nk4o,1,14.2,43.7,2022-09-17T15:10:28.262Z,2022-09-17T23:36:38Z,3786433379,213,0.9,3786433371,140,32.7,3786433375,212,29.6,3786433369,56,Back,3786433373,141,76.6,3788424683,178,,,,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461169395,992,49,2,82,15,apoawtpvac4zqlancmvw4nk4o,1,14.1,43.1,2022-09-17T15:10:28.295Z,2022-09-17T23:35:36Z,,,,,,,,,,,,,,,,,,,,,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461169589,994,1,2,82,18,apoawtpvac4zqlancmvw4nk4o,1,32.7,76.6,2022-09-17T15:10:31.454Z,2022-09-17T23:36:45Z,3786433845,213,0.3,3786433841,141,83.3,3788425047,178,,3786433837,56,Back,3786433843,212,14.0,3786433839,140,45.3,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461169689,995,1,2,82,20,apoawtpvac4zqlancmvw4nk4o,1,44.8,83.3,2022-09-17T15:10:33.551Z,2022-09-17T23:36:48Z,3786434379,56,Back,3786434385,212,10.1,3786434381,140,39.8,3786434387,213,4.2,3788425279,178,,3786434383,141,70.6,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461169869,996,1,2,82,24,apoawtpvac4zqlancmvw4nk4o,1,43.6,66.6,2022-09-17T15:10:36.886Z,2022-09-17T23:36:51Z,3786435409,141,26.8,3786435407,140,42.2,3786435411,212,27.1,3786435405,56,Back,3786435413,213,4.7,3788425393,178,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461169957,997,1,2,82,28,apoawtpvac4zqlancmvw4nk4o,1,47.8,23.3,2022-09-17T15:10:40.983Z,2022-09-17T23:36:53Z,3786435991,213,5.5,3786435983,140,61.2,3788425601,178,,3786435987,212,19.4,3786435985,141,3.7,3786435981,56,Right,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461170059,998,1,2,82,31,apoawtpvac4zqlancmvw4nk4o,1,61.2,4,2022-09-17T15:10:43.928Z,2022-09-17T23:36:57Z,3788425755,178,,3786436531,56,Right,3786436543,213,2.7,3786436537,141,10.0,3786436541,212,9.7,3786436533,140,52.8,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461170083,999,1,2,82,33,apoawtpvac4zqlancmvw4nk4o,1,52.8,10,2022-09-17T15:10:46.023Z,2022-09-17T23:36:59Z,3786436709,141,22.5,3788425855,178,,3786436707,140,57.9,3786436711,212,10.0,3786436705,56,Center,3786436713,213,1.0,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461170113,1000,1,2,82,33,apoawtpvac4zqlancmvw4nk4o,1,57.9,22.5,2022-09-17T15:10:46.620Z,2022-09-17T23:37:02Z,3786436857,140,60.1,3786436855,56,Right,3786436861,212,10.0,3786436859,141,8.2,3788426059,178,,3786436863,213,4.9,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461170131,1001,1,2,82,35,apoawtpvac4zqlancmvw4nk4o,0,60.1,8,2022-09-17T15:10:47.752Z,2022-09-17T23:37:05Z,3786438019,233,615,3788426229,178,,3786437009,212,2.4,3786438017,236,,3786437011,213,0.4,3786437005,140,62.2,3786437007,141,9.4,3786437003,56,Right,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,3786438023,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461170225,615,74,2,82,35,ex3psl8e3ajeypwjy4xfltpx6,1,41.7,96.8,2022-09-17T15:10:47.965Z,2022-09-17T23:37:11Z,3786439479,233,1001,3786437521,285,,3788426579,178,,3786437519,56,Back,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461170415,617,5,2,82,37,ex3psl8e3ajeypwjy4xfltpx6,0,43.1,100.8,2022-09-17T15:10:50.271Z,2022-09-17T23:37:15Z,3786438567,56,Back,3786438915,233,1002,3786438569,347,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461170425,1002,5,2,82,37,apoawtpvac4zqlancmvw4nk4o,1,56.9,-0.8,2022-09-17T15:10:50.271Z,2022-09-17T23:37:15Z,3786438647,56,Right,3786438835,233,617,3786438649,347,,,,,,,,,,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461170293,616,43,2,82,39,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-09-17T15:10:52.460Z,2022-09-17T15:11:04Z,3786439987,144,49,,,,,,,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461170671,1003,1,2,82,46,apoawtpvac4zqlancmvw4nk4o,1,55,0,2022-09-17T15:10:58.778Z,2022-09-17T23:37:19Z,3786440107,213,2.5,3786440101,140,36.6,3786440105,212,23.5,3786440109,1,,3786440103,141,18.8,3786440097,107,,3786440099,56,Back,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461170795,1004,1,2,82,49,apoawtpvac4zqlancmvw4nk4o,1,36.2,25.8,2022-09-17T15:11:02.005Z,2022-09-17T23:37:23Z,3786440725,140,46.3,3786440727,141,58.8,3788427185,178,,3786440723,56,Back,3786440735,213,1.1,3786440731,212,24.8,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461170889,1005,1,2,82,53,apoawtpvac4zqlancmvw4nk4o,1,47.8,58.8,2022-09-17T15:11:06.488Z,2022-09-17T23:37:31Z,3788427709,178,,3786441253,56,Back,3786441259,212,17.4,3786441261,213,4.6,3786441257,141,33.3,3786441255,140,46.6,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461170941,1006,1,2,82,57,apoawtpvac4zqlancmvw4nk4o,1,51.7,31.6,2022-09-17T15:11:09.915Z,2022-09-17T23:37:34Z,3786441537,213,4.3,3786441531,140,47.5,3786441535,212,10.7,3788427813,178,,3786441529,56,Back,3786441533,141,17.3,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461171109,1007,1,2,82,59,apoawtpvac4zqlancmvw4nk4o,1,47.3,21.2,2022-09-17T15:11:11.940Z,2022-09-17T23:37:37Z,3786442337,213,1.6,3786442329,141,67.2,3786442333,212,31.3,3786442321,56,Back,3786442325,140,45.4,3788427937,178,,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461171275,1008,1,2,83,3,apoawtpvac4zqlancmvw4nk4o,1,54.6,68.2,2022-09-17T15:11:16.061Z,2022-09-17T23:37:40Z,3786443163,140,66.0,3786443179,213,6.1,3786443169,141,65.1,3786443173,212,12.2,3786443157,56,Center,3788428117,178,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461171349,1009,1,2,83,7,apoawtpvac4zqlancmvw4nk4o,0,70.7,75.9,2022-09-17T15:11:20.596Z,2022-09-17T23:37:46Z,3786443609,212,31.8,3786443607,141,77.2,3786443611,213,0.0,3786443605,140,100.0,3786443603,56,Center,3788428391,178,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461672801,1988,43,2,83,8,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-09-17T15:11:20.712Z,2022-09-18T05:08:33Z,3789187095,178,0,3789187161,144,82,,,,,,,,,,,,,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461171699,619,5,2,83,10,ex3psl8e3ajeypwjy4xfltpx6,1,-1,15.6,2022-09-17T15:11:23.044Z,2022-09-17T23:37:49Z,3786445273,346,,3786445619,233,1010,3786445269,56,Back,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461171363,1010,5,2,83,10,apoawtpvac4zqlancmvw4nk4o,0,101,84.4,2022-09-17T15:11:23.044Z,2022-09-17T23:37:49Z,3786443653,346,,3786443651,56,Left,3786445733,233,619,,,,,,,,,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461172749,620,1,2,83,44,ex3psl8e3ajeypwjy4xfltpx6,0,4.2,50.1,2022-09-17T15:11:57.213Z,2022-09-17T23:37:54Z,3786450643,212,43.8,3786450635,56,Back,3786450651,74,,3786450639,140,45.9,3786450629,124,,3786450645,213,6.3,3786450633,155,,3786450641,141,49.3,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,3786450647,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461172797,1011,1,2,83,46,apoawtpvac4zqlancmvw4nk4o,0,53.8,45.8,2022-09-17T15:11:59.407Z,2022-09-17T23:37:56Z,3788429019,388,,3786450863,141,62.7,3786676821,3,,3786450861,140,69.4,3786450865,212,20.0,3786450867,213,0.6,3786450859,56,Center,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461172857,1013,44,2,83,48,apoawtpvac4zqlancmvw4nk4o,1,69.9,61,2022-09-17T15:12:01.424Z,2022-09-18T05:11:15Z,3786451161,56,Center,3786685487,233,621,3786451163,286,,,,,,,,,,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461172901,621,44,2,83,48,ex3psl8e3ajeypwjy4xfltpx6,0,30.1,39,2022-09-17T15:12:01.425Z,2022-09-18T05:08:42Z,3786451375,56,Back,3786451435,233,1013,3786451379,285,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461172831,1012,1,2,83,48,apoawtpvac4zqlancmvw4nk4o,0,70.2,62.7,2022-09-17T15:12:01.468Z,2022-09-18T05:11:16Z,3786451047,213,6.2,3786451045,212,1.8,3786451041,140,71.9,3786451039,56,Center,3786451031,3,,3786451037,168,,3788429565,388,,3786451043,141,62.5,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461173045,623,1,2,83,50,ex3psl8e3ajeypwjy4xfltpx6,0,24.3,40,2022-09-17T15:12:03.232Z,2022-09-17T23:38:10Z,3786452409,141,36.4,3786452405,56,Center,3786452411,212,37.9,3786452415,1,,3786452407,140,60.3,3788429817,178,,3786452399,157,,3786452413,213,6.2,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461172921,622,43,2,83,52,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-09-17T15:12:04.835Z,2022-09-17T15:12:11Z,3786451539,3,0,3786451561,212,0.4,3786451559,141,38.8,3786451543,168,0,3786451563,213,3.1,3786453113,144,1,3786451553,140,27.1,3786451547,56,Back,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461173101,1014,1,2,83,52,apoawtpvac4zqlancmvw4nk4o,0,44.7,58.8,2022-09-17T15:12:05.129Z,2022-09-17T23:38:17Z,3788430163,178,,3786452737,212,43.4,3786452731,141,100.0,3786452751,1,,3786452727,56,Left,3786452725,157,,3786452729,140,75.6,3786452745,213,0.7,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461173257,624,5,2,83,56,ex3psl8e3ajeypwjy4xfltpx6,1,24.6,-1.2,2022-09-17T15:12:09.542Z,2022-09-17T23:38:18Z,3786453697,233,1015,3786453533,56,Back,3786453535,347,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461173123,1015,5,2,83,56,apoawtpvac4zqlancmvw4nk4o,0,75.4,101.2,2022-09-17T15:12:09.542Z,2022-09-17T23:38:19Z,3786453783,233,624,3786452875,347,,3786452869,56,Left,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461173829,625,1,2,84,10,ex3psl8e3ajeypwjy4xfltpx6,0,29.5,0,2022-09-17T15:12:23.592Z,2022-09-17T23:38:23Z,3786456553,56,Back,3786456549,107,,3786456555,140,45.5,3786456557,141,8.0,3786456559,212,17.8,3786456561,213,0.3,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461173865,1016,1,2,84,12,apoawtpvac4zqlancmvw4nk4o,0,53.8,89.1,2022-09-17T15:12:24.981Z,2022-09-17T23:38:27Z,3786456767,212,14.0,3788430829,388,,3786456763,141,76.4,3786456773,213,5.6,3786456757,140,64.3,3786456751,56,Center,3786456747,3,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461173947,626,1,2,84,13,ex3psl8e3ajeypwjy4xfltpx6,1,35.8,33.8,2022-09-17T15:12:26.213Z,2022-09-17T23:38:31Z,3786457189,56,Back,3786457201,213,0.7,3786457187,3,,3788431125,178,,3786457197,212,18.8,3786457195,141,51.5,3786457191,140,49.6,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461173969,627,61,2,84,14,ex3psl8e3ajeypwjy4xfltpx6,0,49.9,50.9,2022-09-17T15:12:27.657Z,2022-09-17T23:38:41Z,3788431809,21,,3786457319,56,Back,3788431811,178,,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461173995,1017,1,2,84,16,apoawtpvac4zqlancmvw4nk4o,1,56,56.7,2022-09-17T15:12:28.763Z,2022-09-17T23:38:47Z,3788432047,178,,3786457459,212,5.4,3786457451,140,51.4,3786457455,141,53.0,3786457463,213,3.6,3786457447,56,Center,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461174033,1018,49,2,84,16,apoawtpvac4zqlancmvw4nk4o,1,51.4,53,2022-09-17T15:12:29.571Z,2022-09-17T23:39:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461556229,1266,43,2,84,17,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-09-17T15:12:29.782Z,2022-09-18T00:22:32Z,3788578019,144,82,3788577663,178,0,,,,,,,,,,,,,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461174063,1019,1,2,84,17,apoawtpvac4zqlancmvw4nk4o,1,51.4,53,2022-09-17T15:12:29.794Z,2022-09-17T23:39:19Z,3786457831,213,1.2,3786457813,56,Center,3788433951,178,,3786457821,141,59.9,3786457825,212,5.1,3786457817,140,53.3,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461174083,1020,1,2,84,18,apoawtpvac4zqlancmvw4nk4o,1,53.3,59.9,2022-09-17T15:12:31.300Z,2022-09-17T23:39:24Z,3786457919,212,10.3,3786457917,141,69.6,3786457915,140,60.8,3786457921,213,0.7,3788434681,178,,3786457913,56,Center,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461556385,1268,67,2,84,19,apoawtpvac4zqlancmvw4nk4o,1,61.6,70.3,2022-09-17T15:12:32.129Z,2022-09-18T05:11:16Z,3788578435,233,734,,,,,,,,,,,,,,,,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461556381,734,67,2,84,19,ex3psl8e3ajeypwjy4xfltpx6,0,38.4,29.7,2022-09-17T15:12:32.130Z,2022-09-18T00:22:43Z,3788578469,233,1268,,,,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461174107,1021,1,2,84,19,apoawtpvac4zqlancmvw4nk4o,1,60.8,69.3,2022-09-17T15:12:32.203Z,2022-09-18T05:11:16Z,3788435039,178,,3786458031,212,7.4,3786458035,213,3.4,3786458027,140,54.0,3786458201,156,,3786458025,56,Center,3786458029,141,66.3,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461174279,1022,1,2,84,21,apoawtpvac4zqlancmvw4nk4o,1,53.6,73.3,2022-09-17T15:12:34.057Z,2022-09-17T23:39:37Z,3786458979,141,90.2,3786458975,56,Left,3786458981,212,27.1,3786458977,140,77.0,3788435489,178,,3786458983,213,0.4,3786458973,155,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461174339,628,45,2,84,26,ex3psl8e3ajeypwjy4xfltpx6,0,14.1,18,2022-09-17T15:12:38.827Z,2022-09-17T23:40:04Z,3786459549,233,1023,3786459295,56,Back,3786459297,285,,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461174363,1023,3,2,84,26,apoawtpvac4zqlancmvw4nk4o,1,85.9,82,2022-09-17T15:12:38.827Z,2022-09-17T23:40:03Z,3786459455,286,,3788436327,178,,3787984741,464,,3786459453,56,Left,3786459489,233,628,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461174415,1024,1,2,84,29,apoawtpvac4zqlancmvw4nk4o,1,78.4,73.8,2022-09-17T15:12:41.712Z,2022-09-17T23:39:57Z,3786459745,213,3.7,3786459741,141,66.7,3786459739,140,71.0,3788436905,178,,3786459737,56,Center,3786459743,212,9.1,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461556767,735,83,2,84,30,ex3psl8e3ajeypwjy4xfltpx6,1,30.1,36.7,2022-09-17T15:12:43.472Z,2022-09-18T00:23:18Z,3788580429,399,165687,,,,,,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461174429,1025,1,2,84,30,apoawtpvac4zqlancmvw4nk4o,0,71.5,64.5,2022-09-17T15:12:43.573Z,2022-09-17T23:40:10Z,3787985953,286,,3788027243,233,629,3788437593,178,,3786459793,141,61.4,3786459789,56,Center,3787985951,236,,3786459797,213,5.3,3786459791,140,72.9,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,3786459795,212,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461174569,629,74,2,84,30,ex3psl8e3ajeypwjy4xfltpx6,1,29.4,45.8,2022-09-17T15:12:43.574Z,2022-09-17T23:40:16Z,3786460505,56,Back,3788437817,178,,3787985735,285,,3788027289,233,1025,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461174647,630,12,2,84,32,ex3psl8e3ajeypwjy4xfltpx6,1,22.2,62,2022-09-17T15:12:45.579Z,2022-09-17T23:40:27Z,3786460925,56,Back,3786460927,140,30.0,3786460929,141,49.0,3786460933,213,5.5,3788438437,178,,3786461009,15,,3786460931,212,12.1,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461174687,631,49,2,84,37,ex3psl8e3ajeypwjy4xfltpx6,1,30.5,46.3,2022-09-17T15:12:49.811Z,2022-09-17T23:40:40Z,,,,,,,,,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461174971,632,1,2,84,38,ex3psl8e3ajeypwjy4xfltpx6,1,30.8,44,2022-09-17T15:12:50.763Z,2022-09-17T23:40:48Z,3786462479,141,4.7,3786462475,56,Back,3786462481,212,29.1,3786462477,140,41.8,3788439755,178,,3786462483,213,5.1,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461174985,633,1,2,84,42,ex3psl8e3ajeypwjy4xfltpx6,0,47.3,2,2022-09-17T15:12:55.666Z,2022-09-17T23:40:55Z,3788440113,178,,3786462525,140,49.5,3786462527,141,2.8,3786462535,213,0.2,3786462531,212,2.4,3786462635,286,,3786462631,233,1026,3786462523,56,Back,yxuavigqlnnigve5ki4tfemt,A. Hahn,3786462629,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461174981,1026,74,2,84,43,apoawtpvac4zqlancmvw4nk4o,1,53.2,96,2022-09-17T15:12:55.766Z,2022-09-17T23:41:03Z,3786462687,233,633,3786462519,285,,3788440365,178,,3786462517,56,Left,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461175047,1027,49,2,84,44,apoawtpvac4zqlancmvw4nk4o,1,59.3,91.5,2022-09-17T15:12:57.423Z,2022-09-17T23:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461175153,1028,1,2,84,45,apoawtpvac4zqlancmvw4nk4o,1,59.5,91.5,2022-09-17T15:12:57.782Z,2022-09-17T23:41:11Z,3788441189,178,,3786463341,56,Left,3786463357,213,0.2,3786463347,140,74.0,3786463355,212,15.5,3786463351,141,95.6,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
