id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2499255669,792,61,2,68,59,cz4a6wmzx2obyisadhgaccx7b,0,72.8,21.5,2023-01-21T15:59:16.659Z,2023-01-22T05:29:14Z,3987825179,56,Center,3989398559,21,,3989398561,178,,,,,,,,,,,,,,,,,e1wv1pujaj9nf92pgs7sm1wtm,S. Kozuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248215,608,49,2,69,1,c5hderjlkcoaze51e5wgvptk,1,39.7,78.8,2023-01-21T15:59:18.208Z,2023-01-22T05:29:26Z,,,,,,,,,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248229,609,1,2,69,1,c5hderjlkcoaze51e5wgvptk,1,39.7,78.8,2023-01-21T15:59:18.269Z,2023-01-22T05:29:29Z,3987789571,56,Back,3987789577,212,5.8,3987789573,140,36.3,3987789575,141,72.1,3987789579,213,4.0,3989398665,178,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248243,610,1,2,69,1,c5hderjlkcoaze51e5wgvptk,0,36.2,72,2023-01-21T15:59:19.025Z,2023-01-22T05:29:38Z,3987789621,56,Back,3987789631,1,,3987789627,212,23.9,3987789625,141,100.0,3987789623,140,48.4,3989398819,178,,3987789629,213,1.0,3987789615,157,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248245,611,5,2,69,4,c5hderjlkcoaze51e5wgvptk,0,42.3,101.2,2023-01-21T15:59:21.303Z,2023-01-22T05:29:47Z,3987790621,233,682,3987789639,347,,3987789637,56,Back,,,,,,,,,,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248325,682,5,2,69,4,cz4a6wmzx2obyisadhgaccx7b,1,57.7,-1.2,2023-01-21T15:59:21.303Z,2023-01-22T05:29:46Z,3987790609,233,611,3987790085,347,,3987790083,56,Right,,,,,,,,,,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248475,614,18,2,69,10,c5hderjlkcoaze51e5wgvptk,1,0,0,2023-01-21T15:59:28.063Z,2023-01-22T05:30:15Z,3987790761,41,,3987790763,44,Midfielder,3987790765,59,26,3987790827,55,615,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248479,615,19,2,69,10,c5hderjlkcoaze51e5wgvptk,1,0,0,2023-01-21T15:59:28.064Z,2023-01-22T05:30:16Z,3987790799,44,Midfielder,3987790787,41,,3987790801,55,614,3987790791,145,2,3987790797,293,2,3987790795,292,7,3987790793,59,24,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248413,612,18,2,69,28,c5hderjlkcoaze51e5wgvptk,1,0,0,2023-01-21T15:59:45.899Z,2023-01-22T05:30:20Z,3987790491,44,Forward,3987790489,42,,3987790493,59,9,3987790549,55,613,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248419,613,19,2,69,28,c5hderjlkcoaze51e5wgvptk,1,0,0,2023-01-21T15:59:45.900Z,2023-01-22T05:30:21Z,3987790513,293,3,3987790515,44,Forward,3987790517,55,612,3987790509,59,19,3987790511,292,9,3987790507,145,9,3987790503,42,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248607,683,1,2,69,39,cz4a6wmzx2obyisadhgaccx7b,1,59.2,0,2023-01-21T15:59:56.233Z,2023-01-22T05:30:44Z,3987791379,141,9.4,3987791383,213,2.7,3987791381,212,17.3,3987791377,140,44.3,3987791373,107,,3987791375,56,Back,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248621,684,1,2,69,42,cz4a6wmzx2obyisadhgaccx7b,1,44.4,21.3,2023-01-21T15:59:59.536Z,2023-01-22T05:30:47Z,3987791457,56,Right,3989399657,178,,3987791465,213,6.3,3987791463,212,8.6,3987791459,140,52.6,3987791461,141,21.0,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248651,685,1,2,69,42,cz4a6wmzx2obyisadhgaccx7b,1,52.6,21,2023-01-21T16:00:00.179Z,2023-01-22T05:31:05Z,3987791629,56,Back,3987791633,141,27.4,3987791635,212,13.7,3987791637,213,2.8,3987791631,140,40.2,3989399997,178,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248673,686,1,2,69,46,cz4a6wmzx2obyisadhgaccx7b,1,43.3,21,2023-01-21T16:00:04.188Z,2023-01-22T05:31:13Z,3987791737,141,3.1,3987791735,140,47.0,3987791733,56,Back,3987791741,213,5.0,3987791739,212,12.8,3989400151,178,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248683,687,1,2,69,48,cz4a6wmzx2obyisadhgaccx7b,1,46.6,3.4,2023-01-21T16:00:06.104Z,2023-01-22T05:31:18Z,3987791795,140,37.3,3987791793,56,Back,3987791797,141,3.2,3987791801,213,3.2,3989400269,178,,3987791799,212,9.8,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248773,688,1,2,69,51,cz4a6wmzx2obyisadhgaccx7b,1,37.4,7.7,2023-01-21T16:00:08.487Z,2023-01-22T05:31:23Z,3987792157,56,Back,3989400405,178,,3987792159,140,22.6,3987792165,213,2.2,3987792163,212,26.2,3987792161,141,38.8,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248793,689,1,2,69,54,cz4a6wmzx2obyisadhgaccx7b,1,22.9,40,2023-01-21T16:00:11.844Z,2023-01-22T05:31:27Z,3989400515,178,,3987792251,141,69.1,3987792255,213,1.4,3987792249,140,26.9,3987792253,212,20.2,3987792247,56,Back,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248837,690,1,2,69,58,cz4a6wmzx2obyisadhgaccx7b,1,25.1,63.9,2023-01-21T16:00:15.467Z,2023-01-22T05:31:31Z,3987792433,140,11.8,3987792435,141,38.6,3987792437,212,22.2,3987792431,56,Back,3987792439,213,4.0,3989400643,178,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248873,691,1,2,70,2,cz4a6wmzx2obyisadhgaccx7b,1,14.6,36.9,2023-01-21T16:00:19.390Z,2023-01-22T05:31:37Z,3987792579,212,12.5,3989400787,178,,3987792575,140,20.8,3987792573,56,Back,3987792577,141,21.2,3987792581,213,5.3,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248929,692,1,2,70,5,cz4a6wmzx2obyisadhgaccx7b,1,24.6,21.3,2023-01-21T16:00:22.390Z,2023-01-22T05:31:41Z,3987792857,141,30.1,3987792853,56,Center,3987792855,140,53.7,3989400931,178,,3987792863,213,0.2,3987792859,212,31.1,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248945,693,1,2,70,9,cz4a6wmzx2obyisadhgaccx7b,1,46.4,28.9,2023-01-21T16:00:26.684Z,2023-01-22T05:31:46Z,3989401131,178,,3987792955,56,Back,3987792957,140,39.3,3987792961,212,8.8,3987792959,141,35.8,3987792963,213,2.6,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248991,694,1,2,70,11,cz4a6wmzx2obyisadhgaccx7b,1,40.1,38,2023-01-21T16:00:28.812Z,2023-01-22T05:31:51Z,3987793151,140,40.4,3987793155,212,18.4,3987793153,141,65.1,3987793149,56,Back,3987793157,213,1.6,3989401289,178,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249017,695,1,2,70,14,cz4a6wmzx2obyisadhgaccx7b,1,45.2,69.5,2023-01-21T16:00:31.631Z,2023-01-22T05:31:55Z,3987793291,140,47.7,3987793289,56,Back,3987793293,141,88.2,3987793295,212,13.0,3987793297,213,1.4,3989401405,178,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249053,696,1,2,70,16,cz4a6wmzx2obyisadhgaccx7b,0,47.6,90.3,2023-01-21T16:00:33.659Z,2023-01-22T05:32:03Z,3987793421,155,,3987793431,213,0.0,3987793427,141,91.5,3987793425,140,75.2,3987793423,56,Left,3987793429,212,29.0,3989401587,178,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249057,616,61,2,70,18,c5hderjlkcoaze51e5wgvptk,0,26.8,4.6,2023-01-21T16:00:35.527Z,2023-01-22T05:32:09Z,3989401737,178,,3987793441,56,Back,,,,,,,,,,,,,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249065,617,5,2,70,19,c5hderjlkcoaze51e5wgvptk,0,29.7,-1.6,2023-01-21T16:00:36.387Z,2023-01-22T05:32:13Z,3987793477,56,Back,3987793535,233,697,3987793479,347,,,,,,,,,,,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249075,697,5,2,70,19,cz4a6wmzx2obyisadhgaccx7b,1,70.3,101.6,2023-01-21T16:00:36.387Z,2023-01-22T05:32:13Z,3987793509,56,Left,3987793511,347,,3987793525,233,617,,,,,,,,,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249161,698,1,2,70,24,cz4a6wmzx2obyisadhgaccx7b,1,68.1,100,2023-01-21T16:00:41.946Z,2023-01-22T05:32:19Z,3987793869,56,Left,3987793877,213,3.6,3987793873,141,90.8,3987793875,212,16.2,3987793871,140,54.2,3987793867,107,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249187,699,1,2,70,28,cz4a6wmzx2obyisadhgaccx7b,1,47.9,82.3,2023-01-21T16:00:45.356Z,2023-01-22T05:32:23Z,3987794011,213,4.7,3987794007,141,50.3,3987794003,56,Back,3987794005,140,47.3,3989401903,178,,3987794009,212,21.8,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249209,700,1,2,70,30,cz4a6wmzx2obyisadhgaccx7b,1,47.1,46.6,2023-01-21T16:00:48.123Z,2023-01-22T05:32:29Z,3989402027,178,,3987794099,213,5.6,3987794097,212,23.4,3987794095,141,26.1,3987794093,140,65.0,3987794091,56,Center,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249305,701,1,2,70,32,cz4a6wmzx2obyisadhgaccx7b,1,65,26.1,2023-01-21T16:00:49.685Z,2023-01-22T05:32:34Z,3987794491,213,4.5,3987794489,212,11.6,3987794487,141,9.4,3989402113,178,,3987794483,56,Right,3987794485,140,62.8,,,,,,,e1wv1pujaj9nf92pgs7sm1wtm,S. Kozuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249327,702,1,2,70,38,cz4a6wmzx2obyisadhgaccx7b,0,65.2,21.8,2023-01-21T16:00:56.124Z,2023-01-22T05:32:37Z,3987794629,56,Center,3989402175,178,,3987794631,140,81.0,3987794635,212,25.2,3987794633,141,49.6,3987794637,213,0.9,3987794627,155,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249339,618,1,2,70,40,c5hderjlkcoaze51e5wgvptk,0,20.2,48.5,2023-01-21T16:00:57.850Z,2023-01-22T05:32:40Z,3987794705,213,0.5,3987794703,212,13.3,3987794701,141,58.1,3987794697,56,Back,3987794695,3,,3987794699,140,31.2,3989402223,388,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249371,703,1,2,70,42,cz4a6wmzx2obyisadhgaccx7b,1,67.6,32.1,2023-01-21T16:00:59.504Z,2023-01-22T05:32:58Z,3987794879,212,8.8,3989402499,178,,3987794871,3,,3987794873,56,Center,3987794875,140,72.4,3987794877,141,21.5,3987794881,213,5.3,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499566099,1561,67,2,70,43,cz4a6wmzx2obyisadhgaccx7b,1,73.6,20.9,2023-01-21T16:01:00.662Z,2023-01-22T09:08:34Z,3989488739,233,1307,,,,,,,,,,,,,,,,,,,,,,e1wv1pujaj9nf92pgs7sm1wtm,S. Kozuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499566097,1307,67,2,70,43,c5hderjlkcoaze51e5wgvptk,0,26.4,79.1,2023-01-21T16:01:00.663Z,2023-01-22T07:45:21Z,3989488743,233,1561,,,,,,,,,,,,,,,,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249383,704,61,2,70,43,cz4a6wmzx2obyisadhgaccx7b,1,72.4,21.3,2023-01-21T16:01:00.914Z,2023-01-22T09:08:35Z,3987794917,56,Center,3989402643,178,,,,,,,,,,,,,,,,,,,,e1wv1pujaj9nf92pgs7sm1wtm,S. Kozuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249453,705,1,2,70,47,cz4a6wmzx2obyisadhgaccx7b,1,63.5,4.6,2023-01-21T16:01:04.245Z,2023-01-22T05:33:14Z,3987795237,140,45.5,3987795235,56,Back,3987795243,213,2.7,3989402733,178,,3987795241,212,21.0,3987795239,141,18.0,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249551,706,1,2,70,52,cz4a6wmzx2obyisadhgaccx7b,1,39.1,21.3,2023-01-21T16:01:09.902Z,2023-01-22T05:33:19Z,3987795629,213,2.7,3989402821,178,,3987795621,56,Back,3987795627,212,28.7,3987795625,141,39.8,3987795623,140,14.5,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249575,707,1,2,70,57,cz4a6wmzx2obyisadhgaccx7b,1,18.2,43.7,2023-01-21T16:01:15.143Z,2023-01-22T05:33:22Z,3987795719,56,Back,3987795725,212,21.7,3987795723,141,13.0,3987795727,213,5.0,3987795721,140,23.8,3989402855,178,,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249609,708,1,2,71,2,cz4a6wmzx2obyisadhgaccx7b,1,28.6,16.4,2023-01-21T16:01:19.296Z,2023-01-22T05:33:26Z,3987795857,141,45.4,3987795855,140,15.2,3987795853,56,Back,3987795859,212,24.2,3989402935,178,,3987795861,213,2.2,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249647,709,1,2,71,5,cz4a6wmzx2obyisadhgaccx7b,1,16.9,46.7,2023-01-21T16:01:22.397Z,2023-01-22T05:33:29Z,3987795985,213,1.3,3987795983,212,15.3,3987795981,141,68.2,3987795977,56,Back,3987795979,140,21.1,3989403009,178,,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249701,710,1,2,71,7,cz4a6wmzx2obyisadhgaccx7b,1,21.9,69.7,2023-01-21T16:01:25.185Z,2023-01-22T05:33:32Z,3987796217,212,19.1,3987796209,56,Back,3987796215,141,95.3,3987796213,140,29.4,3987796219,213,1.1,3989403069,178,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249753,711,1,2,71,11,cz4a6wmzx2obyisadhgaccx7b,1,29.9,86.6,2023-01-21T16:01:28.538Z,2023-01-22T05:33:35Z,3987796451,140,19.4,3987796457,213,3.6,3987796453,141,78.1,3987796455,212,12.4,3987796449,56,Back,3989403147,178,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249793,712,1,2,71,13,cz4a6wmzx2obyisadhgaccx7b,1,17.1,76.3,2023-01-21T16:01:30.615Z,2023-01-22T05:33:37Z,3989403187,178,,3987796651,212,17.7,3987796653,213,4.1,3987796645,140,7.4,3987796643,56,Back,3987796647,141,55.1,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249817,713,1,2,71,16,cz4a6wmzx2obyisadhgaccx7b,1,8.2,49.6,2023-01-21T16:01:33.297Z,2023-01-22T05:33:42Z,3987796759,213,4.9,3987796757,212,18.7,3987796755,141,22.4,3989403251,178,,3987796753,140,11.0,3987796751,56,Back,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249897,714,1,2,71,17,cz4a6wmzx2obyisadhgaccx7b,1,11,22.4,2023-01-21T16:01:34.903Z,2023-01-22T05:33:47Z,3987797129,213,1.8,3987797121,56,Back,3989403309,178,,3987797127,212,19.2,3987797123,140,6.9,3987797125,141,49.9,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249921,715,1,2,71,22,cz4a6wmzx2obyisadhgaccx7b,1,12.1,50.3,2023-01-21T16:01:39.596Z,2023-01-22T05:33:51Z,3987797239,213,1.2,3987797235,141,70.9,3989403367,178,,3987797233,140,17.2,3987797237,212,15.0,3987797231,56,Back,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249951,716,1,2,71,25,cz4a6wmzx2obyisadhgaccx7b,1,17,74.8,2023-01-21T16:01:43.149Z,2023-01-22T06:10:23Z,3987797367,56,Back,3989403499,178,,3987797371,141,57.0,3987797375,213,4.1,3987797373,212,14.9,3987797369,140,8.7,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249971,717,43,2,71,28,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-01-21T16:01:46.178Z,2023-01-21T16:01:55Z,3987797505,212,42.0,3987797491,56,Back,3987797501,141,62.6,3987797497,140,48.8,3987797833,144,1,3987797487,157,0,3987797509,213,6.3,3987797513,1,0,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250019,718,4,2,71,29,cz4a6wmzx2obyisadhgaccx7b,1,8.6,60.1,2023-01-21T16:01:46.459Z,2023-01-22T05:34:09Z,3987797743,285,,3987797741,265,,3987797739,152,,3987811269,233,620,3987797737,56,Back,3987797735,13,,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250087,620,4,2,71,29,c5hderjlkcoaze51e5wgvptk,0,91.4,39.9,2023-01-21T16:01:46.460Z,2023-01-22T05:34:09Z,3987811323,233,718,3987798021,56,Center,3987798025,265,,3987798023,152,,3987798027,286,,3989403621,178,,3987798019,13,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250017,619,43,2,71,32,c5hderjlkcoaze51e5wgvptk,1,0,0,2023-01-21T16:01:49.205Z,2023-01-21T16:02:00Z,3987797727,212,16.8,3987797725,141,34.9,3987797723,140,66.1,3987797719,3,0,3987797721,56,Center,3987797729,213,6.2,3987798091,144,1,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250257,720,1,2,72,1,cz4a6wmzx2obyisadhgaccx7b,1,15.7,57.5,2023-01-21T16:02:18.492Z,2023-01-22T05:34:13Z,3987798873,213,5.7,3987798863,56,Right,3987798875,1,,3987798869,212,47.3,3989403661,178,,3987798857,5,,3987798861,152,,3987798859,157,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,3987798867,141,3987798865,140,,,,,,,,,,,,,,20.9,54.0,,,,,,,,,,,,,,,,,,,,,,,
2499250267,721,44,2,72,4,cz4a6wmzx2obyisadhgaccx7b,1,53.3,21.1,2023-01-21T16:02:22.060Z,2023-01-22T09:08:35Z,3987798917,233,621,3987798903,286,,3987798901,56,Right,,,,,,,,,,,,,,,,e1wv1pujaj9nf92pgs7sm1wtm,S. Kozuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250253,621,44,2,72,4,c5hderjlkcoaze51e5wgvptk,0,46.7,78.9,2023-01-21T16:02:22.061Z,2023-01-22T05:34:34Z,3987798851,285,,3987798937,233,721,3987798849,56,Back,,,,,,,,,,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250279,722,1,2,72,5,cz4a6wmzx2obyisadhgaccx7b,0,54,20.9,2023-01-21T16:02:22.225Z,2023-01-22T09:08:36Z,3987798999,141,4.4,3987798995,140,68.0,3987799001,212,18.5,3987798991,168,,3987798989,3,,3987799003,213,5.6,3987798993,56,Right,3989403923,388,,e1wv1pujaj9nf92pgs7sm1wtm,S. Kozuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250283,622,49,2,72,8,c5hderjlkcoaze51e5wgvptk,1,29.4,94.4,2023-01-21T16:02:25.893Z,2023-01-22T05:34:41Z,,,,,,,,,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250329,623,1,2,72,8,c5hderjlkcoaze51e5wgvptk,0,29.4,94.4,2023-01-21T16:02:25.916Z,2023-01-22T05:34:46Z,3987799181,140,70.2,3987799177,155,,3987799185,212,42.9,3987799183,141,96.6,3987799187,213,0.0,3989404091,178,,3987799189,1,,3987799179,56,Left,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250355,723,1,2,72,11,cz4a6wmzx2obyisadhgaccx7b,1,31.2,5.9,2023-01-21T16:02:28.617Z,2023-01-22T05:34:51Z,3987799339,141,8.3,3987799341,212,7.9,3987799343,213,0.2,3989404177,388,,3987799333,3,,3987799335,56,Back,3987799337,140,38.6,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250361,724,49,2,72,13,cz4a6wmzx2obyisadhgaccx7b,1,38.7,8.3,2023-01-21T16:02:30.504Z,2023-01-22T05:35:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250389,725,1,2,72,14,cz4a6wmzx2obyisadhgaccx7b,1,40.2,7.9,2023-01-21T16:02:31.948Z,2023-01-22T05:35:16Z,3987799477,141,12.6,3987799481,213,0.2,3987799475,140,56.5,3987799473,56,Right,3987799479,212,17.4,3989404451,178,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499555947,1445,67,2,72,15,cz4a6wmzx2obyisadhgaccx7b,1,63.1,13.4,2023-01-21T16:02:32.818Z,2023-01-22T09:08:36Z,3989426743,233,1187,,,,,,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
