id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2462041495,643,13,2,71,33,a8d2gb2nag8fy0itbuxmcibh2,1,74.9,39.6,2022-09-18T14:59:59.253Z,2022-09-18T23:19:28Z,3791053373,391,,3791053377,147,100,3791053359,154,,3791053367,103,36.1,3791052481,22,,3791053381,230,98.4,3791052739,153,,3791053355,73,,1vv29mash2uijx542ssjk666t,R. Khedira,,3791053383,231,3792756065,178,3791052483,18,3791052735,72,3791053361,55,642,48.2,3791053371,328,3791053369,215,,3791052485,56,,,,,Center,3791053353,120,,,3791053357,29,,3791053379,276,3791053365,102,99.7,3791053375,146,94.9,
2462041497,679,43,2,71,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-18T15:00:01.280Z,2022-09-18T15:00:07Z,3791052727,144,5,3791052605,233,644,3791052501,56,Back,,,,,,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041521,644,5,2,71,36,a8d2gb2nag8fy0itbuxmcibh2,0,94.6,101.4,2022-09-18T15:00:02.815Z,2022-09-18T23:19:43Z,3791052579,56,Left,3791084409,347,,3791052755,233,680,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041627,680,5,2,71,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,5.4,-1.4,2022-09-18T15:00:02.815Z,2022-09-18T23:19:42Z,3791084693,347,,3791053149,56,Back,3791053245,233,644,,,,,,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041723,681,1,2,71,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,8.4,0,2022-09-18T15:00:22.889Z,2022-09-18T23:19:48Z,3791053705,212,18.1,3791053701,140,25.1,3791054415,107,,3791053703,141,4.3,3791053707,213,0.2,3791053669,56,Back,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041735,682,1,2,71,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,25.1,4.3,2022-09-18T15:00:23.718Z,2022-09-18T23:19:55Z,3791053751,140,15.7,3791053755,212,9.9,3791053749,56,Back,3792757035,178,,3791053753,141,5.6,3791053757,213,3.1,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041753,683,1,2,71,59,a8l3w3n0j99qjlsxj3jnmgkz1,0,13.6,6.7,2022-09-18T15:00:24.862Z,2022-09-18T23:20:00Z,3791053863,213,0.6,3791053855,56,Back,3791053859,141,36.6,3791053853,155,,3791053857,140,43.4,3792757133,178,,3791053861,212,37.3,3791053865,1,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041777,645,1,2,72,2,a8d2gb2nag8fy0itbuxmcibh2,0,51.7,64.8,2022-09-18T15:00:27.869Z,2022-09-18T23:20:06Z,3791053979,56,Center,3791053985,212,9.3,3791053981,140,60.0,3791053987,213,5.9,3791053983,141,59.9,3791053977,3,,3792757331,178,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041797,684,61,2,72,4,a8l3w3n0j99qjlsxj3jnmgkz1,0,39.4,42.2,2022-09-18T15:00:30.215Z,2022-09-18T23:20:19Z,3791054065,56,Back,3792757691,21,,3792757693,178,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041835,646,1,2,72,5,a8d2gb2nag8fy0itbuxmcibh2,1,55.9,66.4,2022-09-18T15:00:31.350Z,2022-09-18T23:20:26Z,3791054249,141,37.3,3791054251,212,29.8,3791054245,56,Back,3792757937,178,,3791054253,213,3.9,3791054247,140,34.7,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462049083,720,49,2,72,8,a8d2gb2nag8fy0itbuxmcibh2,1,33.8,39.2,2022-09-18T15:00:34.769Z,2022-09-18T23:20:31Z,,,,,,,,,,,,,,,,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041875,647,1,2,72,8,a8d2gb2nag8fy0itbuxmcibh2,1,34.7,37.3,2022-09-18T15:00:34.820Z,2022-09-18T23:20:37Z,3791054451,56,Back,3791054455,141,43.9,3791054459,213,2.8,3791054453,140,21.3,3791054457,212,14.8,3792758379,178,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041883,648,1,2,72,14,a8d2gb2nag8fy0itbuxmcibh2,0,22.8,40.7,2022-09-18T15:00:40.322Z,2022-09-18T23:20:42Z,3791054499,56,Center,3791054503,141,41.0,3791054507,213,0.0,3791054505,212,31.0,3791054501,140,52.3,3792758589,178,,3791054497,155,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041925,685,1,2,72,16,a8l3w3n0j99qjlsxj3jnmgkz1,0,45.4,50.7,2022-09-18T15:00:42.637Z,2022-09-18T23:20:48Z,3791054707,212,15.1,3791054697,56,Center,3791054691,3,,3791054701,140,59.6,3791054705,141,46.9,3792758893,388,,3791054709,213,6.1,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041961,649,3,2,72,19,a8d2gb2nag8fy0itbuxmcibh2,1,42.6,56.2,2022-09-18T15:00:44.863Z,2022-09-18T23:20:59Z,3791144187,233,866,3792759331,178,,3791054839,56,Back,3791144181,286,,3792261885,465,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462058715,866,45,2,72,19,a8l3w3n0j99qjlsxj3jnmgkz1,0,57.4,43.8,2022-09-18T15:00:44.863Z,2022-09-18T23:21:00Z,3791144101,285,,3791144099,56,Center,3791144195,233,649,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041997,650,1,2,72,22,a8d2gb2nag8fy0itbuxmcibh2,1,60.8,64,2022-09-18T15:00:48.478Z,2022-09-18T23:21:06Z,3791055025,140,73.5,3792759571,178,,3791055029,212,24.1,3791055031,213,1.0,3791055023,56,Left,3791055027,141,93.5,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042011,651,1,2,72,26,a8d2gb2nag8fy0itbuxmcibh2,1,76.9,94.4,2022-09-18T15:00:52.700Z,2022-09-18T23:21:10Z,3791055077,212,6.0,3791055073,140,71.3,3791055075,141,92.7,3791055071,56,Left,3791055079,213,3.3,3792759765,178,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042041,652,1,2,72,28,a8d2gb2nag8fy0itbuxmcibh2,1,72.5,92.4,2022-09-18T15:00:54.731Z,2022-09-18T23:21:15Z,3792759915,178,,3791055209,56,Left,3791055217,213,3.3,3791055213,141,90.0,3791055215,212,9.3,3791055211,140,63.8,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042061,653,1,2,72,32,a8d2gb2nag8fy0itbuxmcibh2,1,63.2,83.5,2022-09-18T15:00:58.651Z,2022-09-18T23:21:19Z,3792760041,178,,3791055337,212,44.1,3791055333,140,79.1,3791055329,196,,3791055341,1,,3791055327,155,,3791055339,213,5.1,3791055335,141,23.4,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,3791055331,56,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042077,654,1,2,72,35,a8d2gb2nag8fy0itbuxmcibh2,1,79.1,23.4,2022-09-18T15:01:01.637Z,2022-09-18T23:21:30Z,3791055473,213,1.9,3791055463,3,,3791055467,140,77.7,3791055465,56,Center,3791055469,141,29.2,3792760365,178,,3791055471,212,4.2,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462453779,1439,83,2,72,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,20.8,72.6,2022-09-18T15:01:03.246Z,2022-09-19T06:47:24Z,3793309253,399,457734,,,,,,,,,,,,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042079,655,43,2,72,39,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-09-18T15:01:05.581Z,2022-09-18T15:01:44Z,3791055477,56,Center,3791055553,233,687,3791057243,144,50,3791055479,286,0,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042087,687,43,2,72,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-18T15:01:05.582Z,2022-09-18T15:01:45Z,3791055527,56,Back,3791057273,144,7,3791055529,285,0,,,,,,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042113,656,3,2,72,40,a8d2gb2nag8fy0itbuxmcibh2,1,83.6,9.8,2022-09-18T15:01:06.623Z,2022-09-18T23:21:35Z,3791055737,233,688,3791055703,56,Right,3792262761,465,,3792760579,178,,3791055705,286,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042103,688,45,2,72,40,a8l3w3n0j99qjlsxj3jnmgkz1,0,16.4,90.2,2022-09-18T15:01:06.623Z,2022-09-18T23:21:36Z,3791055633,56,Back,3791055635,285,,3791055757,233,656,,,,,,,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042119,657,61,2,72,43,a8d2gb2nag8fy0itbuxmcibh2,0,88.3,9.1,2022-09-18T15:01:09.353Z,2022-09-18T23:21:43Z,3792760751,178,,3791055729,56,Right,,,,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042131,689,49,2,72,45,a8l3w3n0j99qjlsxj3jnmgkz1,1,5,85.4,2022-09-18T15:01:11.148Z,2022-09-18T23:21:49Z,,,,,,,,,,,,,,,,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042147,690,1,2,72,47,a8l3w3n0j99qjlsxj3jnmgkz1,0,3.6,89.6,2022-09-18T15:01:12.965Z,2022-09-18T23:21:54Z,3791055883,141,89.4,3791055887,213,6.2,3791055877,157,,3791055879,56,Back,3792761045,178,,3791055885,212,3.7,3791055881,140,7.1,3791055889,1,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042163,658,61,2,72,47,a8d2gb2nag8fy0itbuxmcibh2,1,89.5,12,2022-09-18T15:01:13.078Z,2022-09-18T23:22:02Z,3792761275,178,,3792761273,21,,3791055971,56,Right,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042209,691,1,2,72,52,a8l3w3n0j99qjlsxj3jnmgkz1,0,4.5,95.1,2022-09-18T15:01:18.731Z,2022-09-18T23:22:13Z,3791056183,56,Back,3791056187,141,94.7,3791056247,236,,3791056191,213,6.2,3792761691,178,,3791056251,233,659,3791056255,286,,3791056189,212,2.3,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,3791056193,1,3791056185,140,3791056181,157,,,,,,,,,,,,,,6.7,,,,,,,,,,,,,,,,,,,,
2462042217,659,74,2,72,52,a8d2gb2nag8fy0itbuxmcibh2,1,90.3,4.4,2022-09-18T15:01:18.771Z,2022-09-18T23:22:19Z,3791056229,56,Right,3791056231,285,,3792761919,178,,3791056277,233,691,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042225,660,5,2,72,53,a8d2gb2nag8fy0itbuxmcibh2,0,87.8,-1.6,2022-09-18T15:01:19.293Z,2022-09-18T23:22:26Z,3791056281,56,Right,3791056283,347,,3791056439,233,692,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042243,692,5,2,72,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,12.2,101.6,2022-09-18T15:01:19.293Z,2022-09-18T23:22:25Z,3791056397,56,Back,3791056399,347,,3791056405,233,660,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042459,693,1,2,73,17,a8l3w3n0j99qjlsxj3jnmgkz1,1,11.7,100,2022-09-18T15:01:43.261Z,2022-09-18T23:22:38Z,3791057355,56,Back,3791057359,141,97.7,3791057363,213,6.1,3791057361,212,11.0,3791057353,107,,3791057357,140,21.9,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042471,694,1,2,73,19,a8l3w3n0j99qjlsxj3jnmgkz1,1,27,92.7,2022-09-18T15:01:45.058Z,2022-09-18T23:22:43Z,3791057405,140,15.9,3791057409,212,11.7,3791057407,141,92.9,3791057403,56,Back,3792762715,178,,3791057411,213,3.1,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042485,695,1,2,73,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,13.2,95.8,2022-09-18T15:01:46.144Z,2022-09-18T23:22:49Z,3791057479,140,21.4,3791060205,157,,3791057485,213,0.1,3791057481,141,96.6,3791060207,1,,3791057483,212,8.6,3792762867,178,,3791057477,56,Back,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042487,696,61,2,73,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,23.3,89.7,2022-09-18T15:01:46.404Z,2022-09-18T23:23:01Z,3792763291,178,,3791057499,56,Back,3792763289,21,,,,,,,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042477,661,49,2,73,23,a8d2gb2nag8fy0itbuxmcibh2,1,63.1,16.2,2022-09-18T15:01:48.895Z,2022-09-18T23:23:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042489,662,1,2,73,23,a8d2gb2nag8fy0itbuxmcibh2,1,63.1,16.2,2022-09-18T15:01:48.921Z,2022-09-18T23:23:15Z,3791057509,141,27.4,3791057513,213,0.8,3791057505,56,Center,3792763771,178,,3791057511,212,10.2,3791057507,140,69.6,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042507,663,1,2,73,24,a8d2gb2nag8fy0itbuxmcibh2,1,69.9,28.2,2022-09-18T15:01:49.922Z,2022-09-18T23:23:20Z,3791057585,213,4.7,3791057581,141,12.2,3791057579,140,69.5,3791057577,56,Right,3791057583,212,10.9,3792763959,178,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042529,664,1,2,73,25,a8d2gb2nag8fy0itbuxmcibh2,1,70.3,13.4,2022-09-18T15:01:51.218Z,2022-09-18T23:23:31Z,3792764163,178,,3791057669,212,37.9,3791057667,141,69.1,3791057663,56,Center,3791057673,1,,3791057671,213,1.6,3791057665,140,71.0,3791057661,155,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,1,3791057949,210,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042531,665,13,2,73,29,a8d2gb2nag8fy0itbuxmcibh2,1,71.9,68.8,2022-09-18T15:01:54.925Z,2022-09-18T23:23:32Z,3791057965,29,,3792264765,87,,3791057975,215,,3791057971,102,41.8,3791057695,22,,3792764381,178,,3791057697,18,,3791057979,231,51.8,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,3791057977,230,3791057973,103,3791057967,55,3791057699,56,3791057799,72,,98.5,,,,,,,,58.3,664,Center,,,,,,,,,,,,,,,,,,
2462042537,666,5,2,73,30,a8d2gb2nag8fy0itbuxmcibh2,0,101,41.4,2022-09-18T15:01:56.387Z,2022-09-18T23:23:37Z,3791057719,56,Center,3791057721,346,,3791057775,233,697,,,,,,,,,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042535,697,5,2,73,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,-1,58.6,2022-09-18T15:01:56.387Z,2022-09-18T23:23:38Z,3791057717,346,,3791057753,233,666,3791057715,56,Back,,,,,,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042771,698,1,2,73,46,a8l3w3n0j99qjlsxj3jnmgkz1,1,2.8,45.2,2022-09-18T15:02:12.754Z,2022-09-18T23:23:51Z,3791059011,213,5.9,3791068047,189,,3791059003,56,Back,3791059007,141,18.6,3791074483,1,,3791059009,212,45.3,3791059005,140,42.4,3791071429,237,,bfpax581lm91ebz4xgz40a191,K. Casteels,,3791059001,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042797,700,1,2,73,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.7,18.4,2022-09-18T15:02:13.197Z,2022-09-18T23:23:57Z,3792765397,178,,3791059123,141,13.7,3791059127,213,3.4,3791059119,56,Back,3791059121,140,27.8,3791059125,212,12.9,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042789,699,1,2,73,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.4,11.8,2022-09-18T15:02:15.186Z,2022-09-18T23:24:09Z,3791059093,212,20.9,3792765847,178,,3791059089,140,17.2,3791059087,56,Back,3791059095,213,1.9,3791059091,141,40.4,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042811,701,1,2,73,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,19.8,44.1,2022-09-18T15:02:18.597Z,2022-09-18T23:24:28Z,3791059199,140,29.3,3791059203,212,31.2,3791059197,56,Back,3791059201,141,87.6,3791059205,213,1.2,3792766463,178,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042823,702,1,2,73,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,42.4,91.9,2022-09-18T15:02:22.668Z,2022-09-18T23:24:38Z,3791059267,56,Left,3792766747,178,,3791059273,212,11.9,3791059271,141,96.6,3791059275,213,0.3,3791059269,140,53.3,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462046409,739,1,2,73,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,56.1,94.8,2022-09-18T15:02:23.579Z,2022-09-18T23:24:45Z,3791078649,141,86.9,3791078651,212,9.2,3791078645,56,Left,3791078647,140,63.2,3792767015,178,,3791078653,213,5.7,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042849,703,1,2,73,58,a8l3w3n0j99qjlsxj3jnmgkz1,0,61.5,90.8,2022-09-18T15:02:24.625Z,2022-09-18T23:24:51Z,3791059371,140,56.7,3791059375,212,7.8,3791059369,56,Left,3791059377,213,4.0,3792767303,178,,3791059373,141,82.0,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462454511,1355,67,2,73,59,a8d2gb2nag8fy0itbuxmcibh2,1,38.3,11,2022-09-18T15:02:25.366Z,2022-09-19T11:28:33Z,3793314161,233,1448,,,,,,,,,,,,,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462454505,1448,67,2,73,59,a8l3w3n0j99qjlsxj3jnmgkz1,0,61.7,89,2022-09-18T15:02:25.367Z,2022-09-19T06:53:12Z,3793314165,233,1355,,,,,,,,,,,,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042841,667,8,2,73,59,a8d2gb2nag8fy0itbuxmcibh2,1,36.3,9.7,2022-09-18T15:02:25.535Z,2022-09-19T11:28:34Z,3792273949,385,,3792767501,178,,3791059343,56,Back,,,,,,,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042859,704,61,2,73,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,56.6,81.5,2022-09-18T15:02:25.579Z,2022-09-18T23:25:52Z,3791059417,56,Left,3792768481,178,,,,,,,,,,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042843,668,5,2,74,2,a8d2gb2nag8fy0itbuxmcibh2,1,39.6,-2,2022-09-18T15:02:28.028Z,2022-09-18T23:25:36Z,3791059349,56,Back,3791059351,347,,3791062041,233,705,,,,,,,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042867,705,5,2,74,2,a8l3w3n0j99qjlsxj3jnmgkz1,0,60.4,102,2022-09-18T15:02:28.028Z,2022-09-18T23:25:35Z,3791062091,233,668,3791059451,347,,3791059449,56,Left,,,,,,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042999,669,1,2,74,14,a8d2gb2nag8fy0itbuxmcibh2,1,39.2,0,2022-09-18T15:02:39.977Z,2022-09-18T23:26:05Z,3791060119,213,2.6,3791062135,1,,3791060111,56,Back,3791060115,141,15.6,3791062133,107,,3791060113,140,20.0,3791060117,212,23.2,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043023,670,1,2,74,17,a8d2gb2nag8fy0itbuxmcibh2,1,20,15.6,2022-09-18T15:02:42.865Z,2022-09-18T23:26:10Z,3791060249,56,Back,3792769607,178,,3791060255,212,23.9,3791060251,140,15.2,3791060253,141,50.0,3791060257,213,1.8,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043025,671,1,2,74,21,a8d2gb2nag8fy0itbuxmcibh2,1,18.5,52.7,2022-09-18T15:02:47.768Z,2022-09-18T23:26:17Z,3792769869,178,,3791060273,212,50.5,3791060277,1,,3791060267,56,Center,3791060265,157,,3791060269,140,64.0,3791060275,213,6.0,3791060271,141,28.8,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043071,672,44,2,74,24,a8d2gb2nag8fy0itbuxmcibh2,1,68.9,34.1,2022-09-18T15:02:50.627Z,2022-09-19T11:28:34Z,3791060511,56,Center,3791060527,233,706,3791060513,286,,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462043075,706,44,2,74,24,a8l3w3n0j99qjlsxj3jnmgkz1,0,31.1,65.9,2022-09-18T15:02:50.628Z,2022-09-18T23:26:22Z,3791060525,285,,3791060523,56,Back,3791060559,233,672,,,,,,,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
