id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/20/value
2521673213,572,1,2,65,12,f0w62l8zql3tukxsy8fqwp72x,1,11.6,81,2023-03-18T15:53:22.348Z,2023-03-19T08:50:41Z,4105979227,212,16.6,4105979229,213,4.3,4105979221,56,Back,4105979223,140,4.6,4108979769,178,,4105979225,141,59.1,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521673269,573,1,2,65,15,f0w62l8zql3tukxsy8fqwp72x,1,7.6,54.2,2023-03-18T15:53:25.390Z,2023-03-19T08:50:47Z,4105979531,155,,4105979533,56,Center,4105979537,141,43.3,4105979539,212,48.7,4105979543,1,,4105979541,213,6.1,4105979535,140,53.4,4108979939,178,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521673273,574,1,2,65,17,f0w62l8zql3tukxsy8fqwp72x,0,53.3,43.6,2023-03-18T15:53:28.115Z,2023-03-19T08:50:55Z,4105979565,213,0.2,4108980075,388,,4105979555,56,Center,4105979557,140,63.5,4105979559,141,47.2,4105979561,212,11.0,4105979551,3,,4105979553,168,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521673285,580,49,2,65,19,4l9mrqzmajz5crzlz50mtbt6x,1,36.6,54.8,2023-03-18T15:53:30.029Z,2023-03-19T08:51:09Z,,,,,,,,,,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521673323,581,1,2,65,19,4l9mrqzmajz5crzlz50mtbt6x,1,34.6,58.5,2023-03-18T15:53:30.036Z,2023-03-19T08:51:13Z,4105979849,141,78.5,4105979847,140,37.0,4108980479,178,,4105979851,212,13.8,4105979853,213,1.4,4105979845,56,Back,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521673427,582,1,2,65,22,4l9mrqzmajz5crzlz50mtbt6x,1,37.7,82.2,2023-03-18T15:53:33.204Z,2023-03-19T08:51:21Z,4105980397,212,12.9,4105980399,213,4.2,4105980391,56,Back,4108980723,178,,4105980393,140,31.3,4105980395,141,66.0,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521673447,583,1,2,65,32,4l9mrqzmajz5crzlz50mtbt6x,0,35.8,61.7,2023-03-18T15:53:43.048Z,2023-03-19T08:51:31Z,4105980453,56,Right,4105980451,155,,4105980459,212,50.5,4105980461,213,5.6,4105980463,1,,4105980457,141,14.3,4105980455,140,72.8,4108980863,178,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521673481,575,8,2,65,35,f0w62l8zql3tukxsy8fqwp72x,1,36.5,89,2023-03-18T15:53:46.070Z,2023-03-19T08:51:35Z,4105980601,56,Back,4107509351,15,,4107509605,385,,4108981053,388,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521673487,576,5,2,65,38,f0w62l8zql3tukxsy8fqwp72x,0,47.7,100.7,2023-03-18T15:53:48.594Z,2023-03-19T08:51:41Z,4105980615,56,Back,4106394919,233,584,4105980617,347,,,,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521673661,584,5,2,65,38,4l9mrqzmajz5crzlz50mtbt6x,1,52.3,-0.7,2023-03-18T15:53:48.594Z,2023-03-19T08:51:41Z,4105981605,56,Right,4106394779,233,576,4105981607,347,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521673731,585,1,2,65,52,4l9mrqzmajz5crzlz50mtbt6x,1,55.7,0,2023-03-18T15:54:02.464Z,2023-03-19T08:51:47Z,4105981929,141,8.3,4105981927,140,62.2,4105981923,107,,4105981925,56,Right,4105981931,212,9.2,4105981933,213,0.7,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521673785,586,1,2,65,54,4l9mrqzmajz5crzlz50mtbt6x,1,54,11.9,2023-03-18T15:54:04.466Z,2023-03-19T08:51:54Z,4105982205,212,28.0,4105982199,56,Back,4105982201,140,30.2,4108981515,178,,4105982203,141,30.4,4105982207,213,2.7,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521673829,587,1,2,65,57,4l9mrqzmajz5crzlz50mtbt6x,1,27.6,28,2023-03-18T15:54:07.449Z,2023-03-19T08:52:01Z,4105982441,140,11.5,4108981639,178,,4105982443,141,45.2,4105982447,213,2.5,4105982445,212,20.6,4105982439,56,Back,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521673887,588,1,2,66,1,4l9mrqzmajz5crzlz50mtbt6x,0,14.2,49.1,2023-03-18T15:54:12.259Z,2023-03-19T08:52:07Z,4105982755,140,68.4,4105982763,1,,4105982757,141,12.8,4105982761,213,5.9,4105982759,212,62.0,4105982751,157,,4105982753,56,Right,4108981717,178,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521673879,577,44,2,66,5,f0w62l8zql3tukxsy8fqwp72x,1,36.2,90.4,2023-03-18T15:54:15.943Z,2023-03-19T12:38:55Z,4105982715,56,Back,4105982861,233,589,4105982717,285,,,,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521673893,589,44,2,66,5,4l9mrqzmajz5crzlz50mtbt6x,0,63.8,9.6,2023-03-18T15:54:15.944Z,2023-03-19T08:52:13Z,4105982895,233,577,4105982789,56,Right,4105982791,286,,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521673891,578,12,2,66,5,f0w62l8zql3tukxsy8fqwp72x,1,38.9,91.1,2023-03-18T15:54:15.998Z,2023-03-19T12:38:56Z,4105982775,56,Back,4108981989,388,,4105982839,167,,4105982777,140,40.9,4105982779,141,100.0,4105982783,213,1.3,4105982781,212,6.8,4105982899,15,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521673895,579,5,2,66,6,f0w62l8zql3tukxsy8fqwp72x,0,39.3,100.8,2023-03-18T15:54:16.814Z,2023-03-19T08:52:26Z,4105983467,233,590,4105982797,56,Back,4105982799,347,,,,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521673995,590,5,2,66,6,4l9mrqzmajz5crzlz50mtbt6x,1,60.7,-0.8,2023-03-18T15:54:16.814Z,2023-03-19T08:52:26Z,4105983445,347,,4105983443,56,Right,4105983463,233,579,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674047,591,1,2,66,16,4l9mrqzmajz5crzlz50mtbt6x,1,65,0,2023-03-18T15:54:27.132Z,2023-03-19T08:52:30Z,4105983729,56,Right,4105983727,107,,4105983735,212,11.3,4105983737,213,0.8,4105983731,140,72.3,4105983733,141,11.3,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674059,592,1,2,66,17,4l9mrqzmajz5crzlz50mtbt6x,1,67.4,12.2,2023-03-18T15:54:28.168Z,2023-03-19T08:52:41Z,4108982349,388,,4108982351,21,,4105983795,212,5.7,4105983797,213,4.1,4105983791,140,64.5,4105983789,56,Right,4105983793,141,5.2,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521680845,648,1,2,66,18,4l9mrqzmajz5crzlz50mtbt6x,1,68.1,2.9,2023-03-18T15:54:29.099Z,2023-03-19T08:52:49Z,4106018001,141,12.7,4106017999,140,69.7,4108982575,178,,4106017997,56,Right,4106018003,212,6.9,4106018005,213,1.3,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521681025,649,1,2,66,20,4l9mrqzmajz5crzlz50mtbt6x,1,68.1,10.3,2023-03-18T15:54:30.399Z,2023-03-19T08:52:56Z,4106018919,212,5.5,4108982771,178,,4106018917,141,2.3,4106018921,213,4.6,4106018913,56,Right,4106018915,140,67.6,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674095,593,1,2,66,20,4l9mrqzmajz5crzlz50mtbt6x,0,61.4,5,2023-03-18T15:54:31.098Z,2023-03-19T08:53:01Z,4105984017,141,10.8,4105984019,212,5.3,4108982887,178,,4105984013,56,Right,4105984021,213,0.8,4105984015,140,64.8,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521962307,835,61,2,66,20,f0w62l8zql3tukxsy8fqwp72x,1,33.3,90.8,2023-03-18T15:54:31.248Z,2023-03-19T08:53:16Z,4108983181,178,,4107521501,56,Back,,,,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521732255,780,1,2,66,22,4l9mrqzmajz5crzlz50mtbt6x,0,67.4,18.7,2023-03-18T15:54:32.639Z,2023-03-19T08:54:04Z,4106287733,212,12.1,4106287725,140,75.3,4106287731,141,31.6,4106287737,213,0.8,4106287721,56,Center,4108984323,388,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674093,580,1,2,66,23,f0w62l8zql3tukxsy8fqwp72x,0,30.2,71.7,2023-03-18T15:54:33.519Z,2023-03-19T08:54:11Z,4108984579,178,,4105984005,141,56.7,4105984007,212,26.1,4105983999,157,,4105984009,213,5.9,4105984001,56,Center,4105984003,140,53.1,4105984011,1,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674189,594,1,2,66,25,4l9mrqzmajz5crzlz50mtbt6x,0,47.5,48.7,2023-03-18T15:54:36.248Z,2023-03-19T08:54:19Z,4105984445,141,11.2,4108984827,178,,4105984439,157,,4105984443,140,100.0,4105984451,1,,4105984441,56,Right,4105984449,213,5.9,4105984447,212,61.2,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674185,581,5,2,66,31,f0w62l8zql3tukxsy8fqwp72x,1,-0.8,87.6,2023-03-18T15:54:42.169Z,2023-03-19T08:54:27Z,4105984423,56,Back,4105984425,346,,4105984487,233,595,,,,,,,,,,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674193,595,5,2,66,31,4l9mrqzmajz5crzlz50mtbt6x,0,100.8,12.4,2023-03-18T15:54:42.169Z,2023-03-19T08:54:27Z,4105984465,56,Right,4105984499,233,581,4105984469,346,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674447,582,1,2,66,49,f0w62l8zql3tukxsy8fqwp72x,1,5.1,42.7,2023-03-18T15:54:59.791Z,2023-03-19T08:54:31Z,4105985849,237,,4105985841,141,6.8,4105985835,124,,4105985843,212,27.4,4105985839,140,16.9,4105985837,56,Back,4105985845,213,5.2,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674483,583,1,2,66,52,f0w62l8zql3tukxsy8fqwp72x,1,18.8,5.5,2023-03-18T15:55:03.186Z,2023-03-19T08:54:35Z,4105985985,140,49.2,4105985995,1,,4105985981,56,Back,4105985993,213,0.1,4105985989,141,11.9,4105985977,155,,4108985355,178,,4105985991,212,32.2,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674485,584,1,2,66,54,f0w62l8zql3tukxsy8fqwp72x,0,49.2,11.9,2023-03-18T15:55:05.168Z,2023-03-19T08:54:47Z,4105985999,56,Back,4105986005,212,1.4,4105986001,140,49.4,4105986003,141,14.0,4108985635,178,,4105986007,213,1.4,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674493,596,49,2,66,56,4l9mrqzmajz5crzlz50mtbt6x,1,55.1,81.8,2023-03-18T15:55:06.447Z,2023-03-19T08:55:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674513,597,1,2,66,56,4l9mrqzmajz5crzlz50mtbt6x,1,52.7,87.4,2023-03-18T15:55:06.469Z,2023-03-19T08:54:59Z,4105986137,213,0.4,4105986133,141,94.2,4108985861,178,,4105986131,140,63.1,4105986129,56,Left,4105986135,212,11.9,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674519,598,1,2,66,57,4l9mrqzmajz5crzlz50mtbt6x,0,62.7,94.1,2023-03-18T15:55:07.737Z,2023-03-19T08:55:13Z,4105986167,212,5.1,4105986169,213,5.0,4108986119,178,,4105986161,56,Left,4105986163,140,64.3,4105986165,141,87.0,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674515,585,49,2,66,57,f0w62l8zql3tukxsy8fqwp72x,1,36.9,14.5,2023-03-18T15:55:08.203Z,2023-03-19T08:55:20Z,,,,,,,,,,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674559,586,1,2,66,59,f0w62l8zql3tukxsy8fqwp72x,1,44.1,17.3,2023-03-18T15:55:09.678Z,2023-03-19T08:55:27Z,4108986349,178,,4105986415,213,1.4,4105986407,56,Back,4105986409,140,47.8,4105986413,212,24.5,4105986411,141,52.8,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674613,587,1,2,67,1,f0w62l8zql3tukxsy8fqwp72x,0,47.6,54.9,2023-03-18T15:55:12.293Z,2023-03-19T08:55:38Z,4105986661,141,11.5,4105986659,140,84.6,4105986663,212,48.8,4105986657,56,Right,4108986567,178,,4105986667,1,,4105986665,213,5.6,4105986655,155,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674631,599,12,2,67,6,4l9mrqzmajz5crzlz50mtbt6x,1,19.9,88.7,2023-03-18T15:55:16.374Z,2023-03-19T08:56:02Z,4105986751,141,100.0,4105986753,212,11.8,4105986749,140,27.6,4105986747,56,Back,4105986755,213,0.8,4105986775,167,,4108986959,388,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674701,588,5,2,67,6,f0w62l8zql3tukxsy8fqwp72x,1,75.2,-1.4,2023-03-18T15:55:16.766Z,2023-03-19T08:56:09Z,4105987133,56,Right,4105987135,347,,4105987153,233,600,,,,,,,,,,,,,,,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674633,600,5,2,67,6,4l9mrqzmajz5crzlz50mtbt6x,0,24.8,101.4,2023-03-18T15:55:16.766Z,2023-03-19T08:56:09Z,4105987189,233,588,4105986761,347,,4105986759,56,Back,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674719,589,1,2,67,11,f0w62l8zql3tukxsy8fqwp72x,1,79.3,0,2023-03-18T15:55:21.478Z,2023-03-19T08:56:29Z,4105987247,213,0.9,4105987243,141,6.4,4105987241,140,83.5,4105987237,107,,4105987239,56,Right,4105987245,212,7.2,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674737,590,1,2,67,13,f0w62l8zql3tukxsy8fqwp72x,1,83.5,6.4,2023-03-18T15:55:24.110Z,2023-03-19T08:56:37Z,4105987345,213,0.0,4105987339,140,92.4,4105987337,56,Right,4105987341,141,6.7,4105987343,212,9.3,4108988129,178,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674753,591,1,2,67,15,f0w62l8zql3tukxsy8fqwp72x,0,92.6,7.3,2023-03-18T15:55:25.401Z,2023-03-19T08:56:45Z,4105987447,213,1.7,4105987435,2,,4105987441,140,90.6,4107532205,20,,4105987443,141,43.7,4105987439,56,Center,4105987437,155,,4107532203,224,,drv9wksjusdgp1np315rokzit,J. Kenny,4108988391,178,,4105987445,212,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674775,601,12,2,67,16,4l9mrqzmajz5crzlz50mtbt6x,1,10.3,54.3,2023-03-18T15:55:26.699Z,2023-03-19T08:57:04Z,4108988989,178,,4105987545,140,33.0,4105987551,213,0.5,4105987577,15,,4105987543,56,Back,4105987547,141,75.6,4105987549,212,27.9,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521675029,609,49,2,67,17,4l9mrqzmajz5crzlz50mtbt6x,1,29.6,76.7,2023-03-18T15:55:28.193Z,2023-03-19T08:57:13Z,,,,,,,,,,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674823,602,1,2,67,17,4l9mrqzmajz5crzlz50mtbt6x,1,27.5,75.6,2023-03-18T15:55:28.287Z,2023-03-19T08:57:19Z,4105987843,212,5.7,4105987841,141,75.4,4108989333,178,,4105987845,213,3.2,4105987837,56,Back,4105987839,140,22.1,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674839,603,61,2,67,18,4l9mrqzmajz5crzlz50mtbt6x,1,22.2,77.1,2023-03-18T15:55:28.790Z,2023-03-19T08:57:25Z,4105987921,56,Back,4108989403,178,,,,,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674841,604,61,2,67,20,4l9mrqzmajz5crzlz50mtbt6x,1,32.6,67.2,2023-03-18T15:55:30.621Z,2023-03-19T08:57:31Z,4108989469,178,,4105987937,56,Back,,,,,,,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674879,605,1,2,67,22,4l9mrqzmajz5crzlz50mtbt6x,1,36.6,71.7,2023-03-18T15:55:32.969Z,2023-03-19T08:57:38Z,4105988083,56,Left,4105988091,213,0.4,4105988089,212,28.7,4105988087,141,89.8,4105988085,140,61.3,4108989573,178,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674945,606,2,2,67,25,4l9mrqzmajz5crzlz50mtbt6x,1,65.1,84.1,2023-03-18T15:55:36.211Z,2023-03-19T08:57:45Z,4106000539,7,5pousbiuqbus68yekd0mhc5pl,4105988439,141,61.8,4105988437,140,72.4,4108989709,178,,4105988435,56,Center,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674965,592,55,2,67,25,f0w62l8zql3tukxsy8fqwp72x,1,29.1,23.5,2023-03-18T15:55:36.212Z,2023-03-19T08:57:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674949,607,43,2,67,31,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-03-18T15:55:42.286Z,2023-03-18T15:58:45Z,4105988457,286,0,4105999957,144,50,4105988455,56,Center,4105988587,233,592,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521675023,608,43,2,67,33,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-03-18T15:55:43.357Z,2023-03-18T15:58:44Z,4105988821,56,Left,4105988823,347,0,4105988851,233,593,4105999813,144,5,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521674971,593,43,2,67,33,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-18T15:55:44.296Z,2023-03-18T15:59:14Z,4106001349,144,5,4105988567,56,Back,4105988569,347,0,,,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521675265,594,1,2,67,52,f0w62l8zql3tukxsy8fqwp72x,1,23.9,47.8,2023-03-18T15:56:02.619Z,2023-03-19T08:58:06Z,4108989855,178,,4106002537,141,60.4,4106002539,212,12.2,4106002625,189,,4106002531,56,Back,4106002773,5,,4106003083,241,,4106002541,213,0.8,1sjt0nj0232gu88x50c3d16nd,O. Christensen,4106002535,140,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521675279,595,1,2,67,54,f0w62l8zql3tukxsy8fqwp72x,0,33.9,64.3,2023-03-18T15:56:04.825Z,2023-03-19T08:57:58Z,4106018369,56,Back,4106018377,213,6.1,4108989967,178,,4106019129,189,,4106018371,140,42.3,4106018373,141,62.0,4106018375,212,9.0,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521675301,610,49,2,67,57,4l9mrqzmajz5crzlz50mtbt6x,1,59.5,37.5,2023-03-18T15:56:07.329Z,2023-03-19T08:58:04Z,4106005607,189,,,,,,,,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521675339,611,1,2,67,57,4l9mrqzmajz5crzlz50mtbt6x,1,64.1,34.9,2023-03-18T15:56:07.956Z,2023-03-19T08:58:13Z,4105990447,140,60.1,4105990449,141,32.0,4105990453,213,3.6,4105990451,212,4.6,4108990259,178,,4105990445,56,Center,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521675361,612,1,2,67,58,4l9mrqzmajz5crzlz50mtbt6x,1,55.3,34,2023-03-18T15:56:09.249Z,2023-03-19T08:58:21Z,4108990413,178,,4105990585,140,54.0,4105990591,213,1.7,4105990589,212,7.9,4105990587,141,45.4,4105990583,56,Center,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521675369,613,4,2,68,2,4l9mrqzmajz5crzlz50mtbt6x,1,52.7,59.4,2023-03-18T15:56:12.946Z,2023-03-19T08:58:27Z,4105990621,286,,4105990613,13,,4105990617,152,,4107546717,294,,4105990615,56,Center,4105990755,233,599,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521675393,599,4,2,68,2,f0w62l8zql3tukxsy8fqwp72x,0,47.3,40.6,2023-03-18T15:56:12.947Z,2023-03-19T08:58:27Z,4107546565,294,,4105990709,152,,4105990763,233,613,4105990707,56,Back,4108990513,178,,4105990703,13,,4105990711,285,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521675855,614,18,2,68,48,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-03-18T15:56:58.763Z,2023-03-19T08:58:39Z,4105993131,55,615,4105993079,59,14,4105993077,44,Midfielder,4105993075,42,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
