id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2527703861,458,5,2,51,13,4l9mrqzmajz5crzlz50mtbt6x,0,3.8,-1.2,2023-04-02T16:40:46.376Z,2023-04-03T13:18:31Z,4158751933,56,Back,4158751935,347,,4158752119,233,508,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527703879,508,5,2,51,13,cu0eztmjcsbydyp53aleznorw,1,96.2,101.2,2023-04-02T16:40:46.376Z,2023-04-03T13:18:31Z,4158752067,233,458,4158752029,56,Left,4158752031,347,,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704061,509,1,2,51,26,cu0eztmjcsbydyp53aleznorw,1,90.4,100,2023-04-02T16:40:59.219Z,2023-04-03T13:18:37Z,4158753041,140,68.5,4158753037,107,,4158753047,213,3.3,4158753043,141,96.1,4158753049,1,,4158753045,212,23.3,4158753039,56,Left,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704089,510,1,2,51,31,cu0eztmjcsbydyp53aleznorw,0,54.7,89.5,2023-04-02T16:41:04.910Z,2023-04-03T13:18:42Z,4158753201,141,47.3,4158753203,212,28.9,4158753197,56,Center,4161073887,178,,4158753199,140,58.2,4158753205,213,4.8,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704107,459,1,2,51,34,4l9mrqzmajz5crzlz50mtbt6x,1,44,55.5,2023-04-02T16:41:07.367Z,2023-04-03T13:18:51Z,4158753297,141,44.5,4158753301,213,5.1,4158753293,56,Back,4161074029,178,,4158753295,140,46.6,4158753299,212,8.0,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704111,460,49,2,51,35,4l9mrqzmajz5crzlz50mtbt6x,1,56.5,45.2,2023-04-02T16:41:08.243Z,2023-04-03T13:18:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704197,461,1,2,51,39,4l9mrqzmajz5crzlz50mtbt6x,1,76.1,44.6,2023-04-02T16:41:12.496Z,2023-04-03T13:19:00Z,4158753781,56,Right,4158753787,212,27.2,4158753783,140,90.6,4158753785,141,11.4,4158753789,213,5.3,4161074483,178,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704217,462,1,2,51,46,4l9mrqzmajz5crzlz50mtbt6x,1,90.3,19.1,2023-04-02T16:41:19.821Z,2023-04-03T13:19:05Z,4158753879,56,Center,4158753885,212,12.8,4158753881,140,82.5,4158753887,213,2.3,4158753883,141,33.6,4161074647,178,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704251,463,1,2,51,49,4l9mrqzmajz5crzlz50mtbt6x,1,82.2,31.8,2023-04-02T16:41:22.062Z,2023-04-03T13:19:08Z,4158754071,212,14.9,4158754061,140,91.9,4158754065,141,15.8,4158754055,56,Right,4161074737,178,,4158754075,213,5.5,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704303,464,1,2,51,51,4l9mrqzmajz5crzlz50mtbt6x,1,91.9,16.1,2023-04-02T16:41:24.161Z,2023-04-03T13:19:20Z,4158754325,2,,4161074777,178,,4158754331,140,94.3,4158758141,22,,4159597375,224,,4158754335,212,26.2,4158758137,210,16,4158754329,56,Center,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,4159597377,20,4158754337,213,4158754333,141,4158754327,155,,1.5,,4158758139,154,54.5,,,,,,,,,,,,,,,,,1,,,,
2527704307,465,16,2,51,53,4l9mrqzmajz5crzlz50mtbt6x,1,92.7,54.2,2023-04-02T16:41:26.267Z,2023-04-03T13:19:21Z,4158754749,15,,4158758183,230,99.4,4158754357,56,Center,4158758173,55,464,4161075159,388,,4158758181,214,,4158758171,154,,4158754765,375,51:52.670,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,4158754759,374,4158758481,17,4158758185,231,4158758177,102,2023-04-02 17:41:25.696,,51.0,4158754353,22,49.6,,4159597941,396,4158758179,103,6.3,4158758167,78,,4159597939,395,,48.2,4158754753,328,,,0.3,4158758169,29,
2527705323,511,1,2,52,58,cu0eztmjcsbydyp53aleznorw,1,50.2,50.3,2023-04-02T16:42:31.682Z,2023-04-03T13:19:24Z,4158760131,212,7.3,4158760129,141,53.7,4158760125,56,Back,4158760133,213,2.8,4161075331,178,,4158760127,140,43.6,4158760135,279,G,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705357,512,1,2,53,2,cu0eztmjcsbydyp53aleznorw,1,43.6,53.7,2023-04-02T16:42:35.630Z,2023-04-03T13:19:30Z,4161075547,178,,4158760301,141,62.4,4158760297,56,Back,4158760303,212,7.1,4158760299,140,39.8,4158760305,213,2.2,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705433,513,1,2,53,5,cu0eztmjcsbydyp53aleznorw,1,39.8,62.4,2023-04-02T16:42:38.927Z,2023-04-03T13:19:38Z,4158760671,212,32.3,4158760673,213,4.6,4158760661,56,Back,4158760665,140,35.4,4158760669,141,15.4,4161075809,178,,4158760675,1,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705475,514,1,2,53,11,cu0eztmjcsbydyp53aleznorw,1,38,25.8,2023-04-02T16:42:44.460Z,2023-04-03T13:19:41Z,4158760877,213,1.7,4158760873,141,47.5,4158760871,140,35.9,4161075949,178,,4158760875,212,14.9,4158760869,56,Back,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705495,515,1,2,53,14,cu0eztmjcsbydyp53aleznorw,1,39.5,48.2,2023-04-02T16:42:47.980Z,2023-04-03T13:19:44Z,4161076081,178,,4158761027,213,1.4,4158761015,140,42.6,4158761019,141,72.8,4158761023,212,17.0,4158761013,56,Back,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705567,516,1,2,53,17,cu0eztmjcsbydyp53aleznorw,1,42.6,73.5,2023-04-02T16:42:50.382Z,2023-04-03T13:19:47Z,4158761415,140,91.2,4158761423,1,,4158761419,212,53.7,4158761421,213,0.3,4158761417,141,98.0,4158761413,56,Left,4161076267,178,,4158761411,155,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705591,517,1,2,53,22,cu0eztmjcsbydyp53aleznorw,0,98.1,98,2023-04-02T16:42:55.401Z,2023-04-03T13:19:52Z,4158761513,212,26.3,4158761507,56,Center,4158761503,2,,4159607843,72,,4158761509,140,91.1,4158761511,141,60.9,4159607841,224,,4158761515,213,4.4,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,4158761505,155,4161076451,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705611,466,12,2,53,23,4l9mrqzmajz5crzlz50mtbt6x,1,9.6,37.1,2023-04-02T16:42:56.653Z,2023-04-03T13:20:06Z,4158761631,213,5.8,4158761629,212,25.3,4158761625,140,31.3,4158761675,15,,4158761627,141,20.9,4158761623,56,Back,4161076887,178,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705671,518,1,2,53,25,cu0eztmjcsbydyp53aleznorw,1,67.3,83.1,2023-04-02T16:42:58.826Z,2023-04-03T13:20:11Z,4158761951,212,14.6,4158761953,213,2.4,4158761943,3,,4158761947,140,57.3,4161077049,388,,4158761949,141,98.0,4158761945,56,Left,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705687,519,1,2,53,28,cu0eztmjcsbydyp53aleznorw,0,57.2,98,2023-04-02T16:43:01.841Z,2023-04-03T13:20:17Z,4158762015,141,97.8,4158762019,212,7.1,4158762009,56,Left,4161077289,178,,4158762021,213,6.3,4158762011,140,64.0,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705681,467,49,2,53,29,4l9mrqzmajz5crzlz50mtbt6x,1,35.3,7.6,2023-04-02T16:43:02.403Z,2023-04-03T13:20:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705755,468,4,2,53,32,4l9mrqzmajz5crzlz50mtbt6x,1,33.6,6.5,2023-04-02T16:43:05.103Z,2023-04-03T13:20:31Z,4158762293,13,,4158762297,152,,4158762295,56,Back,4158762549,286,,4158762545,233,520,4158762299,265,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705783,520,4,2,53,32,cu0eztmjcsbydyp53aleznorw,0,66.4,93.5,2023-04-02T16:43:05.104Z,2023-04-03T13:20:30Z,4161077779,178,,4158762483,285,,4158762609,233,468,4158762481,152,,4158762479,56,Left,4158762475,13,,4158763309,265,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705919,521,17,2,53,38,cu0eztmjcsbydyp53aleznorw,1,0,0,2023-04-02T16:43:11.589Z,2023-04-03T13:20:35Z,4158763147,392,,4158763149,13,243,4158763145,31,,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706313,469,1,2,54,5,4l9mrqzmajz5crzlz50mtbt6x,1,31.9,9.4,2023-04-02T16:43:38.519Z,2023-04-03T13:20:41Z,4158765193,1,,4161078289,178,,4158765185,140,32.7,4158765175,5,,4158765189,212,47.1,4158765191,213,1.6,4158765179,152,,4158765183,56,Back,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,4158765177,196,4158765187,141,,,,,,78.7,,,,,,,,,,,,,,,,,,,,,,,,,
2527706341,470,1,2,54,9,4l9mrqzmajz5crzlz50mtbt6x,1,32.7,78.7,2023-04-02T16:43:42.758Z,2023-04-03T13:20:44Z,4158765329,141,93.5,4158765325,56,Back,4158765331,212,10.9,4158765333,213,1.2,4161078443,178,,4158765327,140,36.8,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706369,471,1,2,54,11,4l9mrqzmajz5crzlz50mtbt6x,1,37,93,2023-04-02T16:43:44.285Z,2023-04-03T13:20:48Z,4158765451,140,50.1,4158765457,213,5.6,4158765453,141,75.1,4161078615,178,,4158765449,56,Center,4158765455,212,18.4,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706393,472,1,2,54,13,4l9mrqzmajz5crzlz50mtbt6x,1,50.1,75.1,2023-04-02T16:43:46.033Z,2023-04-03T13:20:51Z,4158765583,140,44.7,4158765587,212,6.4,4161078757,178,,4158765581,56,Back,4158765589,213,3.6,4158765585,141,70.6,4158765617,156,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706429,473,1,2,54,14,4l9mrqzmajz5crzlz50mtbt6x,0,44.7,70.6,2023-04-02T16:43:47.036Z,2023-04-03T13:20:55Z,4158765805,140,70.2,4158765809,212,27.4,4158765801,155,,4158765811,213,0.2,4161078919,178,,4158765803,56,Left,4158765807,141,79.1,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706499,522,1,2,54,16,cu0eztmjcsbydyp53aleznorw,0,33,16.8,2023-04-02T16:43:49.090Z,2023-04-03T13:21:08Z,4158766113,213,0.4,4158766107,140,43.6,4158766103,3,,4158766111,212,12.0,4158766109,141,23.3,4158766105,56,Back,4161079429,388,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706479,474,61,2,54,17,4l9mrqzmajz5crzlz50mtbt6x,0,64.1,78.8,2023-04-02T16:43:50.641Z,2023-04-03T13:21:16Z,4158766011,56,Center,4161079721,15,,4161079723,178,,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706519,523,49,2,54,19,cu0eztmjcsbydyp53aleznorw,1,49,30.3,2023-04-02T16:43:52.439Z,2023-04-03T13:21:24Z,,,,,,,,,,,,,,,,,,,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706537,524,1,2,54,19,cu0eztmjcsbydyp53aleznorw,0,49,30.3,2023-04-02T16:43:52.491Z,2023-04-03T13:21:27Z,4158766317,212,7.6,4158766319,213,1.3,4158766313,140,51.0,4158766315,141,41.1,4161080217,178,,4158766311,56,Center,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706563,475,1,2,54,20,4l9mrqzmajz5crzlz50mtbt6x,0,47.5,61.7,2023-04-02T16:43:53.520Z,2023-04-03T13:21:32Z,4158766479,56,Right,4158766485,212,50.9,4158766489,1,,4161080429,389,,4158766481,140,73.6,4158766487,213,5.3,4158766483,141,0.0,4158766477,157,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706571,476,5,2,54,23,4l9mrqzmajz5crzlz50mtbt6x,0,70.6,-1.6,2023-04-02T16:43:56.896Z,2023-04-03T13:21:36Z,4158766959,233,525,4158766535,347,,4158766533,56,Right,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706649,525,5,2,54,23,cu0eztmjcsbydyp53aleznorw,1,29.4,101.6,2023-04-02T16:43:56.896Z,2023-04-03T13:21:35Z,4158766913,347,,4158766919,233,476,4158766911,56,Back,,,,,,,,,,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706825,526,1,2,54,37,cu0eztmjcsbydyp53aleznorw,1,32.5,100,2023-04-02T16:44:10.605Z,2023-04-03T13:21:40Z,4158767855,141,69.5,4158767859,213,5.1,4158767849,56,Back,4158767853,140,40.4,4158767857,212,23.4,4158767847,107,,4158767861,1,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706879,527,1,2,54,39,cu0eztmjcsbydyp53aleznorw,1,40.4,69.5,2023-04-02T16:44:12.492Z,2023-04-03T13:21:43Z,4158768117,140,27.9,4161080951,178,,4158768121,212,23.7,4158768115,56,Back,4158768119,141,40.5,4158768123,213,4.1,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706935,528,1,2,54,42,cu0eztmjcsbydyp53aleznorw,1,27.9,40.5,2023-04-02T16:44:15.767Z,2023-04-03T13:21:46Z,4158768401,140,33.7,4158768399,56,Back,4158768407,213,5.0,4158768403,141,10.0,4158768405,212,21.6,4161081065,178,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527706979,529,1,2,54,45,cu0eztmjcsbydyp53aleznorw,1,31.9,15.9,2023-04-02T16:44:18.712Z,2023-04-03T13:21:50Z,4158768635,141,56.5,4158768639,213,1.6,4158768637,212,27.6,4158768633,140,30.8,4161081341,178,,4158768631,56,Back,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527707015,530,1,2,54,50,cu0eztmjcsbydyp53aleznorw,1,32.6,57.4,2023-04-02T16:44:23.036Z,2023-04-03T13:21:53Z,4158768845,212,22.6,4158768839,56,Back,4158768843,141,88.6,4158768847,213,1.2,4158768841,140,39.9,4161081441,178,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527707055,531,1,2,54,53,cu0eztmjcsbydyp53aleznorw,1,40.3,88.3,2023-04-02T16:44:26.050Z,2023-04-03T13:21:56Z,4158769055,56,Back,4158769059,141,70.6,4161081629,178,,4158769061,212,12.6,4158769063,213,5.0,4158769057,140,44.0,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527707065,532,1,2,54,54,cu0eztmjcsbydyp53aleznorw,0,44.5,70.7,2023-04-02T16:44:27.660Z,2023-04-03T13:22:00Z,4161081839,178,,4158769133,213,0.9,4158769129,141,100.0,4158769131,212,26.5,4158769123,56,Left,4158769127,140,59.7,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527707229,477,5,2,54,56,4l9mrqzmajz5crzlz50mtbt6x,1,39.4,-1.6,2023-04-02T16:44:29.691Z,2023-04-03T13:22:08Z,4158769929,347,,4158770067,233,533,4158769927,56,Back,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527707069,533,5,2,54,56,cu0eztmjcsbydyp53aleznorw,0,60.6,101.6,2023-04-02T16:44:29.691Z,2023-04-03T13:22:09Z,4158769141,56,Left,4158769143,347,,4158770075,233,477,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527707451,478,1,2,55,17,4l9mrqzmajz5crzlz50mtbt6x,0,34.7,0,2023-04-02T16:44:50.543Z,2023-04-03T13:22:12Z,4158771129,213,0.1,4158771125,141,2.5,4158771121,56,Right,4158771139,1,,4158771119,107,,4158771123,140,55.7,4158771127,212,22.2,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527707487,534,1,2,55,18,cu0eztmjcsbydyp53aleznorw,0,45,91.4,2023-04-02T16:44:52.024Z,2023-04-03T13:22:18Z,4161082739,388,,4158771277,140,59.6,4158771283,213,0.0,4158771273,3,,4158771281,212,15.3,4158771279,141,91.8,4158771275,56,Left,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527707493,479,1,2,55,20,4l9mrqzmajz5crzlz50mtbt6x,0,41.1,7.9,2023-04-02T16:44:53.127Z,2023-04-03T13:22:23Z,4158771313,141,12.8,4158771307,3,,4158771317,213,0.8,4161082917,178,,4158771311,140,44.2,4158771315,212,4.7,4158771309,56,Back,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527707519,535,49,2,55,21,cu0eztmjcsbydyp53aleznorw,1,55.5,79.6,2023-04-02T16:44:54.075Z,2023-04-03T13:22:27Z,,,,,,,,,,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527707545,536,1,2,55,21,cu0eztmjcsbydyp53aleznorw,1,55.5,79.6,2023-04-02T16:44:54.653Z,2023-04-03T13:22:30Z,4158771537,140,55.6,4158771543,213,1.6,4161083243,178,,4158771541,212,7.5,4158771539,141,90.7,4158771535,56,Left,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527707549,537,1,2,55,22,cu0eztmjcsbydyp53aleznorw,1,55.6,90.7,2023-04-02T16:44:55.517Z,2023-04-03T13:22:33Z,4161083393,178,,4158771551,56,Left,4158771553,140,53.1,4158771557,212,7.5,4158771559,213,4.4,4158771555,141,80.3,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527707557,538,1,2,55,23,cu0eztmjcsbydyp53aleznorw,0,53.1,80.3,2023-04-02T16:44:56.418Z,2023-04-03T13:22:37Z,4158771651,233,480,4158771585,212,0.8,4158771655,286,,4158771649,236,,4158771581,140,53.9,4158771579,56,Left,4161083577,178,,4158771587,213,0,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,4158771583,141,,,,,,,80.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2527707551,480,74,2,55,23,4l9mrqzmajz5crzlz50mtbt6x,1,44.1,12.8,2023-04-02T16:44:56.501Z,2023-04-03T13:22:42Z,4158771565,285,,4158771665,233,538,4158771563,56,Back,4161083821,178,,,,,,,,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527707575,481,1,2,55,24,4l9mrqzmajz5crzlz50mtbt6x,1,44.1,12.8,2023-04-02T16:44:57.415Z,2023-04-03T13:23:07Z,4158771707,212,10.5,4161084953,388,,4158771699,3,,4158771703,140,54.1,4158771701,56,Right,4158771705,141,12.2,4158771709,213,6.2,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527707603,482,1,2,55,25,4l9mrqzmajz5crzlz50mtbt6x,1,54.1,12.2,2023-04-02T16:44:58.537Z,2023-04-03T13:23:20Z,4158771861,212,5.0,4158771853,56,Right,4158771857,141,19.4,4158772127,3,,4158771865,213,1.7,4158771855,140,53.4,4161085471,388,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527707611,483,49,2,55,26,4l9mrqzmajz5crzlz50mtbt6x,1,53.4,19.8,2023-04-02T16:44:59.537Z,2023-04-03T13:23:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527707615,484,4,2,55,27,4l9mrqzmajz5crzlz50mtbt6x,1,54.6,22.3,2023-04-02T16:45:00.440Z,2023-04-03T13:23:38Z,4158771935,152,,4158771939,286,,4158772141,233,539,4158771933,56,Center,4158771937,265,,4158771931,13,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527707637,539,4,2,55,27,cu0eztmjcsbydyp53aleznorw,0,45.4,77.7,2023-04-02T16:45:00.441Z,2023-04-03T13:23:38Z,4158772043,265,,4158772159,233,484,4158772037,13,,4158772041,152,,4158772039,56,Back,4158772045,285,,4161086155,178,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527707947,485,1,2,55,47,4l9mrqzmajz5crzlz50mtbt6x,1,54,20.9,2023-04-02T16:45:20.903Z,2023-04-03T13:23:41Z,4158773727,5,,4158773735,141,63.0,4158773739,213,1.7,4158773731,56,Center,4161086313,178,,4158773729,152,,4158773733,140,50.2,4158773737,212,28.9,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527707975,486,1,2,55,49,4l9mrqzmajz5crzlz50mtbt6x,1,50.2,63,2023-04-02T16:45:22.720Z,2023-04-03T13:23:47Z,4158773883,212,9.7,4158773887,213,4.3,4158773873,56,Back,4158773875,140,46.4,4158773879,141,50.0,4161086603,178,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527708007,487,1,2,55,52,4l9mrqzmajz5crzlz50mtbt6x,0,46.4,50,2023-04-02T16:45:25.337Z,2023-04-03T13:23:50Z,4158774045,212,36.6,4158774039,140,75.8,4158774049,1,,4158774035,155,,4161086743,178,,4158774041,141,79.0,4158774047,213,0.6,4158774037,56,Left,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527708031,540,49,2,55,54,cu0eztmjcsbydyp53aleznorw,1,26.7,22.3,2023-04-02T16:45:27.281Z,2023-04-03T13:23:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527708059,541,1,2,55,54,cu0eztmjcsbydyp53aleznorw,1,26.7,22.3,2023-04-02T16:45:27.334Z,2023-04-03T13:23:57Z,4161087051,21,,4158774311,56,Back,4158774313,140,30.3,4158774317,212,9.1,4158774315,141,10.2,4161087049,178,,4158774319,213,5.1,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
