id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value,qualifier/16/value,qualifier/18/value
2483773801,640,1,2,80,53,ex3psl8e3ajeypwjy4xfltpx6,1,34.5,43.8,2022-11-09T21:11:50.161Z,2022-11-10T11:43:24Z,3907059005,178,,3906132753,140,38.3,3906132763,213,4.9,3906132751,56,Back,3906132759,212,21.5,3906132755,141,12.8,,,,,,,afn30dmio6sn1h8l4imwwd711,R. Oxford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483773853,641,1,2,80,56,ex3psl8e3ajeypwjy4xfltpx6,0,40.9,10,2022-11-09T21:11:52.772Z,2022-11-10T11:43:30Z,3906133013,155,,3906133025,1,,3906133021,212,36.4,3906133017,140,73.3,3907059267,178,,3906133023,213,0.4,3906133015,56,Center,3906133019,141,29.1,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483773917,782,4,2,80,58,a8d2gb2nag8fy0itbuxmcibh2,1,30.4,77,2022-11-09T21:11:54.944Z,2022-11-10T11:44:27Z,3906133355,13,,3906133359,56,Back,3906133361,152,,3906133363,285,,3906133491,233,642,3906133357,294,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483773937,642,4,2,80,58,ex3psl8e3ajeypwjy4xfltpx6,0,69.6,23,2022-11-09T21:11:54.945Z,2022-11-10T11:44:26Z,3906133453,286,,3907061493,178,,3906133447,294,,3906133451,152,,3906133495,233,782,3906133449,56,Center,3906133445,13,,,,,3abavmbqh6vt0xgcx6zo4mgru,L. Petkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483774181,783,1,2,81,2,a8d2gb2nag8fy0itbuxmcibh2,1,29.6,79.4,2022-11-09T21:11:58.661Z,2022-11-10T11:44:47Z,3906134685,141,26.2,3906134689,213,4.6,3906134681,56,Back,3906134677,5,,3906134687,212,36.4,3906134691,1,,3906134679,152,,3907062357,178,,3g9riero16s160evc28u3q3u1,Diogo Leite,3906134683,140,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483774203,784,1,2,81,14,a8d2gb2nag8fy0itbuxmcibh2,1,29.3,28.9,2022-11-09T21:12:10.736Z,2022-11-10T11:45:07Z,3907063361,178,,3906134771,56,Back,3906135073,189,,3906134779,213,1.6,3906134775,141,64.6,3906134773,140,29.7,3906134777,212,24.3,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483774221,785,1,2,81,15,a8d2gb2nag8fy0itbuxmcibh2,1,29.7,64.6,2022-11-09T21:12:11.736Z,2022-11-10T11:45:25Z,3906134863,140,34.0,3906135149,189,,3906134867,212,15.8,3907063727,178,,3906134861,56,Back,3906134865,141,86.9,3906134869,213,1.3,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483774253,786,1,2,81,17,a8d2gb2nag8fy0itbuxmcibh2,1,34,86.9,2022-11-09T21:12:13.953Z,2022-11-10T11:45:31Z,3907063997,178,,3906135035,140,15.1,3906135039,212,27.9,3906135037,141,58.1,3906135033,56,Back,3906135043,213,3.9,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483774341,787,1,2,81,21,a8d2gb2nag8fy0itbuxmcibh2,1,14.8,50.3,2022-11-09T21:12:18.173Z,2022-11-10T11:45:36Z,3906135505,56,Back,3906135509,141,10.1,3906135513,213,5.3,3906135507,140,31.8,3907064105,178,,3906135511,212,32.6,3906135515,1,,,,,7446u69ki15qcyq2jtszacm3t,L. Grill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483774391,788,1,2,81,26,a8d2gb2nag8fy0itbuxmcibh2,1,33.3,12.6,2022-11-09T21:12:22.903Z,2022-11-10T11:45:39Z,3906135719,212,25.0,3906135715,140,18.9,3906135721,213,2.2,3906135717,141,41.8,3907064213,178,,3906135713,56,Back,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483774447,789,1,2,81,29,a8d2gb2nag8fy0itbuxmcibh2,1,19.7,43.9,2022-11-09T21:12:26.195Z,2022-11-10T11:45:43Z,3906135983,56,Back,3906135997,213,1.3,3906135989,141,73.9,3906135985,140,25.5,3907064469,178,,3906135993,212,21.3,,,,,,,7446u69ki15qcyq2jtszacm3t,L. Grill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483774517,790,1,2,81,32,a8d2gb2nag8fy0itbuxmcibh2,1,30.6,76.1,2022-11-09T21:12:28.681Z,2022-11-10T11:45:48Z,3906136325,141,95.1,3906136329,213,1.1,3906136321,56,Back,3906136323,140,36.8,3907064651,178,,3906136327,212,14.5,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483774637,791,1,2,81,34,a8d2gb2nag8fy0itbuxmcibh2,1,31.5,90.8,2022-11-09T21:12:31.119Z,2022-11-10T11:45:52Z,3906136811,140,19.3,3906136815,212,23.0,3907064741,178,,3906136817,213,4.1,3906136813,141,62.7,3906136809,56,Back,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483774689,792,1,2,81,41,a8d2gb2nag8fy0itbuxmcibh2,1,26.8,57.6,2022-11-09T21:12:37.396Z,2022-11-10T11:45:56Z,3906137063,155,,3906137077,212,43.5,3906137085,1,,3906137073,141,71.5,3907064965,178,,3906137083,213,0.2,3906137069,140,67.2,3906137065,56,Center,7446u69ki15qcyq2jtszacm3t,L. Grill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483774729,793,1,2,81,44,a8d2gb2nag8fy0itbuxmcibh2,0,66.6,71.2,2022-11-09T21:12:40.341Z,2022-11-10T11:46:00Z,3906137277,168,,3906137281,140,94.5,3906137273,3,,3906137285,212,29.7,3907065125,388,,3906137283,141,63.7,3906137279,56,Center,3906137287,213,6.1,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483774757,643,49,2,81,47,ex3psl8e3ajeypwjy4xfltpx6,1,7.4,37.2,2022-11-09T21:12:43.442Z,2022-11-10T11:46:05Z,,,,,,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483774985,644,1,2,81,55,ex3psl8e3ajeypwjy4xfltpx6,1,9.2,43.9,2022-11-09T21:12:51.485Z,2022-11-10T11:46:06Z,3906138631,212,19.1,3906138627,140,21.8,3906138633,213,0.8,3907065379,178,,3906138625,56,Back,3906138629,141,64.1,3906138953,189,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483775045,645,1,2,82,0,ex3psl8e3ajeypwjy4xfltpx6,1,24,52.6,2022-11-09T21:12:56.646Z,2022-11-10T11:46:14Z,3906138931,140,26.5,3907065697,178,,3906138935,212,13.2,3906138937,213,4.9,3906138929,56,Back,3906138933,141,33.6,,,,,,,afn30dmio6sn1h8l4imwwd711,R. Oxford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483775077,646,1,2,82,2,ex3psl8e3ajeypwjy4xfltpx6,1,24.5,33.6,2022-11-09T21:12:59.193Z,2022-11-10T11:46:16Z,3906139111,213,5.3,3906139103,56,Back,3907065789,178,,3906139107,141,4.9,3906139105,140,36.5,3906139109,212,23.2,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483775123,647,1,2,82,5,ex3psl8e3ajeypwjy4xfltpx6,1,37.7,5.6,2022-11-09T21:13:01.266Z,2022-11-10T11:46:22Z,3906139309,212,22.3,3906139305,140,25.8,3907065961,178,,3906139307,141,32.7,3906139303,56,Back,3906139311,213,2.2,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483775219,648,1,2,82,8,ex3psl8e3ajeypwjy4xfltpx6,1,23.5,33.2,2022-11-09T21:13:04.258Z,2022-11-10T11:46:26Z,3906139849,213,2.4,3906139845,141,54.3,3906139841,56,Back,3906139843,140,7.2,3907066191,178,,3906139847,212,22.3,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483775331,649,1,2,82,11,ex3psl8e3ajeypwjy4xfltpx6,1,8.1,61.1,2022-11-09T21:13:08.077Z,2022-11-10T11:46:31Z,3907066359,178,,3906140429,56,Back,3906140437,213,1.3,3906140433,141,91.8,3906140431,140,13.3,3906140435,212,21.6,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483775339,650,1,2,82,15,ex3psl8e3ajeypwjy4xfltpx6,0,15.4,93.9,2022-11-09T21:13:11.361Z,2022-11-10T11:46:42Z,3906140465,141,91.1,3906140469,213,6.2,3906140461,56,Back,3906140459,157,,3906140471,1,,3906140467,212,28.3,3907066811,178,,3906140463,140,42.3,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483775371,794,1,2,82,17,a8d2gb2nag8fy0itbuxmcibh2,0,62.7,11,2022-11-09T21:13:13.378Z,2022-11-10T11:46:49Z,3906140661,213,0.7,3906140659,212,8.6,3906140655,140,69.1,3906140651,3,,3906140653,56,Right,3907067085,178,,3906140657,141,18.9,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483775463,651,1,2,82,18,ex3psl8e3ajeypwjy4xfltpx6,0,35.1,78.4,2022-11-09T21:13:14.664Z,2022-11-10T11:46:53Z,3906141093,1,,3906141089,212,42.0,3906141085,140,68.8,3906141081,157,,3907067257,178,,3906141083,56,Center,3906141087,141,45.0,3906141091,213,5.7,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483775521,795,1,2,82,22,a8d2gb2nag8fy0itbuxmcibh2,1,33,53.7,2022-11-09T21:13:19.035Z,2022-11-10T11:46:59Z,3906141387,140,31.2,3906141391,212,21.3,3906141383,3,,3906141385,56,Back,3906141389,141,22.5,3907067529,178,,3906141393,213,4.6,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483775527,796,49,2,82,25,a8d2gb2nag8fy0itbuxmcibh2,1,31.2,21.5,2022-11-09T21:13:21.698Z,2022-11-10T11:47:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483775669,797,1,2,82,25,a8d2gb2nag8fy0itbuxmcibh2,1,31.2,21.2,2022-11-09T21:13:21.772Z,2022-11-10T11:47:07Z,3906142151,157,,3906142161,213,6.1,3906142159,212,70.7,3906142155,140,97.6,3906142157,141,4.3,3907067785,178,,3906142153,56,Right,3906142163,1,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483775673,798,61,2,82,32,a8d2gb2nag8fy0itbuxmcibh2,1,98.9,4.3,2022-11-09T21:13:28.448Z,2022-11-10T11:47:11Z,3907067895,178,,3906142173,56,Right,,,,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483775705,652,5,2,82,32,ex3psl8e3ajeypwjy4xfltpx6,1,5.9,100.6,2022-11-09T21:13:28.988Z,2022-11-10T11:47:14Z,3906142321,347,,3906142319,56,Back,3906142375,233,799,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483775687,799,5,2,82,32,a8d2gb2nag8fy0itbuxmcibh2,0,94.1,-0.6,2022-11-09T21:13:28.988Z,2022-11-10T11:47:14Z,3906142231,56,Right,3906142395,233,652,3906142233,347,,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483775857,800,18,2,82,44,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-11-09T21:13:40.984Z,2022-11-10T11:47:21Z,3906143043,59,14,3906143041,44,Midfielder,3906143039,42,,3906143117,55,801,,,,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483775865,801,19,2,82,44,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-11-09T21:13:40.985Z,2022-11-10T11:47:21Z,3906143077,42,,3906178381,293,5,3906143085,145,7,3906143089,44,Midfielder,3906178379,292,5,3906143087,59,2,3906143091,55,800,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483776101,802,18,2,82,47,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-11-09T21:13:43.741Z,2022-11-10T11:47:39Z,3906144421,55,803,3906144339,44,Defender,3906144337,42,,3906144341,59,23,,,,,,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483776109,803,19,2,82,47,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-11-09T21:13:43.742Z,2022-11-10T11:47:40Z,3906178237,292,3,3906144391,145,3,3906144387,42,,3906144395,44,Defender,3906144393,59,28,3906178241,293,2,3906144397,55,802,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483776199,804,18,2,82,56,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-11-09T21:13:52.734Z,2022-11-10T11:47:48Z,3906145099,55,805,3906144947,44,Forward,3906144945,42,,3906144949,59,17,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483776205,805,19,2,82,56,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-11-09T21:13:52.735Z,2022-11-10T11:47:49Z,3906145007,44,Forward,3906145003,292,9,3906144999,145,10,3906144995,42,,3906145001,59,45,3906145005,293,3,3906145009,55,804,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483776475,654,1,2,83,13,ex3psl8e3ajeypwjy4xfltpx6,0,25.7,100,2022-11-09T21:14:09.736Z,2022-11-10T11:47:51Z,3906146443,56,Back,3906146791,189,,3906146463,1,,3906146447,140,45.2,3906146451,141,72.8,3906146455,212,28.3,3906146459,213,5.5,3906146439,107,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483776425,806,49,2,83,16,a8d2gb2nag8fy0itbuxmcibh2,1,56.8,32.5,2022-11-09T21:14:12.801Z,2022-11-10T11:47:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483776529,807,1,2,83,18,a8d2gb2nag8fy0itbuxmcibh2,1,55.3,39.4,2022-11-09T21:14:14.621Z,2022-11-10T11:47:59Z,3906146735,141,66.9,3906146727,56,Center,3906146739,213,1.6,3906146737,212,18.7,3907069539,178,,3906146733,140,55.1,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483776591,808,1,2,83,21,a8d2gb2nag8fy0itbuxmcibh2,1,53.9,62,2022-11-09T21:14:17.716Z,2022-11-10T11:48:03Z,3906147071,213,3.9,3907069689,178,,3906147065,140,46.0,3906147069,212,11.6,3906147063,56,Back,3906147067,141,50.1,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483776685,809,2,2,83,25,a8d2gb2nag8fy0itbuxmcibh2,1,47.3,54.9,2022-11-09T21:14:21.767Z,2022-11-10T11:48:08Z,3907069801,178,,3906147491,140,70.8,3906147493,141,50.0,3906147819,7,5xhjvappzv6swoof5qpi0yj9,3906147489,56,Center,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483776701,655,55,2,83,25,ex3psl8e3ajeypwjy4xfltpx6,1,27.6,89.8,2022-11-09T21:14:21.768Z,2022-11-10T11:48:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483776693,810,43,2,83,29,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-11-09T21:14:26.108Z,2022-11-09T21:14:29Z,3906147755,144,44,3906147647,233,655,3906147535,286,0,3906147533,56,Center,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483777241,656,1,2,84,0,ex3psl8e3ajeypwjy4xfltpx6,0,22.3,37.2,2022-11-09T21:14:57.157Z,2022-11-10T11:48:13Z,3906150387,56,Center,3907070003,178,,3906150395,213,6.2,3906150393,212,45.8,3906150381,5,,3906150383,157,,3906150391,141,30.3,3906150397,1,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,3906150385,241,,3906150389,140,,,,,,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,
2483777311,812,1,2,84,4,a8d2gb2nag8fy0itbuxmcibh2,1,35.3,68.5,2022-11-09T21:15:00.423Z,2022-11-10T11:48:16Z,3906150777,213,0.5,3906150773,141,75.0,3907070073,388,,3906150767,3,,3906150771,140,42.3,3906150775,212,8.6,3906150769,56,Back,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483777313,813,49,2,84,5,a8d2gb2nag8fy0itbuxmcibh2,1,42.3,75,2022-11-09T21:15:01.564Z,2022-11-10T11:48:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483777349,814,1,2,84,5,a8d2gb2nag8fy0itbuxmcibh2,1,42.3,75,2022-11-09T21:15:02.087Z,2022-11-10T11:48:28Z,3906150979,141,89.0,3906150975,56,Back,3906150983,213,2.4,3907070353,178,,3906150977,140,32.4,3906150981,212,14.1,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483777451,815,1,2,84,9,a8d2gb2nag8fy0itbuxmcibh2,1,26.7,90.5,2022-11-09T21:15:06.166Z,2022-11-10T11:48:32Z,3906151529,141,54.3,3906151525,56,Back,3907070573,178,,3906151533,213,4.1,3906151531,212,29.3,3906151527,140,11.5,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483777527,816,1,2,84,15,a8d2gb2nag8fy0itbuxmcibh2,0,15.1,42.4,2022-11-09T21:15:11.348Z,2022-11-10T11:48:36Z,3906151887,140,65.8,3906151891,212,53.4,3906151895,1,,3907070787,178,,3906151883,157,,3906151889,141,36.1,3906151885,56,Center,3906151893,213,6.2,7446u69ki15qcyq2jtszacm3t,L. Grill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483777533,657,44,2,84,18,ex3psl8e3ajeypwjy4xfltpx6,1,32,61.6,2022-11-09T21:15:14.909Z,2022-11-10T12:28:11Z,3906151911,56,Back,3906151953,233,817,3906151913,285,,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483777529,817,44,2,84,18,a8d2gb2nag8fy0itbuxmcibh2,0,68,38.4,2022-11-09T21:15:14.910Z,2022-11-10T11:48:40Z,3906152025,233,657,3906151903,56,Center,3906151905,286,,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483777549,658,1,2,84,18,ex3psl8e3ajeypwjy4xfltpx6,1,31.5,59.2,2022-11-09T21:15:14.990Z,2022-11-10T12:28:11Z,3907071053,388,,3906152001,3,,3906152005,140,24.5,3906152009,212,20.5,3906152007,141,31.0,3906152003,56,Back,3906152011,213,4.3,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483777555,659,49,2,84,20,ex3psl8e3ajeypwjy4xfltpx6,1,25.8,34.8,2022-11-09T21:15:16.526Z,2022-11-10T11:48:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483777565,660,1,2,84,21,ex3psl8e3ajeypwjy4xfltpx6,0,26.1,35.3,2022-11-09T21:15:17.622Z,2022-11-10T11:48:52Z,3906152067,56,Back,3906152101,286,,3907071307,178,,3906152097,233,818,3906152073,141,34.7,3906152077,213,6.1,3906152095,236,,3906152075,212,2.7,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,3906152071,140,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483777559,818,74,2,84,21,a8d2gb2nag8fy0itbuxmcibh2,1,72,65.2,2022-11-09T21:15:17.668Z,2022-11-10T11:48:55Z,3906152057,56,Center,3907071441,178,,3906152123,233,660,3906152059,285,,,,,,,,,,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483777605,661,61,2,84,21,ex3psl8e3ajeypwjy4xfltpx6,1,25.4,34.2,2022-11-09T21:15:17.766Z,2022-11-10T11:49:02Z,3907071699,178,,3906152265,56,Back,,,,,,,,,,,,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483777609,819,49,2,84,25,a8d2gb2nag8fy0itbuxmcibh2,1,71.7,87.8,2022-11-09T21:15:21.611Z,2022-11-10T11:49:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483777739,820,13,2,84,32,a8d2gb2nag8fy0itbuxmcibh2,1,84.3,66.8,2022-11-09T21:15:29.097Z,2022-11-10T11:49:18Z,3906153935,120,,3906153939,102,41.3,3906153945,458,,3906153949,231,51.6,3906153943,215,,3906153045,22,,3906153049,56,Center,3906153941,103,33.3,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,3906153203,20,,3906153047,64,,3906153937,84,,3906153947,230,99.8,3907072333,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2483777731,662,5,2,84,34,ex3psl8e3ajeypwjy4xfltpx6,1,-0.8,58.4,2022-11-09T21:15:30.339Z,2022-11-10T11:49:22Z,3906153011,56,Back,3906153013,346,,3906153189,233,821,,,,,,,,,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483777751,821,5,2,84,34,a8d2gb2nag8fy0itbuxmcibh2,0,100.8,41.6,2022-11-09T21:15:30.339Z,2022-11-10T11:49:22Z,3906153247,233,662,3906153101,346,,3906153099,56,Center,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483778249,666,1,2,85,0,ex3psl8e3ajeypwjy4xfltpx6,0,4.6,51.7,2022-11-09T21:15:56.739Z,2022-11-10T11:49:23Z,3906155943,56,Center,3906155947,141,48.4,3906155953,1,,3906155955,74,,3906155951,213,6.2,3906155941,124,,3906173235,189,,3906155949,212,51.2,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,3906155945,140,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483781717,694,1,2,85,3,ex3psl8e3ajeypwjy4xfltpx6,1,50.9,50.4,2022-11-09T21:16:00.083Z,2022-11-10T11:49:27Z,3906173941,168,,3906173939,3,,3906173949,141,47.4,3906173945,56,Center,3907072741,388,,3906173951,212,17.5,3906173947,140,67.5,3906173953,213,6.2,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
