id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2472183909,705,4,2,80,28,3dwlvz6cl4lcavvrg0y2dycrt,0,66.2,66,2022-10-15T15:10:48.550Z,2022-10-16T00:50:00Z,3845074013,13,,3847340499,178,,3845074021,152,,3845074025,265,,3845074329,233,734,3845074017,56,Center,3845074027,285,,3845074663,189,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472184625,735,1,2,80,54,eq1oq6y61xnzq88zu0cnw131z,0,32.4,28.8,2022-10-15T15:11:15.230Z,2022-10-16T00:50:34Z,3845077997,140,78.7,3845078007,1,,3845077989,5,,3847342383,178,,3845081583,189,,3845078003,212,56.2,3845078005,213,0.5,3845078001,141,70.3,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,3845077991,152,3845077995,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472185099,709,1,2,80,56,3dwlvz6cl4lcavvrg0y2dycrt,0,20.2,23.5,2022-10-15T15:11:16.442Z,2022-10-16T00:50:50Z,3845101005,141,25.4,3845080701,56,Back,3845101001,157,,3845101011,1,,3845101009,213,0.1,3845101003,140,33.5,3847343383,388,,3845101007,212,14.0,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472661489,1187,43,2,80,58,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-15T15:11:18.727Z,2022-10-16T04:28:16Z,3847688071,144,82,3847687975,178,0,,,,,,,,,,,,,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472661317,1185,43,2,80,58,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-15T15:11:18.767Z,2022-10-16T04:28:01Z,3847687333,178,0,3847687717,144,82,,,,,,,,,,,,,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472661345,1186,43,2,80,59,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-15T15:11:19.399Z,2022-10-16T04:28:03Z,3847687427,178,0,3847687745,144,82,,,,,,,,,,,,,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472184761,736,61,2,80,59,eq1oq6y61xnzq88zu0cnw131z,0,68.9,73.5,2022-10-15T15:11:20.249Z,2022-10-16T04:28:35Z,3847344153,178,,3845078715,56,Center,,,,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472184779,706,49,2,81,1,3dwlvz6cl4lcavvrg0y2dycrt,1,28.5,16.4,2022-10-15T15:11:21.438Z,2022-10-16T04:28:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472184961,707,1,2,81,3,3dwlvz6cl4lcavvrg0y2dycrt,1,32.8,9.2,2022-10-15T15:11:23.587Z,2022-10-16T00:51:22Z,3845079795,213,6.1,3845079791,141,4.4,3845079787,56,Back,3845079793,212,16.5,3845079789,140,48.2,3847345193,178,,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472184967,708,4,2,81,5,3dwlvz6cl4lcavvrg0y2dycrt,1,47,6.2,2022-10-15T15:11:25.787Z,2022-10-16T00:51:31Z,3845079827,56,Back,3845080093,233,737,3845079833,286,,3845079829,152,,3845079825,13,,3845079831,265,,,,,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472184991,737,4,2,81,5,eq1oq6y61xnzq88zu0cnw131z,0,53,93.8,2022-10-15T15:11:25.788Z,2022-10-16T00:51:31Z,3845079987,56,Left,3845079991,265,,3847345617,178,,3845080565,233,708,3845079993,285,,3845079989,152,,3845079985,13,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472185471,710,1,2,81,15,3dwlvz6cl4lcavvrg0y2dycrt,1,57.8,7.6,2022-10-15T15:11:36.230Z,2022-10-16T00:51:40Z,3845106237,189,,3845082679,152,,3845082687,212,51.0,3845082677,196,,3845082683,140,67.6,3845082675,5,,3847346081,178,,3845082685,141,81.0,1en0bgq0u842snszevlkscxk9,N. Nartey,,3845082681,56,3845082691,213,1.4,3845082693,1,,,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,
2472185549,711,1,2,81,22,3dwlvz6cl4lcavvrg0y2dycrt,1,79.1,81.6,2022-10-15T15:11:43.045Z,2022-10-16T00:51:45Z,3845082973,212,10.4,3845082967,56,Left,3845082975,213,0.5,3847346361,178,,3845082971,141,89.4,3845082969,140,87.6,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472185669,712,1,2,81,26,3dwlvz6cl4lcavvrg0y2dycrt,1,77.2,82.1,2022-10-15T15:11:46.492Z,2022-10-16T00:51:57Z,3845083643,212,16.3,3845083641,141,81.0,3845083645,213,3.2,3845083633,56,Left,3847346965,178,,3845083639,140,61.7,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472185733,713,1,2,81,28,3dwlvz6cl4lcavvrg0y2dycrt,1,61.7,81,2022-10-15T15:11:48.942Z,2022-10-16T00:52:02Z,3845084039,141,29.3,3845084035,56,Center,3845084037,140,60.3,3845084043,213,4.7,3847347253,178,,3845084041,212,35.2,3845084045,1,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472185917,714,1,2,81,32,3dwlvz6cl4lcavvrg0y2dycrt,1,60.6,27.8,2022-10-15T15:11:52.556Z,2022-10-16T00:52:08Z,3845085041,213,5.4,3847347589,178,,3845085037,141,3.4,3845085039,212,20.8,3845085035,140,72.5,3845085033,56,Right,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472186127,715,1,2,81,36,3dwlvz6cl4lcavvrg0y2dycrt,1,67.9,8,2022-10-15T15:11:57.171Z,2022-10-16T00:52:15Z,3845086025,212,9.8,3847347959,178,,3845086023,141,12.7,3845086013,56,Right,3845086027,213,2.8,3845086017,140,59.1,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472662185,1236,83,2,81,41,eq1oq6y61xnzq88zu0cnw131z,1,38.5,91,2022-10-15T15:12:01.536Z,2022-10-16T04:30:53Z,3847690705,399,212509,,,,,,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472186239,716,1,2,81,41,3dwlvz6cl4lcavvrg0y2dycrt,0,61,9.1,2022-10-15T15:12:01.555Z,2022-10-16T00:52:22Z,3845086647,213,0.1,3845086639,141,11.6,3845086635,56,Right,3845086643,212,13.3,3845086637,140,73.6,3847348427,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472186229,738,8,2,81,42,eq1oq6y61xnzq88zu0cnw131z,1,28,88.7,2022-10-15T15:12:02.480Z,2022-10-16T00:52:32Z,3846950635,383,,3845086607,56,Back,3847348939,178,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472186247,739,49,2,81,42,eq1oq6y61xnzq88zu0cnw131z,1,29.6,89.1,2022-10-15T15:12:03.152Z,2022-10-16T00:52:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472186341,740,1,2,81,44,eq1oq6y61xnzq88zu0cnw131z,0,30.2,89.1,2022-10-15T15:12:04.785Z,2022-10-16T00:52:55Z,3845087151,212,4.0,3845087143,56,Back,3845087149,141,90.0,3845087153,213,0.2,3845087147,140,34.0,3847350293,178,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472186315,717,61,2,81,44,3dwlvz6cl4lcavvrg0y2dycrt,1,65.3,12.1,2022-10-15T15:12:05.015Z,2022-10-16T00:53:03Z,3847350697,21,,3847350699,178,,3845087009,56,Right,,,,,,,,,,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472186347,718,49,2,81,46,3dwlvz6cl4lcavvrg0y2dycrt,1,61.9,18.7,2022-10-15T15:12:06.542Z,2022-10-16T00:53:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472186441,719,4,2,81,47,3dwlvz6cl4lcavvrg0y2dycrt,1,61.8,13.1,2022-10-15T15:12:07.462Z,2022-10-16T00:53:17Z,3845087609,13,,3845087615,152,,3845087619,286,,3845087613,56,Right,3845088067,233,741,3845087617,265,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472186515,741,4,2,81,47,eq1oq6y61xnzq88zu0cnw131z,0,38.2,86.9,2022-10-15T15:12:07.463Z,2022-10-16T00:53:16Z,3845088013,13,,3847351519,178,,3845088015,56,Back,3845088407,233,719,3845088021,285,,3845088019,265,,3845088017,152,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472186889,720,1,2,81,57,3dwlvz6cl4lcavvrg0y2dycrt,1,57.2,14.8,2022-10-15T15:12:18.322Z,2022-10-16T00:53:34Z,3845089983,213,2.5,3845089975,56,Back,3845089971,5,,3845089979,141,35.8,3845089973,152,,3845089981,212,23.9,3847352577,178,,3845089977,140,38.9,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472186949,721,1,2,81,59,3dwlvz6cl4lcavvrg0y2dycrt,1,36.4,37.3,2022-10-15T15:12:20.321Z,2022-10-16T00:53:39Z,3845090281,212,27.1,3845090273,140,35.8,3845090271,56,Back,3845090283,213,1.6,3847352917,178,,3845090277,141,77.1,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472186971,722,1,2,82,2,3dwlvz6cl4lcavvrg0y2dycrt,1,33,76.5,2022-10-15T15:12:22.981Z,2022-10-16T00:53:47Z,3845090417,56,Back,3845090427,212,28.1,3845090429,213,3.9,3845090421,140,14.1,3845090425,141,47.2,3847353355,178,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472187049,723,1,2,82,5,3dwlvz6cl4lcavvrg0y2dycrt,1,14.1,47.2,2022-10-15T15:12:25.428Z,2022-10-16T00:53:50Z,3845090881,213,5.3,3845090873,56,Back,3845090879,212,33.6,3845090875,140,31.0,3847353529,178,,3845090883,1,,3845090877,141,5.3,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472187191,724,1,2,82,9,3dwlvz6cl4lcavvrg0y2dycrt,0,34.2,7,2022-10-15T15:12:30.093Z,2022-10-16T00:53:57Z,3845091697,56,Center,3847353933,178,,3845091703,212,54.8,3845091695,155,,3845091701,141,66.2,3845091709,213,0.8,3845091715,1,,3845091699,140,69.6,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472187303,742,1,2,82,13,eq1oq6y61xnzq88zu0cnw131z,1,29.3,25.8,2022-10-15T15:12:33.422Z,2022-10-16T00:54:09Z,3845092243,141,40.3,3845092237,3,,3845092245,212,18.2,3845092241,140,14.7,3845092249,213,2.6,3845092239,56,Back,3847354541,178,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472187317,743,52,2,82,15,eq1oq6y61xnzq88zu0cnw131z,1,14.8,40.4,2022-10-15T15:12:36.141Z,2022-10-16T00:54:13Z,3846951039,376,,3847354693,178,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472187371,744,80,2,82,16,eq1oq6y61xnzq88zu0cnw131z,0,14.8,40.4,2022-10-15T15:12:36.401Z,2022-10-16T00:54:18Z,3847354983,178,,,,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472187729,745,1,2,82,20,eq1oq6y61xnzq88zu0cnw131z,0,28.6,39.8,2022-10-15T15:12:41.188Z,2022-10-16T00:54:24Z,3845094491,1,,3847355323,178,,3845094487,212,63.7,3845094489,213,0.2,3845094481,56,Center,3845094485,141,59.6,3845094479,155,,3845094483,140,87.9,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472662543,1217,43,2,82,25,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-15T15:12:46.379Z,2022-10-16T04:32:24Z,3847691927,178,0,3847692013,144,82,,,,,,,,,,,,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472187755,725,52,2,82,28,3dwlvz6cl4lcavvrg0y2dycrt,1,12,35.6,2022-10-15T15:12:48.618Z,2022-10-16T00:54:28Z,3847355599,178,,3846951361,376,,,,,,,,,,,,,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472187865,726,1,2,82,28,3dwlvz6cl4lcavvrg0y2dycrt,1,14.4,35.3,2022-10-15T15:12:49.299Z,2022-10-16T00:54:34Z,3845095261,213,1.4,3845095345,287,,3845095247,123,,3845095249,56,Back,3845095255,141,81.0,3845095251,140,20.8,3845095259,212,31.8,3847355913,178,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472188035,727,1,2,82,32,3dwlvz6cl4lcavvrg0y2dycrt,1,21.3,80.9,2022-10-15T15:12:52.456Z,2022-10-16T00:54:41Z,3845096095,56,Back,3845096099,141,95.9,3847356237,178,,3845096103,212,14.9,3845096109,213,0.8,3845096097,140,31.6,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472188103,728,1,2,82,35,3dwlvz6cl4lcavvrg0y2dycrt,0,31.2,96,2022-10-15T15:12:55.766Z,2022-10-16T00:54:47Z,3845096585,213,0.1,3845096581,141,100.0,3845096583,212,46.4,3845096579,140,75.3,3845096575,155,,3845096577,56,Left,3847356467,178,,3845096587,1,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472188111,729,5,2,82,38,3dwlvz6cl4lcavvrg0y2dycrt,0,75.5,101.4,2022-10-15T15:12:58.872Z,2022-10-16T00:54:55Z,3845096633,56,Left,3845096637,347,,3845104057,233,746,,,,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472188403,746,5,2,82,38,eq1oq6y61xnzq88zu0cnw131z,1,24.5,-1.4,2022-10-15T15:12:58.872Z,2022-10-16T00:54:55Z,3845098263,56,Back,3845098267,347,,3845104007,233,729,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472188913,747,1,2,82,48,eq1oq6y61xnzq88zu0cnw131z,1,19.2,0,2022-10-15T15:13:08.936Z,2022-10-16T00:55:06Z,3845101057,212,14.0,3845101053,140,14.5,3845101049,56,Back,3845101045,107,,3845101059,213,1.9,3845101055,141,17.6,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472189063,748,1,2,83,1,eq1oq6y61xnzq88zu0cnw131z,1,36.7,40,2022-10-15T15:13:21.642Z,2022-10-16T00:55:18Z,3845101785,212,35.6,3845101781,141,57.9,3847358045,178,,3845101775,155,,3845101779,140,68.6,3845101777,56,Center,3845101791,1,,3845101787,213,0.3,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472189091,749,44,2,83,4,eq1oq6y61xnzq88zu0cnw131z,1,67.9,61.2,2022-10-15T15:13:24.416Z,2022-10-16T05:48:44Z,3845102209,233,730,3845101913,56,Center,3845101915,286,,,,,,,,,,,,,,,,,ep1bhk6t6sudlhjjz20j199ed,S. Ganvoula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472189083,730,44,2,83,4,3dwlvz6cl4lcavvrg0y2dycrt,0,32.1,38.8,2022-10-15T15:13:24.417Z,2022-10-16T00:55:24Z,3845101867,285,,3845102233,233,749,3845101865,56,Back,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472189117,750,1,2,83,4,eq1oq6y61xnzq88zu0cnw131z,0,68.6,57.9,2022-10-15T15:13:24.465Z,2022-10-16T05:48:44Z,3845102037,213,6.2,3845102033,212,11.0,3845102023,56,Center,3845102021,168,,3847358507,388,,3845102025,140,79.1,3845102019,3,,3845102029,141,56.9,ep1bhk6t6sudlhjjz20j199ed,S. Ganvoula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472189175,731,1,2,83,4,3dwlvz6cl4lcavvrg0y2dycrt,0,21.2,38.8,2022-10-15T15:13:25.180Z,2022-10-16T00:56:19Z,3847360915,388,,3845102341,212,13.7,3845102337,140,34.2,3845102343,213,0.0,3845102335,56,Back,3845102339,141,39.7,3845102333,3,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472189271,751,1,2,83,6,eq1oq6y61xnzq88zu0cnw131z,0,64.3,58.8,2022-10-15T15:13:27.128Z,2022-10-16T00:56:22Z,3845102889,141,47.8,3845102885,56,Center,3845102883,3,,3847361169,388,,3845102893,213,5.2,3845102887,140,68.5,3845102891,212,8.7,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472189213,732,49,2,83,7,3dwlvz6cl4lcavvrg0y2dycrt,1,33.9,50.3,2022-10-15T15:13:28.362Z,2022-10-16T00:56:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472189297,733,1,2,83,8,3dwlvz6cl4lcavvrg0y2dycrt,0,34,48.8,2022-10-15T15:13:28.893Z,2022-10-16T00:56:38Z,3845103033,141,0.0,3845103031,140,40.4,3845103035,212,34.9,3845103029,56,Back,3845103039,1,,3847362063,178,,3845103037,213,4.9,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472189309,734,5,2,83,11,3dwlvz6cl4lcavvrg0y2dycrt,0,38.4,-1.8,2022-10-15T15:13:31.974Z,2022-10-16T00:56:43Z,3845103069,56,Back,3845103547,233,752,3845103071,347,,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472189393,752,5,2,83,11,eq1oq6y61xnzq88zu0cnw131z,1,61.6,101.8,2022-10-15T15:13:31.974Z,2022-10-16T00:56:43Z,3845103461,56,Left,3845103463,347,,3845103489,233,734,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472190173,735,18,2,83,38,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-15T15:13:58.684Z,2022-10-16T00:56:49Z,3845108061,44,Forward,3845108065,59,20,3845108057,42,,3845108159,55,736,,,,,,,,,,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472190183,736,19,2,83,38,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-15T15:13:58.685Z,2022-10-16T00:56:50Z,3845108139,44,Defender,3845108131,145,9,3845108135,292,3,3845108133,59,15,3845108137,293,2,3845108143,55,735,3845108127,42,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472190659,753,1,2,83,48,eq1oq6y61xnzq88zu0cnw131z,1,63,100,2022-10-15T15:14:08.983Z,2022-10-16T00:56:58Z,3845110363,213,4.2,3845110357,140,54.2,3845110361,212,20.6,3845110359,141,75.0,3845110355,56,Center,3845110353,107,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472190685,754,1,2,83,49,eq1oq6y61xnzq88zu0cnw131z,1,54.2,75,2022-10-15T15:14:10.173Z,2022-10-16T00:57:05Z,3845110503,140,63.1,3845110501,56,Center,3845110509,212,9.4,3845110511,213,6.2,3845110507,141,74.1,3847363439,178,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472190721,755,1,2,83,50,eq1oq6y61xnzq88zu0cnw131z,1,63.2,74.1,2022-10-15T15:14:10.974Z,2022-10-16T00:57:12Z,3847363689,178,,3845110743,141,75.9,3845110751,213,3.0,3845110741,140,51.3,3845110745,212,12.6,3845110735,56,Center,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472190767,756,1,2,83,53,eq1oq6y61xnzq88zu0cnw131z,1,51.3,75.9,2022-10-15T15:14:13.450Z,2022-10-16T00:57:15Z,3845110985,212,15.3,3845110981,140,57.9,3845110979,56,Left,3845110983,141,96.0,3847363849,178,,3845110987,213,1.1,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472190805,757,1,2,83,54,eq1oq6y61xnzq88zu0cnw131z,1,57.9,96,2022-10-15T15:14:14.491Z,2022-10-16T00:57:20Z,3845111151,212,17.4,3845111145,56,Back,3845111149,141,88.3,3845111153,213,3.4,3847364079,178,,3845111147,140,42.1,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472190837,758,1,2,83,56,eq1oq6y61xnzq88zu0cnw131z,1,42.1,87.4,2022-10-15T15:14:16.999Z,2022-10-16T00:57:26Z,3845111317,141,69.6,3845111319,212,12.5,3847364411,178,,3845111321,213,5.0,3845111315,140,45.1,3845111311,56,Back,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472190941,759,1,2,83,57,eq1oq6y61xnzq88zu0cnw131z,1,45.1,69.6,2022-10-15T15:14:17.777Z,2022-10-16T00:57:32Z,3845111979,213,2.0,3845111975,141,87.1,3845111971,56,Back,3845111973,140,39.8,3845111977,212,13.1,3847364605,178,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191053,760,1,2,84,1,eq1oq6y61xnzq88zu0cnw131z,0,41.3,71.2,2022-10-15T15:14:22.051Z,2022-10-16T00:57:37Z,3845112641,140,68.6,3845112645,212,30.7,3845112639,56,Center,3847364897,178,,3845112647,213,5.9,3845112643,141,54.9,3845112637,155,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191039,737,44,2,84,3,3dwlvz6cl4lcavvrg0y2dycrt,1,31.6,46.8,2022-10-15T15:14:24.097Z,2022-10-16T05:48:45Z,3845112589,56,Back,3845112853,233,761,3845112593,285,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191065,761,44,2,84,3,eq1oq6y61xnzq88zu0cnw131z,0,68.4,53.2,2022-10-15T15:14:24.098Z,2022-10-16T00:57:42Z,3845112701,286,,3845112695,56,Center,3845113075,233,737,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
