id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2481859815,783,3,2,75,19,c5hderjlkcoaze51e5wgvptk,1,89.4,41.4,2022-11-05T16:03:59.536Z,2022-11-06T06:33:14Z,3896155769,233,663,3898197667,178,,3896155731,286,,3898103977,465,,3896155729,56,Center,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481858277,774,14,2,75,20,c5hderjlkcoaze51e5wgvptk,1,94,33.4,2022-11-05T16:04:00.955Z,2022-11-06T06:33:15Z,3896150133,230,96.5,3896150127,103,11.4,3898197681,178,,3898104211,458,,3896150129,214,,3896150125,102,44.4,3896150135,231,40.8,3896147739,22,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,3896150131,215,3896150117,75,3896147743,56,Center,3896148219,20,,3898104207,63,,,,,,,,,,,,,,,,,,,,,
2481858323,664,5,2,75,21,ex3psl8e3ajeypwjy4xfltpx6,1,-1,60.6,2022-11-05T16:04:01.716Z,2022-11-06T06:33:15Z,3896147941,56,Back,3896147943,233,775,3896147947,346,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481858309,775,5,2,75,21,c5hderjlkcoaze51e5wgvptk,0,101,39.4,2022-11-05T16:04:01.716Z,2022-11-06T06:33:16Z,3896147903,346,,3896147977,233,664,3896147901,56,Center,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481858789,665,1,2,75,43,ex3psl8e3ajeypwjy4xfltpx6,1,3.4,46.8,2022-11-05T16:04:23.512Z,2022-11-06T06:33:16Z,3896150435,141,3.6,3898104387,189,,3896150431,56,Right,3896150433,140,69.4,3896150429,124,,3896150441,213,5.9,3896150437,212,75.3,3896150449,74,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,3896150445,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481858795,666,3,2,75,48,ex3psl8e3ajeypwjy4xfltpx6,0,87.4,2.2,2022-11-05T16:04:29.107Z,2022-11-06T06:33:17Z,3898104495,465,,3896150723,233,776,3896150473,56,Right,3898197719,178,,3896150475,286,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481858821,776,7,2,75,48,c5hderjlkcoaze51e5wgvptk,1,12.6,97.8,2022-11-05T16:04:29.344Z,2022-11-06T06:33:17Z,3896150583,285,,3898197725,178,,3896150581,56,Back,3896150691,233,666,3898104531,385,,3896150579,167,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481858875,667,5,2,75,51,ex3psl8e3ajeypwjy4xfltpx6,1,88.2,-1.5,2022-11-05T16:04:31.750Z,2022-11-06T06:33:18Z,3896150851,233,777,3896150817,347,,3896150815,56,Right,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481858831,777,5,2,75,51,c5hderjlkcoaze51e5wgvptk,0,11.8,101.5,2022-11-05T16:04:31.750Z,2022-11-06T06:33:18Z,3896150645,56,Back,3896150647,347,,3896150869,233,667,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481858887,668,1,2,75,52,ex3psl8e3ajeypwjy4xfltpx6,1,89,0,2022-11-05T16:04:33.358Z,2022-11-06T06:33:18Z,3896150925,141,23.6,3896150919,107,,3896150921,56,Center,3896150929,213,1.5,3896150923,140,89.4,3896150927,212,17.2,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481858899,669,1,2,75,54,ex3psl8e3ajeypwjy4xfltpx6,1,89.4,23.6,2022-11-05T16:04:34.878Z,2022-11-06T06:33:18Z,3898197767,178,,3896150975,156,,3896150967,213,3.0,3896150959,56,Center,3896150963,141,27.1,3896150961,140,77.5,3896150965,212,12.7,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481858947,670,50,2,75,56,ex3psl8e3ajeypwjy4xfltpx6,1,75.2,28.8,2022-11-05T16:04:36.989Z,2022-11-06T06:33:19Z,3896151157,56,Center,3896151161,286,,3896151611,233,778,,,,,,,,,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481859011,778,7,2,75,56,c5hderjlkcoaze51e5wgvptk,1,24.8,71.2,2022-11-05T16:04:37.319Z,2022-11-06T06:33:19Z,3896151557,233,670,3898197785,178,,3898104699,384,,3896151493,285,,3896151489,56,Back,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481859015,779,49,2,75,59,c5hderjlkcoaze51e5wgvptk,1,24.6,60.5,2022-11-05T16:04:39.786Z,2022-11-06T06:33:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481859067,780,1,2,75,59,c5hderjlkcoaze51e5wgvptk,1,24.6,60.5,2022-11-05T16:04:40.380Z,2022-11-06T06:33:20Z,3898197821,178,,3896151843,1,,3896151841,213,4.9,3896151837,141,4.9,3896151833,56,Back,3896151839,212,38.3,3896151835,140,30.5,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481859075,781,61,2,76,3,c5hderjlkcoaze51e5wgvptk,0,36.9,6.7,2022-11-05T16:04:43.567Z,2022-11-06T06:33:20Z,3896151891,56,Back,3898197833,178,,,,,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481859155,671,1,2,76,4,ex3psl8e3ajeypwjy4xfltpx6,1,58.1,95,2022-11-05T16:04:44.700Z,2022-11-06T06:33:21Z,3896152285,213,5.4,3896152283,212,8.6,3896152281,141,84.9,3896152277,56,Left,3896152279,140,63.0,3898197843,178,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481859163,672,49,2,76,4,ex3psl8e3ajeypwjy4xfltpx6,1,64,84.3,2022-11-05T16:04:45.070Z,2022-11-06T06:33:21Z,,,,,,,,,,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482213673,825,3,2,76,9,ex3psl8e3ajeypwjy4xfltpx6,0,73.7,87,2022-11-05T16:04:50.318Z,2022-11-06T06:33:22Z,3898106883,286,,3898106881,56,Left,3898106885,464,,3898197873,178,,3898106887,467,a3ib09ji7qsz6cgj3vmz5qort,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481859321,673,4,2,76,10,ex3psl8e3ajeypwjy4xfltpx6,1,71,83.8,2022-11-05T16:04:50.774Z,2022-11-06T06:33:24Z,3896153081,13,,3896153083,56,Left,3896153089,286,,3896153085,152,,3896153097,233,782,3896153087,265,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481859285,782,4,2,76,10,c5hderjlkcoaze51e5wgvptk,0,29,16.2,2022-11-05T16:04:50.775Z,2022-11-06T06:33:23Z,3896152875,13,,3896152879,152,,3896153107,233,673,3898197905,178,,3896152877,56,Back,3896152881,265,,3896152883,285,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481860305,676,2,2,76,47,ex3psl8e3ajeypwjy4xfltpx6,1,79.7,86,2022-11-05T16:05:27.848Z,2022-11-06T06:33:37Z,3896416553,5,,3896166341,2,,3896166309,7,4zrut521fzw9fddqt74pnl756,3896158273,140,89.7,3896416555,152,,3896158275,141,59.4,3898107191,20,,3898107189,223,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,3896158271,56,3898197993,178,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,
2481891219,952,55,2,76,47,c5hderjlkcoaze51e5wgvptk,1,12.1,50.7,2022-11-05T16:05:27.849Z,2022-11-06T06:33:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481860049,784,43,2,76,51,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-11-05T16:05:31.524Z,2022-11-05T16:22:44Z,3896157007,56,Back,3896157367,179,0,3896315847,144,10,3896157001,173,0,3896157005,182,0,,,,,,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481860317,677,43,2,76,51,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-11-05T16:05:31.715Z,2022-11-05T16:06:48Z,3896158317,56,Center,3896166463,144,61,,,,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481860079,785,43,2,76,51,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-11-05T16:05:31.924Z,2022-11-05T16:22:46Z,3896157105,56,Back,3896316047,144,6,3896157109,73,0,,,,,,,,,,,,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481860103,674,43,2,76,52,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-11-05T16:05:33.330Z,2022-11-05T16:06:34Z,3896164719,144,39,3896157243,249,0,3896157237,56,Center,3896157231,26,0,3896157235,17,0,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481860143,675,43,2,76,54,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-11-05T16:05:35.114Z,2022-11-05T16:06:37Z,3896157409,75,0,3896157407,56,Center,3896165069,144,6,3896157449,233,785,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481860731,786,1,2,77,14,c5hderjlkcoaze51e5wgvptk,1,9.5,47.2,2022-11-05T16:05:54.489Z,2022-11-06T06:33:27Z,3896160157,213,1.3,3898198047,178,,3896388549,5,,3896160147,56,Back,3896160155,212,16.3,3896160149,140,14.2,3896160151,141,70.1,3896388837,241,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482213829,977,1,2,77,16,c5hderjlkcoaze51e5wgvptk,1,13.5,70.6,2022-11-05T16:05:56.911Z,2022-11-06T06:33:33Z,3898198193,178,,3898107895,56,Back,3898107893,157,,3898107899,141,68.0,3898107903,213,6.2,3898107901,212,35.4,3898107897,140,47.2,3898107905,1,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481860799,788,44,2,77,18,c5hderjlkcoaze51e5wgvptk,1,45.6,65.2,2022-11-05T16:05:59.290Z,2022-11-06T09:49:09Z,3896160447,56,Back,3896160449,285,,3896160475,233,678,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481860765,678,44,2,77,18,ex3psl8e3ajeypwjy4xfltpx6,0,54.4,34.8,2022-11-05T16:05:59.291Z,2022-11-06T06:33:37Z,3896160293,56,Center,3896160295,286,,3896160521,233,788,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481860735,787,61,2,77,18,c5hderjlkcoaze51e5wgvptk,0,44.2,65.4,2022-11-05T16:05:59.345Z,2022-11-06T09:49:09Z,3898198739,178,,3896160175,56,Back,3898198737,15,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481860789,679,49,2,77,20,ex3psl8e3ajeypwjy4xfltpx6,1,56.4,45.8,2022-11-05T16:06:00.545Z,2022-11-06T06:34:04Z,,,,,,,,,,,,,,,,,,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481860835,680,1,2,77,20,ex3psl8e3ajeypwjy4xfltpx6,1,56,45.8,2022-11-05T16:06:00.592Z,2022-11-06T06:34:08Z,3896160629,140,55.0,3896160627,56,Center,3898198875,178,,3896160633,212,13.5,3896160631,141,26.0,3896160635,213,4.6,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481860971,681,1,2,77,21,ex3psl8e3ajeypwjy4xfltpx6,1,55.1,24.6,2022-11-05T16:06:01.813Z,2022-11-06T06:34:12Z,3896161231,140,68.9,3896161227,155,,3896161233,141,18.8,3896161235,212,15.0,3898198953,178,,3896161229,56,Right,3896161237,213,6.0,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481860985,682,1,2,77,23,ex3psl8e3ajeypwjy4xfltpx6,0,68.2,19.4,2022-11-05T16:06:03.739Z,2022-11-06T06:34:16Z,3898199041,388,,3896161317,213,0.2,3896161305,140,82.1,3896364325,168,,3896161313,212,14.9,3896161301,3,,3896161303,56,Center,3896161309,141,23.9,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481860877,789,49,2,77,26,c5hderjlkcoaze51e5wgvptk,1,18.1,76.1,2022-11-05T16:06:06.483Z,2022-11-06T06:34:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481860957,790,1,2,77,27,c5hderjlkcoaze51e5wgvptk,1,14.8,80.2,2022-11-05T16:06:07.532Z,2022-11-06T06:34:25Z,3898199279,178,,3896161165,213,0.1,3896161157,56,Back,3896161163,212,16.6,3896161161,141,83.2,3896161159,140,30.5,,,,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481860979,791,1,2,77,27,c5hderjlkcoaze51e5wgvptk,0,30.5,83.2,2022-11-05T16:06:08.151Z,2022-11-06T06:34:29Z,3896161271,168,,3896161279,141,78.7,3896161275,56,Back,3898199383,178,,3896161269,3,,3896161281,212,14.1,3896161277,140,43.6,3896161283,213,6.1,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481861019,683,61,2,77,29,ex3psl8e3ajeypwjy4xfltpx6,0,54.7,22.7,2022-11-05T16:06:09.775Z,2022-11-06T06:34:35Z,3896161455,56,Center,3898199523,178,,,,,,,,,,,,,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481861235,792,1,2,77,31,c5hderjlkcoaze51e5wgvptk,1,44,64.3,2022-11-05T16:06:11.803Z,2022-11-06T06:34:38Z,3896162587,140,68.1,3896162589,141,17.9,3896162591,212,40.4,3898199571,178,,3896162593,213,5.4,3896162585,56,Right,3896162599,1,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481861265,793,1,2,77,38,c5hderjlkcoaze51e5wgvptk,1,73.6,6.9,2022-11-05T16:06:18.910Z,2022-11-06T06:34:44Z,3896162715,140,66.7,3896162713,56,Right,3896162719,212,10.5,3896162721,213,2.3,3898199703,178,,3896162717,141,18.0,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481861293,794,1,2,77,39,c5hderjlkcoaze51e5wgvptk,1,67.8,18.2,2022-11-05T16:06:20.292Z,2022-11-06T06:34:47Z,3898199775,178,,3896162855,213,4.2,3896162849,140,62.8,3896162853,212,10.5,3896162851,141,4.8,3896162847,56,Right,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481861417,795,1,2,77,41,c5hderjlkcoaze51e5wgvptk,1,62.3,4.8,2022-11-05T16:06:21.482Z,2022-11-06T06:34:49Z,3896163449,141,19.2,3896163443,56,Right,3896163455,213,2.3,3896163451,212,12.9,3896163445,140,54.3,3898199823,178,,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481861483,796,1,2,77,44,c5hderjlkcoaze51e5wgvptk,1,53.3,18.8,2022-11-05T16:06:24.765Z,2022-11-06T06:34:52Z,3898199887,178,,3896163777,141,5.5,3896163781,213,5.3,3896163779,212,10.7,3896163773,56,Right,3896163775,140,58.7,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481861559,797,1,2,77,46,c5hderjlkcoaze51e5wgvptk,1,61.8,4.6,2022-11-05T16:06:26.820Z,2022-11-06T06:34:55Z,3896164117,212,7.0,3898199937,178,,3896164115,141,13.0,3896164111,56,Right,3896164119,213,2.2,3896164113,140,58.0,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481861621,798,1,2,77,48,c5hderjlkcoaze51e5wgvptk,1,57.1,14.1,2022-11-05T16:06:28.537Z,2022-11-06T06:34:58Z,3896164411,141,30.3,3898199993,178,,3896164413,212,11.1,3896164415,213,1.5,3896164409,140,58.0,3896164407,56,Center,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481861765,799,1,2,77,51,c5hderjlkcoaze51e5wgvptk,1,56.1,33.8,2022-11-05T16:06:31.449Z,2022-11-06T06:35:02Z,3896165103,212,18.0,3896165101,141,53.9,3898200065,178,,3896165097,140,44.9,3896165105,213,2.3,3896165093,56,Back,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481861801,800,1,2,77,54,c5hderjlkcoaze51e5wgvptk,1,44.9,54,2022-11-05T16:06:34.531Z,2022-11-06T06:35:05Z,3896165307,140,43.5,3896165311,212,12.9,3896165305,56,Back,3896165313,213,4.6,3898200159,178,,3896165309,141,35.1,,,,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481861821,801,1,2,77,56,c5hderjlkcoaze51e5wgvptk,1,43.3,34.5,2022-11-05T16:06:36.819Z,2022-11-06T06:35:09Z,3896165417,140,60.0,3896165415,56,Center,3896165421,212,18.7,3898200245,178,,3896165419,141,24.9,3896165423,213,5.9,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481861879,802,1,2,77,58,c5hderjlkcoaze51e5wgvptk,1,59.8,23.9,2022-11-05T16:06:38.931Z,2022-11-06T06:35:18Z,3896165645,213,5.1,3896165641,141,11.8,3896165637,56,Right,3898200471,178,,3896165643,212,9.1,3896165639,140,63.4,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481861975,803,1,2,78,1,c5hderjlkcoaze51e5wgvptk,1,60.8,13.2,2022-11-05T16:06:41.771Z,2022-11-06T06:35:25Z,3896166189,140,52.8,3896166195,213,2.3,3896166193,212,12.4,3896166191,141,26.6,3896166187,56,Center,3898200649,178,,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481862051,804,1,2,78,5,c5hderjlkcoaze51e5wgvptk,1,55.1,27,2022-11-05T16:06:45.605Z,2022-11-06T06:35:28Z,3896166489,140,61.7,3898200747,178,,3896166495,213,5.2,3896166491,141,5.5,3896166493,212,16.2,3896166487,56,Right,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240505,924,83,2,78,8,ex3psl8e3ajeypwjy4xfltpx6,1,43.4,96.6,2022-11-05T16:06:48.458Z,2022-11-06T07:05:37Z,3898240323,399,69600,,,,,,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481862135,805,1,2,78,8,c5hderjlkcoaze51e5wgvptk,1,54.1,2.6,2022-11-05T16:06:48.488Z,2022-11-06T06:35:32Z,3896166933,213,2.2,3896166927,140,48.1,3896166931,212,11.0,3896166929,141,15.9,3898200827,178,,3896166925,56,Back,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481862273,806,1,2,78,10,c5hderjlkcoaze51e5wgvptk,1,46.2,17,2022-11-05T16:06:50.666Z,2022-11-06T06:35:35Z,3896167623,56,Back,3896167629,212,18.1,3898200901,178,,3896167631,213,2.1,3896167627,141,40.1,3896167625,140,37.7,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481862319,684,45,2,78,13,ex3psl8e3ajeypwjy4xfltpx6,0,66.8,60.8,2022-11-05T16:06:54.409Z,2022-11-06T06:35:40Z,3896167833,56,Center,3896168089,233,807,3896167835,286,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481862351,807,3,2,78,13,c5hderjlkcoaze51e5wgvptk,1,33.2,39.2,2022-11-05T16:06:54.409Z,2022-11-06T06:35:40Z,3896167983,56,Back,3898201015,178,,3896168063,233,684,3896168067,285,,3898110295,464,,,,,,,,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481862417,808,1,2,78,17,c5hderjlkcoaze51e5wgvptk,1,42.4,27.1,2022-11-05T16:06:57.572Z,2022-11-06T06:35:43Z,3898201081,178,,3896168269,140,46.2,3896168271,141,5.8,3896168273,212,15.0,3896168275,213,5.0,3896168267,56,Back,,,,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481862457,809,1,2,78,19,c5hderjlkcoaze51e5wgvptk,1,45.7,5.3,2022-11-05T16:07:00.241Z,2022-11-06T06:35:47Z,3896168459,140,52.8,3896168461,141,22.1,3896168463,212,13.6,3896168457,56,Center,3896168465,213,1.0,3898201123,178,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481862511,810,1,2,78,21,c5hderjlkcoaze51e5wgvptk,1,52.8,21.8,2022-11-05T16:07:01.652Z,2022-11-06T06:35:50Z,3898201193,178,,3896168717,140,45.0,3896168719,141,12.0,3896168721,212,10.6,3896168723,213,3.8,3896168715,56,Back,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481862597,811,1,2,78,22,c5hderjlkcoaze51e5wgvptk,1,45.3,14.1,2022-11-05T16:07:02.618Z,2022-11-06T06:35:53Z,3896169169,141,33.7,3896169165,56,Back,3898201275,178,,3896169171,212,13.4,3896169173,213,1.6,3896169167,140,44.5,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481862785,812,1,2,78,26,c5hderjlkcoaze51e5wgvptk,1,47,54.6,2022-11-05T16:07:06.624Z,2022-11-06T06:35:57Z,3896170031,213,0.9,3896170027,141,81.4,3896170029,212,23.0,3896170023,56,Left,3898201391,178,,3896170025,140,60.3,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481862889,813,1,2,78,31,c5hderjlkcoaze51e5wgvptk,1,75.2,82.1,2022-11-05T16:07:11.437Z,2022-11-06T06:36:02Z,3896170517,141,93.9,3896170519,212,8.1,3896170513,56,Left,3896170521,213,1.4,3898201515,178,,3896170515,140,76.3,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481862907,814,1,2,78,34,c5hderjlkcoaze51e5wgvptk,0,75.2,74.6,2022-11-05T16:07:14.793Z,2022-11-06T06:36:08Z,3896170629,140,86.9,3896170653,213,5.7,3896170651,212,15.1,3896170625,155,,3898201633,178,,3896170631,141,61.8,3896170627,56,Center,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481862963,685,12,2,78,35,ex3psl8e3ajeypwjy4xfltpx6,1,12.4,38,2022-11-05T16:07:15.467Z,2022-11-06T06:36:11Z,3896170911,56,Back,3896170913,140,26.1,3896170919,213,6.0,3896170915,141,32.0,3896170917,212,15.0,3896171021,15,,3898201695,388,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
