id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2538147005,12,1,1,1,12,7ad69ngbpjuyzv96drf8d9sn2,0,20.8,98,2023-04-23T15:31:18.162Z,2023-04-24T07:24:16Z,4214249977,141,97.7,4214249979,212,2.9,4214249973,56,Back,4214250005,236,,4216714097,178,,4214250007,233,29,4214249975,140,23.6,4214249981,213,6.2,5ec2ede9uwbft3wby33mwowyd,J. Tah,4214250011,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147003,29,74,1,1,12,9gefq4dz9b2hl8rqrxwrlrzmp,1,89.6,3.5,2023-04-23T15:31:18.327Z,2023-04-24T07:24:20Z,4214249971,285,,4216714269,178,,4214250055,233,12,4214249969,56,Right,,,,,,,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147063,13,5,1,1,13,7ad69ngbpjuyzv96drf8d9sn2,1,19.8,101.4,2023-04-23T15:31:19.414Z,2023-04-24T07:24:22Z,4214250281,233,30,4214250259,347,,4214250257,56,Back,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147023,30,5,1,1,13,9gefq4dz9b2hl8rqrxwrlrzmp,0,80.2,-1.4,2023-04-23T15:31:19.414Z,2023-04-24T07:24:22Z,4214250083,56,Right,4214250289,233,13,4214250085,347,,,,,,,,,,,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147195,14,1,1,1,22,7ad69ngbpjuyzv96drf8d9sn2,1,20.8,100,2023-04-23T15:31:28.801Z,2023-04-24T07:24:28Z,4214250901,140,13.0,4214250903,141,95.7,4214250907,213,3.6,4214250905,212,9.2,4214250897,107,,4214250899,56,Back,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147203,15,1,1,1,24,7ad69ngbpjuyzv96drf8d9sn2,0,12.6,94.7,2023-04-23T15:31:29.913Z,2023-04-24T07:24:32Z,4214250945,141,98.0,4216714519,178,,4214250947,212,3.5,4214250949,213,0.7,4214250943,140,15.2,4214250941,56,Back,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538629489,1131,43,1,1,24,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2023-04-23T15:31:30.684Z,2023-04-24T10:29:43Z,4216845991,233,745,4217089959,144,67,,,,,,,,,,,,,,,,,,,2pjr6yz65f4uqvwniy4vphn85,T. Werner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538629483,745,43,1,1,24,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-04-23T15:31:30.685Z,2023-04-24T10:29:43Z,4216846013,233,1131,4217089999,144,67,,,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147255,31,8,1,1,24,9gefq4dz9b2hl8rqrxwrlrzmp,1,87.4,3.5,2023-04-23T15:31:30.755Z,2023-04-24T09:23:18Z,4214251149,56,Right,4216714655,178,,4215242233,385,,,,,,,,,,,,,,,,,2pjr6yz65f4uqvwniy4vphn85,T. Werner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147247,16,5,1,1,27,7ad69ngbpjuyzv96drf8d9sn2,1,16.4,102,2023-04-23T15:31:32.897Z,2023-04-24T07:24:40Z,4214251247,233,32,4214251123,56,Back,4214251125,347,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147265,32,5,1,1,27,9gefq4dz9b2hl8rqrxwrlrzmp,0,83.6,-2,2023-04-23T15:31:32.897Z,2023-04-24T07:24:39Z,4214251197,56,Right,4214251199,347,,4214251257,233,16,,,,,,,,,,,,,,,,2pjr6yz65f4uqvwniy4vphn85,T. Werner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147403,17,1,1,1,37,7ad69ngbpjuyzv96drf8d9sn2,1,15.7,100,2023-04-23T15:31:43.529Z,2023-04-24T07:24:43Z,4214251905,141,85.1,4214251899,107,,4214251901,56,Back,4214251907,212,15.7,4214251903,140,26.3,4214251909,213,5.5,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147409,18,1,1,1,39,7ad69ngbpjuyzv96drf8d9sn2,0,26.1,85.1,2023-04-23T15:31:45.135Z,2023-04-24T07:24:47Z,4214251951,213,0.5,4214251939,3,,4214251947,141,90.6,4214251949,212,7.7,4216715001,388,,4214251943,56,Back,4214251945,140,32.5,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147433,33,49,1,1,40,9gefq4dz9b2hl8rqrxwrlrzmp,1,69.7,7.3,2023-04-23T15:31:46.207Z,2023-04-24T07:24:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147437,34,1,1,1,40,9gefq4dz9b2hl8rqrxwrlrzmp,0,69.6,7.6,2023-04-23T15:31:46.302Z,2023-04-24T07:24:57Z,4214252081,141,10.3,4214252083,212,6.8,4214252085,213,0.3,4214252077,56,Right,4214252079,140,75.8,4216715309,178,,,,,,,,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147435,19,61,1,1,40,7ad69ngbpjuyzv96drf8d9sn2,1,28.5,91.7,2023-04-23T15:31:46.858Z,2023-04-24T07:25:43Z,4216716501,178,,4214252075,56,Back,,,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147493,35,1,1,1,44,9gefq4dz9b2hl8rqrxwrlrzmp,0,77.2,29.4,2023-04-23T15:31:49.971Z,2023-04-24T07:25:45Z,4214252335,140,75.8,4216716559,178,,4214252337,141,45.8,4214252339,212,11.2,4214252341,213,1.7,4214252333,56,Center,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147561,20,61,1,1,44,7ad69ngbpjuyzv96drf8d9sn2,0,26.1,60.6,2023-04-23T15:31:50.362Z,2023-04-24T07:25:52Z,4214252595,56,Back,4216716783,178,,,,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147549,36,13,1,1,46,9gefq4dz9b2hl8rqrxwrlrzmp,1,73.5,57,2023-04-23T15:31:52.167Z,2023-04-24T07:25:55Z,4214252545,18,,4214252917,72,,4214253723,102,61.3,4214253725,103,9.7,4216716885,178,,4214253719,120,,4214252543,22,,4214253731,458,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,4214253721,73,,4214253729,328,4214253727,215,4214253735,231,50.2,4214253733,230,98.8,4214252547,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147603,21,5,1,1,47,7ad69ngbpjuyzv96drf8d9sn2,1,-1,44.8,2023-04-23T15:31:53.417Z,2023-04-24T07:25:58Z,4214252811,346,,4214252809,56,Back,4214252855,233,37,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147571,37,5,1,1,47,9gefq4dz9b2hl8rqrxwrlrzmp,0,101,55.2,2023-04-23T15:31:53.417Z,2023-04-24T07:25:58Z,4214252899,233,21,4214252629,56,Center,4214252631,346,,,,,,,,,,,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147839,22,1,1,2,2,7ad69ngbpjuyzv96drf8d9sn2,1,4.7,48.2,2023-04-23T15:32:08.836Z,2023-04-24T07:26:01Z,4214253971,140,8.1,4214253973,141,83.9,4214253977,213,1.4,4214253981,237,,4214253975,212,24.5,4214253967,124,,4214253969,56,Back,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147895,23,1,1,2,5,7ad69ngbpjuyzv96drf8d9sn2,1,8.7,89.1,2023-04-23T15:32:11.639Z,2023-04-24T07:26:05Z,4214254249,141,95.1,4214254243,155,,4214254247,140,33.0,4214254253,213,0.2,4214254251,212,25.8,4216717149,178,,4214254245,56,Back,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147905,24,1,1,2,7,7ad69ngbpjuyzv96drf8d9sn2,1,33,95.3,2023-04-23T15:32:13.350Z,2023-04-24T07:26:09Z,4214254293,212,8.1,4214254285,168,,4214254291,141,92.3,4216717255,178,,4214254287,56,Back,4214254289,140,40.5,4214254295,213,6.0,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147951,25,1,1,2,9,7ad69ngbpjuyzv96drf8d9sn2,1,41.1,90.5,2023-04-23T15:32:15.078Z,2023-04-24T07:26:17Z,4216717435,178,,4214254493,212,21.5,4214254491,141,97.2,4214254495,213,0.2,4214254487,56,Left,4214254489,140,61.1,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147957,26,61,1,2,11,7ad69ngbpjuyzv96drf8d9sn2,0,61.2,97.2,2023-04-23T15:32:16.919Z,2023-04-24T07:26:26Z,4214254515,56,Left,4216717745,178,,,,,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147975,38,49,1,2,12,9gefq4dz9b2hl8rqrxwrlrzmp,1,33.3,6.2,2023-04-23T15:32:18.485Z,2023-04-24T07:26:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538147995,39,1,1,2,12,9gefq4dz9b2hl8rqrxwrlrzmp,1,28.4,7,2023-04-23T15:32:18.722Z,2023-04-24T07:26:32Z,4214254737,140,13.8,4214254739,141,31.0,4214254741,212,22.4,4214254743,213,2.3,4216717879,178,,4214254735,56,Back,,,,,,,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148037,40,1,1,2,15,9gefq4dz9b2hl8rqrxwrlrzmp,1,13.8,31,2023-04-23T15:32:21.154Z,2023-04-24T07:26:33Z,4214254939,56,Back,4214254941,140,15.4,4214254943,141,6.4,4214254947,213,4.8,4214254945,212,16.8,4216717901,178,,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148085,41,1,1,2,17,9gefq4dz9b2hl8rqrxwrlrzmp,1,14,8.8,2023-04-23T15:32:23.228Z,2023-04-24T07:26:34Z,4214255161,56,Back,4214255167,212,17.6,4216717923,178,,4214255169,213,2.1,4214255163,140,6.0,4214255165,141,31.6,,,,,,,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148135,42,1,1,2,20,9gefq4dz9b2hl8rqrxwrlrzmp,1,7.8,37.6,2023-04-23T15:32:26.480Z,2023-04-24T07:26:36Z,4214255433,141,60.2,4214255437,213,1.7,4214255425,56,Back,4216718011,178,,4214255435,212,15.5,4214255429,140,5.6,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148177,43,1,1,2,22,9gefq4dz9b2hl8rqrxwrlrzmp,0,3.7,67.6,2023-04-23T15:32:28.667Z,2023-04-24T07:26:39Z,4214255669,56,Back,4214255675,212,29.0,4216718077,178,,4214255673,141,74.6,4214255677,213,0.2,4214255671,140,30.9,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538630253,751,43,1,2,24,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-04-23T15:32:29.923Z,2023-04-24T10:31:28Z,4216849807,233,1158,4217094435,144,67,,,,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538630251,1158,43,1,2,24,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2023-04-23T15:32:29.924Z,2023-04-24T10:31:28Z,4216849813,233,751,4217094437,144,67,,,,,,,,,,,,,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148183,27,8,1,2,24,7ad69ngbpjuyzv96drf8d9sn2,1,71.4,25,2023-04-23T15:32:30.102Z,2023-04-24T10:31:49Z,4214255707,56,Center,4215250131,383,,4217095389,388,,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538630211,1154,43,1,2,24,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2023-04-23T15:32:30.163Z,2023-04-24T08:41:10Z,4216849579,233,750,4216849621,144,67,,,,,,,,,,,,,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538630209,750,43,1,2,24,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-04-23T15:32:30.164Z,2023-04-24T08:41:10Z,4216849623,144,67,4216849601,233,1154,,,,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148243,44,3,1,2,28,9gefq4dz9b2hl8rqrxwrlrzmp,0,38.7,60.9,2023-04-23T15:32:34.217Z,2023-04-24T07:26:54Z,4215250873,465,,4214256041,56,Back,4214256277,233,28,4216718487,178,,4214256043,286,,,,,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148281,28,7,1,2,28,7ad69ngbpjuyzv96drf8d9sn2,0,61.3,39.1,2023-04-23T15:32:34.358Z,2023-04-24T07:26:56Z,4214256189,56,Center,4214256227,233,44,4215250625,383,,4216718575,178,,4214256191,285,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148299,29,45,1,2,30,7ad69ngbpjuyzv96drf8d9sn2,0,58,28,2023-04-23T15:32:36.598Z,2023-04-24T07:27:00Z,4214256483,233,45,4214256299,285,,4214256297,56,Center,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148323,45,3,1,2,30,9gefq4dz9b2hl8rqrxwrlrzmp,1,42,72,2023-04-23T15:32:36.598Z,2023-04-24T07:26:59Z,4214256421,56,Back,4216718649,178,,4214256423,286,,4215251933,465,,4214256441,233,29,,,,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148345,46,1,1,2,32,9gefq4dz9b2hl8rqrxwrlrzmp,0,61.5,77,2023-04-23T15:32:38.709Z,2023-04-24T07:27:01Z,4214256521,213,6.3,4216718689,178,,4214256515,140,79.8,4214256517,141,76.1,4214256513,56,Center,4214256519,212,19.2,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148357,30,49,1,2,34,7ad69ngbpjuyzv96drf8d9sn2,1,20.7,26.1,2023-04-23T15:32:40.631Z,2023-04-24T07:27:04Z,,,,,,,,,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148451,31,1,1,2,35,7ad69ngbpjuyzv96drf8d9sn2,1,19.9,26.1,2023-04-23T15:32:41.177Z,2023-04-24T07:27:06Z,4214257027,141,40.4,4214257035,213,2.7,4214257023,56,Back,4214257031,212,20.9,4216718785,178,,4214257025,140,2.3,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148505,32,1,1,2,40,7ad69ngbpjuyzv96drf8d9sn2,1,3.3,43.3,2023-04-23T15:32:46.179Z,2023-04-24T07:27:09Z,4214257285,1,,4214257273,157,,4214257279,141,38.0,4214257277,140,25.6,4214257281,212,23.7,4214257275,56,Back,4214257283,213,6.1,4216718817,178,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148575,33,1,1,2,42,7ad69ngbpjuyzv96drf8d9sn2,1,25.6,38.2,2023-04-23T15:32:48.673Z,2023-04-24T07:27:14Z,4214257701,213,4.7,4214257699,212,14.4,4216718965,388,,4214257691,140,25.5,4214257695,141,17.0,4214257687,56,Back,4214257683,3,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148501,47,43,1,2,43,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2023-04-23T15:32:48.991Z,2023-04-23T15:32:51Z,4214257459,144,49,,,,,,,,,,,,,,,,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538630485,757,67,1,2,44,7ad69ngbpjuyzv96drf8d9sn2,1,26.5,18,2023-04-23T15:32:50.386Z,2023-04-24T09:23:20Z,4216851033,233,1162,,,,,,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538630483,1162,67,1,2,44,9gefq4dz9b2hl8rqrxwrlrzmp,0,73.5,82,2023-04-23T15:32:50.387Z,2023-04-24T08:42:11Z,4216851037,233,757,,,,,,,,,,,,,,,,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148615,34,1,1,2,44,7ad69ngbpjuyzv96drf8d9sn2,0,25.6,17,2023-04-23T15:32:50.504Z,2023-04-24T09:23:20Z,4214257869,56,Back,4214257867,157,,4214257875,212,18.6,4214257877,213,5.6,4216719103,388,,4214257873,141,0.0,4214257879,1,,4214257871,140,38.9,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148623,35,5,1,2,48,7ad69ngbpjuyzv96drf8d9sn2,0,30.7,-1.5,2023-04-23T15:32:54.301Z,2023-04-24T07:27:23Z,4214258131,233,48,4214257909,347,,4214257907,56,Back,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148655,48,5,1,2,48,9gefq4dz9b2hl8rqrxwrlrzmp,1,69.3,101.5,2023-04-23T15:32:54.301Z,2023-04-24T07:27:23Z,4214258097,347,,4214258095,56,Left,4214258123,233,35,,,,,,,,,,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148865,49,1,1,2,57,9gefq4dz9b2hl8rqrxwrlrzmp,1,63.3,100,2023-04-23T15:33:03.833Z,2023-04-24T07:27:25Z,4214259111,141,87.7,4214259109,140,45.6,4214259113,212,20.7,4214259107,56,Back,4214259105,107,,4214259115,213,3.6,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148919,50,1,1,3,1,9gefq4dz9b2hl8rqrxwrlrzmp,1,44.2,86,2023-04-23T15:33:07.132Z,2023-04-24T07:27:28Z,4216719315,178,,4214259395,212,18.9,4214259387,56,Back,4214259393,141,59.4,4214259397,213,4.4,4214259391,140,39.0,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148965,51,1,1,3,4,9gefq4dz9b2hl8rqrxwrlrzmp,1,37.6,57.8,2023-04-23T15:33:10.210Z,2023-04-24T07:27:29Z,4214259585,140,38.8,4216719333,178,,4214259583,56,Back,4214259589,212,16.6,4214259591,213,4.8,4214259587,141,33.4,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149015,52,1,1,3,7,9gefq4dz9b2hl8rqrxwrlrzmp,1,31.6,24.4,2023-04-23T15:33:12.988Z,2023-04-24T07:27:33Z,4216719457,178,,4214259815,140,20.5,4214259823,212,15.9,4214259825,213,2.4,4214259819,141,40.4,4214259813,56,Back,,,,,,,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149045,53,1,1,3,10,9gefq4dz9b2hl8rqrxwrlrzmp,1,22.7,42.5,2023-04-23T15:33:16.356Z,2023-04-24T07:27:37Z,4214259945,56,Back,4216719539,178,,4214259951,212,22.0,4214259953,213,1.5,4214259949,141,74.8,4214259947,140,24.0,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149155,54,1,1,3,12,9gefq4dz9b2hl8rqrxwrlrzmp,1,24.3,79.4,2023-04-23T15:33:18.834Z,2023-04-24T07:27:40Z,4214260477,141,96.3,4214260479,212,13.5,4214260473,56,Back,4216719669,178,,4214260475,140,31.0,4214260481,213,1.0,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538630733,758,83,1,3,15,7ad69ngbpjuyzv96drf8d9sn2,1,78.2,3.7,2023-04-23T15:33:21.277Z,2023-04-24T08:43:11Z,4216852399,399,180167,,,,,,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149387,55,1,1,3,17,9gefq4dz9b2hl8rqrxwrlrzmp,1,21.6,96.3,2023-04-23T15:33:23.076Z,2023-04-24T07:27:43Z,4214261639,213,6.2,4214261633,140,43.9,4214261637,212,23.5,4216719785,178,,4214261631,56,Back,4214261635,141,93.5,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149425,56,1,1,3,30,9gefq4dz9b2hl8rqrxwrlrzmp,1,79.8,94.8,2023-04-23T15:33:36.748Z,2023-04-24T12:55:48Z,4216719911,178,,4214261805,140,76.5,4214262847,210,15,4214261811,213,4.4,4214261807,141,76.9,4214261809,212,12.7,4214261803,56,Center,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2538149451,36,45,1,3,34,7ad69ngbpjuyzv96drf8d9sn2,0,20.1,29.2,2023-04-23T15:33:39.923Z,2023-04-24T07:27:50Z,4214261945,285,,4214261943,56,Back,4214262151,233,57,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149483,57,3,1,3,34,9gefq4dz9b2hl8rqrxwrlrzmp,1,79.9,70.8,2023-04-23T15:33:39.923Z,2023-04-24T07:27:50Z,4214262121,233,36,4216719999,178,,4215257197,465,,4214262087,286,,4214262085,56,Center,,,,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149489,58,15,1,3,36,9gefq4dz9b2hl8rqrxwrlrzmp,1,88.9,68.4,2023-04-23T15:33:42.199Z,2023-04-24T12:55:48Z,4214262891,230,98.9,4214262873,76,,4214262883,103,19,4214262097,56,Center,4214262347,72,,4214262877,55,56,4214262893,231,52.9,4214262887,146,90.7,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,4214262449,233,37,4214262889,147,4214262881,102,4214262093,22,,4214262885,215,,4214262875,29,,4214262353,82,,65.7,51.9,4216720165,178,4214262095,64,,,,,,,,,,,,,,,,,
