id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2537190961,707,10,2,84,55,a8l3w3n0j99qjlsxj3jnmgkz1,1,11.4,44.5,2023-04-22T15:14:46.399Z,2023-04-23T06:11:02Z,4212226743,178,,4209155031,94,,4209155037,56,Back,4209158761,233,739,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191007,708,61,2,84,58,a8l3w3n0j99qjlsxj3jnmgkz1,0,6,13.5,2023-04-22T15:14:49.273Z,2023-04-23T06:11:12Z,4212227043,178,,4209155219,56,Back,,,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191105,740,43,2,84,59,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-04-22T15:14:50.066Z,2023-04-22T15:15:45Z,4209155683,56,Left,4209164223,144,5,4209155685,347,0,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191133,741,1,2,85,0,eq1oq6y61xnzq88zu0cnw131z,1,96.9,97.1,2023-04-22T15:14:51.240Z,2023-04-23T06:11:18Z,4209155869,213,3.2,4209155861,140,91.0,4209155857,56,Left,4209155867,212,6.2,4212227231,178,,4209155863,141,96.2,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191143,742,3,2,85,3,eq1oq6y61xnzq88zu0cnw131z,0,90.4,93.1,2023-04-22T15:14:54.256Z,2023-04-23T06:11:34Z,4209155913,56,Left,4211820617,465,,4209156189,233,709,4212227753,178,,4209155915,286,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191181,709,7,2,85,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,9.6,6.9,2023-04-22T15:14:54.465Z,2023-04-23T06:11:38Z,4209156099,56,Back,4209156101,285,,4212227881,178,,4211820921,383,,4209156171,233,742,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191241,711,3,2,85,5,a8l3w3n0j99qjlsxj3jnmgkz1,0,11.7,9.2,2023-04-22T15:14:55.919Z,2023-04-23T06:11:46Z,4209156457,56,Back,4209262487,233,743,4211821321,464,,4212228109,178,,4209156459,285,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191219,743,7,2,85,5,eq1oq6y61xnzq88zu0cnw131z,0,88.3,90.8,2023-04-22T15:14:56.065Z,2023-04-23T06:11:49Z,4209156321,56,Left,4209156549,233,711,4211821445,383,,4209156323,286,,4212228221,178,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191215,710,43,2,85,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-04-22T15:14:56.341Z,2023-04-22T15:24:44Z,4209156303,56,Back,4209261513,144,61,,,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191291,712,49,2,85,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,21.5,23,2023-04-22T15:14:58.117Z,2023-04-23T06:11:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191353,714,3,2,85,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,22.2,20.5,2023-04-22T15:14:58.274Z,2023-04-23T06:12:02Z,4212228587,178,,4209156959,56,Back,4209162293,233,744,4211821675,465,,4209156961,285,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191283,744,45,2,85,7,eq1oq6y61xnzq88zu0cnw131z,0,77.8,79.5,2023-04-22T15:14:58.274Z,2023-04-23T06:12:02Z,4209156663,286,,4209163011,233,714,4209156661,56,Left,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191319,713,3,2,85,8,a8l3w3n0j99qjlsxj3jnmgkz1,0,22.2,27.2,2023-04-22T15:14:59.832Z,2023-04-23T06:12:12Z,4209156843,285,,4209156839,56,Back,4212228943,178,,4209157271,233,745,4211822047,465,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191387,745,7,2,85,9,eq1oq6y61xnzq88zu0cnw131z,0,77.8,72.8,2023-04-22T15:15:00.102Z,2023-04-23T06:12:16Z,4209157101,286,,4211822105,383,,4209157097,56,Center,4212228995,178,,4209157225,233,713,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191429,715,61,2,85,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,23.7,32.2,2023-04-22T15:15:00.288Z,2023-04-23T06:12:24Z,4209157301,56,Back,4212229297,21,,4212229299,178,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191443,746,49,2,85,10,eq1oq6y61xnzq88zu0cnw131z,1,76.4,65.4,2023-04-22T15:15:01.593Z,2023-04-23T06:12:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191509,747,1,2,85,12,eq1oq6y61xnzq88zu0cnw131z,1,76.4,65.4,2023-04-22T15:15:02.905Z,2023-04-23T06:12:39Z,4209157651,141,52.7,4209157649,140,71.6,4209157655,213,4.2,4209157653,212,10.0,4209157647,56,Center,4212229835,178,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191579,748,1,2,85,12,eq1oq6y61xnzq88zu0cnw131z,1,71.5,52.7,2023-04-22T15:15:03.598Z,2023-04-23T06:12:45Z,4209158011,212,15.8,4209158005,56,Center,4209158009,141,75.0,4209158013,213,1.3,4209158007,140,75.6,4212230037,178,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191669,749,1,2,85,16,eq1oq6y61xnzq88zu0cnw131z,1,76.7,83.2,2023-04-22T15:15:07.039Z,2023-04-23T06:12:50Z,4209158393,212,7.1,4209158387,56,Left,4212230175,178,,4209158391,141,93.6,4209158395,213,1.7,4209158389,140,75.7,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191745,750,1,2,85,18,eq1oq6y61xnzq88zu0cnw131z,0,77.4,93.3,2023-04-22T15:15:09.007Z,2023-04-23T06:12:53Z,4209158803,212,26.0,4211824429,72,,4212230237,178,,4211824427,224,,4209158795,56,Center,4209158805,213,5.1,4209158789,2,,4209158799,140,86.6,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,4209158791,155,,4209158801,141,57.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191753,716,44,2,85,19,a8l3w3n0j99qjlsxj3jnmgkz1,1,12.6,41.4,2023-04-22T15:15:10.258Z,2023-04-23T08:48:47Z,4209158837,285,,4209158975,233,751,4209158835,56,Back,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191761,751,44,2,85,19,eq1oq6y61xnzq88zu0cnw131z,0,87.4,58.6,2023-04-22T15:15:10.259Z,2023-04-23T06:12:58Z,4209158881,56,Center,4209158883,286,,4209159025,233,716,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191769,717,61,2,85,19,a8l3w3n0j99qjlsxj3jnmgkz1,1,11.7,40.7,2023-04-22T15:15:10.397Z,2023-04-23T08:48:47Z,4212230903,388,,4212230901,21,,4209158917,56,Back,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191809,718,43,2,85,22,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-04-22T15:15:13.683Z,2023-04-22T15:24:08Z,4209159093,56,Back,4209255229,144,61,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191973,752,1,2,85,23,eq1oq6y61xnzq88zu0cnw131z,1,78.4,83.2,2023-04-22T15:15:14.214Z,2023-04-23T06:13:36Z,4212231505,178,,4209159923,213,3.9,4209159917,140,72.0,4209159921,212,9.4,4209159915,56,Center,4209159919,141,73.6,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192221,753,1,2,85,26,eq1oq6y61xnzq88zu0cnw131z,1,72,73.6,2023-04-22T15:15:16.923Z,2023-04-23T08:48:48Z,4209161153,213,5.6,4209161137,140,89.4,4209163313,210,15,4211826147,223,,4209161135,56,Center,4211826149,20,,4209161133,155,,4209161147,212,22.9,4f7gwrfeqm4x3k29jehes6od1,P. Kunde,4212231599,178,,4209161131,2,,4209161139,141,53.4,4209163315,154,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2537192229,754,44,2,85,27,eq1oq6y61xnzq88zu0cnw131z,1,88.2,51.9,2023-04-22T15:15:18.124Z,2023-04-23T08:48:47Z,4209161173,286,,4209162061,233,719,4209161171,56,Center,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191989,719,44,2,85,27,a8l3w3n0j99qjlsxj3jnmgkz1,0,11.8,48.1,2023-04-22T15:15:18.125Z,2023-04-23T06:13:45Z,4209159989,285,,4209159987,56,Back,4209162079,233,754,,,,,,,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192245,755,15,2,85,27,eq1oq6y61xnzq88zu0cnw131z,1,89.4,53.4,2023-04-22T15:15:18.134Z,2023-04-23T08:48:48Z,4209163343,79,,4209163349,55,753,4209162439,328,,4209163347,154,,4209163355,103,31.6,4209161267,22,,4209163431,233,720,4212231867,388,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,4209162435,15,,4209163353,102,51.3,4209163359,147,51.8,4209163357,146,4209163345,29,,98.9,,4209161273,56,Center,4209161269,17,,,,,,,,,,,,,,,,,,,
2537192039,720,10,2,85,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,3,50,2023-04-22T15:15:18.924Z,2023-04-23T06:13:57Z,4209160277,56,Back,4211827669,176,,4209163489,233,755,4209160275,182,,4209160841,179,,4211827675,378,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192075,721,52,2,85,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,3,50,2023-04-22T15:15:19.127Z,2023-04-23T06:14:01Z,4211827873,378,,4212232243,388,,,,,,,,,,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192651,722,1,2,85,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,13.2,59.3,2023-04-22T15:15:35.467Z,2023-04-23T06:14:08Z,4209163449,199,,4209163455,141,96.2,4209163545,189,,4209163463,213,0.6,4209163451,56,Back,4209163465,1,,4209163453,140,47.2,4209163457,212,43.6,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192707,723,1,2,85,48,a8l3w3n0j99qjlsxj3jnmgkz1,1,42.1,96.2,2023-04-22T15:15:39.399Z,2023-04-23T06:14:21Z,4212233099,178,,4209163733,140,29.4,4209163737,212,19.8,4209163731,56,Back,4209163735,141,74.7,4209163739,213,4.0,,,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192957,724,1,2,85,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,28.6,67.2,2023-04-22T15:15:42.862Z,2023-04-23T06:14:27Z,4209164927,213,5.0,4209164923,141,29.8,4209164925,212,26.6,4212233413,178,,4209164921,140,35.9,4209164919,56,Back,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537192965,725,61,2,85,56,a8l3w3n0j99qjlsxj3jnmgkz1,0,55.1,28.6,2023-04-22T15:15:47.664Z,2023-04-23T06:14:39Z,4209164967,56,Center,4212233859,178,,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193003,756,49,2,85,58,eq1oq6y61xnzq88zu0cnw131z,1,38.4,76,2023-04-22T15:15:49.081Z,2023-04-23T06:14:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193137,757,1,2,86,0,eq1oq6y61xnzq88zu0cnw131z,0,41.9,70.9,2023-04-22T15:15:51.027Z,2023-04-23T06:14:54Z,4209165841,140,76.1,4209165851,213,5.5,4209165845,141,22.8,4209165847,212,48.6,4209165853,1,,4209165837,56,Center,4212234175,178,,4209165833,155,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193105,726,49,2,86,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.5,78.5,2023-04-22T15:15:55.093Z,2023-04-23T06:15:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193215,727,1,2,86,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.5,78.5,2023-04-22T15:15:55.160Z,2023-04-23T06:15:07Z,4212234479,178,,4209166231,56,Back,4209166235,141,63.3,4209166239,213,3.6,4209166233,140,5.7,4209166237,212,22.3,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193407,728,1,2,86,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,5.9,63.3,2023-04-22T15:15:58.113Z,2023-04-23T06:15:12Z,4209167207,140,17.9,4209167209,141,59.0,4209167215,213,6.1,4209167205,56,Back,4212234617,178,,4209167211,212,12.9,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193451,729,1,2,86,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,29.3,68.7,2023-04-22T15:16:02.710Z,2023-04-23T06:15:18Z,4209167437,212,12.2,4209167433,140,35.7,4209167431,56,Back,4212234771,178,,4209167439,213,1.0,4209167435,141,83.6,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193481,730,1,2,86,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.7,83.6,2023-04-22T15:16:05.015Z,2023-04-23T06:15:23Z,4209167573,56,Back,4209167577,141,84.2,4209167581,213,3.1,4212234905,178,,4209167575,140,26.4,4209167579,212,9.8,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193565,731,1,2,86,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.4,84.2,2023-04-22T15:16:06.767Z,2023-04-23T06:15:29Z,4209167999,140,11.4,4209168003,212,23.7,4209168001,141,58.2,4212235151,178,,4209167997,56,Back,4209168005,213,4.0,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193665,732,1,2,86,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,11.2,56.4,2023-04-22T15:16:09.468Z,2023-04-23T06:15:33Z,4209168469,212,19.5,4209168465,140,16.9,4212235303,178,,4209168467,141,29.1,4209168463,56,Back,4209168471,213,5.0,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193763,733,1,2,86,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,16.9,29.1,2023-04-22T15:16:11.626Z,2023-04-23T06:15:36Z,4209168973,212,12.5,4209168969,140,28.8,4209168975,213,0,4209168967,56,Back,4212235417,178,,4209168971,141,29.1,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537193807,734,1,2,86,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,31,37.7,2023-04-22T15:16:15.776Z,2023-04-23T06:15:42Z,4209169201,213,2.3,4209169195,140,26.7,4209169199,212,6.7,4212235593,178,,4209169193,56,Back,4209169197,141,44.9,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194173,735,1,2,86,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.7,44.9,2023-04-22T15:16:17.354Z,2023-04-23T06:15:52Z,4209171065,140,37.4,4209171069,212,21.4,4212235841,178,,4209171063,56,Back,4209171067,141,71.7,4209171071,213,1.0,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194233,736,1,2,86,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,62.6,65.2,2023-04-22T15:16:26.622Z,2023-04-23T06:15:55Z,4209171385,141,13.8,4209171377,155,,4209171389,212,36.4,4209171381,140,72.3,4212235911,178,,4209171393,213,5.0,4209171379,56,Right,4209171397,1,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194331,737,1,2,86,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,72.3,13.8,2023-04-22T15:16:30.427Z,2023-04-23T06:16:00Z,4209171933,141,20.7,4209171937,212,8.0,4209171927,56,Right,4212236005,178,,4209171941,213,2.5,4209171931,140,66.1,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194369,738,1,2,86,42,a8l3w3n0j99qjlsxj3jnmgkz1,1,67.6,20.9,2023-04-22T15:16:33.328Z,2023-04-23T06:16:05Z,4209172125,212,7.5,4209172129,213,0.9,4209172119,140,72.3,4209172121,141,29.2,4209172117,56,Center,4212236097,178,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194415,739,1,2,86,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,72.3,29.2,2023-04-22T15:16:33.912Z,2023-04-23T06:16:10Z,4209172341,213,3.8,4212236239,178,,4209172339,212,8.8,4209172335,140,65.6,4209172337,141,21.5,4209172333,56,Center,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194511,740,1,2,86,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,65.6,21.3,2023-04-22T15:16:35.601Z,2023-04-23T06:16:14Z,4209172891,56,Back,4209172897,212,29.6,4209172893,140,44.4,4209172899,213,2.4,4209172895,141,50.1,4212236427,178,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194553,741,1,2,86,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,45.1,54.9,2023-04-22T15:16:38.562Z,2023-04-23T06:16:19Z,4209173111,213,1.2,4209173105,140,49.9,4209173109,212,12.4,4209173103,56,Back,4212236561,178,,4209173107,141,71.5,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194721,742,1,2,86,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,49.9,71.5,2023-04-22T15:16:40.347Z,2023-04-23T06:16:24Z,4209173953,140,53.1,4209173957,212,9.3,4212236641,178,,4209173951,56,Center,4209173955,141,58.7,4209173959,213,5.1,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194811,743,1,2,86,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,53.3,56.9,2023-04-22T15:16:43.073Z,2023-04-23T06:16:34Z,4209174491,212,35.6,4209174485,140,83.3,4209179981,154,,4209174479,56,Center,4209174493,213,5.8,4209179979,210,15,4209174489,141,32.4,4209174495,1,,acxwc7xxrtyssiy390t859kgl,M. Arnold,4212236795,178,,4209247167,4,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2537194819,744,15,2,86,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,86.5,37.1,2023-04-22T15:16:47.466Z,2023-04-23T06:16:34Z,4209180049,146,97.8,4209180051,147,48.2,4209180041,55,743,4209250427,17,,4209180037,29,,4209180045,102,49.0,4209250429,79,,4209180039,154,,23l48u4w5nj4036whjm3s49gp,R. Baku,4209178517,72,,4209178563,233,758,4209174541,56,Center,4209174535,22,4209180047,103,26.6,,,4212236911,178,,,,,,,,,,,,,,,,,,,,,,
2537194877,758,10,2,86,57,eq1oq6y61xnzq88zu0cnw131z,1,2.6,52.6,2023-04-22T15:16:47.983Z,2023-04-23T06:16:37Z,4209174841,178,,4211834225,378,,4209177273,174,,4209174845,182,,4209174847,56,Back,4209178593,233,744,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194933,745,14,2,86,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,93.2,48.7,2023-04-22T15:16:49.009Z,2023-04-23T06:16:45Z,4209175087,22,,4209181443,102,44.7,4209804537,89,,4209181449,328,,4209181451,458,,4212237219,178,,4209181447,214,,4209181455,231,49.1,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,4209175089,17,,4209179995,20,,4209181453,230,96.5,4209175091,56,4209181445,103,3.2,Center,,4209181439,75,,,,,,,,,,,,,,,,,,,,,,
2537194927,759,49,2,86,59,eq1oq6y61xnzq88zu0cnw131z,1,8.7,69.1,2023-04-22T15:16:50.717Z,2023-04-23T06:16:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195029,760,12,2,87,1,eq1oq6y61xnzq88zu0cnw131z,1,8.2,75.6,2023-04-22T15:16:52.095Z,2023-04-23T06:16:57Z,4209175589,140,30.5,4212237635,178,,4209175595,213,0.0,4209175587,56,Back,4209175591,141,77.2,4209175593,212,23.4,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195049,746,49,2,87,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,75.1,28,2023-04-22T15:16:53.225Z,2023-04-23T06:17:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195125,747,3,2,87,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,77.2,28,2023-04-22T15:16:55.450Z,2023-04-23T06:17:11Z,4209176075,56,Center,4211835933,465,,4209176187,233,761,4212238065,178,,4209176077,286,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195119,761,45,2,87,4,eq1oq6y61xnzq88zu0cnw131z,0,22.8,72,2023-04-22T15:16:55.450Z,2023-04-23T06:17:11Z,4209176037,56,Back,4209176217,233,747,4209176039,285,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
