id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/12/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2468821427,218,1,1,25,19,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.7,39.1,2022-10-08T13:56:04.585Z,2022-10-09T05:16:29Z,3827132527,56,Back,3827132531,141,22.4,3827132535,213,4.1,3827132533,212,14.3,3830456279,178,,3827132529,140,28.4,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468821441,219,1,1,25,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,28.5,23.5,2022-10-08T13:56:06.453Z,2022-10-09T05:16:33Z,3827132585,213,2.6,3827132583,212,8.5,3827132577,56,Back,3830456417,178,,3827132579,140,21.7,3827132581,141,30.2,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468821467,220,1,1,25,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,20.8,32.6,2022-10-08T13:56:08.181Z,2022-10-09T05:16:37Z,3827132685,140,9.1,3827132687,141,50.4,3827132683,56,Back,3827132691,213,2.4,3830456505,178,,3827132689,212,17.2,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468821475,221,1,1,25,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,9.1,50.4,2022-10-08T13:56:09.253Z,2022-10-09T05:16:42Z,3827132735,56,Back,3827132737,140,26.1,3827132743,213,5.9,3827132741,212,19.1,3827132739,141,40.4,3830456609,178,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468821485,222,1,1,25,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.1,40.4,2022-10-08T13:56:10.633Z,2022-10-09T05:16:49Z,3827132791,141,25.9,3827132799,213,3.7,3827132783,56,Back,3827132787,140,12.3,3830456799,178,,3827132795,212,17.5,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468821523,223,1,1,25,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,12.1,25.9,2022-10-08T13:56:11.978Z,2022-10-09T05:16:52Z,3827132993,213,6.1,3830456875,178,,3827132987,140,27.0,3827132985,56,Back,3827132989,141,22.7,3827132991,212,15.8,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468821547,224,1,1,25,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.9,29,2022-10-08T13:56:15.711Z,2022-10-09T05:16:57Z,3827133109,196,,3827133111,56,Left,3827133119,213,0.9,3827133113,140,64.8,3827133121,1,,3827133117,212,54.4,3827133115,141,93.3,3830456993,178,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468821555,225,61,1,25,32,a8l3w3n0j99qjlsxj3jnmgkz1,0,64.8,93.3,2022-10-08T13:56:17.894Z,2022-10-09T05:17:09Z,3830457315,388,,3827133151,56,Left,,,,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468821697,208,5,1,25,33,ex3psl8e3ajeypwjy4xfltpx6,1,33.2,-1.8,2022-10-08T13:56:18.900Z,2022-10-09T05:17:11Z,3827133821,56,Back,3827133823,347,,3827133879,233,226,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468821559,226,5,1,25,33,a8l3w3n0j99qjlsxj3jnmgkz1,0,66.8,101.8,2022-10-08T13:56:18.900Z,2022-10-09T05:17:12Z,3827133161,56,Left,3827133883,233,208,3827133163,347,,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468821721,209,1,1,25,53,ex3psl8e3ajeypwjy4xfltpx6,0,31.9,0,2022-10-08T13:56:38.617Z,2022-10-09T05:17:16Z,3827133969,56,Right,3827133971,140,57.2,3827133979,1,,3827133973,141,15.5,3827133977,213,0.4,3827133975,212,29.0,3827133967,107,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468821733,227,43,1,25,54,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-10-08T13:56:39.933Z,2022-10-08T13:56:45Z,3827134041,144,44,3827134007,285,0,3827134005,56,Back,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468821737,228,4,1,25,55,a8l3w3n0j99qjlsxj3jnmgkz1,1,37.9,82,2022-10-08T13:56:40.329Z,2022-10-09T05:17:24Z,3827134013,13,,3827134015,264,,3827134017,56,Back,3827134023,233,210,3827134027,286,,3827134019,152,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468821723,210,4,1,25,55,ex3psl8e3ajeypwjy4xfltpx6,0,62.1,18,2022-10-08T13:56:40.330Z,2022-10-09T05:17:23Z,3827134031,233,228,3827133991,285,,3827133989,152,,3827133985,264,,3827133987,56,Right,3827133983,13,,3830457751,388,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468821827,229,1,1,26,8,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.7,84.5,2022-10-08T13:56:53.098Z,2022-10-09T05:17:28Z,3827134403,213,3.8,3827134391,5,,3827134399,141,76.1,3827134393,152,,3830457913,178,,3827134397,140,28.0,3827134395,56,Back,3827134401,212,9.9,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468821853,230,1,1,26,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,28,76.1,2022-10-08T13:56:54.564Z,2022-10-09T05:17:30Z,3827134525,213,4.7,3827134519,140,27.1,3827134523,212,27.8,3830457977,178,,3827134515,56,Back,3827134521,141,35.2,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468821895,231,1,1,26,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,27.8,33.4,2022-10-08T13:56:57.311Z,2022-10-09T05:17:39Z,3827134749,1,,3827134739,56,Right,3827134741,140,55.6,3830458235,178,,3827134745,212,32.6,3827134747,213,5.8,3827134743,141,12.2,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469456323,929,67,1,26,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,57.2,13.1,2022-10-08T13:56:59.009Z,2022-10-09T06:47:11Z,3830589025,233,844,,,,,,,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469456321,844,67,1,26,14,ex3psl8e3ajeypwjy4xfltpx6,0,42.8,86.9,2022-10-08T13:56:59.010Z,2022-10-09T06:42:24Z,3830589037,233,929,,,,,,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468821963,232,1,1,26,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,46.6,5.2,2022-10-08T13:57:01.296Z,2022-10-09T05:17:44Z,3827135005,213,6.3,3827134997,56,Right,3827135003,212,21.3,3830458341,178,,3827135001,141,4.7,3827134999,140,66.9,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468821999,233,1,1,26,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,92.3,29.7,2022-10-08T13:57:08.236Z,2022-10-09T05:17:55Z,3830458423,178,,3827136903,22,,3827135183,212,17.3,3827135177,56,Center,3827135185,213,1.2,3827135181,141,53.6,3827135179,140,97.9,3827136899,210,16,23l48u4w5nj4036whjm3s49gp,R. Baku,3827136901,154,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2468822001,234,16,1,26,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,97.1,53.6,2022-10-08T13:57:09.509Z,2022-10-09T05:17:56Z,3827136961,328,,3827136947,29,,3827136945,76,,3827136949,154,,3827135191,22,,3827136951,55,233,3829999307,396,53.6,3829999305,395,1.5,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,3827135827,375,26:24.122,3827136963,230,98.5,3827136957,103,3827136955,102,52.7,13.9,3827135817,72,3827135195,56,3827135823,374,2022-10-08 14:57:09.125,3827135819,16,,3830458639,178,,,,Center,,3827136959,214,3827136965,231,46.4,,,,,,,
2468822431,211,1,1,27,22,ex3psl8e3ajeypwjy4xfltpx6,1,50,50.1,2022-10-08T13:58:07.986Z,2022-10-09T05:17:57Z,3830458687,178,,3827137435,141,62.5,3827137445,279,G,3827137439,212,25.1,3827137441,213,2.8,3827137431,140,27.5,3827137427,56,Back,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822443,212,43,1,27,26,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-08T13:58:11.804Z,2022-10-08T14:32:58Z,3827137521,140,33.8,3827137527,213,4.1,3827498603,144,1,3827137519,56,Back,3827137525,212,15.6,3827137523,141,56.0,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822451,213,1,1,27,27,ex3psl8e3ajeypwjy4xfltpx6,0,31.8,59.6,2022-10-08T13:58:12.939Z,2022-10-09T05:18:08Z,3827499555,157,,3827137569,212,39.5,3827137571,213,0.1,3827137573,1,,3827137563,56,Center,3827137565,140,69.2,3827137567,141,65.2,3830458985,178,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822447,235,1,1,27,31,a8l3w3n0j99qjlsxj3jnmgkz1,1,21.7,22.6,2022-10-08T13:58:16.259Z,2022-10-09T05:18:11Z,3827137543,212,15.5,3827137537,56,Back,3827137535,3,,3827137545,213,0.8,3827137539,140,31.8,3827137541,141,39.2,3830459045,388,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822463,236,1,1,27,33,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.8,42.2,2022-10-08T13:58:18.340Z,2022-10-09T05:18:13Z,3830459113,388,,3827137595,141,42.7,3827137597,212,14.3,3827137593,140,46.4,3827137599,213,0.0,3827137591,56,Back,3827137589,3,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822467,237,44,1,27,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,47.4,47.3,2022-10-08T13:58:19.738Z,2022-10-09T06:47:11Z,3827137619,56,Back,3827137621,285,,3827137679,233,214,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822471,214,44,1,27,34,ex3psl8e3ajeypwjy4xfltpx6,0,52.6,52.7,2022-10-08T13:58:19.739Z,2022-10-09T05:18:19Z,3827137629,286,,3827137705,233,237,3827137627,56,Center,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822475,238,1,1,27,34,a8l3w3n0j99qjlsxj3jnmgkz1,0,46.4,44.1,2022-10-08T13:58:19.769Z,2022-10-09T06:47:12Z,3827137651,213,5.8,3827137641,3,,3827137649,212,0.6,3827137643,56,Back,3827137647,141,43.7,3827137645,140,46.9,3830459391,388,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468890513,360,61,1,27,34,ex3psl8e3ajeypwjy4xfltpx6,1,53,53.1,2022-10-08T13:58:19.814Z,2022-10-09T05:18:34Z,3830459553,15,,3827501699,56,Center,3830459555,388,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822519,215,1,1,27,36,ex3psl8e3ajeypwjy4xfltpx6,1,54.3,56,2022-10-08T13:58:21.645Z,2022-10-09T05:18:43Z,3827137903,140,33.3,3827137907,212,30.9,3827137905,141,24.1,3827137899,3,,3827137901,56,Back,3827137909,213,3.9,3830459767,178,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822549,216,1,1,27,43,ex3psl8e3ajeypwjy4xfltpx6,1,38.5,18,2022-10-08T13:58:28.984Z,2022-10-09T05:18:48Z,3827138053,213,2.1,3827138047,140,29.6,3827138045,56,Back,3827138049,141,42.7,3830459883,178,,3827138051,212,19.2,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822569,217,1,1,27,47,ex3psl8e3ajeypwjy4xfltpx6,1,28.4,42.7,2022-10-08T13:58:32.257Z,2022-10-09T05:18:53Z,3827138149,141,51.3,3830459981,178,,3827138151,212,21.6,3827138153,213,2.9,3827138147,140,8.6,3827138145,56,Back,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822627,218,1,1,27,49,ex3psl8e3ajeypwjy4xfltpx6,1,8.6,51.3,2022-10-08T13:58:34.478Z,2022-10-09T05:18:56Z,3827138421,140,27.5,3827138423,141,54.2,3827138425,212,19.9,3827138427,213,0.1,3827138419,56,Back,3830460061,178,,,,,,,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822653,219,1,1,27,52,ex3psl8e3ajeypwjy4xfltpx6,1,24.8,51.8,2022-10-08T13:58:37.338Z,2022-10-09T05:19:00Z,3827138531,56,Back,3827138539,213,3.2,3827138533,140,7.1,3827138537,212,18.6,3827138535,141,49.9,3830460145,178,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822683,220,1,1,27,59,ex3psl8e3ajeypwjy4xfltpx6,0,22.4,40.1,2022-10-08T13:58:44.300Z,2022-10-09T05:19:04Z,3827138683,212,54.5,3827138675,155,,3827138677,56,Center,3827138685,213,0.3,3827138687,1,,3830460265,178,,3827138679,140,71.2,3827138681,141,67.6,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822687,239,1,1,28,2,a8l3w3n0j99qjlsxj3jnmgkz1,0,28.5,21.1,2022-10-08T13:58:47.634Z,2022-10-09T05:19:09Z,3830460371,388,,3827138705,212,6.0,3827138707,213,0.5,3827138697,3,,3827138703,141,25.7,3827138699,56,Back,3827138701,140,33.4,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822699,221,61,1,28,3,ex3psl8e3ajeypwjy4xfltpx6,0,66.4,63.7,2022-10-08T13:58:48.696Z,2022-10-09T05:19:31Z,3830460957,178,,3827138759,56,Center,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822705,240,49,1,28,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,31.8,31.7,2022-10-08T13:58:50.190Z,2022-10-09T05:19:57Z,,,,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822727,241,1,1,28,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,31.8,31.7,2022-10-08T13:58:50.222Z,2022-10-09T05:20:01Z,3827138887,212,28.6,3827138885,141,46.9,3830461621,178,,3827138883,140,6.4,3827138889,213,2.8,3827138881,56,Back,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822773,242,1,1,28,8,a8l3w3n0j99qjlsxj3jnmgkz1,1,4.5,52.2,2022-10-08T13:58:53.904Z,2022-10-09T05:20:05Z,3827139111,1,,3827139109,213,0.6,3827139101,56,Back,3827139107,212,35.8,3827139105,141,83.7,3827139103,140,31.8,3827139099,155,,3830461747,178,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468823067,245,43,1,28,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-10-08T13:58:56.756Z,2022-10-08T14:00:15Z,3827142229,144,61,3827140383,56,Back,,,,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822775,243,50,1,28,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,29.7,90.9,2022-10-08T13:58:57.937Z,2022-10-09T05:20:13Z,3827142129,233,223,3827139115,56,Back,3827140151,285,,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468823005,223,7,1,28,12,ex3psl8e3ajeypwjy4xfltpx6,0,70.3,9.1,2022-10-08T13:58:57.979Z,2022-10-09T05:20:18Z,3827140103,56,Right,3827140105,286,,3830009885,383,,3827142069,233,243,3830462151,178,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822819,244,4,1,28,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,29,93.8,2022-10-08T13:58:58.227Z,2022-10-09T05:20:24Z,3827139453,233,222,3827139289,285,,3827139281,152,,3827139273,13,,3827139285,265,,3827139277,56,Back,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468822843,222,4,1,28,13,ex3psl8e3ajeypwjy4xfltpx6,0,71,6.2,2022-10-08T13:58:58.228Z,2022-10-09T05:20:24Z,3827139401,13,,3827139409,286,,3827139461,233,244,3830462289,178,,3827139403,56,Right,3827139407,265,,3827139405,152,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468824081,231,27,1,28,31,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-08T13:59:16.429Z,2022-10-09T05:20:43Z,3827145071,233,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468823535,246,27,1,28,31,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-10-08T13:59:16.429Z,2022-10-09T05:20:43Z,3827142409,53,76h7b6dhpyotolq68f84lqifp,3827145099,233,231,3827142407,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468824089,232,28,1,29,33,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-08T14:00:18.681Z,2022-10-09T05:21:17Z,3827144957,55,231,3827145127,233,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468823559,247,28,1,29,33,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-10-08T14:00:18.681Z,2022-10-09T05:21:18Z,3827142509,55,246,3827145153,233,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468823595,248,1,1,29,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,25.1,90.2,2022-10-08T14:00:20.376Z,2022-10-09T05:21:22Z,3827142719,141,65.4,3827142723,213,4.3,3830463707,178,,3827142711,5,,3827142715,56,Back,3827142717,140,18.9,3827142713,152,,3827142721,212,18.1,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468823625,249,1,1,29,38,a8l3w3n0j99qjlsxj3jnmgkz1,0,18.9,65.4,2022-10-08T14:00:23.360Z,2022-10-09T05:21:25Z,3827142899,141,71.3,3830463785,178,,3827142901,212,57.7,3827142903,213,0.1,3827142905,1,,3827142895,56,Center,3827142897,140,73.7,3827142893,157,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468823763,224,1,1,29,41,ex3psl8e3ajeypwjy4xfltpx6,1,32.7,35.2,2022-10-08T14:00:26.350Z,2022-10-09T05:21:30Z,3827143511,141,35.7,3827143509,140,11.2,3830463891,388,,3827143507,56,Back,3827143503,3,,3827143515,213,3.1,3827143513,212,22.6,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468823767,225,52,1,29,45,ex3psl8e3ajeypwjy4xfltpx6,1,11.2,35.7,2022-10-08T14:00:30.064Z,2022-10-09T05:21:34Z,3830464023,178,,3830013069,377,,,,,,,,,,,,,,,,,,,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468823833,226,1,1,29,47,ex3psl8e3ajeypwjy4xfltpx6,1,11.2,35.7,2022-10-08T14:00:32.136Z,2022-10-09T05:21:37Z,3827143789,213,5.4,3827143781,56,Back,3827143779,123,,3830464095,178,,3827143785,141,17.6,3827143787,212,16.2,3827143783,140,21.2,,,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468823881,227,1,1,29,49,ex3psl8e3ajeypwjy4xfltpx6,1,22.6,18,2022-10-08T14:00:34.315Z,2022-10-09T05:21:41Z,3827144019,141,8.9,3827144023,213,6.0,3827144017,140,39.9,3827144015,56,Back,3827144021,212,19.2,3830464203,178,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468823965,228,1,1,29,52,ex3psl8e3ajeypwjy4xfltpx6,1,39.6,8.5,2022-10-08T14:00:37.661Z,2022-10-09T05:21:44Z,3830464319,178,,3827144381,213,0.0,3827144371,141,8.9,3827144383,1,,3827144377,212,41.6,3827144359,155,,3827144367,140,79.2,3827144363,56,Right,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468823985,229,3,1,29,56,ex3psl8e3ajeypwjy4xfltpx6,0,79.2,8.9,2022-10-08T14:00:41.571Z,2022-10-09T05:21:53Z,3827144459,56,Right,3827144493,211,,3830464611,178,,3830014133,465,,3827144461,286,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468824001,250,49,1,29,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,8.9,91.1,2022-10-08T14:00:43.948Z,2022-10-09T05:21:59Z,,,,,,,,,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468824039,251,4,1,29,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,8.2,93,2022-10-08T14:00:44.396Z,2022-10-09T05:22:03Z,3827144753,56,Back,3827144761,285,,3827144757,152,,3827144835,233,230,3827144749,13,,3827144759,265,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468824047,230,4,1,29,59,ex3psl8e3ajeypwjy4xfltpx6,0,91.8,7,2022-10-08T14:00:44.397Z,2022-10-09T05:22:02Z,3827144787,56,Right,3827144785,13,,3830464891,178,,3827144793,286,,3827144791,265,,3827144789,152,,3827144845,233,251,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468825561,252,1,1,30,53,a8l3w3n0j99qjlsxj3jnmgkz1,0,7.6,91.4,2022-10-08T14:01:38.458Z,2022-10-09T05:25:54Z,3827151973,212,64.8,3827151977,1,,3827151975,213,0.0,3827151963,157,,3827151967,56,Left,3827151965,152,,3827151961,5,,3827151969,140,69.3,bfpax581lm91ebz4xgz40a191,K. Casteels,3827151971,141,92.0,3830470593,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
