id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/16/value
2515215043,783,1,2,79,58,4l9mrqzmajz5crzlz50mtbt6x,1,69.5,30.7,2023-03-04T16:11:23.991Z,2023-03-05T02:15:42Z,4071768031,213,1.6,4071768025,141,65.3,4071768023,140,69.9,4074085139,178,,4071768027,212,23.5,4071768019,56,Center,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215099,784,1,2,80,0,4l9mrqzmajz5crzlz50mtbt6x,1,68.3,64.8,2023-03-04T16:11:26.449Z,2023-03-05T02:15:44Z,4074085271,178,,4071768307,213,1.1,4071768305,212,18.9,4071768303,141,89.3,4071768299,56,Left,4071768301,140,76.8,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215159,785,1,2,80,2,4l9mrqzmajz5crzlz50mtbt6x,1,78.2,84.6,2023-03-04T16:11:28.499Z,2023-03-05T02:15:47Z,4071768617,141,85.4,4071768611,56,Left,4071768613,140,63.7,4071768621,212,15.2,4074085399,178,,4071768623,213,3.1,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215227,786,1,2,80,4,4l9mrqzmajz5crzlz50mtbt6x,1,64.6,86.6,2023-03-04T16:11:29.944Z,2023-03-05T02:15:50Z,4074085591,178,,4071768999,213,4.8,4071768997,212,13.3,4071768995,141,67.2,4071768991,56,Center,4071768993,140,66.1,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215297,787,1,2,80,5,4l9mrqzmajz5crzlz50mtbt6x,1,66.6,67.4,2023-03-04T16:11:31.369Z,2023-03-05T02:15:53Z,4074085777,178,,4071769365,56,Center,4071769369,141,76.8,4071769371,212,10.1,4071769373,213,2.5,4071769367,140,59.1,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215351,788,1,2,80,6,4l9mrqzmajz5crzlz50mtbt6x,1,59.3,75.2,2023-03-04T16:11:32.613Z,2023-03-05T02:15:58Z,4071769659,141,46.7,4071769663,212,20.1,4071769665,213,4.4,4071769649,56,Center,4074085921,178,,4071769655,140,54.2,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215557,789,1,2,80,8,4l9mrqzmajz5crzlz50mtbt6x,1,54.2,45.2,2023-03-04T16:11:34.801Z,2023-03-05T02:15:59Z,4071770759,213,5.3,4071770741,56,Right,4074085985,178,,4071770747,140,66.1,4071770751,141,18.1,4071770755,212,22.3,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215615,790,1,2,80,13,4l9mrqzmajz5crzlz50mtbt6x,1,73.6,23,2023-03-04T16:11:38.918Z,2023-03-05T02:16:06Z,4071771117,141,23.6,4071771119,212,10.6,4071771107,56,Center,4071771113,140,83.7,4071771121,213,0.0,4074086365,178,,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215639,791,50,2,80,13,4l9mrqzmajz5crzlz50mtbt6x,1,85,25.8,2023-03-04T16:11:39.471Z,2023-03-05T02:16:20Z,4071771233,286,,4071771231,56,Center,4071771655,233,742,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215683,742,7,2,80,13,1c7qokc1j5z50cjj4tcu32haa,0,15,74.2,2023-03-04T16:11:39.620Z,2023-03-05T02:16:28Z,4074087703,178,,4071771465,56,Back,4073622263,385,,4071771467,285,,4071771521,233,791,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515722851,1139,67,2,80,15,4l9mrqzmajz5crzlz50mtbt6x,1,80.3,17.8,2023-03-04T16:11:41.837Z,2023-03-05T11:22:18Z,4074504959,233,1081,,,,,,,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515722849,1081,67,2,80,15,1c7qokc1j5z50cjj4tcu32haa,0,19.7,82.2,2023-03-04T16:11:41.838Z,2023-03-05T07:45:28Z,4074504965,233,1139,,,,,,,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215757,792,1,2,80,15,4l9mrqzmajz5crzlz50mtbt6x,1,80.6,17.9,2023-03-04T16:11:41.849Z,2023-03-05T11:22:18Z,4071771877,213,0.8,4074088461,178,,4071771869,56,Center,4071771871,140,87.3,4071771873,141,27.7,4071771875,212,9.7,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215765,793,50,2,80,17,4l9mrqzmajz5crzlz50mtbt6x,1,87.4,26.4,2023-03-04T16:11:43.075Z,2023-03-05T02:16:51Z,4071771899,56,Center,4071772889,233,743,4071771901,286,,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215873,743,7,2,80,17,1c7qokc1j5z50cjj4tcu32haa,1,12.6,73.6,2023-03-04T16:11:43.683Z,2023-03-05T02:16:59Z,4073622541,384,,4071772489,56,Back,4071772691,233,793,4071772493,285,,4074089309,178,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515215897,744,49,2,80,19,1c7qokc1j5z50cjj4tcu32haa,1,14.5,86.7,2023-03-04T16:11:45.518Z,2023-03-05T02:17:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515216073,745,1,2,80,20,1c7qokc1j5z50cjj4tcu32haa,1,14.5,86.7,2023-03-04T16:11:46.834Z,2023-03-05T02:17:19Z,4074090289,178,,4071773493,212,17.3,4071773491,141,94.7,4071773495,213,0.3,4071773487,56,Back,4071773489,140,30.1,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515216087,746,4,2,80,22,1c7qokc1j5z50cjj4tcu32haa,1,31.2,96.1,2023-03-04T16:11:48.675Z,2023-03-05T02:17:34Z,4071773587,13,,4071773599,285,,4071773597,265,,4071774239,233,795,4071773591,56,Back,4071773593,152,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515216181,795,4,2,80,22,4l9mrqzmajz5crzlz50mtbt6x,0,68.8,3.9,2023-03-04T16:11:48.676Z,2023-03-05T02:17:33Z,4071773963,265,,4071773959,152,,4071773965,286,,4074091147,178,,4071773957,56,Right,4071774343,233,746,4071773955,13,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515216143,794,43,2,80,24,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-03-04T16:11:50.794Z,2023-03-04T16:11:56Z,4071774269,144,7,4071773841,286,0,4071773839,56,Right,,,,,,,,,,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515216967,796,17,2,80,30,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-03-04T16:11:55.920Z,2023-03-05T02:17:40Z,4071777923,184,,4071777921,31,,,,,,,,,,,,,,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515217765,747,1,2,80,58,1c7qokc1j5z50cjj4tcu32haa,0,31.3,90.3,2023-03-04T16:12:24.332Z,2023-03-05T11:21:30Z,4071782009,213,5.7,4071781999,152,,4071782011,1,,4071781997,155,,4071782007,212,48.4,4074091971,178,,4071782001,56,Center,4071782003,140,69.3,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,4071782005,141,49.9,4071781995,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515217693,797,61,2,81,2,4l9mrqzmajz5crzlz50mtbt6x,1,28.7,47.6,2023-03-04T16:12:27.923Z,2023-03-05T10:21:24Z,4071781599,56,Back,4074699351,21,,4074699353,178,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515217795,748,1,2,81,3,1c7qokc1j5z50cjj4tcu32haa,0,69.3,49.9,2023-03-04T16:12:29.372Z,2023-03-05T02:18:36Z,4071782221,212,3.9,4071782223,213,0.1,4071782215,56,Center,4074095067,388,,4073623157,168,,4071782219,141,50.4,4071782217,140,73.0,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515217843,798,1,2,81,4,4l9mrqzmajz5crzlz50mtbt6x,1,22.5,40,2023-03-04T16:12:30.216Z,2023-03-05T02:22:12Z,4071782483,212,11.0,4074097767,388,,4071782493,1,,4071782475,140,31.9,4071782467,157,,4071782471,56,Back,4071782479,141,32.9,4071782489,213,5.8,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515217881,799,1,2,81,5,4l9mrqzmajz5crzlz50mtbt6x,1,31.9,32.9,2023-03-04T16:12:31.072Z,2023-03-05T02:22:21Z,4071782689,212,8.4,4074096753,178,,4071782687,141,32.3,4071782693,1,,4071782691,213,6.2,4071782681,157,,4071782683,56,Back,4071782685,140,39.9,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515217887,800,49,2,81,6,4l9mrqzmajz5crzlz50mtbt6x,1,37.4,32.3,2023-03-04T16:12:32.613Z,2023-03-05T02:22:27Z,,,,,,,,,,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218093,801,1,2,81,7,4l9mrqzmajz5crzlz50mtbt6x,1,37.4,32.3,2023-03-04T16:12:33.812Z,2023-03-05T02:22:38Z,4071783827,155,,4071783829,56,Back,4071783837,213,0.4,4074108181,178,,4071783833,141,35.6,4071783831,140,41.9,4071783835,212,5.2,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218109,802,3,2,81,12,4l9mrqzmajz5crzlz50mtbt6x,0,59.7,9,2023-03-04T16:12:38.730Z,2023-03-05T02:25:46Z,4074119097,178,,4071784203,233,749,4073624425,465,,4071783921,56,Right,4071783923,286,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218157,749,7,2,81,13,1c7qokc1j5z50cjj4tcu32haa,0,40.3,91,2023-03-04T16:12:39.094Z,2023-03-05T02:25:56Z,4073624493,385,,4074119687,178,,4071784155,285,,4071784183,233,802,4071784153,56,Back,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218127,803,61,2,81,13,4l9mrqzmajz5crzlz50mtbt6x,1,59.5,9.5,2023-03-04T16:12:39.204Z,2023-03-05T02:26:06Z,4071783999,56,Right,4074120193,178,,,,,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218187,750,49,2,81,13,1c7qokc1j5z50cjj4tcu32haa,1,40.1,91.4,2023-03-04T16:12:39.694Z,2023-03-05T02:26:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218253,751,1,2,81,15,1c7qokc1j5z50cjj4tcu32haa,1,40.1,91.4,2023-03-04T16:12:41.390Z,2023-03-05T02:26:17Z,4071784621,56,Back,4071784625,140,39.4,4071784631,212,5.5,4071784633,213,4.6,4071784627,141,83.4,4074120841,178,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218317,752,1,2,81,17,1c7qokc1j5z50cjj4tcu32haa,1,38.9,80.1,2023-03-04T16:12:43.029Z,2023-03-05T02:26:21Z,4074121059,178,,4071785007,141,52.8,4071785013,213,5.4,4071785009,212,24.1,4071785003,140,53.6,4071784997,56,Center,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218579,753,1,2,81,18,1c7qokc1j5z50cjj4tcu32haa,1,53.6,52.8,2023-03-04T16:12:44.526Z,2023-03-05T02:26:38Z,4071786677,140,77.0,4071786679,141,84.2,4071786675,56,Left,4071786671,155,,4071924165,210,15,4071786681,212,32.6,4074121273,178,,4071786683,213,0.7,2w76r8guf9sacoriu0ivytyax,A. Barkok,4071786685,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218651,754,15,2,81,26,1c7qokc1j5z50cjj4tcu32haa,1,93.5,68.4,2023-03-04T16:12:52.085Z,2023-03-05T02:26:39Z,4071940047,233,908,4071924219,133,,4071924227,103,31.6,4071924233,147,53.2,4071924231,146,99.4,4071924221,55,753,4071924225,102,51.4,4071924215,79,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,4071787043,56,Center,4071919505,64,,4074121763,178,,,4071923187,72,4071919503,22,,4071924229,215,4071924217,29,,,,,,,,,,,,,,,,,,,,,
2515247421,908,10,2,81,26,4l9mrqzmajz5crzlz50mtbt6x,1,1.7,45.9,2023-03-04T16:12:52.650Z,2023-03-05T02:26:50Z,4071937687,178,,4071937689,182,,4071938693,176,,4073624847,378,,4071937691,56,Back,4071940559,233,754,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218723,805,52,2,81,26,4l9mrqzmajz5crzlz50mtbt6x,1,3.2,44.5,2023-03-04T16:12:52.896Z,2023-03-05T02:26:58Z,4073624923,378,,4074122589,388,,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515218675,804,43,2,81,28,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-03-04T16:12:54.650Z,2023-03-04T16:25:28Z,4071939205,144,61,4071787147,56,Back,,,,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219223,806,1,2,81,32,4l9mrqzmajz5crzlz50mtbt6x,1,8.9,46.1,2023-03-04T16:12:58.335Z,2023-03-05T02:27:05Z,4071789835,56,Back,4071789833,123,,4071789841,212,28.4,4071789843,213,5.4,4071789837,140,26.7,4074122841,178,,4071789839,141,14.6,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219371,807,1,2,81,41,4l9mrqzmajz5crzlz50mtbt6x,0,43,5.3,2023-03-04T16:13:07.532Z,2023-03-05T02:27:10Z,4071790657,1,,4071790645,140,80.6,4071790643,56,Right,4071790641,155,,4071790653,213,6.2,4071790649,212,39.5,4074123081,178,,4071790647,141,2.8,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219407,755,49,2,81,45,1c7qokc1j5z50cjj4tcu32haa,1,17.4,91.8,2023-03-04T16:13:11.414Z,2023-03-05T02:27:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219513,756,1,2,81,45,1c7qokc1j5z50cjj4tcu32haa,1,17.4,91.8,2023-03-04T16:13:11.450Z,2023-03-05T02:27:24Z,4071791305,212,16.5,4071791301,141,70.4,4071791297,140,10.0,4071791307,213,4.2,4071791291,56,Back,4074123775,178,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219585,757,1,2,81,47,1c7qokc1j5z50cjj4tcu32haa,0,8.3,68.9,2023-03-04T16:13:13.441Z,2023-03-05T02:27:31Z,4071791729,56,Back,4071791737,213,6.2,4071791739,1,,4074124113,178,,4071791735,212,39.3,4071791731,140,45.5,4071791733,141,62.0,4071791725,157,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219575,808,8,2,81,50,4l9mrqzmajz5crzlz50mtbt6x,1,55.9,31.7,2023-03-04T16:13:16.055Z,2023-03-05T02:27:41Z,4071791653,56,Center,4073625521,385,,4074124625,388,,,,,,,,,,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515221097,761,61,2,81,50,1c7qokc1j5z50cjj4tcu32haa,0,37,68.1,2023-03-04T16:13:16.652Z,2023-03-05T02:27:48Z,4071799163,56,Back,4074124941,178,,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219641,809,49,2,81,51,4l9mrqzmajz5crzlz50mtbt6x,1,56.6,27.1,2023-03-04T16:13:17.309Z,2023-03-05T02:27:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219705,810,1,2,81,51,4l9mrqzmajz5crzlz50mtbt6x,1,56.6,27.1,2023-03-04T16:13:17.345Z,2023-03-05T02:27:59Z,4071792371,213,0.0,4071792367,141,27.2,4071792369,212,12.4,4071792359,56,Center,4071792363,140,68.4,4074125613,178,,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219735,811,1,2,81,52,4l9mrqzmajz5crzlz50mtbt6x,1,68.4,27.2,2023-03-04T16:13:18.805Z,2023-03-05T02:28:06Z,4071792569,140,64.4,4071792571,141,21.8,4071792573,212,5.6,4071792575,213,3.9,4071792567,56,Center,4074125947,178,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515219829,812,1,2,81,55,4l9mrqzmajz5crzlz50mtbt6x,1,64.8,15.1,2023-03-04T16:13:20.962Z,2023-03-05T02:28:12Z,4071793081,213,3.1,4071793069,56,Right,4071793071,140,52.0,4071793073,141,15.8,4074126233,178,,4071793077,212,13.4,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515220043,813,1,2,81,57,4l9mrqzmajz5crzlz50mtbt6x,1,52,15.8,2023-03-04T16:13:22.899Z,2023-03-05T02:28:14Z,4071794125,141,3.2,4071794121,56,Right,4071794123,140,60.9,4074126409,178,,4071794127,212,12.7,4071794129,213,5.5,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515220169,814,1,2,82,1,4l9mrqzmajz5crzlz50mtbt6x,1,59.8,17,2023-03-04T16:13:27.721Z,2023-03-05T02:28:17Z,4071794653,56,Back,4074126541,178,,4071794665,213,2.7,4071794663,212,18.3,4071794659,140,44.0,4071794661,141,28.4,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515220261,815,1,2,82,4,4l9mrqzmajz5crzlz50mtbt6x,1,45.6,29.3,2023-03-04T16:13:30.008Z,2023-03-05T02:28:20Z,4071795135,140,43.5,4074126769,178,,4071795141,213,1.7,4071795133,56,Back,4071795137,141,65.4,4071795139,212,24.6,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515220461,816,1,2,82,6,4l9mrqzmajz5crzlz50mtbt6x,1,44,66.8,2023-03-04T16:13:32.278Z,2023-03-05T02:28:25Z,4071796089,56,Left,4071796099,213,1.0,4071796095,212,23.9,4071796093,141,95.6,4071796091,140,57.1,4074127003,178,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515220573,817,1,2,82,9,4l9mrqzmajz5crzlz50mtbt6x,1,60,95.9,2023-03-04T16:13:35.413Z,2023-03-05T02:28:30Z,4071796701,212,8.6,4071796699,141,96.9,4071796703,213,0.1,4071796695,56,Left,4071796697,140,68.2,4074127247,178,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515724255,1190,67,2,82,10,4l9mrqzmajz5crzlz50mtbt6x,1,68.1,96,2023-03-04T16:13:36.435Z,2023-03-05T11:22:18Z,4074510505,233,1133,,,,,,,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515724251,1133,67,2,82,10,1c7qokc1j5z50cjj4tcu32haa,0,31.9,4,2023-03-04T16:13:36.436Z,2023-03-05T07:52:29Z,4074510519,233,1190,,,,,,,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515220663,818,1,2,82,10,4l9mrqzmajz5crzlz50mtbt6x,1,68.2,96.9,2023-03-04T16:13:36.443Z,2023-03-05T11:22:19Z,4071797191,212,12.5,4071797173,56,Center,4071797195,213,4.8,4071797181,140,69.4,4074127455,178,,4071797187,141,78.6,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515220689,819,61,2,82,11,4l9mrqzmajz5crzlz50mtbt6x,0,70.1,77.7,2023-03-04T16:13:37.673Z,2023-03-05T02:28:44Z,4074127907,21,,4071797313,56,Center,4074127909,178,,,,,,,,,,,,,,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515220765,758,49,2,82,13,1c7qokc1j5z50cjj4tcu32haa,1,24.3,45.1,2023-03-04T16:13:39.711Z,2023-03-05T02:28:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515220959,759,1,2,82,13,1c7qokc1j5z50cjj4tcu32haa,1,24.3,45.1,2023-03-04T16:13:39.726Z,2023-03-05T02:29:01Z,4071798505,141,27.2,4071798503,140,66.5,4071798499,157,,4071798501,56,Center,4074128675,178,,4071798507,212,46.0,4071798511,1,,4071798509,213,6.0,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515220975,760,61,2,82,18,1c7qokc1j5z50cjj4tcu32haa,0,66.5,27.2,2023-03-04T16:13:44.532Z,2023-03-05T02:29:12Z,4074129291,388,,4074129289,15,,4071798591,56,Center,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515221085,821,49,2,82,19,4l9mrqzmajz5crzlz50mtbt6x,1,31.4,65.9,2023-03-04T16:13:45.489Z,2023-03-05T02:29:16Z,,,,,,,,,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515221107,822,1,2,82,19,4l9mrqzmajz5crzlz50mtbt6x,1,31.4,65.9,2023-03-04T16:13:45.564Z,2023-03-05T02:29:23Z,4071799227,56,Back,4071799229,140,27.0,4074129817,178,,4071799235,213,4.1,4071799231,141,55.8,4071799233,212,8.3,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515221119,823,1,2,82,21,4l9mrqzmajz5crzlz50mtbt6x,1,27,55.8,2023-03-04T16:13:46.920Z,2023-03-05T02:29:43Z,4071799311,213,0.1,4071799307,141,56.6,4074130135,178,,4071799309,212,8.4,4071799305,140,35.0,4071799303,56,Back,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
