id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/8/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2518435999,670,1,2,64,58,1c7qokc1j5z50cjj4tcu32haa,1,77.2,93.8,2023-03-11T15:58:16.266Z,2023-03-12T03:28:36Z,4088849389,141,97.4,4088849377,56,Left,4088849401,213,0.4,4091359447,178,,4088849395,212,6.8,4088849383,140,83.2,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436017,671,1,2,65,0,1c7qokc1j5z50cjj4tcu32haa,0,81.1,95.9,2023-03-11T15:58:18.514Z,2023-03-12T03:28:39Z,4088849507,141,52.4,4088849511,213,5.3,4088849509,212,34.9,4088849505,140,98.8,4088849513,1,,4088849499,2,,4091359507,178,,4088849501,155,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,4090976575,223,4088849503,56,4090976577,20,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436021,522,52,2,65,3,f0w62l8zql3tukxsy8fqwp72x,1,3.5,47.2,2023-03-11T15:58:20.875Z,2023-03-12T03:28:52Z,4090976873,377,,4091360025,178,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436169,523,1,2,65,11,f0w62l8zql3tukxsy8fqwp72x,1,11.1,56.3,2023-03-11T15:58:29.605Z,2023-03-12T03:29:05Z,4091360751,178,,4088850265,212,22.7,4088850263,141,34.3,4088850259,56,Back,4088850261,140,27.3,4088850267,213,5.6,4088850257,123,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436205,524,1,2,65,14,f0w62l8zql3tukxsy8fqwp72x,1,29.6,29.2,2023-03-11T15:58:32.526Z,2023-03-12T03:29:36Z,4088850443,140,38.4,4088850445,141,6.1,4088850441,56,Back,4088850447,212,18.2,4091362091,178,,4088850449,213,5.2,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436221,525,1,2,65,16,f0w62l8zql3tukxsy8fqwp72x,0,39.2,7.3,2023-03-11T15:58:33.918Z,2023-03-12T03:29:43Z,4088850543,213,0.7,4088850537,140,60.6,4088850539,141,37.1,4088850541,212,30.3,4088850533,155,,4088850535,56,Center,4091362437,178,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436235,672,49,2,65,18,1c7qokc1j5z50cjj4tcu32haa,1,42.3,58.4,2023-03-11T15:58:35.816Z,2023-03-12T03:30:02Z,,,,,,,,,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436259,673,1,2,65,19,1c7qokc1j5z50cjj4tcu32haa,1,44.9,60.5,2023-03-11T15:58:37.095Z,2023-03-12T03:30:19Z,4088850721,213,0.5,4088850713,56,Center,4088850715,140,61.9,4091364139,178,,4088850717,141,75.7,4088850719,212,20.6,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436269,674,1,2,65,21,1c7qokc1j5z50cjj4tcu32haa,0,60.6,73.9,2023-03-11T15:58:39.035Z,2023-03-12T03:30:23Z,4088850755,140,85.0,4088850753,56,Center,4088850759,212,29.1,4091364287,178,,4088850761,213,5.8,4088850751,155,,4088850757,141,53.6,4088850783,4,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436277,526,52,2,65,24,f0w62l8zql3tukxsy8fqwp72x,1,13.9,46.6,2023-03-11T15:58:41.700Z,2023-03-12T03:30:26Z,4090978931,377,,4091364491,178,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436341,527,1,2,65,25,f0w62l8zql3tukxsy8fqwp72x,1,13.9,49.6,2023-03-11T15:58:43.438Z,2023-03-12T03:30:41Z,4088851127,212,22.3,4088851121,56,Back,4091365045,178,,4088851129,213,1.0,4088851125,141,76.9,4088851123,140,25.6,4088851119,123,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436363,528,1,2,65,31,f0w62l8zql3tukxsy8fqwp72x,1,33.2,83.3,2023-03-11T15:58:48.989Z,2023-03-12T03:30:57Z,4088851231,213,5.2,4088851223,56,Back,4088851225,140,37.4,4088851229,212,9.8,4091365941,178,,4088851227,141,70.5,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519012395,1390,83,2,65,32,1c7qokc1j5z50cjj4tcu32haa,1,66.6,35,2023-03-11T15:58:50.602Z,2023-03-12T09:29:57Z,4091919295,399,173276,,,,,,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436375,529,1,2,65,32,f0w62l8zql3tukxsy8fqwp72x,0,36.8,69.3,2023-03-11T15:58:50.644Z,2023-03-12T03:31:02Z,4091366205,178,,4088851253,140,41.6,4088851255,141,70.3,4088851257,212,5.1,4088851251,56,Back,4088851259,213,0.1,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436383,675,49,2,65,33,1c7qokc1j5z50cjj4tcu32haa,1,55.5,31.9,2023-03-11T15:58:51.172Z,2023-03-12T03:31:06Z,,,,,,,,,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436401,676,1,2,65,34,1c7qokc1j5z50cjj4tcu32haa,1,55.6,32.1,2023-03-11T15:58:52.329Z,2023-03-12T03:31:11Z,4088851383,56,Center,4088851385,140,69.7,4091366619,178,,4088851387,141,33.9,4088851389,212,14.9,4088851391,213,0.1,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436405,677,61,2,65,35,1c7qokc1j5z50cjj4tcu32haa,0,69.7,33.9,2023-03-11T15:58:53.408Z,2023-03-12T05:49:46Z,4088851407,56,Center,4091367125,178,,,,,,,,,,,,,,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436415,530,49,2,65,37,f0w62l8zql3tukxsy8fqwp72x,1,34.1,62.7,2023-03-11T15:58:55.453Z,2023-03-12T05:49:52Z,,,,,,,,,,,,,,,,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436481,531,1,2,65,38,f0w62l8zql3tukxsy8fqwp72x,1,32.7,59.9,2023-03-11T15:58:56.010Z,2023-03-12T03:31:41Z,4088851721,56,Back,4088851727,212,37.1,4088851729,213,4.8,4088851725,141,5.6,4088851723,140,36.1,4091367607,178,,4088851731,1,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436493,532,1,2,65,41,f0w62l8zql3tukxsy8fqwp72x,0,34.5,17.4,2023-03-11T15:58:59.053Z,2023-03-12T03:31:45Z,4088851809,155,,4088851819,213,0.9,4091367793,178,,4088851811,56,Back,4088851817,212,15.6,4088851815,141,34.8,4088851813,140,44.2,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436507,678,4,2,65,43,1c7qokc1j5z50cjj4tcu32haa,1,55.5,65.9,2023-03-11T15:59:01.042Z,2023-03-12T03:31:51Z,4088851991,233,533,4088851885,265,,4088851883,152,,4088851887,286,,4088851881,56,Center,4088851879,13,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436527,533,4,2,65,43,f0w62l8zql3tukxsy8fqwp72x,0,44.5,34.1,2023-03-11T15:59:01.043Z,2023-03-12T03:31:51Z,4088851965,152,,4088851963,56,Back,4091368027,178,,4088851961,13,,4088851967,265,,4088852007,233,678,4088851969,285,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436539,534,17,2,65,47,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-11T15:59:05.055Z,2023-03-12T03:31:54Z,4088852029,13,243,4088852025,31,,4088852027,392,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436787,679,1,2,66,12,1c7qokc1j5z50cjj4tcu32haa,1,55,67.6,2023-03-11T15:59:30.086Z,2023-03-12T03:32:00Z,4088853299,5,,4088853307,141,94.2,4088853311,213,1.6,4088853301,152,,4088853309,212,18.1,4088853303,56,Left,4088853305,140,55.3,4091368431,178,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436827,680,1,2,66,15,1c7qokc1j5z50cjj4tcu32haa,1,55.2,95,2023-03-11T15:59:33.178Z,2023-03-12T03:32:05Z,4088853567,56,Left,4088853581,212,26.7,4088853585,213,6.2,4088853573,140,80.6,4088853577,141,93.2,4091368657,178,,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436849,681,1,2,66,19,1c7qokc1j5z50cjj4tcu32haa,0,90.8,89.9,2023-03-11T15:59:37.201Z,2023-03-12T03:32:10Z,4090982503,72,,4088853659,2,,4090982501,386,,4088853671,213,4.5,4088853663,56,Center,4088853669,212,18.8,4090982499,225,,4088853667,141,62.6,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,4091368775,178,4088853665,140,,,,,,,,87.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436875,535,49,2,66,20,f0w62l8zql3tukxsy8fqwp72x,1,12.7,26.8,2023-03-11T15:59:38.425Z,2023-03-12T03:32:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436915,536,1,2,66,23,f0w62l8zql3tukxsy8fqwp72x,0,11.2,24.6,2023-03-11T15:59:40.869Z,2023-03-12T03:32:27Z,4088853961,212,30.5,4088853945,157,,4088853957,141,11.6,4091369453,178,,4088853969,1,,4088853965,213,6.0,4088853949,56,Back,4088853953,140,39.0,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437551,693,8,2,66,24,1c7qokc1j5z50cjj4tcu32haa,1,59.8,85.4,2023-03-11T15:59:42.537Z,2023-03-12T03:32:31Z,4090983771,383,,4088857155,56,Left,4091369607,178,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436935,682,49,2,66,26,1c7qokc1j5z50cjj4tcu32haa,1,56.7,90.3,2023-03-11T15:59:43.836Z,2023-03-12T03:32:39Z,,,,,,,,,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436965,683,1,2,66,26,1c7qokc1j5z50cjj4tcu32haa,1,60.6,95.9,2023-03-11T15:59:43.904Z,2023-03-12T03:32:46Z,4088854161,140,69.0,4088854167,141,96.3,4088854175,213,0.0,4088854173,212,8.8,4091370203,178,,4088854155,56,Left,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518436989,684,1,2,66,28,1c7qokc1j5z50cjj4tcu32haa,1,69.4,95.7,2023-03-11T15:59:46.367Z,2023-03-12T03:32:51Z,4088854299,56,Left,4088854305,212,21.5,4088854301,140,89.9,4088854303,141,96.2,4088854307,213,0.0,4091370411,178,,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437059,685,1,2,66,30,1c7qokc1j5z50cjj4tcu32haa,1,90.1,96.2,2023-03-11T15:59:48.556Z,2023-03-12T03:33:02Z,4090984231,72,,4088854635,212,33.1,4088854629,56,Center,4088854627,155,,4088854637,213,4.6,4088854625,2,,4088854639,1,,4088854633,141,47.8,az7owi5t4bclkamjsjuyxzv1l,A. Stach,4088855123,154,4088854631,140,4090984227,224,4088855121,210,13,4091370529,178,87.2,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2518437063,686,13,2,66,33,1c7qokc1j5z50cjj4tcu32haa,1,87.1,47.5,2023-03-11T15:59:51.271Z,2023-03-12T03:33:02Z,4088855167,108,,4091370827,178,,4090984697,215,,4088855169,230,98.2,4088855165,103,19.4,4088854667,22,,4088855153,73,,4088854669,17,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,4088855159,55,4088854671,56,4088855157,154,4088855163,102,60.8,4088854755,20,Center,,,685,,4088855155,29,,4088855171,231,,,,,,49.1,,,,,,,,,,,,
2518437081,537,5,2,66,34,f0w62l8zql3tukxsy8fqwp72x,1,-1.1,39.3,2023-03-11T15:59:52.583Z,2023-03-12T03:33:05Z,4088854737,56,Back,4088854747,233,687,4088854739,346,,,,,,,,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437071,687,5,2,66,34,1c7qokc1j5z50cjj4tcu32haa,0,101.1,60.7,2023-03-11T15:59:52.583Z,2023-03-12T03:33:05Z,4088854769,233,537,4088854713,56,Center,4088854715,346,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437379,539,1,2,66,58,f0w62l8zql3tukxsy8fqwp72x,0,4.6,41,2023-03-11T16:00:16.144Z,2023-03-12T03:33:10Z,4088856253,74,,4088856249,1,,4088856247,213,6.2,4088856241,140,67.9,4088856239,56,Center,4088856243,141,35.5,4088856245,212,66.6,4088856237,124,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437375,688,44,2,67,2,1c7qokc1j5z50cjj4tcu32haa,1,34.4,61.4,2023-03-11T16:00:19.714Z,2023-03-12T07:46:52Z,4088856309,233,540,4088856229,285,,4088856225,56,Back,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437389,540,44,2,67,2,f0w62l8zql3tukxsy8fqwp72x,0,65.6,38.6,2023-03-11T16:00:19.715Z,2023-03-12T03:33:17Z,4088856279,286,,4088856319,233,688,4088856277,56,Center,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437399,689,1,2,67,2,1c7qokc1j5z50cjj4tcu32haa,0,36.2,57.8,2023-03-11T16:00:19.831Z,2023-03-12T07:46:52Z,4088856347,213,0.5,4088856341,140,53.5,4091371625,388,,4088856345,212,20.5,4088856343,141,71.7,4088856337,3,,4088856339,56,Center,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437437,541,1,2,67,4,f0w62l8zql3tukxsy8fqwp72x,0,45.9,24.4,2023-03-11T16:00:21.705Z,2023-03-12T03:33:26Z,4088856559,56,Center,4091371823,178,,4088856561,140,64.3,4088856567,213,0.5,4088856569,1,,4088856557,157,,4088856565,212,21.8,4088856563,141,39.1,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437469,690,1,2,67,7,1c7qokc1j5z50cjj4tcu32haa,1,40.4,60.2,2023-03-11T16:00:24.754Z,2023-03-12T03:33:53Z,4088856701,56,Back,4088856717,213,0.8,4088856697,3,,4088856709,141,68.5,4088856713,212,8.1,4088856705,140,45.9,4091372801,388,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437477,691,49,2,67,8,1c7qokc1j5z50cjj4tcu32haa,1,46.1,67.9,2023-03-11T16:00:26.090Z,2023-03-12T03:33:58Z,,,,,,,,,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437493,692,1,2,67,8,1c7qokc1j5z50cjj4tcu32haa,0,46.1,67.9,2023-03-11T16:00:26.106Z,2023-03-12T03:34:02Z,4088856839,141,38.3,4088856837,140,56.9,4088856845,1,,4088856843,213,5.2,4091373103,178,,4088856833,157,,4088856835,56,Center,4088856841,212,23.1,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437499,542,49,2,67,10,f0w62l8zql3tukxsy8fqwp72x,1,38.1,59.3,2023-03-11T16:00:28.073Z,2023-03-12T05:51:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437569,543,1,2,67,11,f0w62l8zql3tukxsy8fqwp72x,1,36,59.4,2023-03-11T16:00:29.109Z,2023-03-12T03:34:11Z,4088857225,141,57.8,4088857223,140,14.9,4088857229,213,3.2,4091373401,178,,4088857221,56,Back,4088857227,212,22.2,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437641,544,1,2,67,15,f0w62l8zql3tukxsy8fqwp72x,1,14.9,53.7,2023-03-11T16:00:33.095Z,2023-03-12T03:34:16Z,4088857511,155,,4088857517,141,92.1,4088857523,1,,4088857519,212,53.0,4088857513,56,Left,4088857515,140,58.8,4088857521,213,0.5,4091373551,178,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437655,545,1,2,67,18,f0w62l8zql3tukxsy8fqwp72x,1,58.8,92.1,2023-03-11T16:00:36.180Z,2023-03-12T03:34:25Z,4091373823,388,,4088857595,212,16.1,4088857593,141,70.9,4088857587,3,,4088857591,140,65.6,4088857597,213,5.2,4088857589,56,Center,,,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437665,546,1,2,67,20,f0w62l8zql3tukxsy8fqwp72x,1,65.7,70.8,2023-03-11T16:00:38.050Z,2023-03-12T03:34:36Z,4088857653,213,2.6,4088857649,141,76.1,4091374297,388,,4088857701,156,,4088857647,140,60.0,4088857651,212,7.0,4088857643,3,,4088857645,56,Center,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437705,547,1,2,67,22,f0w62l8zql3tukxsy8fqwp72x,1,60.7,83,2023-03-11T16:00:40.187Z,2023-03-12T03:34:44Z,4088857883,213,0.7,4088857875,56,Left,4088857877,140,64.4,4088857881,212,4.9,4091374599,178,,4088857879,141,87.5,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437773,548,1,2,67,24,f0w62l8zql3tukxsy8fqwp72x,1,64.4,86.6,2023-03-11T16:00:42.364Z,2023-03-12T03:34:49Z,4088858253,56,Center,4088858263,213,5.3,4091374711,178,,4088858257,140,78.5,4088858251,155,,4088858259,141,51.5,4088858261,212,28.1,,,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437829,549,1,2,67,27,f0w62l8zql3tukxsy8fqwp72x,1,81.9,49.1,2023-03-11T16:00:45.039Z,2023-03-12T03:34:56Z,4088858539,213,5.0,4088858531,56,Center,4088858537,212,17.0,4091374953,178,,4088858533,140,87.2,4088858535,141,25.5,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437875,550,1,2,67,31,f0w62l8zql3tukxsy8fqwp72x,0,86.9,28.8,2023-03-11T16:00:49.432Z,2023-03-12T03:35:03Z,4091375215,178,,4088858785,212,18.4,4088858783,141,52.4,4088858779,56,Center,4088858781,140,95.5,4088858787,213,1.1,4088858777,155,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437931,694,12,2,67,32,1c7qokc1j5z50cjj4tcu32haa,1,5.1,43.3,2023-03-11T16:00:50.554Z,2023-03-12T03:35:16Z,4088859033,167,,4088859015,213,4.3,4088859013,212,16.5,4091375575,388,,4088859221,15,,4088859009,140,0.0,4088859007,56,Back,4088859011,141,20.6,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437901,551,6,2,67,34,f0w62l8zql3tukxsy8fqwp72x,1,98,65.9,2023-03-11T16:00:52.030Z,2023-03-12T03:35:18Z,4088858889,73,,4088859093,233,695,4088858887,56,Center,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518437935,695,6,2,67,34,1c7qokc1j5z50cjj4tcu32haa,0,2,34.1,2023-03-11T16:00:52.030Z,2023-03-12T03:35:17Z,4088859101,233,551,4088859025,73,,4088859023,56,Back,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518438437,552,1,2,68,5,f0w62l8zql3tukxsy8fqwp72x,1,99.5,99.5,2023-03-11T16:01:23.591Z,2023-03-12T07:46:53Z,4088861489,141,50.7,4088861491,212,33.5,4088861487,140,94.9,4088863435,154,,4088861493,213,4.6,4088861485,56,Center,4088861479,6,,4088861481,155,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,4088861477,2,4091375771,178,4088861495,1,4088863433,210,14,4088861483,224,,,,,1,4090989659,72,,,,,,,,,,,,,,,,,,,,,
2518438465,553,44,2,68,7,f0w62l8zql3tukxsy8fqwp72x,1,95.1,53.7,2023-03-11T16:01:25.029Z,2023-03-12T07:46:52Z,4088861689,233,696,4088861619,56,Center,4088861623,286,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518438399,696,44,2,68,7,1c7qokc1j5z50cjj4tcu32haa,0,4.9,46.3,2023-03-11T16:01:25.030Z,2023-03-12T03:35:29Z,4088861697,233,553,4088861323,56,Back,4088861327,285,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518438473,554,14,2,68,7,f0w62l8zql3tukxsy8fqwp72x,1,95.2,53.4,2023-03-11T16:01:25.471Z,2023-03-12T07:46:53Z,4088862757,25,,4088863443,55,552,4088862763,328,,4088863441,154,,4088861657,16,,4088863437,74,,4088863447,102,50.6,4088862759,15,,djpsc1fvcnrh61c071t00gmad,M. Kempf,4091376057,388,4088863455,231,4088863451,214,4088863439,29,,4088861659,56,50.5,,Center,,,4088863449,103,39.2,4088863453,230,,,,,,99.3,,,,,,,,,,,,
2518438695,698,12,2,68,8,1c7qokc1j5z50cjj4tcu32haa,1,6.7,51.3,2023-03-11T16:01:26.044Z,2023-03-12T03:35:47Z,4091376503,178,,4088862837,15,,4088862831,212,6.2,4088862825,56,Back,4088862829,141,43.4,4088862833,213,5.2,4088862827,140,9.7,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518505971,766,61,2,68,8,f0w62l8zql3tukxsy8fqwp72x,1,90.9,52.4,2023-03-11T16:01:26.524Z,2023-03-12T03:35:58Z,4089215127,56,Center,4091376855,15,,4091376857,178,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518438511,556,1,2,68,9,f0w62l8zql3tukxsy8fqwp72x,0,89.9,57.7,2023-03-11T16:01:27.541Z,2023-03-12T03:36:04Z,4088861855,56,Center,4091377087,178,,4089217571,140,100.0,4089217577,213,5.3,4089217567,155,,4089217573,141,33.6,4089217575,212,20.3,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
