id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2521678299,566,49,2,72,5,cz4a6wmzx2obyisadhgaccx7b,1,39.8,11.1,2023-03-18T16:00:33.471Z,2023-03-19T06:57:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678357,567,1,2,72,8,cz4a6wmzx2obyisadhgaccx7b,1,38.4,5.8,2023-03-18T16:00:36.200Z,2023-03-19T06:57:50Z,4106005939,212,14.0,4106005933,56,Back,4106005941,213,2.2,4106005937,141,22.8,4108851471,178,,4106005935,140,30.9,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678435,568,1,2,72,11,cz4a6wmzx2obyisadhgaccx7b,1,35.9,32.7,2023-03-18T16:00:39.488Z,2023-03-19T06:57:56Z,4106006381,141,64.2,4106006385,212,21.5,4106006387,213,1.7,4106006379,140,34.2,4108851549,178,,4106006377,56,Back,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678475,569,1,2,72,17,cz4a6wmzx2obyisadhgaccx7b,1,62.4,71.5,2023-03-18T16:00:45.522Z,2023-03-19T06:57:59Z,4108851603,178,,4106006593,212,11.1,4106006587,56,Left,4106006595,213,1.3,4106006591,141,87.2,4106006589,140,65.4,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678531,570,1,2,72,21,cz4a6wmzx2obyisadhgaccx7b,1,64.7,76.9,2023-03-18T16:00:49.309Z,2023-03-19T06:58:04Z,4106006899,141,72.4,4108851733,178,,4106006903,213,3.5,4106006897,140,57.6,4106006895,56,Center,4106006901,212,8.1,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678589,571,1,2,72,25,cz4a6wmzx2obyisadhgaccx7b,1,58.4,65.7,2023-03-18T16:00:53.477Z,2023-03-19T06:58:11Z,4106007239,212,34.8,4106007241,213,5.0,4106007233,56,Right,4106007237,141,16.2,4108851887,178,,4106007243,1,,4106007235,140,66.8,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678615,572,1,2,72,30,cz4a6wmzx2obyisadhgaccx7b,1,71.7,17.1,2023-03-18T16:00:57.954Z,2023-03-19T06:58:17Z,4106007355,56,Right,4106007361,212,18.0,4106007357,140,87.0,4108851987,178,,4106007359,141,5.3,4106007363,213,5.8,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678637,573,1,2,72,32,cz4a6wmzx2obyisadhgaccx7b,1,87.1,5.6,2023-03-18T16:01:00.018Z,2023-03-19T06:58:24Z,4107666083,20,,4106007467,213,1.5,4107666081,224,,4106008797,154,,4106007455,2,,4106007461,140,89.6,4106007465,212,23.7,4106008795,210,15,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,1,4108852039,178,4106007463,141,4106007459,56,Center,,,,,,,,,,,40.3,,,,,,,,,,,,,,,,,,,,,
2521678677,574,15,2,72,35,cz4a6wmzx2obyisadhgaccx7b,1,91.5,34.5,2023-03-18T16:01:02.981Z,2023-03-19T06:58:24Z,4106008469,233,560,4106008843,154,,4106008849,102,47.0,4106008841,29,,4106008845,55,573,4106008857,147,37.9,4106007661,22,,4106007665,56,Center,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,4106007663,63,4106008851,103,4106008855,146,93.8,4106008399,82,4106008861,231,4106008859,230,98.6,,,45.8,19,4106008839,80,,4108852121,178,4106008395,20,,,,,,,,,,,,,,
2521678687,560,10,2,72,35,ex3psl8e3ajeypwjy4xfltpx6,1,8.6,65,2023-03-18T16:01:02.987Z,2023-03-19T06:58:28Z,4108852201,178,,4106008495,233,574,4106007737,94,,4106007739,56,Back,,,,,,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678739,575,1,2,72,37,cz4a6wmzx2obyisadhgaccx7b,0,86.1,18,2023-03-18T16:01:05.557Z,2023-03-19T06:58:36Z,4106007913,3,,4106007921,212,12.8,4106007919,141,36.6,4106007915,56,Center,4108852313,388,,4106007923,213,1.7,4106007917,140,84.0,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678763,561,49,2,72,38,ex3psl8e3ajeypwjy4xfltpx6,1,15.1,59.7,2023-03-18T16:01:06.519Z,2023-03-19T06:59:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678821,562,1,2,72,38,ex3psl8e3ajeypwjy4xfltpx6,0,15.1,59.7,2023-03-18T16:01:06.521Z,2023-03-19T06:58:57Z,4108852625,178,,4106008189,212,30.4,4106008191,213,1.0,4106008183,56,Back,4106008187,141,97.2,4106008181,155,,4106008185,140,30.8,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678845,576,61,2,72,42,cz4a6wmzx2obyisadhgaccx7b,1,64.4,7,2023-03-18T16:01:10.679Z,2023-03-19T06:59:28Z,4108853151,178,,4108853149,15,,4106008295,56,Right,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679455,563,5,2,72,44,ex3psl8e3ajeypwjy4xfltpx6,1,38.1,100.4,2023-03-18T16:01:11.940Z,2023-03-19T06:59:31Z,4106011197,347,,4106011195,56,Back,4106011295,233,577,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678853,577,5,2,72,44,cz4a6wmzx2obyisadhgaccx7b,0,61.9,-0.4,2023-03-18T16:01:11.940Z,2023-03-19T06:59:32Z,4106011325,233,563,4106008323,56,Right,4106008325,347,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679571,566,18,2,73,9,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T16:01:36.700Z,2023-03-19T07:00:01Z,4106011717,42,,4106011719,44,Forward,4106011721,59,11,4106011785,55,567,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679579,567,19,2,73,9,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T16:01:36.701Z,2023-03-19T07:00:02Z,4106033659,293,3,4106011765,59,7,4106011767,44,Forward,4106011759,42,,4106011763,145,10,4106033655,292,9,4106011769,55,566,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679461,564,18,2,73,16,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T16:01:44.294Z,2023-03-19T06:59:45Z,4106031973,41,,4106011209,44,Midfielder,4106011211,59,13,4106011249,55,565,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679467,565,19,2,73,16,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T16:01:44.295Z,2023-03-19T06:59:46Z,4106032193,41,,4106011229,145,8,4106011237,44,Midfielder,4106011233,292,7,4106011239,55,564,4106011231,59,14,4106011235,293,4,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679681,568,18,2,73,19,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T16:01:46.781Z,2023-03-19T07:00:13Z,4106012347,44,Midfielder,4106012433,55,569,4106012349,59,16,4106012345,42,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679687,569,19,2,73,19,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T16:01:46.782Z,2023-03-19T07:00:13Z,4106012395,55,568,4106012391,293,1,4106012389,292,7,4106012393,44,Midfielder,4106012385,145,11,4106012381,42,,4106012387,59,48,,,,8b40ap862z6ynvmgah0vjces5,I. Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679805,570,1,2,73,37,ex3psl8e3ajeypwjy4xfltpx6,1,37.6,100,2023-03-18T16:02:04.819Z,2023-03-19T07:00:20Z,4106012971,212,30.9,4106012975,1,,4106012967,140,66.6,4106012965,56,Left,4106012973,213,6.1,4106012969,141,92.9,4106012963,107,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679811,571,50,2,73,41,ex3psl8e3ajeypwjy4xfltpx6,1,70.8,93,2023-03-18T16:02:09.098Z,2023-03-19T07:00:31Z,4106013257,233,578,4106012987,56,Left,4106012989,286,,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679853,578,7,2,73,41,cz4a6wmzx2obyisadhgaccx7b,1,29.2,7,2023-03-18T16:02:09.451Z,2023-03-19T07:00:38Z,4106013171,56,Back,4107670939,384,,4106013241,233,571,4108854325,178,,4106013173,285,,,,,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521681991,585,61,2,73,41,ex3psl8e3ajeypwjy4xfltpx6,1,62.3,91.7,2023-03-18T16:02:09.534Z,2023-03-19T07:00:45Z,4106023677,56,Left,4108854487,178,,,,,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521989611,844,49,2,73,42,cz4a6wmzx2obyisadhgaccx7b,1,39.2,6.9,2023-03-18T16:02:10.323Z,2023-03-19T07:28:50Z,,,,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679857,579,3,2,73,43,cz4a6wmzx2obyisadhgaccx7b,0,32.8,8.2,2023-03-18T16:02:10.705Z,2023-03-19T07:00:53Z,4106013197,285,,4107672325,465,,4108854629,178,,4106013195,56,Back,4106013523,233,572,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679917,572,7,2,73,43,ex3psl8e3ajeypwjy4xfltpx6,0,67.2,91.8,2023-03-18T16:02:10.815Z,2023-03-19T07:00:58Z,4108854675,178,,4107672535,385,,4106013477,56,Left,4106013513,233,579,4106013517,286,,,,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679941,581,61,2,73,43,cz4a6wmzx2obyisadhgaccx7b,1,32.3,4.1,2023-03-18T16:02:10.830Z,2023-03-19T07:01:04Z,4106013623,56,Back,4108854783,178,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679951,573,5,2,73,44,ex3psl8e3ajeypwjy4xfltpx6,1,63.8,101,2023-03-18T16:02:11.788Z,2023-03-19T07:01:07Z,4106013679,56,Left,4106013709,233,580,4106013681,347,,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679935,580,5,2,73,44,cz4a6wmzx2obyisadhgaccx7b,0,36.2,-1,2023-03-18T16:02:11.788Z,2023-03-19T07:01:08Z,4106013585,347,,4106013583,56,Back,4106013719,233,573,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521680271,574,1,2,74,1,ex3psl8e3ajeypwjy4xfltpx6,0,56.8,100,2023-03-18T16:02:29.376Z,2023-03-19T07:01:11Z,4106015209,1,,4106015199,56,Left,4106015197,107,,4106015207,213,6.0,4106015203,141,89.4,4106015205,212,29.7,4106015201,140,84.0,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521680277,575,1,2,74,3,ex3psl8e3ajeypwjy4xfltpx6,0,84,89.4,2023-03-18T16:02:31.387Z,2023-03-19T09:01:25Z,4106015235,140,90.9,4106015237,141,53.0,4106015241,213,5.0,4106015233,56,Center,4108858221,178,,4106015239,212,25.8,,,,,,,8b40ap862z6ynvmgah0vjces5,I. Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521680211,582,61,2,74,3,cz4a6wmzx2obyisadhgaccx7b,1,14.8,9.7,2023-03-18T16:02:31.405Z,2023-03-19T07:01:53Z,4106014919,56,Back,4108855251,178,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521990341,740,61,2,74,4,ex3psl8e3ajeypwjy4xfltpx6,0,84.5,89.9,2023-03-18T16:02:31.961Z,2023-03-19T07:01:38Z,4107675945,56,Left,4108855437,178,,,,,,,,,,,,,,,,,,,,8b40ap862z6ynvmgah0vjces5,I. Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521680235,583,49,2,74,6,cz4a6wmzx2obyisadhgaccx7b,1,4.8,25.6,2023-03-18T16:02:34.082Z,2023-03-19T07:02:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521680249,584,1,2,74,6,cz4a6wmzx2obyisadhgaccx7b,1,4.8,25.6,2023-03-18T16:02:34.121Z,2023-03-19T07:02:08Z,4106015099,213,1.6,4106015085,56,Back,4106015089,140,5.0,4106015095,212,12.6,4108855975,178,,4106015091,141,44.2,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521680367,585,1,2,74,7,cz4a6wmzx2obyisadhgaccx7b,0,5,44.2,2023-03-18T16:02:35.695Z,2023-03-19T07:02:31Z,4106015679,157,,4106015687,140,53.6,4106015689,141,35.4,4106015697,1,,4106015683,56,Center,4106015695,213,6.2,4106015691,212,51.4,4108856469,178,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521680377,586,44,2,74,13,cz4a6wmzx2obyisadhgaccx7b,1,48,40.8,2023-03-18T16:02:41.111Z,2023-03-19T07:33:07Z,4106015741,56,Back,4106015815,233,576,4106015819,285,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521680371,576,44,2,74,13,ex3psl8e3ajeypwjy4xfltpx6,0,52,59.2,2023-03-18T16:02:41.112Z,2023-03-19T07:03:29Z,4106015717,286,,4106015715,56,Center,4106015851,233,586,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521680411,587,1,2,74,13,cz4a6wmzx2obyisadhgaccx7b,1,53.8,34.9,2023-03-18T16:02:41.168Z,2023-03-19T07:33:07Z,4106015891,212,9.7,4106015883,3,,4108857519,388,,4106015889,141,44.8,4106015893,213,2.4,4106015885,56,Back,4106015887,140,47.2,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521680423,588,1,2,74,15,cz4a6wmzx2obyisadhgaccx7b,1,47.2,44.8,2023-03-18T16:02:42.758Z,2023-03-19T07:03:37Z,4106015959,155,,4106015963,140,55.7,4106015969,213,5.1,4108857587,178,,4106015961,56,Right,4106015965,141,12.8,4106015967,212,23.5,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521680479,589,1,2,74,16,cz4a6wmzx2obyisadhgaccx7b,1,55.7,12.8,2023-03-18T16:02:44.399Z,2023-03-19T07:04:36Z,4108858595,178,,4106016147,141,11.1,4106016145,140,48.5,4106016149,212,7.6,4106016151,213,3.3,4106016143,56,Back,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521680521,590,1,2,74,19,cz4a6wmzx2obyisadhgaccx7b,0,59.4,10.4,2023-03-18T16:02:47.204Z,2023-03-19T07:04:42Z,4106061561,140,76.6,4106061571,213,0.6,4106061567,212,21.7,4108858695,178,,4106061563,141,28.1,4106016365,56,Center,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521689559,648,61,2,74,20,cz4a6wmzx2obyisadhgaccx7b,0,76,29.5,2023-03-18T16:02:48.634Z,2023-03-19T07:05:00Z,4108858967,178,,4106062381,56,Center,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521680535,577,3,2,74,21,ex3psl8e3ajeypwjy4xfltpx6,0,26.4,74.1,2023-03-18T16:02:49.081Z,2023-03-19T07:05:04Z,4106320293,233,591,4108859015,178,,4106016461,285,,4107676863,464,,4106016459,56,Back,,,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521680525,591,7,2,74,21,cz4a6wmzx2obyisadhgaccx7b,0,73.6,25.9,2023-03-18T16:02:49.223Z,2023-03-19T07:05:06Z,4107676977,385,,4106016389,286,,4108859059,178,,4106320261,233,577,4106016387,56,Center,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521680573,578,4,2,74,23,ex3psl8e3ajeypwjy4xfltpx6,1,28.6,75.2,2023-03-18T16:02:50.862Z,2023-03-19T07:05:15Z,4106017645,233,593,4106017613,13,,4106017625,265,,4106017619,152,,4106016637,285,,4106016635,56,Back,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521680675,593,4,2,74,23,cz4a6wmzx2obyisadhgaccx7b,0,71.4,24.8,2023-03-18T16:02:50.863Z,2023-03-19T07:05:15Z,4108859153,178,,4106017159,13,,4106017163,152,,4106017167,286,,4106017683,233,578,4106017165,265,,4106017161,56,Center,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521680553,592,43,2,74,23,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-18T16:02:51.331Z,2023-03-18T16:02:59Z,4106016663,236,0,4106016535,141,27.6,4106016531,56,Center,4106016669,286,0,4106016537,212,2.6,4106016665,233,578,4106016533,140,68.5,4106017279,144,1,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,4106016539,213,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2521680605,579,43,2,74,26,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T16:02:54.112Z,2023-03-18T16:02:57Z,4106017153,144,49,,,,,,,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521681211,580,1,2,74,54,ex3psl8e3ajeypwjy4xfltpx6,0,22.9,72.5,2023-03-18T16:03:21.893Z,2023-03-19T07:05:20Z,4106019865,155,,4106019871,140,74.5,4106019875,212,54.2,4106019863,5,,4106019879,1,,4106019873,141,76.1,4106019869,56,Center,4106019877,213,0.0,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,4108859221,178,4106019867,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521681205,594,44,2,74,57,cz4a6wmzx2obyisadhgaccx7b,1,26.8,23.3,2023-03-18T16:03:24.797Z,2023-03-19T07:33:07Z,4106019827,56,Back,4106020055,233,581,4106019829,285,,,,,,,,,,,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521681221,581,44,2,74,57,ex3psl8e3ajeypwjy4xfltpx6,0,73.2,76.7,2023-03-18T16:03:24.798Z,2023-03-19T07:05:25Z,4106020151,233,594,4106019939,56,Center,4106019941,286,,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521681217,595,1,2,74,57,cz4a6wmzx2obyisadhgaccx7b,0,26.5,20.9,2023-03-18T16:03:24.878Z,2023-03-19T07:33:08Z,4106019907,141,23.6,4108859375,388,,4106019905,140,29.6,4106019901,3,,4106019911,213,0.5,4106019909,212,3.7,4106019903,56,Back,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521990805,741,61,2,74,57,ex3psl8e3ajeypwjy4xfltpx6,1,73.3,74.6,2023-03-18T16:03:24.921Z,2023-03-19T07:05:39Z,4108859579,21,,4108859581,388,,4107678647,56,Center,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521681263,596,49,2,74,59,cz4a6wmzx2obyisadhgaccx7b,1,31,14.4,2023-03-18T16:03:27.137Z,2023-03-19T07:05:47Z,,,,,,,,,,,,,,,,,,,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521681315,597,1,2,75,1,cz4a6wmzx2obyisadhgaccx7b,1,34.5,9.8,2023-03-18T16:03:29.111Z,2023-03-19T06:41:47Z,4108832031,178,,4106020399,213,0.2,4106020393,140,56.5,4106020397,212,23.7,4106020395,141,17.4,4106020391,56,Right,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521681365,598,1,2,75,2,cz4a6wmzx2obyisadhgaccx7b,1,56.5,17.4,2023-03-18T16:03:29.911Z,2023-03-19T06:41:51Z,4106020631,56,Right,4106020637,141,4.4,4108832063,178,,4106020633,140,61.3,4106020645,213,5.2,4106020641,212,10.2,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521681371,599,3,2,75,3,cz4a6wmzx2obyisadhgaccx7b,0,61.3,4.4,2023-03-18T16:03:31.408Z,2023-03-19T06:41:59Z,4106020689,211,,4106020661,56,Right,4106020663,286,,4107679673,465,,4108832277,178,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521681401,582,49,2,75,6,ex3psl8e3ajeypwjy4xfltpx6,1,13.4,90.3,2023-03-18T16:03:33.862Z,2023-03-19T06:42:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521681505,583,12,2,75,8,ex3psl8e3ajeypwjy4xfltpx6,1,4.1,92.6,2023-03-18T16:03:35.814Z,2023-03-19T06:42:16Z,4106023313,233,600,4106021259,213,0.6,4106021253,140,5.6,4106021257,212,1.9,4106023311,397,,4108832607,178,,4106021251,56,Back,4106021255,141,94.1,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521681473,600,74,2,75,8,cz4a6wmzx2obyisadhgaccx7b,1,90.8,3.5,2023-03-18T16:03:35.837Z,2023-03-19T06:42:19Z,4106021097,56,Right,4106023357,233,583,4106023225,397,,4106021099,285,,4108832707,178,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521681517,584,5,2,75,8,ex3psl8e3ajeypwjy4xfltpx6,1,-1,79.1,2023-03-18T16:03:36.237Z,2023-03-19T06:42:24Z,4106027365,346,,4106021303,56,Back,4106022307,233,602,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
