id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2484725297,734,1,2,75,58,3dwlvz6cl4lcavvrg0y2dycrt,0,52.4,71.6,2022-11-12T16:04:13.589Z,2022-11-13T05:37:04Z,3911113475,212,17.2,3911113477,213,6.0,3911113473,141,63.6,3913107667,178,,3911113465,56,Center,3911113469,140,67.9,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484725343,664,49,2,76,0,7ad69ngbpjuyzv96drf8d9sn2,1,35.8,34.3,2022-11-12T16:04:15.501Z,2022-11-13T05:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484725379,665,1,2,76,0,7ad69ngbpjuyzv96drf8d9sn2,1,35.8,34.3,2022-11-12T16:04:15.595Z,2022-11-13T05:40:07Z,3911113861,213,0.3,3911113857,212,8.4,3911113855,141,37.5,3913107955,178,,3911113853,140,43.5,3911113851,56,Back,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484725385,666,1,2,76,2,7ad69ngbpjuyzv96drf8d9sn2,0,43.5,37.5,2022-11-12T16:04:17.017Z,2022-11-13T05:36:35Z,3913109447,178,,3911113897,140,42.2,3911113895,56,Back,3911113899,141,26.8,3911113901,212,7.4,3911113903,213,4.5,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484725409,735,49,2,76,2,3dwlvz6cl4lcavvrg0y2dycrt,1,62.2,69.3,2022-11-12T16:04:17.655Z,2022-11-13T05:39:13Z,,,,,,,,,,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484725423,736,3,2,76,3,3dwlvz6cl4lcavvrg0y2dycrt,0,60.1,70.7,2022-11-12T16:04:18.259Z,2022-11-13T05:37:38Z,3913110419,178,,3911114061,286,,3912977335,465,,3911114057,56,Center,3911114481,233,667,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484725499,667,7,2,76,3,7ad69ngbpjuyzv96drf8d9sn2,1,39.9,29.3,2022-11-12T16:04:18.404Z,2022-11-13T05:38:46Z,3912977357,383,,3911114447,233,736,3911114373,56,Back,3913110651,178,,3911114375,285,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484725513,668,49,2,76,3,7ad69ngbpjuyzv96drf8d9sn2,1,44.6,24.6,2022-11-12T16:04:18.607Z,2022-11-13T05:39:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484725629,669,1,2,76,5,7ad69ngbpjuyzv96drf8d9sn2,1,47.1,20.1,2022-11-12T16:04:20.925Z,2022-11-13T05:39:35Z,3913112789,178,,3911115055,213,6.0,3911115049,140,67.5,3911115047,56,Right,3911115051,141,9.4,3911115053,212,22.6,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484725655,670,1,2,76,9,7ad69ngbpjuyzv96drf8d9sn2,0,75,18.6,2022-11-12T16:04:24.816Z,2022-11-13T05:40:58Z,3911115163,213,0.9,3911115161,212,18.7,3911115159,141,40.6,3911115157,140,85.7,3911115155,56,Center,3913114937,178,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484725843,737,12,2,76,10,3dwlvz6cl4lcavvrg0y2dycrt,1,17,62.4,2022-11-12T16:04:25.297Z,2022-11-13T05:41:03Z,3913115087,178,,3911116091,140,26.6,3911116095,141,62.9,3911116097,212,10.1,3911116089,56,Back,3911116101,213,0.0,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484725789,671,1,2,76,12,7ad69ngbpjuyzv96drf8d9sn2,1,77.3,43,2022-11-12T16:04:27.905Z,2022-11-13T05:41:09Z,3911115837,213,1.1,3911115835,212,12.2,3913115109,178,,3911115833,141,59.2,3911119443,210,15,3911115831,140,82.2,3911115829,56,Center,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484725797,672,15,2,76,16,7ad69ngbpjuyzv96drf8d9sn2,1,80.3,54.8,2022-11-12T16:04:31.436Z,2022-11-13T05:41:09Z,3911119471,103,19,3911119469,102,53.9,3911115883,56,Center,3911119479,146,82.7,3911119481,147,54.7,3911119461,76,,3911119473,215,,3911119485,231,51.3,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,3911119465,55,3911118233,82,,3911115881,18,3911115879,22,,3911119483,230,671,,,3911119463,29,99.1,3913115211,178,,3911118227,20,,3911118277,233,738,,,,,,,,,,,,,,,,
2484725855,738,10,2,76,16,3dwlvz6cl4lcavvrg0y2dycrt,1,19.7,46.3,2022-11-12T16:04:31.515Z,2022-11-13T05:41:17Z,3913115305,178,,3911116147,94,,3911118287,233,672,3911116149,56,Back,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484725927,673,1,2,76,19,7ad69ngbpjuyzv96drf8d9sn2,1,74.2,64.7,2022-11-12T16:04:34.146Z,2022-11-13T05:41:31Z,3911116549,140,79.7,3911116547,56,Center,3911116551,141,70.7,3911116553,212,7.1,3911116555,213,0.6,3913115631,178,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484726235,674,2,2,76,21,7ad69ngbpjuyzv96drf8d9sn2,1,79.7,69.9,2022-11-12T16:04:36.369Z,2022-11-13T05:41:35Z,3911117999,141,37.5,3913115703,178,,3911117995,140,92.0,3911117987,8,,3911117989,7,9qo448ueot8pfc5oqo378wag9,3911117991,56,Center,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484726183,739,55,2,76,21,3dwlvz6cl4lcavvrg0y2dycrt,1,11.8,50.4,2022-11-12T16:04:36.370Z,2022-11-13T05:41:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484727031,740,1,2,77,1,3dwlvz6cl4lcavvrg0y2dycrt,1,13.3,49.7,2022-11-12T16:05:16.155Z,2022-11-13T05:41:56Z,3911122117,56,Back,3911122115,241,,3911122121,141,8.2,3911122113,5,,3911122119,140,27.7,3911122123,212,32.0,3913115991,178,,3911122215,189,,5bzowvtg5vhntcx1w3roriehh,F. Müller,3911122127,213,3911122133,1,,,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484727221,741,1,2,77,6,3dwlvz6cl4lcavvrg0y2dycrt,1,29.1,9.1,2022-11-12T16:05:21.338Z,2022-11-13T05:42:11Z,3911123103,140,24.4,3911123101,56,Back,3911123109,213,2.1,3913116257,178,,3911123105,141,22.1,3911123107,212,10.1,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484727419,742,1,2,77,12,3dwlvz6cl4lcavvrg0y2dycrt,1,28.1,32.5,2022-11-12T16:05:27.935Z,2022-11-13T05:42:47Z,3911124277,141,93.0,3911124275,140,35.4,3911124279,212,41.8,3911124281,213,1.4,3911124283,1,,3911124271,196,,3911124273,56,Back,3913116681,178,,3uqn1adw8rarez1gpen9vng7p,W. Anton,3911124269,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484727525,743,1,2,77,20,3dwlvz6cl4lcavvrg0y2dycrt,1,47.4,89.9,2022-11-12T16:05:35.306Z,2022-11-13T05:42:52Z,3911124813,140,38.6,3911124811,56,Back,3911124821,213,4.1,3913116767,178,,3911124815,141,69.8,3911124817,212,16.5,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484727575,744,1,2,77,23,3dwlvz6cl4lcavvrg0y2dycrt,1,41.8,65.7,2022-11-12T16:05:38.517Z,2022-11-13T05:42:57Z,3911125055,212,22.7,3911125057,213,4.7,3911125051,141,32.3,3911125045,56,Back,3911125047,140,41.4,3913116877,178,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484727687,745,1,2,77,25,3dwlvz6cl4lcavvrg0y2dycrt,1,41.4,32.3,2022-11-12T16:05:40.748Z,2022-11-13T05:43:02Z,3911125491,56,Right,3913116981,178,,3911125505,213,5.5,3911125499,141,9.1,3911125495,140,56.7,3911125503,212,22.5,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484727895,746,1,2,77,29,3dwlvz6cl4lcavvrg0y2dycrt,1,60.1,9.1,2022-11-12T16:05:44.309Z,2022-11-13T05:43:13Z,3911126561,140,61.2,3911126557,56,Right,3911126565,141,3.4,3911126569,212,4.0,3913117053,178,,3911126573,213,5.0,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484728033,747,1,2,77,35,3dwlvz6cl4lcavvrg0y2dycrt,1,38,8.5,2022-11-12T16:05:50.305Z,2022-11-13T05:43:18Z,3911127247,212,28.7,3911127245,141,30.2,3911127249,213,2.6,3911127243,140,14.6,3911127241,56,Back,3913117271,178,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484728117,748,1,2,77,40,3dwlvz6cl4lcavvrg0y2dycrt,1,18.1,37.3,2022-11-12T16:05:55.558Z,2022-11-13T05:43:21Z,3913117309,178,,3911127669,213,6.2,3911127663,140,28.6,3911127661,56,Back,3911127665,141,35.6,3911127667,212,11.1,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484728171,749,1,2,77,42,3dwlvz6cl4lcavvrg0y2dycrt,1,28.6,35.6,2022-11-12T16:05:57.495Z,2022-11-13T05:43:26Z,3911127949,56,Back,3911127951,140,22.6,3911127953,141,14.3,3911127957,213,4.3,3911127955,212,15.8,3913117405,178,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484728229,750,1,2,77,45,3dwlvz6cl4lcavvrg0y2dycrt,1,22.6,14.3,2022-11-12T16:06:00.037Z,2022-11-13T05:43:31Z,3911128299,212,11.6,3911128297,141,3.4,3911128295,140,31.1,3911128293,56,Back,3911128301,213,5.6,3913117527,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484728323,751,1,2,77,47,3dwlvz6cl4lcavvrg0y2dycrt,1,31,6.7,2022-11-12T16:06:02.585Z,2022-11-13T05:43:34Z,3911128741,56,Back,3911128743,140,9.7,3913117631,178,,3911128751,1,,3911128747,212,32.6,3911128745,141,41.5,3911128749,213,2.3,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484728471,752,1,2,77,50,3dwlvz6cl4lcavvrg0y2dycrt,1,13.5,44.2,2022-11-12T16:06:05.654Z,2022-11-13T05:43:40Z,3913117777,178,,3911129497,56,Back,3911129499,140,35.4,3911129503,212,38.5,3911129501,141,89.7,3911129507,1,,3911129505,213,0.9,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484728525,753,1,2,77,55,3dwlvz6cl4lcavvrg0y2dycrt,1,41.3,84.6,2022-11-12T16:06:10.365Z,2022-11-13T05:43:42Z,3911129763,140,55.0,3911129761,56,Left,3913117813,178,,3911129769,213,6.2,3911129767,212,14.5,3911129765,141,81.9,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484728541,754,1,2,77,56,3dwlvz6cl4lcavvrg0y2dycrt,1,55,81.9,2022-11-12T16:06:11.628Z,2022-11-13T05:43:45Z,3911129953,156,,3911129857,141,86.7,3911129861,212,17.2,3911129863,213,3.0,3911129851,56,Back,3911129853,140,38.9,3913117863,178,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484728689,755,1,2,77,59,3dwlvz6cl4lcavvrg0y2dycrt,1,40.6,85.1,2022-11-12T16:06:14.070Z,2022-11-13T05:43:49Z,3911130615,56,Back,3911130617,140,38.2,3913117951,178,,3911130621,141,66.5,3911130625,212,12.9,3911130629,213,4.5,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484728839,756,2,2,78,1,3dwlvz6cl4lcavvrg0y2dycrt,1,43.2,65.3,2022-11-12T16:06:16.907Z,2022-11-13T05:43:51Z,3911131339,141,51.6,3911133227,7,5eym30brgmujovaeyb6dhhgfe,3911131335,56,Center,3911131337,140,70.5,3913117995,178,,,,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484728799,675,55,2,78,1,7ad69ngbpjuyzv96drf8d9sn2,1,27.2,47,2022-11-12T16:06:16.908Z,2022-11-13T05:43:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730047,678,1,2,78,4,7ad69ngbpjuyzv96drf8d9sn2,1,33.6,43.8,2022-11-12T16:06:19.316Z,2022-11-13T05:43:56Z,3913118085,178,,3911137193,241,,3911137191,5,,3911137197,140,42.5,3911137195,56,Back,3911137199,141,72.1,3911137203,213,1.1,3911137201,212,21.4,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484728829,676,43,2,78,4,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-11-12T16:06:19.780Z,2022-11-12T16:06:32Z,3911131299,285,0,3911131297,56,Back,3911133045,144,44,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484728853,757,43,2,78,4,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-12T16:06:19.781Z,2022-11-12T16:06:31Z,3911132629,233,676,3911132941,144,44,3911131401,56,Center,3911131403,286,0,,,,,,,,,,,,,5eym30brgmujovaeyb6dhhgfe,T. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484728883,677,43,2,78,5,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-11-12T16:06:20.245Z,2022-11-12T16:06:30Z,3911132829,144,1,3911131577,213,0.1,3911131575,212,13.2,3911131573,141,48.3,3911131571,140,39.7,3911131569,56,Back,3911131567,3,0,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484728899,758,43,2,78,6,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-12T16:06:21.778Z,2022-11-12T16:06:24Z,3911131879,144,61,3911131645,56,Center,,,,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730363,679,1,2,78,42,7ad69ngbpjuyzv96drf8d9sn2,1,48.2,76.9,2022-11-12T16:06:57.594Z,2022-11-13T05:44:10Z,3911138733,140,92.8,3911138731,56,Center,3911138729,155,,3911138741,212,57.7,3911138737,141,27.4,3911138747,1,,3911138745,213,5.7,3913118373,178,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730435,680,1,2,78,49,7ad69ngbpjuyzv96drf8d9sn2,1,90.3,26.8,2022-11-12T16:07:04.266Z,2022-11-13T05:44:13Z,3913118433,178,,3911139061,141,28.6,3911139063,212,5.4,3911139059,140,85.3,3911139057,56,Center,3911139065,213,2.9,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730475,681,1,2,78,51,7ad69ngbpjuyzv96drf8d9sn2,0,85.3,28.6,2022-11-12T16:07:06.406Z,2022-11-13T05:44:16Z,3911139265,212,8.1,3911139267,213,2.1,3911139259,56,Center,3913118477,178,,3911139263,141,39.1,3911139261,140,81.7,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730509,759,49,2,78,51,3dwlvz6cl4lcavvrg0y2dycrt,1,21.2,60.9,2022-11-12T16:07:06.706Z,2022-11-13T09:10:50Z,,,,,,,,,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730539,760,1,2,78,52,3dwlvz6cl4lcavvrg0y2dycrt,1,21.2,60.9,2022-11-12T16:07:07.578Z,2022-11-13T05:44:26Z,3911139583,141,68.3,3911139581,140,14.4,3911139579,56,Back,3911139585,212,8.7,3911139587,213,2.5,3913118629,178,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730557,761,1,2,78,53,3dwlvz6cl4lcavvrg0y2dycrt,0,14.4,68.3,2022-11-12T16:07:08.187Z,2022-11-13T05:44:33Z,3911139651,56,Back,3913118703,178,,3911139659,141,67.1,3911139655,140,23.8,3911139661,212,9.9,3911139663,213,6.2,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730551,682,49,2,78,53,7ad69ngbpjuyzv96drf8d9sn2,1,73.5,42.5,2022-11-12T16:07:08.907Z,2022-11-13T05:44:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730631,683,1,2,78,55,7ad69ngbpjuyzv96drf8d9sn2,1,74.6,37.5,2022-11-12T16:07:10.502Z,2022-11-13T05:44:38Z,3911139941,141,36.1,3911139943,212,7.7,3911139945,213,6.2,3911139939,140,81.9,3913118771,178,,3911139937,56,Center,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730721,684,1,2,78,56,7ad69ngbpjuyzv96drf8d9sn2,1,82.7,40.5,2022-11-12T16:07:11.827Z,2022-11-13T05:44:52Z,3911140391,140,81.7,3911140393,141,50.5,3911142455,210,15,3911140397,213,1.7,3911140395,212,6.9,3913118825,178,,3911140389,56,Center,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730733,685,3,2,78,57,7ad69ngbpjuyzv96drf8d9sn2,1,86.8,50.2,2022-11-12T16:07:12.470Z,2022-11-13T05:44:47Z,3912980987,464,,3913118949,178,,3911140437,56,Center,3911140439,286,,3911140971,233,762,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730807,762,45,2,78,57,3dwlvz6cl4lcavvrg0y2dycrt,0,13.2,49.8,2022-11-12T16:07:12.470Z,2022-11-13T05:44:47Z,3911140871,285,,3911141065,233,685,3911140869,56,Back,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730747,686,15,2,78,58,7ad69ngbpjuyzv96drf8d9sn2,1,85,50.9,2022-11-12T16:07:13.516Z,2022-11-13T05:44:53Z,3911140501,17,,3911141347,72,,3911140503,56,Center,3911141353,82,,3911142527,215,,3911141439,233,763,3913119093,178,,3911142531,147,50.9,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,3912981139,78,3911142529,146,86.4,3911140499,22,3911142521,102,50.9,3911142515,55,,,,3911142533,230,684,3911142525,103,19,3911142511,29,,3911142535,231,51.3,96.8,,,,,,,,,,,,,,,
2484730867,763,10,2,78,58,3dwlvz6cl4lcavvrg0y2dycrt,1,13.9,50,2022-11-12T16:07:13.528Z,2022-11-13T05:44:57Z,3913119151,389,,3911141263,56,Back,3911141261,94,,3911141503,233,686,,,,,,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730787,687,6,2,78,59,7ad69ngbpjuyzv96drf8d9sn2,1,86,51.7,2022-11-12T16:07:14.940Z,2022-11-13T05:45:00Z,3911140753,73,,3911141549,233,764,3911140751,56,Center,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730909,764,6,2,78,59,3dwlvz6cl4lcavvrg0y2dycrt,0,14,48.3,2022-11-12T16:07:14.940Z,2022-11-13T05:44:59Z,3911141479,73,,3911141477,56,Back,3911141627,233,687,,,,,,,,,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732131,688,1,2,79,40,7ad69ngbpjuyzv96drf8d9sn2,1,99.9,99.5,2022-11-12T16:07:55.391Z,2022-11-13T05:45:15Z,3911148057,213,3.5,3911148055,212,3.4,3911148043,6,,3912981511,72,,3911148053,141,97.5,3911148051,140,96.9,3911148049,56,Left,3913119513,178,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485066367,785,1,2,79,41,7ad69ngbpjuyzv96drf8d9sn2,0,95.4,93.4,2022-11-12T16:07:56.499Z,2022-11-13T05:45:35Z,3912983813,2,,3913119879,178,,3912983827,212,28.2,3912983825,141,52.4,3912983829,213,4.6,3912983819,72,,3912983817,224,,3912983815,155,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,3912983823,140,3912983821,56,Center,,,,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732199,766,12,2,79,42,3dwlvz6cl4lcavvrg0y2dycrt,1,8.7,44.6,2022-11-12T16:07:57.788Z,2022-11-13T05:45:42Z,3911148411,15,,3911148375,213,0.1,3911148369,140,20.1,3911148365,56,Back,3911148371,141,46.7,3911148373,212,12.1,3913120063,388,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732695,689,1,2,79,44,7ad69ngbpjuyzv96drf8d9sn2,1,80.3,50.3,2022-11-12T16:07:59.727Z,2022-11-13T05:45:47Z,3911150723,56,Center,3911150721,155,,3913120175,178,,3911150729,212,15.2,3911150725,140,92.5,3911150727,141,38.3,3911150731,213,5.7,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732707,690,50,2,79,55,7ad69ngbpjuyzv96drf8d9sn2,1,97,9.4,2022-11-12T16:08:10.657Z,2022-11-13T05:46:16Z,3911150765,56,Right,3911150767,286,,3911151625,233,767,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732835,767,7,2,79,56,3dwlvz6cl4lcavvrg0y2dycrt,1,3,90.6,2022-11-12T16:08:11.844Z,2022-11-13T05:46:21Z,3913120947,178,,3911151411,56,Back,3911151413,285,,3912984463,383,,3911151583,233,690,,,,,,,,,,5eym30brgmujovaeyb6dhhgfe,T. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
