id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/14/value,qualifier/11/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/19/value
2508768985,162,49,1,19,49,4l9mrqzmajz5crzlz50mtbt6x,1,25.9,67.2,2023-02-17T19:50:01.588Z,2023-02-18T09:29:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769001,163,1,1,19,49,4l9mrqzmajz5crzlz50mtbt6x,0,25.9,67.5,2023-02-17T19:50:01.597Z,2023-02-18T09:29:58Z,4037792699,141,78.1,4037792701,212,9.3,4037792695,56,Back,4037792697,140,31.5,4037792693,155,,4038861951,178,,4037792703,213,0.9,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769013,172,49,1,19,51,ex3psl8e3ajeypwjy4xfltpx6,1,66.1,25,2023-02-17T19:50:03.393Z,2023-02-18T09:30:05Z,,,,,,,,,,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769029,173,1,1,19,52,ex3psl8e3ajeypwjy4xfltpx6,1,66.1,25,2023-02-17T19:50:04.163Z,2023-02-18T09:30:10Z,4037792827,141,30.6,4037792823,56,Center,4037792831,213,0.7,4038862095,178,,4037792829,212,5.9,4037792821,155,,4037792825,140,70.4,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769033,174,1,1,19,53,ex3psl8e3ajeypwjy4xfltpx6,0,70.2,30.4,2023-02-17T19:50:05.012Z,2023-02-18T09:30:20Z,4037792847,140,71.4,4037792843,168,,4037792851,212,2.1,4037792841,3,,4038862155,388,,4037792853,213,0.9,4037792849,141,32.8,4037792845,56,Center,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769035,164,1,1,19,53,4l9mrqzmajz5crzlz50mtbt6x,0,25,73.6,2023-02-17T19:50:05.644Z,2023-02-18T09:30:24Z,4037792857,140,27.9,4037792861,212,11.6,4038862213,178,,4037792855,56,Back,4037792863,213,1.3,4037792859,141,90.0,,,,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769069,175,1,1,19,55,ex3psl8e3ajeypwjy4xfltpx6,1,73.4,6.4,2023-02-17T19:50:07.643Z,2023-02-18T09:30:31Z,4037793055,155,,4037793059,140,92.0,4037793063,212,20.0,4037793065,213,0.2,4038862263,178,,4037793057,56,Right,4037793061,141,12.8,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769073,176,61,1,19,59,ex3psl8e3ajeypwjy4xfltpx6,0,92.4,15.5,2023-02-17T19:50:11.170Z,2023-02-18T09:30:34Z,4037793081,56,Right,4038862297,178,,,,,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769107,165,5,1,20,1,4l9mrqzmajz5crzlz50mtbt6x,1,-0.3,73,2023-02-17T19:50:12.689Z,2023-02-18T09:30:37Z,4037793223,56,Back,4037793229,346,,4037793261,233,177,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769093,177,5,1,20,1,ex3psl8e3ajeypwjy4xfltpx6,0,100.3,27,2023-02-17T19:50:12.689Z,2023-02-18T09:30:38Z,4037793297,233,165,4037793147,56,Center,4037793149,346,,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769427,166,1,1,20,30,4l9mrqzmajz5crzlz50mtbt6x,1,5,49.3,2023-02-17T19:50:41.800Z,2023-02-18T09:30:42Z,4037794791,212,13.9,4037794783,124,,4037794787,140,4.5,4037794797,237,,4037794793,213,4.7,4037794785,56,Back,4037794789,141,28.9,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769441,167,1,1,20,32,4l9mrqzmajz5crzlz50mtbt6x,1,3.9,27.9,2023-02-17T19:50:44.441Z,2023-02-18T09:30:48Z,4037794875,56,Back,4037794881,212,17.0,4037794879,141,6.5,4038862433,178,,4037794883,213,5.3,4037794877,140,12.3,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769477,168,1,1,20,34,4l9mrqzmajz5crzlz50mtbt6x,1,11.8,4.1,2023-02-17T19:50:46.351Z,2023-02-18T09:30:52Z,4037795031,212,19.7,4037795027,140,30.5,4038862509,178,,4037795025,56,Back,4037795033,213,6.2,4037795029,141,1.4,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769487,169,1,1,20,36,4l9mrqzmajz5crzlz50mtbt6x,1,30.6,1.4,2023-02-17T19:50:47.757Z,2023-02-18T09:53:14Z,4037795063,212,6.1,4037795059,140,35.9,4037795055,168,,4038862695,178,,4037795061,141,4.9,4037795057,56,Back,4037795065,213,0.4,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769521,170,1,1,20,39,4l9mrqzmajz5crzlz50mtbt6x,1,34.3,4.4,2023-02-17T19:50:51.020Z,2023-02-18T09:31:08Z,4037795131,140,28.0,4037795135,212,6.6,4037795133,141,4.6,4037795137,213,3.1,4038862719,178,,4037795129,56,Back,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769525,171,1,1,20,39,4l9mrqzmajz5crzlz50mtbt6x,1,28.3,4.6,2023-02-17T19:50:51.306Z,2023-02-18T09:31:12Z,4037795159,56,Back,4037795167,213,0.6,4037795163,141,12.9,4038862739,178,,4037795161,140,35.6,4037795157,155,,4037795165,212,9.5,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769531,172,1,1,20,41,4l9mrqzmajz5crzlz50mtbt6x,0,38.6,15.9,2023-02-17T19:50:52.787Z,2023-02-18T09:31:24Z,4037795175,56,Back,4038862845,178,,4037795179,141,21.2,4037795183,213,2.3,4037795181,212,4.9,4037795177,140,35.4,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769529,178,8,1,20,41,ex3psl8e3ajeypwjy4xfltpx6,1,63.5,72.6,2023-02-17T19:50:53.437Z,2023-02-18T09:31:31Z,4038795949,385,,4037795173,56,Center,4038862919,178,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769565,173,1,1,20,44,4l9mrqzmajz5crzlz50mtbt6x,1,30,44.8,2023-02-17T19:50:56.634Z,2023-02-18T09:31:37Z,4037795315,56,Back,4038862937,178,,4037795317,140,26.6,4037795321,212,14.7,4037795323,213,1.8,4037795319,141,65.8,,,,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769571,174,1,1,20,47,4l9mrqzmajz5crzlz50mtbt6x,0,28,73.5,2023-02-17T19:50:58.795Z,2023-02-18T09:31:41Z,4037795355,140,55.6,4037795359,212,30.7,4038862979,178,,4037795353,56,Left,4037795357,141,88.6,4037795361,213,0.3,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769585,179,8,1,20,48,ex3psl8e3ajeypwjy4xfltpx6,1,43.7,5.2,2023-02-17T19:51:00.141Z,2023-02-18T09:31:45Z,4038863019,178,,4038796089,383,,4037795401,56,Back,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769591,180,49,1,20,50,ex3psl8e3ajeypwjy4xfltpx6,1,43.7,5.2,2023-02-17T19:51:01.748Z,2023-02-18T09:54:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769629,181,1,1,20,53,ex3psl8e3ajeypwjy4xfltpx6,0,65.1,4.1,2023-02-17T19:51:04.949Z,2023-02-18T09:31:52Z,4038863115,178,,4037795607,212,12.7,4037795603,140,60.0,4037795601,56,Right,4037795609,213,2.0,4037795605,141,21.0,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769641,175,49,1,20,54,4l9mrqzmajz5crzlz50mtbt6x,1,34.6,80.3,2023-02-17T19:51:06.224Z,2023-02-18T09:31:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769649,176,1,1,20,55,4l9mrqzmajz5crzlz50mtbt6x,1,34.5,87.4,2023-02-17T19:51:07.238Z,2023-02-18T09:32:01Z,4037795689,140,29.0,4037795693,212,10.2,4038863187,178,,4037795687,56,Back,4037795695,213,4.1,4037795691,141,75.0,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769673,177,1,1,20,56,4l9mrqzmajz5crzlz50mtbt6x,1,29,75,2023-02-17T19:51:07.914Z,2023-02-18T09:32:04Z,4037795813,56,Back,4037795817,141,73.0,4037795819,212,19.7,4037795821,213,6.2,4038863215,178,,4037795815,140,47.7,,,,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769677,178,61,1,20,58,4l9mrqzmajz5crzlz50mtbt6x,0,52.7,68.5,2023-02-17T19:51:10.152Z,2023-02-18T09:32:10Z,4037795833,56,Center,4038863277,178,,,,,,,,,,,,,,,,,,,,bpprd2haoafk6y0rjans4iytx,K. Dolberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769695,182,1,1,20,59,ex3psl8e3ajeypwjy4xfltpx6,1,45.1,41.9,2023-02-17T19:51:11.427Z,2023-02-18T09:32:14Z,4037795895,141,30.1,4037795899,213,4.6,4037795891,56,Back,4038863323,178,,4037795897,212,8.1,4037795893,140,44.1,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769699,183,49,1,21,0,ex3psl8e3ajeypwjy4xfltpx6,1,44.3,30.6,2023-02-17T19:51:12.380Z,2023-02-18T09:32:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769713,184,1,1,21,1,ex3psl8e3ajeypwjy4xfltpx6,1,44.3,30.6,2023-02-17T19:51:12.936Z,2023-02-18T09:32:21Z,4037795943,141,39.7,4037795947,213,1.3,4038863393,178,,4037795939,56,Back,4037795941,140,46.1,4037795945,212,6.5,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769753,185,1,1,21,2,ex3psl8e3ajeypwjy4xfltpx6,1,46.1,39.7,2023-02-17T19:51:14.021Z,2023-02-18T09:32:32Z,4037796113,213,0.4,4037796107,140,52.9,4038863467,178,,4037796111,212,7.9,4037796109,141,44.6,4037796105,56,Center,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769769,186,1,1,21,4,ex3psl8e3ajeypwjy4xfltpx6,1,53,44.6,2023-02-17T19:51:15.785Z,2023-02-18T09:32:40Z,4037796185,140,62.2,4038863515,178,,4037796189,212,10.9,4037796191,213,5.8,4037796183,56,Center,4037796187,141,37.3,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769777,187,1,1,21,4,ex3psl8e3ajeypwjy4xfltpx6,0,62.2,37.3,2023-02-17T19:51:16.372Z,2023-02-18T09:32:45Z,4037796217,140,68.2,4037796223,213,0.9,4037796219,141,48.5,4037796221,212,9.9,4038863587,178,,4037796215,56,Center,,,,,,,1ie7ml2v6772ek2u8q7wl1awa,K. Yeboah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769745,179,49,1,21,5,4l9mrqzmajz5crzlz50mtbt6x,1,27.7,48.2,2023-02-17T19:51:17.385Z,2023-02-18T09:32:48Z,,,,,,,,,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769775,180,1,1,21,5,4l9mrqzmajz5crzlz50mtbt6x,1,27.7,48.2,2023-02-17T19:51:17.393Z,2023-02-18T09:32:53Z,4037796205,140,32.5,4037796209,212,6.0,4038863625,178,,4037796211,213,0.6,4037796203,56,Back,4037796207,141,53.0,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769795,181,1,1,21,7,4l9mrqzmajz5crzlz50mtbt6x,1,32.9,54.6,2023-02-17T19:51:19.408Z,2023-02-18T09:32:57Z,4037796303,212,4.3,4038863679,178,,4037796297,56,Back,4037796301,141,60.6,4037796299,140,34.1,4037796305,213,1.3,,,,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769797,182,4,1,21,9,4l9mrqzmajz5crzlz50mtbt6x,1,39,66.6,2023-02-17T19:51:20.664Z,2023-02-18T09:33:04Z,4037796315,152,,4037796319,286,,4037796311,13,,4037796439,233,188,4037796317,265,,4037796313,56,Back,,,,,,,6teffw7m19t1b3auxy22y4m0a,U. Tohumcu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769823,188,4,1,21,9,ex3psl8e3ajeypwjy4xfltpx6,0,61,33.4,2023-02-17T19:51:20.665Z,2023-02-18T09:33:03Z,4037796433,152,,4037796437,285,,4038863699,178,,4037796429,13,,4037796431,56,Center,4037796443,233,182,4037796435,265,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769975,183,1,1,21,28,4l9mrqzmajz5crzlz50mtbt6x,1,44,67.3,2023-02-17T19:51:39.828Z,2023-02-18T09:33:13Z,4037797159,5,,4037797171,213,5.6,4037797163,56,Back,4037797167,141,62.1,4037797165,140,48.1,4038863765,178,,4037797169,212,5.6,4037797161,152,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769989,184,1,1,21,29,4l9mrqzmajz5crzlz50mtbt6x,1,48.3,63.1,2023-02-17T19:51:41.534Z,2023-02-18T09:33:17Z,4037797239,213,1.9,4037797231,56,Back,4037797235,141,74.2,4038863815,178,,4037797237,212,8.1,4037797233,140,45.5,,,,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770005,185,1,1,21,32,4l9mrqzmajz5crzlz50mtbt6x,1,40,73.3,2023-02-17T19:51:44.583Z,2023-02-18T09:33:24Z,4037797337,141,67.2,4037797333,140,33.6,4037797345,213,3.7,4037797329,56,Back,4038863839,178,,4037797341,212,7.9,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770029,186,1,1,21,35,4l9mrqzmajz5crzlz50mtbt6x,1,33.8,73.9,2023-02-17T19:51:47Z,2023-02-18T09:33:31Z,4037797435,56,Back,4037797443,213,1.3,4037797439,141,93.2,4038863899,178,,4037797441,212,13.5,4037797437,140,36.7,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770053,187,1,1,21,37,4l9mrqzmajz5crzlz50mtbt6x,1,40.1,96.8,2023-02-17T19:51:49.298Z,2023-02-18T09:33:35Z,4037797537,212,6.4,4037797533,140,46.2,4038863917,178,,4037797531,56,Back,4037797539,213,0.0,4037797535,141,97.2,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770055,188,1,1,21,39,4l9mrqzmajz5crzlz50mtbt6x,0,45.9,96.3,2023-02-17T19:51:50.681Z,2023-02-18T09:33:38Z,4037797555,233,189,4037797547,141,96.3,4037797553,236,,4037797549,212,2.2,4037797551,213,0,4037797543,56,Back,4038863929,178,,4037797545,140,48.0,9uthj64y9f77y63tq7did539x,Angeliño,4037797561,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770047,189,74,1,21,39,ex3psl8e3ajeypwjy4xfltpx6,1,53.9,3.7,2023-02-17T19:51:50.733Z,2023-02-18T09:33:40Z,4037797581,233,188,4037797513,285,,4037797511,56,Right,4038863979,178,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770059,189,61,1,21,39,4l9mrqzmajz5crzlz50mtbt6x,1,48.3,97.8,2023-02-17T19:51:50.817Z,2023-02-18T09:33:43Z,4037797591,56,Back,4038864013,178,,,,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770205,190,5,1,21,40,ex3psl8e3ajeypwjy4xfltpx6,1,52.2,-0.7,2023-02-17T19:51:51.668Z,2023-02-18T09:33:47Z,4037798259,56,Right,4037798261,347,,4037798285,233,190,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770067,190,5,1,21,40,4l9mrqzmajz5crzlz50mtbt6x,0,47.8,100.7,2023-02-17T19:51:51.668Z,2023-02-18T09:33:48Z,4037797601,56,Back,4037797605,347,,4037798289,233,190,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770219,191,1,1,21,58,ex3psl8e3ajeypwjy4xfltpx6,1,57.2,0,2023-02-17T19:52:09.937Z,2023-02-18T09:33:53Z,4037798341,213,0.6,4037798333,56,Right,4037798337,141,16.8,4037798335,140,73.4,4037798339,212,20.9,4037798331,107,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770235,192,1,1,21,59,ex3psl8e3ajeypwjy4xfltpx6,0,73.5,16.8,2023-02-17T19:52:11.562Z,2023-02-18T09:33:57Z,4038864073,388,,4037798397,141,25.5,4037798393,56,Center,4037798389,3,,4037798399,212,15.4,4037798401,213,0.4,4037798391,168,,4037798395,140,87.0,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770257,191,61,1,22,2,4l9mrqzmajz5crzlz50mtbt6x,1,13.6,73.3,2023-02-17T19:52:14.327Z,2023-02-18T09:57:58Z,4037798483,56,Back,4038864145,178,,,,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770259,192,49,1,22,3,4l9mrqzmajz5crzlz50mtbt6x,1,16.7,77.5,2023-02-17T19:52:15.437Z,2023-02-18T09:34:15Z,,,,,,,,,,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770369,193,1,1,22,3,4l9mrqzmajz5crzlz50mtbt6x,1,16.7,77.5,2023-02-17T19:52:15.535Z,2023-02-18T09:34:19Z,4037799055,213,0.2,4037799047,56,Left,4037799051,141,92.0,4037799045,157,,4038864253,178,,4037799053,212,45.9,4037799057,1,,4037799049,140,59.4,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770371,194,4,1,22,6,4l9mrqzmajz5crzlz50mtbt6x,1,55.7,87.2,2023-02-17T19:52:18.478Z,2023-02-18T09:34:45Z,4037799077,13,,4037799117,233,193,4037799079,56,Left,4037799081,152,,4037799617,294,,4037799085,286,,,,,,,,bpprd2haoafk6y0rjans4iytx,K. Dolberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770359,193,4,1,22,6,ex3psl8e3ajeypwjy4xfltpx6,0,44.3,12.8,2023-02-17T19:52:18.479Z,2023-02-18T09:34:45Z,4038864481,178,,4037798985,152,,4037798979,13,,4037798981,294,,4037799177,233,194,4037798987,285,,4037798983,56,Back,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770509,195,1,1,22,30,4l9mrqzmajz5crzlz50mtbt6x,1,47,90.8,2023-02-17T19:52:41.673Z,2023-02-18T09:34:50Z,4037799825,140,31.5,4038864519,178,,4037799829,212,26.2,4037799819,5,,4037799821,152,,4037799831,213,4.0,4037799827,141,60.6,4037799823,56,Back,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770577,196,1,1,22,32,4l9mrqzmajz5crzlz50mtbt6x,1,31.3,57.9,2023-02-17T19:52:44.621Z,2023-02-18T09:34:55Z,4037800189,56,Back,4037800197,213,4.9,4037800193,141,27.0,4038864593,178,,4037800195,212,21.6,4037800191,140,36.1,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770615,197,1,1,22,40,4l9mrqzmajz5crzlz50mtbt6x,1,35.9,13.4,2023-02-17T19:52:52.256Z,2023-02-18T09:35:01Z,4037800403,56,Back,4038864647,178,,4037800409,141,30.4,4037800411,212,25.0,4037800405,140,14.8,4037800415,213,2.7,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770645,198,1,1,22,43,4l9mrqzmajz5crzlz50mtbt6x,1,14.5,27.4,2023-02-17T19:52:55.637Z,2023-02-18T09:35:05Z,4037800543,212,17.7,4037800539,140,24.2,4038864703,178,,4037800541,141,6.1,4037800545,213,5.3,4037800537,56,Back,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770649,199,1,1,22,46,4l9mrqzmajz5crzlz50mtbt6x,0,23.6,2,2023-02-17T19:52:58.050Z,2023-02-18T09:35:09Z,4037800631,286,,4037800565,141,1.3,4037800561,56,Back,4037800627,233,194,4037800569,213,6.1,4037800625,236,,4038864763,178,,4037800563,140,26.7,6ki6rv564ybctrajr2xtgyeax,O. Kabak,4037800567,212,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770657,194,74,1,22,46,ex3psl8e3ajeypwjy4xfltpx6,1,75.3,98,2023-02-17T19:52:58.126Z,2023-02-18T09:35:14Z,4038864799,178,,4037800661,233,199,4037800611,56,Left,4037800613,285,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770677,195,5,1,22,47,ex3psl8e3ajeypwjy4xfltpx6,0,72.4,101.4,2023-02-17T19:52:58.752Z,2023-02-18T09:35:16Z,4037800703,347,,4037800701,56,Left,4037801021,233,200,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770733,200,5,1,22,47,4l9mrqzmajz5crzlz50mtbt6x,1,27.6,-1.4,2023-02-17T19:52:58.752Z,2023-02-18T09:35:16Z,4037800989,347,,4037800985,56,Back,4037801003,233,195,,,,,,,,,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770755,201,1,1,22,58,4l9mrqzmajz5crzlz50mtbt6x,1,36.3,0,2023-02-17T19:53:09.899Z,2023-02-18T09:35:23Z,4037801127,56,Back,4037801135,213,2.9,4037801131,141,4.4,4037801129,140,19.2,4037801125,107,,4037801133,212,18.4,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770777,202,1,1,23,2,4l9mrqzmajz5crzlz50mtbt6x,1,19.1,15.5,2023-02-17T19:53:13.786Z,2023-02-18T09:35:29Z,4038864969,178,,4037801255,212,21.7,4037801257,213,2.2,4037801251,140,6.9,4037801253,141,41.2,4037801249,56,Back,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
